t phi
1.424000000000000021e+01 6.385085501762820075e-03
1.440000000000000036e+01 6.352031015024999644e-03
1.440000000000000036e+01 6.352031015024999644e-03
1.440000000000000036e+01 6.352031015024999644e-03
1.456000000000000050e+01 6.306799419469970129e-03
1.456000000000000050e+01 6.306799419469970129e-03
1.456000000000000050e+01 6.306799419469970129e-03
1.472000000000000064e+01 6.256261130045779641e-03
1.472000000000000064e+01 6.256261130045779641e-03
1.472000000000000064e+01 6.256261130045779641e-03
1.488000000000000078e+01 6.206516141885209774e-03
1.488000000000000078e+01 6.206516141885209774e-03
1.488000000000000078e+01 6.206516141885209774e-03
1.503999999999999915e+01 6.161490204332699568e-03
1.503999999999999915e+01 6.161490204332699568e-03
1.503999999999999915e+01 6.161490204332699568e-03
1.519999999999999929e+01 6.122665188608949864e-03
1.519999999999999929e+01 6.122665188608949864e-03
1.519999999999999929e+01 6.122665188608949864e-03
1.535999999999999943e+01 6.090242545677689717e-03
1.535999999999999943e+01 6.090242545677689717e-03
1.535999999999999943e+01 6.090242545677689717e-03
1.551999999999999957e+01 6.064346606972389857e-03
1.551999999999999957e+01 6.064346606972389857e-03
1.551999999999999957e+01 6.064346606972389857e-03
1.567999999999999972e+01 6.044840630611380064e-03
1.567999999999999972e+01 6.044840630611380064e-03
1.567999999999999972e+01 6.044840630611380064e-03
1.583999999999999986e+01 6.030819498777490427e-03
1.583999999999999986e+01 6.030819498777490427e-03
1.583999999999999986e+01 6.030819498777490427e-03
1.600000000000000000e+01 6.021001632657839962e-03
1.600000000000000000e+01 6.021001632657839962e-03
1.600000000000000000e+01 6.021001632657839962e-03
1.616000000000000014e+01 6.014265082284950097e-03
1.616000000000000014e+01 6.014265082284950097e-03
1.616000000000000014e+01 6.014265082284950097e-03
1.632000000000000028e+01 6.009711497892369740e-03
1.632000000000000028e+01 6.009711497892369740e-03
1.632000000000000028e+01 6.009711497892369740e-03
1.648000000000000043e+01 6.006627387448429736e-03
1.648000000000000043e+01 6.006627387448429736e-03
1.648000000000000043e+01 6.006627387448429736e-03
1.664000000000000057e+01 6.004506362677839749e-03
1.664000000000000057e+01 6.004506362677839749e-03
1.664000000000000057e+01 6.004506362677839749e-03
1.680000000000000071e+01 6.002962346989590414e-03
1.680000000000000071e+01 6.002962346989590414e-03
1.680000000000000071e+01 6.002962346989590414e-03
1.696000000000000085e+01 6.001641846089919748e-03
1.696000000000000085e+01 6.001641846089919748e-03
1.696000000000000085e+01 6.001641846089919748e-03
1.712000000000000099e+01 6.000356501690080196e-03
1.712000000000000099e+01 6.000356501690080196e-03
1.712000000000000099e+01 6.000356501690080196e-03
1.728000000000000114e+01 5.999079084401580386e-03
1.728000000000000114e+01 5.999079084401580386e-03
1.728000000000000114e+01 5.999079084401580386e-03
1.744000000000000128e+01 5.997777521676309932e-03
1.744000000000000128e+01 5.997777521676309932e-03
1.744000000000000128e+01 5.997777521676309932e-03
1.760000000000000142e+01 5.996346451740220372e-03
1.760000000000000142e+01 5.996346451740220372e-03
1.760000000000000142e+01 5.996346451740220372e-03
1.776000000000000156e+01 5.994758992793969635e-03
1.776000000000000156e+01 5.994758992793969635e-03
1.776000000000000156e+01 5.994758992793969635e-03
1.792000000000000171e+01 5.993065058241749642e-03
1.792000000000000171e+01 5.993065058241749642e-03
1.792000000000000171e+01 5.993065058241749642e-03
1.807999999999999829e+01 5.991260917705219964e-03
1.807999999999999829e+01 5.991260917705219964e-03
1.807999999999999829e+01 5.991260917705219964e-03
1.823999999999999844e+01 5.989341349139539784e-03
1.823999999999999844e+01 5.989341349139539784e-03
1.823999999999999844e+01 5.989341349139539784e-03
1.839999999999999858e+01 5.987299470874750396e-03
1.839999999999999858e+01 5.987299470874750396e-03
1.839999999999999858e+01 5.987299470874750396e-03
1.855999999999999872e+01 5.985136225985039984e-03
1.855999999999999872e+01 5.985136225985039984e-03
1.855999999999999872e+01 5.985136225985039984e-03
1.871999999999999886e+01 5.982882169239710050e-03
1.871999999999999886e+01 5.982882169239710050e-03
1.871999999999999886e+01 5.982882169239710050e-03
1.887999999999999901e+01 5.980543939512949700e-03
1.887999999999999901e+01 5.980543939512949700e-03
1.887999999999999901e+01 5.980543939512949700e-03
1.903999999999999915e+01 5.978074845973670344e-03
1.903999999999999915e+01 5.978074845973670344e-03
1.903999999999999915e+01 5.978074845973670344e-03
1.919999999999999929e+01 5.975487346988970355e-03
1.919999999999999929e+01 5.975487346988970355e-03
1.919999999999999929e+01 5.975487346988970355e-03
