t re(Psi4_2_0) im(Psi4_2_0)  
3.040000000000000000e+02 6.391168850569124592e-07 5.374363302994764453e-10
3.041600000000000250e+02 6.340380092589550274e-07 5.721577964388514319e-10
3.043199999999999932e+02 6.283059230811157662e-07 5.970001667482004371e-10
3.044800000000000182e+02 6.215639947937946479e-07 6.092782804408669787e-10
3.046399999999999864e+02 6.139311016402015992e-07 6.098871911123958418e-10
3.048000000000000114e+02 6.050755911498859838e-07 5.983920695115775141e-10
3.049599999999999795e+02 5.951080141463585934e-07 5.749378587221367123e-10
3.051200000000000045e+02 5.837628720610088415e-07 5.415366425549428441e-10
3.052799999999999727e+02 5.711286644167170528e-07 4.975177264063793565e-10
3.054399999999999977e+02 5.570397804305142493e-07 4.470970709564488454e-10
3.056000000000000227e+02 5.415514236967400821e-07 3.888693559785169177e-10
3.057599999999999909e+02 5.246220651025216073e-07 3.286768559701107498e-10
3.059200000000000159e+02 5.062655476854936922e-07 2.645721460987443062e-10
3.060799999999999841e+02 4.865769022538969532e-07 2.031233541850750732e-10
3.062400000000000091e+02 4.655244518716485203e-07 1.421411042889086525e-10
3.063999999999999773e+02 4.433382251497178030e-07 8.791537571637623227e-11
3.065600000000000023e+02 4.199415458844723658e-07 3.834950869884080279e-11
3.067200000000000273e+02 3.956803384290696369e-07 -1.546372927462353182e-12
3.068799999999999955e+02 3.704392946658205255e-07 -3.344231044123757617e-11
3.070400000000000205e+02 3.446430113324702368e-07 -5.438855208411306588e-11
3.071999999999999886e+02 3.181499561831029262e-07 -6.536834844220922299e-11
3.073600000000000136e+02 2.914098804191453352e-07 -6.593130107660234679e-11
3.075199999999999818e+02 2.642728669734733574e-07 -5.622754280026953743e-11
3.076800000000000068e+02 2.371522773378129163e-07 -3.832690534451450376e-11
3.078399999999999750e+02 2.099103243482692850e-07 -1.153944479891351189e-11
3.080000000000000000e+02 1.828652258899050556e-07 1.996909486715311760e-11
3.081600000000000250e+02 1.559109093343881329e-07 5.758729497679592374e-11
3.083199999999999932e+02 1.292274056271658884e-07 9.577523402328733741e-11
3.084800000000000182e+02 1.027547044531057772e-07 1.363795525088483723e-10
3.086399999999999864e+02 7.651675197180148891e-08 1.734237226553685274e-10
3.088000000000000114e+02 5.050556613006956184e-08 2.088999203888706627e-10
3.089599999999999795e+02 2.459944909632248404e-08 2.372806265987184647e-10
3.091200000000000045e+02 -1.161033185565538311e-09 2.604083476551106480e-10
3.092799999999999727e+02 -2.700756860878436446e-08 2.739758347533959785e-10
3.094399999999999977e+02 -5.286292787557555032e-08 2.794188374951155961e-10
3.096000000000000227e+02 -7.901892181927188478e-08 2.741258674654312531e-10
3.097599999999999909e+02 -1.053782801620852889e-07 2.589674208026251054e-10
3.099200000000000159e+02 -1.322395540760058761e-07 2.332549108475084724e-10
3.100799999999999841e+02 -1.595032265036869988e-07 1.972178664864979160e-10
3.102400000000000091e+02 -1.874307400132438787e-07 1.520483176225730020e-10
3.103999999999999773e+02 -2.159349470819557852e-07 9.734892095476258699e-11
3.105600000000000023e+02 -2.452101598316554391e-07 3.595759228815103251e-11
3.107200000000000273e+02 -2.751916075550501791e-07 -3.307164031226093835e-11
3.108799999999999955e+02 -3.059938717750661847e-07 -1.056186723258167387e-10
3.110400000000000205e+02 -3.375787586507092692e-07 -1.830568719260332669e-10
3.111999999999999886e+02 -3.699803870448248869e-07 -2.604750619732403140e-10
3.113600000000000136e+02 -4.031873840031082262e-07 -3.395103015139558377e-10
3.115199999999999818e+02 -4.371613501830611892e-07 -4.149760514427744528e-10
3.116800000000000068e+02 -4.719150853654938348e-07 -4.886011581281198929e-10
3.118399999999999750e+02 -5.073477537311638183e-07 -5.555182928167220326e-10
3.120000000000000000e+02 -5.434929672197693365e-07 -6.173498984262772135e-10
3.121600000000000250e+02 -5.801977547754225314e-07 -6.700671165520338276e-10
3.123199999999999932e+02 -6.175131067500912104e-07 -7.150128999955557541e-10
3.124800000000000182e+02 -6.552431750046239654e-07 -7.494902702583738215e-10
3.126399999999999864e+02 -6.934532422520420784e-07 -7.743982201732973006e-10
3.128000000000000114e+02 -7.319128479085119203e-07 -7.886791607644398844e-10
3.129599999999999795e+02 -7.706988121685951495e-07 -7.926856216904212429e-10
3.131200000000000045e+02 -8.095552180285682198e-07 -7.871582134122863803e-10
3.132799999999999727e+02 -8.485673711563281096e-07 -7.718500657763639682e-10
3.134399999999999977e+02 -8.874623463139903165e-07 -7.492303942929929194e-10
3.136000000000000227e+02 -9.263311185808141344e-07 -7.184761271254043843e-10
3.137599999999999909e+02 -9.648942165872835709e-07 -6.835051873927686135e-10
3.139200000000000159e+02 -1.003244797456574224e-06 -6.430116007220409200e-10
3.140799999999999841e+02 -1.041106207845374498e-06 -6.019042103635150644e-10
3.142400000000000091e+02 -1.078570665534776295e-06 -5.585467352337904333e-10
3.143999999999999773e+02 -1.115376844872894993e-06 -5.181798747245341993e-10
3.145600000000000023e+02 -1.151611854410293365e-06 -4.790567290385838041e-10
3.147200000000000273e+02 -1.187041830574231734e-06 -4.460298090072146140e-10
3.148799999999999955e+02 -1.221744727888915155e-06 -4.174816110200412631e-10
3.150400000000000205e+02 -1.255529492119564766e-06 -3.970593358591631962e-10
3.151999999999999886e+02 -1.288459808011081867e-06 -3.835472499305619990e-10
3.153600000000000136e+02 -1.320399744050991823e-06 -3.787118985653093189e-10
3.155199999999999818e+02 -1.351394610743461808e-06 -3.819644333197123492e-10
3.156800000000000068e+02 -1.381372025041141530e-06 -3.926539533734365133e-10
3.158399999999999750e+02 -1.410356114626452779e-06 -4.109974256665919065e-10
3.160000000000000000e+02 -1.438334329920767347e-06 -4.337788106967389329e-10
3.161600000000000250e+02 -1.465310854116983678e-06 -4.620701216313429650e-10
3.163199999999999932e+02 -1.491315388351824387e-06 -4.903244098394528437e-10
3.164800000000000182e+02 -1.516338032246367890e-06 -5.203906581980426040e-10
3.166399999999999864e+02 -1.540417562970501627e-06 -5.450979281146251086e-10
3.168000000000000114e+02 -1.563541054800906069e-06 -5.668365324533427637e-10
3.169599999999999795e+02 -1.585713509780492050e-06 -5.779046870985111239e-10
3.171200000000000045e+02 -1.606933260561578791e-06 -5.808696534220338620e-10
3.172799999999999727e+02 -1.627128985340887202e-06 -5.688088110179715749e-10
3.174399999999999977e+02 -1.646324458052830516e-06 -5.440297000216646249e-10
3.176000000000000227e+02 -1.664342223485348876e-06 -5.017684430257922434e-10
3.177599999999999909e+02 -1.681241433375848790e-06 -4.436129991661419268e-10
3.179200000000000159e+02 -1.696733165940967968e-06 -3.680608134851460216e-10
3.180799999999999841e+02 -1.710913728441776634e-06 -2.756127376353712986e-10
3.182400000000000091e+02 -1.723407604350189826e-06 -1.687610132969107978e-10
3.183999999999999773e+02 -1.734339965842243489e-06 -4.667489324312101528e-11
3.185600000000000023e+02 -1.743301665550497199e-06 8.412215654729687262e-11
3.187200000000000273e+02 -1.750429085930714245e-06 2.258046247338466368e-10
3.188799999999999955e+02 -1.755351495406880828e-06 3.684090542836154755e-10
3.190400000000000205e+02 -1.758192471170912468e-06 5.152565975408375224e-10
3.191999999999999886e+02 -1.758693334188585908e-06 6.542863450946900272e-10
3.193600000000000136e+02 -1.756940310804623034e-06 7.895186000820486111e-10
3.195199999999999818e+02 -1.752847689262162478e-06 9.086246107119546352e-10
3.196800000000000068e+02 -1.746444040146816437e-06 1.015713960914690802e-09
3.198399999999999750e+02 -1.737846531929333239e-06 1.100328333120357780e-09
3.200000000000000000e+02 -1.727016108452818022e-06 1.165953833185489074e-09
3.201600000000000250e+02 -1.714268381761228735e-06 1.206060079481498599e-09
3.203199999999999932e+02 -1.699498147839949362e-06 1.222823865884544010e-09
3.204800000000000182e+02 -1.683175394328976303e-06 1.215214580149800048e-09
3.206399999999999864e+02 -1.665143458681657643e-06 1.183575759692180755e-09
3.208000000000000114e+02 -1.645955946295412337e-06 1.133163827789232163e-09
3.209599999999999795e+02 -1.625428322037803681e-06 1.062226643348449956e-09
3.211200000000000045e+02 -1.604108835642002473e-06 9.819591993133283621e-10
3.212799999999999727e+02 -1.581814737196968438e-06 8.886298313694458205e-10
3.214399999999999977e+02 -1.559002102467539978e-06 7.979611807655248308e-10
3.216000000000000227e+02 -1.535518906198755782e-06 7.047123670853829448e-10
3.217599999999999909e+02 -1.511657688731415387e-06 6.266589847936836936e-10
3.219200000000000159e+02 -1.487320936618561970e-06 5.578758357355606370e-10
3.220799999999999841e+02 -1.462595805295903665e-06 5.151799309709129342e-10
3.222400000000000091e+02 -1.437453242951561900e-06 4.929656001464625101e-10
3.223999999999999773e+02 -1.411770655240042720e-06 5.039049220157363590e-10
3.225600000000000023e+02 -1.385588906943214290e-06 5.437738703275247982e-10
3.227200000000000273e+02 -1.358606972431433785e-06 6.184282290836280981e-10
3.228799999999999955e+02 -1.330925193581317071e-06 7.259160702833503879e-10
3.230400000000000205e+02 -1.302128036797740338e-06 8.635326726011584803e-10
3.231999999999999886e+02 -1.272354013279103107e-06 1.032179609812157174e-09
3.233600000000000136e+02 -1.241152478613724137e-06 1.220161269405478746e-09
3.235199999999999818e+02 -1.208673647605515879e-06 1.431376188884657847e-09
3.236800000000000068e+02 -1.174515303265304344e-06 1.646143304208643549e-09
3.238399999999999750e+02 -1.138811517922843629e-06 1.871022970057682006e-09
3.240000000000000000e+02 -1.101276402896479869e-06 2.080620429626280885e-09
3.241600000000000250e+02 -1.062005254413442665e-06 2.283400601849535710e-09
3.243199999999999932e+02 -1.020871549364175320e-06 2.451556081695808425e-09
3.244800000000000182e+02 -9.779174621185492650e-07 2.594356004175630573e-09
3.246399999999999864e+02 -9.331884093254384288e-07 2.685317116113770631e-09
3.248000000000000114e+02 -8.866692521019063994e-07 2.733267168568618565e-09
3.249599999999999795e+02 -8.385596862631544873e-07 2.716827554193419061e-09
3.251200000000000045e+02 -7.887931465374800861e-07 2.643124475437082699e-09
3.252799999999999727e+02 -7.376896732841221293e-07 2.499051938382618636e-09
3.254399999999999977e+02 -6.851425863833947628e-07 2.288978607669121564e-09
3.256000000000000227e+02 -6.315462032002573339e-07 2.010342232866285167e-09
3.257599999999999909e+02 -5.767690846130854200e-07 1.663996897450971068e-09
3.259200000000000159e+02 -5.212435009217313186e-07 1.258903878230205702e-09
3.260799999999999841e+02 -4.648253620262652454e-07 7.920760829352171408e-10
3.262400000000000091e+02 -4.079541493082387960e-07 2.836466874794985110e-10
3.263999999999999773e+02 -3.504833689738326551e-07 -2.730953667745217708e-10
3.265600000000000023e+02 -2.928487302920440734e-07 -8.485288210125873373e-10
3.267200000000000273e+02 -2.349049968399110514e-07 -1.452527428172493821e-09
3.268799999999999955e+02 -1.770781649617155489e-07 -2.048816193905058201e-09
3.270400000000000205e+02 -1.192262358760541395e-07 -2.649486782993058175e-09
3.271999999999999886e+02 -6.176674129114899380e-08 -3.215252366535675413e-09
3.273600000000000136e+02 -4.560503970950915069e-09 -3.759208554166273248e-09
3.275199999999999818e+02 5.198768935844814924e-08 -4.243200546261334460e-09
3.276800000000000068e+02 1.080127676057190353e-07 -4.679946609361872085e-09
3.278399999999999750e+02 1.631364685075928211e-07 -5.036522045506025057e-09
3.280000000000000000e+02 2.174848794851021773e-07 -5.323901754014176331e-09
3.281600000000000250e+02 2.707263130096244207e-07 -5.518113581756894716e-09
3.283199999999999932e+02 3.229713315906792169e-07 -5.627148246444004119e-09
3.284800000000000182e+02 3.739668177327544921e-07 -5.638761168522282902e-09
3.286399999999999864e+02 4.237971439343293628e-07 -5.557033874509431629e-09
3.288000000000000114e+02 4.723113294820691371e-07 -5.383043587291577534e-09
3.289599999999999795e+02 5.195597012804002010e-07 -5.116431232573474464e-09
3.291200000000000045e+02 5.655176996718569669e-07 -4.771646551029347995e-09
3.292799999999999727e+02 6.101935112089315464e-07 -4.343872962434594133e-09
3.294399999999999977e+02 6.536879973595912800e-07 -3.859465051097587801e-09
3.296000000000000227e+02 6.959675376344741221e-07 -3.309637955582416058e-09
3.297599999999999909e+02 7.372469542018920790e-07 -2.729729749481725609e-09
3.299200000000000159e+02 7.774546396723731222e-07 -2.107961074931629551e-09
3.300799999999999841e+02 8.168802646217046582e-07 -1.484650923917421916e-09
3.302400000000000091e+02 8.554272721912661092e-07 -8.463596324442851755e-10
3.303999999999999773e+02 8.934107255377196366e-07 -2.338152586891686966e-10
3.305600000000000023e+02 9.307256036087609461e-07 3.665582167393832775e-10
3.307200000000000273e+02 9.676526946534547815e-07 9.181951970348210785e-10
3.308799999999999955e+02 1.004098402588714340e-06 1.433284214465423049e-09
3.310400000000000205e+02 1.040250756365296832e-06 1.883309591403326195e-09
3.311999999999999886e+02 1.076047079666266954e-06 2.277776553724360135e-09
3.313600000000000136e+02 1.111541409335150438e-06 2.599015701678931653e-09
3.315199999999999818e+02 1.146715733090753407e-06 2.852916835183502752e-09
3.316800000000000068e+02 1.181462662476043436e-06 3.033903195039188408e-09
3.318399999999999750e+02 1.215817993643346103e-06 3.143833700978992481e-09
3.320000000000000000e+02 1.249521527310455484e-06 3.188974006221704360e-09
3.321600000000000250e+02 1.282659996571410925e-06 3.167235559694328624e-09
3.323199999999999932e+02 1.314844087532488575e-06 3.094953898274558267e-09
3.324800000000000182e+02 1.346203571491566526e-06 2.966683843003287332e-09
3.326399999999999864e+02 1.376275923032836576e-06 2.806036899098623153e-09
3.328000000000000114e+02 1.405215317294865813e-06 2.605142564821303875e-09
3.329599999999999795e+02 1.432544270886377330e-06 2.391368751643951776e-09
3.331200000000000045e+02 1.458421944937736481e-06 2.155592822409104956e-09
3.332799999999999727e+02 1.482422511309154120e-06 1.925343080035198977e-09
3.334399999999999977e+02 1.504687912713829981e-06 1.691443423549656006e-09
3.336000000000000227e+02 1.524897134741623068e-06 1.478251071507760365e-09
3.337599999999999909e+02 1.543157182195885055e-06 1.277646951057792247e-09
3.339200000000000159e+02 1.559286337507621057e-06 1.108206101175500826e-09
3.340799999999999841e+02 1.573345173199825346e-06 9.637368422023446089e-10
3.342400000000000091e+02 1.585307586180220107e-06 8.553350488708468057e-10
3.343999999999999773e+02 1.595182277479530520e-06 7.793020962702030527e-10
3.345600000000000023e+02 1.603082351440066211e-06 7.385616964753740064e-10
3.347200000000000273e+02 1.608970106614384074e-06 7.321392787947085274e-10
3.348799999999999955e+02 1.613073718895701785e-06 7.551378262667029995e-10
3.350400000000000205e+02 1.615317129652936197e-06 8.091896778785263632e-10
3.351999999999999886e+02 1.615990228381042840e-06 8.827202856718264318e-10
3.353600000000000136e+02 1.614996385248362036e-06 9.795878322993416349e-10
3.355199999999999818e+02 1.612643912348156028e-06 1.083462180851308739e-09
3.356800000000000068e+02 1.608830038982665441e-06 1.199786710297594640e-09
3.358399999999999750e+02 1.603824509564090984e-06 1.309702031297666761e-09
3.360000000000000000e+02 1.597537409288304837e-06 1.419494606964921188e-09
3.361600000000000250e+02 1.590166840042875990e-06 1.510317090825150375e-09
3.363199999999999932e+02 1.581646767865273117e-06 1.588451931703040334e-09
3.364800000000000182e+02 1.572075294762642745e-06 1.637360609259227551e-09
3.366399999999999864e+02 1.561419720065932361e-06 1.662555963606803281e-09
3.368000000000000114e+02 1.549675721495146112e-06 1.651904509730422545e-09
3.369599999999999795e+02 1.536844739810282968e-06 1.609450742635225014e-09
3.371200000000000045e+02 1.522834543621213646e-06 1.528867474147870934e-09
3.372799999999999727e+02 1.507675876724663296e-06 1.412263766992810819e-09
3.374399999999999977e+02 1.491216876581981758e-06 1.259891949796208423e-09
3.376000000000000227e+02 1.473508164039375307e-06 1.071667913016069338e-09
3.377599999999999909e+02 1.454383463927376821e-06 8.543176955647097647e-10
3.379200000000000159e+02 1.433898201302455224e-06 6.055992844714668234e-10
3.380799999999999841e+02 1.411909283274235693e-06 3.378238064859441203e-10
3.382400000000000091e+02 1.388464407472821923e-06 4.688755269173563690e-11
3.383999999999999773e+02 1.363487958818388298e-06 -2.508510591570994755e-10
3.385600000000000023e+02 1.337005142337599049e-06 -5.608448349781524328e-10
3.387200000000000273e+02 1.309026685462336849e-06 -8.647704924419211415e-10
3.388799999999999955e+02 1.279549012381992916e-06 -1.168735792324575322e-09
3.390400000000000205e+02 1.248684364071023749e-06 -1.454582303617259438e-09
3.391999999999999886e+02 1.216395326871329557e-06 -1.728362836656150551e-09
3.393600000000000136e+02 1.182884004447606866e-06 -1.974248992562371994e-09
3.395199999999999818e+02 1.148083028911676510e-06 -2.197516904295433448e-09
3.396800000000000068e+02 1.112266685644133496e-06 -2.386226756205729955e-09
3.398399999999999750e+02 1.075343546184819087e-06 -2.544358486843007481e-09
3.400000000000000000e+02 1.037630893199582738e-06 -2.665014041027767659e-09
3.401600000000000250e+02 9.990229657998520114e-07 -2.750492770486480443e-09
3.403199999999999932e+02 9.598478230704731939e-07 -2.799180638526849855e-09
3.404800000000000182e+02 9.199961119832027650e-07 -2.811615657379696503e-09
3.406399999999999864e+02 8.797818507954716642e-07 -2.791209482527604301e-09
3.408000000000000114e+02 8.391003667548187935e-07 -2.736824895476395292e-09
3.409599999999999795e+02 7.982245041559814248e-07 -2.655933115019871225e-09
3.411200000000000045e+02 7.570633149007466235e-07 -2.546043734893362171e-09
3.412799999999999727e+02 7.158394718719097984e-07 -2.417452649634613415e-09
3.414399999999999977e+02 6.744787507752425180e-07 -2.266727894397822357e-09
3.416000000000000227e+02 6.331406713807323786e-07 -2.105567497471154007e-09
3.417599999999999909e+02 5.917720604317451532e-07 -1.930072116091955075e-09
3.419200000000000159e+02 5.504763532571862503e-07 -1.751958546371183437e-09
3.420799999999999841e+02 5.092190714140936239e-07 -1.567321189605287039e-09
3.422400000000000091e+02 4.680518320714469518e-07 -1.386818961717438393e-09
3.423999999999999773e+02 4.269574295062787368e-07 -1.206898890733322555e-09
3.425600000000000023e+02 3.859556579264719505e-07 -1.036270471838257749e-09
3.427200000000000273e+02 3.450399192627438451e-07 -8.720305399705271030e-10
3.428799999999999955e+02 3.042182129939233160e-07 -7.205823548983572390e-10
3.430400000000000205e+02 2.634878726270829445e-07 -5.797914966990578897e-10
3.431999999999999886e+02 2.228689907915276447e-07 -4.535101156865493762e-10
3.433600000000000136e+02 1.823548699441742015e-07 -3.404541617562538194e-10
3.435199999999999818e+02 1.420004340185237507e-07 -2.421519740898611803e-10
3.436800000000000068e+02 1.017873750367563931e-07 -1.580941062935134587e-10
3.438399999999999750e+02 6.181568994116827073e-08 -8.765931232374764910e-11
3.440000000000000000e+02 2.205204641770218402e-08 -3.105467419512302287e-11
3.441600000000000250e+02 -1.735224271830069449e-08 1.404551169459371046e-11
3.443199999999999932e+02 -5.644761507194041733e-08 4.686601081131166237e-11
3.444800000000000182e+02 -9.504625087822724817e-08 7.111208535158564456e-11
3.446399999999999864e+02 -1.332107567254729221e-07 8.554864791654619981e-11
3.448000000000000114e+02 -1.707320430266751787e-07 9.482978897835309514e-11
3.449599999999999795e+02 -2.076798063108179742e-07 9.740414504627816009e-11
3.451200000000000045e+02 -2.438529156900014456e-07 9.846075129449966819e-11
3.452799999999999727e+02 -2.793184147935089417e-07 9.626992933163587344e-11
3.454399999999999977e+02 -3.139036783495734880e-07 9.613011581634601054e-11
3.456000000000000227e+02 -3.476662481154381341e-07 9.627516519574758410e-11
3.457599999999999909e+02 -3.804816091607712901e-07 1.015574024433378235e-10
3.459200000000000159e+02 -4.123912664623378353e-07 1.103593859012848619e-10
3.460799999999999841e+02 -4.433252359620951334e-07 1.266443569950720098e-10
3.462400000000000091e+02 -4.733068456793637129e-07 1.490912352495315634e-10
3.463999999999999773e+02 -5.023163677195393653e-07 1.801939382141784497e-10
3.465600000000000023e+02 -5.303603780474496083e-07 2.191211600391218553e-10
3.467200000000000273e+02 -5.574572480155390177e-07 2.666305300018956104e-10
3.468799999999999955e+02 -5.836008538396186912e-07 3.224695050099418749e-10
3.470400000000000205e+02 -6.088249003998121591e-07 3.854016997807370709e-10
3.471999999999999886e+02 -6.331181527360588336e-07 4.558392427417638889e-10
3.473600000000000136e+02 -6.565098798030314169e-07 5.307534556781065750e-10
3.475199999999999818e+02 -6.789903252824917694e-07 6.111538979946896221e-10
3.476800000000000068e+02 -7.005612203016694603e-07 6.925571134835854167e-10
3.478399999999999750e+02 -7.212219878181394924e-07 7.764575875474076659e-10
3.480000000000000000e+02 -7.409366508584665556e-07 8.576234705143413511e-10
3.481600000000000250e+02 -7.597172017471332865e-07 9.377987122749547724e-10
3.483199999999999932e+02 -7.774857301774221461e-07 1.011795587050589051e-09
3.484800000000000182e+02 -7.942682062515638438e-07 1.081343336767455404e-09
3.486399999999999864e+02 -8.099562023343548425e-07 1.142117820050048966e-09
3.488000000000000114e+02 -8.245858609708702936e-07 1.195560417356862189e-09
3.489599999999999795e+02 -8.380389543618332277e-07 1.238925187412567937e-09
3.491200000000000045e+02 -8.503548917736703601e-07 1.273127443975588117e-09
3.492799999999999727e+02 -8.614323435889564417e-07 1.297354402576101226e-09
3.494399999999999977e+02 -8.713050863468292341e-07 1.311876991370682792e-09
3.496000000000000227e+02 -8.799173300955279619e-07 1.317926285525877916e-09
3.497599999999999909e+02 -8.872876714856575850e-07 1.315091926652851464e-09
3.499200000000000159e+02 -8.934228377254595094e-07 1.306242414782507472e-09
3.500799999999999841e+02 -8.983205864121962700e-07 1.290421583237897575e-09
3.502400000000000091e+02 -9.020587793532102873e-07 1.271565788209469591e-09
3.503999999999999773e+02 -9.046114626126957318e-07 1.248362910967098581e-09
3.505600000000000023e+02 -9.061144999960081163e-07 1.224921130495857982e-09
3.507200000000000273e+02 -9.065226035680070196e-07 1.199871053800712974e-09
3.508799999999999955e+02 -9.060085418911521929e-07 1.176710099777095912e-09
3.510400000000000205e+02 -9.045147254446499771e-07 1.154272462126529138e-09
3.511999999999999886e+02 -9.022157139126790081e-07 1.134725195965994618e-09
3.513600000000000136e+02 -8.990533207338610538e-07 1.117345949589825355e-09
3.515199999999999818e+02 -8.951732437587209211e-07 1.102612489790348084e-09
3.516800000000000068e+02 -8.905269170370530402e-07 1.090365560970158058e-09
3.518399999999999750e+02 -8.852039320583209529e-07 1.079379896834398219e-09
3.520000000000000000e+02 -8.791744249926913379e-07 1.070063919481347636e-09
3.521600000000000250e+02 -8.724604663807178723e-07 1.059826433225589422e-09
3.523199999999999932e+02 -8.650546993755623181e-07 1.049531169962240275e-09
3.524800000000000182e+02 -8.569144785858739553e-07 1.035879350818873387e-09
3.526399999999999864e+02 -8.480540191421294230e-07 1.019970568752949953e-09
3.528000000000000114e+02 -8.383839073915077919e-07 9.985297629944536124e-10
3.529599999999999795e+02 -8.279339478849798648e-07 9.726486204667273560e-10
3.531200000000000045e+02 -8.165972730620543757e-07 9.398653771695755874e-10
3.532799999999999727e+02 -8.044095054428848802e-07 9.010006211030877006e-10
3.534399999999999977e+02 -7.912793005664040802e-07 8.549364703629281184e-10
3.536000000000000227e+02 -7.772371065863191451e-07 8.020455522505961792e-10
3.537599999999999909e+02 -7.622397699958456618e-07 7.428805843970312868e-10
3.539200000000000159e+02 -7.463016752972358193e-07 6.772573275919472588e-10
3.540799999999999841e+02 -7.294506233821136029e-07 6.073259063358055631e-10
3.542400000000000091e+02 -7.116773472866147624e-07 5.323696124618111117e-10
3.543999999999999773e+02 -6.930920750552477545e-07 4.557965615609314822e-10
3.545600000000000023e+02 -6.736580640065288539e-07 3.764707151029553701e-10
3.547200000000000273e+02 -6.535630725893631527e-07 2.984575493987422815e-10
3.548799999999999955e+02 -6.327445146541300903e-07 2.204019056780908365e-10
3.550400000000000205e+02 -6.114497325206981186e-07 1.463195731253171366e-10
3.551999999999999886e+02 -5.895962787491286277e-07 7.487195534567220570e-11
3.553600000000000136e+02 -5.674623506119053644e-07 9.359772391841322116e-12
3.555199999999999818e+02 -5.449552156848830321e-07 -5.131721575370921407e-11
3.556800000000000068e+02 -5.223513251811526114e-07 -1.051109117640297820e-10
3.558399999999999750e+02 -4.995585286963627946e-07 -1.527040147480773601e-10
3.560000000000000000e+02 -4.768212634012215934e-07 -1.935559729525738809e-10
3.561600000000000250e+02 -4.540580502388299371e-07 -2.278469702952606616e-10
3.563199999999999932e+02 -4.314586487348037215e-07 -2.565547648817958772e-10
3.564800000000000182e+02 -4.089598057139574650e-07 -2.793534373436123874e-10
3.566399999999999864e+02 -3.866851231652269260e-07 -2.984508406967452493e-10
3.568000000000000114e+02 -3.645934004256318420e-07 -3.131110239358360021e-10
3.569599999999999795e+02 -3.427412982209244112e-07 -3.263181303951076893e-10
3.571200000000000045e+02 -3.211099296425305554e-07 -3.370774456298079570e-10
3.572799999999999727e+02 -2.996978070648682210e-07 -3.485815478402893002e-10
3.574399999999999977e+02 -2.785054263631611425e-07 -3.597662442930885656e-10
3.576000000000000227e+02 -2.574871913020102188e-07 -3.734846359517736125e-10
3.577599999999999909e+02 -2.366583006265539540e-07 -3.887856891618192189e-10
3.579200000000000159e+02 -2.159464829362127003e-07 -4.077435141709694227e-10
3.580799999999999841e+02 -1.953758286978489783e-07 -4.296667408966309873e-10
3.582400000000000091e+02 -1.748643798172494110e-07 -4.555723549263582871e-10
3.583999999999999773e+02 -1.544394556591621052e-07 -4.851213610642930054e-10
3.585600000000000023e+02 -1.340265841499789750e-07 -5.182091772094548972e-10
3.587200000000000273e+02 -1.136505893142450886e-07 -5.548706640621702626e-10
3.588799999999999955e+02 -9.325897363426182728e-08 -5.939839048464382352e-10
3.590400000000000205e+02 -7.286923628260769691e-08 -6.359228718209040915e-10
3.591999999999999886e+02 -5.246436732152596471e-08 -6.788100316254097849e-10
3.593600000000000136e+02 -3.205003673028165542e-08 -7.232712287133448811e-10
3.595199999999999818e+02 -1.165342718424971588e-08 -7.669947280999553110e-10
3.596800000000000068e+02 8.734522208351725031e-09 -8.107511081134683050e-10
3.598399999999999750e+02 2.903758817284050341e-08 -8.521322449411378330e-10
3.600000000000000000e+02 4.928117846742273105e-08 -8.919408465205203659e-10
3.601600000000000250e+02 6.934268404835938021e-08 -9.279487224231573323e-10
3.603199999999999932e+02 8.926297459688971337e-08 -9.608986027918923823e-10
3.604800000000000182e+02 1.088820306732917575e-07 -9.889426844146970973e-10
3.606399999999999864e+02 1.282531920907989528e-07 -1.012696901695583639e-09
3.608000000000000114e+02 1.471942472725752921e-07 -1.030801405326785301e-09
3.609599999999999795e+02 1.657659334108891169e-07 -1.043709478410862656e-09
3.611200000000000045e+02 1.837832746722363563e-07 -1.050602028242798529e-09
3.612799999999999727e+02 2.013079296677799693e-07 -1.051752085724270344e-09
3.614399999999999977e+02 2.181713131737832872e-07 -1.046891187965978608e-09
3.616000000000000227e+02 2.344296202648174528e-07 -1.036108822597694300e-09
3.617599999999999909e+02 2.499489933628274478e-07 -1.019702410009768473e-09
3.619200000000000159e+02 2.647740516604944667e-07 -9.975728100720964477e-10
3.620799999999999841e+02 2.788171280450460747e-07 -9.705860731076595800e-10
3.622400000000000091e+02 2.921074448874063283e-07 -9.384535156754811109e-10
3.623999999999999773e+02 3.046111756466360162e-07 -9.026096425081250418e-10
3.625600000000000023e+02 3.163395958363753660e-07 -8.625762853614513833e-10
3.627200000000000273e+02 3.273113555904825254e-07 -8.203112603380675395e-10
3.628799999999999955e+02 3.375202381976743923e-07 -7.751619620704760695e-10
3.630400000000000205e+02 3.470323862350338328e-07 -7.294924020459503578e-10
3.631999999999999886e+02 3.558257521768659584e-07 -6.825145764354260219e-10
3.633600000000000136e+02 3.640017498633743522e-07 -6.368164641876427218e-10
3.635199999999999818e+02 3.715265746811540965e-07 -5.915354056530248791e-10
3.636800000000000068e+02 3.785224713363264962e-07 -5.491970785530635630e-10
3.638399999999999750e+02 3.849486915935170770e-07 -5.089595903139318981e-10
3.640000000000000000e+02 3.909305866658322996e-07 -4.730026583331431575e-10
3.641600000000000250e+02 3.964263728155733281e-07 -4.405997101448764544e-10
