t re(Psi4_2_0) im(Psi4_2_0)  
1.007999999999999972e+02 1.578994064720819519e-11 2.742819778497017245e-16
1.009599999999999937e+02 1.570549151034804725e-11 2.660503618165562420e-16
1.011200000000000045e+02 1.561547433352015173e-11 2.585323169801956955e-16
1.012800000000000011e+02 1.550490678082366915e-11 2.530764124440273285e-16
1.014399999999999977e+02 1.538277825379891967e-11 2.488735067449996659e-16
1.015999999999999943e+02 1.524908875244614886e-11 2.459235998870527723e-16
1.017600000000000051e+02 1.510383827676526301e-11 2.442266918655959700e-16
1.019200000000000017e+02 1.495683474745021507e-11 2.441717585656456327e-16
1.020799999999999983e+02 1.480219341208481098e-11 2.455254144566185620e-16
1.022399999999999949e+02 1.463991427066902490e-11 2.482876595322205847e-16
1.024000000000000057e+02 1.446999732320279382e-11 2.524584938081400735e-16
1.025600000000000023e+02 1.432184216890753846e-11 2.572171434033362468e-16
1.027199999999999989e+02 1.417780904825097668e-11 2.630560726560053752e-16
1.028799999999999955e+02 1.403789796123233140e-11 2.699752815377269695e-16
1.030400000000000063e+02 1.390210890785208244e-11 2.779747700739824204e-16
1.032000000000000028e+02 1.379997670722927224e-11 2.857558819164523084e-16
1.033599999999999994e+02 1.371378046789210892e-11 2.940978108594532931e-16
1.035199999999999960e+02 1.364352018984095437e-11 3.030005569120109293e-16
1.036800000000000068e+02 1.358919587307550487e-11 3.124641200783228939e-16
1.038400000000000034e+02 1.356432430395129453e-11 3.212466859343287288e-16
1.040000000000000000e+02 1.356079541065502808e-11 3.300933431539825969e-16
1.041599999999999966e+02 1.357860919318696564e-11 3.390040916983137341e-16
1.043199999999999932e+02 1.361776565154666453e-11 3.479789315999537662e-16
1.044800000000000040e+02 1.367443197613408548e-11 3.561999791842605856e-16
1.046400000000000006e+02 1.375090785270952541e-11 3.641579646455867419e-16
1.047999999999999972e+02 1.384719328127284538e-11 3.718528879924497633e-16
1.049599999999999937e+02 1.396328826182416656e-11 3.792847492034161513e-16
1.051200000000000045e+02 1.408787664311659112e-11 3.858792382961660136e-16
1.052800000000000011e+02 1.422774811589852562e-11 3.919809412491856387e-16
1.054399999999999977e+02 1.438290268016960495e-11 3.975898580822330338e-16
1.055999999999999943e+02 1.455334033593011829e-11 4.027059887909416074e-16
1.057600000000000051e+02 1.472885796759273125e-11 4.072654454795038168e-16
1.059200000000000017e+02 1.491557744451013141e-11 4.113065609001544864e-16
1.060799999999999983e+02 1.511349876668170482e-11 4.148293350277576973e-16
1.062399999999999949e+02 1.532262193410799757e-11 4.178337678925922977e-16
1.064000000000000057e+02 1.553340998719666356e-11 4.199426493010023251e-16
1.065600000000000023e+02 1.575158510170331466e-11 4.213823053739459881e-16
1.067199999999999989e+02 1.597714727762774407e-11 4.221527360889434626e-16
1.068799999999999955e+02 1.621009651496993240e-11 4.222539414746389783e-16
1.070400000000000063e+02 1.643584872272023263e-11 4.217020387707521762e-16
1.072000000000000028e+02 1.666315435548443104e-11 4.204873576336565431e-16
1.073599999999999994e+02 1.689201341326291214e-11 4.186098980526030110e-16
1.075199999999999960e+02 1.712242589605503614e-11 4.160696600346584919e-16
1.076800000000000068e+02 1.733336914342862316e-11 4.136012848916103844e-16
1.078400000000000034e+02 1.753745675164259209e-11 4.107639878305338679e-16
1.080000000000000000e+02 1.773468872069809001e-11 4.075577688663543877e-16
1.081599999999999966e+02 1.792506505059407971e-11 4.039826279896653199e-16
1.083199999999999932e+02 1.808847563161143853e-11 4.010035008695162322e-16
1.084800000000000040e+02 1.823698652958219713e-11 3.980414261173121608e-16
1.086400000000000006e+02 1.837059774450583851e-11 3.950964037220336556e-16
1.087999999999999972e+02 1.848930927638252424e-11 3.921684336757941290e-16
1.089599999999999937e+02 1.858445587766126278e-11 3.899994374713786270e-16
1.091200000000000045e+02 1.866123669687242674e-11 3.881442622116480222e-16
1.092800000000000011e+02 1.871965173401628755e-11 3.866029078970886968e-16
1.094399999999999977e+02 1.875970098909215697e-11 3.853753745250058032e-16
1.095999999999999943e+02 1.878798538174894557e-11 3.841323671659754468e-16
1.097600000000000051e+02 1.880054436019717388e-11 3.830714627725537240e-16
1.099200000000000017e+02 1.879737792443708101e-11 3.821926613511628008e-16
1.100799999999999983e+02 1.877848607446898685e-11 3.814959629097476897e-16
1.102399999999999949e+02 1.875843811523117864e-11 3.803358036584961283e-16
1.104000000000000057e+02 1.872849246376068597e-11 3.790995218654690066e-16
1.105600000000000023e+02 1.868864912005733436e-11 3.777871175269457607e-16
1.107199999999999989e+02 1.863890808412142431e-11 3.763985906480204600e-16
1.108799999999999955e+02 1.858888088999796545e-11 3.739532443316149674e-16
1.110400000000000063e+02 1.853280061726017432e-11 3.710394967238206275e-16
1.112000000000000028e+02 1.847066726590771162e-11 3.676573478072367958e-16
1.113599999999999994e+02 1.840248083594081972e-11 3.638067975969900774e-16
1.115199999999999960e+02 1.832505252458056369e-11 3.588228713235354508e-16
1.116800000000000068e+02 1.824029561349445571e-11 3.531045538455078111e-16
1.118400000000000034e+02 1.814821010268217911e-11 3.466518451622304635e-16
1.120000000000000000e+02 1.804879599214352387e-11 3.394647452643515606e-16
1.121599999999999966e+02 1.793028789245808820e-11 3.314641790083783764e-16
1.123199999999999932e+02 1.779974503727837489e-11 3.226975914895361224e-16
1.124800000000000040e+02 1.765716742660409638e-11 3.131649827028280552e-16
1.126400000000000006e+02 1.750255506043538836e-11 3.028663526440112371e-16
1.127999999999999972e+02 1.732949974476734943e-11 2.925056173562549436e-16
1.129599999999999937e+02 1.714184639600285775e-11 2.816604272196790143e-16
1.131200000000000045e+02 1.693959501414209103e-11 2.703307822168715140e-16
1.132800000000000011e+02 1.672274559918473585e-11 2.585166823647163341e-16
1.134399999999999977e+02 1.650379941385909175e-11 2.464844287997232391e-16
1.135999999999999943e+02 1.627525570052854802e-11 2.340742408510134327e-16
1.137600000000000051e+02 1.603711445919250364e-11 2.212861184994586159e-16
1.139200000000000017e+02 1.578937568985136898e-11 2.081200617551880831e-16
1.140799999999999983e+02 1.556580065609595452e-11 1.954905100340652368e-16
1.142399999999999949e+02 1.534613259977244218e-11 1.828487996861999299e-16
1.144000000000000057e+02 1.513037152088008555e-11 1.701949307225015417e-16
1.145600000000000023e+02 1.491851741941912697e-11 1.575289031135911417e-16
1.147199999999999989e+02 1.475257166741585538e-11 1.456566753219446286e-16
1.148799999999999955e+02 1.460733344165428611e-11 1.340946722778297975e-16
1.150400000000000063e+02 1.448280274213481173e-11 1.228428939840785849e-16
1.152000000000000028e+02 1.437897956885707035e-11 1.119013404305987975e-16
1.153599999999999994e+02 1.432375372089412258e-11 1.023295458605123389e-16
1.155199999999999960e+02 1.430039131880217536e-11 9.349178971477925614e-17
1.156800000000000068e+02 1.430889236258093302e-11 8.538807199917859626e-17
1.158400000000000034e+02 1.434925685223060399e-11 7.801839272616653461e-17
1.160000000000000000e+02 1.441726122944903475e-11 7.253850067325319436e-17
1.161599999999999966e+02 1.451543962921757945e-11 6.825494655618400638e-17
1.163199999999999932e+02 1.464379205153627202e-11 6.516773041548269374e-17
1.164800000000000040e+02 1.480231849640449207e-11 6.327685220056859222e-17
1.166400000000000006e+02 1.495409194786586358e-11 6.254833999210173119e-17
1.167999999999999972e+02 1.512126861549425675e-11 6.300257695997800000e-17
1.169599999999999937e+02 1.530384849928948094e-11 6.463956310148455533e-17
1.171200000000000045e+02 1.550183159925210484e-11 6.745929840171905044e-17
1.172800000000000011e+02 1.566515169813666452e-11 7.070405076515549262e-17
1.174399999999999977e+02 1.582384852629104580e-11 7.482845944721494668e-17
1.175999999999999943e+02 1.597792208371429547e-11 7.983252445606574682e-17
1.177600000000000051e+02 1.612737237040663974e-11 8.571624579557520968e-17
1.179200000000000017e+02 1.623696334341813702e-11 9.078130812615286263e-17
1.180799999999999983e+02 1.632783662851823593e-11 9.604670065543526958e-17
1.182399999999999949e+02 1.639999222570732096e-11 1.015124233768225367e-16
1.184000000000000057e+02 1.645343013498532427e-11 1.071784762963997152e-16
1.185600000000000023e+02 1.648469615453487799e-11 1.114536439255504447e-16
1.187199999999999989e+02 1.649586280544654565e-11 1.152926555616549239e-16
1.188799999999999955e+02 1.648693008771987490e-11 1.186955112044121775e-16
1.190400000000000063e+02 1.645789800135554105e-11 1.216622108378487339e-16
1.192000000000000028e+02 1.643077284301857655e-11 1.226144830203008926e-16
1.193599999999999994e+02 1.639235083470994383e-11 1.224992906131626226e-16
1.195199999999999960e+02 1.634263197642934562e-11 1.213166336252975897e-16
1.196800000000000068e+02 1.628161626817737323e-11 1.190665120509391221e-16
1.198400000000000034e+02 1.623329076536656637e-11 1.148490328627504487e-16
1.200000000000000000e+02 1.618326323474900378e-11 1.092041318719569691e-16
1.201599999999999966e+02 1.613153367632545124e-11 1.021318090914400794e-16
1.203199999999999932e+02 1.607810209009504281e-11 9.363206451617526545e-17
1.204800000000000040e+02 1.602883514892017045e-11 8.375636361082694603e-17
1.206400000000000006e+02 1.598021284908330400e-11 7.247382712141719438e-17
1.207999999999999972e+02 1.593223519058499597e-11 5.978445503545902030e-17
1.209599999999999937e+02 1.588490217342484893e-11 4.568824733787335990e-17
1.211200000000000045e+02 1.582634857784490828e-11 3.113535187730358879e-17
1.212800000000000011e+02 1.576369353570009929e-11 1.555567992286635022e-17
1.214399999999999977e+02 1.569693704699027009e-11 -1.050768485544346737e-18
1.215999999999999943e+02 1.562607911171567919e-11 -1.868399336536251105e-17
1.217600000000000051e+02 1.554003713992866494e-11 -3.591812984857619938e-17
1.219200000000000017e+02 1.544546068559824179e-11 -5.360869684254317260e-17
1.220799999999999983e+02 1.534234974872300419e-11 -7.175569436736601321e-17
1.222399999999999949e+02 1.523070432930460327e-11 -9.035912241612736019e-17
1.224000000000000057e+02 1.511709641586344302e-11 -1.074989268928623056e-16
1.225600000000000023e+02 1.499758281528659539e-11 -1.243271402675565116e-16
1.227199999999999989e+02 1.487216352757410885e-11 -1.408437625276022676e-16
1.228799999999999955e+02 1.474083855272672333e-11 -1.570487936887818331e-16
1.230400000000000063e+02 1.462558600696792411e-11 -1.707072030805573296e-16
1.232000000000000028e+02 1.451321902056409015e-11 -1.831600090983335388e-16
1.233599999999999994e+02 1.440373759351418910e-11 -1.944072117610067363e-16
1.235199999999999960e+02 1.429714172581951343e-11 -2.044488110513157580e-16
1.236800000000000068e+02 1.421225610986135528e-11 -2.114733499849208263e-16
1.238400000000000034e+02 1.413778593021049282e-11 -2.165677027771431618e-16
1.240000000000000000e+02 1.407373118686714254e-11 -2.197318693987561336e-16
1.241599999999999966e+02 1.402009187983175357e-11 -2.209658498543542155e-16
1.243199999999999932e+02 1.397786457014738431e-11 -2.192181904260634258e-16
1.244800000000000040e+02 1.394645132118821135e-11 -2.151197633310332133e-16
1.246400000000000006e+02 1.392585213295420077e-11 -2.086705685795006505e-16
1.247999999999999972e+02 1.391606700544543820e-11 -1.998706061754362962e-16
1.249599999999999937e+02 1.390534027600316284e-11 -1.881989859273088948e-16
1.251200000000000045e+02 1.390072534222282246e-11 -1.739682419575590672e-16
1.252800000000000011e+02 1.390222220410410848e-11 -1.571783742537036812e-16
1.254399999999999977e+02 1.390983086164757665e-11 -1.378293828270427010e-16
1.255999999999999943e+02 1.391772676005748394e-11 -1.160563298335647720e-16
1.257600000000000051e+02 1.392940463221159347e-11 -9.177817795902593802e-17
1.259200000000000017e+02 1.394486447810925254e-11 -6.499492723393381704e-17
1.260799999999999983e+02 1.396410629775044824e-11 -3.570657764144412711e-17
1.262399999999999949e+02 1.399758863878764511e-11 -4.322244902672992741e-18
1.264000000000000057e+02 1.403903637262946299e-11 2.940354041888230386e-17
1.265600000000000023e+02 1.408844949927589216e-11 6.547077831236685483e-17
1.267199999999999989e+02 1.414582801872684862e-11 1.038794687774503955e-16
1.268799999999999955e+02 1.422646052046036358e-11 1.432459438167397538e-16
1.270400000000000063e+02 1.432117385078985677e-11 1.844004042142854169e-16
1.272000000000000028e+02 1.442996800971475951e-11 2.273428499857572563e-16
1.273599999999999994e+02 1.455284299723605730e-11 2.720732811301659171e-16
1.275199999999999960e+02 1.468757336078334265e-11 3.171334268387378019e-16
1.276800000000000068e+02 1.483549437189844260e-11 3.633982495889317490e-16
1.278400000000000034e+02 1.499660603058137329e-11 4.108677493925673107e-16
1.280000000000000000e+02 1.517090833683228660e-11 4.595419262386010753e-16
1.281599999999999966e+02 1.532990451546309153e-11 5.078812340728454236e-16
1.283199999999999932e+02 1.549069263158642684e-11 5.568094005442840273e-16
1.284799999999999898e+02 1.565327268520240239e-11 6.063264256322351228e-16
1.286399999999999864e+02 1.581764467631132190e-11 6.564323093475648747e-16
1.288000000000000114e+02 1.594544827303972805e-11 7.053138989689600833e-16
1.289600000000000080e+02 1.605969967451180121e-11 7.540590861364413397e-16
1.291200000000000045e+02 1.616039888072757046e-11 8.026678708296887701e-16
1.292800000000000011e+02 1.624754589168652528e-11 8.511402530808890829e-16
1.294399999999999977e+02 1.630009278866936062e-11 8.981568117681660139e-16
1.295999999999999943e+02 1.633066832290782170e-11 9.445091995663274491e-16
1.297599999999999909e+02 1.633927249440152402e-11 9.901974164670088006e-16
1.299199999999999875e+02 1.632590530315130445e-11 1.035221462475930690e-15
1.300800000000000125e+02 1.629948434892202455e-11 1.078120088248115094e-15
1.302400000000000091e+02 1.625465907185485655e-11 1.119770043394594933e-15
1.304000000000000057e+02 1.619142947194952583e-11 1.160171327908227663e-15
1.305600000000000023e+02 1.610979554920629408e-11 1.199323941793998492e-15
1.307199999999999989e+02 1.603719242161790489e-11 1.235862416812100559e-15
1.308799999999999955e+02 1.595715901838872632e-11 1.270606033922463410e-15
1.310399999999999920e+02 1.586969533951888439e-11 1.303554793103596306e-15
1.311999999999999886e+02 1.577480138500787827e-11 1.334708694373973383e-15
1.313600000000000136e+02 1.569769758691789009e-11 1.362762899352280659e-15
1.315200000000000102e+02 1.562325168601116402e-11 1.388500311074036414e-15
1.316800000000000068e+02 1.555146368228858540e-11 1.411920929528665771e-15
1.318400000000000034e+02 1.548233357574951446e-11 1.433024754710339638e-15
1.320000000000000000e+02 1.542984628936555644e-11 1.451137388883503690e-15
1.321599999999999966e+02 1.538561086935390587e-11 1.466663470685247397e-15
1.323199999999999932e+02 1.534962731571450460e-11 1.479603000110413187e-15
1.324799999999999898e+02 1.532189562844741401e-11 1.489955977178184185e-15
1.326399999999999864e+02 1.531147296406158460e-11 1.497213729286903313e-15
1.328000000000000114e+02 1.531292502865153491e-11 1.501681459986233698e-15
1.329600000000000080e+02 1.532625182221748467e-11 1.503359169283922547e-15
1.331200000000000045e+02 1.535145334475935310e-11 1.502246857173311083e-15
1.332800000000000011e+02 1.539875380489632859e-11 1.498758234749585024e-15
1.334399999999999977e+02 1.546201867745695626e-11 1.492645075354822344e-15
1.335999999999999943e+02 1.554124796244117473e-11 1.483907379000109105e-15
1.337599999999999909e+02 1.563644165984901954e-11 1.472545145671479509e-15
1.339199999999999875e+02 1.575121236718378303e-11 1.458876918440557591e-15
1.340800000000000125e+02 1.588339252594341290e-11 1.442711571470372279e-15
1.342400000000000091e+02 1.603298213612802223e-11 1.424049104755120910e-15
1.344000000000000057e+02 1.619998119773761426e-11 1.402889518305118630e-15
1.345600000000000023e+02 1.636622684699466101e-11 1.380719141865221416e-15
1.347199999999999989e+02 1.654261680216561076e-11 1.356646177610965872e-15
1.348799999999999955e+02 1.672915106325038274e-11 1.330670625511175035e-15
1.350399999999999920e+02 1.692582963024886708e-11 1.302792485574190712e-15
1.351999999999999886e+02 1.709019843782117986e-11 1.274764453349759407e-15
1.353600000000000136e+02 1.724772992517137423e-11 1.245534911517120579e-15
1.355200000000000102e+02 1.739842409229935324e-11 1.215103860058329616e-15
1.356800000000000068e+02 1.754228093920506843e-11 1.183471298979628774e-15
1.358400000000000034e+02 1.763236370522830726e-11 1.153056843355855728e-15
1.360000000000000000e+02 1.769683444676493618e-11 1.122408724129882342e-15
1.361599999999999966e+02 1.773569316381588576e-11 1.091526941307606536e-15
1.363199999999999932e+02 1.774893985637996047e-11 1.060411494899774764e-15
1.364799999999999898e+02 1.771354487247767555e-11 1.032347245180650533e-15
1.366399999999999864e+02 1.764332600329709085e-11 1.005363275992040544e-15
1.368000000000000114e+02 1.753828324883826454e-11 9.794595873172250892e-16
1.369600000000000080e+02 1.739841660910076363e-11 9.546361791833196830e-16
1.371200000000000045e+02 1.723772137661417245e-11 9.337757467025341369e-16
1.372800000000000011e+02 1.704780037586090391e-11 9.151486728031503051e-16
1.374399999999999977e+02 1.682865360684110986e-11 8.987549574845789084e-16
1.375999999999999943e+02 1.658028106955433795e-11 8.845946007465119953e-16
1.377599999999999909e+02 1.634210812622667962e-11 8.753282107548005470e-16
1.379199999999999875e+02 1.609047955952249681e-11 8.693594226157075493e-16
1.380800000000000125e+02 1.582539536944184121e-11 8.666882363228260710e-16
1.382400000000000091e+02 1.554685555598494871e-11 8.673146518789617944e-16
1.384000000000000057e+02 1.529647393527083105e-11 8.728167108953678281e-16
1.385600000000000023e+02 1.504928221762801203e-11 8.822475884075753295e-16
1.387199999999999989e+02 1.480528040305644966e-11 8.956072844209027988e-16
1.388799999999999955e+02 1.456446849155626348e-11 9.128957989268366521e-16
1.390399999999999920e+02 1.435529405626304994e-11 9.342035482896841080e-16
1.391999999999999886e+02 1.416068855329531417e-11 9.594762827063467270e-16
1.393600000000000136e+02 1.398065198265338576e-11 9.887140021641139877e-16
1.395200000000000102e+02 1.381518434433700944e-11 1.021916706668711246e-15
1.396800000000000068e+02 1.367815136978340144e-11 1.057671486132753394e-15
1.398400000000000034e+02 1.356123362013022460e-11 1.096826086625458773e-15
1.400000000000000000e+02 1.346443109537738358e-11 1.139380508111936261e-15
1.401599999999999966e+02 1.338774379552524999e-11 1.185334750614157804e-15
1.403199999999999932e+02 1.333439861977147155e-11 1.232243679327075034e-15
1.404799999999999898e+02 1.330245942859695361e-11 1.281574375127286097e-15
1.406399999999999864e+02 1.329192622200229719e-11 1.333326838028576339e-15
1.408000000000000114e+02 1.330279899998736980e-11 1.387501068019505897e-15
1.409600000000000080e+02 1.332938694423408975e-11 1.440014638122119037e-15
1.411200000000000045e+02 1.337510454573342464e-11 1.493317004540015919e-15
1.412800000000000011e+02 1.343995180448530016e-11 1.547408167255586011e-15
1.414399999999999977e+02 1.352392872048957737e-11 1.602288126264811053e-15
1.415999999999999943e+02 1.361520486454144092e-11 1.654303030853158914e-15
1.417599999999999909e+02 1.372087849416434129e-11 1.705645191455200959e-15
1.419199999999999875e+02 1.384094960935742381e-11 1.756314608063183474e-15
1.420800000000000125e+02 1.397541821012093568e-11 1.806311280683171023e-15
1.422400000000000091e+02 1.411524911461689327e-11 1.852402767490943660e-15
1.424000000000000057e+02 1.426586343194784087e-11 1.896528533573163558e-15
1.425600000000000023e+02 1.442726116211368315e-11 1.938688578927664110e-15
1.427199999999999989e+02 1.459944230511504050e-11 1.978882903563459237e-15
1.428799999999999955e+02 1.478420848206184122e-11 2.014376315404493241e-15
1.430399999999999920e+02 1.498047872028812767e-11 2.046809929685291274e-15
1.431999999999999886e+02 1.518825301979361230e-11 2.076183746404322552e-15
1.433600000000000136e+02 1.540753138057842110e-11 2.102497765576322997e-15
1.435200000000000102e+02 1.564300558987060177e-11 2.124568288578274290e-15
1.436800000000000068e+02 1.589186057533310986e-11 2.143105534584066230e-15
1.438400000000000034e+02 1.615409633696615862e-11 2.158109503592519074e-15
1.440000000000000000e+02 1.642971287476926661e-11 2.169580195594695818e-15
1.441599999999999966e+02 1.670109338024747851e-11 2.177195848597730632e-15
1.443199999999999932e+02 1.697880793849758270e-11 2.181149519794897782e-15
1.444799999999999898e+02 1.726285654952008645e-11 2.181441209181912964e-15
1.446399999999999864e+02 1.755323921331460204e-11 2.178070916774030776e-15
1.448000000000000114e+02 1.779211265442986936e-11 2.172653954215099562e-15
1.449600000000000080e+02 1.801418283813670522e-11 2.164221134511611564e-15
1.451200000000000045e+02 1.821944976443548121e-11 2.152772457669799573e-15
1.452800000000000011e+02 1.840791343332531520e-11 2.138307923683236345e-15
1.454399999999999977e+02 1.850086749143395737e-11 2.123676396586519666e-15
1.455999999999999943e+02 1.854553575078458054e-11 2.107168557963065833e-15
1.457599999999999909e+02 1.854191821137738827e-11 2.088784407815829523e-15
1.459199999999999875e+02 1.849001487321242905e-11 2.068523946134232507e-15
1.460800000000000125e+02 1.834562221357864110e-11 2.050158313407657911e-15
1.462400000000000091e+02 1.813526234610291803e-11 2.031424825358172929e-15
1.464000000000000057e+02 1.785893527078493350e-11 2.012323481973268988e-15
1.465600000000000023e+02 1.751664098762460997e-11 1.992854283250758971e-15
1.467199999999999989e+02 1.714661711385577835e-11 1.976417817670639169e-15
1.468799999999999955e+02 1.672592107913802443e-11 1.960973732147998146e-15
1.470399999999999920e+02 1.625455288347188456e-11 1.946522026679816933e-15
1.471999999999999886e+02 1.573251252685662851e-11 1.933062701263010294e-15
1.473600000000000136e+02 1.527156437200191791e-11 1.923466413023790555e-15
1.475200000000000102e+02 1.480464980128231960e-11 1.916010767669646517e-15
1.476800000000000068e+02 1.433176881469743615e-11 1.910695765211079495e-15
1.478400000000000034e+02 1.385292141224738388e-11 1.907521405658503243e-15
1.480000000000000000e+02 1.348423698061707878e-11 1.907836085225709444e-15
1.481599999999999966e+02 1.315603788779536865e-11 1.910830766188545359e-15
1.483199999999999932e+02 1.286832413378230520e-11 1.916505448531759152e-15
1.484799999999999898e+02 1.262109571857820347e-11 1.924860132272807526e-15
1.486399999999999864e+02 1.245995454048821241e-11 1.935957738360607035e-15
1.488000000000000114e+02 1.235753946052877121e-11 1.949760514214405629e-15
1.489600000000000080e+02 1.231385047870019815e-11 1.966268459832824381e-15
1.491200000000000045e+02 1.232888759500267740e-11 1.985481575223689973e-15
1.492800000000000011e+02 1.236171667355603796e-11 2.006563963208556922e-15
1.494399999999999977e+02 1.243689819588874334e-11 2.030017162074907627e-15
1.495999999999999943e+02 1.255443216200027334e-11 2.055841171843077737e-15
1.497599999999999909e+02 1.271431857189072327e-11 2.084035992501754594e-15
1.499199999999999875e+02 1.284332554917287413e-11 2.113533701515427807e-15
1.500800000000000125e+02 1.298539221967885409e-11 2.144975052407351543e-15
1.502400000000000091e+02 1.314051858340887316e-11 2.178360045177001210e-15
1.504000000000000057e+02 1.330870464036275525e-11 2.213688679825830286e-15
1.505600000000000023e+02 1.345399458639065258e-11 2.249832111746726317e-15
1.507199999999999989e+02 1.359796190398258206e-11 2.287467647711326077e-15
1.508799999999999955e+02 1.374060659313794108e-11 2.326595287716403913e-15
1.510399999999999920e+02 1.388192865385812066e-11 2.367215031757684199e-15
1.511999999999999886e+02 1.404108601373117799e-11 2.407546961260912903e-15
1.513600000000000136e+02 1.420658391620411849e-11 2.448659027374742311e-15
1.515200000000000102e+02 1.437842236127658835e-11 2.490551230099581054e-15
1.516800000000000068e+02 1.455660134894908356e-11 2.533223569434807510e-15
1.518400000000000034e+02 1.476970605272006169e-11 2.575323626709365680e-15
1.520000000000000000e+02 1.500058536849040459e-11 2.617662853142830030e-15
1.521599999999999966e+02 1.524923929626032226e-11 2.660241248716536112e-15
1.523199999999999932e+02 1.551566783602983411e-11 2.703058813441626584e-15
1.524799999999999898e+02 1.578269915715812547e-11 2.745166573360386352e-15
1.526399999999999864e+02 1.606063635802974071e-11 2.787133912843895309e-15
1.528000000000000114e+02 1.634947943864461521e-11 2.828960831892936005e-15
1.529600000000000080e+02 1.664922839900266496e-11 2.870647330513351138e-15
1.531200000000000045e+02 1.689430696229215189e-11 2.911153053947809657e-15
1.532800000000000011e+02 1.712406089460009363e-11 2.951102215057518379e-15
1.534399999999999977e+02 1.733849019592650634e-11 2.990494813829319497e-15
1.535999999999999943e+02 1.753759486627150635e-11 3.029330850265958248e-15
1.537599999999999909e+02 1.766182414726361054e-11 3.066586227543745777e-15
1.539199999999999875e+02 1.774690849392588584e-11 3.102875403762874883e-15
1.540800000000000125e+02 1.779284790625822239e-11 3.138198378907596354e-15
1.542400000000000091e+02 1.779964238426073330e-11 3.172555152990273610e-15
1.544000000000000057e+02 1.776825737670781147e-11 3.206058497811840414e-15
1.545600000000000023e+02 1.769811361433459175e-11 3.238640750280966190e-15
1.547199999999999989e+02 1.758921109714137463e-11 3.270301910412681895e-15
1.548799999999999955e+02 1.744154982512807611e-11 3.301041978195874056e-15
1.550399999999999920e+02 1.731360518757564363e-11 3.330311551414218940e-15
1.551999999999999886e+02 1.717029195091530710e-11 3.358440271392767997e-15
1.553600000000000136e+02 1.701161011514732825e-11 3.385428138140274428e-15
1.555200000000000102e+02 1.683755968027135165e-11 3.411275151653675480e-15
1.556800000000000068e+02 1.670637410083204391e-11 3.435825949439469362e-15
1.558400000000000034e+02 1.658311330410233429e-11 3.459173748998256574e-15
1.560000000000000000e+02 1.646777729008243604e-11 3.481318550318729586e-15
1.561599999999999966e+02 1.636036605877260444e-11 3.502260353415184922e-15
1.563199999999999932e+02 1.626579796083781575e-11 3.522547828983329489e-15
1.564799999999999898e+02 1.618112198587906806e-11 3.541851774596867456e-15
1.566399999999999864e+02 1.610633813389637428e-11 3.560172190271360288e-15
1.568000000000000114e+02 1.604144640488958255e-11 3.577509075987133398e-15
1.569600000000000080e+02 1.594290562588437388e-11 3.594601123500086173e-15
1.571200000000000045e+02 1.583684050066532350e-11 3.611005117760884161e-15
1.572800000000000011e+02 1.572325102923210185e-11 3.626721058769387735e-15
1.574399999999999977e+02 1.560213721158550700e-11 3.641748946514394280e-15
1.575999999999999943e+02 1.543672123787368691e-11 3.657690861666852368e-15
1.577599999999999909e+02 1.524906979400774375e-11 3.673585555816061435e-15
1.579199999999999875e+02 1.503918287998731888e-11 3.689433028977040604e-15
1.580800000000000125e+02 1.480706049581280649e-11 3.705233281137278542e-15
1.582400000000000091e+02 1.457015262908978569e-11 3.722937472189018969e-15
1.584000000000000057e+02 1.431798928725461660e-11 3.741374906190948235e-15
1.585600000000000023e+02 1.405057047030792122e-11 3.760545583150953372e-15
1.587199999999999989e+02 1.376789617824859933e-11 3.780449503066948631e-15
1.588799999999999955e+02 1.353438688288603044e-11 3.803216530431304310e-15
1.590399999999999920e+02 1.331139030113426663e-11 3.827568746560557204e-15
1.591999999999999886e+02 1.309890643299399615e-11 3.853506151435469362e-15
1.593600000000000136e+02 1.289693527846519153e-11 3.881028745070645754e-15
1.595200000000000102e+02 1.276565022001934395e-11 3.911223539335163642e-15
1.596800000000000068e+02 1.266894722817413805e-11 3.943438327108062293e-15
1.598400000000000034e+02 1.260682630292895506e-11 3.977673108397189294e-15
1.600000000000000000e+02 1.257928744428391454e-11 4.013927883184553095e-15
1.601599999999999966e+02 1.259986510101341107e-11 4.052350139627881337e-15
1.603199999999999932e+02 1.266043860385213258e-11 4.092851384835825406e-15
1.604799999999999898e+02 1.276100795280116636e-11 4.135431618800645002e-15
1.606399999999999864e+02 1.290157314785972886e-11 4.180090841535275074e-15
1.608000000000000114e+02 1.305287234288413035e-11 4.226168247236576980e-15
1.609600000000000080e+02 1.323246264556076465e-11 4.274060319381485538e-15
1.611200000000000045e+02 1.344034405588921494e-11 4.323767057977448385e-15
1.612800000000000011e+02 1.367651657386983340e-11 4.375288463010218693e-15
1.614399999999999977e+02 1.390484308264687613e-11 4.427505680056958935e-15
1.615999999999999943e+02 1.414700585233390256e-11 4.481090021763095057e-15
1.617599999999999909e+02 1.440300488293084162e-11 4.536041488128397498e-15
1.619199999999999875e+02 1.467284017443751558e-11 4.592360079170821524e-15
1.620800000000000125e+02 1.493686020167357615e-11 4.648756896281980221e-15
1.622400000000000091e+02 1.520685587974708304e-11 4.706005278604819208e-15
1.624000000000000057e+02 1.548282720865791991e-11 4.764105226155529067e-15
1.625600000000000023e+02 1.576477418840678794e-11 4.823056738937964173e-15
