t ham
9.504000000000000625e+01 inf
9.535999999999999943e+01 2.130773502132169975e-06
9.568000000000000682e+01 inf
9.600000000000000000e+01 2.128289206505989994e-06
9.631999999999999318e+01 inf
9.664000000000000057e+01 2.134400255782110016e-06
9.695999999999999375e+01 inf
9.728000000000000114e+01 2.136169085268589872e-06
9.759999999999999432e+01 inf
9.792000000000000171e+01 2.132790408696940059e-06
9.823999999999999488e+01 inf
9.856000000000000227e+01 2.137663022364860073e-06
9.887999999999999545e+01 inf
9.920000000000000284e+01 2.137676480589180135e-06
9.951999999999999602e+01 inf
9.984000000000000341e+01 2.123562030022019889e-06
1.001599999999999966e+02 inf
1.004800000000000040e+02 2.143226595258010145e-06
1.007999999999999972e+02 inf
1.011200000000000045e+02 2.146431918873680028e-06
1.014399999999999977e+02 inf
1.017600000000000051e+02 2.153915254573060030e-06
1.020799999999999983e+02 inf
1.024000000000000057e+02 2.118173602591030008e-06
1.027199999999999989e+02 inf
1.030400000000000063e+02 2.131607141580519979e-06
1.033599999999999994e+02 inf
1.036800000000000068e+02 2.140538863836149984e-06
1.040000000000000000e+02 inf
1.043199999999999932e+02 2.130125636055789801e-06
1.046400000000000006e+02 inf
1.049599999999999937e+02 2.135242746998250096e-06
1.052800000000000011e+02 inf
1.055999999999999943e+02 2.143691613622380197e-06
1.059200000000000017e+02 inf
1.062399999999999949e+02 2.155230749366289843e-06
1.065600000000000023e+02 inf
1.068799999999999955e+02 2.149136292384720070e-06
1.072000000000000028e+02 inf
1.075199999999999960e+02 2.140075319117499984e-06
1.078400000000000034e+02 inf
1.081599999999999966e+02 2.133583393301030001e-06
1.084800000000000040e+02 inf
1.087999999999999972e+02 2.141202812547999790e-06
1.091200000000000045e+02 inf
1.094399999999999977e+02 2.129881274225499838e-06
1.097600000000000051e+02 inf
1.100799999999999983e+02 2.155341536121870083e-06
1.104000000000000057e+02 inf
1.107199999999999989e+02 2.145651493368980008e-06
1.110400000000000063e+02 inf
1.113599999999999994e+02 2.152337806815750165e-06
1.116800000000000068e+02 inf
1.120000000000000000e+02 2.139762814997010118e-06
1.123199999999999932e+02 inf
1.126400000000000006e+02 2.168349420899660135e-06
1.129599999999999937e+02 inf
1.132800000000000011e+02 2.158743756346580139e-06
1.135999999999999943e+02 inf
1.139200000000000017e+02 2.149917223646870018e-06
1.142399999999999949e+02 inf
1.145600000000000023e+02 2.152472834859019801e-06
1.148799999999999955e+02 inf
