t lapse
1.016000000000000014e+01 6.697741647297119627e-01
1.016000000000000014e+01 6.697741647297119627e-01
1.024000000000000021e+01 6.697734590547850253e-01
1.024000000000000021e+01 6.697734590547850253e-01
1.024000000000000021e+01 6.697734590547850253e-01
1.024000000000000021e+01 6.697734590547850253e-01
1.032000000000000028e+01 6.697727936368830237e-01
1.032000000000000028e+01 6.697727936368830237e-01
1.032000000000000028e+01 6.697727936368830237e-01
1.040000000000000036e+01 6.697721711249520204e-01
1.040000000000000036e+01 6.697721711249520204e-01
1.040000000000000036e+01 6.697721711249520204e-01
1.040000000000000036e+01 6.697721711249520204e-01
1.048000000000000043e+01 6.697715945677580329e-01
1.048000000000000043e+01 6.697715945677580329e-01
1.048000000000000043e+01 6.697715945677580329e-01
1.056000000000000050e+01 6.697710642784719948e-01
1.056000000000000050e+01 6.697710642784719948e-01
1.056000000000000050e+01 6.697710642784719948e-01
1.056000000000000050e+01 6.697710642784719948e-01
1.064000000000000057e+01 6.697705754880940443e-01
1.064000000000000057e+01 6.697705754880940443e-01
1.064000000000000057e+01 6.697705754880940443e-01
1.072000000000000064e+01 6.697701224960139754e-01
1.072000000000000064e+01 6.697701224960139754e-01
1.072000000000000064e+01 6.697701224960139754e-01
1.072000000000000064e+01 6.697701224960139754e-01
1.080000000000000071e+01 6.697697085349260115e-01
1.080000000000000071e+01 6.697697085349260115e-01
1.080000000000000071e+01 6.697697085349260115e-01
1.088000000000000078e+01 6.697693421009139891e-01
1.088000000000000078e+01 6.697693421009139891e-01
1.088000000000000078e+01 6.697693421009139891e-01
1.088000000000000078e+01 6.697693421009139891e-01
1.096000000000000085e+01 6.697690216689700105e-01
1.096000000000000085e+01 6.697690216689700105e-01
1.096000000000000085e+01 6.697690216689700105e-01
1.103999999999999915e+01 6.697687366180610224e-01
1.103999999999999915e+01 6.697687366180610224e-01
1.103999999999999915e+01 6.697687366180610224e-01
1.103999999999999915e+01 6.697687366180610224e-01
1.111999999999999922e+01 6.697684855843509810e-01
1.111999999999999922e+01 6.697684855843509810e-01
1.111999999999999922e+01 6.697684855843509810e-01
1.119999999999999929e+01 6.697682778345129817e-01
1.119999999999999929e+01 6.697682778345129817e-01
1.119999999999999929e+01 6.697682778345129817e-01
1.119999999999999929e+01 6.697682778345129817e-01
1.127999999999999936e+01 6.697681137514239769e-01
1.127999999999999936e+01 6.697681137514239769e-01
1.127999999999999936e+01 6.697681137514239769e-01
1.135999999999999943e+01 6.697679834595670068e-01
1.135999999999999943e+01 6.697679834595670068e-01
1.135999999999999943e+01 6.697679834595670068e-01
1.135999999999999943e+01 6.697679834595670068e-01
1.143999999999999950e+01 6.697678854317540287e-01
1.143999999999999950e+01 6.697678854317540287e-01
1.143999999999999950e+01 6.697678854317540287e-01
1.151999999999999957e+01 6.697678263388610054e-01
1.151999999999999957e+01 6.697678263388610054e-01
1.151999999999999957e+01 6.697678263388610054e-01
1.151999999999999957e+01 6.697678263388610054e-01
1.159999999999999964e+01 6.697678044893959903e-01
1.159999999999999964e+01 6.697678044893959903e-01
