t re(Psi4_2_0) im(Psi4_2_0)  
3.081600000000000250e+02 -8.044444268059333917e-11 3.686755362496375918e-13
3.083199999999999932e+02 -3.412102005593999817e-10 3.918363692512146012e-13
3.084800000000000182e+02 -6.241890639968246809e-10 4.092988139565916039e-13
3.086399999999999864e+02 -9.821720336224117516e-10 4.153590095803451565e-13
3.088000000000000114e+02 -1.402365899964916503e-09 4.136462179758984402e-13
3.089599999999999795e+02 -1.807132730620809085e-09 4.061168174063745150e-13
3.091200000000000045e+02 -2.228969101737336260e-09 3.899369842221975957e-13
3.092799999999999727e+02 -2.692482640795706355e-09 3.660009828196855433e-13
3.094399999999999977e+02 -3.197409482754273402e-09 3.350043042180682849e-13
3.096000000000000227e+02 -3.672978391607536941e-09 2.944277071599013771e-13
3.097599999999999909e+02 -4.151907395516992084e-09 2.454252369932532963e-13
3.099200000000000159e+02 -4.636620426846063426e-09 1.942711810412061783e-13
3.100799999999999841e+02 -5.136395659030263771e-09 1.383926364559138263e-13
3.102400000000000091e+02 -5.592941859757423016e-09 7.255359515658613217e-14
3.103999999999999773e+02 -6.034960046577684588e-09 5.915114832045727452e-16
3.105600000000000023e+02 -6.450700478680469218e-09 -6.682650825033597272e-14
3.107200000000000273e+02 -6.854963467493468647e-09 -1.352923986204049040e-13
3.108799999999999955e+02 -7.204054259819472907e-09 -2.094541661945777307e-13
3.110400000000000205e+02 -7.520875228815948272e-09 -2.861622668075040718e-13
3.111999999999999886e+02 -7.788690199006814140e-09 -3.523971938422171972e-13
3.113600000000000136e+02 -8.022745775426250852e-09 -4.154064836423639344e-13
3.115199999999999818e+02 -8.193756673821431634e-09 -4.765036397946880974e-13
3.116800000000000068e+02 -8.319717778480398828e-09 -5.355950606827376470e-13
3.118399999999999750e+02 -8.387492419557900481e-09 -5.816889688001150371e-13
3.120000000000000000e+02 -8.407389620407115365e-09 -6.211020090448976810e-13
3.121600000000000250e+02 -8.364907555159858632e-09 -6.512324940369588384e-13
3.123199999999999932e+02 -8.274709954476730263e-09 -6.745508658123554831e-13
3.124800000000000182e+02 -8.131855855863627764e-09 -6.873440917245109633e-13
3.126399999999999864e+02 -7.938068690334037272e-09 -6.922376870469374313e-13
3.128000000000000114e+02 -7.695682367839965123e-09 -6.844972080790007056e-13
3.129599999999999795e+02 -7.416296574564452045e-09 -6.666658332544614233e-13
3.131200000000000045e+02 -7.100476389239429468e-09 -6.445500452246365875e-13
3.132799999999999727e+02 -6.741897143942486452e-09 -6.159270927369080410e-13
3.134399999999999977e+02 -6.361926716947529460e-09 -5.768747036430869197e-13
3.136000000000000227e+02 -5.967651535126445390e-09 -5.280597038790229941e-13
3.137599999999999909e+02 -5.554122533556693151e-09 -4.811930069861235075e-13
3.139200000000000159e+02 -5.112889643395074895e-09 -4.307465680370635068e-13
3.140799999999999841e+02 -4.684714344125367620e-09 -3.759038821630845739e-13
3.142400000000000091e+02 -4.269619981021263965e-09 -3.157633138742759242e-13
3.143999999999999773e+02 -3.841234066540307281e-09 -2.601048320669063714e-13
3.145600000000000023e+02 -3.398510025515920500e-09 -2.035477546754706587e-13
3.147200000000000273e+02 -3.000036442012896639e-09 -1.486733067395471624e-13
3.148799999999999955e+02 -2.635657230658903374e-09 -9.485475886141339826e-14
3.150400000000000205e+02 -2.245958864056063854e-09 -4.372430252081650622e-14
3.151999999999999886e+02 -1.845096802646197082e-09 7.012299612449495986e-15
3.153600000000000136e+02 -1.507550983047439310e-09 5.319193079629732473e-14
3.155199999999999818e+02 -1.210251917455883505e-09 9.409444706405813768e-14
3.156800000000000068e+02 -8.643319486587722904e-10 1.353726165399416312e-13
3.158399999999999750e+02 -4.988606843489033129e-10 1.760609218869262502e-13
3.160000000000000000e+02 -2.027628492438929527e-10 2.131079470328350768e-13
3.161600000000000250e+02 5.994160077751408563e-11 2.455621068268441441e-13
3.163199999999999932e+02 3.866186754964124851e-10 2.785080535260254597e-13
3.164800000000000182e+02 7.434412135504352567e-10 3.104415383952337036e-13
3.166399999999999864e+02 1.029129969948516292e-09 3.411947685857585633e-13
3.168000000000000114e+02 1.287497983269694257e-09 3.717976638571916471e-13
3.169599999999999795e+02 1.600366761980281726e-09 3.984512884262289474e-13
3.171200000000000045e+02 1.942355209254406139e-09 4.223714978663545095e-13
3.172799999999999727e+02 2.203904617364857044e-09 4.459902364153285608e-13
3.174399999999999977e+02 2.427694743576620133e-09 4.729953054545916458e-13
3.176000000000000227e+02 2.675860776075281588e-09 4.898696609130022141e-13
3.177599999999999909e+02 2.935659759867358218e-09 5.013084822144048913e-13
3.179200000000000159e+02 3.094126177035334110e-09 5.103848777441670164e-13
3.180799999999999841e+02 3.185873648454427714e-09 5.211068745572776299e-13
3.182400000000000091e+02 3.279169525312003648e-09 5.192270170233387218e-13
3.183999999999999773e+02 3.362185790429669881e-09 5.100440763725706640e-13
3.185600000000000023e+02 3.321062472079156259e-09 4.952180800727609216e-13
3.187200000000000273e+02 3.183882893130887947e-09 4.752003397430012330e-13
3.188799999999999955e+02 3.062789869080034091e-09 4.476629011403949858e-13
3.190400000000000205e+02 2.926020643268551821e-09 4.139616036972320787e-13
3.191999999999999886e+02 2.658085214127738617e-09 3.736691859502265824e-13
3.193600000000000136e+02 2.290656067706317596e-09 3.216652564169507552e-13
3.195199999999999818e+02 1.994028376107039687e-09 2.734169906977277649e-13
3.196800000000000068e+02 1.704088923563962266e-09 2.238440998383003038e-13
3.198399999999999750e+02 1.303608281429245261e-09 1.713226425543197470e-13
3.200000000000000000e+02 8.380612010365496095e-10 1.074101317209474550e-13
3.201600000000000250e+02 5.048595091975253500e-10 5.787856569578424338e-14
3.203199999999999932e+02 2.179393304363940086e-10 1.338230855149134764e-14
3.204800000000000182e+02 -1.363420135007642181e-10 -2.749442319741161819e-14
3.206399999999999864e+02 -4.988925530021458512e-10 -7.083776605276606271e-14
3.208000000000000114e+02 -7.077534066294847308e-10 -9.829895072932103634e-14
3.209599999999999795e+02 -8.397535531210179172e-10 -1.174373642977867092e-13
3.211200000000000045e+02 -9.949912412834191479e-10 -1.287128804478424452e-13
3.212799999999999727e+02 -1.113323758579013761e-09 -1.305622353849640549e-13
3.214399999999999977e+02 -1.121475453030340125e-09 -1.277147110715801372e-13
3.216000000000000227e+02 -1.054084076600021249e-09 -1.202452840872541588e-13
3.217599999999999909e+02 -9.904032187346691427e-10 -1.078653904231232380e-13
3.219200000000000159e+02 -8.846923350783035350e-10 -8.077165867154898099e-14
3.220799999999999841e+02 -7.585815993553989045e-10 -6.630561954435087723e-14
3.222400000000000091e+02 -5.930811527462726566e-10 -5.681807793907981590e-14
3.223999999999999773e+02 -4.486397173694124761e-10 -5.191358779181333479e-14
3.225600000000000023e+02 -3.004295035415271722e-10 -3.926661868111059871e-14
3.227200000000000273e+02 -2.154163243499011620e-10 -4.791809892042375791e-14
3.228799999999999955e+02 -1.424363837410657219e-10 -6.944789226386528679e-14
3.230400000000000205e+02 -1.330141051822503255e-10 -1.037637076927858884e-13
3.231999999999999886e+02 -1.776741218094791668e-10 -1.448660222217412167e-13
3.233600000000000136e+02 -3.095988518506771801e-10 -1.955644112378440080e-13
3.235199999999999818e+02 -4.900401162661940987e-10 -2.561314362554404909e-13
3.236800000000000068e+02 -7.700625131852009549e-10 -3.266196257060496057e-13
3.238399999999999750e+02 -1.143805824493334210e-09 -4.126055895539392647e-13
3.240000000000000000e+02 -1.551060284345741852e-09 -4.809015095167386536e-13
3.241600000000000250e+02 -2.005675558244018516e-09 -5.434757737660552469e-13
3.243199999999999932e+02 -2.556660527285841556e-09 -5.999407325393013230e-13
3.244800000000000182e+02 -3.190976665360275216e-09 -6.640197804491299376e-13
3.246399999999999864e+02 -3.759365298203856468e-09 -6.896803405683079775e-13
3.248000000000000114e+02 -4.334956633651613807e-09 -6.919115095236544031e-13
3.249599999999999795e+02 -4.953361596619033289e-09 -6.694981049074977223e-13
3.251200000000000045e+02 -5.589233201452038978e-09 -6.342135019280239965e-13
3.252799999999999727e+02 -6.078498267838158088e-09 -5.677588163719484542e-13
3.254399999999999977e+02 -6.517616912371775969e-09 -4.735141118448185499e-13
3.256000000000000227e+02 -6.917404879989031112e-09 -3.500270197970134221e-13
3.257599999999999909e+02 -7.244812754675034131e-09 -1.987478625793815348e-13
3.259200000000000159e+02 -7.419045016684351651e-09 -5.033624623290937475e-14
3.260799999999999841e+02 -7.502432652605307630e-09 1.105518072045538062e-13
3.262400000000000091e+02 -7.480126739221292018e-09 2.839745544204411795e-13
3.263999999999999773e+02 -7.326448728627175481e-09 4.785696832852932122e-13
3.265600000000000023e+02 -7.098019625478089864e-09 6.346570124983717263e-13
3.267200000000000273e+02 -6.782212739985701456e-09 7.778226323226178997e-13
3.268799999999999955e+02 -6.349570603704625370e-09 9.054013796941111825e-13
3.270400000000000205e+02 -5.798248810732128237e-09 1.028678941980860610e-12
3.271999999999999886e+02 -5.296686565332951920e-09 1.102468454078898848e-12
3.273600000000000136e+02 -4.760086511068610039e-09 1.145000517765466214e-12
3.275199999999999818e+02 -4.157936042835482035e-09 1.151800042758083445e-12
3.276800000000000068e+02 -3.514943165030423081e-09 1.129407879044736204e-12
3.278399999999999750e+02 -3.027562882124076816e-09 1.075922508872478547e-12
3.280000000000000000e+02 -2.582452062819623360e-09 9.902543898981640661e-13
3.281600000000000250e+02 -2.153131870991783603e-09 8.696651279765447927e-13
3.283199999999999932e+02 -1.774656408303964882e-09 7.135553465973959657e-13
3.284800000000000182e+02 -1.583261266425356397e-09 5.582045918158207097e-13
3.286399999999999864e+02 -1.494286993032866245e-09 3.852185669559776590e-13
3.288000000000000114e+02 -1.480140371204853923e-09 1.971426021256701160e-13
3.289599999999999795e+02 -1.564458927641907820e-09 -1.186579326486927636e-14
3.291200000000000045e+02 -1.774949628306404319e-09 -1.936945196201154606e-13
3.292799999999999727e+02 -2.094725115302573690e-09 -3.720196382910902205e-13
3.294399999999999977e+02 -2.487537786570722337e-09 -5.394446995821097667e-13
3.296000000000000227e+02 -2.957324817741204093e-09 -7.035090198633338472e-13
3.297599999999999909e+02 -3.431635553808000995e-09 -8.296937248612918495e-13
3.299200000000000159e+02 -3.962974395603749876e-09 -9.342845733995815621e-13
3.300799999999999841e+02 -4.504419139587125140e-09 -1.010515795998458068e-12
3.302400000000000091e+02 -5.050222288386919663e-09 -1.063762404063750613e-12
3.303999999999999773e+02 -5.486009591005380333e-09 -1.086379314025412197e-12
3.305600000000000023e+02 -5.897939301865711443e-09 -1.080563215864843533e-12
3.307200000000000273e+02 -6.232260403410968867e-09 -1.046399200484164208e-12
3.308799999999999955e+02 -6.489609234819858564e-09 -9.841747151357059381e-13
3.310400000000000205e+02 -6.595767781245115166e-09 -9.116925810280950696e-13
3.311999999999999886e+02 -6.616237395739468006e-09 -8.187829828441045457e-13
3.313600000000000136e+02 -6.495204789138935282e-09 -7.131437982794354483e-13
3.315199999999999818e+02 -6.247781581328342995e-09 -5.900039597269664349e-13
3.316800000000000068e+02 -5.905006383904387271e-09 -4.771990675369909204e-13
3.318399999999999750e+02 -5.468046453402234038e-09 -3.610653942728766595e-13
3.320000000000000000e+02 -4.881473076138926628e-09 -2.508965218364869097e-13
3.321600000000000250e+02 -4.172163867533918858e-09 -1.402137837929411433e-13
3.323199999999999932e+02 -3.487444947146729844e-09 -4.678952681662646024e-14
3.324800000000000182e+02 -2.755151316460369700e-09 3.657891344550978359e-14
3.326399999999999864e+02 -1.921150527357668946e-09 1.063150120314086393e-13
3.328000000000000114e+02 -1.016690849380452468e-09 1.664742716177245533e-13
3.329599999999999795e+02 -2.550053341089799485e-10 2.174813279736384763e-13
3.331200000000000045e+02 4.796539714206541612e-10 2.571867111039012918e-13
3.332799999999999727e+02 1.239177249175665724e-09 2.899370348226847777e-13
3.334399999999999977e+02 1.994576324620482524e-09 3.154117117569376024e-13
3.336000000000000227e+02 2.548622712683343828e-09 3.412584640436082569e-13
3.337599999999999909e+02 3.010335026104991945e-09 3.626390071117180684e-13
3.339200000000000159e+02 3.428486849294371764e-09 3.880028172304749946e-13
3.340799999999999841e+02 3.781052829278600774e-09 4.137729706545078419e-13
3.342400000000000091e+02 3.954345077935017738e-09 4.372191804262142519e-13
3.343999999999999773e+02 4.007635138021675855e-09 4.602839977085116125e-13
3.345600000000000023e+02 3.986308622772824923e-09 4.896837953824616976e-13
3.347200000000000273e+02 3.877571329513032374e-09 5.216054773032020701e-13
3.348799999999999955e+02 3.673222506346349099e-09 5.382188316776939120e-13
3.350400000000000205e+02 3.367368429241441423e-09 5.507310826211723630e-13
3.351999999999999886e+02 3.001827905905700978e-09 5.603292951000759833e-13
3.353600000000000136e+02 2.570704877465293247e-09 5.653923921895312926e-13
3.355199999999999818e+02 2.145934643372763438e-09 5.480308782745445414e-13
3.356800000000000068e+02 1.671872184477590828e-09 5.206413175341108849e-13
3.358399999999999750e+02 1.186197422122166172e-09 4.787448042432709264e-13
3.360000000000000000e+02 6.827265403383767089e-10 4.224388115292085208e-13
3.361600000000000250e+02 2.605778815786146525e-10 3.563712586501854572e-13
3.363199999999999932e+02 -1.508668236508152366e-10 2.815488795148958268e-13
3.364800000000000182e+02 -5.182335083499344276e-10 1.908781831480979400e-13
3.366399999999999864e+02 -8.547204177546001646e-10 8.363987125239989808e-14
3.368000000000000114e+02 -1.090824262342785512e-09 -5.187782236405472111e-15
3.369599999999999795e+02 -1.275072073374091991e-09 -9.169236219368076586e-14
3.371200000000000045e+02 -1.377332997017855449e-09 -1.814935553030983226e-13
3.372799999999999727e+02 -1.417253225422207291e-09 -2.765436262654790253e-13
3.374399999999999977e+02 -1.396405692078579531e-09 -3.321916468489431167e-13
3.376000000000000227e+02 -1.316890411630333650e-09 -3.730563685811345936e-13
3.377599999999999909e+02 -1.150617217372223927e-09 -4.007341976324207206e-13
3.379200000000000159e+02 -9.161050586513676972e-10 -4.147699055229464655e-13
3.380799999999999841e+02 -6.957259097344842407e-10 -3.974711353759446023e-13
3.382400000000000091e+02 -4.431835106093237654e-10 -3.639476066026065980e-13
3.383999999999999773e+02 -1.332282565839383466e-10 -3.114898013202607383e-13
3.385600000000000023e+02 2.229237912544792092e-10 -2.340388260080974512e-13
3.387200000000000273e+02 4.942857396568602558e-10 -1.603306032870829252e-13
3.388799999999999955e+02 7.535022487446205826e-10 -8.341084129845838089e-14
3.390400000000000205e+02 1.020063206676857228e-09 2.707985331459553310e-15
3.391999999999999886e+02 1.288445501550450429e-09 1.065928523141544595e-13
3.393600000000000136e+02 1.442432231100628283e-09 1.723851860357623908e-13
3.395199999999999818e+02 1.544821412934606983e-09 2.245456217167976027e-13
3.396800000000000068e+02 1.607208746912162784e-09 2.701638393858544402e-13
3.398399999999999750e+02 1.624052757955283850e-09 3.122547929604479748e-13
3.400000000000000000e+02 1.552135742876039187e-09 3.112220461723527624e-13
3.401600000000000250e+02 1.413726278383926908e-09 2.906652264805371585e-13
3.403199999999999932e+02 1.213998129431144883e-09 2.550443195093188956e-13
3.404800000000000182e+02 9.456682823979445790e-10 1.970884197521979415e-13
3.406399999999999864e+02 6.532896889402512402e-10 1.238540153497222975e-13
3.408000000000000114e+02 3.113027084950141268e-10 4.082729064315422869e-14
3.409599999999999795e+02 -7.736627031366606643e-11 -5.365708745913573586e-14
3.411200000000000045e+02 -5.180001585287373328e-10 -1.725257314899659666e-13
3.412799999999999727e+02 -9.145824609575002896e-10 -2.684202676423607159e-13
3.414399999999999977e+02 -1.321497607765747053e-09 -3.572068953202395456e-13
3.416000000000000227e+02 -1.735145357578638819e-09 -4.465697366977776181e-13
3.417599999999999909e+02 -2.155432527808745794e-09 -5.443553137393317690e-13
3.419200000000000159e+02 -2.494127542228151343e-09 -5.982208872651424588e-13
3.420799999999999841e+02 -2.802710457787667106e-09 -6.333939902722690343e-13
3.422400000000000091e+02 -3.077742175091258736e-09 -6.590602001665263764e-13
3.423999999999999773e+02 -3.315154169839495775e-09 -6.709747018044614923e-13
3.425600000000000023e+02 -3.478653865009158470e-09 -6.476288281692616026e-13
3.427200000000000273e+02 -3.591396290488075069e-09 -6.060227973999418985e-13
3.428799999999999955e+02 -3.653063113314521189e-09 -5.508930376584396455e-13
3.430400000000000205e+02 -3.660187211093060173e-09 -4.695386430989261209e-13
3.431999999999999886e+02 -3.636284028610188239e-09 -3.820706743504210251e-13
3.433600000000000136e+02 -3.569308887633360343e-09 -2.865908151689143095e-13
3.435199999999999818e+02 -3.463756529244493853e-09 -1.799708347331156299e-13
3.436800000000000068e+02 -3.320409129461376552e-09 -5.218810548792496917e-14
3.438399999999999750e+02 -3.197175851625249675e-09 5.344017364993736062e-14
3.440000000000000000e+02 -3.058989685779455335e-09 1.551070861263322390e-13
3.441600000000000250e+02 -2.914324560392149339e-09 2.621551919176731360e-13
3.443199999999999932e+02 -2.768188540840051793e-09 3.737993965410171316e-13
3.444800000000000182e+02 -2.674034208570499611e-09 4.529910027886113276e-13
3.446399999999999864e+02 -2.595812593721677184e-09 5.219991229573768328e-13
3.448000000000000114e+02 -2.544010672583693342e-09 5.898715139447922648e-13
3.449599999999999795e+02 -2.523597049913884442e-09 6.471139350331474918e-13
3.451200000000000045e+02 -2.554508696018871219e-09 6.808477418388897504e-13
3.452799999999999727e+02 -2.618903731770863817e-09 7.049417683170396465e-13
3.454399999999999977e+02 -2.727849420877240493e-09 7.209819648344027902e-13
3.456000000000000227e+02 -2.880261070422883834e-09 7.199865644302960148e-13
3.457599999999999909e+02 -3.055341345347499415e-09 7.115835510500277474e-13
3.459200000000000159e+02 -3.261103361181975246e-09 6.957453546747432566e-13
3.460799999999999841e+02 -3.508741180844081885e-09 6.650546625162927359e-13
3.462400000000000091e+02 -3.788735953517615581e-09 6.182245060031108627e-13
3.463999999999999773e+02 -4.049758612597054812e-09 5.745810186420128875e-13
3.465600000000000023e+02 -4.321124083336160488e-09 5.228773751901548973e-13
3.467200000000000273e+02 -4.614319503584523586e-09 4.530059364524849909e-13
3.468799999999999955e+02 -4.916059853074622927e-09 3.708997039701633041e-13
3.470400000000000205e+02 -5.161219130415946676e-09 2.940404986899841210e-13
3.471999999999999886e+02 -5.388441858204836163e-09 2.073628659650674099e-13
3.473600000000000136e+02 -5.609701727448801105e-09 1.069605677149756610e-13
3.475199999999999818e+02 -5.816126502681647969e-09 -1.068346173581088431e-16
3.476800000000000068e+02 -5.946892077946288473e-09 -1.024401023793970963e-13
3.478399999999999750e+02 -6.035829744749389743e-09 -2.116530913427756810e-13
3.480000000000000000e+02 -6.095057906693346574e-09 -3.220532637708656126e-13
3.481600000000000250e+02 -6.124203232348167776e-09 -4.311274179096252670e-13
3.483199999999999932e+02 -6.085164498468345117e-09 -5.322689574646184165e-13
3.484800000000000182e+02 -5.994971901412844561e-09 -6.299876643026220288e-13
3.486399999999999864e+02 -5.865116372150922988e-09 -7.140908605987966828e-13
3.488000000000000114e+02 -5.700311683458807934e-09 -7.876648826567616812e-13
3.489599999999999795e+02 -5.497965936762945199e-09 -8.470506166258180233e-13
3.491200000000000045e+02 -5.252979702446135300e-09 -8.903337191782868277e-13
3.492799999999999727e+02 -4.975966881565351515e-09 -9.117728521319547229e-13
3.494399999999999977e+02 -4.669698737271112016e-09 -9.168109993257415556e-13
3.496000000000000227e+02 -4.364689512272504858e-09 -9.048816215253661483e-13
3.497599999999999909e+02 -4.038257270103168561e-09 -8.710440915595384283e-13
3.499200000000000159e+02 -3.700928719272005833e-09 -8.189864151977773470e-13
3.500799999999999841e+02 -3.348971673717846458e-09 -7.521926798661378229e-13
3.502400000000000091e+02 -3.026635634986126008e-09 -6.741064073157721237e-13
3.503999999999999773e+02 -2.706447875691189267e-09 -5.803245710757444161e-13
3.505600000000000023e+02 -2.399629573015153013e-09 -4.807607052109627684e-13
3.507200000000000273e+02 -2.096454606736329729e-09 -3.745059373645169277e-13
3.508799999999999955e+02 -1.829100751232004099e-09 -2.690004410739219011e-13
3.510400000000000205e+02 -1.579617407941025872e-09 -1.619107088165440034e-13
3.511999999999999886e+02 -1.359252988988420271e-09 -6.095850952691770734e-14
3.513600000000000136e+02 -1.156466401245802792e-09 3.839228359414908816e-14
3.515199999999999818e+02 -9.734339698419821593e-10 1.260096968372990494e-13
3.516800000000000068e+02 -8.102071768033374524e-10 2.031815426011216136e-13
3.518399999999999750e+02 -6.762740305316989228e-10 2.705302346488257557e-13
3.520000000000000000e+02 -5.631627617375174213e-10 3.325343198321424430e-13
3.521600000000000250e+02 -4.409211732787057761e-10 3.791691777864134971e-13
3.523199999999999932e+02 -3.268280404033832110e-10 4.125561096453253270e-13
3.524800000000000182e+02 -2.277053553680057480e-10 4.403556882971510263e-13
3.526399999999999864e+02 -1.409846892797338455e-10 4.628382172094601767e-13
3.528000000000000114e+02 -1.743075827067349375e-11 4.737231598302463335e-13
3.529599999999999795e+02 1.169875421992619071e-10 4.765145981147424807e-13
3.531200000000000045e+02 2.569818796302620280e-10 4.789821418556014729e-13
3.532799999999999727e+02 3.998983501974870714e-10 4.764493199904648307e-13
3.534399999999999977e+02 5.934273219894086031e-10 4.681535836470204044e-13
3.536000000000000227e+02 8.144754831564872931e-10 4.577863624098264399e-13
3.537599999999999909e+02 1.057392404312074692e-09 4.474088638443124429e-13
3.539200000000000159e+02 1.317813658820010096e-09 4.314166429462596632e-13
3.540799999999999841e+02 1.623191611170894829e-09 4.129213030078342551e-13
3.542400000000000091e+02 1.962258785388584295e-09 3.939834007310968971e-13
3.543999999999999773e+02 2.328562083845164207e-09 3.710087378152460132e-13
3.545600000000000023e+02 2.720042122498913852e-09 3.426260138738344067e-13
3.547200000000000273e+02 3.136331092865061813e-09 3.130075320682672515e-13
3.548799999999999955e+02 3.580306799254861052e-09 2.812524765536972756e-13
3.550400000000000205e+02 4.046213766313946160e-09 2.424795898246704039e-13
3.551999999999999886e+02 4.536616499588668430e-09 2.010355736471087880e-13
3.553600000000000136e+02 5.029660731248317210e-09 1.605985658440816905e-13
3.555199999999999818e+02 5.537702295035795417e-09 1.172839011826470523e-13
3.556800000000000068e+02 6.057270996728022173e-09 6.851821856001104404e-14
3.558399999999999750e+02 6.595192688005943036e-09 2.123277287384785126e-14
3.560000000000000000e+02 7.123693524489325286e-09 -2.192025076730977628e-14
3.561600000000000250e+02 7.656183955653710771e-09 -6.618281823550938642e-14
3.563199999999999932e+02 8.191137969389805571e-09 -1.116275379185000550e-13
3.564800000000000182e+02 8.736761047684196881e-09 -1.537514998288777517e-13
3.566399999999999864e+02 9.275635331576654755e-09 -1.901459855216161737e-13
3.568000000000000114e+02 9.814639731956124333e-09 -2.253561587398204985e-13
3.569599999999999795e+02 1.035222987896357725e-08 -2.584891559945989081e-13
3.571200000000000045e+02 1.089394084247965601e-08 -2.911424886433520562e-13
3.572799999999999727e+02 1.144191725136478191e-08 -3.178228239841719912e-13
3.574399999999999977e+02 1.199327588879381419e-08 -3.418572424623816927e-13
3.576000000000000227e+02 1.254534138315645418e-08 -3.621267377392707039e-13
3.577599999999999909e+02 1.309824416412951223e-08 -3.862427693106226305e-13
3.579200000000000159e+02 1.367173855565515936e-08 -4.030419307898518767e-13
3.580799999999999841e+02 1.425542387414749440e-08 -4.154012377915042584e-13
3.582400000000000091e+02 1.484690773441043478e-08 -4.216975854496497161e-13
3.583999999999999773e+02 1.544156473871653146e-08 -4.308494310739992520e-13
3.585600000000000023e+02 1.606516949976410598e-08 -4.307039640055669000e-13
3.587200000000000273e+02 1.670591800077433155e-08 -4.232687297134879273e-13
3.588799999999999955e+02 1.736411888949055685e-08 -4.065280703395141136e-13
3.590400000000000205e+02 1.803398787219374038e-08 -3.839434213957552962e-13
3.591999999999999886e+02 1.873313072981782625e-08 -3.536121576268538704e-13
3.593600000000000136e+02 1.945472482816893047e-08 -3.142667132437249887e-13
3.595199999999999818e+02 2.020196436795558861e-08 -2.647226384943596151e-13
3.596800000000000068e+02 2.097165335974209845e-08 -1.994621782381230936e-13
3.598399999999999750e+02 2.176482978664552836e-08 -1.339690204848509855e-13
3.600000000000000000e+02 2.258275931043708918e-08 -6.195570229633850143e-14
3.601600000000000250e+02 2.342859497055908441e-08 1.543907399133638669e-14
3.603199999999999932e+02 2.430302138160303285e-08 1.095885319606940169e-13
3.604800000000000182e+02 2.519186985477600907e-08 1.935358500662928450e-13
3.606399999999999864e+02 2.610303973411215749e-08 2.768661145982786648e-13
3.608000000000000114e+02 2.703660008850444843e-08 3.560648040294860483e-13
3.609599999999999795e+02 2.799562903256335667e-08 4.403752074715477009e-13
3.611200000000000045e+02 2.895941475063405095e-08 5.075774647594498950e-13
3.612799999999999727e+02 2.993797229274198237e-08 5.657662941019037591e-13
3.614399999999999977e+02 3.092861030246139013e-08 6.113795356548790325e-13
3.616000000000000227e+02 3.193421451525439882e-08 6.442442075196565001e-13
3.617599999999999909e+02 3.293751225659256767e-08 6.618138564639856153e-13
3.619200000000000159e+02 3.394592902804498847e-08 6.660199066006734563e-13
3.620799999999999841e+02 3.495750934427214751e-08 6.565688447987443902e-13
3.622400000000000091e+02 3.597325749192802246e-08 6.229164251900970418e-13
3.623999999999999773e+02 3.698525753464080635e-08 5.842039470638381355e-13
3.625600000000000023e+02 3.799587449541567862e-08 5.352301301529704003e-13
3.627200000000000273e+02 3.900697723766982412e-08 4.800306070152504845e-13
3.628799999999999955e+02 4.001775783947432967e-08 4.049858991019227085e-13
3.630400000000000205e+02 4.102926972845214567e-08 3.361706349980676704e-13
3.631999999999999886e+02 4.203944930479020563e-08 2.655042302380787643e-13
3.633600000000000136e+02 4.305378882638192816e-08 1.983381817706198250e-13
3.635199999999999818e+02 4.407078290082934781e-08 1.288785334506452941e-13
3.636800000000000068e+02 4.509541034780784772e-08 6.837502648786951911e-14
3.638399999999999750e+02 4.612402062360516040e-08 1.258565998462528267e-14
3.640000000000000000e+02 4.716279079926269390e-08 -3.658584350454191307e-14
3.641600000000000250e+02 4.821021582366033564e-08 -7.185082700985076547e-14
3.643199999999999932e+02 4.926964274794853078e-08 -1.060895341198197556e-13
3.644800000000000182e+02 5.033894979501575260e-08 -1.366581196127582089e-13
3.646399999999999864e+02 5.142208646141016320e-08 -1.670229024489502320e-13
3.648000000000000114e+02 5.251724358475308063e-08 -1.826851364088688229e-13
3.649599999999999795e+02 5.362314340567234723e-08 -2.065908904661549079e-13
3.651200000000000045e+02 5.474108318533117640e-08 -2.334744231439211027e-13
3.652799999999999727e+02 5.587200174780774508e-08 -2.692333216628523602e-13
3.654399999999999977e+02 5.701350868315133421e-08 -3.042557850648692852e-13
3.656000000000000227e+02 5.815857699810605982e-08 -3.463737642880359328e-13
3.657599999999999909e+02 5.931259939947146913e-08 -3.954526906652165929e-13
3.659200000000000159e+02 6.047488276199607969e-08 -4.547328090316656996e-13
3.660799999999999841e+02 6.164345362780171624e-08 -5.268249443353116657e-13
3.662400000000000091e+02 6.280362036792523383e-08 -5.928310831423443058e-13
3.663999999999999773e+02 6.396525777388664606e-08 -6.610405358715300589e-13
3.665600000000000023e+02 6.512810894623856499e-08 -7.293757811764474233e-13
3.667200000000000273e+02 6.629231081539438254e-08 -8.093204535664951188e-13
3.668799999999999955e+02 6.743285271249613488e-08 -8.681833307442469574e-13
3.670400000000000205e+02 6.856436419663531185e-08 -9.179696851774539452e-13
3.671999999999999886e+02 6.968815839353036823e-08 -9.532256703858099351e-13
3.673600000000000136e+02 7.080668651351967255e-08 -9.844783680067844083e-13
3.675199999999999818e+02 7.188514964865069343e-08 -9.898908645339436533e-13
3.676800000000000068e+02 7.294201605245997718e-08 -9.767399660781825072e-13
3.678399999999999750e+02 7.397975735593222763e-08 -9.410030864184939579e-13
3.680000000000000000e+02 7.500081574211800544e-08 -8.847431059759169557e-13
3.681600000000000250e+02 7.596719825613208086e-08 -8.122047163011061595e-13
