t lapse
8.480000000000000426e+00 6.509225181691019602e-01
8.480000000000000426e+00 6.509225181691019602e-01
8.640000000000000568e+00 6.512279084337370127e-01
8.640000000000000568e+00 6.512279084337370127e-01
8.640000000000000568e+00 6.512279084337370127e-01
8.800000000000000711e+00 6.516071099526850041e-01
8.800000000000000711e+00 6.516071099526850041e-01
8.800000000000000711e+00 6.516071099526850041e-01
8.960000000000000853e+00 6.520349694254099493e-01
8.960000000000000853e+00 6.520349694254099493e-01
8.960000000000000853e+00 6.520349694254099493e-01
9.119999999999999218e+00 6.524643195192210143e-01
9.119999999999999218e+00 6.524643195192210143e-01
9.119999999999999218e+00 6.524643195192210143e-01
9.279999999999999361e+00 6.528945185895119740e-01
9.279999999999999361e+00 6.528945185895119740e-01
9.279999999999999361e+00 6.528945185895119740e-01
9.439999999999999503e+00 6.533345450537040300e-01
9.439999999999999503e+00 6.533345450537040300e-01
9.439999999999999503e+00 6.533345450537040300e-01
9.599999999999999645e+00 6.537846084634849619e-01
9.599999999999999645e+00 6.537846084634849619e-01
9.599999999999999645e+00 6.537846084634849619e-01
9.759999999999999787e+00 6.542406552213340110e-01
9.759999999999999787e+00 6.542406552213340110e-01
9.759999999999999787e+00 6.542406552213340110e-01
9.919999999999999929e+00 6.547074463257159804e-01
9.919999999999999929e+00 6.547074463257159804e-01
9.919999999999999929e+00 6.547074463257159804e-01
1.008000000000000007e+01 6.551849072546019892e-01
1.008000000000000007e+01 6.551849072546019892e-01
1.008000000000000007e+01 6.551849072546019892e-01
1.024000000000000021e+01 6.556714012858779750e-01
1.024000000000000021e+01 6.556714012858779750e-01
1.024000000000000021e+01 6.556714012858779750e-01
1.040000000000000036e+01 6.561729721932150206e-01
1.040000000000000036e+01 6.561729721932150206e-01
1.040000000000000036e+01 6.561729721932150206e-01
1.056000000000000050e+01 6.566873012699929735e-01
1.056000000000000050e+01 6.566873012699929735e-01
1.056000000000000050e+01 6.566873012699929735e-01
1.072000000000000064e+01 6.572105580655219770e-01
1.072000000000000064e+01 6.572105580655219770e-01
1.072000000000000064e+01 6.572105580655219770e-01
1.088000000000000078e+01 6.577457931803829538e-01
1.088000000000000078e+01 6.577457931803829538e-01
1.088000000000000078e+01 6.577457931803829538e-01
1.103999999999999915e+01 6.582875961075510540e-01
1.103999999999999915e+01 6.582875961075510540e-01
1.103999999999999915e+01 6.582875961075510540e-01
1.119999999999999929e+01 6.588388947112420180e-01
1.119999999999999929e+01 6.588388947112420180e-01
1.119999999999999929e+01 6.588388947112420180e-01
1.135999999999999943e+01 6.593964432734340519e-01
1.135999999999999943e+01 6.593964432734340519e-01
1.135999999999999943e+01 6.593964432734340519e-01
1.151999999999999957e+01 6.599574431745209857e-01
1.151999999999999957e+01 6.599574431745209857e-01
1.151999999999999957e+01 6.599574431745209857e-01
1.167999999999999972e+01 6.605227012337729908e-01
1.167999999999999972e+01 6.605227012337729908e-01
1.167999999999999972e+01 6.605227012337729908e-01
1.183999999999999986e+01 6.610877312304630493e-01
1.183999999999999986e+01 6.610877312304630493e-01
1.183999999999999986e+01 6.610877312304630493e-01
1.200000000000000000e+01 6.616511783790189893e-01
1.200000000000000000e+01 6.616511783790189893e-01
1.200000000000000000e+01 6.616511783790189893e-01
1.216000000000000014e+01 6.622091487067619520e-01
1.216000000000000014e+01 6.622091487067619520e-01
1.216000000000000014e+01 6.622091487067619520e-01
1.232000000000000028e+01 6.627613027842640392e-01
1.232000000000000028e+01 6.627613027842640392e-01
1.232000000000000028e+01 6.627613027842640392e-01
1.248000000000000043e+01 6.633018573434239507e-01
1.248000000000000043e+01 6.633018573434239507e-01
1.248000000000000043e+01 6.633018573434239507e-01
1.264000000000000057e+01 6.638296843931109636e-01
1.264000000000000057e+01 6.638296843931109636e-01
1.264000000000000057e+01 6.638296843931109636e-01
1.280000000000000071e+01 6.643405841224849784e-01
1.280000000000000071e+01 6.643405841224849784e-01
1.280000000000000071e+01 6.643405841224849784e-01
1.296000000000000085e+01 6.648319329249370302e-01
1.296000000000000085e+01 6.648319329249370302e-01
1.296000000000000085e+01 6.648319329249370302e-01
1.311999999999999922e+01 6.653005547937590469e-01
1.311999999999999922e+01 6.653005547937590469e-01
1.311999999999999922e+01 6.653005547937590469e-01
1.327999999999999936e+01 6.657412568985020540e-01
1.327999999999999936e+01 6.657412568985020540e-01
1.327999999999999936e+01 6.657412568985020540e-01
1.343999999999999950e+01 6.661535834987090121e-01
1.343999999999999950e+01 6.661535834987090121e-01
1.343999999999999950e+01 6.661535834987090121e-01
1.359999999999999964e+01 6.665315309152819445e-01
1.359999999999999964e+01 6.665315309152819445e-01
1.359999999999999964e+01 6.665315309152819445e-01
1.375999999999999979e+01 6.668746656243590420e-01
1.375999999999999979e+01 6.668746656243590420e-01
1.375999999999999979e+01 6.668746656243590420e-01
1.391999999999999993e+01 6.671828446501330001e-01
1.391999999999999993e+01 6.671828446501330001e-01
1.391999999999999993e+01 6.671828446501330001e-01
1.408000000000000007e+01 6.674563908697539460e-01
1.408000000000000007e+01 6.674563908697539460e-01
1.408000000000000007e+01 6.674563908697539460e-01
1.424000000000000021e+01 6.676962259022259927e-01
1.424000000000000021e+01 6.676962259022259927e-01
1.424000000000000021e+01 6.676962259022259927e-01
1.440000000000000036e+01 6.678986924342410481e-01
1.440000000000000036e+01 6.678986924342410481e-01
1.440000000000000036e+01 6.678986924342410481e-01
1.456000000000000050e+01 6.680684402636469787e-01
1.456000000000000050e+01 6.680684402636469787e-01
1.456000000000000050e+01 6.680684402636469787e-01
1.472000000000000064e+01 6.682147405279299512e-01
1.472000000000000064e+01 6.682147405279299512e-01
1.472000000000000064e+01 6.682147405279299512e-01
1.488000000000000078e+01 6.683536103900300507e-01
1.488000000000000078e+01 6.683536103900300507e-01
1.488000000000000078e+01 6.683536103900300507e-01
1.503999999999999915e+01 6.684938750302920063e-01
