t lapse
5.599999999999999645e+00 6.698364059791830361e-01
5.599999999999999645e+00 6.698364059791830361e-01
5.599999999999999645e+00 6.698364059791830361e-01
5.679999999999999716e+00 6.698357294520279615e-01
5.679999999999999716e+00 6.698357294520279615e-01
5.679999999999999716e+00 6.698357294520279615e-01
5.759999999999999787e+00 6.698350803838879486e-01
5.759999999999999787e+00 6.698350803838879486e-01
5.759999999999999787e+00 6.698350803838879486e-01
5.759999999999999787e+00 6.698350803838879486e-01
5.839999999999999858e+00 6.698345672397320039e-01
5.839999999999999858e+00 6.698345672397320039e-01
5.839999999999999858e+00 6.698345672397320039e-01
5.919999999999999929e+00 6.698339379524119730e-01
5.919999999999999929e+00 6.698339379524119730e-01
5.919999999999999929e+00 6.698339379524119730e-01
5.919999999999999929e+00 6.698339379524119730e-01
6.000000000000000000e+00 6.698332431102469453e-01
6.000000000000000000e+00 6.698332431102469453e-01
6.000000000000000000e+00 6.698332431102469453e-01
6.080000000000000071e+00 6.698326595403040207e-01
6.080000000000000071e+00 6.698326595403040207e-01
6.080000000000000071e+00 6.698326595403040207e-01
6.080000000000000071e+00 6.698326595403040207e-01
6.160000000000000142e+00 6.698320999061340153e-01
6.160000000000000142e+00 6.698320999061340153e-01
6.160000000000000142e+00 6.698320999061340153e-01
6.240000000000000213e+00 6.698315031018550192e-01
6.240000000000000213e+00 6.698315031018550192e-01
6.240000000000000213e+00 6.698315031018550192e-01
6.240000000000000213e+00 6.698315031018550192e-01
6.320000000000000284e+00 6.698308722081519617e-01
6.320000000000000284e+00 6.698308722081519617e-01
6.320000000000000284e+00 6.698308722081519617e-01
6.400000000000000355e+00 6.698302812560560371e-01
6.400000000000000355e+00 6.698302812560560371e-01
6.400000000000000355e+00 6.698302812560560371e-01
6.400000000000000355e+00 6.698302812560560371e-01
6.480000000000000426e+00 6.698297640096360084e-01
6.480000000000000426e+00 6.698297640096360084e-01
6.480000000000000426e+00 6.698297640096360084e-01
6.559999999999999609e+00 6.698291838368110040e-01
6.559999999999999609e+00 6.698291838368110040e-01
6.559999999999999609e+00 6.698291838368110040e-01
6.559999999999999609e+00 6.698291838368110040e-01
6.639999999999999680e+00 6.698285779610689827e-01
6.639999999999999680e+00 6.698285779610689827e-01
6.639999999999999680e+00 6.698285779610689827e-01
6.719999999999999751e+00 6.698280186446530227e-01
6.719999999999999751e+00 6.698280186446530227e-01
6.719999999999999751e+00 6.698280186446530227e-01
6.719999999999999751e+00 6.698280186446530227e-01
6.799999999999999822e+00 6.698274748504390308e-01
6.799999999999999822e+00 6.698274748504390308e-01
6.799999999999999822e+00 6.698274748504390308e-01
6.879999999999999893e+00 6.698269316082110514e-01
6.879999999999999893e+00 6.698269316082110514e-01
6.879999999999999893e+00 6.698269316082110514e-01
6.879999999999999893e+00 6.698269316082110514e-01
6.959999999999999964e+00 6.698263954293509626e-01
6.959999999999999964e+00 6.698263954293509626e-01
6.959999999999999964e+00 6.698263954293509626e-01
7.040000000000000036e+00 6.698258572341030392e-01
7.040000000000000036e+00 6.698258572341030392e-01
7.040000000000000036e+00 6.698258572341030392e-01
7.040000000000000036e+00 6.698258572341030392e-01
7.120000000000000107e+00 6.698253330365500080e-01
7.120000000000000107e+00 6.698253330365500080e-01
7.120000000000000107e+00 6.698253330365500080e-01
7.200000000000000178e+00 6.698248336988480434e-01
7.200000000000000178e+00 6.698248336988480434e-01
7.200000000000000178e+00 6.698248336988480434e-01
7.200000000000000178e+00 6.698248336988480434e-01
7.280000000000000249e+00 6.698243247625900176e-01
7.280000000000000249e+00 6.698243247625900176e-01
7.280000000000000249e+00 6.698243247625900176e-01
7.360000000000000320e+00 6.698238240790720388e-01
7.360000000000000320e+00 6.698238240790720388e-01
7.360000000000000320e+00 6.698238240790720388e-01
7.360000000000000320e+00 6.698238240790720388e-01
7.440000000000000391e+00 6.698233564531650419e-01
7.440000000000000391e+00 6.698233564531650419e-01
7.440000000000000391e+00 6.698233564531650419e-01
7.519999999999999574e+00 6.698228758143960349e-01
7.519999999999999574e+00 6.698228758143960349e-01
