t re(Psi4_2_0) im(Psi4_2_0)  
9.871999999999999886e+01 7.606518209833886262e-11 -6.883490173383432897e-12
9.887999999999999545e+01 -3.103595703910195965e-10 -6.680637690227811413e-12
9.904000000000000625e+01 -6.639434167810724710e-10 -6.443839400739009735e-12
9.920000000000000284e+01 -1.006737275583472669e-09 -6.171980727498247145e-12
9.935999999999999943e+01 -1.255641614003379169e-09 -5.871672804626694364e-12
9.951999999999999602e+01 -1.438356276305726968e-09 -5.540711920750887926e-12
9.968000000000000682e+01 -1.482708680368097083e-09 -5.188680562365377145e-12
9.984000000000000341e+01 -1.412756353564604222e-09 -4.812384567305355061e-12
1.000000000000000000e+02 -1.198535983320483263e-09 -4.424096874062225091e-12
1.001599999999999966e+02 -8.500353404939870055e-10 -4.019726503138899885e-12
1.003199999999999932e+02 -4.041842215475170197e-10 -3.613522984013716691e-12
1.004800000000000040e+02 1.513273056729391624e-10 -3.200736473527147097e-12
1.006400000000000006e+02 7.087015419351012357e-10 -2.796922973911180970e-12
1.007999999999999972e+02 1.303871053649672950e-09 -2.396897151088903695e-12
1.009599999999999937e+02 1.781866993227404808e-09 -2.016487062850033052e-12
1.011200000000000045e+02 2.194345643198003076e-09 -1.650416689931256138e-12
1.012800000000000011e+02 2.392166106113299844e-09 -1.313774497671262754e-12
1.014399999999999977e+02 2.425042014455998171e-09 -1.001530997623758947e-12
1.015999999999999943e+02 2.215697296074366329e-09 -7.269027053164252095e-13
1.017600000000000051e+02 1.789890641685761070e-09 -4.854841155733444491e-13
1.019200000000000017e+02 1.196463316617751456e-09 -2.874530623699201465e-13
1.020799999999999983e+02 4.191348990945750187e-10 -1.294169343809269483e-13
1.022399999999999949e+02 -3.557598545456428677e-10 -1.762871231187077381e-14
1.024000000000000057e+02 -1.190332529748785934e-09 4.999593073892360770e-14
1.025600000000000023e+02 -1.811055582970314287e-09 7.205939862672514223e-14
1.027199999999999989e+02 -2.309104862058307801e-09 4.902755673330890237e-14
1.028799999999999955e+02 -2.429392441117545136e-09 -1.536118376965850544e-14
1.030400000000000063e+02 -2.256947628779785488e-09 -1.223529599394413580e-13
1.032000000000000028e+02 -1.681145723347504080e-09 -2.627490397352638715e-13
1.033599999999999994e+02 -7.388616253866797132e-10 -4.396156671706779229e-13
1.035199999999999960e+02 4.485822819424710643e-10 -6.388433884592946130e-13
1.036800000000000068e+02 1.921626793026675452e-09 -8.651353548633673441e-13
1.038400000000000034e+02 3.329579785347001613e-09 -1.099936641764641461e-12
1.040000000000000000e+02 4.789338633076212552e-09 -1.349432224035852443e-12
1.041599999999999966e+02 5.836677617597900482e-09 -1.591911909127421592e-12
1.043199999999999932e+02 6.626338645117606631e-09 -1.834612427889281882e-12
1.044800000000000040e+02 6.775700846118523159e-09 -2.053832698645534043e-12
1.046400000000000006e+02 6.412304510439547136e-09 -2.257473081954688446e-12
1.047999999999999972e+02 5.430517574488666343e-09 -2.421466802303034354e-12
1.049599999999999937e+02 3.865550726129920423e-09 -2.553836118194972646e-12
1.051200000000000045e+02 1.986035369825087026e-09 -2.631689256397239201e-12
1.052800000000000011e+02 -2.975722959128436175e-10 -2.662656807987369547e-12
1.054399999999999977e+02 -2.409309720511878202e-09 -2.626448976001188834e-12
1.055999999999999943e+02 -4.541164420829391567e-09 -2.529829026093198927e-12
1.057600000000000051e+02 -6.033496321323573399e-09 -2.356582404860682324e-12
1.059200000000000017e+02 -7.106185447175004129e-09 -2.112113963437849381e-12
1.060799999999999983e+02 -7.309367166858239373e-09 -1.785040515787441056e-12
1.062399999999999949e+02 -6.792996357548420641e-09 -1.379156457255152203e-12
1.064000000000000057e+02 -5.541773114705204724e-09 -8.888544153689790363e-13
1.065600000000000023e+02 -3.560797406508827345e-09 -3.160035142863685522e-13
1.067199999999999989e+02 -1.309011796499526089e-09 3.394250349528923975e-13
1.068799999999999955e+02 1.366564569836164444e-09 1.077421636028911993e-12
1.070400000000000063e+02 3.716340404458691823e-09 1.892370015356626998e-12
1.072000000000000028e+02 5.990179470047512432e-09 2.786142264131098158e-12
1.073599999999999994e+02 7.478686312522155839e-09 3.748638212367180408e-12
1.075199999999999960e+02 8.418326083242845512e-09 4.783224583393461962e-12
1.076800000000000068e+02 8.463665747762650858e-09 5.876232191422614001e-12
1.078400000000000034e+02 7.729849650897182872e-09 7.032217431716671260e-12
1.080000000000000000e+02 6.391995989147718567e-09 8.235676471095539373e-12
1.081599999999999966e+02 4.391732030347107151e-09 9.491777253952513929e-12
1.083199999999999932e+02 2.332832896437461100e-09 1.078470143569832863e-11
1.084800000000000040e+02 1.404021343858436590e-11 1.211972179786208083e-11
1.086400000000000006e+02 -1.826743177081808068e-09 1.348213165968970615e-11
1.087999999999999972e+02 -3.435484888979325172e-09 1.487683324809889378e-11
1.089599999999999937e+02 -4.290561410548084077e-09 1.629138400050790857e-11
1.091200000000000045e+02 -4.565847245689948388e-09 1.772993143777739569e-11
1.092800000000000011e+02 -4.184868831801076393e-09 1.918224147196204763e-11
1.094399999999999977e+02 -3.173117356416045324e-09 2.065172546571013114e-11
1.095999999999999943e+02 -1.899393000339046980e-09 2.213003120970474856e-11
1.097600000000000051e+02 -2.407623699690038515e-10 2.361994277371806232e-11
1.099200000000000017e+02 1.205972520177613235e-09 2.511282733870104223e-11
1.100799999999999983e+02 2.639745674939411063e-09 2.661156251100301392e-11
1.102399999999999949e+02 3.546081154298263496e-09 2.810521204850201865e-11
1.104000000000000057e+02 4.096470938260044265e-09 2.959742136523854671e-11
1.105600000000000023e+02 4.098853392292721082e-09 3.107162550148283795e-11
1.107199999999999989e+02 3.617249061240196074e-09 3.253334611047816731e-11
1.108799999999999955e+02 2.838005750748733382e-09 3.395804853123622636e-11
1.110400000000000063e+02 1.699007525602807195e-09 3.535391098408680452e-11
1.112000000000000028e+02 6.258388190144979468e-10 3.668635097122525421e-11
1.113599999999999994e+02 -5.233618467533653238e-10 3.796689599191976760e-11
1.115199999999999960e+02 -1.325179788271465969e-09 3.915056175912601040e-11
1.116800000000000068e+02 -1.920753233349621699e-09 4.025234303519385181e-11
1.118400000000000034e+02 -2.100533770913688015e-09 4.121842637957664293e-11
1.120000000000000000e+02 -1.934370871321652803e-09 4.206674960578891449e-11
1.121599999999999966e+02 -1.503870390538809299e-09 4.273790507138439272e-11
1.123199999999999932e+02 -7.818303765767150150e-10 4.325169532384464972e-11
1.124800000000000040e+02 -6.285564994793829860e-11 4.354896992370590818e-11
1.126400000000000006e+02 7.512553961849510229e-10 4.364944568412397977e-11
1.127999999999999972e+02 1.328246938225899062e-09 4.350070144963413520e-11
1.129599999999999937e+02 1.778870917373618469e-09 4.312021093872598328e-11
1.131200000000000045e+02 1.906057065043247057e-09 4.247045224510659087e-11
1.132800000000000011e+02 1.775495470763032553e-09 4.156393267087353774e-11
1.134399999999999977e+02 1.409613785863593167e-09 4.038512868787290341e-11
1.135999999999999943e+02 8.009361265680037061e-10 3.893921480548967055e-11
1.137600000000000051e+02 1.578247058160015245e-10 3.723909872915075475e-11
1.139200000000000017e+02 -5.891745473722230174e-10 3.528047789038153852e-11
1.140799999999999983e+02 -1.168185345023733797e-09 3.310841946943692169e-11
1.142399999999999949e+02 -1.669833116462882906e-09 3.070790107289808303e-11
1.144000000000000057e+02 -1.898430494869807832e-09 2.815648689496405409e-11
1.145600000000000023e+02 -1.919206602517754342e-09 2.542832220423569515e-11
1.147199999999999989e+02 -1.701019619274015989e-09 2.263068686783801841e-11
1.148799999999999955e+02 -1.254250151849493682e-09 1.972782093006278880e-11
1.150400000000000063e+02 -7.101639598926763317e-10 1.684920958229219044e-11
1.152000000000000028e+02 -2.500579018746851335e-11 1.395169109406607581e-11
1.153599999999999994e+02 5.899329625690861890e-10 1.117777954423004667e-11
1.155199999999999960e+02 1.205082763275997562e-09 8.479970239835447928e-12
1.156800000000000068e+02 1.642796440330120354e-09 6.001000079874012337e-12
1.158400000000000034e+02 1.962289717599082058e-09 3.693290098015604984e-12
1.160000000000000000e+02 2.103974687841977320e-09 1.687875487099959717e-12
1.161599999999999966e+02 2.087713986805819949e-09 -5.892215048623035469e-14
1.163199999999999932e+02 1.983454131902327850e-09 -1.440355660593634298e-12
1.164800000000000040e+02 1.767879617327660954e-09 -2.492007427938322977e-12
1.166400000000000006e+02 1.579749180312529428e-09 -3.141090540937558057e-12
1.167999999999999972e+02 1.372809908446768585e-09 -3.411867303452118872e-12
1.169599999999999937e+02 1.259672392413846980e-09 -3.272287812973871430e-12
1.171200000000000045e+02 1.202799768652643584e-09 -2.733035370338738284e-12
1.172800000000000011e+02 1.218719846937024700e-09 -1.806018934107264803e-12
1.174399999999999977e+02 1.301923357342389319e-09 -4.872688514262205766e-13
1.175999999999999943e+02 1.368425487570658189e-09 1.170056270249867910e-12
1.177600000000000051e+02 1.446221175054479106e-09 3.183675966738715911e-12
1.179200000000000017e+02 1.412508211769832541e-09 5.464722001571242606e-12
1.180799999999999983e+02 1.308220667058020010e-09 8.042817120237047797e-12
1.182399999999999949e+02 1.058952922915711083e-09 1.080591345054295433e-11
1.184000000000000057e+02 6.895068520107878287e-10 1.379136028321956699e-11
1.185600000000000023e+02 2.289786880801204937e-10 1.687710267422611072e-11
1.187199999999999989e+02 -3.323303134551581458e-10 2.010382560490913140e-11
1.188799999999999955e+02 -8.729816631492129426e-10 2.335725275413323051e-11
1.190400000000000063e+02 -1.433454857483999044e-09 2.667547622894321561e-11
1.192000000000000028e+02 -1.871186348648145448e-09 2.996718944218006607e-11
1.193599999999999994e+02 -2.233697319245406041e-09 3.326282792289558786e-11
1.195199999999999960e+02 -2.440670413173728618e-09 3.650867469685329435e-11
1.196800000000000068e+02 -2.518878082467247350e-09 3.972263542213140049e-11
1.198400000000000034e+02 -2.493181367216875938e-09 4.289860298551288467e-11
1.200000000000000000e+02 -2.355293254058932090e-09 4.603861309140419194e-11
1.201599999999999966e+02 -2.211057013613520444e-09 4.918889066508529082e-11
1.203199999999999932e+02 -2.025191555673998874e-09 5.233402739813205838e-11
1.204800000000000040e+02 -1.911152402006748750e-09 5.557387139265547683e-11
1.206400000000000006e+02 -1.831121045356429626e-09 5.887513994795135985e-11
1.207999999999999972e+02 -1.833484231751590914e-09 6.238522729549482379e-11
1.209599999999999937e+02 -1.902113045849447466e-09 6.605500202479277380e-11
1.211200000000000045e+02 -1.993816586955435978e-09 7.007276754630711668e-11
1.212800000000000011e+02 -2.122991821967739187e-09 7.437575605654834005e-11
1.214399999999999977e+02 -2.190165507360255064e-09 7.917942690852689464e-11
1.215999999999999943e+02 -2.228495390975018722e-09 8.441196031790623064e-11
1.217600000000000051e+02 -2.151461176290671308e-09 9.030386708175383088e-11
1.219200000000000017e+02 -1.987902962147749318e-09 9.677831026771418225e-11
1.220799999999999983e+02 -1.721419766356997782e-09 1.040648931354681325e-10
1.222399999999999949e+02 -1.357478582981479494e-09 1.120870812651213892e-10
1.224000000000000057e+02 -9.581744045259900322e-10 1.210617373802528154e-10
1.225600000000000023e+02 -5.028089001556636087e-10 1.309165739063350807e-10
1.227199999999999989e+02 -8.983350341677323363e-11 1.418479333896489552e-10
1.228799999999999955e+02 3.135689302061164244e-10 1.537903683147682781e-10
1.230400000000000063e+02 6.333122575755646383e-10 1.669194278960684620e-10
1.232000000000000028e+02 8.940918597373345603e-10 1.811765957287580043e-10
1.233599999999999994e+02 1.084983660441513937e-09 1.967288658467347094e-10
1.235199999999999960e+02 1.209629018438075864e-09 2.135205735720368731e-10
1.236800000000000068e+02 1.312374380005480649e-09 2.317289159411022380e-10
1.238400000000000034e+02 1.378437596384276195e-09 2.512948272751172152e-10
1.240000000000000000e+02 1.463517905733939162e-09 2.724363693366509895e-10
1.241599999999999966e+02 1.549048895334676325e-09 2.950808548715146166e-10
1.243199999999999932e+02 1.654491500153084252e-09 3.195137145546296950e-10
1.244800000000000040e+02 1.773358741866978631e-09 3.456398048276842345e-10
1.246400000000000006e+02 1.871897255328185554e-09 3.738366038402909167e-10
1.247999999999999972e+02 1.961358162252746172e-09 4.039782855425906180e-10
1.249599999999999937e+02 1.978706585953914683e-09 4.365381905846584700e-10
1.251200000000000045e+02 1.944954151993915629e-09 4.713585387497949039e-10
1.252800000000000011e+02 1.813978943243357820e-09 5.089908895476734992e-10
1.254399999999999977e+02 1.601154932078697267e-09 5.492513898083891213e-10
1.255999999999999943e+02 1.313699308554840351e-09 5.927188816174002840e-10
1.257600000000000051e+02 9.492063426535647006e-10 6.392004176128648385e-10
1.259200000000000017e+02 5.700746826563784955e-10 6.892160035167780105e-10
1.260799999999999983e+02 1.555047791361792664e-10 7.425923040884562165e-10
1.262399999999999949e+02 -2.070878608491913568e-10 7.996716825732883977e-10
1.264000000000000057e+02 -5.468417396522668591e-10 8.603400178894387769e-10
1.265600000000000023e+02 -7.911433339177822213e-10 9.246105556424019738e-10
1.267199999999999989e+02 -9.641971514307815032e-10 9.924788806303404168e-10
1.268799999999999955e+02 -1.029593668551833364e-09 1.063464136308391984e-09
1.270400000000000063e+02 -9.994693931607533164e-10 1.137726608191496722e-09
1.272000000000000028e+02 -8.661334420793894818e-10 1.214120035616090936e-09
1.273599999999999994e+02 -6.321494430337994829e-10 1.293026505469981559e-09
1.275199999999999960e+02 -2.941529133090162025e-10 1.372489310071853365e-09
1.276800000000000068e+02 1.467346528566328086e-10 1.453160685315495191e-09
1.278400000000000034e+02 7.074473991132761049e-10 1.532172525179452773e-09
1.280000000000000000e+02 1.382340610910794545e-09 1.610480865004250708e-09
1.281599999999999966e+02 2.195948464289381272e-09 1.684285116546277501e-09
1.283199999999999932e+02 3.140092900569054926e-09 1.754852142553449490e-09
1.284799999999999898e+02 4.221405771850023541e-09 1.817531552296565958e-09
1.286399999999999864e+02 5.437676460765667876e-09 1.873873476018650315e-09
1.288000000000000114e+02 6.750995552561277687e-09 1.918586049308875783e-09
1.289600000000000080e+02 8.173999518821405387e-09 1.953433226970812547e-09
1.291200000000000045e+02 9.616983898333349371e-09 1.972829287588318571e-09
1.292800000000000011e+02 1.110985017816821725e-08 1.978636138300128408e-09
1.294399999999999977e+02 1.252718409262571898e-08 1.965449230670616988e-09
1.295999999999999943e+02 1.391079039693939598e-08 1.935070080844968680e-09
1.297599999999999909e+02 1.512638696145973971e-08 1.882857855940723051e-09
1.299199999999999875e+02 1.621873449606986730e-08 1.810359500252009039e-09
1.300800000000000125e+02 1.706366786915269604e-08 1.714331266396982285e-09
1.302400000000000091e+02 1.770257545791353196e-08 1.595854403502934306e-09
1.304000000000000057e+02 1.802287954888695153e-08 1.453700192628892146e-09
1.305600000000000023e+02 1.806210604656155720e-08 1.288278206755163510e-09
1.307199999999999989e+02 1.771078929938166553e-08 1.100889598726115994e-09
1.308799999999999955e+02 1.700541785786565127e-08 8.911006509269627422e-10
1.310399999999999920e+02 1.583677641816782737e-08 6.630587055467619432e-10
1.311999999999999886e+02 1.424127008156989484e-08 4.153813151891450133e-10
1.313600000000000136e+02 1.212500763263114208e-08 1.551059147237734472e-10
1.315200000000000102e+02 9.519286143165651932e-09 -1.201133074724940335e-10
1.316800000000000068e+02 6.375850277798084984e-09 -4.006513793767101568e-10
1.318400000000000034e+02 2.710785148320065254e-09 -6.897166249965499661e-10
1.320000000000000000e+02 -1.446425532399793522e-09 -9.757455652655616403e-10
1.321599999999999966e+02 -6.105609668651133481e-09 -1.262592693205929408e-09
1.323199999999999932e+02 -1.114010763081851000e-08 -1.537742857275959648e-09
1.324799999999999898e+02 -1.659213929544023670e-08 -1.805367774656226483e-09
1.326399999999999864e+02 -2.223626674122400369e-08 -2.053213699397493353e-09
1.328000000000000114e+02 -2.814763594193100921e-08 -2.285365213482773557e-09
1.329600000000000080e+02 -3.401324614773883210e-08 -2.491151389624686043e-09
1.331200000000000045e+02 -3.993743094192080100e-08 -2.674129203585592107e-09
1.332800000000000011e+02 -4.553618491789838119e-08 -2.826446412137233521e-09
1.334399999999999977e+02 -5.093750987786442531e-08 -2.950720429689074775e-09
1.335999999999999943e+02 -5.570659255845286483e-08 -3.042889920694050939e-09
1.337599999999999909e+02 -5.998837071412034853e-08 -3.104308663667776565e-09
1.339199999999999875e+02 -6.332649724149847383e-08 -3.135245568777302790e-09
1.340800000000000125e+02 -6.587308784170926073e-08 -3.135610999300167564e-09
1.342400000000000091e+02 -6.719559113401978991e-08 -3.109985682454376522e-09
1.344000000000000057e+02 -6.743819091200775850e-08 -3.056842709167249400e-09
1.345600000000000023e+02 -6.625279787456356536e-08 -2.984482767984394681e-09
1.347199999999999989e+02 -6.375544178872304276e-08 -2.890138962724042685e-09
1.348799999999999955e+02 -5.974807334644986930e-08 -2.784698212502020966e-09
1.350399999999999920e+02 -5.429670898375620727e-08 -2.664531544279749704e-09
1.351999999999999886e+02 -4.740722391044327352e-08 -2.541628397293354553e-09
1.353600000000000136e+02 -3.907765972324445017e-08 -2.411992291797429689e-09
1.355200000000000102e+02 -2.954571000811391939e-08 -2.287072341880227983e-09
1.356800000000000068e+02 -1.873214356973663581e-08 -2.163052176179042733e-09
1.358400000000000034e+02 -7.102234852177395886e-09 -2.049347123664066578e-09
1.360000000000000000e+02 5.499107625919313763e-09 -1.942818741345207319e-09
1.361599999999999966e+02 1.841490070810782210e-08 -1.849722444003060142e-09
1.363199999999999932e+02 3.186413877987000845e-08 -1.767973093377435267e-09
1.364799999999999898e+02 4.506004655331839908e-08 -1.700124318074320153e-09
1.366399999999999864e+02 5.826488245774861673e-08 -1.645324908558314370e-09
1.368000000000000114e+02 7.064517155057825141e-08 -1.602528640187237696e-09
1.369600000000000080e+02 8.247873881266458156e-08 -1.572084254508495738e-09
1.371200000000000045e+02 9.298101106778934788e-08 -1.550044993984516452e-09
1.372800000000000011e+02 1.024135127080264196e-07 -1.537726444461161322e-09
1.374399999999999977e+02 1.101375477234434299e-07 -1.529413960255904717e-09
1.375999999999999943e+02 1.163660147840186548e-07 -1.527012423262878559e-09
1.377599999999999909e+02 1.206866126874974906e-07 -1.524332455723984584e-09
1.379199999999999875e+02 1.232367751679631508e-07 -1.523437183558592946e-09
1.380800000000000125e+02 1.238779677516729510e-07 -1.518876669565965599e-09
1.382400000000000091e+02 1.226563685965330859e-07 -1.512467559479677481e-09
1.384000000000000057e+02 1.197100026051717536e-07 -1.500368538960858047e-09
1.385600000000000023e+02 1.149928614767094427e-07 -1.483860046122474140e-09
1.387199999999999989e+02 1.088786149867473206e-07 -1.461145511426614332e-09
1.388799999999999955e+02 1.012427065434190374e-07 -1.432823791385880680e-09
1.390399999999999920e+02 9.262152101376324314e-08 -1.399091682464714308e-09
1.391999999999999886e+02 8.283626344210080252e-08 -1.359883585841650284e-09
1.393600000000000136e+02 7.249791956445373224e-08 -1.316982560045214276e-09
1.395200000000000102e+02 6.140282746881856680e-08 -1.269794252232572598e-09
1.396800000000000068e+02 5.015005911629051456e-08 -1.221066351609226609e-09
1.398400000000000034e+02 3.853992385317121464e-08 -1.169882961773347899e-09
1.400000000000000000e+02 2.708552109746870459e-08 -1.119317969950059872e-09
1.401599999999999966e+02 1.561581770984577743e-08 -1.068346747064317741e-09
1.403199999999999932e+02 4.505800740265083552e-09 -1.019867470960562881e-09
1.404799999999999898e+02 -6.369525494594256657e-09 -9.729140823573477841e-10
1.406399999999999864e+02 -1.679805374093475465e-08 -9.299068524191761172e-10
1.408000000000000114e+02 -2.685048641668559458e-08 -8.900390240912299716e-10
1.409600000000000080e+02 -3.646797552988689234e-08 -8.551798900488683458e-10
1.411200000000000045e+02 -4.567013707785865175e-08 -8.247063527336245228e-10
1.412800000000000011e+02 -5.450905180955845106e-08 -7.999821799615533217e-10
1.414399999999999977e+02 -6.296735947533365057e-08 -7.805527824606305414e-10
1.415999999999999943e+02 -7.114094393236871744e-08 -7.673871741902973035e-10
1.417599999999999909e+02 -7.899784389493602535e-08 -7.601623504973985024e-10
1.419199999999999875e+02 -8.660721474199723340e-08 -7.594867247293205723e-10
1.420800000000000125e+02 -9.394600468056136758e-08 -7.651574924369197436e-10
1.422400000000000091e+02 -1.010048356054236089e-07 -7.773807455265318591e-10
1.424000000000000057e+02 -1.077868335516503643e-07 -7.960877866960679253e-10
1.425600000000000023e+02 -1.141885594514859972e-07 -8.209418820622509747e-10
1.427199999999999989e+02 -1.202444929941813233e-07 -8.520552762528412372e-10
1.428799999999999955e+02 -1.257786649542659449e-07 -8.884073124739618095e-10
1.430399999999999920e+02 -1.308497317402336738e-07 -9.303382096569234320e-10
1.431999999999999886e+02 -1.352530237720095493e-07 -9.760839559658027898e-10
1.433600000000000136e+02 -1.390567642429529944e-07 -1.026232555345910171e-09
1.435200000000000102e+02 -1.420727729447215196e-07 -1.078373207679228882e-09
1.436800000000000068e+02 -1.443637766134260146e-07 -1.133309513005091927e-09
1.438400000000000034e+02 -1.457866099171228506e-07 -1.188274718458176705e-09
1.440000000000000000e+02 -1.463889946331310085e-07 -1.244191074993572345e-09
1.441599999999999966e+02 -1.460828225937010245e-07 -1.298333853158433442e-09
1.443199999999999932e+02 -1.448974631880754495e-07 -1.351611296103701847e-09
1.444799999999999898e+02 -1.427972297136368667e-07 -1.401764384617185691e-09
1.446399999999999864e+02 -1.397940177379252269e-07 -1.449546125102996631e-09
1.448000000000000114e+02 -1.359019861978613085e-07 -1.493414588220450253e-09
1.449600000000000080e+02 -1.311164154478037579e-07 -1.533883750416450735e-09
1.451200000000000045e+02 -1.255007287097400760e-07 -1.570131016904629381e-09
1.452800000000000011e+02 -1.190337849096726381e-07 -1.602430585947150378e-09
1.454399999999999977e+02 -1.118263510145389509e-07 -1.630341224428912184e-09
1.455999999999999943e+02 -1.038415047020251800e-07 -1.654010010054999861e-09
1.457599999999999909e+02 -9.522444035836988672e-08 -1.672795605060743820e-09
1.459199999999999875e+02 -8.592675985482756780e-08 -1.686911788701003870e-09
1.460800000000000125e+02 -7.610247841156109555e-08 -1.694827092317460938e-09
1.462400000000000091e+02 -6.570025762185146687e-08 -1.697052005462875987e-09
1.464000000000000057e+02 -5.485213144796679350e-08 -1.690597367371537861e-09
1.465600000000000023e+02 -4.351408856915077571e-08 -1.676459564965320706e-09
1.467199999999999989e+02 -3.177514510570027687e-08 -1.649963510806742923e-09
1.468799999999999955e+02 -1.960562901751543816e-08 -1.612667567374961874e-09
1.470399999999999920e+02 -7.052559942244692768e-09 -1.558455067586091523e-09
1.471999999999999886e+02 5.899735332661423241e-09 -1.489364900468058107e-09
1.473600000000000136e+02 1.922209018826820057e-08 -1.398620923513829781e-09
1.475200000000000102e+02 3.292422683088301685e-08 -1.288481850892393931e-09
1.476800000000000068e+02 4.695839618326982204e-08 -1.152713352036129351e-09
1.478400000000000034e+02 6.134051460450805554e-08 -9.933935371342138157e-10
1.480000000000000000e+02 7.597197257661767020e-08 -8.062975270790316510e-10
1.481599999999999966e+02 9.088563993892639837e-08 -5.928336149064549547e-10
1.483199999999999932e+02 1.059157753408751463e-07 -3.522188791178733201e-10
1.484799999999999898e+02 1.211176258993144174e-07 -8.471429354615979072e-11
1.486399999999999864e+02 1.362594268949836540e-07 2.058837630838653851e-10
1.488000000000000114e+02 1.514184332342997907e-07 5.208407503470583744e-10
1.489600000000000080e+02 1.663069154470404754e-07 8.512422717057380632e-10
1.491200000000000045e+02 1.810207833566167498e-07 1.200059792672510322e-09
1.492800000000000011e+02 1.952254577403096476e-07 1.553535017457948803e-09
1.494399999999999977e+02 2.090324650056862460e-07 1.916254044658568383e-09
1.495999999999999943e+02 2.220628461422576402e-07 2.270826695194850216e-09
1.497599999999999909e+02 2.344429208201829603e-07 2.623049695426604277e-09
1.499199999999999875e+02 2.457504083957689825e-07 2.954059979108183852e-09
1.500800000000000125e+02 2.561260690835706914e-07 3.270145234988047545e-09
1.502400000000000091e+02 2.651122527645599294e-07 3.553849518782596125e-09
1.504000000000000057e+02 2.728615094784112933e-07 3.810991478586272507e-09
1.505600000000000023e+02 2.789058795481564526e-07 4.028779425005667471e-09
1.507199999999999989e+02 2.834013495327821685e-07 4.211477254505256960e-09
1.508799999999999955e+02 2.859115506331965763e-07 4.353951554643027563e-09
1.510399999999999920e+02 2.865819391157615133e-07 4.457913462899516689e-09
1.511999999999999886e+02 2.850608859590680567e-07 4.527979871808659311e-09
1.513600000000000136e+02 2.814656008369130927e-07 4.562611817192439881e-09
1.515200000000000102e+02 2.755815987959959927e-07 4.576610269787808053e-09
1.516800000000000068e+02 2.674803748207531582e-07 4.565041572682394887e-09
1.518400000000000034e+02 2.571275462168282242e-07 4.551215865494532009e-09
1.520000000000000000e+02 2.445345738823427318e-07 4.527363101684819384e-09
1.521599999999999966e+02 2.298770363886117142e-07 4.521359015203695339e-09
1.523199999999999932e+02 2.130964075451943565e-07 4.523911694734306017e-09
1.524799999999999898e+02 1.945934601806360777e-07 4.561687585041922017e-09
1.526399999999999864e+02 1.742346033520840021e-07 4.625797871204800261e-09
1.528000000000000114e+02 1.526449526191339543e-07 4.735110998749742671e-09
1.529600000000000080e+02 1.296161361285902466e-07 4.883337485834497105e-09
1.531200000000000045e+02 1.059713477288523871e-07 5.075589302435194939e-09
1.532800000000000011e+02 8.143618947045476417e-08 5.310162458559859106e-09
1.534399999999999977e+02 5.697165256523232233e-08 5.574833795284731615e-09
1.535999999999999943e+02 3.225740660924277340e-08 5.873677698917742548e-09
1.537599999999999909e+02 8.292621651832371692e-09 6.177254351989905061e-09
1.539199999999999875e+02 -1.525575899011462294e-08 6.495377026990914799e-09
1.540800000000000125e+02 -3.747852808232034890e-08 6.786054807805384239e-09
1.542400000000000091e+02 -5.867875470287183719e-08 7.063284666471679661e-09
1.544000000000000057e+02 -7.816927757416676485e-08 7.281164610794537762e-09
1.545600000000000023e+02 -9.617915045540777232e-08 7.454995304838897140e-09
1.547199999999999989e+02 -1.123468022862256047e-07 7.546128049903968131e-09
1.548799999999999955e+02 -1.267927567534124644e-07 7.567445745556812421e-09
1.550399999999999920e+02 -1.395281593797930281e-07 7.498371296590129521e-09
1.551999999999999886e+02 -1.505492949910968549e-07 7.345763734739818058e-09
1.553600000000000136e+02 -1.602182630115913152e-07 7.114686745367573258e-09
1.555200000000000102e+02 -1.684143636331854061e-07 6.803452433352847968e-09
1.556800000000000068e+02 -1.757631559363391945e-07 6.444220856626323615e-09
1.558400000000000034e+02 -1.820561202275649943e-07 6.026271995877985642e-09
1.560000000000000000e+02 -1.880461002857894795e-07 5.602996384707064442e-09
1.561599999999999966e+02 -1.934821481846994972e-07 5.156597178580547738e-09
1.563199999999999932e+02 -1.990825747077989947e-07 4.749039853859886463e-09
1.564799999999999898e+02 -2.046079429272537465e-07 4.359669251757888121e-09
1.566399999999999864e+02 -2.105828645703624035e-07 4.042388961399928385e-09
1.568000000000000114e+02 -2.168324690613607604e-07 3.779231119744299460e-09
1.569600000000000080e+02 -2.235607016677149340e-07 3.599877302907295575e-09
1.571200000000000045e+02 -2.306995806336104028e-07 3.494433652183501863e-09
1.572800000000000011e+02 -2.380679194899512351e-07 3.457462499867616093e-09
1.574399999999999977e+02 -2.457261137264382717e-07 3.490776401861339915e-09
1.575999999999999943e+02 -2.531244336418787283e-07 3.552372362166487741e-09
1.577599999999999909e+02 -2.604461224700077770e-07 3.656251379449145285e-09
1.579199999999999875e+02 -2.668738762345160913e-07 3.733091752063116370e-09
1.580800000000000125e+02 -2.726801295941629294e-07 3.806000713890476453e-09
1.582400000000000091e+02 -2.769408072016928974e-07 3.797058654634178156e-09
1.584000000000000057e+02 -2.799639341728575111e-07 3.732238777726597764e-09
1.585600000000000023e+02 -2.809017170607234897e-07 3.547941414330537759e-09
1.587199999999999989e+02 -2.800367536809371835e-07 3.265366454058337893e-09
1.588799999999999955e+02 -2.767556411316873270e-07 2.856155014704476504e-09
1.590399999999999920e+02 -2.712628470469061561e-07 2.329760057004174628e-09
