t shift
7.200000000000000178e+00 -7.429472232732270410e-09
7.200000000000000178e+00 -7.429472232732270410e-09
7.200000000000000178e+00 -7.429472232732270410e-09
7.280000000000000249e+00 -7.428118014813029611e-09
7.280000000000000249e+00 -7.428118014813029611e-09
7.360000000000000320e+00 -7.425880164635200336e-09
7.360000000000000320e+00 -7.425880164635200336e-09
7.360000000000000320e+00 -7.425880164635200336e-09
7.440000000000000391e+00 -7.422934980404640195e-09
7.440000000000000391e+00 -7.422934980404640195e-09
7.519999999999999574e+00 -7.420336770107119811e-09
7.519999999999999574e+00 -7.420336770107119811e-09
7.519999999999999574e+00 -7.420336770107119811e-09
7.599999999999999645e+00 -7.418886417701639776e-09
7.599999999999999645e+00 -7.418886417701639776e-09
7.679999999999999716e+00 -7.418157479537350331e-09
7.679999999999999716e+00 -7.418157479537350331e-09
7.679999999999999716e+00 -7.418157479537350331e-09
7.759999999999999787e+00 -7.416951526563369894e-09
7.759999999999999787e+00 -7.416951526563369894e-09
7.839999999999999858e+00 -7.414673096177650247e-09
7.839999999999999858e+00 -7.414673096177650247e-09
7.839999999999999858e+00 -7.414673096177650247e-09
7.919999999999999929e+00 -7.411929968403850096e-09
7.919999999999999929e+00 -7.411929968403850096e-09
8.000000000000000000e+00 -7.409670664089949621e-09
8.000000000000000000e+00 -7.409670664089949621e-09
8.000000000000000000e+00 -7.409670664089949621e-09
8.080000000000000071e+00 -7.408073037101810118e-09
8.080000000000000071e+00 -7.408073037101810118e-09
8.160000000000000142e+00 -7.406590496727540233e-09
8.160000000000000142e+00 -7.406590496727540233e-09
8.160000000000000142e+00 -7.406590496727540233e-09
8.240000000000000213e+00 -7.404807781124689591e-09
8.240000000000000213e+00 -7.404807781124689591e-09
8.320000000000000284e+00 -7.402823179494909852e-09
8.320000000000000284e+00 -7.402823179494909852e-09
8.320000000000000284e+00 -7.402823179494909852e-09
8.400000000000000355e+00 -7.400904165769910139e-09
8.400000000000000355e+00 -7.400904165769910139e-09
8.480000000000000426e+00 -7.399167724494959809e-09
8.480000000000000426e+00 -7.399167724494959809e-09
8.480000000000000426e+00 -7.399167724494959809e-09
8.560000000000000497e+00 -7.397650426286219654e-09
8.560000000000000497e+00 -7.397650426286219654e-09
8.640000000000000568e+00 -7.396436213623829895e-09
8.640000000000000568e+00 -7.396436213623829895e-09
8.640000000000000568e+00 -7.396436213623829895e-09
8.720000000000000639e+00 -7.395600989817050030e-09
8.720000000000000639e+00 -7.395600989817050030e-09
8.800000000000000711e+00 -7.395110918156569770e-09
8.800000000000000711e+00 -7.395110918156569770e-09
8.800000000000000711e+00 -7.395110918156569770e-09
8.880000000000000782e+00 -7.394783061612650188e-09
8.880000000000000782e+00 -7.394783061612650188e-09
8.960000000000000853e+00 -7.394304492165200198e-09
8.960000000000000853e+00 -7.394304492165200198e-09
8.960000000000000853e+00 -7.394304492165200198e-09
9.039999999999999147e+00 -7.393345471503339755e-09
9.039999999999999147e+00 -7.393345471503339755e-09
9.119999999999999218e+00 -7.391742446376230005e-09
9.119999999999999218e+00 -7.391742446376230005e-09
9.119999999999999218e+00 -7.391742446376230005e-09
9.199999999999999289e+00 -7.389613036205410250e-09
9.199999999999999289e+00 -7.389613036205410250e-09
9.279999999999999361e+00 -7.387260771434919622e-09
9.279999999999999361e+00 -7.387260771434919622e-09
9.279999999999999361e+00 -7.387260771434919622e-09
