t ham
2.544000000000000057e+02 4.080116642395839809e-06
2.553600000000000136e+02 4.120899616293009970e-06
2.563199999999999932e+02 4.222475691817460309e-06
2.572799999999999727e+02 4.218934573721299706e-06
2.582400000000000091e+02 4.020200991479879695e-06
2.591999999999999886e+02 4.170573582968719844e-06
2.601600000000000250e+02 4.304569938689099682e-06
2.611200000000000045e+02 4.183747081727839600e-06
2.620799999999999841e+02 4.235889525073329738e-06
2.630400000000000205e+02 4.113352255895840254e-06
2.640000000000000000e+02 4.063419693061029674e-06
2.649599999999999795e+02 3.997435969291370416e-06
2.659200000000000159e+02 4.129755010881009874e-06
2.668799999999999955e+02 4.150169889624740188e-06
2.678399999999999750e+02 4.084531463531109901e-06
