t re(Psi4_2_0) im(Psi4_2_0)  
2.676800000000000068e+02 -5.363535038413385798e-09 6.577420922216043461e-12
2.678399999999999750e+02 -4.407782660026656426e-09 7.105322913667220027e-12
2.680000000000000000e+02 -3.581253594633279198e-09 7.405977822653224655e-12
2.681600000000000250e+02 -2.828531640102819603e-09 7.499395694419826739e-12
2.683199999999999932e+02 -2.291835589531336234e-09 7.355041127686689469e-12
2.684800000000000182e+02 -1.923759178553707838e-09 6.983092589547364270e-12
2.686399999999999864e+02 -1.806298425065271345e-09 6.388466905446111480e-12
2.688000000000000114e+02 -1.912121323100952358e-09 5.569525133568526889e-12
2.689599999999999795e+02 -2.244917835852733991e-09 4.571486672783817179e-12
2.691200000000000045e+02 -2.803457975589776396e-09 3.379278390136006502e-12
2.692799999999999727e+02 -3.517778509350041186e-09 2.080274458348429106e-12
2.694399999999999977e+02 -4.411200514786758366e-09 6.453501531813342705e-13
2.696000000000000227e+02 -5.364475573929166621e-09 -7.998328443444219256e-13
2.697599999999999909e+02 -6.417353159433696836e-09 -2.297161761235379467e-12
2.699200000000000159e+02 -7.435895843313533760e-09 -3.694648333009260752e-12
2.700799999999999841e+02 -8.464749434897282180e-09 -5.042955314492749052e-12
2.702400000000000091e+02 -9.388552527589812116e-09 -6.185175807415783752e-12
2.703999999999999773e+02 -1.024575892358918480e-08 -7.173612111201239371e-12
2.705600000000000023e+02 -1.096144019018854213e-08 -7.874736544098236022e-12
2.707200000000000273e+02 -1.156057247162365955e-08 -8.333058333356482965e-12
2.708799999999999955e+02 -1.201453839587988829e-08 -8.468055978646544008e-12
2.710400000000000205e+02 -1.233287708696237212e-08 -8.306569980078068043e-12
2.711999999999999886e+02 -1.252431902068493430e-08 -7.843297509882765494e-12
2.713600000000000136e+02 -1.258595403844286781e-08 -7.080006177317400662e-12
2.715199999999999818e+02 -1.254635503178435315e-08 -6.093355666019515090e-12
2.716800000000000068e+02 -1.239599770352647763e-08 -4.857792748110369318e-12
2.718399999999999750e+02 -1.216536641370601324e-08 -3.518670315580678458e-12
2.720000000000000000e+02 -1.184429970897779117e-08 -2.027537404435597885e-12
2.721600000000000250e+02 -1.145392735333485345e-08 -5.670376062187405161e-13
2.723199999999999932e+02 -1.098720609211296577e-08 9.237102762495781570e-13
2.724800000000000182e+02 -1.045485774364719347e-08 2.265774492475823502e-12
2.726399999999999864e+02 -9.853308368492213673e-09 3.518798959290840649e-12
2.728000000000000114e+02 -9.190857361453254664e-09 4.546045259447746446e-12
2.729599999999999795e+02 -8.464738257595258548e-09 5.393092865361827654e-12
2.731200000000000045e+02 -7.693090064870959963e-09 5.989750821765523543e-12
2.732799999999999727e+02 -6.869866447296895439e-09 6.359416113747508478e-12
2.734399999999999977e+02 -6.032631403906128122e-09 6.502602099706370048e-12
2.736000000000000227e+02 -5.168863601687992099e-09 6.419137660175812223e-12
2.737599999999999909e+02 -4.336895437513838503e-09 6.165562011984325372e-12
2.739200000000000159e+02 -3.517282779093593739e-09 5.723028749522817948e-12
2.740799999999999841e+02 -2.779627082174237690e-09 5.178418145336121248e-12
2.742400000000000091e+02 -2.100727861507238905e-09 4.502770108576233092e-12
2.743999999999999773e+02 -1.543607141200336558e-09 3.787230752348905202e-12
2.745600000000000023e+02 -1.087257579884964200e-09 3.001418038953446836e-12
2.747200000000000273e+02 -7.681467055153692804e-10 2.222618661682242007e-12
2.748799999999999955e+02 -5.741186754404076776e-10 1.425070389438577461e-12
2.750400000000000205e+02 -5.010667719069514666e-10 6.654787293712407724e-13
2.751999999999999886e+02 -5.503599008327825062e-10 -7.505815423586543672e-14
2.753600000000000136e+02 -6.755663864110387070e-10 -7.580122170164465172e-13
2.755199999999999818e+02 -8.921634539105165208e-10 -1.396226140425635631e-12
2.756800000000000068e+02 -1.123471164074801554e-09 -1.963166187137850619e-12
2.758399999999999750e+02 -1.395049496655962419e-09 -2.467676936261319744e-12
2.760000000000000000e+02 -1.621999899695093732e-09 -2.890424645883888258e-12
2.761600000000000250e+02 -1.832621890511774544e-09 -3.237853896642787531e-12
2.763199999999999932e+02 -1.957260141872971541e-09 -3.497133622438573574e-12
2.764800000000000182e+02 -2.019133096189660328e-09 -3.672540845304332453e-12
2.766399999999999864e+02 -1.979933709083106263e-09 -3.760231998796554765e-12
2.768000000000000114e+02 -1.852430995346263769e-09 -3.761488271729723448e-12
2.769599999999999795e+02 -1.632398897578021090e-09 -3.684843549810618360e-12
2.771200000000000045e+02 -1.321246101578879092e-09 -3.527453204470650000e-12
2.772799999999999727e+02 -9.385342292274990127e-10 -3.311400705872430431e-12
2.774399999999999977e+02 -4.777427398980890233e-10 -3.029324897295427835e-12
2.776000000000000227e+02 3.535811740950327137e-11 -2.714815204024736929e-12
2.777599999999999909e+02 6.093584256950019766e-10 -2.356675150965482988e-12
2.779200000000000159e+02 1.228197720496077310e-09 -1.994457924713734095e-12
2.780799999999999841e+02 1.897229489966585704e-09 -1.614979129737512523e-12
2.782400000000000091e+02 2.616918372194418424e-09 -1.256176731115435462e-12
2.783999999999999773e+02 3.387109487816609524e-09 -9.054047404881984121e-13
2.785600000000000023e+02 4.219945582752126935e-09 -5.908708371911211106e-13
2.787200000000000273e+02 5.111379075027483798e-09 -3.031724614458362790e-13
2.788799999999999955e+02 6.072117475433691972e-09 -5.402245374972215823e-14
2.790400000000000205e+02 7.098591613706626854e-09 1.604834660628348873e-13
2.791999999999999886e+02 8.186357273324941690e-09 3.482095748295636299e-13
2.793600000000000136e+02 9.336895859795198404e-09 5.065344469377721293e-13
2.795199999999999818e+02 1.052394137521136241e-08 6.607426255195402787e-13
2.796800000000000068e+02 1.175624915220813254e-08 8.024059295307797014e-13
2.798399999999999750e+02 1.299023304916588251e-08 9.654681659124825992e-13
2.800000000000000000e+02 1.424042177995655440e-08 1.138614732350959863e-12
2.801600000000000250e+02 1.545976449882109574e-08 1.351113909419168557e-12
2.803199999999999932e+02 1.666394482101194775e-08 1.593209603592552236e-12
2.804800000000000182e+02 1.781928441402494682e-08 1.874915534930805392e-12
2.806399999999999864e+02 1.893700938869426326e-08 2.192893796747211733e-12
2.808000000000000114e+02 2.000859613292471924e-08 2.528156709855302162e-12
2.809599999999999795e+02 2.103688585074787638e-08 2.887033500650467358e-12
2.811200000000000045e+02 2.203981558716635395e-08 3.220939211578447849e-12
2.812799999999999727e+02 2.301140632717875167e-08 3.546068828490713679e-12
2.814399999999999977e+02 2.398633236423633065e-08 3.794621949099038508e-12
2.816000000000000227e+02 2.495303560052039911e-08 3.989198707499622586e-12
2.817599999999999909e+02 2.594680761479938171e-08 4.061363190345230490e-12
2.819200000000000159e+02 2.695588454748372524e-08 4.033927368751958348e-12
2.820799999999999841e+02 2.800086614451965704e-08 3.858219859890954020e-12
2.822400000000000091e+02 2.907488582392409217e-08 3.550464458038846885e-12
2.823999999999999773e+02 3.017587980607570422e-08 3.097592393385734680e-12
2.825600000000000023e+02 3.130453601751178983e-08 2.503959922535655403e-12
2.827200000000000273e+02 3.243837217555104105e-08 1.798042399845231450e-12
2.828799999999999955e+02 3.358488237441994401e-08 9.703480405297225462e-13
2.830400000000000205e+02 3.471201706013355779e-08 8.690799069274864328e-14
2.831999999999999886e+02 3.583045941735390656e-08 -8.742881316998388665e-13
2.833600000000000136e+02 3.691315881878738141e-08 -1.821806906134489479e-12
2.835199999999999818e+02 3.796913214019840836e-08 -2.786126139448658754e-12
2.836800000000000068e+02 3.898877701511516825e-08 -3.665785212402398278e-12
2.838399999999999750e+02 3.997529423236187654e-08 -4.494604331408923417e-12
2.840000000000000000e+02 4.094276059317707470e-08 -5.176750483648662828e-12
2.841600000000000250e+02 4.188648383048024968e-08 -5.744168006727793344e-12
2.843199999999999932e+02 4.284283386091919705e-08 -6.120252755728778546e-12
2.844800000000000182e+02 4.379968737894390383e-08 -6.330539445623915160e-12
2.846399999999999864e+02 4.480823615047095855e-08 -6.328662256463106955e-12
2.848000000000000114e+02 4.585141625352719005e-08 -6.130076461563404602e-12
2.849599999999999795e+02 4.698452292177592863e-08 -5.726852161287367777e-12
2.851200000000000045e+02 4.818912441066247939e-08 -5.121632655514658626e-12
2.852799999999999727e+02 4.951372329270538072e-08 -4.348802640442458059e-12
2.854399999999999977e+02 5.094215204373046741e-08 -3.396900550672562976e-12
2.856000000000000227e+02 5.250716577472735408e-08 -2.341323154136385886e-12
2.857599999999999909e+02 5.419784611536604346e-08 -1.156938194857141752e-12
2.859200000000000159e+02 5.602530733116176055e-08 4.827046908140500839e-14
2.860799999999999841e+02 5.798584466694397247e-08 1.310297457039953574e-12
2.862400000000000091e+02 6.006661358376695805e-08 2.502979601582426880e-12
2.863999999999999773e+02 6.227189559461161628e-08 3.668371291853617146e-12
2.865600000000000023e+02 6.456625118820270834e-08 4.681354941935706823e-12
2.867200000000000273e+02 6.696149353496541750e-08 5.583636413800787734e-12
2.868799999999999955e+02 6.940468734736141680e-08 6.271136454495579454e-12
2.870400000000000205e+02 7.191347772123502851e-08 6.778548148337563437e-12
2.871999999999999886e+02 7.442565961173136485e-08 7.040386084541018455e-12
2.873600000000000136e+02 7.696196803380050658e-08 7.078478733367852393e-12
2.875199999999999818e+02 7.946101591953020681e-08 6.877524171711517169e-12
2.876800000000000068e+02 8.194326562488826312e-08 6.442623040607702217e-12
2.878399999999999750e+02 8.435794499827936414e-08 5.811888328617461989e-12
2.880000000000000000e+02 8.672197809022968197e-08 4.972615706221144014e-12
2.881600000000000250e+02 8.900231566654632940e-08 4.010381761609507284e-12
2.883199999999999932e+02 9.120997413861955484e-08 2.896660965385901132e-12
2.884800000000000182e+02 9.333221828357219303e-08 1.749177806497099781e-12
2.886399999999999864e+02 9.537329317569737794e-08 5.286907886280617969e-13
2.888000000000000114e+02 9.733830941190807607e-08 -6.364375929042670820e-13
2.889599999999999795e+02 9.922556345989870353e-08 -1.788994836538281166e-12
2.891200000000000045e+02 1.010515844488109126e-07 -2.814149278939258709e-12
2.892799999999999727e+02 1.028108626689287677e-07 -3.750178141218241291e-12
2.894399999999999977e+02 1.045233116039118784e-07 -4.515981508032171303e-12
2.896000000000000227e+02 1.061822934258725569e-07 -5.138592684495046054e-12
2.897599999999999909e+02 1.078040674352863490e-07 -5.582335767874070259e-12
2.899200000000000159e+02 1.093832138653288449e-07 -5.859102725746696406e-12
2.900799999999999841e+02 1.109284787912783263e-07 -5.978305813909342699e-12
2.902400000000000091e+02 1.124369468547093477e-07 -5.936807613763409595e-12
2.903999999999999773e+02 1.139097558637955872e-07 -5.777953703644673039e-12
2.905600000000000023e+02 1.153465265491415926e-07 -5.487295557441637192e-12
2.907200000000000273e+02 1.167440749059036629e-07 -5.124570404265919934e-12
2.908799999999999955e+02 1.181034622690276470e-07 -4.669865834414014300e-12
2.910400000000000205e+02 1.194220396121862646e-07 -4.181383313959551704e-12
2.911999999999999886e+02 1.207006899441572656e-07 -3.639722354211435304e-12
2.913600000000000136e+02 1.219420522430035594e-07 -3.089274109166174732e-12
2.915199999999999818e+02 1.231452468493726914e-07 -2.515241527492015049e-12
2.916800000000000068e+02 1.243210100462495889e-07 -1.943650768862160463e-12
2.918399999999999750e+02 1.254657630726393557e-07 -1.365826446719300129e-12
2.920000000000000000e+02 1.265982716072187394e-07 -7.927789595382341637e-13
2.921600000000000250e+02 1.277122804237619103e-07 -2.208381744943178977e-13
2.923199999999999932e+02 1.288312195249077709e-07 3.464715882099793530e-13
2.924800000000000182e+02 1.299472789097771194e-07 9.103251019750981026e-13
2.926399999999999864e+02 1.310822717235141683e-07 1.466012950338705235e-12
2.928000000000000114e+02 1.322289269177359341e-07 2.015104938788077925e-12
2.929599999999999795e+02 1.333993948224465872e-07 2.545220396263059477e-12
2.931200000000000045e+02 1.345896253276428846e-07 3.060486213116582219e-12
2.932799999999999727e+02 1.357940175553384513e-07 3.537821382358219420e-12
2.934399999999999977e+02 1.370144384648599525e-07 3.984919572984215075e-12
2.936000000000000227e+02 1.382216673200892922e-07 4.368824947507165600e-12
2.937599999999999909e+02 1.394254443663970074e-07 4.700522785089623808e-12
2.939200000000000159e+02 1.405713722783441003e-07 4.941806426055551406e-12
2.940799999999999841e+02 1.416775834977407557e-07 5.105411423629997224e-12
2.942400000000000091e+02 1.426685274960598395e-07 5.155234751708547565e-12
2.943999999999999773e+02 1.435693877828113138e-07 5.103310752325950720e-12
2.945600000000000023e+02 1.442930378375233702e-07 4.924982998648358604e-12
2.947200000000000273e+02 1.448685198336887114e-07 4.628470299620413904e-12
2.948799999999999955e+02 1.452103479523221099e-07 4.209360944595601222e-12
2.950400000000000205e+02 1.453470174664195327e-07 3.669125503789540129e-12
2.951999999999999886e+02 1.452087719780525891e-07 3.029893650760579461e-12
2.953600000000000136e+02 1.448188636198635819e-07 2.284288827656194361e-12
2.955199999999999818e+02 1.441347043075101746e-07 1.481953418066329888e-12
2.956800000000000068e+02 1.431704900691084734e-07 6.063399607947253617e-13
2.958399999999999750e+02 1.419172996141839992e-07 -2.705312302062376267e-13
2.960000000000000000e+02 1.403781067062249451e-07 -1.172666926253109695e-12
2.961600000000000250e+02 1.385778692704970466e-07 -2.016524859237813279e-12
2.963199999999999932e+02 1.365082679985818153e-07 -2.829952451862776281e-12
2.964800000000000182e+02 1.342227519216701226e-07 -3.532029223507801115e-12
2.966399999999999864e+02 1.317035046960315632e-07 -4.149728667712844121e-12
2.968000000000000114e+02 1.290227146532595739e-07 -4.618755534134889772e-12
2.969599999999999795e+02 1.261563190161581864e-07 -4.960541572887820039e-12
2.971200000000000045e+02 1.231831244236032400e-07 -5.138263338942379095e-12
2.972799999999999727e+02 1.200768619959683080e-07 -5.164195313975108064e-12
2.974399999999999977e+02 1.169097376725834726e-07 -5.034242468283678722e-12
2.976000000000000227e+02 1.136576828070032246e-07 -4.749769811768991814e-12
2.977599999999999909e+02 1.103734051615810292e-07 -4.338756980246720447e-12
2.979200000000000159e+02 1.070393354822013720e-07 -3.791877428445127605e-12
2.980799999999999841e+02 1.036770770828269155e-07 -3.162984324750054121e-12
2.982400000000000091e+02 1.002794288588062668e-07 -2.434126613032923946e-12
2.983999999999999773e+02 9.682842969173974617e-08 -1.675321017544044536e-12
2.985600000000000023e+02 9.333006662109890316e-08 -8.632286302010342774e-13
2.987200000000000273e+02 8.972347727812845497e-08 -7.248279517054089119e-14
2.988799999999999955e+02 8.602894911908554912e-08 7.217942689355768774e-13
2.990400000000000205e+02 8.214676607992122382e-08 1.451476219631736596e-12
2.991999999999999886e+02 7.811016684865297315e-08 2.139271837746321181e-12
2.993600000000000136e+02 7.379319061476794231e-08 2.732755060577935721e-12
2.995199999999999818e+02 6.923782431510746416e-08 3.249401242360080075e-12
2.996800000000000068e+02 6.431226096364017859e-08 3.658321800198495009e-12
2.998399999999999750e+02 5.906043622238065281e-08 3.969812928391075891e-12
3.000000000000000000e+02 5.336988665974573466e-08 4.176204458693259556e-12
3.001600000000000250e+02 4.727810008626618335e-08 4.280053113853135714e-12
3.003199999999999932e+02 4.071661660777649049e-08 4.294251000232926038e-12
3.004800000000000182e+02 3.370825618900195093e-08 4.214500749045076825e-12
3.006399999999999864e+02 2.624683120906143522e-08 4.067790445954419804e-12
3.008000000000000114e+02 1.833440420825236116e-08 3.845124062406213552e-12
3.009599999999999795e+02 1.003364628578432757e-08 3.579069780247784345e-12
3.011200000000000045e+02 1.323667075258018249e-09 3.258771538863229936e-12
3.012799999999999727e+02 -7.671894100780081082e-09 2.913980176409558344e-12
3.014399999999999977e+02 -1.699425034983574450e-08 2.534778746834881753e-12
3.016000000000000227e+02 -2.648045230897330141e-08 2.142873711037747694e-12
3.017599999999999909e+02 -3.618481643250094251e-08 1.731029582051967464e-12
3.019200000000000159e+02 -4.593671946996336921e-08 1.312498496483099306e-12
3.020799999999999841e+02 -5.579303583817509685e-08 8.828630754628563176e-13
3.022400000000000091e+02 -6.561005969858737143e-08 4.521065886744780556e-13
3.023999999999999773e+02 -7.543569299737890888e-08 1.690127955733061388e-14
3.025600000000000023e+02 -8.518335302868737724e-08 -4.076414184808302880e-13
3.027200000000000273e+02 -9.488190069446337111e-08 -8.265586499090644489e-13
3.028799999999999955e+02 -1.045200880373666339e-07 -1.211681976492881748e-12
3.030400000000000205e+02 -1.141016643765055465e-07 -1.572400877643594865e-12
3.031999999999999886e+02 -1.236925720328025723e-07 -1.865095069068768650e-12
3.033600000000000136e+02 -1.332708302326076565e-07 -2.104304645532660942e-12
3.035199999999999818e+02 -1.429632879710536220e-07 -2.237660337643048298e-12
3.036800000000000068e+02 -1.527276622497592658e-07 -2.282618568530910232e-12
3.038399999999999750e+02 -1.627202357420073694e-07 -2.194526639121418614e-12
3.040000000000000000e+02 -1.728889142233620187e-07 -1.988268782439475494e-12
3.041600000000000250e+02 -1.833786114465112300e-07 -1.650191040933015680e-12
3.043199999999999932e+02 -1.941410228272236705e-07 -1.184844733786444873e-12
3.044800000000000182e+02 -2.052682810292466935e-07 -6.327664201417185482e-13
3.046399999999999864e+02 -2.167296751646614263e-07 1.955608638164046632e-14
3.048000000000000114e+02 -2.285314189720006721e-07 6.619025286474627867e-13
3.049599999999999795e+02 -2.406714412050741243e-07 1.331012992367314203e-12
3.051200000000000045e+02 -2.530527011408017675e-07 1.847210626316446352e-12
3.052799999999999727e+02 -2.657075456868606613e-07 2.270387714236419596e-12
3.054399999999999977e+02 -2.784382346196533550e-07 2.371236801913753102e-12
3.056000000000000227e+02 -2.913106813470447655e-07 2.226193707419651710e-12
3.057599999999999909e+02 -3.040484079314619270e-07 1.596627125974493472e-12
3.059200000000000159e+02 -3.167435736854235146e-07 5.620808258384585575e-13
3.060799999999999841e+02 -3.290778706486446311e-07 -1.069157814984582180e-12
3.062400000000000091e+02 -3.411574014745471524e-07 -3.233184589161942352e-12
3.063999999999999773e+02 -3.526655837801258270e-07 -6.010510710877581366e-12
3.065600000000000023e+02 -3.637079450263766349e-07 -9.374299108732460945e-12
3.067200000000000273e+02 -3.740114712263727193e-07 -1.323244133924117649e-11
3.068799999999999955e+02 -3.836671670424140505e-07 -1.761564021689466961e-11
3.070400000000000205e+02 -3.924769493725553466e-07 -2.221361407236002705e-11
3.071999999999999886e+02 -4.005068459174472936e-07 -2.712979012874678418e-11
3.073600000000000136e+02 -4.076506573505865945e-07 -3.181831105065676743e-11
3.075199999999999818e+02 -4.139437834474762012e-07 -3.646112928322082076e-11
3.076800000000000068e+02 -4.193718305670112633e-07 -4.029941175791250968e-11
3.078399999999999750e+02 -4.239395965895577350e-07 -4.358610283090565907e-11
3.080000000000000000e+02 -4.277111543366279533e-07 -4.541857990019099559e-11
3.081600000000000250e+02 -4.306651462010530099e-07 -4.609771716643831794e-11
3.083199999999999932e+02 -4.329205675553328329e-07 -4.469459747080094845e-11
3.084800000000000182e+02 -4.344377532752918682e-07 -4.151885986622745656e-11
3.086399999999999864e+02 -4.353643284598899530e-07 -3.577318252591095596e-11
3.088000000000000114e+02 -4.356510847428221411e-07 -2.772333939212250795e-11
3.089599999999999795e+02 -4.354487458162093639e-07 -1.688517185663781008e-11
3.091200000000000045e+02 -4.347070704493522675e-07 -3.420066122203914426e-12
3.092799999999999727e+02 -4.335604658954760504e-07 1.266390605631467019e-11
3.094399999999999977e+02 -4.319641297368431797e-07 3.136943526385546848e-11
3.096000000000000227e+02 -4.300231685599755321e-07 5.205300457504482674e-11
3.097599999999999909e+02 -4.277025468360440407e-07 7.492911963166455370e-11
3.099200000000000159e+02 -4.250724701824246856e-07 9.864564768797501181e-11
3.100799999999999841e+02 -4.221095367266683712e-07 1.236532996592117717e-10
3.102400000000000091e+02 -4.188485472172374202e-07 1.479197910627320661e-10
3.103999999999999773e+02 -4.152779014046524208e-07 1.721225500594047587e-10
3.105600000000000023e+02 -4.113997202069821172e-07 1.936969603149097177e-10
3.107200000000000273e+02 -4.072132966515423454e-07 2.134978939406779655e-10
3.108799999999999955e+02 -4.026921709461403002e-07 2.286975666060192190e-10
3.110400000000000205e+02 -3.978451630215263454e-07 2.402385730878197615e-10
3.111999999999999886e+02 -3.926209147514446022e-07 2.453981093121232280e-10
3.113600000000000136e+02 -3.870365455113065324e-07 2.450837766369210621e-10
3.115199999999999818e+02 -3.810198787238964729e-07 2.371017076979438497e-10
3.116800000000000068e+02 -3.745949732482843174e-07 2.221831916166172534e-10
3.118399999999999750e+02 -3.676729616306823662e-07 1.990809979973442527e-10
3.120000000000000000e+02 -3.602834663556862544e-07 1.682108703053525128e-10
3.121600000000000250e+02 -3.523277197893843248e-07 1.296118075075381924e-10
3.123199999999999932e+02 -3.438386444764167964e-07 8.327080994828548507e-11
3.124800000000000182e+02 -3.347168517745660833e-07 3.070719874285979305e-11
3.126399999999999864e+02 -3.249954712312377652e-07 -2.858546648046922386e-11
3.128000000000000114e+02 -3.145874772818302216e-07 -9.161339696466008851e-11
3.129599999999999795e+02 -3.035218784478812611e-07 -1.593745222953603999e-10
3.131200000000000045e+02 -2.917389517849184300e-07 -2.276282316834439836e-10
3.132799999999999727e+02 -2.792586049411033599e-07 -2.977880620585830434e-10
3.134399999999999977e+02 -2.660632605444666458e-07 -3.648066781163910976e-10
3.136000000000000227e+02 -2.521587777190075304e-07 -4.303665249583038026e-10
3.137599999999999909e+02 -2.375819644462393943e-07 -4.892120441950936239e-10
3.139200000000000159e+02 -2.223205513990042486e-07 -5.430950886231439763e-10
3.140799999999999841e+02 -2.064716649352341932e-07 -5.872273941969283157e-10
3.142400000000000091e+02 -1.900029296022952358e-07 -6.232050489316044586e-10
3.143999999999999773e+02 -1.730710893158386612e-07 -6.473517439461781665e-10
3.145600000000000023e+02 -1.556238961040085894e-07 -6.608929155342808571e-10
3.147200000000000273e+02 -1.378679368475538264e-07 -6.617725668776533909e-10
3.148799999999999955e+02 -1.197343492529064893e-07 -6.506760302490579478e-10
3.150400000000000205e+02 -1.014641318909460204e-07 -6.274493793591992767e-10
3.151999999999999886e+02 -8.297695190471838912e-08 -5.921439229711811369e-10
3.153600000000000136e+02 -6.452693959949731901e-08 -5.465111355695114712e-10
3.155199999999999818e+02 -4.602938487353252993e-08 -4.899671923260326149e-10
3.156800000000000068e+02 -2.772999285271478297e-08 -4.258922329791698913e-10
3.158399999999999750e+02 -9.546861828422784470e-09 -3.531595442828215755e-10
3.160000000000000000e+02 8.303703959142551234e-09 -2.762676600671996741e-10
3.161600000000000250e+02 2.589380592337307955e-08 -1.937170690556032218e-10
3.163199999999999932e+02 4.305232807075477236e-08 -1.104760696645591547e-10
3.164800000000000182e+02 5.983630906578468463e-08 -2.488856242193128000e-11
3.166399999999999864e+02 7.612996300307223372e-08 5.828266346951558409e-11
3.168000000000000114e+02 9.197188518440573409e-08 1.406252044106650666e-10
3.169599999999999795e+02 1.073046754581190460e-07 2.181610636422888651e-10
3.171200000000000045e+02 1.221474672080932462e-07 2.922162400840827034e-10
3.172799999999999727e+02 1.364974827827467293e-07 3.599924720233587997e-10
3.174399999999999977e+02 1.503556480659274265e-07 4.224225133642741311e-10
3.176000000000000227e+02 1.637650981759546000e-07 4.780392515361437817e-10
3.177599999999999909e+02 1.767114547400487742e-07 5.273317240624922187e-10
3.179200000000000159e+02 1.892702922067619606e-07 5.700756935740335917e-10
3.180799999999999841e+02 2.014164190932329890e-07 6.063459058604862515e-10
3.182400000000000091e+02 2.132432873119423106e-07 6.368731576655320211e-10
3.183999999999999773e+02 2.247197462253921800e-07 6.614138500746121886e-10
3.185600000000000023e+02 2.359406739642318536e-07 6.812531726647843227e-10
3.187200000000000273e+02 2.468744444849110762e-07 6.959627289103404055e-10
3.188799999999999955e+02 2.576028420860911217e-07 7.069618677013398998e-10
3.190400000000000205e+02 2.680986053348753696e-07 7.137774727410921819e-10
3.191999999999999886e+02 2.784163090795468549e-07 7.176168322434471959e-10
3.193600000000000136e+02 2.885377617040049152e-07 7.180775168037992193e-10
3.195199999999999818e+02 2.984799840448928039e-07 7.159453608178370941e-10
3.196800000000000068e+02 3.082373024899930152e-07 7.109584194869934268e-10
3.198399999999999750e+02 3.177816015486291310e-07 7.034339374010127784e-10
3.200000000000000000e+02 3.271222530510149950e-07 6.932661663633163858e-10
3.201600000000000250e+02 3.361839426737944760e-07 6.804046259062676337e-10
3.203199999999999932e+02 3.449917751914221413e-07 6.648661428524070974e-10
3.204800000000000182e+02 3.534266551786931921e-07 6.464282298383456277e-10
3.206399999999999864e+02 3.615282811106909472e-07 6.251650493185566142e-10
3.208000000000000114e+02 3.691438055307474771e-07 6.009088905215155220e-10
3.209599999999999795e+02 3.763241775910981659e-07 5.737156570377416964e-10
3.211200000000000045e+02 3.828991831687897593e-07 5.436555343368437461e-10
3.212799999999999727e+02 3.889255603048052991e-07 5.107051272622974968e-10
3.214399999999999977e+02 3.942366678133674588e-07 4.752690414612857080e-10
3.216000000000000227e+02 3.988880527564196603e-07 4.372124083847624697e-10
3.217599999999999909e+02 4.027404759350620583e-07 3.972543806449832451e-10
3.219200000000000159e+02 4.058403504155927837e-07 3.551552407045563955e-10
3.220799999999999841e+02 4.080982265391711250e-07 3.118348221083136683e-10
3.222400000000000091e+02 4.095439208587535857e-07 2.669865136746628512e-10
3.223999999999999773e+02 4.101561999715872801e-07 2.215522086911679846e-10
3.225600000000000023e+02 4.099421416785930484e-07 1.752179427286899534e-10
3.227200000000000273e+02 4.089588226985842217e-07 1.287710169030072545e-10
3.228799999999999955e+02 4.071872174586277875e-07 8.194899750891052371e-11
3.230400000000000205e+02 4.047628316617549508e-07 3.525298586695468633e-11
3.231999999999999886e+02 4.016404967402872491e-07 -1.148405179635097669e-11
3.233600000000000136e+02 3.980226503652098929e-07 -5.808364867705240478e-11
3.235199999999999818e+02 3.938418133128549514e-07 -1.046052937097970191e-10
3.236800000000000068e+02 3.893447617264737717e-07 -1.511314688130321988e-10
3.238399999999999750e+02 3.844492368916599496e-07 -1.976346800139324427e-10
3.240000000000000000e+02 3.794153025054392206e-07 -2.443051476684113372e-10
3.241600000000000250e+02 3.741562706688164000e-07 -2.910794649911532898e-10
3.243199999999999932e+02 3.689088702222233452e-07 -3.380565018635988771e-10
3.244800000000000182e+02 3.635941915521850643e-07 -3.852033016585673774e-10
3.246399999999999864e+02 3.583902030304083937e-07 -4.323311557385030988e-10
3.248000000000000114e+02 3.532375818663212292e-07 -4.795029669825803118e-10
3.249599999999999795e+02 3.482252758944751581e-07 -5.261010446625116285e-10
3.251200000000000045e+02 3.433236358366821356e-07 -5.723312856877068602e-10
3.252799999999999727e+02 3.385157968927091325e-07 -6.171035188414049609e-10
3.254399999999999977e+02 3.338073806626445895e-07 -6.607811345291708189e-10
3.256000000000000227e+02 3.290740063312652098e-07 -7.018640443636925763e-10
3.257599999999999909e+02 3.243571341703238272e-07 -7.408522778074187205e-10
3.259200000000000159e+02 3.194432091410893790e-07 -7.760091939814608960e-10
3.260799999999999841e+02 3.144034162564732251e-07 -8.079136731787587960e-10
3.262400000000000091e+02 3.089687907651275062e-07 -8.348278935442597622e-10
3.263999999999999773e+02 3.032289875841718636e-07 -8.573311290296256802e-10
3.265600000000000023e+02 2.969068016214449578e-07 -8.739566688451547447e-10
3.267200000000000273e+02 2.900946345743370431e-07 -8.851934165874307677e-10
3.268799999999999955e+02 2.825569423527942335e-07 -8.900804343479387607e-10
3.270400000000000205e+02 2.743722396535026048e-07 -8.889380347628550394e-10
3.271999999999999886e+02 2.653922530407542388e-07 -8.814881403967336161e-10
3.273600000000000136e+02 2.556664069931183886e-07 -8.678234437280872301e-10
3.275199999999999818e+02 2.451646587380263868e-07 -8.484143951492287638e-10
3.276800000000000068e+02 2.338970225330082871e-07 -8.231041778627365129e-10
3.278399999999999750e+02 2.219626264777468121e-07 -7.930772810348972415e-10
3.280000000000000000e+02 2.093284278723529794e-07 -7.579388749436278727e-10
