t ham
3.443999999999999773e+01 inf
3.456000000000000227e+01 1.637393693688549861e-05
3.467999999999999972e+01 inf
3.479999999999999716e+01 inf
3.492000000000000171e+01 inf
3.503999999999999915e+01 inf
3.515999999999999659e+01 inf
3.528000000000000114e+01 inf
3.539999999999999858e+01 inf
3.552000000000000313e+01 1.663710808179340000e-05
3.564000000000000057e+01 inf
3.575999999999999801e+01 inf
3.588000000000000256e+01 inf
3.600000000000000000e+01 inf
3.611999999999999744e+01 inf
3.624000000000000199e+01 inf
3.635999999999999943e+01 inf
3.647999999999999687e+01 1.649978896201449990e-05
3.660000000000000142e+01 inf
3.671999999999999886e+01 inf
3.684000000000000341e+01 inf
3.696000000000000085e+01 inf
3.707999999999999829e+01 inf
3.720000000000000284e+01 inf
3.732000000000000028e+01 inf
3.743999999999999773e+01 1.680923248217060072e-05
3.756000000000000227e+01 inf
3.767999999999999972e+01 inf
3.779999999999999716e+01 inf
3.792000000000000171e+01 inf
3.803999999999999915e+01 inf
3.815999999999999659e+01 inf
3.828000000000000114e+01 inf
3.839999999999999858e+01 1.662294542285660054e-05
3.852000000000000313e+01 inf
3.864000000000000057e+01 inf
3.875999999999999801e+01 inf
3.888000000000000256e+01 inf
3.900000000000000000e+01 inf
3.911999999999999744e+01 inf
3.924000000000000199e+01 inf
3.935999999999999943e+01 1.667637380401580094e-05
3.947999999999999687e+01 inf
3.960000000000000142e+01 inf
3.971999999999999886e+01 inf
3.984000000000000341e+01 inf
3.996000000000000085e+01 inf
4.007999999999999829e+01 inf
4.020000000000000284e+01 inf
4.032000000000000028e+01 1.686572365948970162e-05
4.043999999999999773e+01 inf
4.056000000000000227e+01 inf
4.067999999999999972e+01 inf
4.079999999999999716e+01 inf
4.092000000000000171e+01 inf
4.103999999999999915e+01 inf
4.115999999999999659e+01 inf
4.128000000000000114e+01 1.691270133745570114e-05
4.139999999999999858e+01 inf
4.152000000000000313e+01 inf
4.164000000000000057e+01 inf
4.175999999999999801e+01 inf
4.188000000000000256e+01 inf
4.200000000000000000e+01 inf
4.211999999999999744e+01 inf
4.224000000000000199e+01 1.659543915502520030e-05
4.235999999999999943e+01 inf
4.247999999999999687e+01 inf
4.260000000000000142e+01 inf
4.271999999999999886e+01 inf
4.284000000000000341e+01 inf
4.296000000000000085e+01 inf
4.307999999999999829e+01 inf
4.320000000000000284e+01 1.727575294561089936e-05
4.332000000000000028e+01 inf
4.343999999999999773e+01 inf
4.356000000000000227e+01 inf
4.367999999999999972e+01 inf
4.379999999999999716e+01 inf
4.392000000000000171e+01 inf
4.403999999999999915e+01 inf
4.415999999999999659e+01 1.669540641208939864e-05
4.428000000000000114e+01 inf
4.439999999999999858e+01 inf
4.452000000000000313e+01 inf
4.464000000000000057e+01 inf
4.475999999999999801e+01 inf
4.488000000000000256e+01 inf
4.500000000000000000e+01 inf
4.511999999999999744e+01 1.671771971605840037e-05
4.524000000000000199e+01 inf
4.535999999999999943e+01 inf
4.547999999999999687e+01 inf
4.560000000000000142e+01 inf
4.571999999999999886e+01 inf
4.584000000000000341e+01 inf
4.596000000000000085e+01 inf
4.607999999999999829e+01 1.685631442723659981e-05
4.620000000000000284e+01 inf
4.632000000000000028e+01 inf
4.643999999999999773e+01 inf
4.656000000000000227e+01 inf
4.667999999999999972e+01 inf
4.679999999999999716e+01 inf
