t lapse
6.943999999999999773e+02 6.604602104062260448e-01
6.947200000000000273e+02 6.603921261893309635e-01
6.947200000000000273e+02 6.603921261893309635e-01
6.947200000000000273e+02 6.603921261893309635e-01
6.950399999999999636e+02 6.603248188576520405e-01
6.950399999999999636e+02 6.603248188576520405e-01
6.950399999999999636e+02 6.603248188576520405e-01
6.953600000000000136e+02 6.602584990803770371e-01
6.953600000000000136e+02 6.602584990803770371e-01
6.953600000000000136e+02 6.602584990803770371e-01
6.956799999999999500e+02 6.601924736241390201e-01
6.956799999999999500e+02 6.601924736241390201e-01
6.956799999999999500e+02 6.601924736241390201e-01
6.960000000000000000e+02 6.601267586359480521e-01
6.960000000000000000e+02 6.601267586359480521e-01
6.960000000000000000e+02 6.601267586359480521e-01
6.963200000000000500e+02 6.600621631212619800e-01
6.963200000000000500e+02 6.600621631212619800e-01
6.963200000000000500e+02 6.600621631212619800e-01
6.966399999999999864e+02 6.599984109267860166e-01
6.966399999999999864e+02 6.599984109267860166e-01
6.966399999999999864e+02 6.599984109267860166e-01
6.969600000000000364e+02 6.599348169935700392e-01
6.969600000000000364e+02 6.599348169935700392e-01
6.969600000000000364e+02 6.599348169935700392e-01
6.972799999999999727e+02 6.598718845674169664e-01
6.972799999999999727e+02 6.598718845674169664e-01
6.972799999999999727e+02 6.598718845674169664e-01
6.976000000000000227e+02 6.598100638239799975e-01
6.976000000000000227e+02 6.598100638239799975e-01
6.976000000000000227e+02 6.598100638239799975e-01
6.979199999999999591e+02 6.597488856974169646e-01
6.979199999999999591e+02 6.597488856974169646e-01
6.979199999999999591e+02 6.597488856974169646e-01
6.982400000000000091e+02 6.596880030034310005e-01
6.982400000000000091e+02 6.596880030034310005e-01
6.982400000000000091e+02 6.596880030034310005e-01
6.985599999999999454e+02 6.596279756875409461e-01
6.985599999999999454e+02 6.596279756875409461e-01
6.985599999999999454e+02 6.596279756875409461e-01
6.988799999999999955e+02 6.595690142343609841e-01
6.988799999999999955e+02 6.595690142343609841e-01
6.988799999999999955e+02 6.595690142343609841e-01
6.992000000000000455e+02 6.595105461417399839e-01
6.992000000000000455e+02 6.595105461417399839e-01
6.992000000000000455e+02 6.595105461417399839e-01
6.995199999999999818e+02 6.594526017890169900e-01
6.995199999999999818e+02 6.594526017890169900e-01
6.995199999999999818e+02 6.594526017890169900e-01
6.998400000000000318e+02 6.593957077294260172e-01
6.998400000000000318e+02 6.593957077294260172e-01
6.998400000000000318e+02 6.593957077294260172e-01
7.001599999999999682e+02 6.593397004610910273e-01
7.001599999999999682e+02 6.593397004610910273e-01
7.001599999999999682e+02 6.593397004610910273e-01
7.004800000000000182e+02 6.592841497920089999e-01
7.004800000000000182e+02 6.592841497920089999e-01
7.004800000000000182e+02 6.592841497920089999e-01
7.007999999999999545e+02 6.592293588418229877e-01
7.007999999999999545e+02 6.592293588418229877e-01
7.007999999999999545e+02 6.592293588418229877e-01
7.011200000000000045e+02 6.591756612769069656e-01
7.011200000000000045e+02 6.591756612769069656e-01
7.011200000000000045e+02 6.591756612769069656e-01
7.014400000000000546e+02 6.591226901778910463e-01
7.014400000000000546e+02 6.591226901778910463e-01
7.014400000000000546e+02 6.591226901778910463e-01
7.017599999999999909e+02 6.590703690991820407e-01
7.017599999999999909e+02 6.590703690991820407e-01
7.017599999999999909e+02 6.590703690991820407e-01
7.020800000000000409e+02 6.590189385349469742e-01
7.020800000000000409e+02 6.590189385349469742e-01
7.020800000000000409e+02 6.590189385349469742e-01
7.023999999999999773e+02 6.589685667739290098e-01
7.023999999999999773e+02 6.589685667739290098e-01
7.023999999999999773e+02 6.589685667739290098e-01
7.027200000000000273e+02 6.589189086981610544e-01
7.027200000000000273e+02 6.589189086981610544e-01
7.027200000000000273e+02 6.589189086981610544e-01
7.030399999999999636e+02 6.588698835513620011e-01
7.030399999999999636e+02 6.588698835513620011e-01
7.030399999999999636e+02 6.588698835513620011e-01
7.033600000000000136e+02 6.588220305130749743e-01
7.033600000000000136e+02 6.588220305130749743e-01
7.033600000000000136e+02 6.588220305130749743e-01
7.036799999999999500e+02 6.587751115496529586e-01
7.036799999999999500e+02 6.587751115496529586e-01
7.036799999999999500e+02 6.587751115496529586e-01
7.040000000000000000e+02 6.587287380342039533e-01
7.040000000000000000e+02 6.587287380342039533e-01
7.040000000000000000e+02 6.587287380342039533e-01
7.043200000000000500e+02 6.586832754919229593e-01
7.043200000000000500e+02 6.586832754919229593e-01
7.043200000000000500e+02 6.586832754919229593e-01
7.046399999999999864e+02 6.586390197769139698e-01
7.046399999999999864e+02 6.586390197769139698e-01
7.046399999999999864e+02 6.586390197769139698e-01
7.049600000000000364e+02 6.585956286602490106e-01
7.049600000000000364e+02 6.585956286602490106e-01
7.049600000000000364e+02 6.585956286602490106e-01
7.052799999999999727e+02 6.585528145158420221e-01
7.052799999999999727e+02 6.585528145158420221e-01
7.052799999999999727e+02 6.585528145158420221e-01
7.056000000000000227e+02 6.585110290142790479e-01
7.056000000000000227e+02 6.585110290142790479e-01
7.056000000000000227e+02 6.585110290142790479e-01
7.059199999999999591e+02 6.584704559947790470e-01
7.059199999999999591e+02 6.584704559947790470e-01
7.059199999999999591e+02 6.584704559947790470e-01
7.062400000000000091e+02 6.584305959811419529e-01
7.062400000000000091e+02 6.584305959811419529e-01
7.062400000000000091e+02 6.584305959811419529e-01
7.065599999999999454e+02 6.583914641220209862e-01
7.065599999999999454e+02 6.583914641220209862e-01
7.065599999999999454e+02 6.583914641220209862e-01
7.068799999999999955e+02 6.583535089480390123e-01
7.068799999999999955e+02 6.583535089480390123e-01
7.068799999999999955e+02 6.583535089480390123e-01
7.072000000000000455e+02 6.583165961968370228e-01
7.072000000000000455e+02 6.583165961968370228e-01
7.072000000000000455e+02 6.583165961968370228e-01
7.075199999999999818e+02 6.582804016121980295e-01
