t trk
1.366399999999999864e+02 -2.571624393310039921e-04
1.366399999999999864e+02 -2.571624393310039921e-04
1.366399999999999864e+02 -2.571624393310039921e-04
1.369600000000000080e+02 -1.719865796324510077e-04
1.369600000000000080e+02 -1.719865796324510077e-04
1.369600000000000080e+02 -1.719865796324510077e-04
1.369600000000000080e+02 -1.719865796324510077e-04
1.372800000000000011e+02 -1.229043722690920050e-04
1.372800000000000011e+02 -1.229043722690920050e-04
1.372800000000000011e+02 -1.229043722690920050e-04
1.372800000000000011e+02 -1.229043722690920050e-04
1.375999999999999943e+02 -6.684228108958779836e-05
1.375999999999999943e+02 -6.684228108958779836e-05
1.375999999999999943e+02 -6.684228108958779836e-05
1.375999999999999943e+02 -6.684228108958779836e-05
1.379199999999999875e+02 4.096954759336540053e-05
1.379199999999999875e+02 4.096954759336540053e-05
1.379199999999999875e+02 4.096954759336540053e-05
1.379199999999999875e+02 4.096954759336540053e-05
1.382400000000000091e+02 1.589023848502129949e-04
1.382400000000000091e+02 1.589023848502129949e-04
1.382400000000000091e+02 1.589023848502129949e-04
1.382400000000000091e+02 1.589023848502129949e-04
1.385600000000000023e+02 2.172372546318950036e-04
1.385600000000000023e+02 2.172372546318950036e-04
1.385600000000000023e+02 2.172372546318950036e-04
1.385600000000000023e+02 2.172372546318950036e-04
1.388799999999999955e+02 2.069385615431280131e-04
1.388799999999999955e+02 2.069385615431280131e-04
1.388799999999999955e+02 2.069385615431280131e-04
1.388799999999999955e+02 2.069385615431280131e-04
1.391999999999999886e+02 1.829081977894130126e-04
1.391999999999999886e+02 1.829081977894130126e-04
1.391999999999999886e+02 1.829081977894130126e-04
1.391999999999999886e+02 1.829081977894130126e-04
1.395200000000000102e+02 1.675513285106380130e-04
1.395200000000000102e+02 1.675513285106380130e-04
1.395200000000000102e+02 1.675513285106380130e-04
1.395200000000000102e+02 1.675513285106380130e-04
1.398400000000000034e+02 1.279665505602310053e-04
1.398400000000000034e+02 1.279665505602310053e-04
1.398400000000000034e+02 1.279665505602310053e-04
1.398400000000000034e+02 1.279665505602310053e-04
1.401599999999999966e+02 5.245738522514989806e-05
1.401599999999999966e+02 5.245738522514989806e-05
1.401599999999999966e+02 5.245738522514989806e-05
1.401599999999999966e+02 5.245738522514989806e-05
1.404799999999999898e+02 -1.960321842855799833e-05
1.404799999999999898e+02 -1.960321842855799833e-05
1.404799999999999898e+02 -1.960321842855799833e-05
1.404799999999999898e+02 -1.960321842855799833e-05
1.408000000000000114e+02 -4.509283209621169812e-05
1.408000000000000114e+02 -4.509283209621169812e-05
1.408000000000000114e+02 -4.509283209621169812e-05
1.408000000000000114e+02 -4.509283209621169812e-05
1.411200000000000045e+02 -3.467883823229039815e-05
1.411200000000000045e+02 -3.467883823229039815e-05
1.411200000000000045e+02 -3.467883823229039815e-05
1.411200000000000045e+02 -3.467883823229039815e-05
1.414399999999999977e+02 -2.466609033196969837e-05
1.414399999999999977e+02 -2.466609033196969837e-05
1.414399999999999977e+02 -2.466609033196969837e-05
1.414399999999999977e+02 -2.466609033196969837e-05
1.417599999999999909e+02 -3.496762787951429683e-05
1.417599999999999909e+02 -3.496762787951429683e-05
1.417599999999999909e+02 -3.496762787951429683e-05
1.417599999999999909e+02 -3.496762787951429683e-05
1.420800000000000125e+02 -8.202824467884449499e-05
1.420800000000000125e+02 -8.202824467884449499e-05
1.420800000000000125e+02 -8.202824467884449499e-05
1.420800000000000125e+02 -8.202824467884449499e-05
1.424000000000000057e+02 -1.561249451425779963e-04
1.424000000000000057e+02 -1.561249451425779963e-04
1.424000000000000057e+02 -1.561249451425779963e-04
1.424000000000000057e+02 -1.561249451425779963e-04
1.427199999999999989e+02 -2.261562585297569906e-04
1.427199999999999989e+02 -2.261562585297569906e-04
1.427199999999999989e+02 -2.261562585297569906e-04
1.427199999999999989e+02 -2.261562585297569906e-04
1.430399999999999920e+02 -2.762677440256669937e-04
1.430399999999999920e+02 -2.762677440256669937e-04
1.430399999999999920e+02 -2.762677440256669937e-04
1.430399999999999920e+02 -2.762677440256669937e-04
1.433600000000000136e+02 -3.154836667939920117e-04
1.433600000000000136e+02 -3.154836667939920117e-04
1.433600000000000136e+02 -3.154836667939920117e-04
1.433600000000000136e+02 -3.154836667939920117e-04
1.436800000000000068e+02 -3.436931380206029803e-04
1.436800000000000068e+02 -3.436931380206029803e-04
1.436800000000000068e+02 -3.436931380206029803e-04
1.436800000000000068e+02 -3.436931380206029803e-04
1.440000000000000000e+02 -3.347174060175940038e-04
1.440000000000000000e+02 -3.347174060175940038e-04
1.440000000000000000e+02 -3.347174060175940038e-04
1.440000000000000000e+02 -3.347174060175940038e-04
1.443199999999999932e+02 -2.881311332029350201e-04
1.443199999999999932e+02 -2.881311332029350201e-04
1.443199999999999932e+02 -2.881311332029350201e-04
1.443199999999999932e+02 -2.881311332029350201e-04
1.446399999999999864e+02 -2.255354120547359959e-04
1.446399999999999864e+02 -2.255354120547359959e-04
1.446399999999999864e+02 -2.255354120547359959e-04
1.446399999999999864e+02 -2.255354120547359959e-04
1.449600000000000080e+02 -1.485586175814339869e-04
1.449600000000000080e+02 -1.485586175814339869e-04
1.449600000000000080e+02 -1.485586175814339869e-04
1.449600000000000080e+02 -1.485586175814339869e-04
1.452800000000000011e+02 -6.468426469282389905e-05
1.452800000000000011e+02 -6.468426469282389905e-05
1.452800000000000011e+02 -6.468426469282389905e-05
1.452800000000000011e+02 -6.468426469282389905e-05
1.455999999999999943e+02 -6.123911731487220367e-06
1.455999999999999943e+02 -6.123911731487220367e-06
1.455999999999999943e+02 -6.123911731487220367e-06
1.455999999999999943e+02 -6.123911731487220367e-06
1.459199999999999875e+02 -4.979008267892559824e-06
1.459199999999999875e+02 -4.979008267892559824e-06
1.459199999999999875e+02 -4.979008267892559824e-06
1.459199999999999875e+02 -4.979008267892559824e-06
1.462400000000000091e+02 -2.388695547671569966e-05
1.462400000000000091e+02 -2.388695547671569966e-05
1.462400000000000091e+02 -2.388695547671569966e-05
1.462400000000000091e+02 -2.388695547671569966e-05
1.465600000000000023e+02 -2.618222781016209807e-07
1.465600000000000023e+02 -2.618222781016209807e-07
1.465600000000000023e+02 -2.618222781016209807e-07
1.465600000000000023e+02 -2.618222781016209807e-07
1.468799999999999955e+02 6.558081800410700177e-05
1.468799999999999955e+02 6.558081800410700177e-05
1.468799999999999955e+02 6.558081800410700177e-05
1.468799999999999955e+02 6.558081800410700177e-05
1.471999999999999886e+02 1.330656447600909943e-04
1.471999999999999886e+02 1.330656447600909943e-04
1.471999999999999886e+02 1.330656447600909943e-04
1.471999999999999886e+02 1.330656447600909943e-04
1.475200000000000102e+02 1.773020916114940028e-04
1.475200000000000102e+02 1.773020916114940028e-04
1.475200000000000102e+02 1.773020916114940028e-04
1.475200000000000102e+02 1.773020916114940028e-04
1.478400000000000034e+02 1.952911288419809999e-04
1.478400000000000034e+02 1.952911288419809999e-04
1.478400000000000034e+02 1.952911288419809999e-04
1.478400000000000034e+02 1.952911288419809999e-04
1.481599999999999966e+02 1.920367166203439872e-04
1.481599999999999966e+02 1.920367166203439872e-04
1.481599999999999966e+02 1.920367166203439872e-04
1.481599999999999966e+02 1.920367166203439872e-04
1.484799999999999898e+02 1.773632217568449994e-04
1.484799999999999898e+02 1.773632217568449994e-04
1.484799999999999898e+02 1.773632217568449994e-04
1.484799999999999898e+02 1.773632217568449994e-04
1.488000000000000114e+02 1.648615948934950125e-04
1.488000000000000114e+02 1.648615948934950125e-04
1.488000000000000114e+02 1.648615948934950125e-04
1.488000000000000114e+02 1.648615948934950125e-04
1.491200000000000045e+02 1.541704502180750024e-04
1.491200000000000045e+02 1.541704502180750024e-04
1.491200000000000045e+02 1.541704502180750024e-04
1.491200000000000045e+02 1.541704502180750024e-04
1.494399999999999977e+02 1.526077122757550034e-04
1.494399999999999977e+02 1.526077122757550034e-04
1.494399999999999977e+02 1.526077122757550034e-04
1.494399999999999977e+02 1.526077122757550034e-04
1.497599999999999909e+02 1.675143519396049910e-04
1.497599999999999909e+02 1.675143519396049910e-04
1.497599999999999909e+02 1.675143519396049910e-04
1.497599999999999909e+02 1.675143519396049910e-04
1.500800000000000125e+02 1.704169583970259960e-04
1.500800000000000125e+02 1.704169583970259960e-04
1.500800000000000125e+02 1.704169583970259960e-04
1.500800000000000125e+02 1.704169583970259960e-04
1.504000000000000057e+02 1.538293773959699916e-04
1.504000000000000057e+02 1.538293773959699916e-04
1.504000000000000057e+02 1.538293773959699916e-04
1.504000000000000057e+02 1.538293773959699916e-04
1.507199999999999989e+02 1.382803610507740060e-04
1.507199999999999989e+02 1.382803610507740060e-04
1.507199999999999989e+02 1.382803610507740060e-04
1.507199999999999989e+02 1.382803610507740060e-04
1.510399999999999920e+02 1.213493309070400028e-04
1.510399999999999920e+02 1.213493309070400028e-04
1.510399999999999920e+02 1.213493309070400028e-04
1.510399999999999920e+02 1.213493309070400028e-04
1.513600000000000136e+02 1.058098581705429992e-04
1.513600000000000136e+02 1.058098581705429992e-04
1.513600000000000136e+02 1.058098581705429992e-04
1.513600000000000136e+02 1.058098581705429992e-04
1.516800000000000068e+02 8.986749168679930631e-05
1.516800000000000068e+02 8.986749168679930631e-05
1.516800000000000068e+02 8.986749168679930631e-05
1.516800000000000068e+02 8.986749168679930631e-05
1.520000000000000000e+02 5.995218637781500078e-05
1.520000000000000000e+02 5.995218637781500078e-05
1.520000000000000000e+02 5.995218637781500078e-05
1.520000000000000000e+02 5.995218637781500078e-05
1.523199999999999932e+02 5.596784344233879662e-06
1.523199999999999932e+02 5.596784344233879662e-06
1.523199999999999932e+02 5.596784344233879662e-06
1.523199999999999932e+02 5.596784344233879662e-06
1.526399999999999864e+02 -8.542732912410590587e-05
1.526399999999999864e+02 -8.542732912410590587e-05
1.526399999999999864e+02 -8.542732912410590587e-05
1.526399999999999864e+02 -8.542732912410590587e-05
1.529600000000000080e+02 -1.704726390734070040e-04
1.529600000000000080e+02 -1.704726390734070040e-04
1.529600000000000080e+02 -1.704726390734070040e-04
1.529600000000000080e+02 -1.704726390734070040e-04
1.532800000000000011e+02 -2.201152161612179967e-04
1.532800000000000011e+02 -2.201152161612179967e-04
1.532800000000000011e+02 -2.201152161612179967e-04
1.532800000000000011e+02 -2.201152161612179967e-04
1.535999999999999943e+02 -2.487675477522959932e-04
1.535999999999999943e+02 -2.487675477522959932e-04
1.535999999999999943e+02 -2.487675477522959932e-04
1.535999999999999943e+02 -2.487675477522959932e-04
1.539199999999999875e+02 -2.416792850899100004e-04
1.539199999999999875e+02 -2.416792850899100004e-04
1.539199999999999875e+02 -2.416792850899100004e-04
1.539199999999999875e+02 -2.416792850899100004e-04
1.542400000000000091e+02 -1.850202233009030103e-04
1.542400000000000091e+02 -1.850202233009030103e-04
1.542400000000000091e+02 -1.850202233009030103e-04
1.542400000000000091e+02 -1.850202233009030103e-04
1.545600000000000023e+02 -9.441962947136549940e-05
1.545600000000000023e+02 -9.441962947136549940e-05
1.545600000000000023e+02 -9.441962947136549940e-05
1.545600000000000023e+02 -9.441962947136549940e-05
1.548799999999999955e+02 -8.770981286301539971e-06
1.548799999999999955e+02 -8.770981286301539971e-06
1.548799999999999955e+02 -8.770981286301539971e-06
1.548799999999999955e+02 -8.770981286301539971e-06
1.551999999999999886e+02 4.121401197486669772e-05
1.551999999999999886e+02 4.121401197486669772e-05
1.551999999999999886e+02 4.121401197486669772e-05
1.551999999999999886e+02 4.121401197486669772e-05
1.555200000000000102e+02 7.769493853495899698e-05
1.555200000000000102e+02 7.769493853495899698e-05
1.555200000000000102e+02 7.769493853495899698e-05
1.555200000000000102e+02 7.769493853495899698e-05
1.558400000000000034e+02 1.330612761489820099e-04
1.558400000000000034e+02 1.330612761489820099e-04
1.558400000000000034e+02 1.330612761489820099e-04
1.558400000000000034e+02 1.330612761489820099e-04
1.561599999999999966e+02 1.981701674622979976e-04
1.561599999999999966e+02 1.981701674622979976e-04
1.561599999999999966e+02 1.981701674622979976e-04
1.561599999999999966e+02 1.981701674622979976e-04
1.564799999999999898e+02 2.573706308387290029e-04
1.564799999999999898e+02 2.573706308387290029e-04
1.564799999999999898e+02 2.573706308387290029e-04
1.564799999999999898e+02 2.573706308387290029e-04
1.568000000000000114e+02 2.952936118470299840e-04
1.568000000000000114e+02 2.952936118470299840e-04
1.568000000000000114e+02 2.952936118470299840e-04
1.568000000000000114e+02 2.952936118470299840e-04
1.571200000000000045e+02 3.048254688279209801e-04
1.571200000000000045e+02 3.048254688279209801e-04
1.571200000000000045e+02 3.048254688279209801e-04
1.571200000000000045e+02 3.048254688279209801e-04
1.574399999999999977e+02 3.072422111022259745e-04
1.574399999999999977e+02 3.072422111022259745e-04
1.574399999999999977e+02 3.072422111022259745e-04
1.574399999999999977e+02 3.072422111022259745e-04
1.577599999999999909e+02 3.288256251742269860e-04
1.577599999999999909e+02 3.288256251742269860e-04
1.577599999999999909e+02 3.288256251742269860e-04
1.577599999999999909e+02 3.288256251742269860e-04
1.580800000000000125e+02 3.615616677895589913e-04
1.580800000000000125e+02 3.615616677895589913e-04
1.580800000000000125e+02 3.615616677895589913e-04
1.580800000000000125e+02 3.615616677895589913e-04
1.584000000000000057e+02 3.869121256382350026e-04
1.584000000000000057e+02 3.869121256382350026e-04
1.584000000000000057e+02 3.869121256382350026e-04
1.584000000000000057e+02 3.869121256382350026e-04
1.587199999999999989e+02 4.189799183266830224e-04
1.587199999999999989e+02 4.189799183266830224e-04
1.587199999999999989e+02 4.189799183266830224e-04
1.587199999999999989e+02 4.189799183266830224e-04
1.590399999999999920e+02 4.600446986154940157e-04
1.590399999999999920e+02 4.600446986154940157e-04
1.590399999999999920e+02 4.600446986154940157e-04
1.590399999999999920e+02 4.600446986154940157e-04
1.593600000000000136e+02 4.639571320840599742e-04
1.593600000000000136e+02 4.639571320840599742e-04
1.593600000000000136e+02 4.639571320840599742e-04
1.593600000000000136e+02 4.639571320840599742e-04
1.596800000000000068e+02 4.110249846588159774e-04
1.596800000000000068e+02 4.110249846588159774e-04
1.596800000000000068e+02 4.110249846588159774e-04
1.596800000000000068e+02 4.110249846588159774e-04
1.600000000000000000e+02 3.351942350074239786e-04
1.600000000000000000e+02 3.351942350074239786e-04
1.600000000000000000e+02 3.351942350074239786e-04
1.600000000000000000e+02 3.351942350074239786e-04
1.603199999999999932e+02 2.565245024426229879e-04
1.603199999999999932e+02 2.565245024426229879e-04
1.603199999999999932e+02 2.565245024426229879e-04
1.603199999999999932e+02 2.565245024426229879e-04
1.606399999999999864e+02 1.520013372157559941e-04
1.606399999999999864e+02 1.520013372157559941e-04
1.606399999999999864e+02 1.520013372157559941e-04
1.606399999999999864e+02 1.520013372157559941e-04
1.609600000000000080e+02 1.074079906900459944e-06
1.609600000000000080e+02 1.074079906900459944e-06
1.609600000000000080e+02 1.074079906900459944e-06
1.609600000000000080e+02 1.074079906900459944e-06
1.612800000000000011e+02 -1.812666880253120119e-04
1.612800000000000011e+02 -1.812666880253120119e-04
1.612800000000000011e+02 -1.812666880253120119e-04
1.612800000000000011e+02 -1.812666880253120119e-04
1.615999999999999943e+02 -3.371686662488449881e-04
1.615999999999999943e+02 -3.371686662488449881e-04
1.615999999999999943e+02 -3.371686662488449881e-04
1.615999999999999943e+02 -3.371686662488449881e-04
1.619199999999999875e+02 -4.103389868477099953e-04
1.619199999999999875e+02 -4.103389868477099953e-04
1.619199999999999875e+02 -4.103389868477099953e-04
1.619199999999999875e+02 -4.103389868477099953e-04
1.622400000000000091e+02 -3.947294403093809913e-04
1.622400000000000091e+02 -3.947294403093809913e-04
1.622400000000000091e+02 -3.947294403093809913e-04
1.622400000000000091e+02 -3.947294403093809913e-04
1.625600000000000023e+02 -3.170872085365220028e-04
1.625600000000000023e+02 -3.170872085365220028e-04
