t kphi
1.119999999999999929e+01 1.890810097467319998e-06
1.119999999999999929e+01 1.890810097467319998e-06
1.119999999999999929e+01 1.890810097467319998e-06
1.135999999999999943e+01 3.489034692384120153e-06
1.135999999999999943e+01 3.489034692384120153e-06
1.135999999999999943e+01 3.489034692384120153e-06
1.151999999999999957e+01 1.208288589329360019e-06
1.151999999999999957e+01 1.208288589329360019e-06
1.151999999999999957e+01 1.208288589329360019e-06
1.167999999999999972e+01 7.593833546331380217e-07
1.167999999999999972e+01 7.593833546331380217e-07
1.167999999999999972e+01 7.593833546331380217e-07
1.183999999999999986e+01 2.369391242399389927e-06
1.183999999999999986e+01 2.369391242399389927e-06
1.183999999999999986e+01 2.369391242399389927e-06
1.200000000000000000e+01 1.148092948878460099e-06
1.200000000000000000e+01 1.148092948878460099e-06
1.200000000000000000e+01 1.148092948878460099e-06
1.216000000000000014e+01 -5.365885084948659798e-07
1.216000000000000014e+01 -5.365885084948659798e-07
1.216000000000000014e+01 -5.365885084948659798e-07
1.232000000000000028e+01 1.090125983560170067e-06
1.232000000000000028e+01 1.090125983560170067e-06
1.232000000000000028e+01 1.090125983560170067e-06
1.248000000000000043e+01 2.533680633600179946e-06
1.248000000000000043e+01 2.533680633600179946e-06
1.248000000000000043e+01 2.533680633600179946e-06
1.264000000000000057e+01 1.161123559241129955e-06
1.264000000000000057e+01 1.161123559241129955e-06
1.264000000000000057e+01 1.161123559241129955e-06
1.280000000000000071e+01 5.814221644906229659e-07
1.280000000000000071e+01 5.814221644906229659e-07
1.280000000000000071e+01 5.814221644906229659e-07
1.296000000000000085e+01 1.719109561288579932e-06
1.296000000000000085e+01 1.719109561288579932e-06
1.296000000000000085e+01 1.719109561288579932e-06
1.311999999999999922e+01 1.645668574273540086e-06
1.311999999999999922e+01 1.645668574273540086e-06
1.311999999999999922e+01 1.645668574273540086e-06
1.327999999999999936e+01 1.191310401554239985e-06
1.327999999999999936e+01 1.191310401554239985e-06
1.327999999999999936e+01 1.191310401554239985e-06
1.343999999999999950e+01 1.714072081443490014e-06
1.343999999999999950e+01 1.714072081443490014e-06
1.343999999999999950e+01 1.714072081443490014e-06
1.359999999999999964e+01 1.930722515607890172e-06
1.359999999999999964e+01 1.930722515607890172e-06
1.359999999999999964e+01 1.930722515607890172e-06
