t shift
5.679999999999999716e+00 -2.310088774472330170e-09
5.679999999999999716e+00 -2.310088774472330170e-09
5.679999999999999716e+00 -2.310088774472330170e-09
5.759999999999999787e+00 -2.309668795317510027e-09
5.759999999999999787e+00 -2.309668795317510027e-09
5.759999999999999787e+00 -2.309668795317510027e-09
5.759999999999999787e+00 -2.309668795317510027e-09
5.839999999999999858e+00 -2.309070747494400028e-09
5.839999999999999858e+00 -2.309070747494400028e-09
5.839999999999999858e+00 -2.309070747494400028e-09
5.919999999999999929e+00 -2.308725368541300078e-09
5.919999999999999929e+00 -2.308725368541300078e-09
5.919999999999999929e+00 -2.308725368541300078e-09
5.919999999999999929e+00 -2.308725368541300078e-09
6.000000000000000000e+00 -2.308432864821160142e-09
6.000000000000000000e+00 -2.308432864821160142e-09
6.000000000000000000e+00 -2.308432864821160142e-09
6.080000000000000071e+00 -2.308025142525569976e-09
6.080000000000000071e+00 -2.308025142525569976e-09
6.080000000000000071e+00 -2.308025142525569976e-09
6.080000000000000071e+00 -2.308025142525569976e-09
6.160000000000000142e+00 -2.307630922615020029e-09
6.160000000000000142e+00 -2.307630922615020029e-09
6.160000000000000142e+00 -2.307630922615020029e-09
6.240000000000000213e+00 -2.307346083736159978e-09
6.240000000000000213e+00 -2.307346083736159978e-09
6.240000000000000213e+00 -2.307346083736159978e-09
6.240000000000000213e+00 -2.307346083736159978e-09
6.320000000000000284e+00 -2.307158825809860030e-09
6.320000000000000284e+00 -2.307158825809860030e-09
6.320000000000000284e+00 -2.307158825809860030e-09
6.400000000000000355e+00 -2.306943767534299849e-09
6.400000000000000355e+00 -2.306943767534299849e-09
6.400000000000000355e+00 -2.306943767534299849e-09
6.400000000000000355e+00 -2.306943767534299849e-09
6.480000000000000426e+00 -2.306718969175170064e-09
6.480000000000000426e+00 -2.306718969175170064e-09
6.480000000000000426e+00 -2.306718969175170064e-09
6.559999999999999609e+00 -2.306638514121970021e-09
6.559999999999999609e+00 -2.306638514121970021e-09
6.559999999999999609e+00 -2.306638514121970021e-09
6.559999999999999609e+00 -2.306638514121970021e-09
6.639999999999999680e+00 -2.306660224077869852e-09
6.639999999999999680e+00 -2.306660224077869852e-09
6.639999999999999680e+00 -2.306660224077869852e-09
6.719999999999999751e+00 -2.306654020480489997e-09
6.719999999999999751e+00 -2.306654020480489997e-09
6.719999999999999751e+00 -2.306654020480489997e-09
6.719999999999999751e+00 -2.306654020480489997e-09
6.799999999999999822e+00 -2.306671664543769909e-09
6.799999999999999822e+00 -2.306671664543769909e-09
6.799999999999999822e+00 -2.306671664543769909e-09
6.879999999999999893e+00 -2.306730041950669860e-09
6.879999999999999893e+00 -2.306730041950669860e-09
6.879999999999999893e+00 -2.306730041950669860e-09
6.879999999999999893e+00 -2.306730041950669860e-09
6.959999999999999964e+00 -2.306793501292099887e-09
6.959999999999999964e+00 -2.306793501292099887e-09
6.959999999999999964e+00 -2.306793501292099887e-09
7.040000000000000036e+00 -2.306855007587339907e-09
7.040000000000000036e+00 -2.306855007587339907e-09
7.040000000000000036e+00 -2.306855007587339907e-09
7.040000000000000036e+00 -2.306855007587339907e-09
