t re(Psi4_2_0) im(Psi4_2_0)  
1.808000000000000114e+02 2.788567441262393532e-08 -3.899521942720334257e-12
1.809600000000000080e+02 2.760892758827217638e-08 -4.468112622569908486e-12
1.811200000000000045e+02 2.544250178684171533e-08 -4.826286629899623915e-12
1.812800000000000011e+02 2.153831632173064410e-08 -4.864113023839482655e-12
1.814399999999999977e+02 1.584573142180632274e-08 -4.618235451347579927e-12
1.815999999999999943e+02 9.449831634912803348e-09 -4.065237068366624280e-12
1.817599999999999909e+02 1.988922111768758943e-09 -3.212923489582879556e-12
1.819199999999999875e+02 -4.895034483816888350e-09 -2.152283363526991296e-12
1.820800000000000125e+02 -1.174935903977732413e-08 -8.529871406887832273e-13
1.822400000000000091e+02 -1.694285951828021984e-08 4.754282799685500533e-13
1.824000000000000057e+02 -2.101926659860158179e-08 1.902808531433481633e-12
1.825600000000000023e+02 -2.290388482043851871e-08 3.138310291941187586e-12
1.827199999999999989e+02 -2.295494600389248241e-08 4.278881335413224055e-12
1.828799999999999955e+02 -2.099014261993276691e-08 5.034101966241384004e-12
1.830399999999999920e+02 -1.707024384490287912e-08 5.500778749628099918e-12
1.831999999999999886e+02 -1.193458606497608702e-08 5.494143115891604123e-12
1.833600000000000136e+02 -5.336723818097024896e-09 5.075784588259488551e-12
1.835200000000000102e+02 1.325044132077870874e-09 4.253642995613189140e-12
1.836800000000000068e+02 8.516817373432049735e-09 3.025071728325562866e-12
1.838400000000000034e+02 1.463189027582153025e-08 1.614936569908575118e-12
1.840000000000000000e+02 2.020583138262834846e-08 -5.171774080731893392e-14
1.841599999999999966e+02 2.391374687263777059e-08 -1.595355680950131994e-12
1.843199999999999932e+02 2.619726801958871455e-08 -3.142489091476190309e-12
1.844799999999999898e+02 2.639821656457338839e-08 -4.293186368604357173e-12
1.846399999999999864e+02 2.473598526056218326e-08 -5.180758046928427076e-12
1.848000000000000114e+02 2.139406791381639413e-08 -5.539755290757739287e-12
1.849600000000000080e+02 1.631129992224967047e-08 -5.458661045322292714e-12
1.851200000000000045e+02 1.043652939663458089e-08 -4.914937603085781407e-12
1.852800000000000011e+02 3.453473633380058409e-09 -3.916097533225690432e-12
1.854399999999999977e+02 -3.221487234160656519e-09 -2.693804576166102024e-12
1.855999999999999943e+02 -1.006047991710523765e-08 -1.170837485098327995e-12
1.857599999999999909e+02 -1.560711208436286824e-08 2.610445105449469054e-13
1.859199999999999875e+02 -2.034684784629709832e-08 1.732427820574931354e-12
1.860800000000000125e+02 -2.321277109751804023e-08 2.850844452930877556e-12
1.862400000000000091e+02 -2.456052053982150209e-08 3.747117071633119462e-12
1.864000000000000057e+02 -2.401806179139555833e-08 4.182519426527493919e-12
1.865600000000000023e+02 -2.170940631284404516e-08 4.236626934331854373e-12
1.867199999999999989e+02 -1.805168584399041876e-08 3.907191057758857044e-12
1.868799999999999955e+02 -1.290585647156006029e-08 3.194961309237175067e-12
1.870399999999999920e+02 -7.337780006733553211e-09 2.313347600138073994e-12
1.871999999999999886e+02 -9.921691791173405539e-10 1.191213293337959459e-12
1.873600000000000136e+02 4.747113341488213054e-09 1.498780162753821203e-13
1.875200000000000102e+02 1.034135511168146823e-08 -9.177647735295094019e-13
1.876800000000000068e+02 1.451141953380797154e-08 -1.722778272281051742e-12
1.878400000000000034e+02 1.768368547375264139e-08 -2.361474747911251772e-12
1.880000000000000000e+02 1.907325292547396764e-08 -2.686237222642800701e-12
1.881599999999999966e+02 1.894175522431836872e-08 -2.746271355735222993e-12
1.883199999999999932e+02 1.723605382886773341e-08 -2.570065982166249220e-12
1.884799999999999898e+02 1.397386158626110457e-08 -2.148124823609402254e-12
1.886399999999999864e+02 9.841134201193198114e-09 -1.641382102816593627e-12
1.888000000000000114e+02 4.609219772100433613e-09 -9.961930788709641173e-13
1.889600000000000080e+02 -5.296572238169327391e-10 -4.151705060267716261e-13
1.891200000000000045e+02 -5.972904945625938660e-09 1.692232004666479945e-13
1.892800000000000011e+02 -1.042557588409213791e-08 6.031739314841825773e-13
1.894399999999999977e+02 -1.431931920896025354e-08 9.379530567339685172e-13
1.895999999999999943e+02 -1.669673192049707844e-08 1.119527840714779027e-12
1.897599999999999909e+02 -1.787694835194665157e-08 1.165909195261004086e-12
1.899199999999999875e+02 -1.756101941630296931e-08 1.119834551219361448e-12
1.900800000000000125e+02 -1.584859480923482142e-08 9.670580983077227976e-13
1.902400000000000091e+02 -1.318091017200544383e-08 8.024098935282560717e-13
1.904000000000000057e+02 -9.410886957527568791e-09 5.942799178808552404e-13
1.905600000000000023e+02 -5.529844863495933008e-09 4.316514395257443228e-13
1.907199999999999989e+02 -1.207343990678662898e-09 2.848633690760765118e-13
1.908799999999999955e+02 2.403794183379533285e-09 1.945953209437022933e-13
1.910399999999999920e+02 5.687843484526946358e-09 1.472874236579629935e-13
1.911999999999999886e+02 7.764050097868609005e-09 1.248908440536647412e-13
1.913600000000000136e+02 8.925998628368916348e-09 1.334218598523590592e-13
1.915200000000000102e+02 8.872476646837923974e-09 1.175811446768194183e-13
1.916800000000000068e+02 7.703888296339163135e-09 9.580180731931394570e-14
1.918400000000000034e+02 5.763790736846394589e-09 1.523517724695065077e-14
1.920000000000000000e+02 2.937664915035019562e-09 -1.065025220289150726e-13
1.921599999999999966e+02 2.477906509133797198e-11 -2.817533117664965112e-13
1.923199999999999932e+02 -3.241289557713383880e-09 -5.064031848788781642e-13
1.924799999999999898e+02 -5.954486371181964934e-09 -7.339303722837292030e-13
1.926399999999999864e+02 -8.416829569378963680e-09 -9.798421303420949724e-13
1.928000000000000114e+02 -9.969306139086925726e-09 -1.150126575430962017e-12
1.929600000000000080e+02 -1.083158708471105006e-08 -1.276121002091683689e-12
1.931200000000000045e+02 -1.080699242332741275e-08 -1.255520904832649652e-12
1.932800000000000011e+02 -9.961082149243819152e-09 -1.122427785485126190e-12
1.934399999999999977e+02 -8.567244223871191681e-09 -8.190897930126122851e-13
1.935999999999999943e+02 -6.534349326739154759e-09 -3.647575444270845894e-13
1.937599999999999909e+02 -4.434475063888649773e-09 2.099269296507995551e-13
1.939199999999999875e+02 -2.076928899972690470e-09 9.151776394273403121e-13
1.940800000000000125e+02 -8.159625304884795868e-11 1.619942534627501740e-12
1.942400000000000091e+02 1.758151349568127957e-09 2.367905632010163087e-12
1.944000000000000057e+02 2.992264027913842768e-09 2.959837512304283549e-12
1.945600000000000023e+02 3.770758408643185634e-09 3.462147981933912356e-12
1.947199999999999989e+02 3.926842922600159783e-09 3.677886072243007774e-12
1.948799999999999955e+02 3.516114759503530619e-09 3.672702106116637418e-12
1.950399999999999920e+02 2.656146801995038443e-09 3.335502889568185514e-12
1.951999999999999886e+02 1.307748089194108668e-09 2.703319487259962065e-12
1.953600000000000136e+02 -2.025434567519665632e-10 1.812367963720156144e-12
1.955200000000000102e+02 -1.983573809891845950e-09 6.505762974397658669e-13
1.956800000000000068e+02 -3.609564623959214800e-09 -5.891176261620504868e-13
1.958400000000000034e+02 -5.222442014376359990e-09 -1.971026435558422417e-12
1.960000000000000000e+02 -6.416822666918818267e-09 -3.198055250000461544e-12
1.961599999999999966e+02 -7.327834352994871573e-09 -4.369235696404729758e-12
1.963199999999999932e+02 -7.688020389127058898e-09 -5.181680730688476850e-12
1.964799999999999898e+02 -7.586533003141084773e-09 -5.736352700879043213e-12
1.966399999999999864e+02 -6.987862242748576782e-09 -5.832433131915653008e-12
1.968000000000000114e+02 -5.903844758712673146e-09 -5.536861515485558940e-12
1.969600000000000080e+02 -4.562025180110527715e-09 -4.827337501146472004e-12
1.971200000000000045e+02 -2.886555297249662264e-09 -3.711294539045994734e-12
1.972800000000000011e+02 -1.300549089934163765e-09 -2.361643888899061142e-12
1.974399999999999977e+02 3.370314351039918084e-10 -7.207484641343154789e-13
1.975999999999999943e+02 1.568133557040190996e-09 8.914318332415992027e-13
1.977599999999999909e+02 2.545441516149295577e-09 2.581550303897407881e-12
1.979199999999999875e+02 2.966083605263704755e-09 3.977688560694817421e-12
1.980800000000000125e+02 2.931017060105828051e-09 5.203819399346322936e-12
1.982400000000000091e+02 2.417891263373730616e-09 5.946522860822316186e-12
1.984000000000000057e+02 1.434156420834837115e-09 6.310272264799414704e-12
1.985600000000000023e+02 2.325272484996333606e-10 6.133549701537386739e-12
1.987199999999999989e+02 -1.271234492302048926e-09 5.470194474282873887e-12
1.988799999999999955e+02 -2.677410043008835081e-09 4.363306105609482192e-12
1.990399999999999920e+02 -4.119238989807881288e-09 2.798518087992405292e-12
1.991999999999999886e+02 -5.223507485336402519e-09 1.024323815809105547e-12
1.993600000000000136e+02 -6.114620145381687862e-09 -1.042107842398524665e-12
1.995200000000000102e+02 -6.573060885785647211e-09 -2.998092816141145466e-12
1.996800000000000068e+02 -6.672001734601063293e-09 -4.977859128914905541e-12
1.998400000000000034e+02 -6.380927043495749905e-09 -6.519056378900389455e-12
2.000000000000000000e+02 -5.710008695246913300e-09 -7.775801366704108735e-12
2.001599999999999966e+02 -4.781432917328068772e-09 -8.347200751362179307e-12
2.003199999999999932e+02 -3.554470967247957704e-09 -8.366885646528847650e-12
2.004799999999999898e+02 -2.249009201757422992e-09 -7.618095267578456503e-12
2.006399999999999864e+02 -7.917521686068968745e-10 -6.173083209386809256e-12
2.008000000000000114e+02 5.408114549892396059e-10 -4.091427165132007974e-12
2.009600000000000080e+02 1.840844561435368746e-09 -1.353267903755281586e-12
2.011200000000000045e+02 2.814501186912400998e-09 1.676259265109286259e-12
2.012800000000000011e+02 3.559729986026738251e-09 5.118866111339783220e-12
2.014399999999999977e+02 3.834865833983207019e-09 8.359535547279686498e-12
2.015999999999999943e+02 3.720463772380328674e-09 1.160327326881493384e-11
2.017599999999999909e+02 3.130527385501266258e-09 1.412527953066225677e-11
2.019199999999999875e+02 2.093722145251675517e-09 1.616715424791625233e-11
2.020800000000000125e+02 7.674646593872840884e-10 1.709013641962172626e-11
2.022400000000000091e+02 -9.007172746767801349e-10 1.710714637943018003e-11
2.024000000000000057e+02 -2.513940681817943052e-09 1.586478769196866612e-11
2.025600000000000023e+02 -4.204499887077115775e-09 1.348085916902838192e-11
2.027199999999999989e+02 -5.471827173042538337e-09 1.002948959222113463e-11
2.028799999999999955e+02 -6.482778445518139136e-09 5.485969367675983662e-12
2.030399999999999920e+02 -6.857857257092373220e-09 3.878297941455271904e-13
2.031999999999999886e+02 -6.723562423569056371e-09 -5.444106227954738176e-12
2.033600000000000136e+02 -6.019614635965282684e-09 -1.109996698274071445e-11
2.035200000000000102e+02 -4.766106997275675349e-09 -1.688304304217228451e-11
2.036800000000000068e+02 -3.273186927600086122e-09 -2.171399892782440412e-11
2.038400000000000034e+02 -1.437471953571944351e-09 -2.595261313250596310e-11
2.040000000000000000e+02 2.003736686740461388e-10 -2.861789604538404704e-11
2.041599999999999966e+02 1.820571357849471142e-09 -3.003684420340297043e-11
2.043199999999999932e+02 2.915005950835883585e-09 -2.959371103646720212e-11
2.044799999999999898e+02 3.653049168672841790e-09 -2.749374540127593965e-11
2.046399999999999864e+02 3.802294628305030675e-09 -2.368399369065473402e-11
2.048000000000000114e+02 3.440211124084100131e-09 -1.818210710699559276e-11
2.049600000000000080e+02 2.702367844624782873e-09 -1.157060582598950362e-11
2.051200000000000045e+02 1.543575060388804952e-09 -3.655316455739513233e-12
2.052800000000000011e+02 3.687547144461016712e-10 4.428099604890660393e-12
2.054399999999999977e+02 -9.570671742266074413e-10 1.305819615552221782e-11
2.055999999999999943e+02 -1.979735961972400409e-09 2.077968081478611338e-11
2.057599999999999909e+02 -2.850636530010255428e-09 2.807765104313920670e-11
2.059199999999999875e+02 -3.280340480343142988e-09 3.352017512633277645e-11
2.060800000000000125e+02 -3.365323945636617858e-09 3.758456363578164136e-11
2.062400000000000091e+02 -3.084099502809954850e-09 3.923838316423194341e-11
2.064000000000000057e+02 -2.443829626223483787e-09 3.882577818076820823e-11
2.065600000000000023e+02 -1.656624419522927155e-09 3.602521716294632395e-11
2.067199999999999989e+02 -6.517805148263933141e-10 3.094387728491533813e-11
2.068799999999999955e+02 2.496182334400725655e-10 2.412191954369726301e-11
2.070399999999999920e+02 1.154599776751823010e-09 1.537929027361688066e-11
2.071999999999999886e+02 1.774191643735304783e-09 6.043996739036209127e-12
2.073600000000000136e+02 2.204717991514837934e-09 -4.326630148160513693e-12
2.075200000000000102e+02 2.293961745065425876e-09 -1.392049731564723277e-11
2.076800000000000068e+02 2.092661929395360134e-09 -2.334163578752963298e-11
2.078400000000000034e+02 1.634795668053116821e-09 -3.076189611718190951e-11
2.080000000000000000e+02 9.090372531891682250e-10 -3.679066145347946608e-11
2.081599999999999966e+02 1.271505633766227681e-10 -4.009031018480086519e-11
2.083199999999999932e+02 -7.814523609088988117e-10 -4.110671618168618103e-11
2.084799999999999898e+02 -1.497479534984115009e-09 -3.938683056701377397e-11
2.086399999999999864e+02 -2.127361620409833420e-09 -3.508166963316015621e-11
2.088000000000000114e+02 -2.373356424014009663e-09 -2.877650121409944167e-11
2.089600000000000080e+02 -2.334711343520512398e-09 -2.027623603184299800e-11
2.091200000000000045e+02 -1.887613105906402529e-09 -1.105920615374140323e-11
2.092800000000000011e+02 -1.073332802179348066e-09 -6.326342240103532359e-13
2.094399999999999977e+02 -4.263705716225966653e-11 9.041254210172635339e-12
2.095999999999999943e+02 1.254729670752524302e-09 1.861653433120038241e-11
2.097599999999999909e+02 2.422816614276623142e-09 2.619901733126714809e-11
2.099199999999999875e+02 3.593607362506251984e-09 3.242009947964148133e-11
2.100800000000000125e+02 4.304638328675928210e-09 3.598009180725455759e-11
2.102400000000000091e+02 4.710064041707273046e-09 3.731222397046199688e-11
2.104000000000000057e+02 4.531905365850020567e-09 3.605381758612226260e-11
2.105600000000000023e+02 3.862822013021136323e-09 3.232576544861530904e-11
2.107199999999999989e+02 2.789725254761858113e-09 2.676532762695020921e-11
2.108799999999999955e+02 1.283644667225244808e-09 1.916008409812303190e-11
2.110399999999999920e+02 -2.143841334137556537e-10 1.092715036102796319e-11
2.111999999999999886e+02 -1.851373019213479243e-09 1.594154582700272632e-12
2.113600000000000136e+02 -3.046325946778894709e-09 -7.061330626481736669e-12
2.115200000000000102e+02 -3.992908263907966126e-09 -1.563182946997499950e-11
2.116800000000000068e+02 -4.273744725959930719e-09 -2.246273344347177946e-11
2.118400000000000034e+02 -4.027960414481799577e-09 -2.810557871507571638e-11
2.120000000000000000e+02 -3.222593652691818242e-09 -3.143907489783960705e-11
2.121599999999999966e+02 -1.868631666183959598e-09 -3.283698545407985795e-11
2.123199999999999932e+02 -3.326643714623791647e-10 -3.195259470372222102e-11
2.124799999999999898e+02 1.507504870307668998e-09 -2.890147454012529055e-11
2.126399999999999864e+02 3.077031754420056366e-09 -2.414875950781232012e-11
2.128000000000000114e+02 4.567531049109623790e-09 -1.753940475860957257e-11
2.129600000000000080e+02 5.480359653800306559e-09 -1.020389265935005945e-11
2.131200000000000045e+02 5.981731935350724805e-09 -1.765395754422424311e-12
2.132800000000000011e+02 5.874955818863401869e-09 6.258062258034282283e-12
2.134399999999999977e+02 5.225595329304293447e-09 1.437248927739974735e-11
2.135999999999999943e+02 4.202508620491921676e-09 2.102012191384350226e-11
2.137599999999999909e+02 2.749409641153588946e-09 2.672021463064197555e-11
2.139199999999999875e+02 1.292421363875420195e-09 3.023424117475265209e-11
2.140800000000000125e+02 -3.104972022042210068e-10 3.197504363052196687e-11
2.142400000000000091e+02 -1.584560424965279391e-09 3.133484501515466802e-11
2.144000000000000057e+02 -2.688030181781183158e-09 2.851623765625034143e-11
2.145600000000000023e+02 -3.302003658903321194e-09 2.374143114052368077e-11
2.147199999999999989e+02 -3.532781794247966791e-09 1.693635560573678656e-11
2.148799999999999955e+02 -3.331403073522652574e-09 9.173103241573458208e-12
2.150399999999999920e+02 -2.714188001491581485e-09 9.430998480559648898e-14
2.151999999999999886e+02 -1.888438339373991567e-09 -8.584953423644511131e-12
2.153600000000000136e+02 -7.850535000972682428e-10 -1.743637723074735599e-11
2.155200000000000102e+02 2.544582558912960024e-10 -2.452975981887095454e-11
2.156800000000000068e+02 1.343933015407173267e-09 -3.050850172722435985e-11
2.158400000000000034e+02 2.174544971999375190e-09 -3.379054745524748980e-11
2.160000000000000000e+02 2.849236061151677985e-09 -3.490324883646088553e-11
2.161599999999999966e+02 3.223638488677217784e-09 -3.314967494089061340e-11
2.163199999999999932e+02 3.345874852638362917e-09 -2.876213607852852532e-11
2.164799999999999898e+02 3.272564194837106932e-09 -2.224562776809034176e-11
2.166399999999999864e+02 2.984833501339441364e-09 -1.343181817000805322e-11
2.168000000000000114e+02 2.671549013906845871e-09 -3.973036226938390373e-12
2.169600000000000080e+02 2.269755318619005077e-09 6.681494375334397192e-12
2.171200000000000045e+02 1.972976512133947629e-09 1.619211773599250795e-11
2.172800000000000011e+02 1.716704562232307483e-09 2.533871915530926079e-11
2.174399999999999977e+02 1.589515355099888465e-09 3.183962097069344100e-11
2.175999999999999943e+02 1.561883595341386513e-09 3.645538240300894650e-11
2.177599999999999909e+02 1.587091632423943565e-09 3.774521650705619332e-11
2.179199999999999875e+02 1.680712016525151541e-09 3.618938559790249032e-11
2.180800000000000125e+02 1.718329602443036039e-09 3.172050815619901980e-11
2.182400000000000091e+02 1.741416105244920413e-09 2.436104468839717234e-11
2.184000000000000057e+02 1.646913114950449992e-09 1.548580398985889251e-11
2.185600000000000023e+02 1.469173434886394708e-09 4.636516462129795979e-12
2.187199999999999989e+02 1.199357474386755078e-09 -5.810585176481192725e-12
2.188799999999999955e+02 8.404117636735124906e-10 -1.664757849874380666e-11
2.190399999999999920e+02 4.817028072270118347e-10 -2.529845884654668550e-11
2.191999999999999886e+02 9.344177022049245305e-11 -3.262189443925951150e-11
2.193600000000000136e+02 -1.941168561568243114e-10 -3.671543346618503831e-11
2.195200000000000102e+02 -4.243912356346027713e-10 -3.821322653088777825e-11
2.196800000000000068e+02 -4.990271349773785118e-10 -3.651510556306382553e-11
2.198400000000000034e+02 -4.508092985969960621e-10 -3.182112658614778526e-11
2.200000000000000000e+02 -2.545614286208010867e-10 -2.499821977780142643e-11
2.201599999999999966e+02 8.132437566031043877e-11 -1.575740841213730099e-11
2.203199999999999932e+02 5.148432976248490677e-10 -6.093043091795593573e-12
2.204799999999999898e+02 1.059996942813318891e-09 4.659659717436870970e-12
2.206399999999999864e+02 1.641130246250692178e-09 1.407846299490005781e-11
2.208000000000000114e+02 2.283461562928479737e-09 2.297077908081056966e-11
2.209600000000000080e+02 2.906423162970812546e-09 2.928287524562670116e-11
2.211200000000000045e+02 3.536870956336313405e-09 3.369932906586188881e-11
2.212800000000000011e+02 4.096514496679386972e-09 3.515382565307514023e-11
2.214399999999999977e+02 4.611450599448492649e-09 3.400180330341269786e-11
2.215999999999999943e+02 5.000333498277444059e-09 3.042005295722728694e-11
2.217599999999999909e+02 5.290278448621625909e-09 2.434964430106781595e-11
2.219199999999999875e+02 5.400536781601957444e-09 1.705999282397838863e-11
2.220800000000000125e+02 5.358024720177992731e-09 8.127960029613520346e-12
2.222400000000000091e+02 5.106806643783966241e-09 -5.472494153435025026e-13
2.224000000000000057e+02 4.665527759275223589e-09 -9.598703733120960384e-12
2.225600000000000023e+02 4.037866688923630582e-09 -1.709551147241762510e-11
2.227199999999999989e+02 3.222597225305263521e-09 -2.368130311699949403e-11
2.228799999999999955e+02 2.304407081383657815e-09 -2.793790735384106622e-11
2.230399999999999920e+02 1.255067019504221080e-09 -3.033804795394987264e-11
2.231999999999999886e+02 2.288641057681092247e-10 -3.032521112670282968e-11
2.233600000000000136e+02 -8.256306818578950132e-10 -2.808490146897418438e-11
2.235200000000000102e+02 -1.729234959006704566e-09 -2.401037486241860267e-11
2.236800000000000068e+02 -2.541676187133769175e-09 -1.797054601315247760e-11
2.238400000000000034e+02 -3.117897720789690651e-09 -1.114542956486343863e-11
2.240000000000000000e+02 -3.506251775124355968e-09 -3.141687302988571011e-12
2.241599999999999966e+02 -3.642065834377361066e-09 4.423442721049088469e-12
2.243199999999999932e+02 -3.546897403802104897e-09 1.208903985772312877e-11
2.244799999999999898e+02 -3.249455702260901687e-09 1.824178210695294848e-11
2.246399999999999864e+02 -2.740170990133119546e-09 2.341944346876288148e-11
2.248000000000000114e+02 -2.117097921844046042e-09 2.644062996383060985e-11
2.249600000000000080e+02 -1.347551612585465399e-09 2.769913958526273010e-11
2.251200000000000045e+02 -5.526846111175286170e-10 2.676130861805371689e-11
2.252800000000000011e+02 3.078872654798787258e-10 2.377169163387216374e-11
2.254399999999999977e+02 1.131937525860599080e-09 1.916932233629811655e-11
2.255999999999999943e+02 1.953541667140032599e-09 1.280785615747162411e-11
2.257599999999999909e+02 2.703199068425918024e-09 5.892005284952390099e-12
2.259199999999999875e+02 3.404076603349029562e-09 -1.979801010445809115e-12
2.260800000000000125e+02 3.998915964769551820e-09 -9.163352559937279747e-12
2.262400000000000091e+02 4.506803255067111140e-09 -1.620671941978114011e-11
2.264000000000000057e+02 4.847283196376425748e-09 -2.149668199337922778e-11
2.265600000000000023e+02 5.047174214652529046e-09 -2.557098014626419774e-11
2.267199999999999989e+02 4.988310925401807117e-09 -2.733492105919477794e-11
2.268799999999999955e+02 4.710081790122088803e-09 -2.715340233858556907e-11
2.270399999999999920e+02 4.091699735357568675e-09 -2.480604403920860688e-11
2.271999999999999886e+02 3.173427118927013014e-09 -2.036630614280671308e-11
2.273600000000000136e+02 1.913337732217064436e-09 -1.458822596195510247e-11
2.275200000000000102e+02 3.254069780992394601e-10 -7.220457725797533389e-12
2.276800000000000068e+02 -1.467392324020542212e-09 2.163635888335802654e-13
2.278400000000000034e+02 -3.506051113944349630e-09 8.229116307549006035e-12
2.280000000000000000e+02 -5.472276556761170617e-09 1.499869723944135202e-11
2.281599999999999966e+02 -7.472166264108112837e-09 2.113147411481239772e-11
2.283199999999999932e+02 -9.058384301318687224e-09 2.509611252362157139e-11
2.284799999999999898e+02 -1.038004264661504508e-08 2.740305726921585738e-11
2.286399999999999864e+02 -1.101505905117439910e-08 2.731836575799658522e-11
2.288000000000000114e+02 -1.110412759793743244e-08 2.508668552116396228e-11
2.289600000000000080e+02 -1.043165452326630704e-08 2.102413082284661104e-11
2.291200000000000045e+02 -9.069504415040345818e-09 1.502533024166946354e-11
2.292800000000000011e+02 -7.131993013713412154e-09 8.354279622203811266e-12
2.294399999999999977e+02 -4.581015072467686693e-09 5.896470162590160778e-13
2.295999999999999943e+02 -1.861449361126039997e-09 -6.486989007740127140e-12
2.297599999999999909e+02 1.174997043585746089e-09 -1.346948797260080851e-11
2.299199999999999875e+02 3.886709182503940833e-09 -1.866928699920792347e-11
2.300800000000000125e+02 6.487558708682394470e-09 -2.264924038059834783e-11
2.302400000000000091e+02 8.359576452110685233e-09 -2.438673669124170430e-11
2.304000000000000057e+02 9.708752136126026180e-09 -2.422264640631517252e-11
2.305600000000000023e+02 1.016170508069104577e-08 -2.212881188921650637e-11
2.307199999999999989e+02 9.842895512484923820e-09 -1.811461901881335066e-11
2.308799999999999955e+02 8.758097771552295381e-09 -1.311459441904496914e-11
2.310399999999999920e+02 6.905387077878315741e-09 -6.817229215264620949e-12
2.311999999999999886e+02 4.665724833722750028e-09 -7.483386031901799758e-13
2.313600000000000136e+02 1.912123905000101054e-09 5.600682482414700938e-12
2.315200000000000102e+02 -7.387677743823322815e-10 1.067554909415124497e-11
2.316800000000000068e+02 -3.492499515726199744e-09 1.499435621448465203e-11
2.318400000000000034e+02 -5.715823382064751975e-09 1.751304933684696595e-11
2.320000000000000000e+02 -7.619822019053568647e-09 1.857964663009471603e-11
2.321599999999999966e+02 -8.768341941077616466e-09 1.797867348100395775e-11
2.323199999999999932e+02 -9.306767643341665684e-09 1.578195476064904418e-11
2.324799999999999898e+02 -9.126253696674096942e-09 1.259986356262771906e-11
2.326399999999999864e+02 -8.263081910799103203e-09 8.228942189076468037e-12
2.328000000000000114e+02 -6.942932463201331587e-09 3.810159403712815578e-12
2.329600000000000080e+02 -5.090578628052920970e-09 -1.036807714700781464e-12
2.331200000000000045e+02 -3.161556700799528142e-09 -5.091295565794408942e-12
2.332800000000000011e+02 -1.004021249625917285e-09 -8.760192016358296328e-12
2.334399999999999977e+02 8.638385611006658409e-10 -1.116821190956740241e-11
2.335999999999999943e+02 2.614752452835967893e-09 -1.260711696436374936e-11
2.337599999999999909e+02 3.836818233161410854e-09 -1.279605622949435433e-11
2.339199999999999875e+02 4.667336632883091512e-09 -1.182864668871080723e-11
2.340800000000000125e+02 4.922551864504233911e-09 -1.002742066328045791e-11
2.342400000000000091e+02 4.663715857190415561e-09 -7.284867379447967386e-12
2.344000000000000057e+02 3.981697415774041470e-09 -4.330211318439180966e-12
2.345600000000000023e+02 2.846206938644418329e-09 -9.203776531792616349e-13
2.347199999999999989e+02 1.583228363314093185e-09 2.107335084147002563e-12
2.348799999999999955e+02 8.410037727884903738e-11 5.032026404267639914e-12
2.350399999999999920e+02 -1.209791362865770413e-09 7.188326956953027575e-12
2.351999999999999886e+02 -2.445575409318233780e-09 8.798026525613104248e-12
2.353600000000000136e+02 -3.237348365215048192e-09 9.540513127051176782e-12
2.355200000000000102e+02 -3.713744696177115614e-09 9.522657422333452297e-12
2.356800000000000068e+02 -3.708370605363388914e-09 8.802957633925947790e-12
2.358400000000000034e+02 -3.276690691720884079e-09 7.361914354339249914e-12
2.360000000000000000e+02 -2.554625993029440241e-09 5.555093844955933921e-12
2.361599999999999966e+02 -1.496869496695820082e-09 3.263974018648300782e-12
2.363199999999999932e+02 -4.889122663854767355e-10 9.946467980713859707e-13
2.364799999999999898e+02 5.977427191234192971e-10 -1.421585124326158818e-12
2.366399999999999864e+02 1.309516122775289520e-09 -3.484558121756389726e-12
2.368000000000000114e+02 1.797601056921782639e-09 -5.360993403147921956e-12
2.369600000000000080e+02 1.769692024355006890e-09 -6.683315252809443750e-12
2.371200000000000045e+02 1.323224190811006707e-09 -7.574048909305567618e-12
2.372800000000000011e+02 4.843480135539644556e-10 -7.874132625543022659e-12
2.374399999999999977e+02 -7.556533265042187378e-10 -7.636586983886309785e-12
2.375999999999999943e+02 -2.058440533671800001e-09 -6.929213985172641312e-12
2.377599999999999909e+02 -3.536793373179401099e-09 -5.729412962455454237e-12
2.379199999999999875e+02 -4.713948018351482507e-09 -4.294570979342860687e-12
2.380800000000000125e+02 -5.748825744746283706e-09 -2.538892347965491569e-12
2.382400000000000091e+02 -6.276148148877282968e-09 -8.263371488527045915e-13
2.384000000000000057e+02 -6.417674698573423302e-09 9.644146448391870243e-13
2.385600000000000023e+02 -6.109213732372707316e-09 2.471567940685087383e-12
2.387199999999999989e+02 -5.372162470762525930e-09 3.815721102826476608e-12
2.388799999999999955e+02 -4.469298421399088177e-09 4.741752406129596391e-12
2.390399999999999920e+02 -3.313029081730334580e-09 5.334702425638648525e-12
2.391999999999999886e+02 -2.343100572954070996e-09 5.513451673878650310e-12
2.393600000000000136e+02 -1.412930854671543312e-09 5.305039980006889681e-12
2.395200000000000102e+02 -8.974589359773647988e-10 4.809289815332577308e-12
2.396800000000000068e+02 -6.717051471734788218e-10 3.992927022751785629e-12
2.398400000000000034e+02 -8.445291687095380697e-10 3.081839076642773824e-12
2.400000000000000000e+02 -1.379644440435616609e-09 2.000730152212226879e-12
2.401599999999999966e+02 -2.067530505449000119e-09 1.008385158118342650e-12
2.403199999999999932e+02 -2.978027516050582344e-09 1.854245814057316257e-14
2.404799999999999898e+02 -3.707652333216210933e-09 -7.694113656670163028e-13
2.406399999999999864e+02 -4.390899336620300244e-09 -1.421938507322365391e-12
2.408000000000000114e+02 -4.664771772875672345e-09 -1.853893370288731246e-12
2.409600000000000080e+02 -4.650268559777967049e-09 -2.093657820079673387e-12
