t re(Psi4_2_0) im(Psi4_2_0)  
9.856000000000000227e+01 2.093446884223098266e-11 -1.023157668325489808e-16
9.871999999999999886e+01 2.117884616372308729e-11 -9.074524559666286005e-17
9.887999999999999545e+01 2.143167999699977171e-11 -7.824262459867400182e-17
9.904000000000000625e+01 2.169272582131302398e-11 -6.481704787757213784e-17
9.920000000000000284e+01 2.196137776060758624e-11 -5.046300224864685196e-17
9.935999999999999943e+01 2.222234129084568217e-11 -3.498174018456069386e-17
9.951999999999999602e+01 2.247901363295610225e-11 -1.849707702490684445e-17
9.968000000000000682e+01 2.273887490002996957e-11 -1.004231596141238425e-18
9.984000000000000341e+01 2.299969994016054223e-11 1.749783695784594321e-17
1.000000000000000000e+02 2.323121944815154994e-11 3.680647321039628301e-17
1.001599999999999966e+02 2.344538994636572392e-11 5.703765419418158211e-17
1.003199999999999932e+02 2.364986798155165751e-11 7.819740283821793081e-17
1.004800000000000040e+02 2.384295349971094309e-11 1.002888554405245890e-16
1.006400000000000006e+02 2.400083773722146031e-11 1.229041615337220341e-16
1.007999999999999972e+02 2.413835009082117831e-11 1.462855406030022398e-16
1.009599999999999937e+02 2.425449368089746544e-11 1.704341886097000287e-16
1.011200000000000045e+02 2.435002670934668968e-11 1.953510942156022816e-16
1.012800000000000011e+02 2.442273510899454569e-11 2.205519404077765002e-16
1.014399999999999977e+02 2.448129618035101373e-11 2.463346326305449481e-16
1.015999999999999943e+02 2.451636565102352977e-11 2.726895140362705606e-16
1.017600000000000051e+02 2.453049195720387024e-11 2.996177170923782076e-16
1.019200000000000017e+02 2.453482048072946624e-11 3.268042507329298578e-16
1.020799999999999983e+02 2.452878199261331223e-11 3.544360166931116745e-16
1.022399999999999949e+02 2.450493958030575147e-11 3.825164024677911626e-16
1.024000000000000057e+02 2.446475596683055924e-11 4.110419896174780004e-16
1.025600000000000023e+02 2.441482985678900490e-11 4.394120695353597406e-16
1.027199999999999989e+02 2.434893272306763065e-11 4.679949794629077294e-16
1.028799999999999955e+02 2.427027924487181163e-11 4.967816972120846514e-16
1.030400000000000063e+02 2.417742261283770343e-11 5.257785146014461787e-16
1.032000000000000028e+02 2.407040208330404122e-11 5.542050823171220096e-16
1.033599999999999994e+02 2.394107728428395455e-11 5.825136389879026096e-16
1.035199999999999960e+02 2.379973436618121152e-11 6.107229063226975372e-16
1.036800000000000068e+02 2.364357669279100002e-11 6.388290316825444112e-16
1.038400000000000034e+02 2.348124525826774698e-11 6.662104947184151552e-16
1.040000000000000000e+02 2.330313768247140455e-11 6.932497139335705223e-16
1.041599999999999966e+02 2.311454174621412154e-11 7.199339044389655090e-16
1.043199999999999932e+02 2.291445899809178512e-11 7.462620246394030538e-16
1.044800000000000040e+02 2.272745028082421849e-11 7.716644368292302804e-16
1.046400000000000006e+02 2.254298361444271950e-11 7.964877160146459800e-16
1.047999999999999972e+02 2.235551933441554333e-11 8.207278586859297207e-16
1.049599999999999937e+02 2.216670275034221450e-11 8.443867090788194135e-16
1.051200000000000045e+02 2.200273304104149587e-11 8.665945318048073725e-16
1.052800000000000011e+02 2.185514851588097613e-11 8.878753584412067989e-16
1.054399999999999977e+02 2.171495188214676128e-11 9.082262538841263244e-16
1.055999999999999943e+02 2.158410619055393348e-11 9.276539661651858884e-16
1.057600000000000051e+02 2.147414880065266353e-11 9.455468751666012327e-16
1.059200000000000017e+02 2.138002420511822448e-11 9.622577722977630702e-16
1.060799999999999983e+02 2.129978468154041635e-11 9.778022205020466873e-16
1.062399999999999949e+02 2.123351673142709714e-11 9.921734990652941640e-16
1.064000000000000057e+02 2.118274667300578516e-11 1.005126634858364402e-15
1.065600000000000023e+02 2.114239489585868507e-11 1.016803092249391622e-15
1.067199999999999989e+02 2.111787580357099573e-11 1.027210341055844685e-15
1.068799999999999955e+02 2.110803558757253105e-11 1.036342500183810643e-15
1.070400000000000063e+02 2.111835735660508301e-11 1.044170182392697889e-15
1.072000000000000028e+02 2.114183010337552440e-11 1.050713121096285817e-15
1.073599999999999994e+02 2.118286234701443478e-11 1.055969965965576482e-15
1.075199999999999960e+02 2.124085658737934924e-11 1.059940868272190760e-15
1.076800000000000068e+02 2.131926178669664243e-11 1.062781474688061340e-15
1.078400000000000034e+02 2.141643226356385156e-11 1.064397025919323948e-15
1.080000000000000000e+02 2.153151334409310175e-11 1.064789352148405888e-15
1.081599999999999966e+02 2.166444876238005067e-11 1.063962526692170910e-15
1.083199999999999932e+02 2.179437332493442661e-11 1.062688074053446460e-15
1.084800000000000040e+02 2.193532508959146356e-11 1.060517818994897256e-15
1.086400000000000006e+02 2.208553353075730380e-11 1.057431578155537317e-15
1.087999999999999972e+02 2.224433445554249637e-11 1.053440836981615501e-15
1.089599999999999937e+02 2.236597237297854348e-11 1.048860772216286084e-15
1.091200000000000045e+02 2.247741832512329636e-11 1.043497373930781651e-15
1.092800000000000011e+02 2.257974377411647360e-11 1.037354989897212877e-15
1.094399999999999977e+02 2.267221203970932383e-11 1.030433224275858302e-15
1.095999999999999943e+02 2.271882893976630992e-11 1.023982459919668003e-15
1.097600000000000051e+02 2.274076795018398576e-11 1.017244042115465019e-15
1.099200000000000017e+02 2.273869849070134161e-11 1.010228113307863770e-15
1.100799999999999983e+02 2.271349112918482933e-11 1.002929991365611816e-15
1.102399999999999949e+02 2.266940742703784079e-11 9.959303839243679643e-16
1.104000000000000057e+02 2.260600009547521023e-11 9.888905079473441745e-16
1.105600000000000023e+02 2.252022230410291525e-11 9.817987967724198988e-16
1.107199999999999989e+02 2.241394433542401193e-11 9.746641371251522204e-16
1.108799999999999955e+02 2.231935345866767686e-11 9.685809660957868405e-16
1.110400000000000063e+02 2.221917125380597759e-11 9.628843243591422092e-16
1.112000000000000028e+02 2.211053693009252841e-11 9.575826936726886533e-16
1.113599999999999994e+02 2.199350022688480218e-11 9.526793205588297113e-16
1.115199999999999960e+02 2.189175158099896462e-11 9.487204320647924228e-16
1.116800000000000068e+02 2.178945443555359429e-11 9.453799351835943620e-16
1.118400000000000034e+02 2.168897682816066169e-11 9.426535070033637457e-16
1.120000000000000000e+02 2.158800820065386728e-11 9.405491887145054178e-16
1.121599999999999966e+02 2.148879064047982296e-11 9.396350729351466403e-16
1.123199999999999932e+02 2.138681658434302278e-11 9.395707576749033435e-16
1.124800000000000040e+02 2.128660783384294593e-11 9.403531937104851711e-16
1.126400000000000006e+02 2.118669835733894233e-11 9.419858063653804867e-16
1.127999999999999972e+02 2.108666863330598253e-11 9.443924341332072339e-16
1.129599999999999937e+02 2.098690353307157206e-11 9.476124217597161506e-16
1.131200000000000045e+02 2.088721887909390071e-11 9.516528179365537293e-16
1.132800000000000011e+02 2.078911657410868847e-11 9.565063008506562372e-16
1.134399999999999977e+02 2.070618163632018060e-11 9.624995365387850618e-16
1.135999999999999943e+02 2.063328402939741392e-11 9.694333330300696111e-16
1.137600000000000051e+02 2.056610789076832701e-11 9.773135500446505633e-16
1.139200000000000017e+02 2.050667265565212090e-11 9.861398395414634716e-16
1.140799999999999983e+02 2.047666912002016807e-11 9.961769240149043331e-16
1.142399999999999949e+02 2.046418295784127380e-11 1.007274605636063533e-15
1.144000000000000057e+02 2.046762397585442654e-11 1.019421487682310523e-15
1.145600000000000023e+02 2.048640800187821961e-11 1.032630831214745833e-15
1.147199999999999989e+02 2.053462226537060237e-11 1.046649458148184974e-15
1.148799999999999955e+02 2.060189803349627718e-11 1.061627464222999539e-15
1.150400000000000063e+02 2.069104928582161375e-11 1.077563561558287286e-15
1.152000000000000028e+02 2.080004715534409565e-11 1.094470147685807890e-15
1.153599999999999994e+02 2.092344571409735727e-11 1.111835430329240143e-15
1.155199999999999960e+02 2.106342636920927767e-11 1.129967756752851602e-15
1.156800000000000068e+02 2.122175308721505717e-11 1.148861051521072431e-15
1.158400000000000034e+02 2.139817440624450075e-11 1.168526829501855299e-15
1.160000000000000000e+02 2.156105698723958926e-11 1.188212353258608094e-15
1.161599999999999966e+02 2.173069938440518203e-11 1.208368994774170751e-15
1.163199999999999932e+02 2.190532521675998579e-11 1.228993534283381234e-15
1.164800000000000040e+02 2.208639771770452102e-11 1.250087813924302727e-15
1.166400000000000006e+02 2.222421995804001780e-11 1.270861389216694108e-15
1.167999999999999972e+02 2.234921482161363950e-11 1.291773205033697672e-15
1.169599999999999937e+02 2.246030141786901280e-11 1.312842126560853659e-15
1.171200000000000045e+02 2.255786507634809788e-11 1.334063425602597832e-15
1.172800000000000011e+02 2.260681908800215465e-11 1.354907941906929182e-15
1.174399999999999977e+02 2.262648374467753672e-11 1.375685253202485510e-15
1.175999999999999943e+02 2.261901650119172440e-11 1.396404676508528570e-15
1.177600000000000051e+02 2.258308463461627894e-11 1.417074134122797929e-15
1.179200000000000017e+02 2.253169216079827877e-11 1.437108597935307895e-15
1.180799999999999983e+02 2.245590399585175704e-11 1.456848794897138866e-15
1.182399999999999949e+02 2.235736522991941855e-11 1.476303455687041560e-15
1.184000000000000057e+02 2.223519361876842109e-11 1.495479446371275430e-15
1.185600000000000023e+02 2.214230862554310668e-11 1.513978153699148387e-15
1.187199999999999989e+02 2.204858861416202059e-11 1.532022638585993956e-15
1.188799999999999955e+02 2.195211938072367505e-11 1.549629368725801310e-15
1.190400000000000063e+02 2.185353134106348847e-11 1.566801119238545044e-15
1.192000000000000028e+02 2.179639390957020263e-11 1.583306538504650174e-15
1.193599999999999994e+02 2.175664673554323755e-11 1.599289002188888625e-15
1.195199999999999960e+02 2.173169150551869330e-11 1.614739700027631372e-15
1.196800000000000068e+02 2.172233461687904108e-11 1.629664247219746280e-15
1.198400000000000034e+02 2.172642294314149043e-11 1.643743198684520974e-15
1.200000000000000000e+02 2.174511928500545080e-11 1.657164033059871699e-15
1.201599999999999966e+02 2.177860891361592886e-11 1.669930992964912728e-15
1.203199999999999932e+02 2.182685902724091548e-11 1.682044708371305502e-15
1.204800000000000040e+02 2.185775315753007678e-11 1.693688276343316162e-15
1.206400000000000006e+02 2.188923334332854273e-11 1.704753712075710240e-15
1.207999999999999972e+02 2.192294844127053794e-11 1.715237898652220518e-15
1.209599999999999937e+02 2.195860210507120054e-11 1.725148912703480988e-15
1.211200000000000045e+02 2.197803234798846593e-11 1.734726937792278929e-15
1.212800000000000011e+02 2.199178976252881097e-11 1.743818938852538702e-15
1.214399999999999977e+02 2.200021166517578445e-11 1.752433432465197758e-15
1.215999999999999943e+02 2.200322681643522565e-11 1.760577620682043951e-15
1.217600000000000051e+02 2.201751637593249145e-11 1.768598434724285886e-15
1.219200000000000017e+02 2.203358042843330537e-11 1.776285200128895330e-15
1.220799999999999983e+02 2.205076761136906234e-11 1.783637298924263142e-15
1.222399999999999949e+02 2.206890142004561082e-11 1.790656815376230616e-15
1.224000000000000057e+02 2.211891343801271978e-11 1.797695595986976624e-15
1.225600000000000023e+02 2.218234396873397887e-11 1.804550118671212009e-15
1.227199999999999989e+02 2.225921683203209698e-11 1.811210188902328909e-15
1.228799999999999955e+02 2.234922173873763603e-11 1.817676436501076318e-15
1.230400000000000063e+02 2.245941471905033847e-11 1.824260176094371503e-15
1.232000000000000028e+02 2.258515645304135594e-11 1.830783196576575948e-15
1.233599999999999994e+02 2.272706676989671827e-11 1.837235816529988839e-15
1.235199999999999960e+02 2.288509807966148869e-11 1.843610822051056344e-15
1.236800000000000068e+02 2.302285862049878353e-11 1.850818689923612436e-15
1.238400000000000034e+02 2.316182709596722190e-11 1.858317223129232039e-15
1.240000000000000000e+02 2.330238887670688052e-11 1.866105219183612127e-15
1.241599999999999966e+02 2.344460165365420347e-11 1.874182367430087186e-15
1.243199999999999932e+02 2.352724858598608372e-11 1.883040568690594063e-15
1.244800000000000040e+02 2.358685712420290191e-11 1.892401336787674281e-15
1.246400000000000006e+02 2.362361150607659379e-11 1.902244110376957156e-15
1.247999999999999972e+02 2.363722825375923826e-11 1.912581459253176055e-15
1.249599999999999937e+02 2.358702656963608548e-11 1.924324450848147023e-15
1.251200000000000045e+02 2.349747891861444430e-11 1.936933826256167316e-15
1.252800000000000011e+02 2.336858911345520638e-11 1.950398209222138012e-15
1.254399999999999977e+02 2.319999505917932026e-11 1.964710764622183540e-15
1.255999999999999943e+02 2.300630743627664640e-11 1.979922150913226841e-15
1.257600000000000051e+02 2.277940400352279697e-11 1.996012206209476277e-15
1.259200000000000017e+02 2.251861435384257706e-11 2.012972123091797596e-15
1.260799999999999983e+02 2.222406349534025747e-11 2.030787981108639064e-15
1.262399999999999949e+02 2.195826167947495658e-11 2.049458294783086806e-15
1.264000000000000057e+02 2.168465160510226632e-11 2.068995795138976645e-15
1.265600000000000023e+02 2.140208386543803470e-11 2.089391995184067530e-15
1.267199999999999989e+02 2.111101700956902983e-11 2.110644607530677100e-15
1.268799999999999955e+02 2.087862043947157408e-11 2.132275106543570546e-15
1.270400000000000063e+02 2.066507950031127633e-11 2.154573088954818128e-15
1.272000000000000028e+02 2.046975774686741424e-11 2.177537359542935531e-15
1.273599999999999994e+02 2.029289368865580122e-11 2.201172613925874126e-15
1.275199999999999960e+02 2.016521115172208312e-11 2.225394848193951839e-15
1.276800000000000068e+02 2.006804847823227310e-11 2.250255668409494300e-15
1.278400000000000034e+02 2.000168017642877048e-11 2.275751945408832683e-15
1.280000000000000000e+02 1.996605130753442477e-11 2.301886759019786495e-15
1.281599999999999966e+02 1.994847497746343329e-11 2.328490129778876838e-15
1.283199999999999932e+02 1.995598075953908194e-11 2.355652181968441393e-15
1.284799999999999898e+02 1.998928245693428862e-11 2.383386987269592279e-15
1.286399999999999864e+02 2.004824835830799829e-11 2.411693756174053069e-15
1.288000000000000114e+02 2.010322728383878653e-11 2.440100660142828621e-15
1.289600000000000080e+02 2.017138452890109707e-11 2.468871551610586879e-15
1.291200000000000045e+02 2.025346149870951027e-11 2.498029031902506755e-15
1.292800000000000011e+02 2.034919651556698434e-11 2.527573124981361977e-15
1.294399999999999977e+02 2.044376140744882859e-11 2.557356683916476287e-15
1.295999999999999943e+02 2.054558089989978301e-11 2.587450498424889888e-15
1.297599999999999909e+02 2.065525082610516230e-11 2.617873595063258579e-15
1.299199999999999875e+02 2.077231507555740914e-11 2.648630593332105175e-15
1.300800000000000125e+02 2.090416424494497820e-11 2.678817772303146485e-15
1.302400000000000091e+02 2.104632164799880662e-11 2.708950966235056602e-15
1.304000000000000057e+02 2.119893699322829119e-11 2.739059066442359345e-15
1.305600000000000023e+02 2.136164507654058345e-11 2.769145597014200567e-15
1.307199999999999989e+02 2.154139038351473184e-11 2.798542813987462120e-15
1.308799999999999955e+02 2.173445522277371884e-11 2.827621152914655834e-15
1.310399999999999920e+02 2.194039659399414222e-11 2.856413448487089398e-15
1.311999999999999886e+02 2.215920113634383312e-11 2.884916606862560322e-15
1.313600000000000136e+02 2.236921453920410066e-11 2.912953833280972131e-15
1.315200000000000102e+02 2.258405100804256749e-11 2.940632150997861938e-15
1.316800000000000068e+02 2.280299398278275036e-11 2.967947441746590213e-15
1.318400000000000034e+02 2.302625616344858257e-11 2.994903097811233678e-15
1.320000000000000000e+02 2.320185356691641238e-11 3.021145145887853760e-15
1.321599999999999966e+02 2.336146652498562756e-11 3.046872427183945347e-15
1.323199999999999932e+02 2.350449258146016993e-11 3.072101113921735770e-15
1.324799999999999898e+02 2.363114964983900324e-11 3.096822989286181021e-15
1.326399999999999864e+02 2.369035084522628092e-11 3.121282826189755275e-15
1.328000000000000114e+02 2.371300584552946015e-11 3.145353052599228806e-15
1.329600000000000080e+02 2.369878632752997647e-11 3.169010616570193793e-15
1.331200000000000045e+02 2.364787647602881557e-11 3.192265125366060049e-15
1.332800000000000011e+02 2.354786695753938310e-11 3.215514372416376862e-15
1.334399999999999977e+02 2.340607710065427109e-11 3.238542247159145778e-15
1.335999999999999943e+02 2.322263660863455567e-11 3.261319824027136443e-15
1.337599999999999909e+02 2.299763459640477847e-11 3.283851812833920850e-15
1.339199999999999875e+02 2.276827488768146343e-11 3.306581646039950874e-15
1.340800000000000125e+02 2.251156416319054338e-11 3.329261772874418296e-15
1.342400000000000091e+02 2.222829140564858658e-11 3.351870909949422584e-15
1.344000000000000057e+02 2.191825283400434468e-11 3.374396065895122130e-15
1.345600000000000023e+02 2.164336268481296872e-11 3.397140703883821465e-15
1.347199999999999989e+02 2.136549984244439466e-11 3.419961441945108729e-15
1.348799999999999955e+02 2.108585753477305550e-11 3.442817437396877213e-15
1.350399999999999920e+02 2.080390494666162735e-11 3.465703363465978003e-15
1.351999999999999886e+02 2.056777290342515799e-11 3.489417823949012653e-15
1.353600000000000136e+02 2.034798753250870960e-11 3.513509083191950862e-15
1.355200000000000102e+02 2.014534269152825791e-11 3.537949956587920046e-15
1.356800000000000068e+02 1.995929722930427188e-11 3.562733155882002142e-15
1.358400000000000034e+02 1.980428130497756746e-11 3.588983895206810420e-15
1.360000000000000000e+02 1.967201247629676163e-11 3.616054320186473376e-15
1.361599999999999966e+02 1.956212492575864364e-11 3.643916470754995994e-15
1.363199999999999932e+02 1.947446996204413614e-11 3.672576020664224174e-15
1.364799999999999898e+02 1.940158467787175145e-11 3.702620865284531918e-15
1.366399999999999864e+02 1.934931356642268808e-11 3.733691525183079484e-15
1.368000000000000114e+02 1.931605002523407706e-11 3.765797775935049632e-15
1.369600000000000080e+02 1.930217186740000812e-11 3.798937779208277663e-15
1.371200000000000045e+02 1.930491141496530518e-11 3.833696888593380269e-15
1.372800000000000011e+02 1.932765436804956971e-11 3.869713149252407315e-15
1.374399999999999977e+02 1.936830379153840434e-11 3.906999449960848718e-15
1.375999999999999943e+02 1.942754970160490344e-11 3.945542576358783074e-15
1.377599999999999909e+02 1.951876890913631429e-11 3.985738499680269380e-15
1.379199999999999875e+02 1.963503032087869132e-11 4.027332038657953082e-15
1.380800000000000125e+02 1.977496856157114895e-11 4.070348531254602641e-15
1.382400000000000091e+02 1.993916817624747551e-11 4.114775771687974737e-15
1.384000000000000057e+02 2.014012161527758984e-11 4.160447341677561304e-15
1.385600000000000023e+02 2.037001477933793172e-11 4.207427149448494262e-15
1.387199999999999989e+02 2.062919723336925370e-11 4.255761527541295759e-15
1.388799999999999955e+02 2.091774567478334222e-11 4.305441531960358521e-15
1.390399999999999920e+02 2.121833736358379879e-11 4.356069395621887363e-15
1.391999999999999886e+02 2.153961958541998288e-11 4.407831964796654653e-15
1.393600000000000136e+02 2.188370257931271172e-11 4.460791571615710362e-15
1.395200000000000102e+02 2.224999618262278531e-11 4.514929745262203391e-15
1.396800000000000068e+02 2.258102437708890120e-11 4.569475237163087685e-15
1.398400000000000034e+02 2.290896925105099380e-11 4.624861653393883609e-15
1.400000000000000000e+02 2.323666748716176022e-11 4.681124558635436881e-15
1.401599999999999966e+02 2.356307382614444019e-11 4.738253506617527920e-15
1.403199999999999932e+02 2.381379930816115029e-11 4.795370764484687185e-15
1.404799999999999898e+02 2.403184897089985821e-11 4.852988349710144399e-15
1.406399999999999864e+02 2.421929547747143414e-11 4.911124003866553692e-15
1.408000000000000114e+02 2.437512966136818748e-11 4.969781923019934394e-15
1.409600000000000080e+02 2.444993482217313344e-11 5.028230252206921228e-15
1.411200000000000045e+02 2.447324411484097645e-11 5.086890900602870329e-15
1.412800000000000011e+02 2.444532303540599432e-11 5.145781586579033961e-15
1.414399999999999977e+02 2.436570615630209540e-11 5.204899741942427864e-15
1.415999999999999943e+02 2.423886667063522740e-11 5.263355337543693476e-15
1.417599999999999909e+02 2.406355334426200955e-11 5.321703974586429168e-15
1.419199999999999875e+02 2.383811687887208538e-11 5.379917420407180549e-15
1.420800000000000125e+02 2.356289530738063030e-11 5.438002929821160378e-15
1.422400000000000091e+02 2.329128274661971033e-11 5.495750304061423706e-15
1.424000000000000057e+02 2.299357472446225590e-11 5.553324118767724450e-15
1.425600000000000023e+02 2.266693583533618272e-11 5.610677114054064677e-15
1.427199999999999989e+02 2.231237837697624329e-11 5.667824690444217644e-15
1.428799999999999955e+02 2.199972834751393922e-11 5.724942511347472874e-15
1.430399999999999920e+02 2.168933117465526350e-11 5.781974180333029853e-15
1.431999999999999886e+02 2.137836047777777839e-11 5.838858576541213172e-15
1.433600000000000136e+02 2.106801588064385066e-11 5.895619051798297885e-15
1.435200000000000102e+02 2.081054778971847129e-11 5.952469855600274529e-15
1.436800000000000068e+02 2.057578678498563718e-11 6.009321382599509027e-15
1.438400000000000034e+02 2.036216021594045971e-11 6.066123849434980100e-15
1.440000000000000000e+02 2.017042201954680571e-11 6.122896727158347848e-15
1.441599999999999966e+02 2.002205378680833247e-11 6.180223507950703678e-15
1.443199999999999932e+02 1.990371424023387659e-11 6.237808070520366414e-15
1.444799999999999898e+02 1.981588238555728791e-11 6.295581883102556110e-15
1.446399999999999864e+02 1.975841648243105066e-11 6.353565348974583835e-15
1.448000000000000114e+02 1.973071146064706947e-11 6.412586160766218466e-15
1.449600000000000080e+02 1.973121841647000438e-11 6.472190071235044525e-15
1.451200000000000045e+02 1.976232021028317319e-11 6.532325033352765634e-15
1.452800000000000011e+02 1.982300075047218551e-11 6.593000315643429257e-15
1.454399999999999977e+02 1.990405045499773241e-11 6.655129930179173724e-15
1.455999999999999943e+02 2.000862139263500316e-11 6.718190869564285552e-15
1.457599999999999909e+02 2.013976367255528820e-11 6.782154421192128143e-15
1.459199999999999875e+02 2.029613441839483114e-11 6.847023671686234271e-15
1.460800000000000125e+02 2.046209212805304096e-11 6.914047701186000331e-15
1.462400000000000091e+02 2.064552741010530778e-11 6.982467742575844295e-15
1.464000000000000057e+02 2.084843062247359554e-11 7.052297874524957648e-15
1.465600000000000023e+02 2.106990060217475038e-11 7.123524301813015599e-15
1.467199999999999989e+02 2.127949153122011983e-11 7.196917175836909556e-15
1.468799999999999955e+02 2.149558779827275241e-11 7.271991638139958835e-15
1.470399999999999920e+02 2.171813277360274903e-11 7.348779562361404979e-15
1.471999999999999886e+02 2.194709762997783388e-11 7.427257519153596000e-15
1.473600000000000136e+02 2.213408597062359695e-11 7.507751554983400281e-15
1.475200000000000102e+02 2.230933254353125301e-11 7.590030941782383711e-15
1.476800000000000068e+02 2.247135930875491240e-11 7.674144350742987561e-15
1.478400000000000034e+02 2.262074498953903338e-11 7.760059815894428790e-15
1.480000000000000000e+02 2.270696351786077783e-11 7.847533281348428483e-15
1.481599999999999966e+02 2.276136079679999477e-11 7.936673602723953851e-15
1.483199999999999932e+02 2.278261665424306920e-11 8.027533639594773830e-15
1.484799999999999898e+02 2.277126024775460994e-11 8.120089579555826199e-15
1.486399999999999864e+02 2.270472136338110022e-11 8.214313200348410054e-15
1.488000000000000114e+02 2.259687093335082182e-11 8.310158972798376297e-15
1.489600000000000080e+02 2.244726426235767107e-11 8.407707292125653549e-15
1.491200000000000045e+02 2.225607068195490237e-11 8.506931405022098469e-15
1.492800000000000011e+02 2.204986953945393325e-11 8.607048149122908593e-15
1.494399999999999977e+02 2.181310151414308936e-11 8.708491057160534849e-15
1.495999999999999943e+02 2.154527303321395525e-11 8.811305564817560142e-15
1.497599999999999909e+02 2.124651389406329075e-11 8.915470938265690407e-15
1.499199999999999875e+02 2.098258226563919782e-11 9.020409053929064870e-15
1.500800000000000125e+02 2.071527996066202663e-11 9.126435829142816651e-15
1.502400000000000091e+02 2.044304894382794987e-11 9.233592067414521642e-15
1.504000000000000057e+02 2.016632979833824347e-11 9.341858993743644434e-15
1.505600000000000023e+02 1.995089730148641185e-11 9.450633188765812633e-15
1.507199999999999989e+02 1.975872615695483559e-11 9.560282555021246733e-15
1.508799999999999955e+02 1.958804648764280409e-11 9.670801715809180158e-15
1.510399999999999920e+02 1.943930877066151402e-11 9.782198566085701120e-15
1.511999999999999886e+02 1.933911841984914188e-11 9.894290735083468542e-15
1.513600000000000136e+02 1.927140624253430161e-11 1.000718311957248676e-14
1.515200000000000102e+02 1.923635718024617112e-11 1.012087909172648033e-14
1.516800000000000068e+02 1.923374349374961689e-11 1.023538930962105112e-14
1.518400000000000034e+02 1.924310309323037733e-11 1.035068533832336077e-14
1.520000000000000000e+02 1.927442891901107189e-11 1.046679958053261727e-14
1.521599999999999966e+02 1.933063884094732069e-11 1.058370844098645365e-14
1.523199999999999932e+02 1.941067388519696514e-11 1.070141238202706413e-14
1.524799999999999898e+02 1.947395041963988910e-11 1.082072819908554430e-14
1.526399999999999864e+02 1.954187761208933448e-11 1.094119783888843579e-14
1.528000000000000114e+02 1.961816417093947061e-11 1.106278404521085969e-14
1.529600000000000080e+02 1.970160992933474474e-11 1.118548360993886152e-14
1.531200000000000045e+02 1.976676665203423693e-11 1.131025134793376353e-14
1.532800000000000011e+02 1.982754231790797625e-11 1.143656450442968569e-14
1.534399999999999977e+02 1.988562454559186853e-11 1.156436627045132279e-14
1.535999999999999943e+02 1.994048856676716463e-11 1.169367354514703175e-14
1.537599999999999909e+02 1.999666884556425689e-11 1.182541966088148071e-14
1.539199999999999875e+02 2.005252386201409003e-11 1.195908126969051254e-14
1.540800000000000125e+02 2.010669033465438723e-11 1.209461332269647144e-14
1.542400000000000091e+02 2.015952348015023177e-11 1.223204065315178069e-14
1.544000000000000057e+02 2.023523713565353262e-11 1.237219878260835318e-14
1.545600000000000023e+02 2.032193038700437245e-11 1.251459978366944044e-14
1.547199999999999989e+02 2.041635586828022674e-11 1.265922324547172151e-14
1.548799999999999955e+02 2.051942584868005922e-11 1.280607063844939304e-14
1.550399999999999920e+02 2.065583026665769995e-11 1.295601298637419089e-14
1.551999999999999886e+02 2.081342992318030490e-11 1.310855288194102762e-14
1.553600000000000136e+02 2.098894480990812929e-11 1.326366080511234455e-14
1.555200000000000102e+02 2.118344505202798326e-11 1.342134040051282231e-14
1.556800000000000068e+02 2.140858766046026513e-11 1.358080492806615563e-14
1.558400000000000034e+02 2.165888449322029691e-11 1.374254335475037803e-14
1.560000000000000000e+02 2.193246170672575851e-11 1.390653685745776117e-14
1.561599999999999966e+02 2.223013190553400854e-11 1.407279123913339471e-14
1.563199999999999932e+02 2.254400296396661441e-11 1.424090981396343257e-14
1.564799999999999898e+02 2.287836066003198330e-11 1.441112776980106422e-14
1.566399999999999864e+02 2.323369705797251877e-11 1.458344881924188905e-14
1.568000000000000114e+02 2.361001687492051050e-11 1.475786996808009097e-14
1.569600000000000080e+02 2.397849695766875341e-11 1.493353220857353034e-14
1.571200000000000045e+02 2.435391898371683889e-11 1.511093144505023479e-14
1.572800000000000011e+02 2.473936074059373923e-11 1.529009270074475987e-14
1.574399999999999977e+02 2.513365382043960771e-11 1.547101079028822648e-14
1.575999999999999943e+02 2.549779146829419035e-11 1.565353459175938478e-14
1.577599999999999909e+02 2.585167611395242509e-11 1.583773848233503966e-14
1.579199999999999875e+02 2.619973823362032117e-11 1.602364166351223740e-14
1.580800000000000125e+02 2.654002289217753056e-11 1.621123455860920638e-14
1.582400000000000091e+02 2.685278788716855777e-11 1.640143106537031829e-14
1.584000000000000057e+02 2.714746479715118822e-11 1.659368025952093289e-14
1.585600000000000023e+02 2.742724933006223256e-11 1.678798655887107368e-14
1.587199999999999989e+02 2.769058574522207616e-11 1.698433396013759598e-14
1.588799999999999955e+02 2.796475996095003848e-11 1.718544406191637064e-14
1.590399999999999920e+02 2.823392087613591105e-11 1.738967859600668202e-14
1.591999999999999886e+02 2.849760139799021290e-11 1.759704964827150943e-14
1.593600000000000136e+02 2.875590479164302722e-11 1.780754486439741573e-14
1.595200000000000102e+02 2.905154616028962754e-11 1.802404639268617605e-14
1.596800000000000068e+02 2.936247288243695737e-11 1.824480593343520278e-14
1.598400000000000034e+02 2.968423467415054741e-11 1.846985037172947270e-14
1.600000000000000000e+02 3.001887568423492360e-11 1.869917247850688436e-14
1.601599999999999966e+02 3.028143504001355573e-11 1.893613453948467925e-14
1.603199999999999932e+02 3.052728420648327963e-11 1.917870957331971648e-14
