t kphi
1.440000000000000036e+01 1.058343517761519981e-06
1.440000000000000036e+01 1.058343517761519981e-06
1.440000000000000036e+01 1.058343517761519981e-06
1.456000000000000050e+01 1.302135582218659967e-06
1.456000000000000050e+01 1.302135582218659967e-06
1.456000000000000050e+01 1.302135582218659967e-06
1.472000000000000064e+01 9.787307691389959495e-07
1.472000000000000064e+01 9.787307691389959495e-07
1.472000000000000064e+01 9.787307691389959495e-07
1.488000000000000078e+01 4.224845818500619930e-07
1.488000000000000078e+01 4.224845818500619930e-07
1.488000000000000078e+01 4.224845818500619930e-07
1.503999999999999915e+01 -7.437371820266610334e-08
1.503999999999999915e+01 -7.437371820266610334e-08
1.503999999999999915e+01 -7.437371820266610334e-08
1.519999999999999929e+01 -4.185857951322299803e-07
1.519999999999999929e+01 -4.185857951322299803e-07
1.519999999999999929e+01 -4.185857951322299803e-07
1.535999999999999943e+01 -6.395773003780999566e-07
1.535999999999999943e+01 -6.395773003780999566e-07
1.535999999999999943e+01 -6.395773003780999566e-07
1.551999999999999957e+01 -7.362064937419950217e-07
1.551999999999999957e+01 -7.362064937419950217e-07
1.551999999999999957e+01 -7.362064937419950217e-07
1.567999999999999972e+01 -6.355983569123179778e-07
1.567999999999999972e+01 -6.355983569123179778e-07
1.567999999999999972e+01 -6.355983569123179778e-07
1.583999999999999986e+01 -2.944577530106609745e-07
1.583999999999999986e+01 -2.944577530106609745e-07
1.583999999999999986e+01 -2.944577530106609745e-07
1.600000000000000000e+01 1.749121895288419986e-07
1.600000000000000000e+01 1.749121895288419986e-07
1.600000000000000000e+01 1.749121895288419986e-07
1.616000000000000014e+01 5.160704928685469748e-07
1.616000000000000014e+01 5.160704928685469748e-07
1.616000000000000014e+01 5.160704928685469748e-07
1.632000000000000028e+01 4.835131264694470241e-07
1.632000000000000028e+01 4.835131264694470241e-07
1.632000000000000028e+01 4.835131264694470241e-07
1.648000000000000043e+01 1.852860485765650017e-08
1.648000000000000043e+01 1.852860485765650017e-08
1.648000000000000043e+01 1.852860485765650017e-08
1.664000000000000057e+01 -6.933619027076489910e-07
1.664000000000000057e+01 -6.933619027076489910e-07
1.664000000000000057e+01 -6.933619027076489910e-07
1.680000000000000071e+01 -1.331560564221999899e-06
1.680000000000000071e+01 -1.331560564221999899e-06
1.680000000000000071e+01 -1.331560564221999899e-06
1.696000000000000085e+01 -1.626550598576340026e-06
1.696000000000000085e+01 -1.626550598576340026e-06
1.696000000000000085e+01 -1.626550598576340026e-06
1.712000000000000099e+01 -1.502049078372000059e-06
1.712000000000000099e+01 -1.502049078372000059e-06
1.712000000000000099e+01 -1.502049078372000059e-06
1.728000000000000114e+01 -1.093943963287249985e-06
1.728000000000000114e+01 -1.093943963287249985e-06
1.728000000000000114e+01 -1.093943963287249985e-06
1.744000000000000128e+01 -6.499309900817160097e-07
1.744000000000000128e+01 -6.499309900817160097e-07
1.744000000000000128e+01 -6.499309900817160097e-07
1.760000000000000142e+01 -3.859175165960939769e-07
1.760000000000000142e+01 -3.859175165960939769e-07
1.760000000000000142e+01 -3.859175165960939769e-07
1.776000000000000156e+01 -3.823647991939890028e-07
1.776000000000000156e+01 -3.823647991939890028e-07
1.776000000000000156e+01 -3.823647991939890028e-07
1.792000000000000171e+01 -5.730000174635639974e-07
1.792000000000000171e+01 -5.730000174635639974e-07
1.792000000000000171e+01 -5.730000174635639974e-07
1.807999999999999829e+01 -8.097381631810570017e-07
1.807999999999999829e+01 -8.097381631810570017e-07
1.807999999999999829e+01 -8.097381631810570017e-07
1.823999999999999844e+01 -9.521779911492010008e-07
1.823999999999999844e+01 -9.521779911492010008e-07
1.823999999999999844e+01 -9.521779911492010008e-07
1.839999999999999858e+01 -9.317310119465710254e-07
1.839999999999999858e+01 -9.317310119465710254e-07
1.839999999999999858e+01 -9.317310119465710254e-07
1.855999999999999872e+01 -7.658598701764109780e-07
1.855999999999999872e+01 -7.658598701764109780e-07
1.855999999999999872e+01 -7.658598701764109780e-07
1.871999999999999886e+01 -5.272701435484350118e-07
1.871999999999999886e+01 -5.272701435484350118e-07
1.871999999999999886e+01 -5.272701435484350118e-07
1.887999999999999901e+01 -2.934954408363549885e-07
1.887999999999999901e+01 -2.934954408363549885e-07
1.887999999999999901e+01 -2.934954408363549885e-07
1.903999999999999915e+01 -1.088354083250289940e-07
1.903999999999999915e+01 -1.088354083250289940e-07
1.903999999999999915e+01 -1.088354083250289940e-07
1.919999999999999929e+01 1.803152450517619971e-08
1.919999999999999929e+01 1.803152450517619971e-08
1.919999999999999929e+01 1.803152450517619971e-08
1.935999999999999943e+01 9.659032054081509446e-08
1.935999999999999943e+01 9.659032054081509446e-08
1.935999999999999943e+01 9.659032054081509446e-08
1.951999999999999957e+01 1.397024745677910014e-07
1.951999999999999957e+01 1.397024745677910014e-07
