t trk
1.388799999999999955e+02 2.879843211715619943e-05
1.388799999999999955e+02 2.879843211715619943e-05
1.388799999999999955e+02 2.879843211715619943e-05
1.391999999999999886e+02 2.846963444425859845e-05
1.391999999999999886e+02 2.846963444425859845e-05
1.391999999999999886e+02 2.846963444425859845e-05
1.391999999999999886e+02 2.846963444425859845e-05
1.395200000000000102e+02 2.845334516945789989e-05
1.395200000000000102e+02 2.845334516945789989e-05
1.395200000000000102e+02 2.845334516945789989e-05
1.395200000000000102e+02 2.845334516945789989e-05
1.398400000000000034e+02 2.809567198858360128e-05
1.398400000000000034e+02 2.809567198858360128e-05
1.398400000000000034e+02 2.809567198858360128e-05
1.398400000000000034e+02 2.809567198858360128e-05
1.401599999999999966e+02 2.801602868586879885e-05
1.401599999999999966e+02 2.801602868586879885e-05
1.401599999999999966e+02 2.801602868586879885e-05
1.401599999999999966e+02 2.801602868586879885e-05
1.404799999999999898e+02 2.749375401177849975e-05
1.404799999999999898e+02 2.749375401177849975e-05
1.404799999999999898e+02 2.749375401177849975e-05
1.404799999999999898e+02 2.749375401177849975e-05
1.408000000000000114e+02 2.730965418505880077e-05
1.408000000000000114e+02 2.730965418505880077e-05
1.408000000000000114e+02 2.730965418505880077e-05
1.408000000000000114e+02 2.730965418505880077e-05
1.411200000000000045e+02 2.714553231341250100e-05
1.411200000000000045e+02 2.714553231341250100e-05
1.411200000000000045e+02 2.714553231341250100e-05
1.411200000000000045e+02 2.714553231341250100e-05
1.414399999999999977e+02 2.702908160823229910e-05
1.414399999999999977e+02 2.702908160823229910e-05
1.414399999999999977e+02 2.702908160823229910e-05
1.414399999999999977e+02 2.702908160823229910e-05
1.417599999999999909e+02 2.690527148254769936e-05
1.417599999999999909e+02 2.690527148254769936e-05
1.417599999999999909e+02 2.690527148254769936e-05
1.417599999999999909e+02 2.690527148254769936e-05
1.420800000000000125e+02 2.659360730065559971e-05
1.420800000000000125e+02 2.659360730065559971e-05
1.420800000000000125e+02 2.659360730065559971e-05
1.420800000000000125e+02 2.659360730065559971e-05
1.424000000000000057e+02 2.645361673960610049e-05
1.424000000000000057e+02 2.645361673960610049e-05
1.424000000000000057e+02 2.645361673960610049e-05
1.424000000000000057e+02 2.645361673960610049e-05
1.427199999999999989e+02 2.623580025498140021e-05
1.427199999999999989e+02 2.623580025498140021e-05
1.427199999999999989e+02 2.623580025498140021e-05
1.427199999999999989e+02 2.623580025498140021e-05
1.430399999999999920e+02 2.607274269326140031e-05
1.430399999999999920e+02 2.607274269326140031e-05
1.430399999999999920e+02 2.607274269326140031e-05
1.430399999999999920e+02 2.607274269326140031e-05
1.433600000000000136e+02 2.591094539555030120e-05
1.433600000000000136e+02 2.591094539555030120e-05
1.433600000000000136e+02 2.591094539555030120e-05
1.433600000000000136e+02 2.591094539555030120e-05
1.436800000000000068e+02 2.545360855463719920e-05
1.436800000000000068e+02 2.545360855463719920e-05
1.436800000000000068e+02 2.545360855463719920e-05
1.436800000000000068e+02 2.545360855463719920e-05
1.440000000000000000e+02 2.522017005939709866e-05
1.440000000000000000e+02 2.522017005939709866e-05
1.440000000000000000e+02 2.522017005939709866e-05
1.440000000000000000e+02 2.522017005939709866e-05
1.443199999999999932e+02 2.476966644114149930e-05
1.443199999999999932e+02 2.476966644114149930e-05
1.443199999999999932e+02 2.476966644114149930e-05
1.443199999999999932e+02 2.476966644114149930e-05
1.446399999999999864e+02 2.484283468583309916e-05
1.446399999999999864e+02 2.484283468583309916e-05
1.446399999999999864e+02 2.484283468583309916e-05
1.446399999999999864e+02 2.484283468583309916e-05
1.449600000000000080e+02 2.500279206814270150e-05
1.449600000000000080e+02 2.500279206814270150e-05
1.449600000000000080e+02 2.500279206814270150e-05
1.449600000000000080e+02 2.500279206814270150e-05
1.452800000000000011e+02 2.514146015543359888e-05
1.452800000000000011e+02 2.514146015543359888e-05
1.452800000000000011e+02 2.514146015543359888e-05
1.452800000000000011e+02 2.514146015543359888e-05
1.455999999999999943e+02 2.531370294282580066e-05
1.455999999999999943e+02 2.531370294282580066e-05
1.455999999999999943e+02 2.531370294282580066e-05
1.455999999999999943e+02 2.531370294282580066e-05
1.459199999999999875e+02 2.541898891027429962e-05
1.459199999999999875e+02 2.541898891027429962e-05
1.459199999999999875e+02 2.541898891027429962e-05
1.459199999999999875e+02 2.541898891027429962e-05
1.462400000000000091e+02 2.535515780307169993e-05
1.462400000000000091e+02 2.535515780307169993e-05
1.462400000000000091e+02 2.535515780307169993e-05
1.462400000000000091e+02 2.535515780307169993e-05
1.465600000000000023e+02 2.544019683480579951e-05
1.465600000000000023e+02 2.544019683480579951e-05
1.465600000000000023e+02 2.544019683480579951e-05
1.465600000000000023e+02 2.544019683480579951e-05
1.468799999999999955e+02 2.511352178774330077e-05
1.468799999999999955e+02 2.511352178774330077e-05
1.468799999999999955e+02 2.511352178774330077e-05
1.468799999999999955e+02 2.511352178774330077e-05
1.471999999999999886e+02 2.503797119948500096e-05
1.471999999999999886e+02 2.503797119948500096e-05
1.471999999999999886e+02 2.503797119948500096e-05
1.471999999999999886e+02 2.503797119948500096e-05
1.475200000000000102e+02 2.502437118651769970e-05
1.475200000000000102e+02 2.502437118651769970e-05
1.475200000000000102e+02 2.502437118651769970e-05
1.475200000000000102e+02 2.502437118651769970e-05
1.478400000000000034e+02 2.506378929603950115e-05
1.478400000000000034e+02 2.506378929603950115e-05
1.478400000000000034e+02 2.506378929603950115e-05
1.478400000000000034e+02 2.506378929603950115e-05
1.481599999999999966e+02 2.578493645160930003e-05
1.481599999999999966e+02 2.578493645160930003e-05
1.481599999999999966e+02 2.578493645160930003e-05
1.481599999999999966e+02 2.578493645160930003e-05
1.484799999999999898e+02 2.569634917218839877e-05
1.484799999999999898e+02 2.569634917218839877e-05
1.484799999999999898e+02 2.569634917218839877e-05
1.484799999999999898e+02 2.569634917218839877e-05
1.488000000000000114e+02 2.608571094227479957e-05
1.488000000000000114e+02 2.608571094227479957e-05
1.488000000000000114e+02 2.608571094227479957e-05
1.488000000000000114e+02 2.608571094227479957e-05
1.491200000000000045e+02 2.592717091421680134e-05
1.491200000000000045e+02 2.592717091421680134e-05
1.491200000000000045e+02 2.592717091421680134e-05
1.491200000000000045e+02 2.592717091421680134e-05
1.494399999999999977e+02 2.576767506574769915e-05
1.494399999999999977e+02 2.576767506574769915e-05
1.494399999999999977e+02 2.576767506574769915e-05
1.494399999999999977e+02 2.576767506574769915e-05
1.497599999999999909e+02 2.558061145774669838e-05
1.497599999999999909e+02 2.558061145774669838e-05
1.497599999999999909e+02 2.558061145774669838e-05
1.497599999999999909e+02 2.558061145774669838e-05
1.500800000000000125e+02 2.510041503678059864e-05
1.500800000000000125e+02 2.510041503678059864e-05
1.500800000000000125e+02 2.510041503678059864e-05
1.500800000000000125e+02 2.510041503678059864e-05
1.504000000000000057e+02 2.511457391481339906e-05
1.504000000000000057e+02 2.511457391481339906e-05
1.504000000000000057e+02 2.511457391481339906e-05
1.504000000000000057e+02 2.511457391481339906e-05
1.507199999999999989e+02 2.543125696754199966e-05
1.507199999999999989e+02 2.543125696754199966e-05
1.507199999999999989e+02 2.543125696754199966e-05
1.507199999999999989e+02 2.543125696754199966e-05
1.510399999999999920e+02 2.571317025285590034e-05
1.510399999999999920e+02 2.571317025285590034e-05
1.510399999999999920e+02 2.571317025285590034e-05
1.510399999999999920e+02 2.571317025285590034e-05
1.513600000000000136e+02 2.649863036131430024e-05
1.513600000000000136e+02 2.649863036131430024e-05
1.513600000000000136e+02 2.649863036131430024e-05
1.513600000000000136e+02 2.649863036131430024e-05
1.516800000000000068e+02 2.674344835044720024e-05
1.516800000000000068e+02 2.674344835044720024e-05
1.516800000000000068e+02 2.674344835044720024e-05
1.516800000000000068e+02 2.674344835044720024e-05
1.520000000000000000e+02 2.715397861411740057e-05
1.520000000000000000e+02 2.715397861411740057e-05
1.520000000000000000e+02 2.715397861411740057e-05
1.520000000000000000e+02 2.715397861411740057e-05
1.523199999999999932e+02 2.702449930569510118e-05
1.523199999999999932e+02 2.702449930569510118e-05
1.523199999999999932e+02 2.702449930569510118e-05
1.523199999999999932e+02 2.702449930569510118e-05
1.526399999999999864e+02 2.669821729890630016e-05
1.526399999999999864e+02 2.669821729890630016e-05
1.526399999999999864e+02 2.669821729890630016e-05
1.526399999999999864e+02 2.669821729890630016e-05
1.529600000000000080e+02 2.629244164330629856e-05
1.529600000000000080e+02 2.629244164330629856e-05
1.529600000000000080e+02 2.629244164330629856e-05
1.529600000000000080e+02 2.629244164330629856e-05
1.532800000000000011e+02 2.600669166891080036e-05
1.532800000000000011e+02 2.600669166891080036e-05
1.532800000000000011e+02 2.600669166891080036e-05
1.532800000000000011e+02 2.600669166891080036e-05
1.535999999999999943e+02 2.576549257394359990e-05
1.535999999999999943e+02 2.576549257394359990e-05
1.535999999999999943e+02 2.576549257394359990e-05
1.535999999999999943e+02 2.576549257394359990e-05
1.539199999999999875e+02 2.580749813312040037e-05
1.539199999999999875e+02 2.580749813312040037e-05
1.539199999999999875e+02 2.580749813312040037e-05
1.539199999999999875e+02 2.580749813312040037e-05
1.542400000000000091e+02 2.612541529390719863e-05
1.542400000000000091e+02 2.612541529390719863e-05
1.542400000000000091e+02 2.612541529390719863e-05
1.542400000000000091e+02 2.612541529390719863e-05
1.545600000000000023e+02 2.620978905422569836e-05
1.545600000000000023e+02 2.620978905422569836e-05
1.545600000000000023e+02 2.620978905422569836e-05
1.545600000000000023e+02 2.620978905422569836e-05
1.548799999999999955e+02 2.680336148318619905e-05
1.548799999999999955e+02 2.680336148318619905e-05
1.548799999999999955e+02 2.680336148318619905e-05
1.548799999999999955e+02 2.680336148318619905e-05
1.551999999999999886e+02 2.623687302137190058e-05
1.551999999999999886e+02 2.623687302137190058e-05
1.551999999999999886e+02 2.623687302137190058e-05
1.551999999999999886e+02 2.623687302137190058e-05
1.555200000000000102e+02 2.614575240665300139e-05
1.555200000000000102e+02 2.614575240665300139e-05
1.555200000000000102e+02 2.614575240665300139e-05
1.555200000000000102e+02 2.614575240665300139e-05
1.558400000000000034e+02 2.509041251447670148e-05
1.558400000000000034e+02 2.509041251447670148e-05
1.558400000000000034e+02 2.509041251447670148e-05
1.558400000000000034e+02 2.509041251447670148e-05
1.561599999999999966e+02 2.476174583465400139e-05
1.561599999999999966e+02 2.476174583465400139e-05
1.561599999999999966e+02 2.476174583465400139e-05
1.561599999999999966e+02 2.476174583465400139e-05
1.564799999999999898e+02 2.461383490789829985e-05
1.564799999999999898e+02 2.461383490789829985e-05
1.564799999999999898e+02 2.461383490789829985e-05
1.564799999999999898e+02 2.461383490789829985e-05
1.568000000000000114e+02 2.496929498440779847e-05
1.568000000000000114e+02 2.496929498440779847e-05
1.568000000000000114e+02 2.496929498440779847e-05
1.568000000000000114e+02 2.496929498440779847e-05
1.571200000000000045e+02 2.566227773769509890e-05
1.571200000000000045e+02 2.566227773769509890e-05
1.571200000000000045e+02 2.566227773769509890e-05
1.571200000000000045e+02 2.566227773769509890e-05
1.574399999999999977e+02 2.617218588549589909e-05
1.574399999999999977e+02 2.617218588549589909e-05
1.574399999999999977e+02 2.617218588549589909e-05
1.574399999999999977e+02 2.617218588549589909e-05
1.577599999999999909e+02 2.619515733977110055e-05
1.577599999999999909e+02 2.619515733977110055e-05
1.577599999999999909e+02 2.619515733977110055e-05
1.577599999999999909e+02 2.619515733977110055e-05
1.580800000000000125e+02 2.568505168253929974e-05
1.580800000000000125e+02 2.568505168253929974e-05
1.580800000000000125e+02 2.568505168253929974e-05
1.580800000000000125e+02 2.568505168253929974e-05
1.584000000000000057e+02 2.504047064256640016e-05
1.584000000000000057e+02 2.504047064256640016e-05
1.584000000000000057e+02 2.504047064256640016e-05
1.584000000000000057e+02 2.504047064256640016e-05
1.587199999999999989e+02 2.434846149687310037e-05
1.587199999999999989e+02 2.434846149687310037e-05
1.587199999999999989e+02 2.434846149687310037e-05
1.587199999999999989e+02 2.434846149687310037e-05
1.590399999999999920e+02 2.426649742787959858e-05
1.590399999999999920e+02 2.426649742787959858e-05
1.590399999999999920e+02 2.426649742787959858e-05
1.590399999999999920e+02 2.426649742787959858e-05
1.593600000000000136e+02 2.430406678398410093e-05
1.593600000000000136e+02 2.430406678398410093e-05
1.593600000000000136e+02 2.430406678398410093e-05
1.593600000000000136e+02 2.430406678398410093e-05
1.596800000000000068e+02 2.504656145944469917e-05
1.596800000000000068e+02 2.504656145944469917e-05
1.596800000000000068e+02 2.504656145944469917e-05
1.596800000000000068e+02 2.504656145944469917e-05
1.600000000000000000e+02 2.547951442705629940e-05
1.600000000000000000e+02 2.547951442705629940e-05
1.600000000000000000e+02 2.547951442705629940e-05
1.600000000000000000e+02 2.547951442705629940e-05
1.603199999999999932e+02 2.583196746551259999e-05
1.603199999999999932e+02 2.583196746551259999e-05
1.603199999999999932e+02 2.583196746551259999e-05
1.603199999999999932e+02 2.583196746551259999e-05
1.606399999999999864e+02 2.559652696074270138e-05
1.606399999999999864e+02 2.559652696074270138e-05
1.606399999999999864e+02 2.559652696074270138e-05
1.606399999999999864e+02 2.559652696074270138e-05
1.609600000000000080e+02 2.513365694223819953e-05
1.609600000000000080e+02 2.513365694223819953e-05
1.609600000000000080e+02 2.513365694223819953e-05
1.609600000000000080e+02 2.513365694223819953e-05
1.612800000000000011e+02 2.429148359333539831e-05
1.612800000000000011e+02 2.429148359333539831e-05
1.612800000000000011e+02 2.429148359333539831e-05
1.612800000000000011e+02 2.429148359333539831e-05
1.615999999999999943e+02 2.351735766595449982e-05
1.615999999999999943e+02 2.351735766595449982e-05
1.615999999999999943e+02 2.351735766595449982e-05
1.615999999999999943e+02 2.351735766595449982e-05
1.619199999999999875e+02 2.290289525234550120e-05
1.619199999999999875e+02 2.290289525234550120e-05
1.619199999999999875e+02 2.290289525234550120e-05
1.619199999999999875e+02 2.290289525234550120e-05
1.622400000000000091e+02 2.299534561283819983e-05
1.622400000000000091e+02 2.299534561283819983e-05
1.622400000000000091e+02 2.299534561283819983e-05
1.622400000000000091e+02 2.299534561283819983e-05
1.625600000000000023e+02 2.356465261433820092e-05
1.625600000000000023e+02 2.356465261433820092e-05
1.625600000000000023e+02 2.356465261433820092e-05
1.625600000000000023e+02 2.356465261433820092e-05
1.628799999999999955e+02 2.456973026532740067e-05
1.628799999999999955e+02 2.456973026532740067e-05
1.628799999999999955e+02 2.456973026532740067e-05
1.628799999999999955e+02 2.456973026532740067e-05
1.631999999999999886e+02 2.544066617906480017e-05
1.631999999999999886e+02 2.544066617906480017e-05
1.631999999999999886e+02 2.544066617906480017e-05
1.631999999999999886e+02 2.544066617906480017e-05
1.635200000000000102e+02 2.592011609542150039e-05
1.635200000000000102e+02 2.592011609542150039e-05
1.635200000000000102e+02 2.592011609542150039e-05
1.635200000000000102e+02 2.592011609542150039e-05
1.638400000000000034e+02 2.569057367041110122e-05
1.638400000000000034e+02 2.569057367041110122e-05
1.638400000000000034e+02 2.569057367041110122e-05
1.638400000000000034e+02 2.569057367041110122e-05
1.641599999999999966e+02 2.508619216857620095e-05
1.641599999999999966e+02 2.508619216857620095e-05
1.641599999999999966e+02 2.508619216857620095e-05
1.641599999999999966e+02 2.508619216857620095e-05
1.644799999999999898e+02 2.418967623608599970e-05
1.644799999999999898e+02 2.418967623608599970e-05
1.644799999999999898e+02 2.418967623608599970e-05
1.644799999999999898e+02 2.418967623608599970e-05
1.648000000000000114e+02 2.374696610774939949e-05
1.648000000000000114e+02 2.374696610774939949e-05
1.648000000000000114e+02 2.374696610774939949e-05
1.648000000000000114e+02 2.374696610774939949e-05
1.651200000000000045e+02 2.354415347152809891e-05
1.651200000000000045e+02 2.354415347152809891e-05
1.651200000000000045e+02 2.354415347152809891e-05
1.651200000000000045e+02 2.354415347152809891e-05
1.654399999999999977e+02 2.417158217325939831e-05
1.654399999999999977e+02 2.417158217325939831e-05
1.654399999999999977e+02 2.417158217325939831e-05
1.654399999999999977e+02 2.417158217325939831e-05
1.657599999999999909e+02 2.487641784844579927e-05
1.657599999999999909e+02 2.487641784844579927e-05
1.657599999999999909e+02 2.487641784844579927e-05
1.657599999999999909e+02 2.487641784844579927e-05
1.660800000000000125e+02 2.557857007710429852e-05
1.660800000000000125e+02 2.557857007710429852e-05
1.660800000000000125e+02 2.557857007710429852e-05
1.660800000000000125e+02 2.557857007710429852e-05
1.664000000000000057e+02 2.562292435071900006e-05
1.664000000000000057e+02 2.562292435071900006e-05
1.664000000000000057e+02 2.562292435071900006e-05
1.664000000000000057e+02 2.562292435071900006e-05
1.667199999999999989e+02 2.520292222074810146e-05
1.667199999999999989e+02 2.520292222074810146e-05
1.667199999999999989e+02 2.520292222074810146e-05
1.667199999999999989e+02 2.520292222074810146e-05
1.670399999999999920e+02 2.454315546149509925e-05
1.670399999999999920e+02 2.454315546149509925e-05
1.670399999999999920e+02 2.454315546149509925e-05
1.670399999999999920e+02 2.454315546149509925e-05
1.673600000000000136e+02 2.404949324359950116e-05
1.673600000000000136e+02 2.404949324359950116e-05
1.673600000000000136e+02 2.404949324359950116e-05
1.673600000000000136e+02 2.404949324359950116e-05
1.676800000000000068e+02 2.404174516534550047e-05
1.676800000000000068e+02 2.404174516534550047e-05
1.676800000000000068e+02 2.404174516534550047e-05
1.676800000000000068e+02 2.404174516534550047e-05
1.680000000000000000e+02 2.457504007946329863e-05
1.680000000000000000e+02 2.457504007946329863e-05
1.680000000000000000e+02 2.457504007946329863e-05
1.680000000000000000e+02 2.457504007946329863e-05
1.683199999999999932e+02 2.554545766104150047e-05
1.683199999999999932e+02 2.554545766104150047e-05
1.683199999999999932e+02 2.554545766104150047e-05
1.683199999999999932e+02 2.554545766104150047e-05
1.686399999999999864e+02 2.640137649298009931e-05
1.686399999999999864e+02 2.640137649298009931e-05
1.686399999999999864e+02 2.640137649298009931e-05
1.686399999999999864e+02 2.640137649298009931e-05
1.689600000000000080e+02 2.692932223887879861e-05
1.689600000000000080e+02 2.692932223887879861e-05
1.689600000000000080e+02 2.692932223887879861e-05
1.689600000000000080e+02 2.692932223887879861e-05
1.692800000000000011e+02 2.686510331687509963e-05
1.692800000000000011e+02 2.686510331687509963e-05
1.692800000000000011e+02 2.686510331687509963e-05
1.692800000000000011e+02 2.686510331687509963e-05
1.695999999999999943e+02 2.651060236374349854e-05
1.695999999999999943e+02 2.651060236374349854e-05
1.695999999999999943e+02 2.651060236374349854e-05
1.695999999999999943e+02 2.651060236374349854e-05
1.699199999999999875e+02 2.601433312179840085e-05
1.699199999999999875e+02 2.601433312179840085e-05
1.699199999999999875e+02 2.601433312179840085e-05
1.699199999999999875e+02 2.601433312179840085e-05
1.702400000000000091e+02 2.575974922441960136e-05
1.702400000000000091e+02 2.575974922441960136e-05
1.702400000000000091e+02 2.575974922441960136e-05
1.702400000000000091e+02 2.575974922441960136e-05
1.705600000000000023e+02 2.588387857222239892e-05
1.705600000000000023e+02 2.588387857222239892e-05
1.705600000000000023e+02 2.588387857222239892e-05
1.705600000000000023e+02 2.588387857222239892e-05
1.708799999999999955e+02 2.626583134826189915e-05
1.708799999999999955e+02 2.626583134826189915e-05
1.708799999999999955e+02 2.626583134826189915e-05
1.708799999999999955e+02 2.626583134826189915e-05
1.711999999999999886e+02 2.690964217363460070e-05
1.711999999999999886e+02 2.690964217363460070e-05
1.711999999999999886e+02 2.690964217363460070e-05
1.711999999999999886e+02 2.690964217363460070e-05
1.715200000000000102e+02 2.741469862874100133e-05
1.715200000000000102e+02 2.741469862874100133e-05
1.715200000000000102e+02 2.741469862874100133e-05
1.715200000000000102e+02 2.741469862874100133e-05
1.718400000000000034e+02 2.765481309894860044e-05
1.718400000000000034e+02 2.765481309894860044e-05
1.718400000000000034e+02 2.765481309894860044e-05
1.718400000000000034e+02 2.765481309894860044e-05
1.721599999999999966e+02 2.735464623768320123e-05
1.721599999999999966e+02 2.735464623768320123e-05
1.721599999999999966e+02 2.735464623768320123e-05
1.721599999999999966e+02 2.735464623768320123e-05
1.724799999999999898e+02 2.680807784880829997e-05
1.724799999999999898e+02 2.680807784880829997e-05
1.724799999999999898e+02 2.680807784880829997e-05
1.724799999999999898e+02 2.680807784880829997e-05
1.728000000000000114e+02 2.633035789601010011e-05
1.728000000000000114e+02 2.633035789601010011e-05
1.728000000000000114e+02 2.633035789601010011e-05
1.728000000000000114e+02 2.633035789601010011e-05
1.731200000000000045e+02 2.609363098692740016e-05
1.731200000000000045e+02 2.609363098692740016e-05
1.731200000000000045e+02 2.609363098692740016e-05
1.731200000000000045e+02 2.609363098692740016e-05
1.734399999999999977e+02 2.638750844330630025e-05
1.734399999999999977e+02 2.638750844330630025e-05
1.734399999999999977e+02 2.638750844330630025e-05
1.734399999999999977e+02 2.638750844330630025e-05
1.737599999999999909e+02 2.696332466898020003e-05
1.737599999999999909e+02 2.696332466898020003e-05
1.737599999999999909e+02 2.696332466898020003e-05
1.737599999999999909e+02 2.696332466898020003e-05
1.740800000000000125e+02 2.797837999290010033e-05
1.740800000000000125e+02 2.797837999290010033e-05
1.740800000000000125e+02 2.797837999290010033e-05
1.740800000000000125e+02 2.797837999290010033e-05
1.744000000000000057e+02 2.887756612162759858e-05
1.744000000000000057e+02 2.887756612162759858e-05
1.744000000000000057e+02 2.887756612162759858e-05
1.744000000000000057e+02 2.887756612162759858e-05
1.747199999999999989e+02 2.944753513927100163e-05
1.747199999999999989e+02 2.944753513927100163e-05
1.747199999999999989e+02 2.944753513927100163e-05
1.747199999999999989e+02 2.944753513927100163e-05
1.750399999999999920e+02 2.956207774647780006e-05
1.750399999999999920e+02 2.956207774647780006e-05
1.750399999999999920e+02 2.956207774647780006e-05
1.750399999999999920e+02 2.956207774647780006e-05
1.753600000000000136e+02 2.910948879865820130e-05
1.753600000000000136e+02 2.910948879865820130e-05
1.753600000000000136e+02 2.910948879865820130e-05
1.753600000000000136e+02 2.910948879865820130e-05
1.756800000000000068e+02 2.859088333382809978e-05
1.756800000000000068e+02 2.859088333382809978e-05
1.756800000000000068e+02 2.859088333382809978e-05
1.756800000000000068e+02 2.859088333382809978e-05
1.760000000000000000e+02 2.800233907070060130e-05
1.760000000000000000e+02 2.800233907070060130e-05
1.760000000000000000e+02 2.800233907070060130e-05
1.760000000000000000e+02 2.800233907070060130e-05
1.763199999999999932e+02 2.784980267097579836e-05
1.763199999999999932e+02 2.784980267097579836e-05
1.763199999999999932e+02 2.784980267097579836e-05
1.763199999999999932e+02 2.784980267097579836e-05
1.766399999999999864e+02 2.827107013035660098e-05
1.766399999999999864e+02 2.827107013035660098e-05
1.766399999999999864e+02 2.827107013035660098e-05
1.766399999999999864e+02 2.827107013035660098e-05
1.769600000000000080e+02 2.897968551548740117e-05
1.769600000000000080e+02 2.897968551548740117e-05
1.769600000000000080e+02 2.897968551548740117e-05
1.769600000000000080e+02 2.897968551548740117e-05
1.772800000000000011e+02 2.998701744161370105e-05
1.772800000000000011e+02 2.998701744161370105e-05
1.772800000000000011e+02 2.998701744161370105e-05
1.772800000000000011e+02 2.998701744161370105e-05
1.775999999999999943e+02 3.039514233081980145e-05
1.775999999999999943e+02 3.039514233081980145e-05
1.775999999999999943e+02 3.039514233081980145e-05
1.775999999999999943e+02 3.039514233081980145e-05
1.779199999999999875e+02 3.031469111228630094e-05
1.779199999999999875e+02 3.031469111228630094e-05
1.779199999999999875e+02 3.031469111228630094e-05
1.779199999999999875e+02 3.031469111228630094e-05
1.782400000000000091e+02 2.975310938487590062e-05
1.782400000000000091e+02 2.975310938487590062e-05
1.782400000000000091e+02 2.975310938487590062e-05
1.782400000000000091e+02 2.975310938487590062e-05
1.785600000000000023e+02 2.908767249779770160e-05
1.785600000000000023e+02 2.908767249779770160e-05
1.785600000000000023e+02 2.908767249779770160e-05
1.785600000000000023e+02 2.908767249779770160e-05
1.788799999999999955e+02 2.894563211579390029e-05
1.788799999999999955e+02 2.894563211579390029e-05
1.788799999999999955e+02 2.894563211579390029e-05
1.788799999999999955e+02 2.894563211579390029e-05
1.791999999999999886e+02 2.941337648221379992e-05
1.791999999999999886e+02 2.941337648221379992e-05
1.791999999999999886e+02 2.941337648221379992e-05
1.791999999999999886e+02 2.941337648221379992e-05
1.795200000000000102e+02 3.037593686970409932e-05
1.795200000000000102e+02 3.037593686970409932e-05
1.795200000000000102e+02 3.037593686970409932e-05
1.795200000000000102e+02 3.037593686970409932e-05
1.798400000000000034e+02 3.166877391820650025e-05
1.798400000000000034e+02 3.166877391820650025e-05
1.798400000000000034e+02 3.166877391820650025e-05
1.798400000000000034e+02 3.166877391820650025e-05
1.801599999999999966e+02 3.245008593935369925e-05
1.801599999999999966e+02 3.245008593935369925e-05
1.801599999999999966e+02 3.245008593935369925e-05
1.801599999999999966e+02 3.245008593935369925e-05
1.804799999999999898e+02 3.284635702817449796e-05
1.804799999999999898e+02 3.284635702817449796e-05
1.804799999999999898e+02 3.284635702817449796e-05
1.804799999999999898e+02 3.284635702817449796e-05
1.808000000000000114e+02 3.246368030315409896e-05
1.808000000000000114e+02 3.246368030315409896e-05
1.808000000000000114e+02 3.246368030315409896e-05
1.808000000000000114e+02 3.246368030315409896e-05
1.811200000000000045e+02 3.168555155358290207e-05
1.811200000000000045e+02 3.168555155358290207e-05
1.811200000000000045e+02 3.168555155358290207e-05
1.811200000000000045e+02 3.168555155358290207e-05
1.814399999999999977e+02 3.115472718205149937e-05
1.814399999999999977e+02 3.115472718205149937e-05
1.814399999999999977e+02 3.115472718205149937e-05
1.814399999999999977e+02 3.115472718205149937e-05
1.817599999999999909e+02 3.092494645142920281e-05
1.817599999999999909e+02 3.092494645142920281e-05
1.817599999999999909e+02 3.092494645142920281e-05
1.817599999999999909e+02 3.092494645142920281e-05
1.820800000000000125e+02 3.149726491791400156e-05
1.820800000000000125e+02 3.149726491791400156e-05
1.820800000000000125e+02 3.149726491791400156e-05
1.820800000000000125e+02 3.149726491791400156e-05
1.824000000000000057e+02 3.210221605294320092e-05
1.824000000000000057e+02 3.210221605294320092e-05
1.824000000000000057e+02 3.210221605294320092e-05
1.824000000000000057e+02 3.210221605294320092e-05
1.827199999999999989e+02 3.274005801110849856e-05
1.827199999999999989e+02 3.274005801110849856e-05
1.827199999999999989e+02 3.274005801110849856e-05
1.827199999999999989e+02 3.274005801110849856e-05
1.830399999999999920e+02 3.296977754879030305e-05
1.830399999999999920e+02 3.296977754879030305e-05
1.830399999999999920e+02 3.296977754879030305e-05
1.830399999999999920e+02 3.296977754879030305e-05
1.833600000000000136e+02 3.261212602915600244e-05
1.833600000000000136e+02 3.261212602915600244e-05
1.833600000000000136e+02 3.261212602915600244e-05
1.833600000000000136e+02 3.261212602915600244e-05
1.836800000000000068e+02 3.192784289752630009e-05
1.836800000000000068e+02 3.192784289752630009e-05
1.836800000000000068e+02 3.192784289752630009e-05
1.836800000000000068e+02 3.192784289752630009e-05
1.840000000000000000e+02 3.120965934684320189e-05
1.840000000000000000e+02 3.120965934684320189e-05
1.840000000000000000e+02 3.120965934684320189e-05
1.840000000000000000e+02 3.120965934684320189e-05
1.843199999999999932e+02 3.101924424833789990e-05
1.843199999999999932e+02 3.101924424833789990e-05
1.843199999999999932e+02 3.101924424833789990e-05
1.843199999999999932e+02 3.101924424833789990e-05
1.846399999999999864e+02 3.146222440121769845e-05
1.846399999999999864e+02 3.146222440121769845e-05
1.846399999999999864e+02 3.146222440121769845e-05
1.846399999999999864e+02 3.146222440121769845e-05
1.849600000000000080e+02 3.219492007248420112e-05
1.849600000000000080e+02 3.219492007248420112e-05
1.849600000000000080e+02 3.219492007248420112e-05
1.849600000000000080e+02 3.219492007248420112e-05
1.852800000000000011e+02 3.309390551238870060e-05
1.852800000000000011e+02 3.309390551238870060e-05
1.852800000000000011e+02 3.309390551238870060e-05
1.852800000000000011e+02 3.309390551238870060e-05
