t re(Psi4_2_0) im(Psi4_2_0)  
2.926399999999999864e+02 -1.867143682849608342e-09 2.628057718518481222e-12
2.928000000000000114e+02 -1.283179904430080622e-09 1.781395062959249060e-12
2.929599999999999795e+02 -5.986607396942474380e-10 8.298953236697679179e-13
2.931200000000000045e+02 1.811188897488630121e-10 -3.616065142405346408e-13
2.932799999999999727e+02 1.011785105959277105e-09 -1.455962788851101567e-12
2.934399999999999977e+02 1.907488145454074908e-09 -2.565277824626483633e-12
2.936000000000000227e+02 2.709335409071404251e-09 -3.506236713859243067e-12
2.937599999999999909e+02 3.351767769038222305e-09 -4.182157958915872509e-12
2.939200000000000159e+02 3.921960543591406768e-09 -4.584016508805940728e-12
2.940799999999999841e+02 4.389191346250129964e-09 -4.716676338006633139e-12
2.942400000000000091e+02 4.639925167205090211e-09 -4.533925379647656851e-12
2.943999999999999773e+02 4.651980619836445888e-09 -3.835765388507928548e-12
2.945600000000000023e+02 4.482678541430720314e-09 -2.924196936299030130e-12
2.947200000000000273e+02 4.110717035616029292e-09 -1.701542984955218776e-12
2.948799999999999955e+02 3.574740975428641585e-09 -3.629339487704163735e-13
2.950400000000000205e+02 2.948382172362506056e-09 1.250265176952677294e-12
2.951999999999999886e+02 2.156848763337241476e-09 2.703925854923936584e-12
2.953600000000000136e+02 1.222998142593231488e-09 4.140025798741124892e-12
2.955199999999999818e+02 3.035567614503366362e-10 5.302194250376988047e-12
2.956800000000000068e+02 -5.069375523500454047e-10 6.217434105512794506e-12
2.958399999999999750e+02 -1.317007145783360497e-09 6.655430895523984503e-12
2.960000000000000000e+02 -2.091685932334063089e-09 6.691582160895172762e-12
2.961600000000000250e+02 -2.690904873192329726e-09 6.315495924103971111e-12
2.963199999999999932e+02 -3.122042089364097573e-09 5.387806325954602515e-12
2.964800000000000182e+02 -3.344776239719738288e-09 4.166477638417956095e-12
2.966399999999999864e+02 -3.372340248785510715e-09 2.565826561464134218e-12
2.968000000000000114e+02 -3.196033235435093913e-09 8.819880693375492133e-13
2.969599999999999795e+02 -2.949014854212062232e-09 -1.125156578384231828e-12
2.971200000000000045e+02 -2.417760131871323352e-09 -2.842126903072527605e-12
2.972799999999999727e+02 -1.671846695204094649e-09 -4.471940886811931673e-12
2.974399999999999977e+02 -8.433771870077329994e-10 -5.728816251163365792e-12
2.976000000000000227e+02 -6.645636433686708511e-11 -6.767578764212198255e-12
2.977599999999999909e+02 8.302187881254794232e-10 -7.185110565415236700e-12
2.979200000000000159e+02 1.791796700543133964e-09 -7.114099606886773697e-12
2.980799999999999841e+02 2.642192920545075765e-09 -6.626938767201320316e-12
2.982400000000000091e+02 3.399859898771540271e-09 -5.624344262586739945e-12
2.983999999999999773e+02 3.961313699436143840e-09 -4.357047474596290680e-12
2.985600000000000023e+02 4.362833158916417729e-09 -2.740434710451514032e-12
2.987200000000000273e+02 4.525029448971443370e-09 -1.141153333737461696e-12
2.988799999999999955e+02 4.625758991682375979e-09 7.440097779261233953e-13
2.990400000000000205e+02 4.340850102934762355e-09 2.227204930375720843e-12
2.991999999999999886e+02 3.778820930684602584e-09 3.537771478203579053e-12
2.993600000000000136e+02 3.046399319188207031e-09 4.445712596407335620e-12
2.995199999999999818e+02 2.310288539043591029e-09 5.190076451375185350e-12
2.996800000000000068e+02 1.358548332838169005e-09 5.325565187690385982e-12
2.998399999999999750e+02 2.608711224176662529e-10 4.999954271850529164e-12
3.000000000000000000e+02 -7.479247862615159399e-10 4.390665098876229810e-12
3.001600000000000250e+02 -1.690152493387901552e-09 3.448948423395891270e-12
3.003199999999999932e+02 -2.422130677103758110e-09 2.366720280055506158e-12
3.004800000000000182e+02 -2.993424623684618646e-09 1.079242540203408606e-12
3.006399999999999864e+02 -3.251769998894382360e-09 -6.140960298665573232e-14
3.008000000000000114e+02 -3.397139135078964408e-09 -1.336259961702786895e-12
3.009599999999999795e+02 -3.077440974618805369e-09 -2.191221969150204917e-12
3.011200000000000045e+02 -2.411388795719713713e-09 -2.811326925323326786e-12
3.012799999999999727e+02 -1.514927640850004068e-09 -3.103703178686424516e-12
3.014399999999999977e+02 -5.657487778927835278e-10 -3.318232137794670684e-12
3.016000000000000227e+02 6.136207108556078691e-10 -3.081617035841165069e-12
3.017599999999999909e+02 1.963776927536057039e-09 -2.518014156939270730e-12
3.019200000000000159e+02 3.175692494218243049e-09 -1.873840883044747189e-12
3.020799999999999841e+02 4.271645845105023636e-09 -1.174632082498933677e-12
3.022400000000000091e+02 5.079186894184104237e-09 -4.466386585091611003e-13
3.023999999999999773e+02 5.656789625715063879e-09 3.195672494040585741e-13
3.025600000000000023e+02 5.820533132089751923e-09 8.860292226097999944e-13
3.027200000000000273e+02 5.760022009769587381e-09 1.420439754447897587e-12
3.028799999999999955e+02 5.174095136551922857e-09 1.665010604681992450e-12
3.030400000000000205e+02 4.164828986873402691e-09 1.706347935041894995e-12
3.031999999999999886e+02 2.894525801637724387e-09 1.608588523394822166e-12
3.033600000000000136e+02 1.524207453183645779e-09 1.573899337471621414e-12
3.035199999999999818e+02 -4.800716163468859497e-11 1.315224147997901311e-12
3.036800000000000068e+02 -1.786698047305164101e-09 9.285958632797311577e-13
3.038399999999999750e+02 -3.338469548095251423e-09 6.481504425932526111e-13
3.040000000000000000e+02 -4.714932317042414032e-09 5.866578516188443769e-13
3.041600000000000250e+02 -5.760687847690578757e-09 5.062216682547261048e-13
3.043199999999999932e+02 -6.527194276103144397e-09 4.860554788155069551e-13
3.044800000000000182e+02 -6.847465779112028179e-09 5.904419365862128746e-13
3.046399999999999864e+02 -6.866066321228243470e-09 7.995923851684018076e-13
3.048000000000000114e+02 -6.385683366196261793e-09 1.036830417400430168e-12
3.049599999999999795e+02 -5.473288553056477631e-09 1.327282272450568844e-12
3.051200000000000045e+02 -4.323403034369858521e-09 1.491220771685258906e-12
3.052799999999999727e+02 -3.063053529739110847e-09 1.386931955638690855e-12
3.054399999999999977e+02 -1.643746216112000227e-09 1.265959001856655371e-12
3.056000000000000227e+02 -8.408531273365048526e-11 1.043801801957022375e-12
3.057599999999999909e+02 1.277848364520528008e-09 5.719983399713420663e-13
3.059200000000000159e+02 2.432751398170179634e-09 -3.395366657139201780e-13
3.060799999999999841e+02 3.300349506459806122e-09 -1.178284147923855701e-12
3.062400000000000091e+02 3.904706586336875491e-09 -2.115890924744435030e-12
3.063999999999999773e+02 4.119482277346689713e-09 -3.036185679233819495e-12
3.065600000000000023e+02 4.028342348073155237e-09 -4.038022102391761434e-12
3.067200000000000273e+02 3.556647066823448700e-09 -4.784664245580157863e-12
3.068799999999999955e+02 2.727589892149794243e-09 -5.389281348686243928e-12
3.070400000000000205e+02 1.733050401164959661e-09 -5.606312020370753300e-12
3.071999999999999886e+02 6.562318407980057917e-10 -5.337045027597367034e-12
3.073600000000000136e+02 -5.047576703558977506e-10 -4.831854244058817543e-12
3.075199999999999818e+02 -1.749032992330685383e-09 -4.008172771794835333e-12
3.076800000000000068e+02 -2.789765559058747505e-09 -2.830333825977767373e-12
3.078399999999999750e+02 -3.608893638073179974e-09 -1.061216389535381628e-12
3.080000000000000000e+02 -4.178765526527972841e-09 6.074390729349078113e-13
3.081600000000000250e+02 -4.506296400414608700e-09 2.405711432277677473e-12
3.083199999999999932e+02 -4.491744691881613017e-09 4.057597947789818261e-12
3.084800000000000182e+02 -4.175644991817410895e-09 5.731258365387335139e-12
3.086399999999999864e+02 -3.567217933716070535e-09 6.953480912163753600e-12
3.088000000000000114e+02 -2.659865333772578369e-09 7.882369173245160155e-12
3.089599999999999795e+02 -1.604342663116797444e-09 8.229513781706369944e-12
3.091200000000000045e+02 -4.457170557034135061e-10 7.930783107736767319e-12
3.092799999999999727e+02 7.517591123354374047e-10 7.236160726134276414e-12
3.094399999999999977e+02 2.012841095880014982e-09 6.063869352536751820e-12
3.096000000000000227e+02 3.099696004947195939e-09 4.482426529828908688e-12
3.097599999999999909e+02 4.011711243722372042e-09 2.243578388202544019e-12
3.099200000000000159e+02 4.668458114428573092e-09 1.080867937411112303e-13
3.100799999999999841e+02 5.098514193485800992e-09 -2.175074036263755400e-12
3.102400000000000091e+02 5.185776056847735123e-09 -4.195554060384823395e-12
3.103999999999999773e+02 4.967436849370265943e-09 -6.164857917213832158e-12
3.105600000000000023e+02 4.436240083723861157e-09 -7.557982771513078752e-12
3.107200000000000273e+02 3.594028566838410528e-09 -8.547162603990147205e-12
3.108799999999999955e+02 2.540613595103679610e-09 -8.817943284859273318e-12
3.110400000000000205e+02 1.287437873106381743e-09 -8.351982874169139650e-12
3.111999999999999886e+02 -2.174267822442614485e-11 -7.397709089796575960e-12
3.113600000000000136e+02 -1.437613354967258243e-09 -5.870564275813624244e-12
3.115199999999999818e+02 -2.729146774128992501e-09 -3.939846917007035592e-12
3.116800000000000068e+02 -3.949368627393717546e-09 -1.363225201204112332e-12
3.118399999999999750e+02 -4.881423954243345037e-09 1.054509307263140064e-12
3.120000000000000000e+02 -5.601524840000982236e-09 3.581249807520755814e-12
3.121600000000000250e+02 -5.963771858830697886e-09 5.703231621307614231e-12
3.123199999999999932e+02 -6.023164109855314964e-09 7.678373166695752826e-12
3.124800000000000182e+02 -5.734113550597883724e-09 8.930876704077475881e-12
3.126399999999999864e+02 -5.115396850621228113e-09 9.649833409778734759e-12
3.128000000000000114e+02 -4.263865761658427039e-09 9.542764667976820480e-12
3.129599999999999795e+02 -3.138634392847232038e-09 8.640274367591980055e-12
3.131200000000000045e+02 -1.990155698795325543e-09 7.195530298548604086e-12
3.132799999999999727e+02 -7.368023830051884552e-10 5.119588357221966764e-12
3.134399999999999977e+02 3.799899121778528777e-10 2.698515611475977047e-12
3.136000000000000227e+02 1.480124183516633327e-09 -3.174799763320986580e-13
3.137599999999999909e+02 2.254342997487379764e-09 -3.050267885787086342e-12
3.139200000000000159e+02 2.806282065233828603e-09 -5.797119175823616394e-12
3.140799999999999841e+02 3.027391633124255227e-09 -7.994778109382343053e-12
3.142400000000000091e+02 2.975508165290874950e-09 -9.950975416778707082e-12
3.143999999999999773e+02 2.644036222392716719e-09 -1.102212845535675412e-11
3.145600000000000023e+02 2.037861900488396817e-09 -1.142534984168281395e-11
3.147200000000000273e+02 1.302162711444939003e-09 -1.096329306926944820e-11
3.148799999999999955e+02 3.428327892904218928e-10 -9.689278053030590414e-12
3.150400000000000205e+02 -5.230744283965241549e-10 -7.861928361449523100e-12
3.151999999999999886e+02 -1.397468705938614305e-09 -5.394295211113082473e-12
3.153600000000000136e+02 -2.078105526895520142e-09 -2.683783818819736095e-12
3.155199999999999818e+02 -2.725639412614082814e-09 5.473829892897229347e-13
3.156800000000000068e+02 -3.052013855908494533e-09 3.377673438540228947e-12
3.158399999999999750e+02 -3.149728528087279154e-09 6.118350468076200952e-12
3.160000000000000000e+02 -3.008966024307705431e-09 8.242153076705329901e-12
3.161600000000000250e+02 -2.693085560579558227e-09 1.008390001185668076e-11
3.163199999999999932e+02 -2.231742155846705976e-09 1.098849448496047911e-11
3.164800000000000182e+02 -1.612889262404650656e-09 1.118029200108171410e-11
3.166399999999999864e+02 -9.983415572331836372e-10 1.060281031154636649e-11
3.168000000000000114e+02 -2.932226040370586484e-10 9.295530475652998051e-12
3.169599999999999795e+02 2.233695871645182629e-10 7.517550539401274960e-12
3.171200000000000045e+02 6.447399560179637151e-10 5.188044902469512354e-12
3.172799999999999727e+02 8.638771107769905685e-10 2.749658404199566994e-12
3.174399999999999977e+02 1.043702678418528659e-09 -9.885118333310941484e-14
3.176000000000000227e+02 9.271258880196321877e-10 -2.489939236184487734e-12
3.177599999999999909e+02 5.983179783862147291e-10 -4.709969395060121841e-12
3.179200000000000159e+02 1.266482228333354224e-10 -6.353026445748973442e-12
3.180799999999999841e+02 -3.975004564558274688e-10 -7.743676402009877556e-12
3.182400000000000091e+02 -1.017467209541041921e-09 -8.305392245635070600e-12
3.183999999999999773e+02 -1.721561678231457075e-09 -8.231455178649741580e-12
3.185600000000000023e+02 -2.365467435254373290e-09 -7.586399566442026362e-12
3.187200000000000273e+02 -3.001884142142314877e-09 -6.381333251358008110e-12
3.188799999999999955e+02 -3.458985314046758903e-09 -4.873300641237636004e-12
3.190400000000000205e+02 -3.797220705522185040e-09 -2.981248024995563310e-12
3.191999999999999886e+02 -3.967309524160901242e-09 -1.099362102895694240e-12
3.193600000000000136e+02 -4.115371870074033371e-09 1.077561762457922752e-12
3.195199999999999818e+02 -4.004040545267925049e-09 2.774494847762017816e-12
3.196800000000000068e+02 -3.715214181833682860e-09 4.243459110839571506e-12
3.198399999999999750e+02 -3.347342049688705853e-09 5.232255783587819964e-12
3.200000000000000000e+02 -3.012431365072373226e-09 6.043024949612583682e-12
3.201600000000000250e+02 -2.590258459450689489e-09 6.170271902909656280e-12
3.203199999999999932e+02 -2.122651350687470967e-09 5.776947395911274152e-12
3.204800000000000182e+02 -1.744915761993312896e-09 4.986989956845675976e-12
3.206399999999999864e+02 -1.440508131895345578e-09 3.790768394433068720e-12
3.208000000000000114e+02 -1.275926007616262310e-09 2.437381789735930267e-12
3.209599999999999795e+02 -1.229401218113364774e-09 8.410923780128572131e-13
3.211200000000000045e+02 -1.315127769692715409e-09 -7.031954584021235957e-13
3.212799999999999727e+02 -1.415042924889716153e-09 -2.511390809235271128e-12
3.214399999999999977e+02 -1.691668751750543746e-09 -3.818824563093959995e-12
3.216000000000000227e+02 -2.089824991491066492e-09 -4.879389832888551065e-12
3.217599999999999909e+02 -2.478880950585171882e-09 -5.565287592091230274e-12
3.219200000000000159e+02 -2.759533641762325630e-09 -6.182847206957746977e-12
3.220799999999999841e+02 -3.041055545784420078e-09 -6.183392183375218256e-12
3.222400000000000091e+02 -3.284800989711240486e-09 -5.745722083030849649e-12
3.223999999999999773e+02 -3.364106249533207837e-09 -5.002731272098690213e-12
3.225600000000000023e+02 -3.290719027888587165e-09 -3.926150377144693941e-12
3.227200000000000273e+02 -3.046866218192747632e-09 -2.745417789085987723e-12
3.228799999999999955e+02 -2.635459579897376775e-09 -1.378566570307381255e-12
3.230400000000000205e+02 -2.079361405631542158e-09 -2.510347316522504336e-14
3.231999999999999886e+02 -1.476741870333680385e-09 1.678063486459580480e-12
3.233600000000000136e+02 -7.372119412938562055e-10 2.888534032109108367e-12
3.235199999999999818e+02 1.122063286899354704e-10 3.891962073414494992e-12
3.236800000000000068e+02 9.260079211075634374e-10 4.643391077398475499e-12
3.238399999999999750e+02 1.628346344019798026e-09 5.478041604893072677e-12
3.240000000000000000e+02 2.259340833713023055e-09 5.747733079677147718e-12
3.241600000000000250e+02 2.807915171180799238e-09 5.671186930149687254e-12
3.243199999999999932e+02 3.161871836886723256e-09 5.367266975671912874e-12
3.244800000000000182e+02 3.342321557400405855e-09 4.770827565144865565e-12
3.246399999999999864e+02 3.283999459943581635e-09 4.103465325937465649e-12
3.248000000000000114e+02 3.009309079032468198e-09 3.291185397045951033e-12
3.249599999999999795e+02 2.553160816713878434e-09 2.443081240814308377e-12
3.251200000000000045e+02 1.996975131094360243e-09 1.130855037552188970e-12
3.252799999999999727e+02 1.256404554982519656e-09 2.478601736682436224e-13
3.254399999999999977e+02 3.582046913066590802e-10 -5.062054145600468656e-13
3.256000000000000227e+02 -5.430472018027881755e-10 -1.154684392652135432e-12
3.257599999999999909e+02 -1.403906455853956854e-09 -2.039850803068470198e-12
3.259200000000000159e+02 -2.206835704537546892e-09 -2.516311120217326972e-12
3.260799999999999841e+02 -2.960670038838787359e-09 -2.803033663598924909e-12
3.262400000000000091e+02 -3.526109113787606157e-09 -2.981954947492540370e-12
3.263999999999999773e+02 -3.938649137989932640e-09 -2.929144079636190325e-12
3.265600000000000023e+02 -4.096202707077287023e-09 -2.910040583922223246e-12
3.267200000000000273e+02 -4.036406966676945889e-09 -2.840069221148121589e-12
3.268799999999999955e+02 -3.769927395335762646e-09 -2.716294570965077339e-12
3.270400000000000205e+02 -3.348466577834514552e-09 -2.075860766602802952e-12
3.271999999999999886e+02 -2.737419431368659646e-09 -1.777117277441613457e-12
3.273600000000000136e+02 -1.951339736357028428e-09 -1.536887615139614884e-12
3.275199999999999818e+02 -1.164063185119221989e-09 -1.276907155380782651e-12
3.276800000000000068e+02 -3.640312258355841068e-10 -6.980489091482680127e-13
3.278399999999999750e+02 3.445805320665004463e-10 -3.216680246560097958e-13
3.280000000000000000e+02 9.950019949488412283e-10 2.465625844796289837e-14
3.281600000000000250e+02 1.414015392880711266e-09 3.428515599621125834e-13
3.283199999999999932e+02 1.655642379693291496e-09 4.534753113111717954e-13
3.284800000000000182e+02 1.632963661056789492e-09 6.953535878345048035e-13
3.286399999999999864e+02 1.375382331347441751e-09 9.559324378129781439e-13
3.288000000000000114e+02 9.223800253166557826e-10 1.115086217702725615e-12
3.289599999999999795e+02 2.655659563883691158e-10 7.255775924705584365e-13
3.291200000000000045e+02 -4.696765430466912453e-10 5.914441018098669354e-13
3.292799999999999727e+02 -1.322944445536535437e-09 4.466316145350064363e-13
3.294399999999999977e+02 -2.046185131997577033e-09 2.176249265761137472e-13
3.296000000000000227e+02 -2.743303148467174353e-09 -3.319551694817619858e-13
3.297599999999999909e+02 -3.171552301999507900e-09 -7.670999079948865903e-13
3.299200000000000159e+02 -3.408526853815843148e-09 -1.229751373245060874e-12
3.300799999999999841e+02 -3.281833513147300377e-09 -1.601563503158472336e-12
3.302400000000000091e+02 -2.868166945901169820e-09 -1.682769260795302014e-12
3.303999999999999773e+02 -2.154579890851635736e-09 -1.827271890673110497e-12
3.305600000000000023e+02 -1.141949579899976247e-09 -1.913645293579516722e-12
3.307200000000000273e+02 3.014869003795275948e-11 -1.761818112599847506e-12
3.308799999999999955e+02 1.446543774721750519e-09 -9.672748427184303952e-13
3.310400000000000205e+02 2.752380446262149173e-09 -3.166646778341493927e-13
3.311999999999999886e+02 4.068389987799316593e-09 4.552162864320777503e-13
3.313600000000000136e+02 5.090407631117841945e-09 1.331441965970408342e-12
3.315199999999999818e+02 6.007505961326381903e-09 2.510996230872241951e-12
3.316800000000000068e+02 6.435021493192650599e-09 3.525049804102517455e-12
3.318399999999999750e+02 6.501836848918797377e-09 4.531525660164702825e-12
3.320000000000000000e+02 6.116742328463495832e-09 5.305036215363536930e-12
3.321600000000000250e+02 5.357884095805064546e-09 5.664709825946267461e-12
3.323199999999999932e+02 4.260219658275642889e-09 5.892326188782125119e-12
3.324800000000000182e+02 2.810872899866070285e-09 5.893648268609617236e-12
3.326399999999999864e+02 1.258319467153868764e-09 5.519074792734664848e-12
3.328000000000000114e+02 -5.449816492441905186e-10 4.410288098137622133e-12
3.329599999999999795e+02 -2.143502737514672669e-09 3.309557208874927709e-12
3.331200000000000045e+02 -3.691581340930317584e-09 1.967097691763875988e-12
3.332799999999999727e+02 -4.891347013120243751e-09 5.082258736518047426e-13
3.334399999999999977e+02 -5.977651455782647173e-09 -1.249661619432450535e-12
3.336000000000000227e+02 -6.541150589162577073e-09 -2.827963128356563807e-12
3.337599999999999909e+02 -6.721128733708499110e-09 -4.390053223251086238e-12
3.339200000000000159e+02 -6.508083387253993356e-09 -5.689969414367179996e-12
3.340799999999999841e+02 -5.984708171345718240e-09 -6.578700636694047185e-12
3.342400000000000091e+02 -5.182145166187733139e-09 -7.260058315483285344e-12
3.343999999999999773e+02 -4.092452253580494048e-09 -7.670282609460838871e-12
3.345600000000000023e+02 -2.971186665269973436e-09 -7.729379749991753423e-12
3.347200000000000273e+02 -1.672268764570254066e-09 -7.132338660134193489e-12
3.348799999999999955e+02 -5.831959893343203388e-10 -6.463602236021417203e-12
3.350400000000000205e+02 4.234925931841168014e-10 -5.531502989049937463e-12
3.351999999999999886e+02 1.144486748120832015e-09 -4.475343343909703115e-12
3.353600000000000136e+02 1.803468215985350147e-09 -3.140443888308395492e-12
3.355199999999999818e+02 2.051423804820570285e-09 -1.859576943403567320e-12
3.356800000000000068e+02 2.003820852517455203e-09 -5.228304700985283316e-13
3.358399999999999750e+02 1.719040308234593734e-09 6.964861575726457410e-13
3.360000000000000000e+02 1.293724728971811328e-09 1.679396329465061970e-12
3.361600000000000250e+02 6.896688357754208595e-10 2.596757121185403180e-12
3.363199999999999932e+02 -8.031785809341276147e-11 3.393148889326333307e-12
3.364800000000000182e+02 -8.041249498941531794e-10 4.012139484481182154e-12
3.366399999999999864e+02 -1.576568646191555459e-09 4.211931692360204674e-12
3.368000000000000114e+02 -2.172984981080888417e-09 4.370513448925049003e-12
3.369599999999999795e+02 -2.667122824641538241e-09 4.365497512203231291e-12
3.371200000000000045e+02 -2.939412784953229745e-09 4.252033771863165687e-12
3.372799999999999727e+02 -3.170379899707902606e-09 3.897839357971802003e-12
3.374399999999999977e+02 -3.108526672742911959e-09 3.494417806018705391e-12
3.376000000000000227e+02 -2.835567815121224402e-09 2.982425623476649708e-12
3.377599999999999909e+02 -2.422055122708231909e-09 2.464853975329594938e-12
3.379200000000000159e+02 -1.978998061075307430e-09 2.015074640610671326e-12
3.380799999999999841e+02 -1.419444302331492657e-09 1.518361972948801434e-12
3.382400000000000091e+02 -7.696967948545444575e-10 1.016847729955130093e-12
3.383999999999999773e+02 -1.725603124747784029e-10 5.958344454536289961e-13
3.385600000000000023e+02 4.003761300647066622e-10 4.607870284811154906e-13
3.387200000000000273e+02 8.444462114345673281e-10 2.932989197258860723e-13
3.388799999999999955e+02 1.197185134143770892e-09 2.015571529577690600e-13
3.390400000000000205e+02 1.400223620522366982e-09 1.714391579488944979e-13
3.391999999999999886e+02 1.571624864505869451e-09 3.813999214204592308e-13
3.393600000000000136e+02 1.519932604232499916e-09 5.208786287004378196e-13
3.395199999999999818e+02 1.311041502774802507e-09 6.930357127166811250e-13
3.396800000000000068e+02 9.976211905525527625e-10 7.763982077094174923e-13
3.398399999999999750e+02 6.831499329601933752e-10 7.619604916495380076e-13
3.400000000000000000e+02 2.345040108015804511e-10 6.580037565516107013e-13
3.401600000000000250e+02 -3.028380198054715529e-10 4.592335798386391352e-13
3.403199999999999932e+02 -8.404295057631362876e-10 9.011370806763071965e-14
3.404800000000000182e+02 -1.364999920782272146e-09 -6.925421596899856012e-13
3.406399999999999864e+02 -1.851032206908326525e-09 -1.396944231781017159e-12
3.408000000000000114e+02 -2.307258687486792767e-09 -2.190836697580663615e-12
3.409599999999999795e+02 -2.671002235508909336e-09 -2.964141171046336581e-12
3.411200000000000045e+02 -3.021896100288181945e-09 -4.008874277713805617e-12
3.412799999999999727e+02 -3.193320727964518654e-09 -4.723829581222552424e-12
3.414399999999999977e+02 -3.242658662492182560e-09 -5.313307944644006880e-12
3.416000000000000227e+02 -3.157992848484820442e-09 -5.606550815538817860e-12
3.417599999999999909e+02 -3.044271695349722943e-09 -5.627614200724381702e-12
3.419200000000000159e+02 -2.732694873284325980e-09 -5.365281562898642519e-12
3.420799999999999841e+02 -2.282895089823654908e-09 -4.826173297008148823e-12
3.422400000000000091e+02 -1.749027866966287735e-09 -4.037552002115632597e-12
3.423999999999999773e+02 -1.171837333322293439e-09 -2.666532221856684612e-12
3.425600000000000023e+02 -5.261947227287307583e-10 -1.429347057723774006e-12
3.427200000000000273e+02 1.754194090395729036e-10 -8.840257939494239518e-14
3.428799999999999955e+02 8.337637084298942622e-10 1.138849349078523592e-12
3.430400000000000205e+02 1.512045030181577469e-09 2.610791821767621988e-12
3.431999999999999886e+02 2.070111943292901336e-09 3.664419580604183797e-12
3.433600000000000136e+02 2.551204281410722289e-09 4.521518900595299910e-12
3.435199999999999818e+02 2.883199471138816408e-09 5.072143543638702263e-12
3.436800000000000068e+02 3.186655460054187233e-09 5.290798197778306576e-12
3.438399999999999750e+02 3.269953352465624501e-09 5.341144281748189564e-12
3.440000000000000000e+02 3.195441899936282345e-09 5.171071938996021978e-12
3.441600000000000250e+02 2.972902008113327169e-09 4.910576404462479265e-12
3.443199999999999932e+02 2.685967998263179791e-09 4.182839597053552515e-12
3.444800000000000182e+02 2.239028915955254741e-09 3.701571516509380389e-12
3.446399999999999864e+02 1.664970934727456622e-09 3.232335115562611523e-12
3.448000000000000114e+02 1.031094890512004813e-09 2.904249850473943172e-12
3.449599999999999795e+02 3.226791101297783122e-10 2.445797931546726161e-12
3.451200000000000045e+02 -3.859987109700879573e-10 2.172629981243157173e-12
3.452799999999999727e+02 -1.116549367783750414e-09 1.983164633911249906e-12
3.454399999999999977e+02 -1.812109072108999185e-09 1.802466760424533405e-12
3.456000000000000227e+02 -2.569732946838231651e-09 1.762222824047885381e-12
3.457599999999999909e+02 -3.178992790136264585e-09 1.466728520787473788e-12
3.459200000000000159e+02 -3.705852940092928618e-09 1.050774027951224598e-12
3.460799999999999841e+02 -4.144973076630895099e-09 4.238670169351213942e-13
3.462400000000000091e+02 -4.606557959664660850e-09 -1.058194562602836908e-13
3.463999999999999773e+02 -4.852507068070564208e-09 -9.733294106757294125e-13
3.465600000000000023e+02 -4.958258838570648860e-09 -2.032312060737999706e-12
3.467200000000000273e+02 -4.973200332604482975e-09 -3.136626043869200516e-12
3.468799999999999955e+02 -4.947682286793562244e-09 -4.212339422056964762e-12
3.470400000000000205e+02 -4.752383075734919607e-09 -5.117518705386860910e-12
3.471999999999999886e+02 -4.427810379980825408e-09 -5.900189459415665051e-12
3.473600000000000136e+02 -4.068479806693061962e-09 -6.343832852719970257e-12
3.475199999999999818e+02 -3.621947150847851659e-09 -6.657819038549890357e-12
3.476800000000000068e+02 -3.165419275430250748e-09 -6.395819083202092304e-12
3.478399999999999750e+02 -2.672577366444434817e-09 -5.709376123990338657e-12
3.480000000000000000e+02 -2.250458245995773712e-09 -4.687882778816541472e-12
3.481600000000000250e+02 -1.762252677961673462e-09 -3.502725255007008707e-12
3.483199999999999932e+02 -1.440526801108504740e-09 -2.054562882792273738e-12
3.484800000000000182e+02 -1.209345228897126930e-09 -3.807316778340466348e-13
3.486399999999999864e+02 -1.119931107152489948e-09 1.155235235937705946e-12
3.488000000000000114e+02 -1.045265288223033607e-09 2.643242233659260297e-12
3.489599999999999795e+02 -1.150153156537018310e-09 3.747344781348113191e-12
3.491200000000000045e+02 -1.382931290040053179e-09 4.574976808049938888e-12
3.492799999999999727e+02 -1.701973746756243718e-09 4.953402474445522511e-12
3.494399999999999977e+02 -2.095519958974941288e-09 5.094240300000468199e-12
3.496000000000000227e+02 -2.465861765914969608e-09 4.711100607346244670e-12
3.497599999999999909e+02 -2.849503675839849366e-09 3.895968483562734530e-12
3.499200000000000159e+02 -3.185987318499385729e-09 2.905643917415400796e-12
3.500799999999999841e+02 -3.582544625635392732e-09 1.807216831206789341e-12
3.502400000000000091e+02 -3.742369190498079447e-09 6.788128851313292018e-13
3.503999999999999773e+02 -3.767814955328656111e-09 -5.067879664480738318e-13
3.505600000000000023e+02 -3.701625066503873089e-09 -1.401242829118477148e-12
3.507200000000000273e+02 -3.651454249446424626e-09 -2.137373824886697659e-12
3.508799999999999955e+02 -3.383255775436180253e-09 -2.465150585915512301e-12
3.510400000000000205e+02 -2.977054308499162402e-09 -2.466180713775016425e-12
3.511999999999999886e+02 -2.591048241045179595e-09 -2.137287421525599293e-12
3.513600000000000136e+02 -2.212121596076309815e-09 -1.645823907401400659e-12
3.515199999999999818e+02 -1.841800315872325076e-09 -8.783738753693217422e-13
3.516800000000000068e+02 -1.479785933302557659e-09 1.316049104398703571e-13
3.518399999999999750e+02 -1.276024741806104537e-09 1.089383129093385389e-12
3.520000000000000000e+02 -1.100153504710233639e-09 1.947264791877697348e-12
3.521600000000000250e+02 -1.109189808612438596e-09 2.647418345584473437e-12
3.523199999999999932e+02 -1.249251645703372758e-09 3.214859599337031770e-12
3.524800000000000182e+02 -1.554612018157541392e-09 3.463275578673246195e-12
3.526399999999999864e+02 -1.900658721973059869e-09 3.473021934568330127e-12
