t ham
1.760000000000000142e+01 -4.893862819183029858e-05
1.760000000000000142e+01 -1.266603172983409866e-04
1.760000000000000142e+01 -3.914614300640080176e-04
1.792000000000000171e+01 -3.358211346700389776e-05
1.792000000000000171e+01 -1.380369312629779917e-04
1.792000000000000171e+01 -4.276734934690190073e-04
1.823999999999999844e+01 -4.316024272735249977e-05
1.823999999999999844e+01 -1.333464695864040026e-04
1.823999999999999844e+01 -4.042111834694079838e-04
1.855999999999999872e+01 -3.462754115982070291e-05
1.855999999999999872e+01 -1.314126383658020000e-04
1.855999999999999872e+01 -4.199185148407170152e-04
1.887999999999999901e+01 -4.825912972993009965e-05
1.887999999999999901e+01 -1.342880184868610076e-04
1.887999999999999901e+01 -4.097766856229900106e-04
1.919999999999999929e+01 -3.800602218620439986e-05
1.919999999999999929e+01 -1.325900863418940051e-04
1.919999999999999929e+01 -4.046555559879400077e-04
1.951999999999999957e+01 -5.019608952727679872e-05
1.951999999999999957e+01 -1.276734224215229951e-04
1.951999999999999957e+01 -4.199970925216350176e-04
1.983999999999999986e+01 -3.431925190047759678e-05
1.983999999999999986e+01 -1.355455103386470105e-04
1.983999999999999986e+01 -3.939873755343100228e-04
2.016000000000000014e+01 -5.111008068743590302e-05
2.016000000000000014e+01 -1.277104346345259969e-04
2.016000000000000014e+01 -4.280801622293109931e-04
2.048000000000000043e+01 -3.923427728838579931e-05
2.048000000000000043e+01 -1.303930111024030104e-04
2.048000000000000043e+01 -3.911970498701730159e-04
2.080000000000000071e+01 -4.812509273734170203e-05
2.080000000000000071e+01 -1.353553000953269868e-04
2.080000000000000071e+01 -4.257615375052449893e-04
2.112000000000000099e+01 -4.141628200465820276e-05
2.112000000000000099e+01 -1.192697130086569984e-04
2.112000000000000099e+01 -3.930462160227489823e-04
2.144000000000000128e+01 -4.619089013459250312e-05
2.144000000000000128e+01 -1.373258884404679947e-04
2.144000000000000128e+01 -4.181065914155709874e-04
2.176000000000000156e+01 -4.194189687795059997e-05
2.176000000000000156e+01 -1.223969137015279971e-04
2.176000000000000156e+01 -3.929952133054639908e-04
2.207999999999999829e+01 -4.822181811708899866e-05
2.207999999999999829e+01 -1.318831838312410122e-04
2.207999999999999829e+01 -4.225115436045919848e-04
2.239999999999999858e+01 -4.055484171203160170e-05
2.239999999999999858e+01 -1.240843252738600114e-04
