t re(Psi4_2_0) im(Psi4_2_0)  
1.353600000000000136e+02 2.478511612527978405e-11 4.937255795173251261e-15
1.355200000000000102e+02 2.536905510894468135e-11 4.968896118232611425e-15
1.356800000000000068e+02 2.600975336014693474e-11 5.000164405618106023e-15
1.358400000000000034e+02 2.655247170588855663e-11 5.031470709603490466e-15
1.360000000000000000e+02 2.709932480110475467e-11 5.062628051318246077e-15
1.361599999999999966e+02 2.763869898917186609e-11 5.093566232627692857e-15
1.363199999999999932e+02 2.817313493306379358e-11 5.124289781394517078e-15
1.364799999999999898e+02 2.857973957812857692e-11 5.156604498804735502e-15
1.366399999999999864e+02 2.893808256939612730e-11 5.189458421511099360e-15
1.368000000000000114e+02 2.924136846010789561e-11 5.222819193470368808e-15
1.369600000000000080e+02 2.949043210469966581e-11 5.256698652134114726e-15
1.371200000000000045e+02 2.965936678254140365e-11 5.293803199299876057e-15
1.372800000000000011e+02 2.975831431182015439e-11 5.332502991500169711e-15
1.374399999999999977e+02 2.979456447287839197e-11 5.372805126272960311e-15
1.375999999999999943e+02 2.976591861135424344e-11 5.414718128762231582e-15
1.377599999999999909e+02 2.973488106851587782e-11 5.460648757408826535e-15
1.379199999999999875e+02 2.965244801992369861e-11 5.509114248045166509e-15
1.380800000000000125e+02 2.953290933148265852e-11 5.560158909785457649e-15
1.382400000000000091e+02 2.937262583491046772e-11 5.613767605595138897e-15
1.384000000000000057e+02 2.925041767771887033e-11 5.672274508136039366e-15
1.385600000000000023e+02 2.911433764854077421e-11 5.734212506287701920e-15
1.387199999999999989e+02 2.896978179350205483e-11 5.799664997869555640e-15
1.388799999999999955e+02 2.881441391827392266e-11 5.868608933737301821e-15
1.390399999999999920e+02 2.865768132205954365e-11 5.941215584498919436e-15
1.391999999999999886e+02 2.849969162101532300e-11 6.017286027719650360e-15
1.393600000000000136e+02 2.833342816413313737e-11 6.096938680700278400e-15
1.395200000000000102e+02 2.815898790881271132e-11 6.180156449078424759e-15
1.396800000000000068e+02 2.790509723926446463e-11 6.266057399539403421e-15
1.398400000000000034e+02 2.762266550288286792e-11 6.355055583596043316e-15
1.400000000000000000e+02 2.730235386391540305e-11 6.447286485873527504e-15
1.401599999999999966e+02 2.694602896268837044e-11 6.542717205566022347e-15
1.403199999999999932e+02 2.650170376168829005e-11 6.638745880408663871e-15
1.404799999999999898e+02 2.600455892246324527e-11 6.736831066530099917e-15
1.406399999999999864e+02 2.545007378987484138e-11 6.837096365112229339e-15
1.408000000000000114e+02 2.484064377273126574e-11 6.939505150580536066e-15
1.409600000000000080e+02 2.425562998829414358e-11 7.040820746432835432e-15
1.411200000000000045e+02 2.364704934748935975e-11 7.142950450816757152e-15
1.412800000000000011e+02 2.301502510636906042e-11 7.245935936161218539e-15
1.414399999999999977e+02 2.236065100467962428e-11 7.349783413477768504e-15
1.415999999999999943e+02 2.188222773330194859e-11 7.450557369540210647e-15
1.417599999999999909e+02 2.145743527995774537e-11 7.550598870115097440e-15
1.419199999999999875e+02 2.109002547851253620e-11 7.649925704830343657e-15
1.420800000000000125e+02 2.077819502012873581e-11 7.748554941207099135e-15
1.422400000000000091e+02 2.069520011869547270e-11 7.842631542488744846e-15
1.424000000000000057e+02 2.073324815160441866e-11 7.934508096893980065e-15
1.425600000000000023e+02 2.089734687129332070e-11 8.024126519493251853e-15
1.427199999999999989e+02 2.118411515548806915e-11 8.111520660409567506e-15
1.428799999999999955e+02 2.159212958458046620e-11 8.194113660158545536e-15
1.430399999999999920e+02 2.212147649156477680e-11 8.273544884037047592e-15
1.431999999999999886e+02 2.277375513441553327e-11 8.349692333678749267e-15
1.433600000000000136e+02 2.354744970071847747e-11 8.422614036279143353e-15
1.435200000000000102e+02 2.424383481727183376e-11 8.492226712189261126e-15
1.436800000000000068e+02 2.498444391409784632e-11 8.558702839661921332e-15
1.438400000000000034e+02 2.576676961998475938e-11 8.621882802901808154e-15
1.440000000000000000e+02 2.659178832311365295e-11 8.681841718507010103e-15
1.441599999999999966e+02 2.720014125899824475e-11 8.740524715036365127e-15
1.443199999999999932e+02 2.774881709544271631e-11 8.796887474011486790e-15
1.444799999999999898e+02 2.823604669046906014e-11 8.850768342116364271e-15
1.446399999999999864e+02 2.866244352098803389e-11 8.902244422890883405e-15
1.448000000000000114e+02 2.890297712217417054e-11 8.955503651929047926e-15
1.449600000000000080e+02 2.903124977594067620e-11 9.008141566080990489e-15
1.451200000000000045e+02 2.904902649980922447e-11 9.060014091087557097e-15
1.452800000000000011e+02 2.895527424679252003e-11 9.111173126091786183e-15
1.454399999999999977e+02 2.884718870526544893e-11 9.166706135794181887e-15
1.455999999999999943e+02 2.866508233816611123e-11 9.223639964929678707e-15
1.457599999999999909e+02 2.841083659614017512e-11 9.281874027752484356e-15
1.459199999999999875e+02 2.808360101773833185e-11 9.341429949566789960e-15
1.460800000000000125e+02 2.790063166154840725e-11 9.407254169872625794e-15
1.462400000000000091e+02 2.773297953070684280e-11 9.476404339270690133e-15
1.464000000000000057e+02 2.757896994228832595e-11 9.548853009662302051e-15
1.465600000000000023e+02 2.743894734825084179e-11 9.624606552793933760e-15
1.467199999999999989e+02 2.744950572738957069e-11 9.707354457208963023e-15
1.468799999999999955e+02 2.753134203943226530e-11 9.794846002745064104e-15
1.470399999999999920e+02 2.768121753821212865e-11 9.887128505742407710e-15
1.471999999999999886e+02 2.789947666871642697e-11 9.984184488686162851e-15
1.473600000000000136e+02 2.813285201570131537e-11 1.008821727656317459e-14
1.475200000000000102e+02 2.841466936516706190e-11 1.019782509276094255e-14
1.476800000000000068e+02 2.874349820140995422e-11 1.031310830950292412e-14
1.478400000000000034e+02 2.911914233380593901e-11 1.043402601975192256e-14
1.480000000000000000e+02 2.937696605954943618e-11 1.056088734079572479e-14
1.481599999999999966e+02 2.961653445649501386e-11 1.069338983303504139e-14
1.483199999999999932e+02 2.983712055649618934e-11 1.083168247753659691e-14
1.484799999999999898e+02 3.003884280771595819e-11 1.097571296982676898e-14
1.486399999999999864e+02 3.011185342595879879e-11 1.112390490678105768e-14
1.488000000000000114e+02 3.012311461958187562e-11 1.127705642431992866e-14
1.489600000000000080e+02 3.007135654683960343e-11 1.143535313089726791e-14
1.491200000000000045e+02 2.995671203883372681e-11 1.159874013644622460e-14
1.492800000000000011e+02 2.980341425912006829e-11 1.176349161728208652e-14
1.494399999999999977e+02 2.959580314278416320e-11 1.193170515484825556e-14
1.495999999999999943e+02 2.933538958452238449e-11 1.210355052288940336e-14
1.497599999999999909e+02 2.902070689664295016e-11 1.227897828935374474e-14
1.499199999999999875e+02 2.874547401973027283e-11 1.245378775722892371e-14
1.500800000000000125e+02 2.844863178978145454e-11 1.263039312257787512e-14
1.502400000000000091e+02 2.813657599279477236e-11 1.280892446483058095e-14
1.504000000000000057e+02 2.780647633125583406e-11 1.298934253948586316e-14
1.505600000000000023e+02 2.750659585881172724e-11 1.316759233891743062e-14
1.507199999999999989e+02 2.720259263704956928e-11 1.334605658238272241e-14
1.508799999999999955e+02 2.690145739228398177e-11 1.352479659151042233e-14
1.510399999999999920e+02 2.660146318198494194e-11 1.370380057077539489e-14
1.511999999999999886e+02 2.626693422816598558e-11 1.388035699150036803e-14
1.513600000000000136e+02 2.591823902316494816e-11 1.405611737038361734e-14
1.515200000000000102e+02 2.555644740335280004e-11 1.423104772219602191e-14
1.516800000000000068e+02 2.518210685707131202e-11 1.440517309960250243e-14
1.518400000000000034e+02 2.474916867350488810e-11 1.457752811203162724e-14
1.520000000000000000e+02 2.429109511874480424e-11 1.474873857699093127e-14
1.521599999999999966e+02 2.380025529312901124e-11 1.491874111999502437e-14
1.523199999999999932e+02 2.327834873832302506e-11 1.508757120424368722e-14
1.524799999999999898e+02 2.276560094982855833e-11 1.525611771626904557e-14
1.526399999999999864e+02 2.224823201911801920e-11 1.542391812132373100e-14
1.528000000000000114e+02 2.171361343200737288e-11 1.559087854861432568e-14
1.529600000000000080e+02 2.116374285148500738e-11 1.575703710917829002e-14
1.531200000000000045e+02 2.072950846988959469e-11 1.592414099240417417e-14
1.532800000000000011e+02 2.034009610972910278e-11 1.609122391746585186e-14
1.534399999999999977e+02 1.998668782411619335e-11 1.625818080873925128e-14
1.535999999999999943e+02 1.967126285941811564e-11 1.642504510493345547e-14
1.537599999999999909e+02 1.951993644948951778e-11 1.659443011904795465e-14
1.539199999999999875e+02 1.945555709078056548e-11 1.676486440647337131e-14
1.540800000000000125e+02 1.948033945111303357e-11 1.693622788054077271e-14
1.542400000000000091e+02 1.959446684014114650e-11 1.710857439406055289e-14
1.544000000000000057e+02 1.982607383662251318e-11 1.728443544318026722e-14
1.545600000000000023e+02 2.014765929096509290e-11 1.746236452429313487e-14
1.547199999999999989e+02 2.057215411451432100e-11 1.764226596435106030e-14
1.548799999999999955e+02 2.109585115540460857e-11 1.782419889637483211e-14
1.550399999999999920e+02 2.164853864795758342e-11 1.801017646102964035e-14
1.551999999999999886e+02 2.225947451601830696e-11 1.819905738310389947e-14
1.553600000000000136e+02 2.294451893960398423e-11 1.839074820998708204e-14
1.555200000000000102e+02 2.369743931668673191e-11 1.858529485748523550e-14
1.556800000000000068e+02 2.442845191471085594e-11 1.878419852846532445e-14
1.558400000000000034e+02 2.518575993050274134e-11 1.898661665774234307e-14
1.560000000000000000e+02 2.597679945269026865e-11 1.919247102050563288e-14
1.561599999999999966e+02 2.679801298444266224e-11 1.940178510152692721e-14
1.563199999999999932e+02 2.759775014308842020e-11 1.961553375089821002e-14
1.564799999999999898e+02 2.841385703169072284e-11 1.983315517960475455e-14
1.566399999999999864e+02 2.923816520562040919e-11 2.005462146716650609e-14
1.568000000000000114e+02 3.007358192884826865e-11 2.027992748990395326e-14
1.569600000000000080e+02 3.086932866825188655e-11 2.051018943618163218e-14
1.571200000000000045e+02 3.167051992057952842e-11 2.074472155838503182e-14
1.572800000000000011e+02 3.245877776070956299e-11 2.098354930657039811e-14
1.574399999999999977e+02 3.324078946767102858e-11 2.122665541623956092e-14
1.575999999999999943e+02 3.388730381333716271e-11 2.147552072487973481e-14
1.577599999999999909e+02 3.448632785979779290e-11 2.172918720318222751e-14
1.579199999999999875e+02 3.502458546181802766e-11 2.198774503419965573e-14
1.580800000000000125e+02 3.550581936646870787e-11 2.225116014367412522e-14
1.582400000000000091e+02 3.573279756679315904e-11 2.252193635805644548e-14
1.584000000000000057e+02 3.582220204391618529e-11 2.279848462528269817e-14
1.585600000000000023e+02 3.577636502224436665e-11 2.308091490103002563e-14
1.587199999999999989e+02 3.559286857857762316e-11 2.336918286198940416e-14
1.588799999999999955e+02 3.515183282399978040e-11 2.366649732470213597e-14
1.590399999999999920e+02 3.451510211537586650e-11 2.397084304304659726e-14
1.591999999999999886e+02 3.369589523218231425e-11 2.428233532873063062e-14
1.593600000000000136e+02 3.268880514374397079e-11 2.460093578527570543e-14
1.595200000000000102e+02 3.159882255516689313e-11 2.492977647810372672e-14
1.596800000000000068e+02 3.035500561491369628e-11 2.526691774353992692e-14
1.598400000000000034e+02 2.896765728387749320e-11 2.561243506281113524e-14
1.600000000000000000e+02 2.743352086979986781e-11 2.596631114987079590e-14
1.601599999999999966e+02 2.602984645853299140e-11 2.633006997879946405e-14
1.603199999999999932e+02 2.459023816423335111e-11 2.670274922032843082e-14
1.604799999999999898e+02 2.311468236081546563e-11 2.708440586087080956e-14
1.606399999999999864e+02 2.160388501477320854e-11 2.747501858574521162e-14
1.608000000000000114e+02 2.020994158111258999e-11 2.787352974294036305e-14
1.609600000000000080e+02 1.884514868829005884e-11 2.828052904521449979e-14
1.611200000000000045e+02 1.750480505887817554e-11 2.869607347718608292e-14
1.612800000000000011e+02 1.619095901908577954e-11 2.912014515001507095e-14
1.614399999999999977e+02 1.463019502914957816e-11 2.954763149350589330e-14
1.615999999999999943e+02 1.298656260896941487e-11 2.998158826431470001e-14
1.617599999999999909e+02 1.125988965991495134e-11 3.042202976144329230e-14
1.619199999999999875e+02 9.449867939959770612e-12 3.086897281577498469e-14
1.620800000000000125e+02 6.950239037037158851e-12 3.131382722912889715e-14
1.622400000000000091e+02 4.121579306541461306e-12 3.176173969263574455e-14
1.624000000000000057e+02 9.680048393992861336e-13 3.221271137777927779e-14
1.625600000000000023e+02 -2.513220131766991057e-12 3.266676514271099918e-14
1.627199999999999989e+02 -6.564907368960910497e-12 3.311635523520728035e-14
1.628799999999999955e+02 -1.103944191245309986e-11 3.356604975599265015e-14
1.630399999999999920e+02 -1.593872316546931139e-11 3.401578919526990544e-14
1.631999999999999886e+02 -2.126372366373239883e-11 3.446559668625685461e-14
1.633600000000000136e+02 -2.588186294427810396e-11 3.491068909010026132e-14
1.635200000000000102e+02 -3.046056720475371179e-11 3.535402894627959718e-14
1.636800000000000068e+02 -3.501439247496081274e-11 3.579549922689988443e-14
1.638400000000000034e+02 -3.953945093590301478e-11 3.623513401344288170e-14
1.640000000000000000e+02 -4.100840448015959702e-11 3.667526326317428684e-14
1.641599999999999966e+02 -4.122366456945866606e-11 3.711457142214790383e-14
1.643199999999999932e+02 -4.020236179892278526e-11 3.755295731936045392e-14
1.644799999999999898e+02 -3.793916755760448421e-11 3.799045957736254150e-14
1.646399999999999864e+02 -3.040624293477818277e-11 3.843593640363890589e-14
1.648000000000000114e+02 -2.002084381400333566e-11 3.888415564740093874e-14
1.649600000000000080e+02 -6.782131145474320141e-12 3.933501201021744142e-14
1.651200000000000045e+02 9.309247151968749343e-12 3.978856941324117436e-14
1.652800000000000011e+02 3.064593134714390451e-11 4.025848058722888395e-14
1.654399999999999977e+02 5.577130869170926670e-11 4.073658128488698261e-14
1.655999999999999943e+02 8.471181181094608400e-11 4.122282647701302787e-14
1.657599999999999909e+02 1.174593164020839591e-10 4.171723635597041970e-14
1.659199999999999875e+02 1.512820073554497926e-10 4.223273108530103252e-14
1.660800000000000125e+02 1.877921316370742944e-10 4.276158874851726193e-14
1.662400000000000091e+02 2.270229859047985553e-10 4.330376967725382891e-14
1.664000000000000057e+02 2.689679063764254651e-10 4.385925874651953119e-14
1.665600000000000023e+02 3.035991686789102988e-10 4.443586876233994783e-14
1.667199999999999989e+02 3.369229147173567475e-10 4.502891663755003572e-14
1.668799999999999955e+02 3.689505864830439758e-10 4.563840725368385707e-14
1.670399999999999920e+02 3.996849354170023442e-10 4.626433260709628904e-14
1.671999999999999886e+02 4.135623243277553140e-10 4.690738052159987667e-14
1.673600000000000136e+02 4.199335736559370929e-10 4.756711782984834557e-14
1.675200000000000102e+02 4.187804089499780076e-10 4.824357252393928604e-14
1.676800000000000068e+02 4.101074533438376705e-10 4.893674760253993915e-14
1.678400000000000034e+02 3.798681407860066521e-10 4.964183494851498175e-14
1.680000000000000000e+02 3.365129561999489250e-10 5.036163392295496127e-14
1.681599999999999966e+02 2.800142668950178673e-10 5.109624677705380188e-14
1.683199999999999932e+02 2.103638778841778481e-10 5.184563567694856422e-14
1.684799999999999898e+02 1.256555225911588376e-10 5.260416995502796573e-14
1.686399999999999864e+02 2.705343737151560586e-11 5.337516213682022688e-14
1.688000000000000114e+02 -8.546142820383877585e-11 5.415869596146478315e-14
1.689600000000000080e+02 -2.119038186743502380e-10 5.495474527422745619e-14
1.691200000000000045e+02 -3.333290184536071485e-10 5.576107278502477870e-14
1.692800000000000011e+02 -4.610787778332635799e-10 5.657894617330505817e-14
1.694399999999999977e+02 -5.951765203521571670e-10 5.740845814605680616e-14
1.695999999999999943e+02 -7.356111589382375872e-10 5.824958175657854366e-14
1.697599999999999909e+02 -8.432397204771612761e-10 5.910560528369473030e-14
1.699199999999999875e+02 -9.415121579135102080e-10 5.997452633896449522e-14
1.700800000000000125e+02 -1.030474513202099789e-09 6.085638022602782246e-14
1.702400000000000091e+02 -1.110074803430211246e-09 6.175114736998658510e-14
1.704000000000000057e+02 -1.135889951390481591e-09 6.266556146296329005e-14
1.705600000000000023e+02 -1.134558410468013009e-09 6.359560560978854977e-14
1.707199999999999989e+02 -1.106113218015523081e-09 6.454125358110797748e-14
1.708799999999999955e+02 -1.050508349554239002e-09 6.550251641441219835e-14
1.710399999999999920e+02 -9.442309768154989616e-10 6.648486188082865717e-14
1.711999999999999886e+02 -8.014529620041147061e-10 6.748502621029588820e-14
1.713600000000000136e+02 -6.221072563286017928e-10 6.850298742619412966e-14
1.715200000000000102e+02 -4.062295237824944208e-10 6.953877393089038829e-14
1.716800000000000068e+02 -1.756072991142913641e-10 7.059317688871884531e-14
1.718400000000000034e+02 8.268070560977088932e-11 7.166573986363864860e-14
1.720000000000000000e+02 3.688285805734608365e-10 7.275643213398311099e-14
1.721599999999999966e+02 6.827163115557264493e-10 7.386528199004643937e-14
1.723199999999999932e+02 9.529536435729104802e-10 7.498855503329180372e-14
1.724799999999999898e+02 1.222246255828116318e-09 7.612850734898106807e-14
1.726399999999999864e+02 1.490775577572147615e-09 7.728511288474886766e-14
1.728000000000000114e+02 1.758449058530963020e-09 7.845836921709064418e-14
1.729600000000000080e+02 1.931725981813720660e-09 7.964386385911999459e-14
1.731200000000000045e+02 2.066781981922805221e-09 8.084428686769017014e-14
1.732800000000000011e+02 2.163565087870731277e-09 8.205958923780057775e-14
1.734399999999999977e+02 2.222124800863669674e-09 8.328977460264503215e-14
1.735999999999999943e+02 2.178824121931932722e-09 8.453453351346155322e-14
1.737599999999999909e+02 2.072096975705884271e-09 8.579409054004979768e-14
1.739199999999999875e+02 1.901616525773531357e-09 8.706840180118558124e-14
1.740800000000000125e+02 1.667541474600480933e-09 8.835749659789205435e-14
1.742400000000000091e+02 1.384699926125479066e-09 8.967132841543392981e-14
1.744000000000000057e+02 1.044452772097573263e-09 9.100396193823066090e-14
1.745600000000000023e+02 6.464590711059143734e-10 9.235534567183630153e-14
1.747199999999999989e+02 1.908285861359305122e-10 9.372552064973564839e-14
1.748799999999999955e+02 -2.190728473296980054e-10 9.513590236821031122e-14
1.750399999999999920e+02 -6.452347759822914802e-10 9.657368313687572119e-14
1.751999999999999886e+02 -1.087693106593777971e-09 9.803880202708740633e-14
1.753600000000000136e+02 -1.546481190999008717e-09 9.953126688465425925e-14
1.755200000000000102e+02 -1.875543258306896492e-09 1.010802474016158740e-13
1.756800000000000068e+02 -2.162733256692893944e-09 1.026683027828617591e-13
1.758400000000000034e+02 -2.407758420722423109e-09 1.042953614532735598e-13
1.760000000000000000e+02 -2.610727374937322178e-09 1.059614079307535841e-13
1.761599999999999966e+02 -2.666258349400807471e-09 1.076948765310356772e-13
1.763199999999999932e+02 -2.637857902298356881e-09 1.094787319408492202e-13
1.764799999999999898e+02 -2.525175006314989017e-09 1.113129573030498770e-13
1.766399999999999864e+02 -2.328289045618579535e-09 1.131975427436889633e-13
1.768000000000000114e+02 -2.053692467558394245e-09 1.151519713656330400e-13
1.769600000000000080e+02 -1.697642575273142003e-09 1.171645466121474590e-13
1.771200000000000045e+02 -1.259962667698452832e-09 1.192352826281092367e-13
1.772800000000000011e+02 -7.406934513648567136e-10 1.213642006369284921e-13
1.774399999999999977e+02 -2.663973449471573158e-10 1.235556172807651946e-13
1.775999999999999943e+02 2.388879407610483126e-10 1.258069195564260578e-13
1.777599999999999909e+02 7.751244301313380761e-10 1.281181264781540755e-13
1.779199999999999875e+02 1.342295755441883211e-09 1.304892670292694601e-13
1.780800000000000125e+02 1.762570356656658382e-09 1.329077636866536794e-13
1.782400000000000091e+02 2.142863428821094704e-09 1.353811318450363888e-13
1.784000000000000057e+02 2.482915601130219251e-09 1.379093971480718589e-13
1.785600000000000023e+02 2.782797042467423926e-09 1.404925469052698639e-13
1.787199999999999989e+02 2.919730701965985415e-09 1.431015825907231752e-13
1.788799999999999955e+02 2.967745221005163017e-09 1.457538508178466447e-13
1.790399999999999920e+02 2.926393806332940094e-09 1.484494188020853743e-13
1.791999999999999886e+02 2.795853963843921829e-09 1.511881928038831972e-13
1.793600000000000136e+02 2.582441373965654951e-09 1.539239726338336888e-13
1.795200000000000102e+02 2.282591213865373113e-09 1.566843612389178580e-13
1.796800000000000068e+02 1.896012072172091781e-09 1.594695318874577555e-13
1.798400000000000034e+02 1.422819942425994173e-09 1.622793562667362944e-13
1.800000000000000000e+02 9.899685356990522310e-10 1.650473283799066170e-13
1.801599999999999966e+02 5.210042455821161021e-10 1.678132312713650707e-13
1.803199999999999932e+02 1.627171543382313154e-11 1.705772420476877604e-13
1.804799999999999898e+02 -5.243666026566652497e-10 1.733393360812539000e-13
1.806399999999999864e+02 -9.372430890710251707e-10 1.760129017298405292e-13
1.808000000000000114e+02 -1.321233432550561141e-09 1.786499270398854338e-13
1.809600000000000080e+02 -1.675485299755525656e-09 1.812503726810139197e-13
1.811200000000000045e+02 -2.000302833493216196e-09 1.838143604652530204e-13
1.812800000000000011e+02 -2.196460252250459586e-09 1.862414223281656630e-13
1.814399999999999977e+02 -2.323870772832456749e-09 1.885921393334346238e-13
1.815999999999999943e+02 -2.382054831334158647e-09 1.908660954342851708e-13
1.817599999999999909e+02 -2.371179801658433035e-09 1.930634654785784228e-13
1.819199999999999875e+02 -2.308641794117682252e-09 1.950820433416767917e-13
1.820800000000000125e+02 -2.183635742341043728e-09 1.969836106691587007e-13
1.822400000000000091e+02 -1.996618081453000034e-09 1.987675815503355150e-13
1.824000000000000057e+02 -1.747477965901486434e-09 2.004340727083363157e-13
1.825600000000000023e+02 -1.543943124820669424e-09 2.018881750311902654e-13
1.827199999999999989e+02 -1.320701217260159493e-09 2.031870472790013193e-13
1.828799999999999955e+02 -1.078581133932050894e-09 2.043304523926133141e-13
1.830399999999999920e+02 -8.173407665908205069e-10 2.053183819667600809e-13
1.831999999999999886e+02 -6.532823424271689023e-10 2.060661983230713723e-13
1.833600000000000136e+02 -5.163535351249896896e-10 2.066243492126488044e-13
1.835200000000000102e+02 -4.068801240483527283e-10 2.069932859014086044e-13
1.836800000000000068e+02 -3.246693916317250126e-10 2.071728969037433862e-13
1.838400000000000034e+02 -3.145479566481186523e-10 2.070900712579213397e-13
1.840000000000000000e+02 -3.497755498429059773e-10 2.067881131679703230e-13
1.841599999999999966e+02 -4.301893991482080297e-10 2.062677108599999620e-13
1.843199999999999932e+02 -5.556904709886111088e-10 2.055288190145669167e-13
1.844799999999999898e+02 -6.740673544010159099e-10 2.045154185442293834e-13
1.846399999999999864e+02 -8.167129694983982566e-10 2.032608813880051322e-13
1.848000000000000114e+02 -9.836025089805298895e-10 2.017654379220272044e-13
1.849600000000000080e+02 -1.174729842910808919e-09 2.000291000322757124e-13
1.851200000000000045e+02 -1.283025421676112076e-09 1.980263862388968414e-13
1.852800000000000011e+02 -1.372521910026878573e-09 1.957730114537525173e-13
1.854399999999999977e+02 -1.443485776967756223e-09 1.932684100453774395e-13
1.855999999999999943e+02 -1.495994395444377923e-09 1.905124871315430996e-13
1.857599999999999909e+02 -1.444684909522651618e-09 1.875238171076742940e-13
1.859199999999999875e+02 -1.340610772876243374e-09 1.842920051892957965e-13
1.860800000000000125e+02 -1.183914584468199952e-09 1.808162204664256651e-13
1.862400000000000091e+02 -9.746759622530286267e-10 1.770962043806773627e-13
1.864000000000000057e+02 -7.071609072077390219e-10 1.731993619348935908e-13
1.865600000000000023e+02 -3.850136177423218185e-10 1.690857223680557299e-13
1.867199999999999989e+02 -7.931806903024096117e-12 1.647548961977831120e-13
1.868799999999999955e+02 4.240365677429111797e-10 1.602067788725037820e-13
1.870399999999999920e+02 8.326511172414642639e-10 1.555473733560180164e-13
1.871999999999999886e+02 1.264207828078883545e-09 1.507130895979501432e-13
1.873600000000000136e+02 1.719496833341514836e-09 1.457040005807968719e-13
1.875200000000000102e+02 2.198347928603056601e-09 1.405204908486575879e-13
1.876800000000000068e+02 2.585470028825333732e-09 1.352741163337474643e-13
1.878400000000000034e+02 2.949134195962530835e-09 1.298979121804429622e-13
1.880000000000000000e+02 3.290435033132005291e-09 1.243917638082631777e-13
1.881599999999999966e+02 3.608993485544173255e-09 1.187562278865794101e-13
1.883199999999999932e+02 3.817852064750949567e-09 1.130452872503963835e-13
1.884799999999999898e+02 3.968584928185830169e-09 1.072265892541775878e-13
1.886399999999999864e+02 4.061948075862185061e-09 1.012998931039849766e-13
1.888000000000000114e+02 4.097660980153853438e-09 9.526510428271851429e-14
1.889600000000000080e+02 4.059726398545278082e-09 8.901943826230807360e-14
1.891200000000000045e+02 3.958068995310216234e-09 8.262381686130079040e-14
1.892800000000000011e+02 3.792291520885329021e-09 7.607924217578134550e-14
1.894399999999999977e+02 3.562609157612093711e-09 6.938486711574769681e-14
1.895999999999999943e+02 3.320069420464780786e-09 6.217091396993388676e-14
1.897599999999999909e+02 3.035250997931774823e-09 5.465649060802090250e-14
1.899199999999999875e+02 2.706613695274231097e-09 4.684523798887720904e-14
1.900800000000000125e+02 2.334747497521689188e-09 3.873646026640650733e-14
1.902400000000000091e+02 1.996545217770851133e-09 2.964487924913897801e-14
1.904000000000000057e+02 1.647157823025562743e-09 1.997720724273844697e-14
1.905600000000000023e+02 1.284948331417989814e-09 9.738817527388532380e-15
1.907199999999999989e+02 9.103527577570178322e-10 -1.070248731076797126e-15
1.908799999999999955e+02 5.811822160955345426e-10 -1.337551102310193923e-14
1.910399999999999920e+02 2.633494039446195525e-10 -2.662544211604004706e-14
1.911999999999999886e+02 -4.385367621108316525e-11 -4.081599933329122465e-14
1.913600000000000136e+02 -3.403747228109340181e-10 -5.594723131815413244e-14
1.915200000000000102e+02 -6.059523070019290684e-10 -7.299564636127030533e-14
1.916800000000000068e+02 -8.530162358374697017e-10 -9.137667699757045648e-14
1.918400000000000034e+02 -1.081156455990530011e-09 -1.110891377942137562e-13
1.920000000000000000e+02 -1.290486878136636823e-09 -1.321345822934333699e-13
1.921599999999999966e+02 -1.485061643912171701e-09 -1.553451266184683845e-13
1.923199999999999932e+02 -1.663320271893879606e-09 -1.802219445746073101e-13
1.924799999999999898e+02 -1.824181300756279656e-09 -2.067640456831734530e-13
1.926399999999999864e+02 -1.967787168875143857e-09 -2.349747255486510266e-13
1.928000000000000114e+02 -2.096585860576266394e-09 -2.654575170622605864e-13
1.929600000000000080e+02 -2.210066229876137931e-09 -2.978532732259287770e-13
1.931200000000000045e+02 -2.307113015997030775e-09 -3.321571651488835433e-13
1.932800000000000011e+02 -2.387996958495878067e-09 -3.683729418045156859e-13
1.934399999999999977e+02 -2.440510067144622140e-09 -4.069142899313540081e-13
1.935999999999999943e+02 -2.472514287102675474e-09 -4.475383857140333575e-13
1.937599999999999909e+02 -2.483376187936820831e-09 -4.902376923439131389e-13
1.939199999999999875e+02 -2.473449742183526090e-09 -5.350146461707381194e-13
1.940800000000000125e+02 -2.426893027746486355e-09 -5.821287509162356627e-13
1.942400000000000091e+02 -2.353220421585979937e-09 -6.314256835548966680e-13
1.944000000000000057e+02 -2.252366840052451662e-09 -6.829037495387954046e-13
1.945600000000000023e+02 -2.124518435120995201e-09 -7.365624999517945887e-13
1.947199999999999989e+02 -1.972893600512536108e-09 -7.924044072975741173e-13
1.948799999999999955e+02 -1.795313600975667791e-09 -8.504175238102761924e-13
1.950399999999999920e+02 -1.592026177180023082e-09 -9.106153098987529820e-13
1.951999999999999886e+02 -1.362936559566512515e-09 -9.729926431581999199e-13
1.953600000000000136e+02 -1.140893420056264940e-09 -1.037059964723494812e-12
1.955200000000000102e+02 -9.058420449381451473e-10 -1.103088813418080632e-12
1.956800000000000068e+02 -6.582187660242785278e-10 -1.171107173072123135e-12
1.958400000000000034e+02 -3.977476602575078027e-10 -1.241104271030419893e-12
1.960000000000000000e+02 -1.735331463333550931e-10 -1.311909470472653413e-12
1.961599999999999966e+02 4.439304479752589751e-11 -1.384202711988263835e-12
1.963199999999999932e+02 2.553498092855276404e-10 -1.458012590628415902e-12
1.964799999999999898e+02 4.596581859251210959e-10 -1.533326068896849442e-12
