t re(Psi4_2_0) im(Psi4_2_0)  
2.208000000000000114e+02 5.321046859769535090e-09 1.226058881962886129e-09
2.209600000000000080e+02 1.001665499588180076e-08 1.186999901324662444e-09
2.211200000000000045e+02 1.529449441995734026e-08 1.149001935295411115e-09
2.212800000000000011e+02 2.093653115176027615e-08 1.112551716006221517e-09
2.214399999999999977e+02 2.700825846066612330e-08 1.076520904163145014e-09
2.215999999999999943e+02 3.313187633297680624e-08 1.043981571098996206e-09
2.217599999999999909e+02 3.942262647141474578e-08 1.014383616135247530e-09
2.219199999999999875e+02 4.552658979583118134e-08 9.900815560466369610e-10
2.220800000000000125e+02 5.163125869810977548e-08 9.713497464876648540e-10
2.222400000000000091e+02 5.723066450983894149e-08 9.538120542255459384e-10
2.224000000000000057e+02 6.246647315152671014e-08 9.400115315717950914e-10
2.225600000000000023e+02 6.696497506793728974e-08 9.328358307023610133e-10
2.227199999999999989e+02 7.103735417089326771e-08 9.333400065922181715e-10
2.228799999999999955e+02 7.411174221471817953e-08 9.323829335030415105e-10
2.230399999999999920e+02 7.634115228228594940e-08 9.343965328241034367e-10
2.231999999999999886e+02 7.748618959648087327e-08 9.414301076714346688e-10
2.233600000000000136e+02 7.793157082431183227e-08 9.546235116580679041e-10
2.235200000000000102e+02 7.716127469160185867e-08 9.637081478391883501e-10
2.236800000000000068e+02 7.530661810184777555e-08 9.734685553797148038e-10
2.238400000000000034e+02 7.239822386647239223e-08 9.844415593235334375e-10
2.240000000000000000e+02 6.876161267781052060e-08 9.974670564195059154e-10
2.241599999999999966e+02 6.415036315745588955e-08 1.004198698020530640e-09
2.243199999999999932e+02 5.861065567552680838e-08 1.008487677952775240e-09
2.244799999999999898e+02 5.247583802795041387e-08 1.009642160405703910e-09
2.246399999999999864e+02 4.584525764210833777e-08 1.008168264657083043e-09
2.248000000000000114e+02 3.894355797110177618e-08 9.993409737830492824e-10
2.249600000000000080e+02 3.167096312569817162e-08 9.853446071907681767e-10
2.251200000000000045e+02 2.453552852561224383e-08 9.651715671622645245e-10
2.252800000000000011e+02 1.731757840220545664e-08 9.390713826340134449e-10
2.254399999999999977e+02 1.072903645064106715e-08 9.063321472193720642e-10
2.255999999999999943e+02 4.522141144300417262e-09 8.672956855470475261e-10
2.257599999999999909e+02 -8.721007903933885094e-10 8.214802389117390326e-10
2.259199999999999875e+02 -5.924304917969662750e-09 7.688373185005607680e-10
2.260800000000000125e+02 -9.689683226821094136e-09 7.121471969963116745e-10
2.262400000000000091e+02 -1.247950141093565506e-08 6.501512674567647008e-10
2.264000000000000057e+02 -1.417679787047123892e-08 5.831149236850101807e-10
2.265600000000000023e+02 -1.528617587866529496e-08 5.105381944717793151e-10
2.267199999999999989e+02 -1.505294779511569611e-08 4.376224598069141587e-10
2.268799999999999955e+02 -1.371458249119946663e-08 3.620157931556674317e-10
2.270399999999999920e+02 -1.153501598155374383e-08 2.843686122183182664e-10
2.271999999999999886e+02 -8.803483661848188307e-09 2.036815012417897739e-10
2.273600000000000136e+02 -5.309735345955694860e-09 1.261721492238376154e-10
2.275200000000000102e+02 -1.105002786735355347e-09 4.905028076849447584e-11
2.276800000000000068e+02 3.322810494200562465e-09 -2.708327809575323272e-11
2.278400000000000034e+02 8.035934783018462472e-09 -1.034604228588786860e-10
2.280000000000000000e+02 1.262142524526275323e-08 -1.744534004682505827e-10
2.281599999999999966e+02 1.723483533776218190e-08 -2.425789540557276825e-10
2.283199999999999932e+02 2.144592517249923067e-08 -3.073746791155342424e-10
2.284799999999999898e+02 2.561525429535796306e-08 -3.697433763541227845e-10
2.286399999999999864e+02 2.893698413304258276e-08 -4.262313366666615942e-10
2.288000000000000114e+02 3.169273911874374644e-08 -4.784256657695056456e-10
2.289600000000000080e+02 3.373211116514892495e-08 -5.258126089822462921e-10
2.291200000000000045e+02 3.551349604964988942e-08 -5.684164046879116818e-10
2.292800000000000011e+02 3.622581184058539093e-08 -6.060249697588946919e-10
2.294399999999999977e+02 3.614630299021151407e-08 -6.388823042437430949e-10
2.295999999999999943e+02 3.543308878261213965e-08 -6.663261812598502077e-10
2.297599999999999909e+02 3.441960886851138730e-08 -6.873791487055770054e-10
2.299199999999999875e+02 3.261423228480771269e-08 -7.049756765746863056e-10
2.300800000000000125e+02 3.018290149048955349e-08 -7.180641423996936976e-10
2.302400000000000091e+02 2.743739037299764660e-08 -7.260485152847689121e-10
2.304000000000000057e+02 2.446267602929209143e-08 -7.274450868500831494e-10
2.305600000000000023e+02 2.120456447606878023e-08 -7.268222388101005122e-10
2.307199999999999989e+02 1.768113003252241537e-08 -7.224115134597771029e-10
2.308799999999999955e+02 1.415256298876170324e-08 -7.140831204650265899e-10
2.310399999999999920e+02 1.047547071304624861e-08 -7.007081887804653457e-10
2.311999999999999886e+02 6.944729886193190321e-09 -6.861872723687276614e-10
2.313600000000000136e+02 3.462766199432160832e-09 -6.689089216970185840e-10
2.315200000000000102e+02 1.265706094324643107e-10 -6.495021481290475737e-10
2.316800000000000068e+02 -3.317598089700571962e-09 -6.278523912423580251e-10
2.318400000000000034e+02 -6.416470563179462538e-09 -6.053846484026391351e-10
2.320000000000000000e+02 -9.318135465395581968e-09 -5.813544825329620363e-10
2.321599999999999966e+02 -1.206029649971647261e-08 -5.571274844385708905e-10
2.323199999999999932e+02 -1.487950239335497038e-08 -5.336121438994064394e-10
2.324799999999999898e+02 -1.734224509320445427e-08 -5.094548594356304588e-10
2.326399999999999864e+02 -1.958787921176580146e-08 -4.849598456768713286e-10
2.328000000000000114e+02 -2.168783024866468072e-08 -4.618659547208374015e-10
2.329600000000000080e+02 -2.379134190688815056e-08 -4.414914888893364871e-10
2.331200000000000045e+02 -2.559031730178181958e-08 -4.208679488183584157e-10
2.332800000000000011e+02 -2.718179211536733466e-08 -4.009963715038918208e-10
2.334399999999999977e+02 -2.860058733427395235e-08 -3.834140925177735308e-10
2.335999999999999943e+02 -2.990704087106500300e-08 -3.690744372779314909e-10
2.337599999999999909e+02 -3.095104806213645676e-08 -3.550664084923560363e-10
2.339199999999999875e+02 -3.177885656455041400e-08 -3.425173066926999724e-10
2.340800000000000125e+02 -3.239341128009294370e-08 -3.322124536474862452e-10
2.342400000000000091e+02 -3.279921478171224473e-08 -3.243047072300201266e-10
2.344000000000000057e+02 -3.299103070533427165e-08 -3.170963172901064926e-10
2.345600000000000023e+02 -3.297093537308838070e-08 -3.114015784650651338e-10
2.347199999999999989e+02 -3.275167524984757470e-08 -3.069869415621008169e-10
2.348799999999999955e+02 -3.230748013698050082e-08 -3.032888239431536539e-10
2.350399999999999920e+02 -3.174737546090060702e-08 -3.000894651703456874e-10
2.351999999999999886e+02 -3.104079615867473592e-08 -2.977239703128081048e-10
2.353600000000000136e+02 -3.022599776199564809e-08 -2.951055631893890309e-10
2.355200000000000102e+02 -2.924543935270974285e-08 -2.913736553164295110e-10
2.356800000000000068e+02 -2.829392993388561023e-08 -2.874610000038214361e-10
2.358400000000000034e+02 -2.731773708158771138e-08 -2.832546297213265496e-10
2.360000000000000000e+02 -2.635375646156073073e-08 -2.773405558811585800e-10
2.361599999999999966e+02 -2.529505589155603986e-08 -2.689927220639686435e-10
2.363199999999999932e+02 -2.440217835500582129e-08 -2.598306792046506425e-10
2.364799999999999898e+02 -2.360348905943440935e-08 -2.493880135420471267e-10
2.366399999999999864e+02 -2.290545528759796214e-08 -2.365298726926402418e-10
2.368000000000000114e+02 -2.214670463754115355e-08 -2.208911267526352409e-10
2.369600000000000080e+02 -2.162768455062386760e-08 -2.043946343765116034e-10
2.371200000000000045e+02 -2.126492111357897559e-08 -1.863210430644359193e-10
2.372800000000000011e+02 -2.104609212420759604e-08 -1.661688984975650651e-10
2.374399999999999977e+02 -2.078785964229788278e-08 -1.439333947447729463e-10
2.375999999999999943e+02 -2.076894806188737259e-08 -1.214961870671021028e-10
2.377599999999999909e+02 -2.091140994826051057e-08 -9.800994227181106930e-11
2.379199999999999875e+02 -2.122724003371687686e-08 -7.354304604694764324e-11
2.380800000000000125e+02 -2.158288224791124169e-08 -4.833032804265646803e-11
2.382400000000000091e+02 -2.212264647337307969e-08 -2.386205444092547712e-11
2.384000000000000057e+02 -2.280849724095792859e-08 6.772521550408089627e-13
2.385600000000000023e+02 -2.369700987059820780e-08 2.499993915984891292e-11
2.387199999999999989e+02 -2.478556875096838868e-08 4.875904109217317225e-11
2.388799999999999955e+02 -2.595793251608286923e-08 7.110726830483608926e-11
2.390399999999999920e+02 -2.725551574163164502e-08 9.268002629098921375e-11
2.391999999999999886e+02 -2.873880314875374263e-08 1.132870424793006963e-10
2.393600000000000136e+02 -3.057594270395064957e-08 1.325607102891683206e-10
2.395200000000000102e+02 -3.234206742439149593e-08 1.503100619521288795e-10
2.396800000000000068e+02 -3.417284551425736418e-08 1.669159636425168638e-10
2.398400000000000034e+02 -3.605760957590380422e-08 1.823458355718476663e-10
2.400000000000000000e+02 -3.829219452603951383e-08 1.962856193390309464e-10
2.401599999999999966e+02 -4.025891509583646359e-08 2.089902358738486501e-10
2.403199999999999932e+02 -4.214958011573210544e-08 2.205960199603781223e-10
2.404799999999999898e+02 -4.384556337024926884e-08 2.310852199573466970e-10
2.406399999999999864e+02 -4.564583121565943860e-08 2.402762644667169486e-10
2.408000000000000114e+02 -4.701522199150038081e-08 2.486017811380371221e-10
2.409600000000000080e+02 -4.811218413953237272e-08 2.560048760398349424e-10
2.411200000000000045e+02 -4.876027952833479656e-08 2.623381870720262503e-10
2.412800000000000011e+02 -4.911178234981567363e-08 2.676183941971685731e-10
2.414399999999999977e+02 -4.901991079886590517e-08 2.722839420485545486e-10
2.415999999999999943e+02 -4.851149591480560091e-08 2.761325164404214981e-10
2.417599999999999909e+02 -4.746181923107530985e-08 2.788547530941839954e-10
2.419199999999999875e+02 -4.578631039686889327e-08 2.806624971995244718e-10
2.420800000000000125e+02 -4.387258288584918260e-08 2.819833611350181193e-10
2.422400000000000091e+02 -4.157147882832037710e-08 2.824943872033269441e-10
2.424000000000000057e+02 -3.889411084255174531e-08 2.817831401756153668e-10
2.425600000000000023e+02 -3.554951914714903809e-08 2.801386671348386738e-10
2.427199999999999989e+02 -3.232410444385160274e-08 2.781129163892189672e-10
2.428799999999999955e+02 -2.894177463364005541e-08 2.752593288237300426e-10
2.430399999999999920e+02 -2.554053652013164351e-08 2.711696719182538990e-10
2.431999999999999886e+02 -2.176672964345582309e-08 2.660139090686578993e-10
2.433600000000000136e+02 -1.843521572527167490e-08 2.606625738130146407e-10
2.435200000000000102e+02 -1.526884123395901160e-08 2.545355352792377135e-10
2.436800000000000068e+02 -1.243923942931709570e-08 2.473568266038125105e-10
2.438400000000000034e+02 -9.709709461610118269e-09 2.390496513874255527e-10
2.440000000000000000e+02 -7.519503284518472098e-09 2.308167136431772515e-10
2.441599999999999966e+02 -5.725543254450724966e-09 2.219950988272524576e-10
2.443199999999999932e+02 -4.429462572695637891e-09 2.125280721766681369e-10
2.444799999999999898e+02 -3.626405940918974293e-09 2.021890684722488955e-10
2.446399999999999864e+02 -3.170190920974534725e-09 1.921178277430719029e-10
2.448000000000000114e+02 -3.120256819627150031e-09 1.817448314375538459e-10
2.449600000000000080e+02 -3.466893954219848480e-09 1.712116646646674880e-10
2.451200000000000045e+02 -4.426205481293518455e-09 1.604478064162471450e-10
2.452800000000000011e+02 -5.359729097103142545e-09 1.498422489766608363e-10
2.454399999999999977e+02 -6.495515033665735578e-09 1.391735782565991615e-10
2.455999999999999943e+02 -7.748511667317412690e-09 1.286808082109053261e-10
2.457599999999999909e+02 -9.433369042545565958e-09 1.187188782140746947e-10
2.459199999999999875e+02 -1.074600621099233804e-08 1.084731908788276578e-10
2.460800000000000125e+02 -1.197089348251070781e-08 9.822446695779618339e-11
2.462400000000000091e+02 -1.301977828363676334e-08 8.824305683283301267e-11
2.464000000000000057e+02 -1.414652687470355024e-08 7.925641541916223164e-11
2.465600000000000023e+02 -1.475431374821000685e-08 6.953932668292449973e-11
2.467199999999999989e+02 -1.505686918032447855e-08 5.975956565032550395e-11
2.468799999999999955e+02 -1.501822008425563437e-08 5.024699596445315917e-11
2.470399999999999920e+02 -1.472024315562599883e-08 4.167886451780037643e-11
2.471999999999999886e+02 -1.400838212206012589e-08 3.241555665091505739e-11
2.473600000000000136e+02 -1.294544580756278589e-08 2.314802979251470587e-11
2.475200000000000102e+02 -1.156101239942580670e-08 1.429782361962632438e-11
2.476800000000000068e+02 -9.749358645360970442e-09 5.974527028101334264e-12
2.478400000000000034e+02 -7.808824407328005540e-09 -2.332050358723065203e-12
2.480000000000000000e+02 -5.647110314631583071e-09 -1.029336293267400915e-11
2.481599999999999966e+02 -3.336631316518248294e-09 -1.750925450612093510e-11
2.483199999999999932e+02 -6.559163858781014074e-10 -2.466149988207926635e-11
2.484799999999999898e+02 1.825583141306541233e-09 -3.078396287716640225e-11
2.486399999999999864e+02 4.294331020801481343e-09 -3.606097544068078479e-11
2.488000000000000114e+02 6.674404344918214015e-09 -4.038307438974003742e-11
2.489600000000000080e+02 9.192335870403138598e-09 -4.496483437118103198e-11
2.491200000000000045e+02 1.127310571102047275e-08 -4.792720877190758347e-11
2.492800000000000011e+02 1.310792907839751776e-08 -4.980472057818572516e-11
2.494399999999999977e+02 1.465703089196994080e-08 -5.099359268472070035e-11
2.495999999999999943e+02 1.605937986443660908e-08 -5.265563872368770144e-11
2.497599999999999909e+02 1.696268600626315708e-08 -5.301752889936698705e-11
2.499199999999999875e+02 1.748587303155700432e-08 -5.263594873515506229e-11
2.500800000000000125e+02 1.765345053711260862e-08 -5.231238649788991659e-11
2.502400000000000091e+02 1.747883016596457110e-08 -5.260979114983612493e-11
2.504000000000000057e+02 1.693957913578936348e-08 -5.264944428990327141e-11
2.505600000000000023e+02 1.604603450865797668e-08 -5.274459857984058948e-11
2.507199999999999989e+02 1.488911020529787898e-08 -5.366404241047576362e-11
2.508799999999999955e+02 1.337816146008225643e-08 -5.516768709756394129e-11
2.510399999999999920e+02 1.177992367098935724e-08 -5.746347098286076750e-11
2.511999999999999886e+02 1.000965791227504937e-08 -6.054285338734690676e-11
2.513600000000000136e+02 8.185600169537318256e-09 -6.466309743146784792e-11
2.515200000000000102e+02 6.173081286081092577e-09 -6.897184967255920105e-11
2.516800000000000068e+02 4.370869884357870473e-09 -7.446185312457063188e-11
2.518400000000000034e+02 2.651903630437056337e-09 -8.088185530296355969e-11
2.520000000000000000e+02 1.086089818153288826e-09 -8.781234923925201165e-11
2.521599999999999966e+02 -4.400043706525469734e-10 -9.419996075988659844e-11
2.523199999999999932e+02 -1.588557493754320850e-09 -1.013471575895487199e-10
2.524799999999999898e+02 -2.464179493693628270e-09 -1.088951176122237576e-10
2.526399999999999864e+02 -3.114020948610280177e-09 -1.159832776504156001e-10
2.528000000000000114e+02 -3.591735925444241680e-09 -1.217449688109495288e-10
2.529600000000000080e+02 -3.748163860735878733e-09 -1.274024414967590011e-10
2.531200000000000045e+02 -3.622818494118958062e-09 -1.325997335390208278e-10
2.532800000000000011e+02 -3.378291689606516599e-09 -1.364570307234104600e-10
2.534399999999999977e+02 -3.013453372536463001e-09 -1.384969140445958422e-10
2.535999999999999943e+02 -2.565382730466606843e-09 -1.396692625851480255e-10
2.537599999999999909e+02 -2.009947874263547677e-09 -1.396733100462751253e-10
2.539199999999999875e+02 -1.527782775338734521e-09 -1.379453082763891200e-10
2.540800000000000125e+02 -1.101931470946980014e-09 -1.344021114309233393e-10
2.542400000000000091e+02 -8.464556837465090087e-10 -1.297041949663202041e-10
2.544000000000000057e+02 -7.114054669040002900e-10 -1.236100060229904160e-10
2.545600000000000023e+02 -7.563499017583499754e-10 -1.160069406413049602e-10
2.547199999999999989e+02 -9.877759381381973697e-10 -1.071233894063680880e-10
2.548799999999999955e+02 -1.483046220150328989e-09 -9.733551901338798432e-11
2.550399999999999920e+02 -2.206173006987075694e-09 -8.646754893728927942e-11
2.551999999999999886e+02 -3.019052013734465996e-09 -7.483630218124324155e-11
2.553600000000000136e+02 -3.955775088372404281e-09 -6.293959950534667196e-11
2.555200000000000102e+02 -5.039914491197508716e-09 -5.070277478142994630e-11
2.556800000000000068e+02 -6.257007701396133819e-09 -3.808705474077302855e-11
2.558400000000000034e+02 -7.326957851699356371e-09 -2.573359567581481173e-11
2.560000000000000000e+02 -8.272439345181624773e-09 -1.443516433705843069e-11
2.561600000000000250e+02 -9.153835972662368418e-09 -3.307491407567553595e-12
2.563199999999999932e+02 -9.949369141061371819e-09 7.412606231747837018e-12
2.564800000000000182e+02 -1.039655780959907041e-08 1.691966338655166626e-11
2.566399999999999864e+02 -1.045451471994552401e-08 2.414471983539948595e-11
2.568000000000000114e+02 -1.032446625840361825e-08 3.103815411956094834e-11
2.569599999999999795e+02 -9.943204176943358526e-09 3.698475670176517165e-11
2.571200000000000045e+02 -9.219899598150819806e-09 4.121544265282543434e-11
2.572799999999999727e+02 -8.032686039428623378e-09 4.260423336315830089e-11
2.574399999999999977e+02 -6.719253547887798678e-09 4.386769771478595529e-11
2.576000000000000227e+02 -5.176137212973725939e-09 4.410106504241858029e-11
2.577599999999999909e+02 -3.527424797486345858e-09 4.276324039074559951e-11
2.579200000000000159e+02 -1.615005040284719517e-09 3.913255734287308566e-11
2.580799999999999841e+02 2.404970298999099063e-10 3.563058303265292029e-11
2.582400000000000091e+02 2.132682339657512694e-09 3.141455502434328296e-11
2.583999999999999773e+02 3.809353532747836186e-09 2.629722773952324675e-11
2.585600000000000023e+02 5.376856169107949485e-09 2.049817289527402852e-11
2.587200000000000273e+02 6.748029368906452546e-09 1.469466276185810410e-11
2.588799999999999955e+02 7.936204886370271938e-09 8.596329788114279614e-12
2.590400000000000205e+02 8.702734663644831442e-09 2.434397068579071216e-12
2.591999999999999886e+02 9.026845700235274136e-09 -2.340554113895336270e-12
2.593600000000000136e+02 9.180977482018740297e-09 -7.780212111906995948e-12
2.595199999999999818e+02 9.058445677030228940e-09 -1.327950361485049892e-11
2.596800000000000068e+02 8.529837935543506453e-09 -1.815098188807185660e-11
2.598399999999999750e+02 7.438160243244570582e-09 -1.996803465552354170e-11
2.600000000000000000e+02 6.348695527941201583e-09 -2.323703181363251914e-11
2.601600000000000250e+02 5.059637071986058263e-09 -2.653021162946197987e-11
2.603199999999999932e+02 3.555799942268249394e-09 -2.875231725248501135e-11
2.604800000000000182e+02 1.613276126491801046e-09 -2.736522127909068593e-11
2.606399999999999864e+02 -1.452064219231400556e-10 -2.763312015035553477e-11
2.608000000000000114e+02 -1.935612023306409655e-09 -2.785309343516076431e-11
2.609599999999999795e+02 -3.710630117480771559e-09 -2.680597092874066467e-11
2.611200000000000045e+02 -5.651304371306312930e-09 -2.304469453541874393e-11
2.612799999999999727e+02 -7.352211420349288084e-09 -2.009906873415775369e-11
2.614399999999999977e+02 -8.950245411431959871e-09 -1.680835099368812658e-11
2.616000000000000227e+02 -1.037901856476289252e-08 -1.236797838871288250e-11
2.617599999999999909e+02 -1.168829987182394017e-08 -7.424398183988482503e-12
2.619200000000000159e+02 -1.286083000164429665e-08 -1.616153653136055991e-12
2.620799999999999841e+02 -1.389735544521406891e-08 4.962187374688356455e-12
2.622400000000000091e+02 -1.471579312964376205e-08 1.217923736388279295e-11
2.623999999999999773e+02 -1.521410615418862726e-08 1.708341170870762608e-11
2.625600000000000023e+02 -1.575732038235050316e-08 2.457363712657351467e-11
2.627200000000000273e+02 -1.621362174257042900e-08 3.308170662278847697e-11
2.628799999999999955e+02 -1.647108583474230366e-08 4.142569265443620120e-11
2.630400000000000205e+02 -1.632925373993979713e-08 4.527909043932854386e-11
2.631999999999999886e+02 -1.637537334583890941e-08 5.249126945918735818e-11
2.633600000000000136e+02 -1.640135169205052667e-08 6.053840015473447234e-11
2.635199999999999818e+02 -1.627605672748986486e-08 6.764494152639945430e-11
2.636800000000000068e+02 -1.579510763584045021e-08 7.000852685898959874e-11
2.638399999999999750e+02 -1.553933891263936431e-08 7.487066493262019216e-11
2.640000000000000000e+02 -1.530378981341659996e-08 7.992125258808036579e-11
2.641600000000000250e+02 -1.498566900958802554e-08 8.361980525359425505e-11
2.643199999999999932e+02 -1.446323510602006900e-08 8.475619731299310621e-11
2.644800000000000182e+02 -1.410918291063797733e-08 8.593718995079860819e-11
2.646399999999999864e+02 -1.379125526249464456e-08 8.638957576765149214e-11
2.648000000000000114e+02 -1.348588344477498382e-08 8.558375764110179146e-11
2.649599999999999795e+02 -1.319445565018888277e-08 8.599912264379897219e-11
2.651200000000000045e+02 -1.297316684831779672e-08 8.333147319219128130e-11
2.652799999999999727e+02 -1.279934903031965493e-08 7.908544059330745600e-11
2.654399999999999977e+02 -1.273701487845073235e-08 7.404896658651762499e-11
2.656000000000000227e+02 -1.289411573632862108e-08 7.368397503134931639e-11
2.657599999999999909e+02 -1.302063826995621792e-08 6.792605353886468500e-11
2.659200000000000159e+02 -1.319934760320039279e-08 6.016086401725242533e-11
2.660799999999999841e+02 -1.353809531439378552e-08 5.213954680320285997e-11
2.662400000000000091e+02 -1.419328403759661249e-08 4.987673917916551567e-11
2.663999999999999773e+02 -1.472574622784423363e-08 4.207502044805824323e-11
2.665600000000000023e+02 -1.528315965840092972e-08 3.248552184507827592e-11
2.667200000000000273e+02 -1.596036457313984978e-08 2.297890812251588292e-11
2.668799999999999955e+02 -1.689270695970509789e-08 1.707030824375771139e-11
2.670400000000000205e+02 -1.763045572098736982e-08 8.103620014876599926e-12
2.671999999999999886e+02 -1.832527305059518176e-08 -1.761569866238735257e-12
2.673600000000000136e+02 -1.903631411984105698e-08 -1.141611606417166192e-11
2.675199999999999818e+02 -1.982833304394808696e-08 -2.191982202694046894e-11
2.676800000000000068e+02 -2.040731830074137476e-08 -3.116831615487648782e-11
2.678399999999999750e+02 -2.087274496883826251e-08 -3.995828551306020525e-11
2.680000000000000000e+02 -2.126427549398263940e-08 -4.842761733178040076e-11
2.681600000000000250e+02 -2.156787062366910163e-08 -6.207108452852391572e-11
2.683199999999999932e+02 -2.172143536155867650e-08 -7.017865174150995618e-11
2.684800000000000182e+02 -2.174678440929248104e-08 -7.643742304778296875e-11
2.686399999999999864e+02 -2.167837940141722092e-08 -8.214053005653207809e-11
2.688000000000000114e+02 -2.145767552991532775e-08 -9.472145490058181175e-11
2.689599999999999795e+02 -2.120733549787523968e-08 -9.966424987225317863e-11
2.691200000000000045e+02 -2.088749106038485775e-08 -1.019283217351924648e-10
2.692799999999999727e+02 -2.050477449735799494e-08 -1.033584565618970365e-10
2.694399999999999977e+02 -2.000891615742701610e-08 -1.096263628433288136e-10
2.696000000000000227e+02 -1.958299510691459215e-08 -1.096070532932889660e-10
2.697599999999999909e+02 -1.916717585782917795e-08 -1.071136859277993987e-10
2.699200000000000159e+02 -1.869799154451577884e-08 -1.036685836013608145e-10
2.700799999999999841e+02 -1.816621787189446113e-08 -1.001898212633497358e-10
2.702400000000000091e+02 -1.771378651583962739e-08 -9.477352625306819810e-11
2.703999999999999773e+02 -1.729496432378109244e-08 -8.812522902267213115e-11
2.705600000000000023e+02 -1.676983284996193755e-08 -8.068921567097742886e-11
2.707200000000000273e+02 -1.615697546282889298e-08 -6.799453430440272003e-11
2.708799999999999955e+02 -1.555155920187649992e-08 -5.861630181000423695e-11
2.710400000000000205e+02 -1.492411244703296810e-08 -4.971990120890834594e-11
2.711999999999999886e+02 -1.412048994164355333e-08 -4.043546661477104661e-11
2.713600000000000136e+02 -1.313828237713347600e-08 -2.307049506167294083e-11
2.715199999999999818e+02 -1.209683310479724600e-08 -1.250903237537654673e-11
2.716800000000000068e+02 -1.095967890844910940e-08 -3.760650840362450244e-12
2.718399999999999750e+02 -9.657408731930122539e-09 4.922649406331532314e-12
2.720000000000000000e+02 -8.125403317463653297e-09 2.054213138582424419e-11
2.721600000000000250e+02 -6.558525091210636255e-09 2.945727689606290715e-11
2.723199999999999932e+02 -4.896443022665540627e-09 3.629331968348904696e-11
2.724800000000000182e+02 -3.216123017229719257e-09 4.278094474422517828e-11
2.726399999999999864e+02 -1.399301875125005493e-09 5.162480021762103804e-11
2.728000000000000114e+02 3.362092925770118303e-10 5.738360569620031720e-11
2.729599999999999795e+02 2.057470795874002194e-09 6.198620110859280874e-11
2.731200000000000045e+02 3.569282270178805308e-09 6.623304111284669784e-11
2.732799999999999727e+02 4.980597464091205327e-09 6.719198295105979801e-11
2.734399999999999977e+02 6.196971628742986953e-09 7.019292017871808179e-11
2.736000000000000227e+02 7.244732915916729864e-09 7.359130334306883956e-11
2.737599999999999909e+02 7.913297630792703260e-09 7.678951682764642414e-11
2.739200000000000159e+02 8.225772802901550116e-09 7.288538373488309893e-11
2.740799999999999841e+02 8.343603604878317023e-09 7.477681476930766600e-11
2.742400000000000091e+02 8.210219396018271017e-09 7.829052239141151262e-11
2.743999999999999773e+02 7.704816639600963728e-09 8.169398467604992312e-11
2.745600000000000023e+02 6.732010877205735905e-09 7.784276579527478237e-11
2.747200000000000273e+02 5.705202902004874667e-09 8.007909581463122030e-11
2.748799999999999955e+02 4.488137869976658613e-09 8.405351970588753163e-11
2.750400000000000205e+02 3.084783563612716194e-09 8.778954776439533411e-11
2.751999999999999886e+02 1.323062102974654007e-09 8.760225936685679099e-11
2.753600000000000136e+02 -3.055511263269970441e-10 9.020804967933623963e-11
2.755199999999999818e+02 -1.958239419818884621e-09 9.342132543218135339e-11
2.756800000000000068e+02 -3.554977096961421469e-09 9.603089427685454884e-11
2.758399999999999750e+02 -5.250288391038014202e-09 9.949325113035684650e-11
2.760000000000000000e+02 -6.720888163687276708e-09 1.006872139503285516e-10
2.761600000000000250e+02 -8.063737868937013288e-09 1.006533921173222731e-10
2.763199999999999932e+02 -9.200297069647437983e-09 9.952367245291305987e-11
2.764800000000000182e+02 -1.018211124893683106e-08 1.027705944136990463e-10
2.766399999999999864e+02 -1.100939345771891367e-08 9.967751811186530859e-11
2.768000000000000114e+02 -1.166963326376971269e-08 9.376561216330666547e-11
2.769599999999999795e+02 -1.212395692596713609e-08 8.645340181374227643e-11
2.771200000000000045e+02 -1.229966889786873735e-08 8.407661035187376941e-11
2.772799999999999727e+02 -1.248521445324960914e-08 7.456814179226897693e-11
2.774399999999999977e+02 -1.257358575624072379e-08 6.185946966882539255e-11
2.776000000000000227e+02 -1.255153420401001039e-08 4.805959970695746616e-11
2.777599999999999909e+02 -1.227226384458756654e-08 3.703131652114246602e-11
2.779200000000000159e+02 -1.213051160404583407e-08 2.189324955163521811e-11
2.780799999999999841e+02 -1.198818929707409045e-08 4.827500195499014526e-12
2.782400000000000091e+02 -1.183869495825932781e-08 -1.232937102382095964e-11
2.783999999999999773e+02 -1.153997898395077311e-08 -2.987438877726223598e-11
2.785600000000000023e+02 -1.140213483162628135e-08 -4.639927524014099852e-11
2.787200000000000273e+02 -1.132110902040159844e-08 -6.248286601862200736e-11
2.788799999999999955e+02 -1.131220587897982534e-08 -7.753056303865165363e-11
2.790400000000000205e+02 -1.129311116392237993e-08 -9.529380895724901471e-11
2.791999999999999886e+02 -1.139327702560535647e-08 -1.077453021757153846e-10
2.793600000000000136e+02 -1.157461629002246758e-08 -1.176456156924872109e-10
2.795199999999999818e+02 -1.189975154646139750e-08 -1.259831911160771708e-10
2.796800000000000068e+02 -1.235622152252721121e-08 -1.375823375718442811e-10
2.798399999999999750e+02 -1.289237111448179814e-08 -1.426002167123446008e-10
2.800000000000000000e+02 -1.353492869342768661e-08 -1.443615820369703221e-10
2.801600000000000250e+02 -1.437631794998996507e-08 -1.447762271906954166e-10
2.803199999999999932e+02 -1.545346485622283632e-08 -1.472228413174335474e-10
2.804800000000000182e+02 -1.657415241194690241e-08 -1.449624418911720445e-10
2.806399999999999864e+02 -1.781437546294539112e-08 -1.402380740261757798e-10
