t lapse
3.615999999999999659e+01 6.660832254272710529e-01
3.647999999999999687e+01 6.660771792526279933e-01
3.647999999999999687e+01 6.660771792526279933e-01
3.647999999999999687e+01 6.660771792526279933e-01
3.679999999999999716e+01 6.660719093750130382e-01
3.679999999999999716e+01 6.660719093750130382e-01
3.679999999999999716e+01 6.660719093750130382e-01
3.711999999999999744e+01 6.660658259784280055e-01
3.711999999999999744e+01 6.660658259784280055e-01
3.711999999999999744e+01 6.660658259784280055e-01
3.743999999999999773e+01 6.660608872348580123e-01
3.743999999999999773e+01 6.660608872348580123e-01
3.743999999999999773e+01 6.660608872348580123e-01
3.775999999999999801e+01 6.660545301146479913e-01
3.775999999999999801e+01 6.660545301146479913e-01
3.775999999999999801e+01 6.660545301146479913e-01
3.807999999999999829e+01 6.660502562681319683e-01
3.807999999999999829e+01 6.660502562681319683e-01
3.807999999999999829e+01 6.660502562681319683e-01
3.839999999999999858e+01 6.660441879375309515e-01
3.839999999999999858e+01 6.660441879375309515e-01
3.839999999999999858e+01 6.660441879375309515e-01
3.871999999999999886e+01 6.660390261197449702e-01
3.871999999999999886e+01 6.660390261197449702e-01
3.871999999999999886e+01 6.660390261197449702e-01
3.903999999999999915e+01 6.660337216062049981e-01
3.903999999999999915e+01 6.660337216062049981e-01
3.903999999999999915e+01 6.660337216062049981e-01
3.935999999999999943e+01 6.660284583707649642e-01
3.935999999999999943e+01 6.660284583707649642e-01
3.935999999999999943e+01 6.660284583707649642e-01
3.967999999999999972e+01 6.660238528749510278e-01
3.967999999999999972e+01 6.660238528749510278e-01
3.967999999999999972e+01 6.660238528749510278e-01
4.000000000000000000e+01 6.660185660470050450e-01
4.000000000000000000e+01 6.660185660470050450e-01
4.000000000000000000e+01 6.660185660470050450e-01
4.032000000000000028e+01 6.660132949153010351e-01
4.032000000000000028e+01 6.660132949153010351e-01
4.032000000000000028e+01 6.660132949153010351e-01
4.064000000000000057e+01 6.660091427932870456e-01
4.064000000000000057e+01 6.660091427932870456e-01
4.064000000000000057e+01 6.660091427932870456e-01
4.096000000000000085e+01 6.660037027692270462e-01
4.096000000000000085e+01 6.660037027692270462e-01
4.096000000000000085e+01 6.660037027692270462e-01
