t ham
3.820159999999999854e+03 7.019227092581839555e-05
3.820480000000000018e+03 inf
3.820800000000000182e+03 7.003640531864919994e-05
3.821119999999999891e+03 inf
3.821440000000000055e+03 7.015293516361920589e-05
3.821760000000000218e+03 inf
3.822079999999999927e+03 7.020167514447439897e-05
3.822400000000000091e+03 inf
3.822719999999999800e+03 6.986862427592230003e-05
3.823039999999999964e+03 inf
3.823360000000000127e+03 7.015796927473599365e-05
3.823679999999999836e+03 inf
3.824000000000000000e+03 7.002842171184049799e-05
3.824320000000000164e+03 inf
3.824639999999999873e+03 6.999355021476260513e-05
3.824960000000000036e+03 inf
3.825280000000000200e+03 6.965993008515039499e-05
3.825599999999999909e+03 inf
3.825920000000000073e+03 6.957760335218280551e-05
3.826239999999999782e+03 inf
3.826559999999999945e+03 6.961265591079850439e-05
3.826880000000000109e+03 inf
3.827199999999999818e+03 6.942004536180729690e-05
3.827519999999999982e+03 inf
3.827840000000000146e+03 6.926281044155230314e-05
3.828159999999999854e+03 inf
3.828480000000000018e+03 7.027072840478980288e-05
3.828800000000000182e+03 inf
3.829119999999999891e+03 6.948220006028849526e-05
3.829440000000000055e+03 inf
3.829760000000000218e+03 6.911035644514399747e-05
3.830079999999999927e+03 inf
3.830400000000000091e+03 6.918232364118549564e-05
3.830719999999999800e+03 inf
3.831039999999999964e+03 6.946331241771730219e-05
3.831360000000000127e+03 inf
3.831679999999999836e+03 6.958394619532079896e-05
3.832000000000000000e+03 inf
3.832320000000000164e+03 6.927271274117780106e-05
3.832639999999999873e+03 inf
3.832960000000000036e+03 6.974840134400170355e-05
3.833280000000000200e+03 inf
3.833599999999999909e+03 6.925240932581680595e-05
3.833920000000000073e+03 inf
3.834239999999999782e+03 6.941439362934420404e-05
3.834559999999999945e+03 inf
3.834880000000000109e+03 6.964915175714050152e-05
3.835199999999999818e+03 inf
3.835519999999999982e+03 6.922056068581280573e-05
3.835840000000000146e+03 inf
3.836159999999999854e+03 6.913516977179459883e-05
3.836480000000000018e+03 inf
3.836800000000000182e+03 6.934279636043240598e-05
3.837119999999999891e+03 inf
3.837440000000000055e+03 6.926892800910280565e-05
3.837760000000000218e+03 inf
3.838079999999999927e+03 6.942119307193629868e-05
3.838400000000000091e+03 inf
3.838719999999999800e+03 6.939639738379740159e-05
3.839039999999999964e+03 inf
3.839360000000000127e+03 6.909661472362640315e-05
3.839679999999999836e+03 inf
3.840000000000000000e+03 6.915571831627580245e-05
3.840320000000000164e+03 inf
3.840639999999999873e+03 6.885194606248750066e-05
3.840960000000000036e+03 inf
3.841280000000000200e+03 6.890377888136900225e-05
3.841599999999999909e+03 inf
3.841920000000000073e+03 6.906691831059549966e-05
3.842239999999999782e+03 inf
3.842559999999999945e+03 6.930345024562470249e-05
3.842880000000000109e+03 inf
3.843199999999999818e+03 6.895239455551800439e-05
3.843519999999999982e+03 inf
3.843840000000000146e+03 6.893137738753199917e-05
3.844159999999999854e+03 inf
3.844480000000000018e+03 6.887413846526970482e-05
3.844800000000000182e+03 inf
3.845119999999999891e+03 6.911978782323839545e-05
3.845440000000000055e+03 inf
3.845760000000000218e+03 6.939903550926320439e-05
3.846079999999999927e+03 inf
3.846400000000000091e+03 6.885912378726280155e-05
3.846719999999999800e+03 inf
3.847039999999999964e+03 6.897114337252579358e-05
3.847360000000000127e+03 inf
3.847679999999999836e+03 6.885110059832199908e-05
3.848000000000000000e+03 inf
3.848320000000000164e+03 6.917221786709279625e-05
3.848639999999999873e+03 inf
3.848960000000000036e+03 6.914947186803810386e-05
3.849280000000000200e+03 inf
3.849599999999999909e+03 6.849391891683560515e-05
3.849920000000000073e+03 inf
3.850239999999999782e+03 6.895057044257729814e-05
3.850559999999999945e+03 inf
3.850880000000000109e+03 6.916438404520280187e-05
3.851199999999999818e+03 inf
3.851519999999999982e+03 6.926077690362750141e-05
3.851840000000000146e+03 inf
3.852159999999999854e+03 6.894622849309419658e-05
3.852480000000000018e+03 inf
3.852800000000000182e+03 6.878748112023190162e-05
3.853119999999999891e+03 inf
3.853440000000000055e+03 6.868046405610230129e-05
3.853760000000000218e+03 inf
3.854079999999999927e+03 6.871062476582800505e-05
3.854400000000000091e+03 inf
3.854719999999999800e+03 6.899353607302869502e-05
3.855039999999999964e+03 inf
3.855360000000000127e+03 6.830909458486100674e-05
3.855679999999999836e+03 inf
3.856000000000000000e+03 6.896861843719190007e-05
3.856320000000000164e+03 inf
3.856639999999999873e+03 6.867876713152969539e-05
3.856960000000000036e+03 inf
3.857280000000000200e+03 6.864594601730150041e-05
3.857599999999999909e+03 inf
3.857920000000000073e+03 6.840772514696130127e-05
3.858239999999999782e+03 inf
3.858559999999999945e+03 6.863944383783169927e-05
3.858880000000000109e+03 inf
3.859199999999999818e+03 6.863460388275300088e-05
3.859519999999999982e+03 inf
3.859840000000000146e+03 6.861500670578919627e-05
3.860159999999999854e+03 inf
3.860480000000000018e+03 6.836661444797729635e-05
3.860800000000000182e+03 inf
3.861119999999999891e+03 6.850625587964259959e-05
3.861440000000000055e+03 inf
3.861760000000000218e+03 6.824438119587950111e-05
3.862079999999999927e+03 inf
3.862400000000000091e+03 6.843635017954839694e-05
3.862719999999999800e+03 inf
3.863039999999999964e+03 6.885119295973809463e-05
3.863360000000000127e+03 inf
3.863679999999999836e+03 6.847603355444859376e-05
3.864000000000000000e+03 inf
3.864320000000000164e+03 6.842541963339370350e-05
3.864639999999999873e+03 inf
3.864960000000000036e+03 6.866560679377140550e-05
3.865280000000000200e+03 inf
3.865599999999999909e+03 6.859051210543330073e-05
3.865920000000000073e+03 inf
3.866239999999999782e+03 6.875045055438830377e-05
3.866559999999999945e+03 inf
3.866880000000000109e+03 6.846694945455380121e-05
3.867199999999999818e+03 inf
3.867519999999999982e+03 6.839803029303840047e-05
3.867840000000000146e+03 inf
3.868159999999999854e+03 6.826656813756379566e-05
3.868480000000000018e+03 inf
3.868800000000000182e+03 6.897136847609070497e-05
3.869119999999999891e+03 inf
3.869440000000000055e+03 6.825487359161510410e-05
3.869760000000000218e+03 inf
3.870079999999999927e+03 6.878065553971039389e-05
3.870400000000000091e+03 inf
3.870719999999999800e+03 6.849978198546700350e-05
3.871039999999999964e+03 inf
3.871360000000000127e+03 6.849983496333089347e-05
3.871679999999999836e+03 inf
3.872000000000000000e+03 6.816477584270349752e-05
3.872320000000000164e+03 inf
3.872639999999999873e+03 6.782344964436470131e-05
3.872960000000000036e+03 inf
3.873280000000000200e+03 6.843816324432449563e-05
3.873599999999999909e+03 inf
3.873920000000000073e+03 6.801465673828289960e-05
3.874239999999999782e+03 inf
3.874559999999999945e+03 6.804035333685800127e-05
3.874880000000000109e+03 inf
3.875199999999999818e+03 6.842432991516729577e-05
3.875519999999999982e+03 inf
3.875840000000000146e+03 6.791046619019559696e-05
3.876159999999999854e+03 inf
3.876480000000000018e+03 6.796683948459299846e-05
3.876800000000000182e+03 inf
3.877119999999999891e+03 6.810648391236589550e-05
3.877440000000000055e+03 inf
3.877760000000000218e+03 6.780131519121130310e-05
3.878079999999999927e+03 inf
3.878400000000000091e+03 6.813174575644100495e-05
3.878719999999999800e+03 inf
3.879039999999999964e+03 6.780596837010329436e-05
3.879360000000000127e+03 inf
3.879679999999999836e+03 6.796211125899240008e-05
3.880000000000000000e+03 inf
3.880320000000000164e+03 6.754788194985380124e-05
3.880639999999999873e+03 inf
3.880960000000000036e+03 6.773470831483000584e-05
3.881280000000000200e+03 inf
3.881599999999999909e+03 6.795450342949469955e-05
3.881920000000000073e+03 inf
3.882239999999999782e+03 6.775872640747649875e-05
3.882559999999999945e+03 inf
3.882880000000000109e+03 6.750915194639579375e-05
3.883199999999999818e+03 inf
3.883519999999999982e+03 6.831435503547799663e-05
3.883840000000000146e+03 inf
3.884159999999999854e+03 6.824549583746880219e-05
3.884480000000000018e+03 inf
3.884800000000000182e+03 6.777123174829950453e-05
3.885119999999999891e+03 inf
3.885440000000000055e+03 6.767437368580639541e-05
3.885760000000000218e+03 inf
3.886079999999999927e+03 6.819539403447950399e-05
3.886400000000000091e+03 inf
3.886719999999999800e+03 6.787689613955459676e-05
3.887039999999999964e+03 inf
3.887360000000000127e+03 6.765117012351449849e-05
3.887679999999999836e+03 inf
3.888000000000000000e+03 6.757368772036879663e-05
3.888320000000000164e+03 inf
3.888639999999999873e+03 6.747059276139129812e-05
3.888960000000000036e+03 inf
3.889280000000000200e+03 6.786775429321040406e-05
3.889599999999999909e+03 inf
3.889920000000000073e+03 6.753516832489140222e-05
3.890239999999999782e+03 inf
3.890559999999999945e+03 6.755998196205739736e-05
3.890880000000000109e+03 inf
3.891199999999999818e+03 6.806227471251849372e-05
3.891519999999999982e+03 inf
3.891840000000000146e+03 6.739340601305029825e-05
3.892159999999999854e+03 inf
3.892480000000000018e+03 6.779998084095970067e-05
3.892800000000000182e+03 inf
3.893119999999999891e+03 6.727480557368679785e-05
3.893440000000000055e+03 inf
3.893760000000000218e+03 6.751515767275280400e-05
3.894079999999999927e+03 inf
3.894400000000000091e+03 6.733807973371260457e-05
3.894719999999999800e+03 inf
3.895039999999999964e+03 6.739199381981480596e-05
3.895360000000000127e+03 inf
3.895679999999999836e+03 6.757566595650939603e-05
3.896000000000000000e+03 inf
3.896320000000000164e+03 6.753269037713129335e-05
3.896639999999999873e+03 inf
3.896960000000000036e+03 6.759819447536700217e-05
3.897280000000000200e+03 inf
3.897599999999999909e+03 6.738007661649599326e-05
3.897920000000000073e+03 inf
3.898239999999999782e+03 6.735450873805020071e-05
3.898559999999999945e+03 inf
3.898880000000000109e+03 6.706492622764240175e-05
3.899199999999999818e+03 inf
3.899519999999999982e+03 6.744816851662640254e-05
3.899840000000000146e+03 inf
3.900159999999999854e+03 6.729641361478639683e-05
3.900480000000000018e+03 inf
3.900800000000000182e+03 6.772042245276709948e-05
3.901119999999999891e+03 inf
3.901440000000000055e+03 6.702422601419100591e-05
3.901760000000000218e+03 inf
3.902079999999999927e+03 6.712136372113190416e-05
3.902400000000000091e+03 inf
3.902719999999999800e+03 6.711489601448269722e-05
3.903039999999999964e+03 inf
3.903360000000000127e+03 6.705335491653840237e-05
3.903679999999999836e+03 inf
3.904000000000000000e+03 6.718718548148670214e-05
3.904320000000000164e+03 inf
3.904639999999999873e+03 6.786154171157820255e-05
3.904960000000000036e+03 inf
3.905280000000000200e+03 6.710336051665580573e-05
3.905599999999999909e+03 inf
3.905920000000000073e+03 6.742646862823730466e-05
3.906239999999999782e+03 inf
3.906559999999999945e+03 6.683913818501710079e-05
3.906880000000000109e+03 inf
3.907199999999999818e+03 6.701897296191689998e-05
3.907519999999999982e+03 inf
3.907840000000000146e+03 6.700496743254840228e-05
3.908159999999999854e+03 inf
3.908480000000000018e+03 6.697194080117480476e-05
3.908800000000000182e+03 inf
3.909119999999999891e+03 6.739501617767080339e-05
3.909440000000000055e+03 inf
3.909760000000000218e+03 6.661521004124879638e-05
3.910079999999999927e+03 inf
3.910400000000000091e+03 6.716916989479340390e-05
3.910719999999999800e+03 inf
3.911039999999999964e+03 6.678704305247660524e-05
3.911360000000000127e+03 inf
3.911679999999999836e+03 6.689893847177359547e-05
3.912000000000000000e+03 inf
3.912320000000000164e+03 6.731397635302750369e-05
3.912639999999999873e+03 inf
3.912960000000000036e+03 6.677901050883519487e-05
3.913280000000000200e+03 inf
3.913599999999999909e+03 6.692994003178660584e-05
3.913920000000000073e+03 inf
3.914239999999999782e+03 6.690001140081880610e-05
3.914559999999999945e+03 inf
3.914880000000000109e+03 6.691126726348320560e-05
3.915199999999999818e+03 inf
3.915519999999999982e+03 6.688760025520759797e-05
3.915840000000000146e+03 inf
3.916159999999999854e+03 6.685585685052320174e-05
3.916480000000000018e+03 inf
3.916800000000000182e+03 6.697471114170549947e-05
3.917119999999999891e+03 inf
3.917440000000000055e+03 6.719532298004259573e-05
3.917760000000000218e+03 inf
3.918079999999999927e+03 6.644620408457380556e-05
3.918400000000000091e+03 inf
3.918719999999999800e+03 6.654345126438709424e-05
3.919039999999999964e+03 inf
3.919360000000000127e+03 6.687451828055940349e-05
3.919679999999999836e+03 inf
3.920000000000000000e+03 6.658075177156950520e-05
3.920320000000000164e+03 inf
3.920639999999999873e+03 6.673198413692250355e-05
3.920960000000000036e+03 inf
3.921280000000000200e+03 6.635370704377189848e-05
3.921599999999999909e+03 inf
3.921920000000000073e+03 6.644218497225070383e-05
3.922239999999999782e+03 inf
3.922559999999999945e+03 6.646871629449539851e-05
3.922880000000000109e+03 inf
3.923199999999999818e+03 6.677618010640010268e-05
3.923519999999999982e+03 inf
