t lapse
2.100000000000000000e+01 6.698069166489259985e-01
2.100000000000000000e+01 6.698069166489259985e-01
2.100000000000000000e+01 6.698069166489259985e-01
2.150000000000000000e+01 6.698087760543830482e-01
2.150000000000000000e+01 6.698087760543830482e-01
2.150000000000000000e+01 6.698087760543830482e-01
2.150000000000000000e+01 6.698087760543830482e-01
2.200000000000000000e+01 6.698093955721290405e-01
2.200000000000000000e+01 6.698093955721290405e-01
2.200000000000000000e+01 6.698093955721290405e-01
2.200000000000000000e+01 6.698093955721290405e-01
2.200000000000000000e+01 6.698093955721290405e-01
2.250000000000000000e+01 6.698108095641750470e-01
2.250000000000000000e+01 6.698108095641750470e-01
2.250000000000000000e+01 6.698108095641750470e-01
2.250000000000000000e+01 6.698108095641750470e-01
2.300000000000000000e+01 6.698115889636510056e-01
2.300000000000000000e+01 6.698115889636510056e-01
2.300000000000000000e+01 6.698115889636510056e-01
2.300000000000000000e+01 6.698115889636510056e-01
2.300000000000000000e+01 6.698115889636510056e-01
2.350000000000000000e+01 6.698129911404290260e-01
2.350000000000000000e+01 6.698129911404290260e-01
2.350000000000000000e+01 6.698129911404290260e-01
2.350000000000000000e+01 6.698129911404290260e-01
2.400000000000000000e+01 6.698146795182939872e-01
2.400000000000000000e+01 6.698146795182939872e-01
2.400000000000000000e+01 6.698146795182939872e-01
2.400000000000000000e+01 6.698146795182939872e-01
2.400000000000000000e+01 6.698146795182939872e-01
2.450000000000000000e+01 6.698153635473970136e-01
2.450000000000000000e+01 6.698153635473970136e-01
2.450000000000000000e+01 6.698153635473970136e-01
2.450000000000000000e+01 6.698153635473970136e-01
2.500000000000000000e+01 6.698178715434119912e-01
2.500000000000000000e+01 6.698178715434119912e-01
2.500000000000000000e+01 6.698178715434119912e-01
2.500000000000000000e+01 6.698178715434119912e-01
2.500000000000000000e+01 6.698178715434119912e-01
2.550000000000000000e+01 6.698189099063379670e-01
2.550000000000000000e+01 6.698189099063379670e-01
2.550000000000000000e+01 6.698189099063379670e-01
2.550000000000000000e+01 6.698189099063379670e-01
2.600000000000000000e+01 6.698212658625339877e-01
2.600000000000000000e+01 6.698212658625339877e-01
2.600000000000000000e+01 6.698212658625339877e-01
2.600000000000000000e+01 6.698212658625339877e-01
2.600000000000000000e+01 6.698212658625339877e-01
2.650000000000000000e+01 6.698229230066400364e-01
2.650000000000000000e+01 6.698229230066400364e-01
2.650000000000000000e+01 6.698229230066400364e-01
2.650000000000000000e+01 6.698229230066400364e-01
2.700000000000000000e+01 6.698254847282919533e-01
2.700000000000000000e+01 6.698254847282919533e-01
2.700000000000000000e+01 6.698254847282919533e-01
2.700000000000000000e+01 6.698254847282919533e-01
2.700000000000000000e+01 6.698254847282919533e-01
