t re(Psi4_2_0) im(Psi4_2_0)  
2.236800000000000068e+02 -1.208203352660890577e-08 -6.707408121418428430e-12
2.238400000000000034e+02 -1.148484092118278574e-08 -5.211750900229604816e-12
2.240000000000000000e+02 -1.080526484522715697e-08 -3.335587655177627774e-12
2.241599999999999966e+02 -1.010144401215106798e-08 -1.346117494065357449e-12
2.243199999999999932e+02 -9.353998850818350672e-09 8.457259523747806659e-13
2.244799999999999898e+02 -8.616822334078370445e-09 2.887995691056753594e-12
2.246399999999999864e+02 -7.871950137648610997e-09 4.898007386341554710e-12
2.248000000000000114e+02 -7.154191731234142862e-09 6.521100347309334091e-12
2.249600000000000080e+02 -6.451943958266953855e-09 7.875494804266198492e-12
2.251200000000000045e+02 -5.767362852427265870e-09 8.690605265007793064e-12
2.252800000000000011e+02 -5.099729735821678502e-09 9.056626893602291288e-12
2.254399999999999977e+02 -4.405215949866606130e-09 8.855958581217155466e-12
2.255999999999999943e+02 -3.698431047423228933e-09 8.127800697463027935e-12
2.257599999999999909e+02 -2.884823391031093431e-09 6.939919063105045906e-12
2.259199999999999875e+02 -1.995910193177087622e-09 5.269725071221717234e-12
2.260800000000000125e+02 -9.047432280953136930e-10 3.356770145385584797e-12
2.262400000000000091e+02 3.463614289586258193e-10 1.121203811072916431e-12
2.264000000000000057e+02 1.867374507821805936e-09 -1.082578536069533284e-12
2.265600000000000023e+02 3.621639098548599159e-09 -3.372708694590757126e-12
2.267199999999999989e+02 5.633360868046585296e-09 -5.365899813421922963e-12
2.268799999999999955e+02 7.894471260679879354e-09 -7.189914176252670115e-12
2.270399999999999920e+02 1.028842980508031393e-08 -8.524927306517453954e-12
2.271999999999999886e+02 1.285408332503694288e-08 -9.477547363071382917e-12
2.273600000000000136e+02 1.533294607843041195e-08 -9.865473545493612108e-12
2.275200000000000102e+02 1.781117997929948186e-08 -9.749472787257085216e-12
2.276800000000000068e+02 1.996223163487593447e-08 -9.121203560006088809e-12
2.278400000000000034e+02 2.189495217608313783e-08 -7.983446373192191322e-12
2.280000000000000000e+02 2.334604597872297657e-08 -6.493095128122214106e-12
2.281599999999999966e+02 2.440327825086133364e-08 -4.597851857693824679e-12
2.283199999999999932e+02 2.499936821186540557e-08 -2.572746686213923196e-12
2.284799999999999898e+02 2.515674278861302733e-08 -3.261029055802028233e-13
2.286399999999999864e+02 2.506933639061758053e-08 1.816405443764898265e-12
2.288000000000000114e+02 2.467250421470779019e-08 3.963336375301528619e-12
2.289600000000000080e+02 2.437520999333493166e-08 5.805299697348485209e-12
2.291200000000000045e+02 2.404113248234882688e-08 7.445425473799483782e-12
2.292800000000000011e+02 2.414645326294909196e-08 8.642447610370194937e-12
2.294399999999999977e+02 2.453244514140235058e-08 9.476788138488298459e-12
2.295999999999999943e+02 2.555630421715403684e-08 9.808979647039115351e-12
2.297599999999999909e+02 2.709896512372252464e-08 9.685511273061090587e-12
2.299199999999999875e+02 2.925966675706407356e-08 9.089531894012127424e-12
2.300800000000000125e+02 3.200532948519269796e-08 8.026658550739616215e-12
2.302400000000000091e+02 3.514839017443980155e-08 6.614712328314791325e-12
2.304000000000000057e+02 3.875136986936137354e-08 4.814419531713669397e-12
2.305600000000000023e+02 4.242866412832522124e-08 2.875573324088654906e-12
2.307199999999999989e+02 4.630880776520954732e-08 7.149093177223632334e-13
2.308799999999999955e+02 4.996559688853780235e-08 -1.318882310818931557e-12
2.310399999999999920e+02 5.354109946213421903e-08 -3.342031620390709487e-12
2.311999999999999886e+02 5.671953924187839387e-08 -4.982837071174802342e-12
2.313600000000000136e+02 5.960617497580856437e-08 -6.365199176443195008e-12
2.315200000000000102e+02 6.208058059570945435e-08 -7.204574260073293111e-12
2.316800000000000068e+02 6.418289812431783484e-08 -7.595810214105786422e-12
2.318400000000000034e+02 6.598966886021865357e-08 -7.448117260495356067e-12
2.320000000000000000e+02 6.747537903721632358e-08 -6.791758658590333426e-12
2.321599999999999966e+02 6.885526423359774548e-08 -5.778337255785999766e-12
2.323199999999999932e+02 7.005757925660379984e-08 -4.357318769617169779e-12
2.324799999999999898e+02 7.135727823366463726e-08 -2.874041797340961247e-12
2.326399999999999864e+02 7.266270978896985461e-08 -1.213393473205865375e-12
2.328000000000000114e+02 7.423679036573022915e-08 2.241911703772665870e-13
2.329600000000000080e+02 7.599188114954245080e-08 1.572190477544976715e-12
2.331200000000000045e+02 7.812119332929946417e-08 2.542358746102975398e-12
2.332800000000000011e+02 8.056032317536880983e-08 3.230777876782937402e-12
2.334399999999999977e+02 8.338615595908907607e-08 3.570842380991316349e-12
2.335999999999999943e+02 8.657306325667846588e-08 3.584754088259186997e-12
2.337599999999999909e+02 9.005127014127775374e-08 3.419089357426400633e-12
2.339199999999999875e+02 9.384403492184250741e-08 3.024989402213218336e-12
2.340800000000000125e+02 9.774037184022970720e-08 2.643393354450568973e-12
2.342400000000000091e+02 1.018106094824883322e-07 2.193988170194954453e-12
2.344000000000000057e+02 1.057631708117644542e-07 1.857866386545154454e-12
2.345600000000000023e+02 1.096952481736778228e-07 1.574663824468294789e-12
2.347199999999999989e+02 1.133456528171803790e-07 1.372194135155314142e-12
2.348799999999999955e+02 1.168014476592859852e-07 1.241186101542580019e-12
2.350399999999999920e+02 1.199519796426156713e-07 1.077561261919024190e-12
2.351999999999999886e+02 1.228341331196278455e-07 9.160124368551136013e-13
2.353600000000000136e+02 1.255543424186347948e-07 6.322762995987112715e-13
2.355200000000000102e+02 1.280771294301972945e-07 2.677739590671484505e-13
2.356800000000000068e+02 1.306914301176802066e-07 -2.050040993349987426e-13
2.358400000000000034e+02 1.333009324932932497e-07 -7.768880374093198332e-13
2.360000000000000000e+02 1.362441484564532371e-07 -1.341274031666556427e-12
2.361599999999999966e+02 1.394082407073520233e-07 -1.933696689936371875e-12
2.363199999999999932e+02 1.430105615568942833e-07 -2.379871303338529608e-12
2.364799999999999898e+02 1.469786602347788648e-07 -2.737892774833107977e-12
2.366399999999999864e+02 1.512890180042281881e-07 -2.884080883482407668e-12
2.368000000000000114e+02 1.559494744441654573e-07 -2.859662369599098383e-12
2.369600000000000080e+02 1.606936815009169187e-07 -2.674079253978437260e-12
2.371200000000000045e+02 1.656104218590451488e-07 -2.324184196355537035e-12
2.372800000000000011e+02 1.703107143422400793e-07 -1.941579520840549372e-12
2.374399999999999977e+02 1.749242193426026841e-07 -1.482397786063478445e-12
2.375999999999999943e+02 1.791195160122741921e-07 -1.109354463740894173e-12
2.377599999999999909e+02 1.830070779672014389e-07 -7.682110633005721173e-13
2.379199999999999875e+02 1.864594755404424814e-07 -5.525515620369529330e-13
2.380800000000000125e+02 1.895191852876402399e-07 -4.311813008520101973e-13
2.382400000000000091e+02 1.923027973430738635e-07 -3.910547154816884655e-13
2.384000000000000057e+02 1.947714483286450791e-07 -4.365203273473923958e-13
2.385600000000000023e+02 1.972065387869618655e-07 -4.915592218680811803e-13
2.387199999999999989e+02 1.995142685371609404e-07 -5.815110372374047959e-13
2.388799999999999955e+02 2.019921635648470001e-07 -6.464078842343002934e-13
2.390399999999999920e+02 2.045410485414838577e-07 -7.062390592657381349e-13
2.391999999999999886e+02 2.073366511802148922e-07 -7.616574203249719117e-13
2.393600000000000136e+02 2.103203955766578304e-07 -8.124453480809071304e-13
2.395200000000000102e+02 2.134841540873458627e-07 -8.939832726593479282e-13
2.396800000000000068e+02 2.168306359267674845e-07 -9.944777173515658666e-13
2.398400000000000034e+02 2.201996716806443337e-07 -1.114703381382863886e-12
2.400000000000000000e+02 2.236446511537422700e-07 -1.254402031677836299e-12
2.401599999999999966e+02 2.269476827447982009e-07 -1.334512137179513918e-12
2.403199999999999932e+02 2.301813969875638084e-07 -1.381387541573768214e-12
2.404799999999999898e+02 2.331706451306952514e-07 -1.266569447998829177e-12
2.406399999999999864e+02 2.359738100913037641e-07 -1.032877455408627750e-12
2.408000000000000114e+02 2.385170358126169254e-07 -5.988696488352387720e-13
2.409600000000000080e+02 2.408249409802246247e-07 8.306666731926805717e-15
2.411200000000000045e+02 2.429242662278537925e-07 7.294110438186857940e-13
2.412800000000000011e+02 2.448060980109348910e-07 1.584190298249744903e-12
2.414399999999999977e+02 2.465527667769640748e-07 2.359680630087391650e-12
2.415999999999999943e+02 2.481368290434424493e-07 3.126869972643908069e-12
2.417599999999999909e+02 2.496384760294925569e-07 3.613234614419612946e-12
2.419199999999999875e+02 2.510309773287392463e-07 3.909615792581014314e-12
2.420800000000000125e+02 2.523500126105080464e-07 3.835598690770660816e-12
2.422400000000000091e+02 2.535836886516968885e-07 3.451321581107395136e-12
2.424000000000000057e+02 2.547082328320051812e-07 2.782445659996377573e-12
2.425600000000000023e+02 2.557315693581964177e-07 1.820417195302623490e-12
2.427199999999999989e+02 2.565789674992587390e-07 7.977248014147578410e-13
2.428799999999999955e+02 2.572753374988594297e-07 -3.631277264634391025e-13
2.430399999999999920e+02 2.577154675331147302e-07 -1.338249160850991012e-12
2.431999999999999886e+02 2.579344282099880466e-07 -2.235603244241513649e-12
2.433600000000000136e+02 2.578195169832694681e-07 -2.799992812846255134e-12
2.435200000000000102e+02 2.574083013683719333e-07 -3.116483587927959051e-12
2.436800000000000068e+02 2.566027561294771915e-07 -3.107232153523347049e-12
2.438400000000000034e+02 2.554355563451932321e-07 -2.798186314953454963e-12
2.440000000000000000e+02 2.538453477146669191e-07 -2.290445943487543509e-12
2.441599999999999966e+02 2.518525816715095764e-07 -1.550311082036016162e-12
2.443199999999999932e+02 2.494539740345279910e-07 -7.704307465733585799e-13
2.444799999999999898e+02 2.466506195307837439e-07 1.134114015584294850e-13
2.446399999999999864e+02 2.435131747814764227e-07 9.223242451344148692e-13
2.448000000000000114e+02 2.400180875795393042e-07 1.715938156562581580e-12
2.449600000000000080e+02 2.363114955292894746e-07 2.384460461063866614e-12
2.451200000000000045e+02 2.323446860959520307e-07 2.964488716898231284e-12
2.452800000000000011e+02 2.283179930570718040e-07 3.403773603580094442e-12
2.454399999999999977e+02 2.241646384868089522e-07 3.719731561271354100e-12
2.455999999999999943e+02 2.200920732692526461e-07 3.877063592216185300e-12
2.457599999999999909e+02 2.160311471097084629e-07 3.887536028999990119e-12
2.459199999999999875e+02 2.121297839713668105e-07 3.716585061910161655e-12
2.460800000000000125e+02 2.083386758665004735e-07 3.375731960851198937e-12
2.462400000000000091e+02 2.046760047531079921e-07 2.860329080619395816e-12
2.464000000000000057e+02 2.011357099785236803e-07 2.171925636282683288e-12
2.465600000000000023e+02 1.975551791638071312e-07 1.382023219408622410e-12
2.467199999999999989e+02 1.939886164352674817e-07 4.667879661413733641e-13
2.468799999999999955e+02 1.900838648732082303e-07 -4.138503113095026967e-13
2.470399999999999920e+02 1.859583101175261022e-07 -1.313201550347305376e-12
2.471999999999999886e+02 1.811188429902667791e-07 -2.031838742080099892e-12
2.473600000000000136e+02 1.757298332174182985e-07 -2.636237556138352515e-12
2.475200000000000102e+02 1.692618630243534710e-07 -2.974963610139815962e-12
2.476800000000000068e+02 1.618914050026185663e-07 -3.098495031545137007e-12
2.478400000000000034e+02 1.531915163391261617e-07 -2.972957006789747845e-12
2.480000000000000000e+02 1.433045113049071893e-07 -2.609641140394928202e-12
2.481599999999999966e+02 1.320394846761776576e-07 -2.098371281175589092e-12
2.483199999999999932e+02 1.194600715275348510e-07 -1.409206146193644006e-12
2.484799999999999898e+02 1.056945700096461003e-07 -6.993880226124275587e-13
2.486399999999999864e+02 9.070021407229367336e-08 8.349718528887498761e-14
2.488000000000000114e+02 7.492310495091342063e-08 7.888450122848826191e-13
2.489600000000000080e+02 5.821454223369901901e-08 1.466856946783710872e-12
2.491200000000000045e+02 4.124431094063791122e-08 2.015179339344149823e-12
2.492800000000000011e+02 2.378914939840016002e-08 2.467930073113190531e-12
2.494399999999999977e+02 6.579277580245309535e-09 2.764700286031587894e-12
2.495999999999999943e+02 -1.062871117157980065e-08 2.925626265452404090e-12
2.497599999999999909e+02 -2.722842202099119983e-08 2.906107165669167227e-12
2.499199999999999875e+02 -4.342198658000967405e-08 2.721009935251176924e-12
2.500800000000000125e+02 -5.887691550907989170e-08 2.338261574448470334e-12
2.502400000000000091e+02 -7.370403858804849596e-08 1.768553083178013346e-12
2.504000000000000057e+02 -8.791820243618285713e-08 1.028458606348017515e-12
2.505600000000000023e+02 -1.015144581803927908e-07 1.124534289891335335e-13
2.507199999999999989e+02 -1.148353879268810854e-07 -8.652381469325753828e-13
2.508799999999999955e+02 -1.277667976402482629e-07 -1.942690888738570673e-12
2.510399999999999920e+02 -1.408782010270490315e-07 -2.894440221283229982e-12
2.511999999999999886e+02 -1.539797601851018545e-07 -3.795641002948392339e-12
2.513600000000000136e+02 -1.677180675318253837e-07 -4.360311494562153916e-12
2.515200000000000102e+02 -1.818775922614063962e-07 -4.683778942515333635e-12
2.516800000000000068e+02 -1.970232617593969835e-07 -4.518088482147763917e-12
2.518400000000000034e+02 -2.129667668972816171e-07 -3.945891735012982589e-12
2.520000000000000000e+02 -2.300609111947297041e-07 -2.852627321026514541e-12
2.521599999999999966e+02 -2.481880934785168824e-07 -1.276482366883223179e-12
2.523199999999999932e+02 -2.674140366315864773e-07 7.186359652358539804e-13
2.524799999999999898e+02 -2.877168330262878109e-07 3.154030062724797718e-12
2.526399999999999864e+02 -3.088692147731192574e-07 5.801969994650719273e-12
2.528000000000000114e+02 -3.309469378352390609e-07 8.738365737990281437e-12
2.529600000000000080e+02 -3.534905586647825690e-07 1.161552038879694205e-11
2.531200000000000045e+02 -3.766532251110322288e-07 1.454933291505312995e-11
2.532800000000000011e+02 -3.998519642190115399e-07 1.710456734138407641e-11
2.534399999999999977e+02 -4.232811003070318499e-07 1.942630232624788744e-11
2.535999999999999943e+02 -4.463580521861298876e-07 2.099825362819436250e-11
2.537599999999999909e+02 -4.692770135859638352e-07 2.199251599437280802e-11
2.539199999999999875e+02 -4.915573139567526548e-07 2.181719171258691297e-11
2.540800000000000125e+02 -5.133591768150962725e-07 2.066958002023567280e-11
2.542400000000000091e+02 -5.343531925241785594e-07 1.793201510961680802e-11
2.544000000000000057e+02 -5.546491642962841758e-07 1.381038558329733640e-11
2.545600000000000023e+02 -5.740565792745523606e-07 7.786691873155166389e-12
2.547199999999999989e+02 -5.926389417446068263e-07 3.360050189742375506e-14
2.548799999999999955e+02 -6.102860263622803636e-07 -9.673303501151220126e-12
2.550399999999999920e+02 -6.270345749089586188e-07 -2.125921514576566607e-11
2.551999999999999886e+02 -6.427836720839522628e-07 -3.443663219391141483e-11
2.553600000000000136e+02 -6.575669563208315698e-07 -4.930138872493062657e-11
2.555200000000000102e+02 -6.712460143698180510e-07 -6.487219893339584441e-11
2.556800000000000068e+02 -6.838669839808233991e-07 -8.147615808778488310e-11
2.558400000000000034e+02 -6.952534093468290884e-07 -9.735056829563823814e-11
2.560000000000000000e+02 -7.054641090701637574e-07 -1.130829955211103982e-10
2.561600000000000250e+02 -7.143284113451078226e-07 -1.261831523946278187e-10
2.563199999999999932e+02 -7.219032067735657648e-07 -1.374811347060419717e-10
2.564800000000000182e+02 -7.280886547541730342e-07 -1.439917702382909202e-10
2.566399999999999864e+02 -7.329180354874118680e-07 -1.467101163970632043e-10
2.568000000000000114e+02 -7.364169681885558725e-07 -1.425896974115945473e-10
2.569599999999999795e+02 -7.385769131191827358e-07 -1.326460052054780131e-10
2.571200000000000045e+02 -7.395683401088759322e-07 -1.143919336657793508e-10
2.572799999999999727e+02 -7.393344258811132133e-07 -8.865651816348884930e-11
2.574399999999999977e+02 -7.381665016796310844e-07 -5.424421007276716770e-11
2.576000000000000227e+02 -7.359674570898676863e-07 -1.155352560224610660e-11
2.577599999999999909e+02 -7.330911880240625419e-07 3.862304495119132084e-11
2.579200000000000159e+02 -7.294197291781282221e-07 9.654966501981525299e-11
2.580799999999999841e+02 -7.252962276581044070e-07 1.589804018367544223e-10
2.582400000000000091e+02 -7.206063010953000152e-07 2.269972329909307306e-10
2.583999999999999773e+02 -7.156142992271305787e-07 2.948550816645299698e-10
2.585600000000000023e+02 -7.102321054744525753e-07 3.644689734634573332e-10
2.587200000000000273e+02 -7.045972626718435748e-07 4.280857189249312744e-10
2.588799999999999955e+02 -6.986639232077876380e-07 4.882897145364763657e-10
2.590400000000000205e+02 -6.924221775510256486e-07 5.363459363356071766e-10
2.591999999999999886e+02 -6.858753288786455314e-07 5.751660589764737127e-10
2.593600000000000136e+02 -6.788738196421475092e-07 5.964621548620769493e-10
2.595199999999999818e+02 -6.714675023576949275e-07 6.029968665247321793e-10
2.596800000000000068e+02 -6.634000434013050679e-07 5.885187353270985442e-10
2.598399999999999750e+02 -6.547568873143065619e-07 5.551115808149563991e-10
2.600000000000000000e+02 -6.452258630175012784e-07 5.000024343436371686e-10
2.601600000000000250e+02 -6.349110275373005588e-07 4.241156187947420223e-10
2.603199999999999932e+02 -6.235031128969924368e-07 3.291338237715427079e-10
2.604800000000000182e+02 -6.111052084221617556e-07 2.144961527396572371e-10
2.606399999999999864e+02 -5.974652183279807195e-07 8.658952858637690491e-11
2.608000000000000114e+02 -5.826671745427093433e-07 -5.671502298399189199e-11
2.609599999999999795e+02 -5.665545600570516116e-07 -2.049495511555816677e-10
2.611200000000000045e+02 -5.491795472074390001e-07 -3.616033728669440944e-10
2.612799999999999727e+02 -5.304969421399086310e-07 -5.135875091137967979e-10
2.614399999999999977e+02 -5.105218094724634825e-07 -6.652649528973986832e-10
2.616000000000000227e+02 -4.893137607152466508e-07 -8.029843921513559102e-10
2.617599999999999909e+02 -4.668529253648990913e-07 -9.312962642310677796e-10
2.619200000000000159e+02 -4.432823623035348139e-07 -1.038234695230286017e-09
2.620799999999999841e+02 -4.185543852371308679e-07 -1.127788309784393729e-09
2.622400000000000091e+02 -3.928705060958807209e-07 -1.191625927777152917e-09
2.623999999999999773e+02 -3.661635542363960620e-07 -1.232524609247257227e-09
2.625600000000000023e+02 -3.386749276419032529e-07 -1.247005944995176760e-09
2.627200000000000273e+02 -3.103241603180017296e-07 -1.236229404754088424e-09
2.628799999999999955e+02 -2.813850082188186839e-07 -1.201804433929904083e-09
2.630400000000000205e+02 -2.517662193596514398e-07 -1.143194550720682827e-09
2.631999999999999886e+02 -2.217748855493024201e-07 -1.066349174308207853e-09
2.633600000000000136e+02 -1.913086428515195561e-07 -9.692851649652056186e-10
2.635199999999999818e+02 -1.607094083898691330e-07 -8.608029557061250007e-10
2.636800000000000068e+02 -1.298632097898437907e-07 -7.379690688595303963e-10
2.638399999999999750e+02 -9.913958209596660163e-08 -6.106053425345829819e-10
2.640000000000000000e+02 -6.841534696010527323e-08 -4.754378306950638578e-10
2.641600000000000250e+02 -3.806616516795986497e-08 -3.415770466783197797e-10
2.643199999999999932e+02 -7.966816457663449221e-09 -2.059861527053841152e-10
2.644800000000000182e+02 2.153548085302976987e-08 -7.578717529921819669e-11
2.646399999999999864e+02 5.055646620336124437e-08 5.139389438111560450e-11
2.648000000000000114e+02 7.881698019431509264e-08 1.710429919754505524e-10
2.649599999999999795e+02 1.064100759588833488e-07 2.846648056037836640e-10
2.651200000000000045e+02 1.331576357754081123e-07 3.902955110946032886e-10
2.652799999999999727e+02 1.591190322177667384e-07 4.885897165050234201e-10
2.654399999999999977e+02 1.842330631350276360e-07 5.795405934407491493e-10
2.656000000000000227e+02 2.085201292441563555e-07 6.631504180331718566e-10
2.657599999999999909e+02 2.320296749397704843e-07 7.404875916679352703e-10
2.659200000000000159e+02 2.547452187569925963e-07 8.111959805497591569e-10
2.660799999999999841e+02 2.768004704751408567e-07 8.765274868128623028e-10
2.662400000000000091e+02 2.981508601677620774e-07 9.360648097457884705e-10
2.663999999999999773e+02 3.189753830822128016e-07 9.905777840925585312e-10
2.665600000000000023e+02 3.392143741360265192e-07 1.039809798271835951e-09
2.667200000000000273e+02 3.590498517059198170e-07 1.083746451697066090e-09
2.668799999999999955e+02 3.784211429996305747e-07 1.122392544563751721e-09
2.670400000000000205e+02 3.974752359332206766e-07 1.155024847307545825e-09
2.671999999999999886e+02 4.161631345346749651e-07 1.181884436449852672e-09
2.673600000000000136e+02 4.345669438267823826e-07 1.201897285873782065e-09
2.675199999999999818e+02 4.526592954685997643e-07 1.215421404284962000e-09
2.676800000000000068e+02 4.704370648171400557e-07 1.221512879463137719e-09
2.678399999999999750e+02 4.879012934200524794e-07 1.220486348815031167e-09
2.680000000000000000e+02 5.049536085499583662e-07 1.211963737342120144e-09
2.681600000000000250e+02 5.216268011159906096e-07 1.196071070043889786e-09
2.683199999999999932e+02 5.377295948315816315e-07 1.173257939630387645e-09
2.684800000000000182e+02 5.533257484589126836e-07 1.143374481864941199e-09
2.686399999999999864e+02 5.681488005967193621e-07 1.107722373362205661e-09
2.688000000000000114e+02 5.822875717120712022e-07 1.065867721917307609e-09
2.689599999999999795e+02 5.954353394892044312e-07 1.019755703520829009e-09
2.691200000000000045e+02 6.076943447000414361e-07 9.687379261759359512e-10
2.692799999999999727e+02 6.187676904206947019e-07 9.150218827731444169e-10
2.694399999999999977e+02 6.287543422924475381e-07 8.578717423490202164e-10
2.696000000000000227e+02 6.374251089432085091e-07 7.993018414777959539e-10
2.697599999999999909e+02 6.448563874970152579e-07 7.386407346347485899e-10
2.699200000000000159e+02 6.509405164476064049e-07 6.772961008931881010e-10
2.700799999999999841e+02 6.557133829637460134e-07 6.147987138953633133e-10
2.702400000000000091e+02 6.592251783266119198e-07 5.516890192415214547e-10
2.703999999999999773e+02 6.614591721091226814e-07 4.877868683982755270e-10
2.705600000000000023e+02 6.626309144430279092e-07 4.227368916962766705e-10
2.707200000000000273e+02 6.626685552844310067e-07 3.566575456920095397e-10
2.708799999999999955e+02 6.619257661790084943e-07 2.885230641953317358e-10
2.710400000000000205e+02 6.602846566115482413e-07 2.186753692696617037e-10
2.711999999999999886e+02 6.581765250408895383e-07 1.458498192107431033e-10
2.713600000000000136e+02 6.554576053140938609e-07 7.046796125335462540e-11
2.715199999999999818e+02 6.525525552822167209e-07 -8.445451847740369136e-12
2.716800000000000068e+02 6.493198223282578610e-07 -9.056533767742652279e-11
2.718399999999999750e+02 6.460859416150442585e-07 -1.760924397078489026e-10
2.720000000000000000e+02 6.427420680883126421e-07 -2.649598434481599177e-10
2.721600000000000250e+02 6.394388933720432558e-07 -3.562794330780410387e-10
2.723199999999999932e+02 6.361261869249245629e-07 -4.503472472041816969e-10
2.724800000000000182e+02 6.327356936048250210e-07 -5.451200508450441888e-10
2.726399999999999864e+02 6.292901651257631724e-07 -6.412789223277620645e-10
2.728000000000000114e+02 6.255087917760664118e-07 -7.358160185993361043e-10
2.729599999999999795e+02 6.214851767929436593e-07 -8.297339540107209668e-10
2.731200000000000045e+02 6.167852004251830751e-07 -9.194533221886155394e-10
2.732799999999999727e+02 6.115535692565329506e-07 -1.006167258590759735e-09
2.734399999999999977e+02 6.053038814074423792e-07 -1.086226760038590170e-09
2.736000000000000227e+02 5.981982708377634629e-07 -1.160848160924935422e-09
2.737599999999999909e+02 5.898169591036463960e-07 -1.226819782837027835e-09
2.739200000000000159e+02 5.802998723530509959e-07 -1.285212185245792856e-09
2.740799999999999841e+02 5.694001694102080847e-07 -1.333672175546858075e-09
2.742400000000000091e+02 5.572001306670489098e-07 -1.372984151275023877e-09
2.743999999999999773e+02 5.436915940566573773e-07 -1.401925313822718556e-09
2.745600000000000023e+02 5.288772802680268356e-07 -1.420903262725798935e-09
2.747200000000000273e+02 5.129959443474686962e-07 -1.429917235779479328e-09
2.748799999999999955e+02 4.959680012795781150e-07 -1.428967487051982751e-09
2.750400000000000205e+02 4.782288985116221286e-07 -1.419188615218167718e-09
2.751999999999999886e+02 4.596334868945156951e-07 -1.400202420719661205e-09
2.753600000000000136e+02 4.407199283410469060e-07 -1.374045713837621055e-09
2.755199999999999818e+02 4.213088355469526936e-07 -1.340039557811670488e-09
2.756800000000000068e+02 4.019287051508768576e-07 -1.300797945952842936e-09
2.758399999999999750e+02 3.824033716066137448e-07 -1.255449547157478097e-09
2.760000000000000000e+02 3.631492532393692439e-07 -1.206833785184533722e-09
2.761600000000000250e+02 3.440275439407574855e-07 -1.154004185447714894e-09
2.763199999999999932e+02 3.252739275095167923e-07 -1.099707236604467663e-09
2.764800000000000182e+02 3.068098426794002979e-07 -1.043027442435679880e-09
2.766399999999999864e+02 2.886690671997729395e-07 -9.863744032090520805e-10
2.768000000000000114e+02 2.708403418208544161e-07 -9.289449188353800484e-10
2.769599999999999795e+02 2.531831671008110506e-07 -8.726571345237138703e-10
2.771200000000000045e+02 2.357443761869406055e-07 -8.168716685377072053e-10
2.772799999999999727e+02 2.182753328918823366e-07 -7.629418561965052229e-10
2.774399999999999977e+02 2.008589159447782414e-07 -7.104165857271401490e-10
2.776000000000000227e+02 1.832244510389721926e-07 -6.600715072418730386e-10
2.777599999999999909e+02 1.654621629433526983e-07 -6.116480707032989806e-10
2.779200000000000159e+02 1.473634873681693164e-07 -5.653711741144101430e-10
2.780799999999999841e+02 1.289979457433481608e-07 -5.211658514742244394e-10
2.782400000000000091e+02 1.102813605389121418e-07 -4.787608622621388123e-10
2.783999999999999773e+02 9.124179093153137574e-08 -4.382466199850444187e-10
2.785600000000000023e+02 7.194649541466719961e-08 -3.989359354661051149e-10
2.787200000000000273e+02 5.237305449050844098e-08 -3.610578717642797409e-10
2.788799999999999955e+02 3.272794945475018549e-08 -3.236186233969766449e-10
2.790400000000000205e+02 1.294235320883678648e-08 -2.869494588583983691e-10
2.791999999999999886e+02 -6.683891281692047655e-09 -2.498909823845170410e-10
2.793600000000000136e+02 -2.625073167200670603e-08 -2.128296592300237228e-10
2.795199999999999818e+02 -4.543123020372568987e-08 -1.746092119902327443e-10
2.796800000000000068e+02 -6.433436612963298258e-08 -1.356150664667245124e-10
2.798399999999999750e+02 -8.267555023355223650e-08 -9.487709608817117534e-11
2.800000000000000000e+02 -1.005496455875234991e-07 -5.271867637839536560e-11
2.801600000000000250e+02 -1.177700080579992222e-07 -8.530547261609314567e-12
2.803199999999999932e+02 -1.343988523561522647e-07 3.748420457023554708e-11
2.804800000000000182e+02 -1.503761851152497964e-07 8.543680011923488525e-11
2.806399999999999864e+02 -1.657220041241968887e-07 1.352901657180049116e-10
2.808000000000000114e+02 -1.804984473156998860e-07 1.865882379055168482e-10
2.809599999999999795e+02 -1.946848020455182493e-07 2.394830378354302383e-10
2.811200000000000045e+02 -2.084293446384512133e-07 2.929734429556220455e-10
2.812799999999999727e+02 -2.216826496528917892e-07 3.473931607834314860e-10
2.814399999999999977e+02 -2.346213157305215783e-07 4.013175497658858220e-10
2.816000000000000227e+02 -2.471864766574388696e-07 4.552214904206164043e-10
2.817599999999999909e+02 -2.595190111265751471e-07 5.074631593343978885e-10
2.819200000000000159e+02 -2.715719595736128311e-07 5.585898309782840722e-10
2.820799999999999841e+02 -2.833980394863635027e-07 6.069964460832216086e-10
2.822400000000000091e+02 -2.949796783688875154e-07 6.532180244055319037e-10
2.823999999999999773e+02 -3.062557415739662007e-07 6.959350967562825382e-10
2.825600000000000023e+02 -3.172466073173179037e-07 7.355874861984022160e-10
2.827200000000000273e+02 -3.277860471902019427e-07 7.713304069955715815e-10
2.828799999999999955e+02 -3.379294706621943628e-07 8.034454543931685882e-10
2.830400000000000205e+02 -3.474461464252006398e-07 8.316504976585705347e-10
2.831999999999999886e+02 -3.564129849152385000e-07 8.560395803693009506e-10
2.833600000000000136e+02 -3.645947023022803511e-07 8.768632039960056206e-10
2.835199999999999818e+02 -3.720697265296629710e-07 8.940378680484533253e-10
2.836800000000000068e+02 -3.786591961385845683e-07 9.082105222996766158e-10
2.838399999999999750e+02 -3.844227316153107834e-07 9.191655168253184871e-10
2.840000000000000000e+02 -3.892818795634500645e-07 9.277404667273433157e-10
