t re(Psi4_2_0) im(Psi4_2_0)  
2.358400000000000034e+02 8.277411588536893798e-09 -2.536600091669504494e-11
2.360000000000000000e+02 1.020538922283723683e-08 -2.858197167306444078e-11
2.361599999999999966e+02 1.222125426046347231e-08 -3.181462456825425427e-11
2.363199999999999932e+02 1.415773005186653066e-08 -3.485976580011292005e-11
2.364799999999999898e+02 1.611302521814121716e-08 -3.783799023784755050e-11
2.366399999999999864e+02 1.808987538386599949e-08 -4.075172151604209201e-11
2.368000000000000114e+02 2.008728286455043269e-08 -4.360013331995405794e-11
2.369600000000000080e+02 2.187946747083987042e-08 -4.618619864166799595e-11
2.371200000000000045e+02 2.359930075874129482e-08 -4.862658475693694876e-11
2.372800000000000011e+02 2.525006057288712775e-08 -5.092323471708420062e-11
2.374399999999999977e+02 2.683061531258450611e-08 -5.307554376551169190e-11
2.375999999999999943e+02 2.809449455171025014e-08 -5.492922917154323456e-11
2.377599999999999909e+02 2.918748814496315282e-08 -5.657616099131168309e-11
2.379199999999999875e+02 3.011222615936033316e-08 -5.801719758090685700e-11
2.380800000000000125e+02 3.086783035087248054e-08 -5.925214910533716843e-11
2.382400000000000091e+02 3.123550022365160709e-08 -6.019933607712633400e-11
2.384000000000000057e+02 3.134576904051208773e-08 -6.090808590018891674e-11
2.385600000000000023e+02 3.119957114463771853e-08 -6.137796282212600775e-11
2.387199999999999989e+02 3.079660463113260741e-08 -6.160921688287713324e-11
2.388799999999999955e+02 2.999279537167381561e-08 -6.161003995429102513e-11
2.390399999999999920e+02 2.887554803745795567e-08 -6.137664489453853767e-11
2.391999999999999886e+02 2.744365881881322830e-08 -6.090758245251078221e-11
2.393600000000000136e+02 2.569753709938376623e-08 -6.020337019655985589e-11
2.395200000000000102e+02 2.360206272054346096e-08 -5.936279207697970102e-11
2.396800000000000068e+02 2.118067807648449381e-08 -5.832803298069102191e-11
2.398400000000000034e+02 1.843041729166000700e-08 -5.709726095476263368e-11
2.400000000000000000e+02 1.535229181852265292e-08 -5.567096310473740905e-11
2.401599999999999966e+02 1.203396948115226685e-08 -5.422248601445292783e-11
2.403199999999999932e+02 8.425780083898480905e-09 -5.264910862130181001e-11
2.404799999999999898e+02 4.524051968957119007e-09 -5.094926871401541581e-11
2.406399999999999864e+02 3.300781757312607994e-10 -4.912316494773034616e-11
2.408000000000000114e+02 -3.954145930465715821e-09 -4.738904832931047346e-11
2.409600000000000080e+02 -8.447387411819117784e-09 -4.561684795438474657e-11
2.411200000000000045e+02 -1.315270992123070932e-08 -4.380558504226256963e-11
2.412800000000000011e+02 -1.806896369918046374e-08 -4.195514247276418039e-11
2.414399999999999977e+02 -2.290716847744965727e-08 -4.029046372240952164e-11
2.415999999999999943e+02 -2.783963588196430734e-08 -3.867720377949425461e-11
2.417599999999999909e+02 -3.286775984981408019e-08 -3.711475258359361435e-11
2.419199999999999875e+02 -3.799092427648331462e-08 -3.560297626491817254e-11
2.420800000000000125e+02 -4.287226865707221768e-08 -3.433226127734532209e-11
2.422400000000000091e+02 -4.771452464618720919e-08 -3.318915733433167126e-11
2.424000000000000057e+02 -5.251697990312882546e-08 -3.217281382352970776e-11
2.425600000000000023e+02 -5.727978395754746773e-08 -3.128359240005650048e-11
2.427199999999999989e+02 -6.166027187316522519e-08 -3.063812448243408630e-11
2.428799999999999955e+02 -6.586608749149524865e-08 -3.016771016633466734e-11
2.430399999999999920e+02 -6.989470765943063502e-08 -2.987072124726756767e-11
2.431999999999999886e+02 -7.374704408540494837e-08 -2.974840059757477257e-11
2.433600000000000136e+02 -7.711136248702667084e-08 -2.981133147853982775e-11
2.435200000000000102e+02 -8.017743840061126464e-08 -3.005475855131353478e-11
2.436800000000000068e+02 -8.294182650748541059e-08 -3.047642566562038573e-11
2.438400000000000034e+02 -8.540594251134165912e-08 -3.107829411329089735e-11
2.440000000000000000e+02 -8.731475063590375588e-08 -3.174505679782670877e-11
2.441599999999999966e+02 -8.882371439416705660e-08 -3.254684401657468380e-11
2.443199999999999932e+02 -8.992968084683073385e-08 -3.348201947551892057e-11
2.444799999999999898e+02 -9.063409648079181613e-08 -3.455232772311092461e-11
2.446399999999999864e+02 -9.075233333172184013e-08 -3.551607304926537666e-11
2.448000000000000114e+02 -9.039634232248896880e-08 -3.651699215673474048e-11
2.449600000000000080e+02 -8.956450734648443203e-08 -3.755623626766050740e-11
2.451200000000000045e+02 -8.825772225284471405e-08 -3.863386791056086696e-11
2.452800000000000011e+02 -8.636738359021051423e-08 -3.940803777377891188e-11
2.454399999999999977e+02 -8.395783480220011190e-08 -4.007887510323141233e-11
2.455999999999999943e+02 -8.102996599837413421e-08 -4.065243839028070079e-11
2.457599999999999909e+02 -7.758359964820848299e-08 -4.112586748070711738e-11
2.459199999999999875e+02 -7.359100993020067040e-08 -4.111487381269527385e-11
2.460800000000000125e+02 -6.906578653822958563e-08 -4.084108663725483676e-11
2.462400000000000091e+02 -6.401169216243431598e-08 -4.031600184781250807e-11
2.464000000000000057e+02 -5.842724309139911570e-08 -3.953378048776220482e-11
2.465600000000000023e+02 -5.237663248396731082e-08 -3.815415780412732248e-11
2.467199999999999989e+02 -4.581653821623838355e-08 -3.637031532298264198e-11
2.468799999999999955e+02 -3.875305432286247019e-08 -3.419672814057266333e-11
2.470399999999999920e+02 -3.118362624158261404e-08 -3.162629368965642415e-11
2.471999999999999886e+02 -2.328391553640585305e-08 -2.846337686765603813e-11
2.473600000000000136e+02 -1.494320940664254895e-08 -2.481663638146459005e-11
2.475200000000000102e+02 -6.168349040480964961e-09 -2.069782959032584590e-11
2.476800000000000068e+02 3.043540653545893555e-09 -1.610175755407797744e-11
2.478400000000000034e+02 1.238223762554004607e-08 -1.106505245168312251e-11
2.480000000000000000e+02 2.203784341172406583e-08 -5.564713794296538176e-12
2.481599999999999966e+02 3.200517458954394120e-08 3.975024902640460238e-13
2.483199999999999932e+02 4.228633757561948740e-08 6.821594915951726776e-12
2.484799999999999898e+02 5.242171939786719525e-08 1.339779638434598623e-11
2.486399999999999864e+02 6.268776215510033084e-08 2.030117892177853695e-11
2.488000000000000114e+02 7.308348109141484415e-08 2.754544904285949522e-11
2.489600000000000080e+02 8.360917164459473575e-08 3.512377038416225970e-11
2.491200000000000045e+02 9.366418327333608907e-08 4.248721468949359589e-11
2.492800000000000011e+02 1.036050296761007915e-07 4.994261188837470963e-11
2.494399999999999977e+02 1.134365691440994521e-07 5.751897230579072002e-11
2.495999999999999943e+02 1.231567567062540173e-07 6.520394584651960515e-11
2.497599999999999909e+02 1.320676008748199888e-07 7.232562282941786801e-11
2.499199999999999875e+02 1.405796564209558683e-07 7.925871682173913563e-11
2.500800000000000125e+02 1.487033832475444701e-07 8.603977357810401814e-11
2.502400000000000091e+02 1.564347124948370432e-07 9.265513465868260539e-11
2.504000000000000057e+02 1.630607025894052668e-07 9.848468912774312193e-11
2.505600000000000023e+02 1.689984669275778250e-07 1.038766443631310310e-10
2.507199999999999989e+02 1.742615383110734791e-07 1.088613773343299757e-10
2.508799999999999955e+02 1.788449901303050087e-07 1.134293804269711356e-10
2.510399999999999920e+02 1.821326781558250021e-07 1.171930184816269023e-10
2.511999999999999886e+02 1.844845139627660309e-07 1.203766418635295088e-10
2.513600000000000136e+02 1.859128719881542880e-07 1.229903057575852240e-10
2.515200000000000102e+02 1.864135990747850340e-07 1.250328727969577955e-10
2.516800000000000068e+02 1.855866640915933303e-07 1.264707331959530193e-10
2.518400000000000034e+02 1.836666532895023201e-07 1.273376135688184853e-10
2.520000000000000000e+02 1.806603675857780877e-07 1.276157314269275262e-10
2.521599999999999966e+02 1.765658880997290884e-07 1.273132123694462268e-10
2.523199999999999932e+02 1.712970396966225649e-07 1.267620744873343678e-10
2.524799999999999898e+02 1.649066239121421642e-07 1.257957304166886389e-10
2.526399999999999864e+02 1.573931394479887509e-07 1.243725765875764972e-10
2.528000000000000114e+02 1.487575830395648664e-07 1.225070308918650799e-10
2.529600000000000080e+02 1.392761722578654143e-07 1.207860418740142730e-10
2.531200000000000045e+02 1.287906290275495439e-07 1.188976320314670112e-10
2.532800000000000011e+02 1.172914516448634504e-07 1.167913570190002025e-10
2.534399999999999977e+02 1.047821510793997799e-07 1.144824556053058959e-10
2.535999999999999943e+02 9.188420188721557350e-08 1.126147159229941713e-10
2.537599999999999909e+02 7.823588861343825791e-08 1.108342425450384689e-10
2.539199999999999875e+02 6.382312096536045925e-08 1.091011565042030424e-10
2.540800000000000125e+02 4.865059036296269539e-08 1.074261261251630739e-10
2.542400000000000091e+02 3.360340644046148379e-08 1.062934142150391019e-10
2.544000000000000057e+02 1.816132437034815963e-08 1.054251619045984458e-10
2.545600000000000023e+02 2.310820265196176977e-09 1.048064807297855835e-10
2.547199999999999989e+02 -1.394394720990901530e-08 1.044405960394876621e-10
2.548799999999999955e+02 -2.958142070354012665e-08 1.044914046347563157e-10
2.550399999999999920e+02 -4.520777197404310249e-08 1.048510758964208501e-10
2.551999999999999886e+02 -6.083132314440670744e-08 1.055321259985549889e-10
2.553600000000000136e+02 -7.644981580012848812e-08 1.065309881541032258e-10
2.555200000000000102e+02 -9.104820667268858113e-08 1.076334429449706057e-10
2.556800000000000068e+02 -1.052344975349279389e-07 1.089439026539679626e-10
2.558400000000000034e+02 -1.190097752736926599e-07 1.104922871235319603e-10
2.560000000000000000e+02 -1.323741232503685802e-07 1.122714917010570161e-10
2.561600000000000250e+02 -1.444479553079904371e-07 1.137399219019382746e-10
2.563199999999999932e+02 -1.557626827456061792e-07 1.151964653862147463e-10
2.564800000000000182e+02 -1.663135641401291036e-07 1.166726305719305397e-10
2.566399999999999864e+02 -1.761023737389753667e-07 1.181614014430564797e-10
2.568000000000000114e+02 -1.844798560878598973e-07 1.189226621185777496e-10
2.569599999999999795e+02 -1.918407750899843415e-07 1.193826114911295389e-10
2.571200000000000045e+02 -1.981785450474886453e-07 1.195622799813188461e-10
2.572799999999999727e+02 -2.034952311547096158e-07 1.194565830317428415e-10
2.574399999999999977e+02 -2.074265611828527519e-07 1.182901166457916675e-10
2.576000000000000227e+02 -2.101943443228478915e-07 1.165205890026626421e-10
2.577599999999999909e+02 -2.117945721880236664e-07 1.141566975969823448e-10
2.579200000000000159e+02 -2.122281672458100034e-07 1.111946084193461555e-10
2.580799999999999841e+02 -2.114353120573895863e-07 1.069868315652955762e-10
2.582400000000000091e+02 -2.094511389076720210e-07 1.019189810993073188e-10
2.583999999999999773e+02 -2.062767506804985484e-07 9.599501021148289525e-11
2.585600000000000023e+02 -2.019112157820328561e-07 8.921025180600582692e-11
2.587200000000000273e+02 -1.965925570370909904e-07 8.119169646522932065e-11
2.588799999999999955e+02 -1.901737099825025489e-07 7.215704258613282590e-11
2.590400000000000205e+02 -1.826601995344176004e-07 6.211518211126915514e-11
2.591999999999999886e+02 -1.740496671432463837e-07 5.105932425747362066e-11
2.593600000000000136e+02 -1.648513166353764666e-07 3.901312022671882659e-11
2.595199999999999818e+02 -1.547547016511290354e-07 2.595007255752330760e-11
2.596800000000000068e+02 -1.437661710809748178e-07 1.188699945895009930e-11
2.598399999999999750e+02 -1.318833440940491594e-07 -3.183795781337969136e-12
2.600000000000000000e+02 -1.198396819763794582e-07 -1.875952056270525302e-11
2.601600000000000250e+02 -1.071932093887786230e-07 -3.515487506954080842e-11
2.603199999999999932e+02 -9.394639871555008826e-08 -5.235279663681199062e-11
2.604800000000000182e+02 -8.009853868934920090e-08 -7.035822879440902333e-11
2.606399999999999864e+02 -6.653575692730697038e-08 -8.817733553291335118e-11
2.608000000000000114e+02 -5.273016399184666832e-08 -1.064089869931789144e-10
2.609599999999999795e+02 -3.867698357567876338e-08 -1.250502539159891864e-10
2.611200000000000045e+02 -2.437826166936922136e-08 -1.440992110299138903e-10
2.612799999999999727e+02 -1.077385698057361713e-08 -1.621657007517522807e-10
2.614399999999999977e+02 2.690546383357031021e-09 -1.800666219064395977e-10
2.616000000000000227e+02 1.602711792981503833e-08 -1.978245583219901115e-10
2.617599999999999909e+02 2.923121239361785858e-08 -2.154288682527776245e-10
2.619200000000000159e+02 4.143002819856528514e-08 -2.313104931800226197e-10
2.620799999999999841e+02 5.313459682907630133e-08 -2.463739506441497028e-10
2.622400000000000091e+02 6.436095103661348619e-08 -2.606665543481555160e-10
2.623999999999999773e+02 7.510330222262388734e-08 -2.741710946833208952e-10
2.625600000000000023e+02 8.468151748707605094e-08 -2.854518242663249637e-10
2.627200000000000273e+02 9.349262982789523671e-08 -2.953252623183650363e-10
2.628799999999999955e+02 1.015506143376565256e-07 -3.038481076198793951e-10
2.630400000000000205e+02 1.088507088301722793e-07 -3.110023007660497116e-10
2.631999999999999886e+02 1.150094144229468711e-07 -3.158157002708532870e-10
2.633600000000000136e+02 1.202519724247967786e-07 -3.188371914162866516e-10
2.635199999999999818e+02 1.245844941752093121e-07 -3.201094568905718989e-10
2.636800000000000068e+02 1.280051793726549522e-07 -3.196204330554167729e-10
2.638399999999999750e+02 1.304812530652936738e-07 -3.171069176896483438e-10
2.640000000000000000e+02 1.320361633454206588e-07 -3.127188253311383070e-10
2.641600000000000250e+02 1.326650923129200633e-07 -3.064653528096461749e-10
2.643199999999999932e+02 1.323700404902604725e-07 -2.983452428273316141e-10
2.644800000000000182e+02 1.314539012035231363e-07 -2.888769548377833373e-10
2.646399999999999864e+02 1.297464579969703448e-07 -2.777722773787511167e-10
2.648000000000000114e+02 1.272331633766692196e-07 -2.650019534721259999e-10
2.649599999999999795e+02 1.239191825375624831e-07 -2.505760530886744775e-10
2.651200000000000045e+02 1.203578233283989002e-07 -2.356629563136809155e-10
2.652799999999999727e+02 1.162323305505724058e-07 -2.196056714678793527e-10
2.654399999999999977e+02 1.115235488766606921e-07 -2.023490358817367636e-10
2.656000000000000227e+02 1.062379611235915226e-07 -1.839104020271719016e-10
2.657599999999999909e+02 1.010441812065883013e-07 -1.658133161487692299e-10
2.659200000000000159e+02 9.555448023539732894e-08 -1.471897527914629506e-10
2.660799999999999841e+02 8.975202244270341993e-08 -1.279824732900171028e-10
2.662400000000000091e+02 8.364232066106042978e-08 -1.082092665317674904e-10
2.663999999999999773e+02 7.786079507841146354e-08 -8.939032391242785612e-11
2.665600000000000023e+02 7.203319362507449405e-08 -7.064276563248937465e-11
2.667200000000000273e+02 6.615080355217763631e-08 -5.193053138348936356e-11
2.668799999999999955e+02 6.021636359483090678e-08 -3.326515107140284849e-11
2.670400000000000205e+02 5.471056533936509001e-08 -1.585691475686971726e-11
2.671999999999999886e+02 4.934366250933470835e-08 1.017734551183866656e-12
2.673600000000000136e+02 4.411738128611558949e-08 1.736188592493298314e-11
2.675199999999999818e+02 3.903104064280084972e-08 3.317399872892432000e-11
2.676800000000000068e+02 3.434616005522203508e-08 4.772265920036292032e-11
2.678399999999999750e+02 2.989762750785491982e-08 6.146759104104753976e-11
2.680000000000000000e+02 2.569573282117876659e-08 7.438289297151836411e-11
2.681600000000000250e+02 2.173704021152640211e-08 8.647634330212860768e-11
2.683199999999999932e+02 1.806657887835180525e-08 9.750125856407826876e-11
2.684800000000000182e+02 1.464615112935275164e-08 1.076370629148298591e-10
2.686399999999999864e+02 1.148973417855727190e-08 1.168448097456798100e-10
2.688000000000000114e+02 8.592716323204034290e-09 1.251371052071151651e-10
2.689599999999999795e+02 5.841797674186978975e-09 1.326303701486238111e-10
2.691200000000000045e+02 3.295223733004181836e-09 1.392813296009431680e-10
2.692799999999999727e+02 9.651447624883745006e-10 1.450569015426295793e-10
2.694399999999999977e+02 -1.152459317837710422e-09 1.499685039501237387e-10
2.696000000000000227e+02 -3.242319978817874058e-09 1.543190662137417970e-10
2.697599999999999909e+02 -5.198789143145383943e-09 1.579381543179360257e-10
2.699200000000000159e+02 -7.015389378725681775e-09 1.608114657470243789e-10
2.700799999999999841e+02 -8.694298879428115064e-09 1.629445409954881038e-10
2.702400000000000091e+02 -1.040686436905419053e-08 1.646696508590011683e-10
2.703999999999999773e+02 -1.205014203745880387e-08 1.657817307820166014e-10
2.705600000000000023e+02 -1.362429424087334450e-08 1.662876177563855740e-10
2.707200000000000273e+02 -1.512931213635408292e-08 1.661855678349064312e-10
2.708799999999999955e+02 -1.666481618800436074e-08 1.657471365100813874e-10
2.710400000000000205e+02 -1.816692415321843863e-08 1.647924682269519777e-10
2.711999999999999886e+02 -1.964075642537020056e-08 1.633425156781158025e-10
2.713600000000000136e+02 -2.108463140629253977e-08 1.613902619867344598e-10
2.715199999999999818e+02 -2.250623955764750240e-08 1.591329797988746905e-10
2.716800000000000068e+02 -2.389534367582364674e-08 1.564332965724738521e-10
2.718399999999999750e+02 -2.525896307608261642e-08 1.533149869820721800e-10
2.720000000000000000e+02 -2.659473553675551671e-08 1.497696522417173708e-10
2.721600000000000250e+02 -2.783433563597633550e-08 1.459604513540800261e-10
2.723199999999999932e+02 -2.901396402843034262e-08 1.417762006689191744e-10
2.724800000000000182e+02 -3.013962257336095214e-08 1.372336891674184133e-10
2.726399999999999864e+02 -3.120925149616299121e-08 1.323267575004095603e-10
2.728000000000000114e+02 -3.211823232604694778e-08 1.272405411563723301e-10
2.729599999999999795e+02 -3.292673927535663411e-08 1.218600546065956334e-10
2.731200000000000045e+02 -3.363804073250264397e-08 1.161903893211124830e-10
2.732799999999999727e+02 -3.425099001409511486e-08 1.102294588054798014e-10
2.734399999999999977e+02 -3.467127839091839330e-08 1.042220436102188666e-10
2.736000000000000227e+02 -3.495526755308022812e-08 9.802602822862688353e-11
2.737599999999999909e+02 -3.510325835624423974e-08 9.163561693709388654e-11
2.739200000000000159e+02 -3.511513366841543019e-08 8.505258767575826760e-11
2.740799999999999841e+02 -3.494465954206585503e-08 7.858227761698065896e-11
2.742400000000000091e+02 -3.462101734744421790e-08 7.205142827999140562e-11
2.743999999999999773e+02 -3.414241201406845086e-08 6.544766689922719175e-11
2.745600000000000023e+02 -3.350947818155795139e-08 5.877515777252403847e-11
2.747200000000000273e+02 -3.274284157168187530e-08 5.236493443465548707e-11
2.748799999999999955e+02 -3.183218422328741651e-08 4.602952436384828303e-11
2.750400000000000205e+02 -3.077492057844314430e-08 3.975497784656687196e-11
2.751999999999999886e+02 -2.957198034876121222e-08 3.354614785967533206e-11
2.753600000000000136e+02 -2.830802458676781905e-08 2.770455784185552598e-11
2.755199999999999818e+02 -2.693402909824737553e-08 2.205874812760144387e-11
2.756800000000000068e+02 -2.544775288265150754e-08 1.659682487539844856e-11
2.758399999999999750e+02 -2.385000004350754143e-08 1.132309031649320729e-11
2.760000000000000000e+02 -2.226924056696802424e-08 6.454768159449091450e-12
2.761600000000000250e+02 -2.062938414209799803e-08 1.867954456938539689e-12
2.763199999999999932e+02 -1.892916983506489571e-08 -2.445514865116300108e-12
2.764800000000000182e+02 -1.716903023612147133e-08 -6.482546584656801034e-12
2.766399999999999864e+02 -1.549200409700709544e-08 -1.014713028728792830e-11
2.768000000000000114e+02 -1.381240546084122688e-08 -1.349369892629362034e-11
2.769599999999999795e+02 -1.213005819257866338e-08 -1.652635847720682962e-11
2.771200000000000045e+02 -1.044498835485296507e-08 -1.924350624028737057e-11
2.772799999999999727e+02 -8.885734007476684258e-09 -2.168009361129013529e-11
2.774399999999999977e+02 -7.374665439496942754e-09 -2.381513038588639069e-11
2.776000000000000227e+02 -5.912428515752885861e-09 -2.564872871222894726e-11
2.777599999999999909e+02 -4.498765127147674644e-09 -2.718088413174057763e-11
2.779200000000000159e+02 -3.225982460139619256e-09 -2.855942922969391915e-11
2.780799999999999841e+02 -2.037865458351451534e-09 -2.969875820032216619e-11
2.782400000000000091e+02 -9.354685752791838352e-10 -3.059499168423150490e-11
2.783999999999999773e+02 8.157251705827525679e-11 -3.124968844407471929e-11
2.785600000000000023e+02 9.678850742341866103e-10 -3.188331273212222797e-11
2.787200000000000273e+02 1.751542269701521298e-09 -3.236959868488064229e-11
2.788799999999999955e+02 2.431477429253832517e-09 -3.270093080941043492e-11
2.790400000000000205e+02 3.008021716263787642e-09 -3.288015470316861479e-11
2.791999999999999886e+02 3.482278170267276542e-09 -3.314721370411712408e-11
2.793600000000000136e+02 3.854219823369982183e-09 -3.336619203278146087e-11
2.795199999999999818e+02 4.123062270387609812e-09 -3.352691162557885467e-11
2.796800000000000068e+02 4.289042712276576184e-09 -3.363290842115184494e-11
2.798399999999999750e+02 4.390646546747564779e-09 -3.388853932286769774e-11
2.800000000000000000e+02 4.405053690537558521e-09 -3.417944812488112092e-11
2.801600000000000250e+02 4.331934265774786813e-09 -3.449525865790522153e-11
2.803199999999999932e+02 4.171424599113979831e-09 -3.483934542429206139e-11
2.804800000000000182e+02 3.985549415151624826e-09 -3.533488111433920744e-11
2.806399999999999864e+02 3.736936420974650266e-09 -3.591407057331432566e-11
2.808000000000000114e+02 3.425772487829172406e-09 -3.656930993093306055e-11
2.809599999999999795e+02 3.052084639289063969e-09 -3.730293457998612991e-11
2.811200000000000045e+02 2.686796462176472474e-09 -3.813083421497829432e-11
2.812799999999999727e+02 2.286784340664692701e-09 -3.904553470654410474e-11
2.814399999999999977e+02 1.852726557832042178e-09 -4.004453628207009405e-11
2.816000000000000227e+02 1.384499396026704041e-09 -4.112853918480981144e-11
2.817599999999999909e+02 9.495276672183409986e-10 -4.220581101794686039e-11
2.819200000000000159e+02 5.064647647245206859e-10 -4.332892015835960925e-11
2.820799999999999841e+02 5.638693730053287689e-11 -4.450100526312367128e-11
2.822400000000000091e+02 -4.010306178397874633e-10 -4.572105559699605498e-11
2.823999999999999773e+02 -8.103678786260652355e-10 -4.681540693514952246e-11
2.825600000000000023e+02 -1.205941395680664576e-09 -4.788248768893077098e-11
2.827200000000000273e+02 -1.586433180878064184e-09 -4.892949698249682568e-11
2.828799999999999955e+02 -1.952366455938423147e-09 -4.995419696861000029e-11
2.830400000000000205e+02 -2.264625998396539574e-09 -5.074634120471240950e-11
2.831999999999999886e+02 -2.547717803400993299e-09 -5.142536324994938119e-11
2.833600000000000136e+02 -2.800314252684117057e-09 -5.199959508632707635e-11
2.835199999999999818e+02 -3.023032971934508944e-09 -5.246641644256725075e-11
2.836800000000000068e+02 -3.193757435197923011e-09 -5.263263574430774506e-11
2.838399999999999750e+02 -3.326516258786991840e-09 -5.260885516011287074e-11
2.840000000000000000e+02 -3.420295338977446141e-09 -5.240165677757085679e-11
2.841600000000000250e+02 -3.475608556894284993e-09 -5.200889089759396369e-11
2.843199999999999932e+02 -3.485476625412139848e-09 -5.130331673165304686e-11
2.844800000000000182e+02 -3.454282986068504919e-09 -5.035869197628664682e-11
2.846399999999999864e+02 -3.381716847558520185e-09 -4.917823370974910857e-11
2.848000000000000114e+02 -3.267961913455092869e-09 -4.776078911242531745e-11
2.849599999999999795e+02 -3.117993114209239141e-09 -4.607818351838815945e-11
2.851200000000000045e+02 -2.928208131585330839e-09 -4.414740552796187350e-11
2.852799999999999727e+02 -2.699348687567351925e-09 -4.196838081448652453e-11
2.854399999999999977e+02 -2.431107860618733449e-09 -3.954099976035808195e-11
2.856000000000000227e+02 -2.137211622583887742e-09 -3.694698069624117271e-11
2.857599999999999909e+02 -1.807910798631746344e-09 -3.413899586135993456e-11
2.859200000000000159e+02 -1.445119864439997679e-09 -3.111496666759052476e-11
2.860799999999999841e+02 -1.048030467489056621e-09 -2.787548343027632769e-11
2.862400000000000091e+02 -6.370440786597903727e-10 -2.459958327092450086e-11
2.863999999999999773e+02 -1.977397258846084505e-10 -2.118190085999896099e-11
2.865600000000000023e+02 2.670935662046669812e-10 -1.761990331006864473e-11
2.867200000000000273e+02 7.585856157763214866e-10 -1.391440615951979961e-11
2.868799999999999955e+02 1.250089391300098322e-09 -1.030953094069148629e-11
2.870400000000000205e+02 1.759845613494168862e-09 -6.660410107625627361e-12
2.871999999999999886e+02 2.284963574974527634e-09 -2.965047498999337584e-12
2.873600000000000136e+02 2.826548179822296049e-09 7.758592567685991914e-13
2.875199999999999818e+02 3.351109057933544395e-09 4.297693748760933304e-12
2.876800000000000068e+02 3.880239526047102798e-09 7.758185770960408214e-12
2.878399999999999750e+02 4.412012756732480077e-09 1.115864757411793681e-11
2.880000000000000000e+02 4.947096079997627563e-09 1.449858856245762547e-11
2.881600000000000250e+02 5.445322956887298182e-09 1.754053881293178224e-11
2.883199999999999932e+02 5.930793855335063422e-09 2.042615420042950117e-11
2.884800000000000182e+02 6.403498771344648430e-09 2.315648716297568539e-11
2.886399999999999864e+02 6.863346500523956470e-09 2.573114758185792715e-11
2.888000000000000114e+02 7.266628463996377882e-09 2.798084663202880887e-11
2.889599999999999795e+02 7.637775197036304288e-09 3.000616689025518129e-11
2.891200000000000045e+02 7.979065470752282423e-09 3.180836130479568171e-11
2.892799999999999727e+02 8.289577461364978794e-09 3.338700073472181519e-11
2.894399999999999977e+02 8.529413031765293043e-09 3.466715052130249990e-11
2.896000000000000227e+02 8.719307889295557338e-09 3.569255277859614772e-11
2.897599999999999909e+02 8.863326847829385911e-09 3.646473505977252577e-11
2.899200000000000159e+02 8.959967791658618212e-09 3.698319835561594004e-11
2.900799999999999841e+02 8.983801112636294631e-09 3.727355777892533439e-11
2.902400000000000091e+02 8.946494408709487182e-09 3.731931300343946642e-11
2.903999999999999773e+02 8.852590544969913972e-09 3.712187433636882093e-11
2.905600000000000023e+02 8.700511857220770944e-09 3.668078548315919795e-11
2.907200000000000273e+02 8.489946704182542621e-09 3.610777596372061520e-11
2.908799999999999955e+02 8.218408419396400050e-09 3.533525316998983966e-11
2.910400000000000205e+02 7.889262779692027513e-09 3.436390568433853778e-11
2.911999999999999886e+02 7.501421197968339263e-09 3.319350320209102545e-11
2.913600000000000136e+02 7.085715914988346589e-09 3.199102467398794635e-11
2.915199999999999818e+02 6.622949605800855139e-09 3.065665046235320341e-11
2.916800000000000068e+02 6.113982203880771913e-09 2.918992129364897958e-11
2.918399999999999750e+02 5.558607943888336615e-09 2.759096978498660666e-11
2.920000000000000000e+02 5.016334677912225446e-09 2.604289239552602936e-11
2.921600000000000250e+02 4.453084152616535823e-09 2.443709214342771567e-11
2.923199999999999932e+02 3.866792961217106104e-09 2.277200057831764517e-11
2.924800000000000182e+02 3.258206775559034577e-09 2.104811516218704282e-11
2.926399999999999864e+02 2.703428890162731509e-09 1.942725241271421335e-11
2.928000000000000114e+02 2.160207341527311730e-09 1.781404828718480282e-11
2.929599999999999795e+02 1.624257944319720026e-09 1.620635486955740834e-11
2.931200000000000045e+02 1.097009953845344399e-09 1.460488328047445147e-11
2.932799999999999727e+02 6.520391272196074293e-10 1.312351787986569264e-11
2.934399999999999977e+02 2.491719333658920496e-10 1.169548363679338242e-11
2.936000000000000227e+02 -1.165569371319492068e-10 1.031883781186496806e-11
2.937599999999999909e+02 -4.435190962170114852e-10 8.994257063184164808e-12
2.939200000000000159e+02 -6.812418653355856771e-10 7.777166581011434644e-12
2.940799999999999841e+02 -8.568685421876888917e-10 6.635151891330462516e-12
2.942400000000000091e+02 -9.743144884839403368e-10 5.567151282411444676e-12
2.943999999999999773e+02 -1.032269531554796357e-09 4.573566850981125133e-12
2.945600000000000023e+02 -1.018776408033512515e-09 3.657205756381262514e-12
2.947200000000000273e+02 -9.396996504256140627e-10 2.816301048505975525e-12
2.948799999999999955e+02 -7.966784934902898124e-10 2.050938021888250149e-12
2.950400000000000205e+02 -5.890997334101976583e-10 1.361120675537398348e-12
2.951999999999999886e+02 -3.485607081487362808e-10 7.145880897015792616e-13
2.953600000000000136e+02 -5.687341773140272783e-11 1.298893583289792231e-13
2.955199999999999818e+02 2.868999894291874424e-10 -3.919783084338978211e-13
2.956800000000000068e+02 6.825421076563566078e-10 -8.513571055352183743e-13
2.958399999999999750e+02 1.062202087931119872e-09 -1.293916771648251799e-12
2.960000000000000000e+02 1.464233130867400516e-09 -1.693310853262370919e-12
