t kphi
9.279999999999999361e+00 8.382365861528570256e-09
9.279999999999999361e+00 8.382365861528570256e-09
9.279999999999999361e+00 8.382365861528570256e-09
9.359999999999999432e+00 6.084085898452499926e-09
9.359999999999999432e+00 6.084085898452499926e-09
9.359999999999999432e+00 6.084085898452499926e-09
9.439999999999999503e+00 4.791674218304090360e-09
9.439999999999999503e+00 4.791674218304090360e-09
9.439999999999999503e+00 4.791674218304090360e-09
9.439999999999999503e+00 4.791674218304090360e-09
9.519999999999999574e+00 5.070711967260650001e-09
9.519999999999999574e+00 5.070711967260650001e-09
9.519999999999999574e+00 5.070711967260650001e-09
9.599999999999999645e+00 5.216629855191039722e-09
9.599999999999999645e+00 5.216629855191039722e-09
9.599999999999999645e+00 5.216629855191039722e-09
9.599999999999999645e+00 5.216629855191039722e-09
9.679999999999999716e+00 4.107609485463240298e-09
9.679999999999999716e+00 4.107609485463240298e-09
9.679999999999999716e+00 4.107609485463240298e-09
9.759999999999999787e+00 2.891153317588939940e-09
9.759999999999999787e+00 2.891153317588939940e-09
9.759999999999999787e+00 2.891153317588939940e-09
9.759999999999999787e+00 2.891153317588939940e-09
9.839999999999999858e+00 3.441328680373599907e-09
9.839999999999999858e+00 3.441328680373599907e-09
9.839999999999999858e+00 3.441328680373599907e-09
9.919999999999999929e+00 5.823312328076700089e-09
9.919999999999999929e+00 5.823312328076700089e-09
9.919999999999999929e+00 5.823312328076700089e-09
9.919999999999999929e+00 5.823312328076700089e-09
1.000000000000000000e+01 7.999825959625469437e-09
1.000000000000000000e+01 7.999825959625469437e-09
1.000000000000000000e+01 7.999825959625469437e-09
1.008000000000000007e+01 7.973366972356210417e-09
1.008000000000000007e+01 7.973366972356210417e-09
1.008000000000000007e+01 7.973366972356210417e-09
1.008000000000000007e+01 7.973366972356210417e-09
1.016000000000000014e+01 5.740668656598889763e-09
1.016000000000000014e+01 5.740668656598889763e-09
1.016000000000000014e+01 5.740668656598889763e-09
1.024000000000000021e+01 3.145830575628430060e-09
1.024000000000000021e+01 3.145830575628430060e-09
1.024000000000000021e+01 3.145830575628430060e-09
1.024000000000000021e+01 3.145830575628430060e-09
1.032000000000000028e+01 2.268698308272170198e-09
1.032000000000000028e+01 2.268698308272170198e-09
1.032000000000000028e+01 2.268698308272170198e-09
1.040000000000000036e+01 3.862922043085069898e-09
1.040000000000000036e+01 3.862922043085069898e-09
1.040000000000000036e+01 3.862922043085069898e-09
1.040000000000000036e+01 3.862922043085069898e-09
1.048000000000000043e+01 6.623374214247220055e-09
1.048000000000000043e+01 6.623374214247220055e-09
1.048000000000000043e+01 6.623374214247220055e-09
1.056000000000000050e+01 7.911337824156720208e-09
1.056000000000000050e+01 7.911337824156720208e-09
1.056000000000000050e+01 7.911337824156720208e-09
1.056000000000000050e+01 7.911337824156720208e-09
1.064000000000000057e+01 6.162352918385970142e-09
1.064000000000000057e+01 6.162352918385970142e-09
1.064000000000000057e+01 6.162352918385970142e-09
1.072000000000000064e+01 2.922461005752949928e-09
1.072000000000000064e+01 2.922461005752949928e-09
1.072000000000000064e+01 2.922461005752949928e-09
1.072000000000000064e+01 2.922461005752949928e-09
1.080000000000000071e+01 1.535196504170259962e-09
1.080000000000000071e+01 1.535196504170259962e-09
1.080000000000000071e+01 1.535196504170259962e-09
1.088000000000000078e+01 3.344276193560290140e-09
1.088000000000000078e+01 3.344276193560290140e-09
1.088000000000000078e+01 3.344276193560290140e-09
1.088000000000000078e+01 3.344276193560290140e-09
1.096000000000000085e+01 6.180165240236509614e-09
1.096000000000000085e+01 6.180165240236509614e-09
1.096000000000000085e+01 6.180165240236509614e-09
1.103999999999999915e+01 7.164977064066460359e-09
1.103999999999999915e+01 7.164977064066460359e-09
1.103999999999999915e+01 7.164977064066460359e-09
1.103999999999999915e+01 7.164977064066460359e-09
1.111999999999999922e+01 5.964750153614040346e-09
1.111999999999999922e+01 5.964750153614040346e-09
1.111999999999999922e+01 5.964750153614040346e-09
1.119999999999999929e+01 4.445019579015640400e-09
1.119999999999999929e+01 4.445019579015640400e-09
1.119999999999999929e+01 4.445019579015640400e-09
1.119999999999999929e+01 4.445019579015640400e-09
1.127999999999999936e+01 4.004788065744159954e-09
1.127999999999999936e+01 4.004788065744159954e-09
1.127999999999999936e+01 4.004788065744159954e-09
1.135999999999999943e+01 4.370129347633300076e-09
1.135999999999999943e+01 4.370129347633300076e-09
1.135999999999999943e+01 4.370129347633300076e-09
1.135999999999999943e+01 4.370129347633300076e-09
1.143999999999999950e+01 4.664187169592880115e-09
1.143999999999999950e+01 4.664187169592880115e-09
1.143999999999999950e+01 4.664187169592880115e-09
1.151999999999999957e+01 4.621728930320160167e-09
1.151999999999999957e+01 4.621728930320160167e-09
1.151999999999999957e+01 4.621728930320160167e-09
1.151999999999999957e+01 4.621728930320160167e-09
1.159999999999999964e+01 4.532453328390479972e-09
1.159999999999999964e+01 4.532453328390479972e-09
1.159999999999999964e+01 4.532453328390479972e-09
1.167999999999999972e+01 4.553247152298760244e-09
1.167999999999999972e+01 4.553247152298760244e-09
1.167999999999999972e+01 4.553247152298760244e-09
1.167999999999999972e+01 4.553247152298760244e-09
1.175999999999999979e+01 4.500389200682880361e-09
1.175999999999999979e+01 4.500389200682880361e-09
1.175999999999999979e+01 4.500389200682880361e-09
1.183999999999999986e+01 4.256074177725279967e-09
1.183999999999999986e+01 4.256074177725279967e-09
1.183999999999999986e+01 4.256074177725279967e-09
1.183999999999999986e+01 4.256074177725279967e-09
1.191999999999999993e+01 4.064224148667840029e-09
1.191999999999999993e+01 4.064224148667840029e-09
1.191999999999999993e+01 4.064224148667840029e-09
1.200000000000000000e+01 4.195827800925929949e-09
1.200000000000000000e+01 4.195827800925929949e-09
1.200000000000000000e+01 4.195827800925929949e-09
1.200000000000000000e+01 4.195827800925929949e-09
1.208000000000000007e+01 4.435918338842029622e-09
1.208000000000000007e+01 4.435918338842029622e-09
1.208000000000000007e+01 4.435918338842029622e-09
1.216000000000000014e+01 4.253644514799939915e-09
1.216000000000000014e+01 4.253644514799939915e-09
1.216000000000000014e+01 4.253644514799939915e-09
1.216000000000000014e+01 4.253644514799939915e-09
1.224000000000000021e+01 3.598364047292979914e-09
1.224000000000000021e+01 3.598364047292979914e-09
1.224000000000000021e+01 3.598364047292979914e-09
1.232000000000000028e+01 3.218017341922169798e-09
1.232000000000000028e+01 3.218017341922169798e-09
1.232000000000000028e+01 3.218017341922169798e-09
1.232000000000000028e+01 3.218017341922169798e-09
1.240000000000000036e+01 3.870674164155819666e-09
1.240000000000000036e+01 3.870674164155819666e-09
1.240000000000000036e+01 3.870674164155819666e-09
1.248000000000000043e+01 5.300053370311999740e-09
1.248000000000000043e+01 5.300053370311999740e-09
1.248000000000000043e+01 5.300053370311999740e-09
1.248000000000000043e+01 5.300053370311999740e-09
1.256000000000000050e+01 6.286892473560920339e-09
1.256000000000000050e+01 6.286892473560920339e-09
1.256000000000000050e+01 6.286892473560920339e-09
1.264000000000000057e+01 5.821605249357349998e-09
1.264000000000000057e+01 5.821605249357349998e-09
1.264000000000000057e+01 5.821605249357349998e-09
1.264000000000000057e+01 5.821605249357349998e-09
1.272000000000000064e+01 4.122721754556309902e-09
1.272000000000000064e+01 4.122721754556309902e-09
1.272000000000000064e+01 4.122721754556309902e-09
1.280000000000000071e+01 2.434363780612479829e-09
1.280000000000000071e+01 2.434363780612479829e-09
1.280000000000000071e+01 2.434363780612479829e-09
1.280000000000000071e+01 2.434363780612479829e-09
1.288000000000000078e+01 1.866070441896279961e-09
1.288000000000000078e+01 1.866070441896279961e-09
1.288000000000000078e+01 1.866070441896279961e-09
1.296000000000000085e+01 2.462282012905399896e-09
1.296000000000000085e+01 2.462282012905399896e-09
1.296000000000000085e+01 2.462282012905399896e-09
1.296000000000000085e+01 2.462282012905399896e-09
1.303999999999999915e+01 3.379794827424579965e-09
1.303999999999999915e+01 3.379794827424579965e-09
1.303999999999999915e+01 3.379794827424579965e-09
1.311999999999999922e+01 3.902979682144300220e-09
1.311999999999999922e+01 3.902979682144300220e-09
