t re(Psi4_2_0) im(Psi4_2_0)  
1.204800000000000040e+02 5.652138760393344712e-08 7.431033541220709910e-09
1.206400000000000006e+02 5.431968631915974327e-08 8.882329756025011318e-09
1.207999999999999972e+02 5.201388802765209445e-08 1.028671715397051134e-08
1.209599999999999937e+02 4.980232503400006057e-08 1.171080116752152346e-08
1.211200000000000045e+02 4.704046899477451177e-08 1.292336231479067822e-08
1.212800000000000011e+02 4.394316269111869649e-08 1.400147375640662179e-08
1.214399999999999977e+02 4.015731645450439481e-08 1.475841984284541498e-08
1.215999999999999943e+02 3.580062684110863735e-08 1.525643912394850044e-08
1.217600000000000051e+02 3.098207093236740220e-08 1.540880820323111068e-08
1.219200000000000017e+02 2.566532303446945547e-08 1.524443487952175300e-08
1.220799999999999983e+02 2.037305228222568691e-08 1.479321987879550075e-08
1.222399999999999949e+02 1.493103563069910900e-08 1.404519629239386821e-08
1.224000000000000057e+02 1.005563865174762813e-08 1.312436762807520844e-08
1.225600000000000023e+02 5.508072821419564493e-09 1.198939938325365797e-08
1.227199999999999989e+02 1.917060748229426337e-09 1.081192744542923684e-08
1.228799999999999955e+02 -9.269717706611272901e-10 9.534739852101731573e-09
1.230400000000000063e+02 -2.707288106266527463e-09 8.327863299010463316e-09
1.232000000000000028e+02 -3.529467134914991031e-09 7.134622220909056482e-09
1.233599999999999994e+02 -3.478296311306800793e-09 6.087986485106790404e-09
1.235199999999999960e+02 -2.525513150541932827e-09 5.143632802500466090e-09
1.236800000000000068e+02 -1.097259082739154242e-09 4.381694763478359100e-09
1.238400000000000034e+02 9.485130354744381680e-10 3.775461171244643106e-09
1.240000000000000000e+02 3.013602662393475511e-09 3.352019234487479901e-09
1.241599999999999966e+02 5.297409978586590412e-09 3.102339883644120349e-09
1.243199999999999932e+02 7.238026405555337721e-09 3.007458355797693368e-09
1.244800000000000040e+02 9.022754802798741171e-09 3.073696238587183005e-09
1.246400000000000006e+02 1.030190538173086731e-08 3.244023536033468561e-09
1.247999999999999972e+02 1.119204140521377419e-08 3.537450246796199721e-09
1.249599999999999937e+02 1.164534439348052801e-08 3.867010353879334773e-09
1.251200000000000045e+02 1.167775383978617947e-08 4.261692529614721081e-09
1.252800000000000011e+02 1.151970917953982473e-08 4.616050744850729787e-09
1.254399999999999977e+02 1.109439726760517947e-08 4.965233675971125507e-09
1.255999999999999943e+02 1.077862325579361763e-08 5.203114309342527282e-09
1.257600000000000051e+02 1.044678542683452184e-08 5.365068316176041144e-09
1.259200000000000017e+02 1.042307951048957227e-08 5.367421555786991690e-09
1.260799999999999983e+02 1.059944026350476578e-08 5.238065408403505344e-09
1.262399999999999949e+02 1.105682063022602668e-08 4.938307745927052606e-09
1.264000000000000057e+02 1.176823629587167469e-08 4.481045944390551915e-09
1.265600000000000023e+02 1.248011953415227740e-08 3.886143556538418006e-09
1.267199999999999989e+02 1.327699292049754196e-08 3.146979398122697924e-09
1.268799999999999955e+02 1.364633041210510138e-08 2.340101944589711069e-09
1.270400000000000063e+02 1.375897402324222108e-08 1.439995037457547086e-09
1.272000000000000028e+02 1.308369187085257484e-08 5.614152032801201278e-10
1.273599999999999994e+02 1.179756124928812581e-08 -3.338897334604054632e-10
1.275199999999999960e+02 9.659852712505210131e-09 -1.123052405683987197e-09
1.276800000000000068e+02 6.750809409185060663e-09 -1.847028602417316173e-09
1.278400000000000034e+02 3.334787732778738153e-09 -2.407432050676922076e-09
1.280000000000000000e+02 -6.763311145303038774e-10 -2.837058174790484209e-09
1.281599999999999966e+02 -4.546478357686798448e-09 -3.087370345403613315e-09
1.283199999999999932e+02 -8.521010255042645011e-09 -3.174547438967846238e-09
1.284799999999999898e+02 -1.171993481067838633e-08 -3.111049823297961605e-09
1.286399999999999864e+02 -1.443658268990010469e-08 -2.892724042455709525e-09
1.288000000000000114e+02 -1.615127186712454282e-08 -2.587522527553270549e-09
1.289600000000000080e+02 -1.703722968421161463e-08 -2.172794468219954635e-09
1.291200000000000045e+02 -1.736244930851678345e-08 -1.752097534290156879e-09
1.292800000000000011e+02 -1.703759968425458383e-08 -1.290912502485749925e-09
1.294399999999999977e+02 -1.719862347478001564e-08 -9.000115113591721897e-10
1.295999999999999943e+02 -1.746687312564113099e-08 -5.424705147262641267e-10
1.297599999999999909e+02 -1.944641087904423731e-08 -3.071745287618649457e-10
1.299199999999999875e+02 -2.260254932092109927e-08 -1.644952147410277263e-10
1.300800000000000125e+02 -2.823551308827327634e-08 -1.594179483652981920e-10
1.302400000000000091e+02 -3.591189396876548490e-08 -2.769476044008403484e-10
1.304000000000000057e+02 -4.581669513167183874e-08 -5.091036585215741955e-10
1.305600000000000023e+02 -5.788824885390008978e-08 -8.585462855028586995e-10
1.307199999999999989e+02 -7.075825406948273366e-08 -1.270407843442149427e-09
1.308799999999999955e+02 -8.488281113374260712e-08 -1.762977546306948024e-09
1.310399999999999920e+02 -9.756042844559998464e-08 -2.253342226913213628e-09
1.311999999999999886e+02 -1.096916032054117528e-07 -2.769139607655662955e-09
1.313600000000000136e+02 -1.181139759320769974e-07 -3.224559271554954106e-09
1.315200000000000102e+02 -1.238816664526241023e-07 -3.648204690937399825e-09
1.316800000000000068e+02 -1.245729582158716601e-07 -3.974439153521438476e-09
1.318400000000000034e+02 -1.209950900722158467e-07 -4.225141563400955644e-09
1.320000000000000000e+02 -1.124916781576232451e-07 -4.368693663875912653e-09
1.321599999999999966e+02 -9.928151709344089961e-08 -4.415634873846391051e-09
1.323199999999999932e+02 -8.286510336352918765e-08 -4.369889699440319671e-09
1.324799999999999898e+02 -6.274227147326689816e-08 -4.230149971948528972e-09
1.326399999999999864e+02 -4.213807661646279783e-08 -4.027086737797466961e-09
1.328000000000000114e+02 -1.997750039519094878e-08 -3.750476314845221978e-09
1.329600000000000080e+02 -1.198356999490453342e-10 -3.444329909360652302e-09
1.331200000000000045e+02 1.872134843275584063e-08 -3.093977119254310009e-09
1.332800000000000011e+02 3.335612021775216248e-08 -2.745024128920287445e-09
1.334399999999999977e+02 4.484779025009740130e-08 -2.382268876893861795e-09
1.335999999999999943e+02 5.167365062170751005e-08 -2.046446515983819241e-09
1.337599999999999909e+02 5.434127063527627552e-08 -1.723978661920590860e-09
1.339199999999999875e+02 5.332235727289582154e-08 -1.449031186295134381e-09
1.340800000000000125e+02 4.845967487387031977e-08 -1.210215465243909244e-09
1.342400000000000091e+02 4.180867306197674465e-08 -1.034640170592795252e-09
1.344000000000000057e+02 3.268420196262354119e-08 -9.132690783998867552e-10
1.345600000000000023e+02 2.380726752546127134e-08 -8.632114189188888752e-10
1.347199999999999989e+02 1.427086776727202343e-08 -8.787641153985307613e-10
1.348799999999999955e+02 6.434942957513332190e-09 -9.608094337892937670e-10
1.350399999999999920e+02 -4.871536603005842890e-10 -1.109053285440997141e-09
1.351999999999999886e+02 -5.246886379029527167e-09 -1.301685595331528408e-09
1.353600000000000136e+02 -8.260433767720173417e-09 -1.545976388468229131e-09
1.355200000000000102e+02 -9.642060632066497565e-09 -1.796025471991534244e-09
1.356800000000000068e+02 -9.353678703503479545e-09 -2.067132910187901120e-09
1.358400000000000034e+02 -8.617667923303282413e-09 -2.297132550458965602e-09
1.360000000000000000e+02 -7.026568311042187377e-09 -2.506746443670891607e-09
1.361599999999999966e+02 -6.313939703671096341e-09 -2.634435886373725339e-09
1.363199999999999932e+02 -5.901928822206068178e-09 -2.700713779717495651e-09
1.364799999999999898e+02 -7.332025627275922328e-09 -2.665270927424344909e-09
1.366399999999999864e+02 -1.009040013200479069e-08 -2.541543728253522870e-09
1.368000000000000114e+02 -1.493148411485025471e-08 -2.326296878833225225e-09
1.369600000000000080e+02 -2.160380031632506811e-08 -2.020608813620823473e-09
1.371200000000000045e+02 -2.973334624295008620e-08 -1.661942433738161558e-09
1.372800000000000011e+02 -3.944478939255196902e-08 -1.237810105477946862e-09
1.374399999999999977e+02 -4.922311435149477757e-08 -8.152312309594123461e-10
1.375999999999999943e+02 -5.957332625765707767e-08 -3.718660094761210708e-10
1.377599999999999909e+02 -6.817606918258864555e-08 1.769464364074814591e-11
1.379199999999999875e+02 -7.580446176910798050e-08 3.783143668349249458e-10
1.380800000000000125e+02 -7.998381293690150484e-08 6.519652686304444996e-10
1.382400000000000091e+02 -8.153901971273872149e-08 8.579899795192000958e-10
1.384000000000000057e+02 -7.867857210940302215e-08 9.718087715042962672e-10
1.385600000000000023e+02 -7.199964012263685851e-08 1.001614887251371557e-09
1.387199999999999989e+02 -6.118898935566019371e-08 9.601020979780755596e-10
1.388799999999999955e+02 -4.635103127406534768e-08 8.430391466118809851e-10
1.390399999999999920e+02 -2.908874314360817354e-08 6.912698378103287825e-10
1.391999999999999886e+02 -8.867799209037243575e-09 4.911795700209198123e-10
1.393600000000000136e+02 1.099612218282975434e-08 2.950481849912081661e-10
1.395200000000000102e+02 3.160824714759269538e-08 8.544906880541280340e-11
1.396800000000000068e+02 4.887842628424930777e-08 -9.068496789461998404e-11
1.398400000000000034e+02 6.417004272646773838e-08 -2.489981953228428462e-10
1.400000000000000000e+02 7.406783133442190298e-08 -3.587662007841708099e-10
1.401599999999999966e+02 7.971021382138675712e-08 -4.302304551769694319e-10
1.403199999999999932e+02 7.978623864479615518e-08 -4.517269370412297671e-10
1.404799999999999898e+02 7.473288965217069428e-08 -4.271436535302820646e-10
1.406399999999999864e+02 6.610277432969923059e-08 -3.605763934286401231e-10
1.408000000000000114e+02 5.337835684865308066e-08 -2.506598938081505469e-10
1.409600000000000080e+02 4.060260871277511868e-08 -1.116635425302836041e-10
1.411200000000000045e+02 2.642787275415087349e-08 6.116912302544620649e-11
1.412800000000000011e+02 1.588310313865436058e-08 2.479399702713059813e-10
1.414399999999999977e+02 7.291981810994443851e-09 4.552817100698803429e-10
1.415999999999999943e+02 4.577784142209330472e-09 6.600601125881501855e-10
1.417599999999999909e+02 6.432751675286227092e-09 8.699865877704289783e-10
1.419199999999999875e+02 1.388654498108868855e-08 1.060058869234761246e-09
1.420800000000000125e+02 2.659594386932415823e-08 1.238611045775054718e-09
1.422400000000000091e+02 4.204971811674555067e-08 1.381115756664204772e-09
1.424000000000000057e+02 6.108494446443099996e-08 1.495748788811230118e-09
1.425600000000000023e+02 7.851260946945461146e-08 1.562906831123123167e-09
1.427199999999999989e+02 9.606238427946152090e-08 1.589124320630887345e-09
1.428799999999999955e+02 1.079357813449139014e-07 1.565521271797803710e-09
1.430399999999999920e+02 1.160656298489919816e-07 1.495057679802761895e-09
1.431999999999999886e+02 1.164540842746942724e-07 1.384332875722633671e-09
1.433600000000000136e+02 1.104337597943536065e-07 1.231147082531832199e-09
1.435200000000000102e+02 9.752879439848940937e-08 1.058550237528363509e-09
1.436800000000000068e+02 7.789780875692955822e-08 8.588590282796222042e-10
1.438400000000000034e+02 5.489268345926452851e-08 6.672164828443352229e-10
1.440000000000000000e+02 2.739612497563024611e-08 4.719082585362389522e-10
1.441599999999999966e+02 1.372885229614792382e-09 3.110952580088734053e-10
1.443199999999999932e+02 -2.516528641997786034e-08 1.720571803777184289e-10
1.444799999999999898e+02 -4.584138322167517250e-08 8.486089962429290579e-11
1.446399999999999864e+02 -6.278107409263447639e-08 3.948412442143266175e-11
1.448000000000000114e+02 -7.147716417677115520e-08 4.847778200800791875e-11
1.449600000000000080e+02 -7.343205175944495452e-08 1.076582299710565681e-10
1.451200000000000045e+02 -6.750626081402204764e-08 2.076592110281123020e-10
1.452800000000000011e+02 -5.407961668271587624e-08 3.516028109399989099e-10
1.454399999999999977e+02 -3.561227847143780348e-08 5.105223433155842157e-10
1.455999999999999943e+02 -1.128419314488336995e-08 6.940733702852511476e-10
1.457599999999999909e+02 1.383876868100077944e-08 8.621901881561151696e-10
1.459199999999999875e+02 4.144523054486310723e-08 1.028228031492458392e-09
1.460800000000000125e+02 6.561509755262384610e-08 1.153119372405761475e-09
1.462400000000000091e+02 8.832173466896945900e-08 1.249886720192194155e-09
1.464000000000000057e+02 1.046449676185330855e-07 1.292332898994339575e-09
1.465600000000000023e+02 1.162248544931089619e-07 1.289190300764679946e-09
1.467199999999999989e+02 1.205148453199056675e-07 1.234933309897326677e-09
1.468799999999999955e+02 1.183637900898533274e-07 1.131403798260925567e-09
1.470399999999999920e+02 1.101519211457303747e-07 9.948685200154264243e-10
1.471999999999999886e+02 9.575249437327606567e-08 8.199052237741846541e-10
1.473600000000000136e+02 7.815516641785059813e-08 6.385944225918537207e-10
1.475200000000000102e+02 5.636338506433878318e-08 4.402426121169372876e-10
1.476800000000000068e+02 3.497706132724864375e-08 2.617281874502585548e-10
1.478400000000000034e+02 1.246289153507502288e-08 9.075835022486824426e-11
1.480000000000000000e+02 -6.320085903473995386e-09 -4.309908574341022268e-11
1.481599999999999966e+02 -2.299155045796816282e-08 -1.497000583931849289e-10
1.483199999999999932e+02 -3.376515208138799494e-08 -2.155745711935893380e-10
1.484799999999999898e+02 -3.990300745607357688e-08 -2.452126229882479811e-10
1.486399999999999864e+02 -3.967346894856831288e-08 -2.435819886748239065e-10
1.488000000000000114e+02 -3.365375243669128876e-08 -2.090267432874396678e-10
1.489600000000000080e+02 -2.257196835456446622e-08 -1.603569376945065924e-10
1.491200000000000045e+02 -6.185413224146615380e-09 -9.130255493987434053e-11
1.492800000000000011e+02 1.257028173591428782e-08 -2.538898006972385347e-11
1.494399999999999977e+02 3.467366026516690087e-08 4.522558193133108202e-11
1.495999999999999943e+02 5.580619402980354829e-08 1.017332721370124218e-10
1.497599999999999909e+02 7.740739247442768550e-08 1.504033768560796174e-10
1.499199999999999875e+02 9.493986610469372765e-08 1.827986100825318587e-10
1.500800000000000125e+02 1.099160780853751587e-07 2.017314004850279937e-10
1.502400000000000091e+02 1.187606399732934795e-07 2.089782557838908835e-10
1.504000000000000057e+02 1.226653479161702993e-07 2.039470067390139589e-10
1.505600000000000023e+02 1.198937203401132602e-07 1.935910108310678980e-10
1.507199999999999989e+02 1.110245844364226382e-07 1.755924822331563485e-10
1.508799999999999955e+02 9.651326468841302146e-08 1.554732873158808094e-10
1.510399999999999920e+02 7.620798626831164096e-08 1.313928039557086282e-10
1.511999999999999886e+02 5.253523520395236405e-08 1.031740744187413574e-10
1.513600000000000136e+02 2.468618281940282378e-08 7.087608461628709586e-11
1.515200000000000102e+02 -3.607051387487521253e-09 2.915042848413453627e-11
1.516800000000000068e+02 -3.358850724932655236e-08 -2.022009195629862376e-11
1.518400000000000034e+02 -6.108833698461432385e-08 -8.273476690610720725e-11
1.520000000000000000e+02 -8.749648985385211022e-08 -1.565604996315944650e-10
1.521599999999999966e+02 -1.090296441840430507e-07 -2.407609170672641919e-10
1.523199999999999932e+02 -1.269489071995201866e-07 -3.356481435682813459e-10
1.524799999999999898e+02 -1.384886267742468602e-07 -4.297512759206829199e-10
1.526399999999999864e+02 -1.445706869502355777e-07 -5.268939485291307458e-10
1.528000000000000114e+02 -1.438644484871511548e-07 -6.065048367940940078e-10
1.529600000000000080e+02 -1.368134577984400293e-07 -6.754410489154062815e-10
1.531200000000000045e+02 -1.237774474884535042e-07 -7.113189940268874088e-10
1.532800000000000011e+02 -1.046365066890708389e-07 -7.215998690839637597e-10
1.534399999999999977e+02 -8.155215979980038736e-08 -6.924049528022236659e-10
1.535999999999999943e+02 -5.380389868747300710e-08 -6.283604856097882200e-10
1.537599999999999909e+02 -2.523174664848949543e-08 -5.326188475678552302e-10
1.539199999999999875e+02 5.444304082615913487e-09 -4.041292453226617811e-10
1.540800000000000125e+02 3.323501207324894428e-08 -2.652477669246081210e-10
1.542400000000000091e+02 5.980345780093253024e-08 -1.085223830236102708e-10
1.544000000000000057e+02 8.005978955276306628e-08 3.066092056706000933e-11
1.545600000000000023e+02 9.570062456637610128e-08 1.640974724518410719e-10
1.547199999999999989e+02 1.029884286259313013e-07 2.560832194975665994e-10
1.548799999999999955e+02 1.031690464700430508e-07 3.185195127486223183e-10
1.550399999999999920e+02 9.529323823035041957e-08 3.295657631151877397e-10
1.551999999999999886e+02 7.967741719630677755e-08 2.965021669605469753e-10
1.553600000000000136e+02 5.895845043777219904e-08 2.208460673444818765e-10
1.555200000000000102e+02 3.225738226479961692e-08 1.020916832470835038e-10
1.556800000000000068e+02 5.414639469384564126e-09 -3.448911853044265731e-11
1.558400000000000034e+02 -2.351658687913931931e-08 -1.973202935884993573e-10
1.560000000000000000e+02 -4.719476436440001033e-08 -3.466022826505975943e-10
1.561599999999999966e+02 -6.806707045852151219e-08 -4.956016054755780216e-10
1.563199999999999932e+02 -7.986559964176910710e-08 -6.051144898476374012e-10
1.564799999999999898e+02 -8.467965375405464336e-08 -6.882088598387239064e-10
1.566399999999999864e+02 -7.981749005878565818e-08 -7.209547932225713970e-10
1.568000000000000114e+02 -6.617635613482878956e-08 -7.113289307412738253e-10
1.569600000000000080e+02 -4.599551276398153918e-08 -6.588304584486478562e-10
1.571200000000000045e+02 -1.852853968564709341e-08 -5.636263143267392642e-10
1.572800000000000011e+02 9.563573117845119782e-09 -4.472009183723441770e-10
1.574399999999999977e+02 4.050115564060486339e-08 -3.023927972531915145e-10
1.575999999999999943e+02 6.555288361779865109e-08 -1.628323224627854815e-10
1.577599999999999909e+02 8.762919847103806628e-08 -1.730937016995523414e-11
1.579199999999999875e+02 9.929323244982263919e-08 1.019064721857812040e-10
1.580800000000000125e+02 1.030239414709817194e-07 2.055717337508768776e-10
1.582400000000000091e+02 9.572384360305598950e-08 2.740535500142381505e-10
1.584000000000000057e+02 7.842543282319960523e-08 3.138962091462018457e-10
1.585600000000000023e+02 5.381253880682807030e-08 3.228270498990784349e-10
1.587199999999999989e+02 2.099055166213676056e-08 3.016036260221102634e-10
1.588799999999999955e+02 -1.240641270593220807e-08 2.625365407643756822e-10
1.590399999999999920e+02 -4.892305959902570685e-08 2.015222597095243141e-10
1.591999999999999886e+02 -7.882057093727590703e-08 1.376511724455244820e-10
1.593600000000000136e+02 -1.053452194139583768e-07 6.455981577642395491e-11
1.595200000000000102e+02 -1.204086556219688508e-07 -3.986961367660534057e-13
1.596800000000000068e+02 -1.267069960303401474e-07 -6.300873468102401846e-11
1.598400000000000034e+02 -1.209662777887398735e-07 -1.130225316760924629e-10
1.600000000000000000e+02 -1.042778218472786149e-07 -1.538560098487234353e-10
1.601599999999999966e+02 -7.948434784842869906e-08 -1.829630318066689429e-10
1.603199999999999932e+02 -4.563828257803465776e-08 -2.011923100140282410e-10
1.604799999999999898e+02 -1.062938023859544751e-08 -2.105816243086337707e-10
1.606399999999999864e+02 2.817227723738780410e-08 -2.104517147445349312e-10
1.608000000000000114e+02 6.081850266551748276e-08 -2.033466501549954158e-10
1.609600000000000080e+02 9.062535844058344057e-08 -1.884184075955995855e-10
1.611200000000000045e+02 1.092844820877157170e-07 -1.663937910435497451e-10
1.612800000000000011e+02 1.195653277652082880e-07 -1.370305325064548889e-10
1.614399999999999977e+02 1.177606427604006969e-07 -9.985462951167753803e-11
1.615999999999999943e+02 1.051061779775113799e-07 -5.502408288342478282e-11
1.617599999999999909e+02 8.363350079417771326e-08 -3.603055152200367703e-12
1.619199999999999875e+02 5.266542208452330448e-08 5.476317452548654031e-11
1.620800000000000125e+02 1.897570197082308816e-08 1.147527686128204529e-10
1.622400000000000091e+02 -1.969357958767203683e-08 1.781396729553836906e-10
1.624000000000000057e+02 -5.442550245923879829e-08 2.347678303720040677e-10
1.625600000000000023e+02 -8.819237335445547164e-08 2.880225932564110960e-10
1.627199999999999989e+02 -1.130463364166720965e-07 3.253662538322490182e-10
1.628799999999999955e+02 -1.316366769314410166e-07 3.509780480249645404e-10
1.630399999999999920e+02 -1.394490513084797312e-07 3.546042630793015799e-10
1.631999999999999886e+02 -1.379882407445500620e-07 3.396628032470150938e-10
1.633600000000000136e+02 -1.272162991701009895e-07 3.029946401634911061e-10
1.635200000000000102e+02 -1.071458752749841329e-07 2.456527832836087832e-10
1.636800000000000068e+02 -8.169111109796058364e-08 1.742511432192930637e-10
1.638400000000000034e+02 -4.954729262611007270e-08 8.658508309990889727e-11
1.640000000000000000e+02 -1.692258063968133700e-08 -1.831563798497727013e-12
1.641599999999999966e+02 1.825241178807378189e-08 -9.617007523460681402e-11
1.643199999999999932e+02 4.952724139923691422e-08 -1.763971517119054167e-10
1.644799999999999898e+02 7.905205594644729818e-08 -2.491905597292285346e-10
1.646399999999999864e+02 1.018717838993024977e-07 -2.964360352081056963e-10
1.648000000000000114e+02 1.196381157679273716e-07 -3.241716661746796032e-10
1.649600000000000080e+02 1.298855270772508414e-07 -3.224445976895656350e-10
1.651200000000000045e+02 1.334358593189667429e-07 -2.945724480659087833e-10
1.652800000000000011e+02 1.304812139375903454e-07 -2.425918005796656758e-10
1.654399999999999977e+02 1.209575571182833316e-07 -1.658237941388351912e-10
1.655999999999999943e+02 1.072309036201923438e-07 -7.828752655252159927e-11
1.657599999999999909e+02 8.851258185693490335e-08 2.469003478231063426e-11
1.659199999999999875e+02 6.848250737056081107e-08 1.211115634180126851e-10
1.660800000000000125e+02 4.591404164706591189e-08 2.183095015037494093e-10
1.662400000000000091e+02 2.481875781694287345e-08 2.931516809035069498e-10
1.664000000000000057e+02 3.859464836699843295e-09 3.533488243292666030e-10
1.665600000000000023e+02 -1.353493453284359241e-08 3.821686391789661411e-10
1.667199999999999989e+02 -2.850740787862881719e-08 3.851885563199741501e-10
1.668799999999999955e+02 -3.891468512530453219e-08 3.578083719362474780e-10
1.670399999999999920e+02 -4.547118963132057670e-08 3.015614872997910134e-10
1.671999999999999886e+02 -4.769275135329216060e-08 2.258707622746393485e-10
1.673600000000000136e+02 -4.574076030568073279e-08 1.275952435728212344e-10
1.675200000000000102e+02 -4.075556607971534112e-08 2.738036420205011895e-11
1.676800000000000068e+02 -3.235705214498596770e-08 -8.165568684020880727e-11
1.678400000000000034e+02 -2.287187582842320769e-08 -1.743920816881935489e-10
1.680000000000000000e+02 -1.152448468771604049e-08 -2.592024296304978139e-10
1.681599999999999966e+02 -1.103864496368779411e-09 -3.149703751421117124e-10
1.683199999999999932e+02 9.319646670119926737e-09 -3.487347033980409406e-10
1.684799999999999898e+02 1.729393754017556758e-08 -3.506126720178761318e-10
1.686399999999999864e+02 2.363637853765628292e-08 -3.238985284617486234e-10
1.688000000000000114e+02 2.687556933434160612e-08 -2.732501461945327500e-10
1.689600000000000080e+02 2.750197670630389502e-08 -1.971149007279443390e-10
1.691200000000000045e+02 2.534844714589294155e-08 -1.127821077248770391e-10
1.692800000000000011e+02 2.047069848899245941e-08 -1.448866196436260162e-11
1.694399999999999977e+02 1.396013210717714643e-08 7.429462626788815830e-11
1.695999999999999943e+02 5.452947543255721757e-09 1.613913604004366169e-10
1.697599999999999909e+02 -3.056321658469071493e-09 2.256830581771881205e-10
1.699199999999999875e+02 -1.223252001276485792e-08 2.742092136835051889e-10
1.700800000000000125e+02 -1.972433144079115283e-08 2.955341402824013206e-10
1.702400000000000091e+02 -2.631552796882607134e-08 2.934697335195228198e-10
1.704000000000000057e+02 -2.990925219573424050e-08 2.696135258817759798e-10
1.705600000000000023e+02 -3.120445658856092195e-08 2.234330065401903130e-10
1.707199999999999989e+02 -2.892618322894317792e-08 1.678121873629724516e-10
1.708799999999999955e+02 -2.349941808966771025e-08 9.845639772738383991e-11
1.710399999999999920e+02 -1.489770976006310685e-08 3.367191515854697999e-11
1.711999999999999886e+02 -3.129875377020179499e-09 -3.264335285191282111e-11
1.713600000000000136e+02 1.039576344062285967e-08 -8.414102480100694054e-11
1.715200000000000102e+02 2.614864723247480790e-08 -1.262705611897080070e-10
1.716800000000000068e+02 4.143705408722126535e-08 -1.504776335536866851e-10
1.718400000000000034e+02 5.715822464196804416e-08 -1.596136847143919115e-10
1.720000000000000000e+02 6.988453852631246993e-08 -1.550049073680591608e-10
1.721599999999999966e+02 8.075853586372168940e-08 -1.362092372826119234e-10
1.723199999999999932e+02 8.652189481247413345e-08 -1.122923887290681154e-10
1.724799999999999898e+02 8.826072265314334301e-08 -8.023245695042151503e-11
1.726399999999999864e+02 8.396534159482807058e-08 -5.179261538898469474e-11
1.728000000000000114e+02 7.430564423449617069e-08 -2.305180623065988514e-11
1.729600000000000080e+02 5.944748626319905620e-08 -2.959208140100092818e-12
1.731200000000000045e+02 3.933558245058507384e-08 1.146823843757417152e-11
1.732800000000000011e+02 1.669732852296310726e-08 1.765401942747849283e-11
1.734399999999999977e+02 -9.376407428436422897e-09 1.645697285457135179e-11
1.735999999999999943e+02 -3.404757581828795946e-08 1.189249124300221101e-11
1.737599999999999909e+02 -5.892885984170054648e-08 2.622110418055135632e-12
1.739199999999999875e+02 -7.839089701817505120e-08 -3.699654519261172048e-12
1.740800000000000125e+02 -9.431014150786982204e-08 -9.624308602618925524e-12
1.742400000000000091e+02 -1.021220367925273476e-07 -8.424207645264377224e-12
1.744000000000000057e+02 -1.033481017115653029e-07 -2.341899709446916530e-12
1.745600000000000023e+02 -9.624254454882614123e-08 1.046234813895435869e-11
1.747199999999999989e+02 -8.138729587636205618e-08 2.937529158857490610e-11
1.748799999999999955e+02 -6.078694853012619461e-08 4.989195533619436965e-11
1.750399999999999920e+02 -3.377330489813380144e-08 7.351399781621624333e-11
1.751999999999999886e+02 -5.724943068330299236e-09 9.119537267402575342e-11
1.753600000000000136e+02 2.515099632191908368e-08 1.059514286944879340e-10
1.755200000000000102e+02 5.178086190326656228e-08 1.085313074425496513e-10
1.756800000000000068e+02 7.652253746548531937e-08 1.020186283965564053e-10
1.758400000000000034e+02 9.303524622413574856e-08 8.189921249848340694e-11
1.760000000000000000e+02 1.034325804406993267e-07 4.967778610100605345e-11
1.761599999999999966e+02 1.043764152295439742e-07 8.804771300422108688e-12
1.763199999999999932e+02 9.697945888587866384e-08 -4.186997260203340083e-11
1.764799999999999898e+02 8.212769579193623138e-08 -9.111186501448729934e-11
1.766399999999999864e+02 5.952579782030574037e-08 -1.426657661342267874e-10
1.768000000000000114e+02 3.396448364338014477e-08 -1.813717979643125142e-10
1.769600000000000080e+02 3.846847037035455672e-09 -2.122832531703882201e-10
1.771200000000000045e+02 -2.387218954998174610e-08 -2.224722315378996910e-10
1.772800000000000011e+02 -5.151093360058837935e-08 -2.162480331383651618e-10
1.774399999999999977e+02 -7.243002424261781936e-08 -1.888318621444370419e-10
1.775999999999999943e+02 -8.884258176679147696e-08 -1.418166504985645797e-10
1.777599999999999909e+02 -9.668969685013046398e-08 -8.159839402374955568e-11
1.779199999999999875e+02 -9.732433926695821332e-08 -6.045094112329572515e-12
1.780800000000000125e+02 -9.048918284472537370e-08 6.872535917568355353e-11
1.782400000000000091e+02 -7.627000297428036568e-08 1.480855958602683275e-10
1.784000000000000057e+02 -5.801239218686759412e-08 2.118624227418407198e-10
1.785600000000000023e+02 -3.460115297207201917e-08 2.667802375535971225e-10
1.787199999999999989e+02 -1.156158288993296772e-08 2.963627842525242850e-10
1.788799999999999955e+02 1.294808391289528235e-08 3.061021481862863802e-10
1.790399999999999920e+02 3.323360261174296109e-08 2.898939264385098183e-10
1.791999999999999886e+02 5.119305481483437072e-08 2.497729199813301066e-10
1.793600000000000136e+02 6.278417406914288668e-08 1.927515195023738612e-10
1.795200000000000102e+02 6.935438252567391077e-08 1.164922614391189963e-10
1.796800000000000068e+02 6.955051131154408957e-08 3.867097689477347778e-11
1.798400000000000034e+02 6.382361671771572539e-08 -4.660427783174090420e-11
1.800000000000000000e+02 5.355241279455068096e-08 -1.177204497263932068e-10
1.801599999999999966e+02 3.827732819192881624e-08 -1.818818897938588254e-10
1.803199999999999932e+02 2.133549753566698269e-08 -2.217836075601993104e-10
1.804799999999999898e+02 1.614542617159289907e-09 -2.431939331833864374e-10
1.806399999999999864e+02 -1.677079608953888960e-08 -2.394964992871505041e-10
1.808000000000000114e+02 -3.519209874244013428e-08 -2.128967616635867189e-10
