t re(Psi4_2_0) im(Psi4_2_0)  
1.425600000000000023e+02 4.875019931050728037e-08 2.890523457951839767e-10
1.427199999999999989e+02 4.528209111551517762e-08 2.595252229292918480e-10
1.428799999999999955e+02 3.987306541604359160e-08 2.276435251279511028e-10
1.430399999999999920e+02 3.234086208030638035e-08 1.923117361121502589e-10
1.431999999999999886e+02 2.373547793468786755e-08 1.584251037445238786e-10
1.433600000000000136e+02 1.370691403706469002e-08 1.243518787375439358e-10
1.435200000000000102e+02 3.575023785319494513e-09 9.542208550420296650e-11
1.436800000000000068e+02 -7.100143953172410806e-09 6.985904924018311466e-11
1.438400000000000034e+02 -1.698815579716094377e-08 5.196827030005258012e-11
1.440000000000000000e+02 -2.653248954039657073e-08 4.031458189895373239e-11
1.441599999999999966e+02 -3.462158140684185519e-08 3.694925416900621605e-11
1.443199999999999932e+02 -4.162595265517575903e-08 4.118853039950493262e-11
1.444799999999999898e+02 -4.682011931148002118e-08 5.224988555777329478e-11
1.446399999999999864e+02 -5.044590936706161651e-08 7.039416132136996248e-11
1.448000000000000114e+02 -5.225551603225918968e-08 9.224237410351587305e-11
1.449600000000000080e+02 -5.233154157029254397e-08 1.189208517664635602e-10
1.451200000000000045e+02 -5.091316721518874439e-08 1.453841331502828919e-10
1.452800000000000011e+02 -4.792066588893957659e-08 1.733140386416182925e-10
1.454399999999999977e+02 -4.400186088776040324e-08 1.972905023000223795e-10
1.455999999999999943e+02 -3.894081111291172234e-08 2.191202127723088965e-10
1.457599999999999909e+02 -3.363222158770009312e-08 2.342747218586862554e-10
1.459199999999999875e+02 -2.777785730435668898e-08 2.442635122924146569e-10
1.460800000000000125e+02 -2.230206990105363709e-08 2.463839670056749265e-10
1.462400000000000091e+02 -1.689674216506963138e-08 2.415369583544003527e-10
1.464000000000000057e+02 -1.229850609873400127e-08 2.292933995272459772e-10
1.465600000000000023e+02 -8.261817701269862452e-09 2.097963194613233482e-10
1.467199999999999989e+02 -5.184330422899789413e-09 1.848419473537120955e-10
1.468799999999999955e+02 -2.933493113549428667e-09 1.538315401387231622e-10
1.470399999999999920e+02 -1.529830456641259656e-09 1.203248144403278642e-10
1.471999999999999886e+02 -9.665008910344743038e-10 8.313519805053392762e-11
1.473600000000000136e+02 -9.652174216821127076e-10 4.683049084657944539e-11
1.475200000000000102e+02 -1.618742380266479946e-09 9.888092869396299847e-12
1.476800000000000068e+02 -2.502912664779082574e-09 -2.303217348580068344e-11
1.478400000000000034e+02 -3.759115975889440120e-09 -5.348358235075176575e-11
1.480000000000000000e+02 -4.980291273380240947e-09 -7.764207197683781529e-11
1.481599999999999966e+02 -6.302125570657127112e-09 -9.678232961359731266e-11
1.483199999999999932e+02 -7.451549035433447522e-09 -1.086854183793583087e-10
1.484799999999999898e+02 -8.519584945138120618e-09 -1.140909839013452086e-10
1.486399999999999864e+02 -9.410854835886654232e-09 -1.128246144372715620e-10
1.488000000000000114e+02 -1.015715152897357579e-08 -1.049444472345702656e-10
1.489600000000000080e+02 -1.081465336541689538e-08 -9.230739923456675354e-11
1.491200000000000045e+02 -1.136463423154348748e-08 -7.429449812348623430e-11
1.492800000000000011e+02 -1.194118591156511710e-08 -5.431275446473749865e-11
1.494399999999999977e+02 -1.249961114407741036e-08 -3.122649807051746987e-11
1.495999999999999943e+02 -1.316012823103529998e-08 -9.164127505495340694e-12
1.497599999999999909e+02 -1.388266440512036366e-08 1.325049008521761166e-11
1.499199999999999875e+02 -1.469415597830914308e-08 3.211431165311693171e-11
1.500800000000000125e+02 -1.558562417994271712e-08 4.872835154769812049e-11
1.502400000000000091e+02 -1.645203660325814443e-08 6.022097729473896833e-11
1.504000000000000057e+02 -1.732840405050941618e-08 6.754939971897869097e-11
1.505600000000000023e+02 -1.799855203348412961e-08 6.934682783560143595e-11
1.507199999999999989e+02 -1.853453871492032694e-08 6.606885863954426549e-11
1.508799999999999955e+02 -1.868736703240962961e-08 5.793384517949608328e-11
1.510399999999999920e+02 -1.854003600675518120e-08 4.486900310589524406e-11
1.511999999999999886e+02 -1.791754567590985472e-08 2.843665921374088004e-11
1.513600000000000136e+02 -1.687822936055612178e-08 8.116037904711349975e-12
1.515200000000000102e+02 -1.540897548170786988e-08 -1.360527136860167580e-11
1.516800000000000068e+02 -1.351415456569408444e-08 -3.755646509038871282e-11
1.518400000000000034e+02 -1.136842781099088810e-08 -6.078775509928234718e-11
1.520000000000000000e+02 -8.913574818106151198e-09 -8.428240411574037500e-11
1.521599999999999966e+02 -6.461335135460212152e-09 -1.050702372936736807e-10
1.523199999999999932e+02 -3.907795580246368142e-09 -1.241413129151135873e-10
1.524799999999999898e+02 -1.597619657512854061e-09 -1.389270899594234490e-10
1.526399999999999864e+02 5.840804677564000138e-10 -1.502837487668124437e-10
1.528000000000000114e+02 2.369235411999777791e-09 -1.564634613729166428e-10
1.529600000000000080e+02 3.847201636403946000e-09 -1.580488370991870790e-10
1.531200000000000045e+02 4.894777798100937707e-09 -1.544978463766037461e-10
1.532800000000000011e+02 5.553031011380116063e-09 -1.459911657281687720e-10
1.534399999999999977e+02 5.848801105749460549e-09 -1.334382687317054766e-10
1.535999999999999943e+02 5.773141471372990688e-09 -1.165359975279359560e-10
1.537599999999999909e+02 5.454768225703883579e-09 -9.760809317445340302e-11
1.539199999999999875e+02 4.850775996257732794e-09 -7.587997531872730048e-11
1.540800000000000125e+02 4.121144073204611258e-09 -5.467204378417401937e-11
1.542400000000000091e+02 3.212546026488059469e-09 -3.287749862965985738e-11
1.544000000000000057e+02 2.256942241951605182e-09 -1.404804967668207694e-11
1.545600000000000023e+02 1.210345924313995136e-09 3.000206348590984775e-12
1.547199999999999989e+02 1.508219567387158374e-10 1.540603473825733620e-11
1.548799999999999955e+02 -9.476512884953461488e-10 2.412318039495236017e-11
1.550399999999999920e+02 -2.048583085450886188e-09 2.776313437346786800e-11
1.551999999999999886e+02 -3.164137009440368798e-09 2.678873298887372688e-11
1.553600000000000136e+02 -4.259603259867301721e-09 2.164513824410229008e-11
1.555200000000000102e+02 -5.346551770263581655e-09 1.218396280484455140e-11
1.556800000000000068e+02 -6.346033046530975732e-09 4.831282718044048949e-13
1.558400000000000034e+02 -7.284363586702211561e-09 -1.415000588858925132e-11
1.560000000000000000e+02 -8.011541517636794594e-09 -2.869667241689611086e-11
1.561599999999999966e+02 -8.577567463715046017e-09 -4.416312706626004416e-11
1.563199999999999932e+02 -8.775163396383076639e-09 -5.751539988319738592e-11
1.564799999999999898e+02 -8.673421991825360956e-09 -6.976481418553683128e-11
1.566399999999999864e+02 -8.069533109093729700e-09 -7.868782360102618126e-11
1.568000000000000114e+02 -7.031100128504292231e-09 -8.502561025374522842e-11
1.569600000000000080e+02 -5.454918857101942435e-09 -8.782240982181620554e-11
1.571200000000000045e+02 -3.375390692538343334e-09 -8.739681041252817756e-11
1.572800000000000011e+02 -8.809270380391588705e-10 -8.405269801982673406e-11
1.574399999999999977e+02 2.057942574137494663e-09 -7.768877731239423574e-11
1.575999999999999943e+02 5.119081799415661234e-09 -6.949012910674860227e-11
1.577599999999999909e+02 8.409869419320790352e-09 -5.906172646405123364e-11
1.579199999999999875e+02 1.141836913458813241e-08 -4.794200591695898219e-11
1.580800000000000125e+02 1.431522637830459656e-08 -3.561815528792480478e-11
1.582400000000000091e+02 1.653307205778714497e-08 -2.353619108511589495e-11
1.584000000000000057e+02 1.826102920392974310e-08 -1.121410780581556813e-11
1.585600000000000023e+02 1.906388253658625981e-08 2.202427333469623166e-13
1.587199999999999989e+02 1.908670381580571983e-08 1.114281113791759626e-11
1.588799999999999955e+02 1.819736353256429663e-08 2.074972785424636949e-11
1.590399999999999920e+02 1.643990485653689132e-08 2.930894940021340077e-11
1.591999999999999886e+02 1.406409618221135218e-08 3.623566791200367591e-11
1.593600000000000136e+02 1.098668137809291597e-08 4.172481934421783056e-11
1.595200000000000102e+02 7.779755570691502664e-09 4.533494904587415787e-11
1.596800000000000068e+02 4.252620384505031770e-09 4.721320856730117731e-11
1.598400000000000034e+02 1.110970136156485373e-09 4.710323482096772693e-11
1.600000000000000000e+02 -1.880426613228808825e-09 4.509048216938457534e-11
1.601599999999999966e+02 -4.132385245266743258e-09 4.125456469994777266e-11
1.603199999999999932e+02 -5.841300632752006939e-09 3.556894438352406572e-11
1.604799999999999898e+02 -6.744890546867320641e-09 2.861511409914879316e-11
1.606399999999999864e+02 -6.930582397218490427e-09 2.019924288714311672e-11
1.608000000000000114e+02 -6.543586830534684467e-09 1.146070638601245893e-11
1.609600000000000080e+02 -5.535500297906125719e-09 2.019712716260694295e-12
1.611200000000000045e+02 -4.373515710592115866e-09 -6.568012923748636154e-12
1.612800000000000011e+02 -2.901902098172826606e-09 -1.482104560013686893e-11
1.614399999999999977e+02 -1.694817203256327675e-09 -2.110868832563781445e-11
1.615999999999999943e+02 -5.608751116398874909e-10 -2.597450676267243354e-11
1.617599999999999909e+02 6.950631686412434083e-11 -2.816347077151884330e-11
1.619199999999999875e+02 3.397997021931379890e-10 -2.809392373208608719e-11
1.620800000000000125e+02 1.420131185632410434e-10 -2.529596702102954922e-11
1.622400000000000091e+02 -4.878561254308940086e-10 -1.992623351279647075e-11
1.624000000000000057e+02 -1.301311928008666116e-09 -1.251571558035564406e-11
1.625600000000000023e+02 -2.381186323096939263e-09 -2.887415766051544597e-12
1.627199999999999989e+02 -3.240444332828768772e-09 7.500585343878916976e-12
1.628799999999999955e+02 -4.041430949826462124e-09 1.913431461151487971e-11
1.630399999999999920e+02 -4.272637009280460773e-09 2.999288496828999506e-11
1.631999999999999886e+02 -4.104565566127237501e-09 4.074992543705844470e-11
1.633600000000000136e+02 -3.221672865819465442e-09 4.937733039491339360e-11
1.635200000000000102e+02 -1.729140159873088549e-09 5.655113504948753139e-11
1.636800000000000068e+02 3.500368511766388737e-10 6.081348516988971134e-11
1.638400000000000034e+02 3.023523400841547257e-09 6.265033216641581053e-11
1.640000000000000000e+02 5.913501301695413269e-09 6.158913946889979414e-11
1.641599999999999966e+02 9.145909949547078799e-09 5.778741926739475821e-11
1.643199999999999932e+02 1.209942526562508980e-08 5.187477711514793799e-11
1.644799999999999898e+02 1.498115527618671936e-08 4.364134449440870626e-11
1.646399999999999864e+02 1.712558274230523752e-08 3.459946429444398265e-11
1.648000000000000114e+02 1.875454674362220104e-08 2.424502221883382584e-11
1.649600000000000080e+02 1.938098205843934498e-08 1.449372483514012816e-11
1.651200000000000045e+02 1.916724376065606453e-08 4.707003287508424395e-12
1.652800000000000011e+02 1.797947777139690687e-08 -3.370223315553079258e-12
1.654399999999999977e+02 1.586230211695322088e-08 -1.031959467688181078e-11
1.655999999999999943e+02 1.310252773866811111e-08 -1.504205047923826260e-11
1.657599999999999909e+02 9.604550989427188958e-09 -1.790394416170349224e-11
1.659199999999999875e+02 6.005778683842464286e-09 -1.867840702584795472e-11
1.660800000000000125e+02 2.093741883711329813e-09 -1.744106197115084097e-11
1.662400000000000091e+02 -1.338732721107692971e-09 -1.476497000939305494e-11
1.664000000000000057e+02 -4.555920693899730686e-09 -1.045911080331693196e-11
1.665600000000000023e+02 -6.871836506240142431e-09 -5.589945637108882442e-12
1.667199999999999989e+02 -8.515142000937481260e-09 1.980125839608063314e-13
1.668799999999999955e+02 -9.146125658712833177e-09 5.741175965225514953e-12
1.670399999999999920e+02 -8.878024652659177788e-09 1.142740713824038404e-11
1.671999999999999886e+02 -7.842482804724688625e-09 1.632383974012526638e-11
1.673600000000000136e+02 -5.995618840927609256e-09 2.074142922517169931e-11
1.675200000000000102e+02 -3.895142127985359049e-09 2.413402328723940223e-11
1.676800000000000068e+02 -1.355149543659423080e-09 2.668367269504176216e-11
1.678400000000000034e+02 8.491854309553452712e-10 2.820463010562627332e-11
1.680000000000000000e+02 2.976253956224083661e-09 2.875881129997754804e-11
1.681599999999999966e+02 4.331930720678763166e-09 2.838619565859452396e-11
1.683199999999999932e+02 5.147590828142062782e-09 2.707345672130957021e-11
1.684799999999999898e+02 5.084459556828964391e-09 2.495287365323516292e-11
1.686399999999999864e+02 4.255461814001183159e-09 2.198035339933362694e-11
1.688000000000000114e+02 2.817686298574821236e-09 1.833170108549962015e-11
1.689600000000000080e+02 7.187701109116493648e-10 1.394831500310217531e-11
1.691200000000000045e+02 -1.441031349413087389e-09 9.099514510753078605e-12
1.692800000000000011e+02 -3.861803215591243053e-09 3.695526488912589113e-12
1.694399999999999977e+02 -5.729498244974519170e-09 -1.809816194462586089e-12
1.695999999999999943e+02 -7.315465518445520490e-09 -7.567791162024154934e-12
1.697599999999999909e+02 -7.910994370676096925e-09 -1.290063564990665033e-11
1.699199999999999875e+02 -7.752321690109206707e-09 -1.803427057940016019e-11
1.700800000000000125e+02 -6.522244855889995701e-09 -2.215074188357940266e-11
1.702400000000000091e+02 -4.326498074970494165e-09 -2.552270091808507423e-11
1.704000000000000057e+02 -1.383028099779021744e-09 -2.740508285472839280e-11
1.705600000000000023e+02 2.380813987160682656e-09 -2.804624263623822540e-11
1.707199999999999989e+02 6.264417747870072655e-09 -2.704709915622966243e-11
1.708799999999999955e+02 1.050131999500872299e-08 -2.454067945016266345e-11
1.710399999999999920e+02 1.413504140652319145e-08 -2.069131856799009134e-11
1.711999999999999886e+02 1.748440842309845025e-08 -1.544423815972654478e-11
1.713600000000000136e+02 1.965211226054479895e-08 -9.580242233817721956e-12
1.715200000000000102e+02 2.093725584692515176e-08 -2.839062787448618892e-12
1.716800000000000068e+02 2.079085015746520418e-08 3.543396106345963050e-12
1.718400000000000034e+02 1.939589153375743330e-08 9.979102471909057457e-12
1.720000000000000000e+02 1.671807029350172416e-08 1.511813329771304615e-11
1.721599999999999966e+02 1.276882299746522235e-08 1.941046292093413157e-11
1.723199999999999932e+02 8.027537794887033569e-09 2.180394098933937246e-11
1.724799999999999898e+02 2.334418636020762495e-09 2.264928428700765290e-11
1.726399999999999864e+02 -3.467272696308141752e-09 2.153262643943687579e-11
1.728000000000000114e+02 -9.658623463039857727e-09 1.859192290479441867e-11
1.729600000000000080e+02 -1.526587254123284909e-08 1.419976947560679381e-11
1.731200000000000045e+02 -2.061360697186795690e-08 8.231967554364701210e-12
1.732800000000000011e+02 -2.483536063215309888e-08 1.748250508515827671e-12
1.734399999999999977e+02 -2.821995556301934850e-08 -5.604626117755444258e-12
1.735999999999999943e+02 -3.018954509893263253e-08 -1.239651424180240878e-11
1.737599999999999909e+02 -3.093674479507046584e-08 -1.910412989117444497e-11
1.739199999999999875e+02 -3.027046468577607347e-08 -2.435718622008702919e-11
1.740800000000000125e+02 -2.825440142626835615e-08 -2.861244551046592042e-11
1.742400000000000091e+02 -2.510186929658618433e-08 -3.096281202160433894e-11
1.744000000000000057e+02 -2.074176353671648649e-08 -3.171065100040381980e-11
1.745600000000000023e+02 -1.574370758034858879e-08 -3.065972583428784875e-11
1.747199999999999989e+02 -9.917826949585935022e-09 -2.787544872744948900e-11
1.748799999999999955e+02 -4.087674683941243447e-09 -2.389102930458476227e-11
1.750399999999999920e+02 2.021266896423069442e-09 -1.852873102412705600e-11
1.751999999999999886e+02 7.482338355765450445e-09 -1.284589065703988608e-11
1.753600000000000136e+02 1.260442617266391756e-08 -6.490062613005783996e-12
1.755200000000000102e+02 1.654621050735325249e-08 -6.931790039986635898e-13
1.756800000000000068e+02 1.958813130642050670e-08 4.955404207302297608e-12
1.758400000000000034e+02 2.117153512776910660e-08 9.419366649149258639e-12
1.760000000000000000e+02 2.148263978543125055e-08 1.304414844545847130e-11
1.761599999999999966e+02 2.040269126778780022e-08 1.525808426208372740e-11
1.763199999999999932e+02 1.797127424537849046e-08 1.625172921040879998e-11
1.764799999999999898e+02 1.457143997733504265e-08 1.600988607508919769e-11
1.766399999999999864e+02 1.007550471061390976e-08 1.453762059457492338e-11
1.768000000000000114e+02 5.297744090591944684e-09 1.228508629524073152e-11
1.769600000000000080e+02 -3.326709785516771582e-11 9.102232001631137588e-12
1.771200000000000045e+02 -4.872958832025013881e-09 5.691244246097012420e-12
1.772800000000000011e+02 -9.569521119485387657e-09 1.818060851188994901e-12
1.774399999999999977e+02 -1.313186141673692127e-08 -1.802329458318978383e-12
1.775999999999999943e+02 -1.589034390494595520e-08 -5.408256257350132725e-12
1.777599999999999909e+02 -1.719363074160546564e-08 -8.448714684411923671e-12
1.779199999999999875e+02 -1.725883454088465685e-08 -1.110737302666646428e-11
1.780800000000000125e+02 -1.597534189227287634e-08 -1.306718901304999475e-11
1.782400000000000091e+02 -1.338002393260723380e-08 -1.443384340058273356e-11
1.784000000000000057e+02 -9.951431580116301429e-09 -1.509946759193963011e-11
1.785600000000000023e+02 -5.530047862057243602e-09 -1.510001778622871150e-11
1.787199999999999989e+02 -1.054913217787716932e-09 -1.446975195279602247e-11
1.788799999999999955e+02 3.786985832478128274e-09 -1.319725076852577425e-11
1.790399999999999920e+02 7.873083242463661324e-09 -1.140784341049995921e-11
1.791999999999999886e+02 1.157756769426122177e-08 -9.059753486356468885e-12
1.793600000000000136e+02 1.394090720438549564e-08 -6.364024782731046199e-12
1.795200000000000102e+02 1.528294576733067164e-08 -3.250309370747496130e-12
1.796800000000000068e+02 1.511439328248326950e-08 -4.151388103684040364e-14
1.798400000000000034e+02 1.359834645004766793e-08 3.369997229945445091e-12
1.800000000000000000e+02 1.087832886149655780e-08 6.538335120258954744e-12
1.801599999999999966e+02 6.906499319672390935e-09 9.612129403883962968e-12
1.803199999999999932e+02 2.414820540001203618e-09 1.207352971139701442e-11
1.804799999999999898e+02 -2.840695049325736955e-09 1.409515283260488468e-11
1.806399999999999864e+02 -7.781549528996320191e-09 1.521428879877545190e-11
1.808000000000000114e+02 -1.276724220544613123e-08 1.558517426615197045e-11
1.809600000000000080e+02 -1.672884160895622487e-08 1.496803067735673690e-11
1.811200000000000045e+02 -2.002265822943319742e-08 1.344278421818267609e-11
1.812800000000000011e+02 -2.193219355476355326e-08 1.112820389164999139e-11
1.814399999999999977e+02 -2.269628042231785927e-08 7.984700030085274680e-12
1.815999999999999943e+02 -2.215946421361676187e-08 4.517653997384712314e-12
1.817599999999999909e+02 -2.037356313482100733e-08 5.586053389179425796e-13
1.819199999999999875e+02 -1.775165535838530943e-08 -3.117204889469344251e-12
1.820800000000000125e+02 -1.415604816015971101e-08 -6.768190373056380294e-12
1.822400000000000091e+02 -1.038478231972458834e-08 -9.585497874843330745e-12
1.824000000000000057e+02 -6.171844243887406350e-09 -1.183874514049354022e-11
1.825600000000000023e+02 -2.402422853403831409e-09 -1.295819678223228406e-11
1.827199999999999989e+02 1.218544825311525628e-09 -1.313376459598274343e-11
1.828799999999999955e+02 4.021168458984373423e-09 -1.223721045011308946e-11
1.830399999999999920e+02 6.228744825372824392e-09 -1.031128038850001843e-11
1.831999999999999886e+02 7.591170313582219270e-09 -7.717537583483454163e-12
1.833600000000000136e+02 8.191812793910363877e-09 -4.335460977617712351e-12
1.835200000000000102e+02 8.242382149195650078e-09 -8.879526104353588687e-13
1.836800000000000068e+02 7.672308418491945045e-09 2.865954864573178259e-12
1.838400000000000034e+02 7.025094373372645326e-09 6.097996518986517793e-12
1.840000000000000000e+02 6.119572423313345789e-09 9.084260662279114792e-12
1.841599999999999966e+02 5.577169319411250844e-09 1.117435378258017216e-11
1.843199999999999932e+02 5.190742811300339206e-09 1.258507371717988047e-11
1.844799999999999898e+02 5.376410815480449308e-09 1.304614867646763504e-11
1.846399999999999864e+02 5.995467359784886722e-09 1.264766925698041395e-11
1.848000000000000114e+02 7.058933695559572964e-09 1.154966215533114705e-11
1.849600000000000080e+02 8.563136072355545202e-09 9.698785139315998835e-12
1.851200000000000045e+02 1.008694912840421748e-08 7.577006699244252932e-12
1.852800000000000011e+02 1.177074798429507186e-08 5.023670671679762579e-12
1.854399999999999977e+02 1.293074564735255644e-08 2.632582292107355001e-12
1.855999999999999943e+02 1.379487111513527180e-08 2.058064820336884989e-13
1.857599999999999909e+02 1.372102201936697951e-08 -1.770775941434027303e-12
1.859199999999999875e+02 1.292323248280614667e-08 -3.459125250663209937e-12
1.860800000000000125e+02 1.111221562498472876e-08 -4.624136871345301522e-12
1.862400000000000091e+02 8.384400406059413392e-09 -5.344178994915734145e-12
1.864000000000000057e+02 4.982007055749691218e-09 -5.655317829196517202e-12
1.865600000000000023e+02 8.242954974824451480e-10 -5.545531304913199234e-12
1.867199999999999989e+02 -3.353448607408298846e-09 -5.230815397535708483e-12
1.868799999999999955e+02 -7.796320479367190997e-09 -4.639171448572537023e-12
1.870399999999999920e+02 -1.152063367970869222e-08 -4.020998156102602996e-12
1.871999999999999886e+02 -1.485428368799512907e-08 -3.292829287433227186e-12
1.873600000000000136e+02 -1.691557867618749554e-08 -2.614340192118456779e-12
1.875200000000000102e+02 -1.799841592029865025e-08 -1.932305753640578833e-12
1.876800000000000068e+02 -1.763796306945809494e-08 -1.268150534644113407e-12
1.878400000000000034e+02 -1.598916424062314875e-08 -6.147330142479527624e-13
1.880000000000000000e+02 -1.316535398134644633e-08 1.000718527321600486e-13
1.881599999999999966e+02 -9.128754109110398109e-09 8.522223845688515142e-13
1.883199999999999932e+02 -4.530189790266474727e-09 1.703121482752613532e-12
1.884799999999999898e+02 8.472806973026069429e-10 2.632301513454200564e-12
1.886399999999999864e+02 6.026975688260508486e-09 3.589373002048722609e-12
1.888000000000000114e+02 1.133445573771782835e-08 4.591132440078178425e-12
1.889600000000000080e+02 1.576326259986095550e-08 5.439256174881118436e-12
1.891200000000000045e+02 1.964888235662800387e-08 6.199852090678255787e-12
1.892800000000000011e+02 2.223368040840109757e-08 6.585073183003344966e-12
1.894399999999999977e+02 2.377020162171935596e-08 6.690868453345131784e-12
1.895999999999999943e+02 2.393002690808241834e-08 6.273807323699800893e-12
1.897599999999999909e+02 2.282262929698980496e-08 5.415033320068772170e-12
1.899199999999999875e+02 2.059284225420080499e-08 4.063613874767596684e-12
1.900800000000000125e+02 1.719238795779646160e-08 2.236526510358252456e-12
1.902400000000000091e+02 1.315525994375124967e-08 1.611239681704258044e-13
1.904000000000000057e+02 8.303460366741851352e-09 -2.238377998905008412e-12
1.905600000000000023e+02 3.391971239403493554e-09 -4.487595643856632479e-12
1.907199999999999989e+02 -1.830868109142373933e-09 -6.744656882354006295e-12
1.908799999999999955e+02 -6.581081239804615728e-09 -8.440268633150618870e-12
1.910399999999999920e+02 -1.111999363228011883e-08 -9.764195256661397373e-12
1.911999999999999886e+02 -1.479630279429660574e-08 -1.027121080013004009e-11
1.913600000000000136e+02 -1.782710955660948653e-08 -1.010972391447542655e-11
1.915200000000000102e+02 -1.979449864056144179e-08 -9.152860967217773317e-12
1.916800000000000068e+02 -2.083777513903748586e-08 -7.442913169184984568e-12
1.918400000000000034e+02 -2.081057353185962055e-08 -5.251929110186482164e-12
1.920000000000000000e+02 -1.976168232575369416e-08 -2.489225926951888920e-12
1.921599999999999966e+02 -1.781057220590232650e-08 2.519405503168556627e-13
1.923199999999999932e+02 -1.491741961057786846e-08 3.169322265020171902e-12
1.924799999999999898e+02 -1.143902831940911625e-08 5.560986949433446684e-12
1.926399999999999864e+02 -7.256463739188111161e-09 7.660912026130238785e-12
1.928000000000000114e+02 -2.920210313250732670e-09 8.921344233984168219e-12
1.929600000000000080e+02 1.753226772846888942e-09 9.524867993369281881e-12
1.931200000000000045e+02 6.087632159518535909e-09 9.281717399569572317e-12
1.932800000000000011e+02 1.030841096662644929e-08 8.255147754156304225e-12
1.934399999999999977e+02 1.371995533157030802e-08 6.672920364675954351e-12
1.935999999999999943e+02 1.655413454188344533e-08 4.459114795278607669e-12
1.937599999999999909e+02 1.824045592629999709e-08 2.152187786233180441e-12
1.939199999999999875e+02 1.896908370857540245e-08 -4.273462425505774531e-13
1.940800000000000125e+02 1.844980795397809414e-08 -2.652788203105362661e-12
1.942400000000000091e+02 1.677936530741887361e-08 -4.733037791420363272e-12
1.944000000000000057e+02 1.406274834385422005e-08 -6.191864435197185690e-12
1.945600000000000023e+02 1.026495953829890566e-08 -7.188011658535645164e-12
1.947199999999999989e+02 5.907512979127349726e-09 -7.549656938771527065e-12
1.948799999999999955e+02 8.165706368812996113e-10 -7.334074450127512046e-12
1.950399999999999920e+02 -4.170644985245868022e-09 -6.686626499737804903e-12
1.951999999999999886e+02 -9.333208054985296030e-09 -5.558858985225408235e-12
1.953600000000000136e+02 -1.372636741204007003e-08 -4.296682309134147507e-12
1.955200000000000102e+02 -1.766504010984111092e-08 -2.784793003949825398e-12
1.956800000000000068e+02 -2.035510025954323797e-08 -1.393031528070895750e-12
1.958400000000000034e+02 -2.206125649076250238e-08 1.882271301491587151e-15
1.960000000000000000e+02 -2.236789970907339540e-08 1.153507457004545173e-12
1.961599999999999966e+02 -2.141356627928445412e-08 2.143991008092058534e-12
1.963199999999999932e+02 -1.928514621503956356e-08 2.904456627478391035e-12
1.964799999999999898e+02 -1.595367617845684639e-08 3.457863080858958374e-12
1.966399999999999864e+02 -1.198772337165659581e-08 3.864804578491134825e-12
1.968000000000000114e+02 -7.197765393932947673e-09 4.105083050289595868e-12
1.969600000000000080e+02 -2.473383334285762278e-09 4.263714012534570847e-12
1.971200000000000045e+02 2.481949836951833866e-09 4.312358959800238608e-12
1.972800000000000011e+02 6.710407346983366785e-09 4.269391372117221678e-12
1.974399999999999977e+02 1.053126478674101625e-08 4.128686756141859661e-12
1.975999999999999943e+02 1.318897145716433355e-08 3.821255029157582801e-12
1.977599999999999909e+02 1.493537759127342552e-08 3.370092885403160844e-12
1.979199999999999875e+02 1.542713777993611619e-08 2.679783164690663781e-12
1.980800000000000125e+02 1.477870049286305590e-08 1.782131587083166916e-12
1.982400000000000091e+02 1.314794851902958427e-08 6.594575489509259652e-13
1.984000000000000057e+02 1.048225426211024013e-08 -6.823454151628749265e-13
1.985600000000000023e+02 7.382640230710781873e-09 -2.101739000578511983e-12
1.987199999999999989e+02 3.648765588629496975e-09 -3.645902642188059402e-12
1.988799999999999955e+02 1.347528272872900988e-10 -5.011897672313989405e-12
1.990399999999999920e+02 -3.444105550456188700e-09 -6.300703646848901590e-12
1.991999999999999886e+02 -6.248499859912584668e-09 -7.141006165255392226e-12
1.993600000000000136e+02 -8.558199995976807407e-09 -7.656576694378570009e-12
1.995200000000000102e+02 -9.813658772825282018e-09 -7.561194708489426422e-12
1.996800000000000068e+02 -1.020139191906524821e-08 -6.950267049497150870e-12
1.998400000000000034e+02 -9.617304312989703951e-09 -5.767164872663119270e-12
2.000000000000000000e+02 -8.096094328500827746e-09 -4.030764459567526219e-12
2.001599999999999966e+02 -6.011467600101536611e-09 -1.979043073411164338e-12
2.003199999999999932e+02 -3.238855582957623032e-09 4.673250402070638185e-13
2.004799999999999898e+02 -4.835770030085251374e-10 2.827912390783740201e-12
2.006399999999999864e+02 2.489474381724219272e-09 5.262861475151715442e-12
2.008000000000000114e+02 4.910721338453660238e-09 7.205280071313644774e-12
2.009600000000000080e+02 7.036689611441479414e-09 8.844132253267942896e-12
2.011200000000000045e+02 8.322757505383802563e-09 9.727006584388616085e-12
2.012800000000000011e+02 8.950465585382104180e-09 1.000470687688406530e-11
2.014399999999999977e+02 8.796764704030732402e-09 9.506477068376810907e-12
2.015999999999999943e+02 7.902671243798299336e-09 8.289235846325555026e-12
2.017599999999999909e+02 6.590767694365548902e-09 6.531944093772438359e-12
2.019199999999999875e+02 4.753526559172235608e-09 4.174948183037828975e-12
2.020800000000000125e+02 3.003297997063658073e-09 1.690191485182622152e-12
2.022400000000000091e+02 1.135965288425190870e-09 -1.079640456812599838e-12
2.024000000000000057e+02 -2.120898876031901393e-10 -3.528670574231754468e-12
2.025600000000000023e+02 -1.252994757401582443e-09 -5.858857889980563529e-12
2.027199999999999989e+02 -1.587325199337890990e-09 -7.532148902888632779e-12
