t re(Psi4_2_0) im(Psi4_2_0)  
3.118399999999999750e+02 -3.000039020629117900e-07 6.641151869586937251e-10
3.120000000000000000e+02 -2.977453021182824673e-07 6.468982193248306175e-10
3.121600000000000250e+02 -2.951532631163264993e-07 6.291924304434647042e-10
3.123199999999999932e+02 -2.921978329337761154e-07 6.108716584105208913e-10
3.124800000000000182e+02 -2.889578518210385132e-07 5.920092820627584955e-10
3.126399999999999864e+02 -2.854070396946524795e-07 5.725808417879161738e-10
3.128000000000000114e+02 -2.815986857064218530e-07 5.524256685561519695e-10
3.129599999999999795e+02 -2.775150268057424424e-07 5.315973187107561508e-10
3.131200000000000045e+02 -2.731785866853980647e-07 5.098246064030234744e-10
3.132799999999999727e+02 -2.685818574477991611e-07 4.871979269158410747e-10
3.134399999999999977e+02 -2.637217145096191781e-07 4.634805272289619253e-10
3.136000000000000227e+02 -2.585991993986242985e-07 4.387513250158009262e-10
3.137599999999999909e+02 -2.531986010792175105e-07 4.129393264316845297e-10
3.139200000000000159e+02 -2.475251565632665848e-07 3.860681960915287336e-10
3.140799999999999841e+02 -2.415667570013457770e-07 3.583194533978167192e-10
3.142400000000000091e+02 -2.353274386766012635e-07 3.296325918830654320e-10
3.143999999999999773e+02 -2.288126356402600271e-07 3.004639830165325947e-10
3.145600000000000023e+02 -2.220205365419268466e-07 2.706615029751649045e-10
3.147200000000000273e+02 -2.149818481133025583e-07 2.409096602587529354e-10
3.148799999999999955e+02 -2.076863347771648969e-07 2.109802853673912943e-10
3.150400000000000205e+02 -2.001901419744975124e-07 1.816813938610423714e-10
3.151999999999999886e+02 -1.924745545583033225e-07 1.527436472197363413e-10
3.153600000000000136e+02 -1.846149854091344507e-07 1.249598563769237630e-10
3.155199999999999818e+02 -1.765862969001367569e-07 9.806575102146819327e-11
3.156800000000000068e+02 -1.684733930269078003e-07 7.269705008749698891e-11
3.158399999999999750e+02 -1.602479724575895628e-07 4.864184726364622920e-11
3.160000000000000000e+02 -1.519938745180938139e-07 2.626456845523751432e-11
3.161600000000000250e+02 -1.436831527664586990e-07 5.443738360507450596e-12
3.163199999999999932e+02 -1.353891985699377379e-07 -1.378983596776363966e-11
3.164800000000000182e+02 -1.270875481394503770e-07 -3.144642354716157218e-11
3.166399999999999864e+02 -1.188338939202325282e-07 -4.782675015630007658e-11
3.168000000000000114e+02 -1.106096717638718151e-07 -6.283057386896644802e-11
3.169599999999999795e+02 -1.024482642303169636e-07 -7.702502048125278746e-11
3.171200000000000045e+02 -9.433854379958505186e-08 -9.022104806112454733e-11
3.172799999999999727e+02 -8.629026364081785441e-08 -1.031384386791721986e-10
3.174399999999999977e+02 -7.830017269764387212e-08 -1.155372649785199423e-10
3.176000000000000227e+02 -7.035723875356533883e-08 -1.281513258622110658e-10
3.177599999999999909e+02 -6.246513921408262605e-08 -1.407360216958916372e-10
3.179200000000000159e+02 -5.459957383051808657e-08 -1.539032234135261601e-10
3.180799999999999841e+02 -4.676864268576795757e-08 -1.674489740371172127e-10
3.182400000000000091e+02 -3.894627136173958857e-08 -1.817552875435001598e-10
3.183999999999999773e+02 -3.114115133113463917e-08 -1.966948259403912474e-10
3.185600000000000023e+02 -2.333856103231633230e-08 -2.123578820787045900e-10
3.187200000000000273e+02 -1.554340765250093164e-08 -2.287143583414630776e-10
3.188799999999999955e+02 -7.763531530146915510e-09 -2.455547874008008519e-10
3.190400000000000205e+02 3.680780894584403806e-12 -2.629489916993324040e-10
3.191999999999999886e+02 7.722042633090968263e-09 -2.804306032511105793e-10
3.193600000000000136e+02 1.540361624228264750e-08 -2.981550780514386367e-10
3.195199999999999818e+02 2.298550362468121204e-08 -3.154811905767237722e-10
3.196800000000000068e+02 3.048867077487874005e-08 -3.326226826681514381e-10
3.198399999999999750e+02 3.783214642654100108e-08 -3.488675333720919446e-10
3.200000000000000000e+02 4.504292100177122500e-08 -3.644530830064081375e-10
3.201600000000000250e+02 5.203492601633784146e-08 -3.787038570257928794e-10
3.203199999999999932e+02 5.883685096498150880e-08 -3.918450136120030498e-10
3.204800000000000182e+02 6.537106431306061525e-08 -4.033311546279525839e-10
3.206399999999999864e+02 7.166344323878600282e-08 -4.133440794526418908e-10
3.208000000000000114e+02 7.765548992689052852e-08 -4.215352493510952243e-10
3.209599999999999795e+02 8.336670364912993536e-08 -4.280208439016351275e-10
3.211200000000000045e+02 8.876368090324126336e-08 -4.326818244813148062e-10
3.212799999999999727e+02 9.385755618997688699e-08 -4.355578706311134405e-10
3.214399999999999977e+02 9.864110320777836588e-08 -4.367564844113251356e-10
3.216000000000000227e+02 1.031167307238298836e-07 -4.362418318018561302e-10
3.217599999999999909e+02 1.073006674609037391e-07 -4.343134446980147265e-10
3.219200000000000159e+02 1.111875038447394995e-07 -4.308714791346963476e-10
3.220799999999999841e+02 1.148118041137848207e-07 -4.263498071768822131e-10
3.222400000000000091e+02 1.181620468552211793e-07 -4.206038048029172587e-10
3.223999999999999773e+02 1.212846937580285667e-07 -4.141316065523501177e-10
3.225600000000000023e+02 1.241642575925449739e-07 -4.067671675786797957e-10
3.227200000000000273e+02 1.268519456676853035e-07 -3.990015551348472077e-10
3.228799999999999955e+02 1.293306888804724200e-07 -3.906710801365466423e-10
3.230400000000000205e+02 1.316489988666473013e-07 -3.821968109799775084e-10
3.231999999999999886e+02 1.337907050809599107e-07 -3.734383915330691660e-10
3.233600000000000136e+02 1.357945251454856678e-07 -3.646994116574104197e-10
3.235199999999999818e+02 1.376475531862012503e-07 -3.558786747324710821e-10
3.236800000000000068e+02 1.393729420816367589e-07 -3.471345953025356907e-10
3.238399999999999750e+02 1.409629742056181493e-07 -3.384143685195158620e-10
3.240000000000000000e+02 1.424219133856920901e-07 -3.297253521000298274e-10
3.241600000000000250e+02 1.437483383460114036e-07 -3.210650934718750941e-10
3.243199999999999932e+02 1.449275664313399609e-07 -3.123061279629234057e-10
3.244800000000000182e+02 1.459644918600897520e-07 -3.034909437972208919e-10
3.246399999999999864e+02 1.468288452471589376e-07 -2.943940987273537464e-10
3.248000000000000114e+02 1.475307163875847551e-07 -2.850907401691203674e-10
3.249599999999999795e+02 1.480304059900272986e-07 -2.753110264781430820e-10
3.251200000000000045e+02 1.483411471516015022e-07 -2.651449048692160333e-10
3.252799999999999727e+02 1.484215686417741780e-07 -2.543414182823335470e-10
3.254399999999999977e+02 1.482854608707210790e-07 -2.429842190708380511e-10
3.256000000000000227e+02 1.478977208699169538e-07 -2.309039318040970516e-10
3.257599999999999909e+02 1.472700496288696726e-07 -2.181570149589934146e-10
3.259200000000000159e+02 1.463804234212493804e-07 -2.047055074946044604e-10
3.260799999999999841e+02 1.452361834891667877e-07 -1.905620630912412471e-10
3.262400000000000091e+02 1.438330678373719738e-07 -1.758455568653449027e-10
3.263999999999999773e+02 1.421724971309485280e-07 -1.605163637781078959e-10
3.265600000000000023e+02 1.402699243291301236e-07 -1.448437755132928692e-10
3.267200000000000273e+02 1.381201984455075919e-07 -1.287380281763219601e-10
3.268799999999999955e+02 1.357575397466025658e-07 -1.125801814262746121e-10
3.270400000000000205e+02 1.331705414769078962e-07 -9.624321537680010101e-11
3.271999999999999886e+02 1.304086128043603095e-07 -8.015671573603108125e-11
3.273600000000000136e+02 1.274552840063137803e-07 -6.417748726793083961e-11
3.275199999999999818e+02 1.243696271435041547e-07 -4.871004829955633823e-11
3.276800000000000068e+02 1.211319515290205251e-07 -3.361955938856495852e-11
3.278399999999999750e+02 1.178044949492015510e-07 -1.921866070138083750e-11
3.280000000000000000e+02 1.143665114752695587e-07 -5.403138849211093939e-12
3.281600000000000250e+02 1.108769884335529045e-07 7.650950537680723349e-12
3.283199999999999932e+02 1.073162633819416554e-07 2.000229266937901846e-11
3.284800000000000182e+02 1.037346201203058962e-07 3.162478543591364851e-11
3.286399999999999864e+02 1.001152973820246430e-07 4.252712954060165113e-11
3.288000000000000114e+02 9.649593929673482842e-08 5.281437663024146736e-11
3.289599999999999795e+02 9.286399782122737976e-08 6.245150948922877439e-11
3.291200000000000045e+02 8.924228813092807814e-08 7.163109517893583404e-11
3.292799999999999727e+02 8.562320516736365283e-08 8.028894467890270968e-11
3.294399999999999977e+02 8.201434030278163966e-08 8.864954155230840341e-11
3.296000000000000227e+02 7.841316307976928590e-08 9.663805794475566232e-11
3.297599999999999909e+02 7.481345936758562455e-08 1.044577379206238066e-10
3.299200000000000159e+02 7.121730054314547594e-08 1.120408334584433908e-10
3.300799999999999841e+02 6.760791850126353604e-08 1.195304822353991429e-10
3.302400000000000091e+02 6.399090261033618998e-08 1.268789716924265701e-10
3.303999999999999773e+02 6.034389408632354983e-08 1.341512184766339692e-10
3.305600000000000023e+02 5.667434585724462683e-08 1.413255837056394571e-10
3.307200000000000273e+02 5.296049571468497707e-08 1.483914405725530119e-10
3.308799999999999955e+02 4.920959772812035671e-08 1.553523313463356305e-10
3.310400000000000205e+02 4.540691557544365835e-08 1.621402260769367503e-10
3.311999999999999886e+02 4.155736136402630448e-08 1.687778014143746300e-10
3.313600000000000136e+02 3.765854325112950925e-08 1.751648865830842495e-10
3.315199999999999818e+02 3.371125851766821517e-08 1.813348718415863859e-10
3.316800000000000068e+02 2.972833358269056777e-08 1.871794023867956231e-10
3.318399999999999750e+02 2.570549297318256222e-08 1.927345964863964238e-10
3.320000000000000000e+02 2.167039858200880132e-08 1.979005030205613020e-10
3.321600000000000250e+02 1.761382977821667182e-08 2.027104390292345970e-10
3.323199999999999932e+02 1.357472559292006122e-08 2.070798756334826070e-10
3.324800000000000182e+02 9.540106349083091514e-09 2.110369891262842837e-10
3.326399999999999864e+02 5.554463880223489916e-09 2.145117289249844643e-10
3.328000000000000114e+02 1.602967575170545358e-09 2.175274452237988999e-10
3.329599999999999795e+02 -2.270632528847653805e-09 2.200240165030936766e-10
3.331200000000000045e+02 -6.080919777571884496e-09 2.220214832694128896e-10
3.332799999999999727e+02 -9.790143623101582633e-09 2.234666025715734230e-10
3.334399999999999977e+02 -1.341088758139938711e-08 2.243771220599715615e-10
3.336000000000000227e+02 -1.691455334478828104e-08 2.247089229465434762e-10
3.337599999999999909e+02 -2.031067368249392265e-08 2.244767114939772219e-10
3.339200000000000159e+02 -2.358061384053173140e-08 2.236540645144936407e-10
3.340799999999999841e+02 -2.673058540356171048e-08 2.222497897373544163e-10
3.342400000000000091e+02 -2.975091708509122542e-08 2.202677643269632810e-10
3.343999999999999773e+02 -3.264483264728259845e-08 2.177066958951824348e-10
3.345600000000000023e+02 -3.540975867375588018e-08 2.146125724733214393e-10
3.347200000000000273e+02 -3.804655296996895932e-08 2.109700647176142406e-10
3.348799999999999955e+02 -4.055792255170266782e-08 2.068727113129760114e-10
3.350400000000000205e+02 -4.294296508036429058e-08 2.022893326977690675e-10
3.351999999999999886e+02 -4.520843557948438898e-08 1.973558958364653978e-10
3.353600000000000136e+02 -4.735208237455151637e-08 1.920270784075698416e-10
3.355199999999999818e+02 -4.938410030718605339e-08 1.864646403538980434e-10
3.356800000000000068e+02 -5.130109109684540265e-08 1.806146616945096371e-10
3.358399999999999750e+02 -5.311635036714405171e-08 1.746395765269354969e-10
3.360000000000000000e+02 -5.482544624354197635e-08 1.684852401519956492e-10
3.361600000000000250e+02 -5.644419224014679159e-08 1.622875339456629458e-10
3.363199999999999932e+02 -5.796731718558909832e-08 1.560011641159438683e-10
3.364800000000000182e+02 -5.941190150968448793e-08 1.497138548490521801e-10
3.366399999999999864e+02 -6.077225173582728244e-08 1.433963647495842842e-10
3.368000000000000114e+02 -6.206463162267135490e-08 1.370789768247989884e-10
3.369599999999999795e+02 -6.328361991733107730e-08 1.307515967389457006e-10
3.371200000000000045e+02 -6.444190702166322074e-08 1.243934278999217549e-10
3.372799999999999727e+02 -6.553526280171670609e-08 1.180114025050983342e-10
3.374399999999999977e+02 -6.656983573099278543e-08 1.115544950071983410e-10
3.376000000000000227e+02 -6.754357631832524823e-08 1.050397139219824794e-10
3.377599999999999909e+02 -6.845359269963165276e-08 9.841568811669873121e-11
3.379200000000000159e+02 -6.930084882960487130e-08 9.169954130226783924e-11
3.380799999999999841e+02 -7.007216059372677007e-08 8.487034612125857034e-11
3.382400000000000091e+02 -7.077192269683570350e-08 7.793507835948342076e-11
3.383999999999999773e+02 -7.137734605400004672e-08 7.092634255896613815e-11
3.385600000000000023e+02 -7.189602702686145563e-08 6.383327053903956305e-11
3.387200000000000273e+02 -7.229858218662008252e-08 5.675080848598807351e-11
3.388799999999999955e+02 -7.259480600954159479e-08 4.964730767105747816e-11
3.390400000000000205e+02 -7.275390515334433379e-08 4.267166730759094856e-11
3.391999999999999886e+02 -7.278614406545633082e-08 3.577425432447532418e-11
3.393600000000000136e+02 -7.266586356578992730e-08 2.913388637840190861e-11
3.395199999999999818e+02 -7.240161671437337221e-08 2.269095758381025778e-11
3.396800000000000068e+02 -7.197937365014873007e-08 1.662003109255136626e-11
3.398399999999999750e+02 -7.140381099346775931e-08 1.086291918734549561e-11
3.400000000000000000e+02 -7.067729355180594864e-08 5.553674934352876780e-12
3.401600000000000250e+02 -6.979903305600682677e-08 6.476139781882262836e-13
3.403199999999999932e+02 -6.878938284791240975e-08 -3.791546674080347253e-12
3.404800000000000182e+02 -6.764155848024134617e-08 -7.785046024807655022e-12
3.406399999999999864e+02 -6.639164382282948889e-08 -1.135598087844548588e-11
3.408000000000000114e+02 -6.502761091906411932e-08 -1.449665230017503892e-11
3.409599999999999795e+02 -6.359555219722976753e-08 -1.731639973667811958e-11
3.411200000000000045e+02 -6.208010351456415144e-08 -1.977877670572573448e-11
3.412799999999999727e+02 -6.052956914247472522e-08 -2.206199047632005955e-11
3.414399999999999977e+02 -5.892784765716010705e-08 -2.410663862545755889e-11
3.416000000000000227e+02 -5.731753485960679516e-08 -2.612937688892353472e-11
3.417599999999999909e+02 -5.568443214948737514e-08 -2.805798668812253842e-11
3.419200000000000159e+02 -5.405926014950624985e-08 -3.011029521320583741e-11
3.420799999999999841e+02 -5.243177865209525412e-08 -3.221369340078805491e-11
3.422400000000000091e+02 -5.081765666323160365e-08 -3.455002864029933144e-11
3.423999999999999773e+02 -4.921167118092384389e-08 -3.705868513526161040e-11
3.425600000000000023e+02 -4.761457224984157506e-08 -3.985487184647820387e-11
3.427200000000000273e+02 -4.602610985509566496e-08 -4.290018578701390333e-11
3.428799999999999955e+02 -4.443503667539226746e-08 -4.622380415867133130e-11
3.430400000000000205e+02 -4.284510181783028197e-08 -4.981600122751560173e-11
3.431999999999999886e+02 -4.123774204623135494e-08 -5.361457111487210162e-11
3.433600000000000136e+02 -3.961914510599001570e-08 -5.764024911362996464e-11
3.435199999999999818e+02 -3.796872189894284638e-08 -6.174871994651428616e-11
3.436800000000000068e+02 -3.629333545781203402e-08 -6.598808870594813446e-11
3.438399999999999750e+02 -3.457527360426988459e-08 -7.015438250177479802e-11
3.440000000000000000e+02 -3.282044039776047814e-08 -7.431559229737617029e-11
3.441600000000000250e+02 -3.101778975217594677e-08 -7.824026089138067279e-11
3.443199999999999932e+02 -2.917100369622052556e-08 -8.200554068424419727e-11
3.444800000000000182e+02 -2.727792679290845253e-08 -8.538921926807001444e-11
3.446399999999999864e+02 -2.533927752123708491e-08 -8.846536744548844592e-11
3.448000000000000114e+02 -2.336226319266309545e-08 -9.105610339526130165e-11
3.449599999999999795e+02 -2.134448137003617013e-08 -9.322072105779943757e-11
3.451200000000000045e+02 -1.930131561657653397e-08 -9.485291775932728213e-11
3.452799999999999727e+02 -1.722763807787852616e-08 -9.598812772443696825e-11
3.454399999999999977e+02 -1.514455923841096164e-08 -9.660615033321089493e-11
3.456000000000000227e+02 -1.304504227001833802e-08 -9.671371912562034214e-11
3.457599999999999909e+02 -1.095286538188033470e-08 -9.637607271478203305e-11
3.459200000000000159e+02 -8.860102504271308404e-09 -9.557146489632610475e-11
3.460799999999999841e+02 -6.790289224287229106e-09 -9.443526941911548662e-11
3.462400000000000091e+02 -4.735580346230509417e-09 -9.292236170019897941e-11
3.463999999999999773e+02 -2.717144694927072360e-09 -9.121169307351787654e-11
3.465600000000000023e+02 -7.279259954377541474e-10 -8.924361309442825539e-11
3.467200000000000273e+02 1.214306594647296337e-09 -8.720819275396957573e-11
3.468799999999999955e+02 3.115476127856075658e-09 -8.504207505513229889e-11
3.470400000000000205e+02 4.961274867387973060e-09 -8.291432381797172284e-11
3.471999999999999886e+02 6.756472058842600627e-09 -8.076858443580449309e-11
3.473600000000000136e+02 8.489780750298492106e-09 -7.872696649930737773e-11
3.475199999999999818e+02 1.016496325906216833e-08 -7.674876681158770714e-11
3.476800000000000068e+02 1.177340816222259859e-08 -7.489384736303162196e-11
3.478399999999999750e+02 1.331798593408286642e-08 -7.314225415684255722e-11
3.480000000000000000e+02 1.479296339645155111e-08 -7.148937412412229342e-11
3.481600000000000250e+02 1.620025160872487969e-08 -6.993674495450221761e-11
3.483199999999999932e+02 1.753783701038197920e-08 -6.842599900772753469e-11
3.484800000000000182e+02 1.880639078826212376e-08 -6.697659216388507628e-11
3.486399999999999864e+02 2.000875637080215803e-08 -6.549738879540265777e-11
3.488000000000000114e+02 2.114398594852191288e-08 -6.401876744480367724e-11
3.489599999999999795e+02 2.222054836295637979e-08 -6.244325660348848468e-11
3.491200000000000045e+02 2.323562066692730768e-08 -6.080334677432369904e-11
3.492799999999999727e+02 2.420297223358272833e-08 -5.902102816785507554e-11
3.494399999999999977e+02 2.511801327187210006e-08 -5.712230404723645033e-11
3.496000000000000227e+02 2.599793660248245693e-08 -5.506786772806695266e-11
3.497599999999999909e+02 2.683701128518441370e-08 -5.287082143848205433e-11
3.499200000000000159e+02 2.765249111399967231e-08 -5.053890098275014962e-11
3.500799999999999841e+02 2.843862482425381594e-08 -4.806952775945019818e-11
3.502400000000000091e+02 2.920855190722922913e-08 -4.551329711348164154e-11
3.503999999999999773e+02 2.995789253249787797e-08 -4.285334392987905687e-11
3.505600000000000023e+02 3.069180581759077206e-08 -4.016807229620173266e-11
3.507200000000000273e+02 3.140857205666454153e-08 -3.743134751659540091e-11
3.508799999999999955e+02 3.210303064972776197e-08 -3.472792057252933272e-11
3.510400000000000205e+02 3.277690179677786822e-08 -3.202954113684806082e-11
3.511999999999999886e+02 3.341478123642190207e-08 -2.940551273162892076e-11
3.513600000000000136e+02 3.402180372245782506e-08 -2.683273418284682118e-11
3.515199999999999818e+02 3.457503982198161640e-08 -2.434895359759575959e-11
3.516800000000000068e+02 3.508213267929466708e-08 -2.194158827351292053e-11
3.518399999999999750e+02 3.551744177803852502e-08 -1.961069409430407374e-11
3.520000000000000000e+02 3.588951395699876740e-08 -1.735625243206906882e-11
3.521600000000000250e+02 3.617573291822773382e-08 -1.514590165463048443e-11
3.523199999999999932e+02 3.638363742770696086e-08 -1.299042897271455634e-11
3.524800000000000182e+02 3.649883606249728257e-08 -1.083999212334680781e-11
3.526399999999999864e+02 3.652612596357866135e-08 -8.711205194186762924e-12
3.528000000000000114e+02 3.646269163000476701e-08 -6.556978893238899078e-12
3.529599999999999795e+02 3.630947156208989152e-08 -4.393009651169798458e-12
3.531200000000000045e+02 3.607591968105039806e-08 -2.194800747188530962e-12
3.532799999999999727e+02 3.575888467981441483e-08 2.948224510720838443e-14
3.534399999999999977e+02 3.537803456354850819e-08 2.267837293254085039e-12
3.536000000000000227e+02 3.492681333053080699e-08 4.524265074738487386e-12
3.537599999999999909e+02 3.443092948205511212e-08 6.746202475350508380e-12
3.539200000000000159e+02 3.388181351769104777e-08 8.951170533159826566e-12
3.540799999999999841e+02 3.330607935651787741e-08 1.105324247967220699e-11
3.542400000000000091e+02 3.269485569217662960e-08 1.308106057105179012e-11
3.543999999999999773e+02 3.207090575330876085e-08 1.493242808397583752e-11
3.545600000000000023e+02 3.142664179703451357e-08 1.664141059288317087e-11
3.547200000000000273e+02 3.077773058231400785e-08 1.811279614793222570e-11
3.548799999999999955e+02 3.011894985616083257e-08 1.937832206573432037e-11
3.550400000000000205e+02 2.945773652990695843e-08 2.037386800690315498e-11
3.551999999999999886e+02 2.879161163310808196e-08 2.112080741790103630e-11
3.553600000000000136e+02 2.812069755183761765e-08 2.160539480598566090e-11
3.555199999999999818e+02 2.744495349073845770e-08 2.183221200207199481e-11
3.556800000000000068e+02 2.675951751618293118e-08 2.184742107177197859e-11
3.558399999999999750e+02 2.606601027271555164e-08 2.163563465988168481e-11
3.560000000000000000e+02 2.535741203035890060e-08 2.129975706798366304e-11
3.561600000000000250e+02 2.463606269910579610e-08 2.080548686221735529e-11
3.563199999999999932e+02 2.389525235334791106e-08 2.029632503479337999e-11
3.564800000000000182e+02 2.313721763495415844e-08 1.972443792164217938e-11
3.566399999999999864e+02 2.235714120522127483e-08 1.924755660739608003e-11
3.568000000000000114e+02 2.155662884371783527e-08 1.881310406384406409e-11
3.569599999999999795e+02 2.073334539860650708e-08 1.856181807956771261e-11
3.571200000000000045e+02 1.988806925383315385e-08 1.844678605837295091e-11
3.572799999999999727e+02 1.902076742897295125e-08 1.856251002091508391e-11
3.574399999999999977e+02 1.813145091750173406e-08 1.887748929364230453e-11
3.576000000000000227e+02 1.722181962149325824e-08 1.941946711655263550e-11
3.577599999999999909e+02 1.629130690692343918e-08 2.017919574297939932e-11
3.579200000000000159e+02 1.534276208930109615e-08 2.111077318919829666e-11
3.580799999999999841e+02 1.437523539679043527e-08 2.222950011645022748e-11
3.582400000000000091e+02 1.339240527622299462e-08 2.342438430761899508e-11
3.583999999999999773e+02 1.239304557865532246e-08 2.473242316840968925e-11
3.585600000000000023e+02 1.138175155136138873e-08 2.599968935548391088e-11
3.587200000000000273e+02 1.035699144525053683e-08 2.727749198328737620e-11
3.588799999999999955e+02 9.324763116657195441e-09 2.839979994856796233e-11
3.590400000000000205e+02 8.283067280137155540e-09 2.942195695241027569e-11
3.591999999999999886e+02 7.239994252417471372e-09 3.019849176875159631e-11
3.593600000000000136e+02 6.192847261256415766e-09 3.077789480627935641e-11
3.595199999999999818e+02 5.152322357603612701e-09 3.106277043094006755e-11
3.596800000000000068e+02 4.114854191143035356e-09 3.108558385408537508e-11
3.598399999999999750e+02 3.093601887775797453e-09 3.081383590512711984e-11
3.600000000000000000e+02 2.084179072202555248e-09 3.025835964092782123e-11
3.601600000000000250e+02 1.101033210114921962e-09 2.945477250201421502e-11
3.603199999999999932e+02 1.393484796159995634e-10 2.839120200821028535e-11
3.604800000000000182e+02 -7.873700382896643042e-10 2.716117407419091699e-11
3.606399999999999864e+02 -1.683624037269833136e-09 2.573351339506539288e-11
3.608000000000000114e+02 -2.539654791626269396e-09 2.423901562511713789e-11
3.609599999999999795e+02 -3.358715209924587724e-09 2.263408221291853975e-11
3.611200000000000045e+02 -4.137257639666233939e-09 2.106065578801341303e-11
3.612799999999999727e+02 -4.876464631683640606e-09 1.947142214055401127e-11
3.614399999999999977e+02 -5.580115824169878215e-09 1.799355851474408715e-11
3.616000000000000227e+02 -6.246951337726931660e-09 1.658467249585023367e-11
3.617599999999999909e+02 -6.887199426699486596e-09 1.533660735210972749e-11
3.619200000000000159e+02 -7.497450672972335683e-09 1.421874866077751089e-11
3.620799999999999841e+02 -8.091577734824421228e-09 1.327594627078085549e-11
3.622400000000000091e+02 -8.664956392829240256e-09 1.249325023247804558e-11
3.623999999999999773e+02 -9.231200641710644752e-09 1.186713096178525082e-11
3.625600000000000023e+02 -9.785772483226621149e-09 1.139876498673097309e-11
3.627200000000000273e+02 -1.033829061984895449e-08 1.104428905318067490e-11
3.628799999999999955e+02 -1.088554881742009856e-08 1.081832424584593604e-11
3.630400000000000205e+02 -1.143077494999374501e-08 1.065149719504374864e-11
3.631999999999999886e+02 -1.197289305955168339e-08 1.056693235733529735e-11
3.633600000000000136e+02 -1.250829696229219153e-08 1.048765150914960521e-11
3.635199999999999818e+02 -1.303818871948205188e-08 1.043931405834402104e-11
3.636800000000000068e+02 -1.355350128431211435e-08 1.035438944013498661e-11
3.638399999999999750e+02 -1.405725700571842095e-08 1.025538784278382210e-11
3.640000000000000000e+02 -1.453740502632286220e-08 1.009712982215389862e-11
3.641600000000000250e+02 -1.499796229858439214e-08 9.894675192957479642e-12
3.643199999999999932e+02 -1.542657998407985186e-08 9.631773987949115597e-12
3.644800000000000182e+02 -1.582737436228338338e-08 9.313842862877655873e-12
3.646399999999999864e+02 -1.618989999313119073e-08 8.953159901590544456e-12
3.648000000000000114e+02 -1.651763868997769280e-08 8.545632409471915524e-12
3.649599999999999795e+02 -1.680345755973243280e-08 8.125474586294530400e-12
3.651200000000000045e+02 -1.704973423342566226e-08 7.681281698801427746e-12
3.652799999999999727e+02 -1.725328525631788126e-08 7.258379947591458858e-12
3.654399999999999977e+02 -1.741517177998868377e-08 6.841660599132211296e-12
3.656000000000000227e+02 -1.753618283594197802e-08 6.475187032067739223e-12
3.657599999999999909e+02 -1.761605541367648663e-08 6.144271453517002792e-12
3.659200000000000159e+02 -1.765909852708531726e-08 5.880507570485647030e-12
3.660799999999999841e+02 -1.766387583820396723e-08 5.673364147305344391e-12
3.662400000000000091e+02 -1.763737721230390018e-08 5.534209272060301974e-12
3.663999999999999773e+02 -1.757727269429469220e-08 5.459253582055526126e-12
3.665600000000000023e+02 -1.749211997740262071e-08 5.436738735286346938e-12
3.667200000000000273e+02 -1.737906649721915378e-08 5.470584179087917992e-12
3.668799999999999955e+02 -1.724705453903075016e-08 5.528209985096857276e-12
3.670400000000000205e+02 -1.709310334107522275e-08 5.620476129434096910e-12
3.671999999999999886e+02 -1.692554760788682324e-08 5.700777725449451664e-12
3.673600000000000136e+02 -1.674160910462105253e-08 5.784649735359622752e-12
3.675199999999999818e+02 -1.654840177771548237e-08 5.821204161941141606e-12
3.676800000000000068e+02 -1.634355431169108872e-08 5.827403670935079060e-12
3.678399999999999750e+02 -1.613271211526579901e-08 5.758683166428694383e-12
3.680000000000000000e+02 -1.591399338553378632e-08 5.629897680392699741e-12
3.681600000000000250e+02 -1.569147017942513198e-08 5.412096217551712530e-12
3.683199999999999932e+02 -1.546378514462966110e-08 5.114929109664138688e-12
3.684800000000000182e+02 -1.523319449034238406e-08 4.731170294473320061e-12
3.686399999999999864e+02 -1.499894614683141787e-08 4.263228459398138661e-12
3.688000000000000114e+02 -1.476098488857465955e-08 3.727345436913499115e-12
3.689599999999999795e+02 -1.451932912407940782e-08 3.118107282861323776e-12
3.691200000000000045e+02 -1.427105483867715075e-08 2.472321982362119134e-12
3.692799999999999727e+02 -1.401713670392462917e-08 1.777720207042316989e-12
3.694399999999999977e+02 -1.375160278989892243e-08 1.084786785381311186e-12
3.696000000000000227e+02 -1.347644373990801706e-08 3.766934412196465314e-13
3.697599999999999909e+02 -1.318328269477930791e-08 -2.918922950170755981e-13
3.699200000000000159e+02 -1.287491194090400637e-08 -9.391929334702955774e-13
3.700799999999999841e+02 -1.254217210013642294e-08 -1.516589437093674365e-12
3.702400000000000091e+02 -1.218811629852523328e-08 -2.040288151569030078e-12
3.703999999999999773e+02 -1.180512179343250484e-08 -2.476729407130149202e-12
3.705600000000000023e+02 -1.139572949907116028e-08 -2.837099760365262885e-12
3.707200000000000273e+02 -1.095622955979115512e-08 -3.108989072517812265e-12
3.708799999999999955e+02 -1.048785859414316151e-08 -3.296534056506149330e-12
3.710400000000000205e+02 -9.992527576824265859e-09 -3.410449338188265458e-12
3.711999999999999886e+02 -9.469599516269030784e-09 -3.447163375611381747e-12
3.713600000000000136e+02 -8.927132460824210375e-09 -3.437930958998529749e-12
3.715199999999999818e+02 -8.362440394374417908e-09 -3.372333824941916630e-12
3.716800000000000068e+02 -7.788931902622744144e-09 -3.295485270598680028e-12
3.718399999999999750e+02 -7.202137457001561647e-09 -3.192347530249877461e-12
3.720000000000000000e+02 -6.618894736680540852e-09 -3.112417593535602504e-12
