t shift
2.912000000000000099e+01 1.600489874383579937e-18
2.912000000000000099e+01 1.600489874383579937e-18
2.944000000000000128e+01 1.537492804983980053e-18
2.944000000000000128e+01 1.537492804983980053e-18
2.944000000000000128e+01 1.537492804983980053e-18
2.944000000000000128e+01 1.537492804983980053e-18
2.976000000000000156e+01 -3.445061823807190196e-19
2.976000000000000156e+01 -3.445061823807190196e-19
2.976000000000000156e+01 -3.445061823807190196e-19
2.976000000000000156e+01 -3.445061823807190196e-19
3.007999999999999829e+01 2.169214333665070030e-19
3.007999999999999829e+01 2.169214333665070030e-19
3.007999999999999829e+01 2.169214333665070030e-19
3.007999999999999829e+01 2.169214333665070030e-19
3.039999999999999858e+01 -3.050487741920039768e-19
3.039999999999999858e+01 -3.050487741920039768e-19
3.039999999999999858e+01 -3.050487741920039768e-19
3.039999999999999858e+01 -3.050487741920039768e-19
3.071999999999999886e+01 -1.522137894315390008e-18
3.071999999999999886e+01 -1.522137894315390008e-18
3.071999999999999886e+01 -1.522137894315390008e-18
3.071999999999999886e+01 -1.522137894315390008e-18
3.103999999999999915e+01 4.238549237002649967e-19
3.103999999999999915e+01 4.238549237002649967e-19
3.103999999999999915e+01 4.238549237002649967e-19
3.103999999999999915e+01 4.238549237002649967e-19
3.135999999999999943e+01 1.259826767960730075e-18
3.135999999999999943e+01 1.259826767960730075e-18
3.135999999999999943e+01 1.259826767960730075e-18
3.135999999999999943e+01 1.259826767960730075e-18
3.167999999999999972e+01 -4.936180882422600130e-19
3.167999999999999972e+01 -4.936180882422600130e-19
3.167999999999999972e+01 -4.936180882422600130e-19
3.167999999999999972e+01 -4.936180882422600130e-19
3.200000000000000000e+01 -4.129465919178699824e-19
3.200000000000000000e+01 -4.129465919178699824e-19
3.200000000000000000e+01 -4.129465919178699824e-19
3.200000000000000000e+01 -4.129465919178699824e-19
3.232000000000000028e+01 7.604079126618589879e-19
3.232000000000000028e+01 7.604079126618589879e-19
3.232000000000000028e+01 7.604079126618589879e-19
3.232000000000000028e+01 7.604079126618589879e-19
3.264000000000000057e+01 1.612889730839729996e-19
3.264000000000000057e+01 1.612889730839729996e-19
3.264000000000000057e+01 1.612889730839729996e-19
3.264000000000000057e+01 1.612889730839729996e-19
3.296000000000000085e+01 -5.668234142050490360e-19
3.296000000000000085e+01 -5.668234142050490360e-19
3.296000000000000085e+01 -5.668234142050490360e-19
3.296000000000000085e+01 -5.668234142050490360e-19
3.328000000000000114e+01 6.506073269190389434e-20
3.328000000000000114e+01 6.506073269190389434e-20
3.328000000000000114e+01 6.506073269190389434e-20
3.328000000000000114e+01 6.506073269190389434e-20
3.360000000000000142e+01 -1.623206132924769931e-19
3.360000000000000142e+01 -1.623206132924769931e-19
3.360000000000000142e+01 -1.623206132924769931e-19
3.360000000000000142e+01 -1.623206132924769931e-19
3.392000000000000171e+01 -1.994646566676759895e-18
3.392000000000000171e+01 -1.994646566676759895e-18
3.392000000000000171e+01 -1.994646566676759895e-18
3.392000000000000171e+01 -1.994646566676759895e-18
3.424000000000000199e+01 -2.996791269341710129e-18
