t shift
2.048000000000000043e+01 9.723485763667139921e-19
2.080000000000000071e+01 3.826662550590729850e-19
2.080000000000000071e+01 3.826662550590729850e-19
2.080000000000000071e+01 3.826662550590729850e-19
2.080000000000000071e+01 3.826662550590729850e-19
2.112000000000000099e+01 -4.670452064707879843e-18
2.112000000000000099e+01 -4.670452064707879843e-18
2.112000000000000099e+01 -4.670452064707879843e-18
2.112000000000000099e+01 -4.670452064707879843e-18
2.144000000000000128e+01 -2.472318400687790146e-18
2.144000000000000128e+01 -2.472318400687790146e-18
2.144000000000000128e+01 -2.472318400687790146e-18
2.144000000000000128e+01 -2.472318400687790146e-18
2.176000000000000156e+01 3.380363844909739947e-18
2.176000000000000156e+01 3.380363844909739947e-18
2.176000000000000156e+01 3.380363844909739947e-18
2.176000000000000156e+01 3.380363844909739947e-18
2.207999999999999829e+01 2.100919816084839893e-18
2.207999999999999829e+01 2.100919816084839893e-18
2.207999999999999829e+01 2.100919816084839893e-18
2.207999999999999829e+01 2.100919816084839893e-18
2.239999999999999858e+01 -1.589884907802220006e-18
2.239999999999999858e+01 -1.589884907802220006e-18
2.239999999999999858e+01 -1.589884907802220006e-18
2.239999999999999858e+01 -1.589884907802220006e-18
2.271999999999999886e+01 2.675438000532189879e-18
2.271999999999999886e+01 2.675438000532189879e-18
2.271999999999999886e+01 2.675438000532189879e-18
2.271999999999999886e+01 2.675438000532189879e-18
2.303999999999999915e+01 2.578052597689860021e-18
2.303999999999999915e+01 2.578052597689860021e-18
2.303999999999999915e+01 2.578052597689860021e-18
2.303999999999999915e+01 2.578052597689860021e-18
2.335999999999999943e+01 -1.109551450033679917e-18
2.335999999999999943e+01 -1.109551450033679917e-18
2.335999999999999943e+01 -1.109551450033679917e-18
2.335999999999999943e+01 -1.109551450033679917e-18
2.367999999999999972e+01 8.962603380389230836e-19
2.367999999999999972e+01 8.962603380389230836e-19
2.367999999999999972e+01 8.962603380389230836e-19
2.367999999999999972e+01 8.962603380389230836e-19
2.400000000000000000e+01 2.941809394484779872e-18
2.400000000000000000e+01 2.941809394484779872e-18
2.400000000000000000e+01 2.941809394484779872e-18
2.400000000000000000e+01 2.941809394484779872e-18
2.432000000000000028e+01 1.227422371625180026e-18
2.432000000000000028e+01 1.227422371625180026e-18
2.432000000000000028e+01 1.227422371625180026e-18
