t re(Psi4_2_0) im(Psi4_2_0)  
2.588799999999999955e+02 5.703413064641089393e-09 -1.729457782494475197e-09
2.590400000000000205e+02 2.598968620401958312e-09 -1.637225376028097319e-09
2.591999999999999886e+02 -1.039380180174604342e-09 -1.507241220640121280e-09
2.593600000000000136e+02 -4.822606315725862962e-09 -1.406938479529778587e-09
2.595199999999999818e+02 -9.047466906444565630e-09 -1.309857708555578659e-09
2.596800000000000068e+02 -1.390917521944053137e-08 -1.209492159697567086e-09
2.598399999999999750e+02 -1.968107888293290453e-08 -1.095412289607106074e-09
2.600000000000000000e+02 -2.472621424386940928e-08 -1.005337512978423686e-09
2.601600000000000250e+02 -2.978390950998193238e-08 -9.217511454989897558e-10
2.603199999999999932e+02 -3.491308290797495877e-08 -8.409660431098308853e-10
2.604800000000000182e+02 -4.058451981127315975e-08 -7.767411832612126407e-10
2.606399999999999864e+02 -4.486558943257086297e-08 -7.164972186986030288e-10
2.608000000000000114e+02 -4.855743264458575456e-08 -6.599027585155875368e-10
2.609599999999999795e+02 -5.149647834438359862e-08 -6.066426956657064751e-10
2.611200000000000045e+02 -5.388505034286017509e-08 -5.769784638626272717e-10
2.612799999999999727e+02 -5.487519647977219624e-08 -5.418882159151934434e-10
2.614399999999999977e+02 -5.481664978147033171e-08 -5.080191849331243687e-10
2.616000000000000227e+02 -5.348941501725683385e-08 -4.779006640501933140e-10
2.617599999999999909e+02 -5.061524966486320272e-08 -4.556894719844862900e-10
2.619200000000000159e+02 -4.707484220684852177e-08 -4.358512244427437521e-10
2.620799999999999841e+02 -4.252798471403097716e-08 -4.192020982934013446e-10
2.622400000000000091e+02 -3.696677731270764445e-08 -4.096941478273184469e-10
2.623999999999999773e+02 -2.988648969157682578e-08 -3.937887957916993209e-10
2.625600000000000023e+02 -2.322039500625604207e-08 -3.893110257982303652e-10
2.627200000000000273e+02 -1.617789246435039643e-08 -3.911406579020275501e-10
2.628799999999999955e+02 -9.016692168759257787e-09 -4.015093930297951976e-10
2.630400000000000205e+02 -1.479734343617883391e-09 -4.072545470654037077e-10
2.631999999999999886e+02 4.858448966694649212e-09 -4.192979715526535721e-10
2.633600000000000136e+02 1.072072917708045002e-08 -4.360184630352608049e-10
2.635199999999999818e+02 1.585776691952296686e-08 -4.562555867836495167e-10
2.636800000000000068e+02 2.004214325251477654e-08 -4.816127094318310716e-10
2.638399999999999750e+02 2.298681942078621629e-08 -4.994918163682922030e-10
2.640000000000000000e+02 2.497273518120670759e-08 -5.164451737215205254e-10
2.641600000000000250e+02 2.607571771969580471e-08 -5.306401082727002774e-10
2.643199999999999932e+02 2.580350190936540410e-08 -5.535225511521573899e-10
2.644800000000000182e+02 2.489752199855786238e-08 -5.645764760991970355e-10
2.646399999999999864e+02 2.322423960342219209e-08 -5.725739499149398146e-10
2.648000000000000114e+02 2.115731827486867408e-08 -5.781629773437921888e-10
2.649599999999999795e+02 1.838445005037349826e-08 -5.870961143531247344e-10
2.651200000000000045e+02 1.568009320313250523e-08 -5.943358999896287816e-10
2.652799999999999727e+02 1.279529678406450785e-08 -6.026665411895545232e-10
2.654399999999999977e+02 1.001989141607686717e-08 -6.132181576961242027e-10
2.656000000000000227e+02 7.448478302991739585e-09 -6.195902348664691024e-10
2.657599999999999909e+02 5.250998309347344862e-09 -6.334008948853660646e-10
2.659200000000000159e+02 3.279275174311238948e-09 -6.510510171771255310e-10
2.660799999999999841e+02 1.424040675998963882e-09 -6.700062079744098528e-10
2.662400000000000091e+02 4.389189378157379340e-12 -6.810210849402633592e-10
2.663999999999999773e+02 -1.134480451518702295e-09 -6.928378644743386733e-10
2.665600000000000023e+02 -2.096748020367794374e-09 -7.022714190694939962e-10
2.667200000000000273e+02 -3.275133362258225940e-09 -7.048781668303204748e-10
2.668799999999999955e+02 -4.466735180318501612e-09 -7.010454779454555155e-10
2.670400000000000205e+02 -5.491119027648898318e-09 -6.824815708794967554e-10
2.671999999999999886e+02 -6.574430079619749163e-09 -6.514901833348717663e-10
2.673600000000000136e+02 -7.982132208539745538e-09 -6.085613757970547354e-10
2.675199999999999818e+02 -9.742664894911167346e-09 -5.638445252024082876e-10
2.676800000000000068e+02 -1.121802492331212640e-08 -5.000355158340596939e-10
2.678399999999999750e+02 -1.274528755738992487e-08 -4.224663927561504848e-10
2.680000000000000000e+02 -1.423298531628281154e-08 -3.379834561272320463e-10
2.681600000000000250e+02 -1.575965341602831069e-08 -2.542488525308999854e-10
2.683199999999999932e+02 -1.681348856205537571e-08 -1.653637614622714148e-10
2.684800000000000182e+02 -1.761453635829583358e-08 -7.285838108422067054e-11
2.686399999999999864e+02 -1.790453612311047990e-08 1.797895236061959996e-11
2.688000000000000114e+02 -1.762397555136691017e-08 1.117069407258507151e-10
2.689599999999999795e+02 -1.693326339755683743e-08 1.925594778088418185e-10
2.691200000000000045e+02 -1.574619637194547858e-08 2.664274402147232657e-10
2.692799999999999727e+02 -1.396927659899157225e-08 3.363739209714128763e-10
2.694399999999999977e+02 -1.147528291333620556e-08 4.145295323948718069e-10
2.696000000000000227e+02 -8.916880530178627179e-09 4.743872831367119314e-10
2.697599999999999909e+02 -5.979263692069919380e-09 5.258129512714584680e-10
2.699200000000000159e+02 -2.780056010760268549e-09 5.760930948404507742e-10
2.700799999999999841e+02 6.387680123278146471e-10 6.311592418875611681e-10
2.702400000000000091e+02 3.800469503672559553e-09 6.752402320452697507e-10
2.703999999999999773e+02 6.990969254140229705e-09 7.150166421568346753e-10
2.705600000000000023e+02 1.014402083724437921e-08 7.529621604811387635e-10
2.707200000000000273e+02 1.297861548842373948e-08 7.820965768564553682e-10
2.708799999999999955e+02 1.549444026405883632e-08 8.080924010983695927e-10
2.710400000000000205e+02 1.780769942356073744e-08 8.305854285627079601e-10
2.711999999999999886e+02 2.007577445853947744e-08 8.460111150450615544e-10
2.713600000000000136e+02 2.202745722003759616e-08 8.426884678583174362e-10
2.715199999999999818e+02 2.370638967587548999e-08 8.371570986498594033e-10
2.716800000000000068e+02 2.516862665677113127e-08 8.250230013762140260e-10
2.718399999999999750e+02 2.660474913096613829e-08 8.034574366116449812e-10
2.720000000000000000e+02 2.806846078152966730e-08 7.693451428212005991e-10
2.721600000000000250e+02 2.912265743390771034e-08 7.305610039965942840e-10
2.723199999999999932e+02 2.991979158697427339e-08 6.846698502047279545e-10
2.724800000000000182e+02 3.037673688049924201e-08 6.329955628775380713e-10
2.726399999999999864e+02 3.086793956563829148e-08 5.836080660088895256e-10
2.728000000000000114e+02 3.071655015857502844e-08 5.301004702813047749e-10
2.729599999999999795e+02 3.009441410525836664e-08 4.735878218738599319e-10
2.731200000000000045e+02 2.867071149762042782e-08 4.152832083617669012e-10
2.732799999999999727e+02 2.676695086375647593e-08 3.638991440733635034e-10
2.734399999999999977e+02 2.438346276590130168e-08 3.134684561076315957e-10
2.736000000000000227e+02 2.142937277121636385e-08 2.638812771295112078e-10
2.737599999999999909e+02 1.771158287409329657e-08 2.127338595179606310e-10
2.739200000000000159e+02 1.314438093035335528e-08 1.591703569129105709e-10
2.740799999999999841e+02 8.911967475459066844e-09 1.129991092585283407e-10
2.742400000000000091e+02 4.527227531251102247e-09 6.831958736013670964e-11
2.743999999999999773e+02 1.990087109347107428e-10 2.251021048523531433e-11
2.745600000000000023e+02 -4.490492507503213724e-09 -3.228931285663732460e-11
2.747200000000000273e+02 -7.909454098388588353e-09 -7.631493090220772481e-11
2.748799999999999955e+02 -1.066097485030965810e-08 -1.185385861815350571e-10
2.750400000000000205e+02 -1.236627966870788267e-08 -1.574229179734806173e-10
2.751999999999999886e+02 -1.332019647645628671e-08 -1.966925216738382028e-10
2.753600000000000136e+02 -1.289633784515906887e-08 -2.276267358277062622e-10
2.755199999999999818e+02 -1.130714794977787714e-08 -2.545451795757010123e-10
2.756800000000000068e+02 -8.482673305955608436e-09 -2.735975575733621245e-10
2.758399999999999750e+02 -4.250804640999918500e-09 -2.796716589958194648e-10
2.760000000000000000e+02 3.043818426041669326e-10 -2.836682069382074564e-10
2.761600000000000250e+02 5.598144078963337390e-09 -2.819966087146232664e-10
2.763199999999999932e+02 1.126188344563451653e-08 -2.732469282445109157e-10
2.764800000000000182e+02 1.776713645370980003e-08 -2.512061404818326799e-10
2.766399999999999864e+02 2.318202831470818068e-08 -2.306804617851323075e-10
2.768000000000000114e+02 2.824263519631320939e-08 -2.054704654496103701e-10
2.769599999999999795e+02 3.255403849637853271e-08 -1.770225481657119586e-10
2.771200000000000045e+02 3.636606717313898161e-08 -1.473306064082858532e-10
2.772799999999999727e+02 3.853220454607616824e-08 -1.164876805505573616e-10
2.774399999999999977e+02 3.953008819598065886e-08 -8.236537660491523223e-11
2.776000000000000227e+02 3.941811386621862297e-08 -4.624162857256564696e-11
2.777599999999999909e+02 3.792238201699481913e-08 -1.619222862055829292e-11
2.779200000000000159e+02 3.547508374955298275e-08 1.823259379257859303e-11
2.780799999999999841e+02 3.199199625930740234e-08 5.579825417684226860e-11
2.782400000000000091e+02 2.796113189200470917e-08 9.591140591843120813e-11
2.783999999999999773e+02 2.285850803640169924e-08 1.353961549437429837e-10
2.785600000000000023e+02 1.795283000404121149e-08 1.743799463139221293e-10
2.787200000000000273e+02 1.281635111357766997e-08 2.145857133117479644e-10
2.788799999999999955e+02 7.865630158048903601e-09 2.542524714017670123e-10
2.790400000000000205e+02 2.896416474446755887e-09 3.000738877841012067e-10
2.791999999999999886e+02 -1.331549338077324932e-09 3.340513952153194142e-10
2.793600000000000136e+02 -5.148230149493020756e-09 3.630779158672605827e-10
2.795199999999999818e+02 -8.614458978258284835e-09 3.852046993644314052e-10
2.796800000000000068e+02 -1.137550171680520686e-08 4.088621003648672692e-10
2.798399999999999750e+02 -1.365774058773150925e-08 4.153571315935829777e-10
2.800000000000000000e+02 -1.551466510764935378e-08 4.108697808791325191e-10
2.801600000000000250e+02 -1.737617319029626665e-08 3.968269400299791247e-10
2.803199999999999932e+02 -1.869585142220290050e-08 3.725823918565259933e-10
2.804800000000000182e+02 -1.990956448586206662e-08 3.395336953378536331e-10
2.806399999999999864e+02 -2.101187472289211219e-08 2.964052066694824018e-10
2.808000000000000114e+02 -2.236622209655098066e-08 2.479492340705446683e-10
2.809599999999999795e+02 -2.381514551286405173e-08 1.851086937203700204e-10
2.811200000000000045e+02 -2.501232494507179630e-08 1.275948437850864572e-10
2.812799999999999727e+02 -2.617517538757326644e-08 6.758237350419825598e-11
2.814399999999999977e+02 -2.732522833857468426e-08 8.059217127109025028e-12
2.816000000000000227e+02 -2.886015838193807711e-08 -5.708833881961304442e-11
2.817599999999999909e+02 -2.966291668156706148e-08 -1.105670654162410111e-10
2.819200000000000159e+02 -3.013193646024459732e-08 -1.595243585967135705e-10
2.820799999999999841e+02 -3.003544529918996051e-08 -2.062576876854329359e-10
2.822400000000000091e+02 -2.991076087811073686e-08 -2.464328072166196490e-10
2.823999999999999773e+02 -2.893043722249882831e-08 -2.788805480148778810e-10
2.825600000000000023e+02 -2.730803762841668565e-08 -3.052483462936997509e-10
2.827200000000000273e+02 -2.480689463017615544e-08 -3.303639953992337558e-10
2.828799999999999955e+02 -2.156438614114993862e-08 -3.451601908670700470e-10
2.830400000000000205e+02 -1.804206514854902970e-08 -3.571921399186073445e-10
2.831999999999999886e+02 -1.395390481352115038e-08 -3.648889630854942041e-10
2.833600000000000136e+02 -9.208888219306773391e-09 -3.705522596074107902e-10
2.835199999999999818e+02 -3.435912320007495883e-09 -3.718833997166020907e-10
2.836800000000000068e+02 1.706582109832262046e-09 -3.697034562299516140e-10
2.838399999999999750e+02 6.930649013675979665e-09 -3.642382040281505050e-10
2.840000000000000000e+02 1.217319628359033369e-08 -3.540242796391930431e-10
2.841600000000000250e+02 1.792674840087139989e-08 -3.464339682067304545e-10
2.843199999999999932e+02 2.244800213371652953e-08 -3.328968794471731898e-10
2.844800000000000182e+02 2.645253912048304240e-08 -3.162269301653637198e-10
2.846399999999999864e+02 2.978612511206163801e-08 -2.937331233444036820e-10
2.848000000000000114e+02 3.261300952878886018e-08 -2.732643986233498817e-10
2.849599999999999795e+02 3.425257006064075395e-08 -2.499171189035167219e-10
2.851200000000000045e+02 3.499907307692195513e-08 -2.247223818702532239e-10
2.852799999999999727e+02 3.471840950357983596e-08 -1.959586706565955063e-10
2.854399999999999977e+02 3.316007254010590370e-08 -1.619317205141147625e-10
2.856000000000000227e+02 3.099624962626613625e-08 -1.330340795742905233e-10
2.857599999999999909e+02 2.798481789971311587e-08 -1.047421799318889369e-10
2.859200000000000159e+02 2.414064019106570694e-08 -7.660088079266452709e-11
2.860799999999999841e+02 1.908260271722748577e-08 -3.883471494729713510e-11
2.862400000000000091e+02 1.419359537412889201e-08 -1.101554141432393057e-11
2.863999999999999773e+02 8.920070634633545160e-09 1.465263624073049199e-11
2.865600000000000023e+02 3.444429703705231242e-09 3.755084675208220891e-11
2.867200000000000273e+02 -2.419938581906066601e-09 6.389966465630057558e-11
2.868799999999999955e+02 -7.520092126675607035e-09 8.443172814845772527e-11
2.870400000000000205e+02 -1.237256823097151389e-08 1.033884576033038556e-10
2.871999999999999886e+02 -1.680251162065015186e-08 1.192241360175311232e-10
2.873600000000000136e+02 -2.071662388752059448e-08 1.265281160620965516e-10
2.875199999999999818e+02 -2.372290031083242615e-08 1.370167869200928234e-10
2.876800000000000068e+02 -2.607857681133213837e-08 1.475048790610418838e-10
2.878399999999999750e+02 -2.782720481436906764e-08 1.563656957086300193e-10
2.880000000000000000e+02 -2.874560658635102535e-08 1.522745330044678682e-10
2.881600000000000250e+02 -2.907616954457478247e-08 1.549105751578522080e-10
2.883199999999999932e+02 -2.881968872749081927e-08 1.578302143378387021e-10
2.884800000000000182e+02 -2.821482165717720969e-08 1.605422104009970937e-10
2.886399999999999864e+02 -2.710369152324970276e-08 1.592550390492434967e-10
2.888000000000000114e+02 -2.587023192274721093e-08 1.578622324756846682e-10
2.889599999999999795e+02 -2.440273836040504075e-08 1.546136842351805056e-10
2.891200000000000045e+02 -2.286837740768649103e-08 1.504923793538557932e-10
2.892799999999999727e+02 -2.126211358807154790e-08 1.542279415566720414e-10
2.894399999999999977e+02 -1.975237492621631080e-08 1.482806225311132724e-10
2.896000000000000227e+02 -1.823758080328612021e-08 1.376937307395638193e-10
2.897599999999999909e+02 -1.663052805728905378e-08 1.241474764926829861e-10
2.899200000000000159e+02 -1.503516426335062118e-08 1.187030378223654421e-10
2.900799999999999841e+02 -1.345811083340117202e-08 1.037592902583577436e-10
2.902400000000000091e+02 -1.181323403977094124e-08 8.432007755630589559e-11
2.903999999999999773e+02 -9.905007541466005690e-09 6.161628392865933303e-11
2.905600000000000023e+02 -7.832380689360284331e-09 3.575877353560404502e-11
2.907200000000000273e+02 -5.737981964576654377e-09 1.202737476368133246e-11
2.908799999999999955e+02 -3.483706592399832179e-09 -1.202732125006008611e-11
2.910400000000000205e+02 -1.042082285966313351e-09 -3.652812013163243930e-11
2.911999999999999886e+02 1.582144883031502280e-09 -7.219540695666922759e-11
2.913600000000000136e+02 3.985921290258539417e-09 -9.544037192204977258e-11
2.915199999999999818e+02 6.372738847323314369e-09 -1.145475358280248796e-10
2.916800000000000068e+02 8.587419058424295024e-09 -1.310456744144698315e-10
2.918399999999999750e+02 1.070032858307807542e-08 -1.531883940453573955e-10
2.920000000000000000e+02 1.230859844295585708e-08 -1.655297052071509961e-10
2.921600000000000250e+02 1.357867639461193386e-08 -1.734086234952922654e-10
2.923199999999999932e+02 1.444558908720842160e-08 -1.784495841360731565e-10
2.924800000000000182e+02 1.493811275189412105e-08 -1.768542308617273336e-10
2.926399999999999864e+02 1.503275031462018025e-08 -1.762113403775153081e-10
2.928000000000000114e+02 1.473174507322768800e-08 -1.740337376506839198e-10
2.929599999999999795e+02 1.421661984794434163e-08 -1.703620139495302532e-10
2.931200000000000045e+02 1.339855214673928554e-08 -1.550668478435877752e-10
2.932799999999999727e+02 1.265634312486041980e-08 -1.451985524048778886e-10
2.934399999999999977e+02 1.183098717902084124e-08 -1.350018243301952416e-10
2.936000000000000227e+02 1.112938962895688676e-08 -1.230118052906220228e-10
2.937599999999999909e+02 1.043861996815489274e-08 -1.054493865488865677e-10
2.939200000000000159e+02 1.010377770667310684e-08 -8.737982952419827196e-11
2.940799999999999841e+02 9.965594296207745235e-09 -6.687495021204741268e-11
2.942400000000000091e+02 9.945524800479297481e-09 -4.295797263502431232e-11
2.943999999999999773e+02 1.009325441032468955e-08 -2.159796316659050022e-11
2.945600000000000023e+02 1.029956118780620997e-08 5.468785208148583499e-12
2.947200000000000273e+02 1.055971752729361596e-08 3.598408878303666762e-11
2.948799999999999955e+02 1.056440907951869292e-08 6.923194890120390992e-11
2.950400000000000205e+02 1.055671655069573795e-08 9.816447685672781330e-11
2.951999999999999886e+02 1.011215462378179281e-08 1.274756046698524410e-10
2.953600000000000136e+02 9.343708775848576683e-09 1.563675617035551415e-10
2.955199999999999818e+02 8.096592026232790984e-09 1.837757093822710080e-10
2.956800000000000068e+02 6.567166163491491351e-09 2.098501059196430750e-10
2.958399999999999750e+02 4.638571657112898943e-09 2.259877513555801174e-10
2.960000000000000000e+02 2.336971321634014374e-09 2.359429960789752878e-10
2.961600000000000250e+02 -1.300277330573445212e-10 2.401799521447122135e-10
2.963199999999999932e+02 -2.887989608284528110e-09 2.441657872539080776e-10
2.964800000000000182e+02 -5.354588219060803980e-09 2.359025965848595064e-10
2.966399999999999864e+02 -7.723314071373022637e-09 2.200869536286697038e-10
2.968000000000000114e+02 -9.678732196952741910e-09 1.982924994989356185e-10
2.969599999999999795e+02 -1.161589187159790155e-08 1.737982321471222894e-10
2.971200000000000045e+02 -1.266056722652508426e-08 1.459159046741633526e-10
2.972799999999999727e+02 -1.309524491328519176e-08 1.150380795519491564e-10
2.974399999999999977e+02 -1.288120868187653898e-08 8.170033845960314638e-11
2.976000000000000227e+02 -1.228076088077783545e-08 4.405889644669278527e-11
2.977599999999999909e+02 -1.101855643861837295e-08 1.348572640147901678e-11
2.979200000000000159e+02 -9.174134078512482777e-09 -1.437486752070562309e-11
2.980799999999999841e+02 -7.011363881470259346e-09 -4.096352030659700418e-11
2.982400000000000091e+02 -4.339649207541361964e-09 -6.958034835842958712e-11
2.983999999999999773e+02 -1.893651435449402525e-09 -8.850119207964913838e-11
2.985600000000000023e+02 5.840178648964129136e-10 -1.028259679321193819e-10
2.987200000000000273e+02 2.854012472927448222e-09 -1.146022423312658656e-10
2.988799999999999955e+02 5.389131675756722709e-09 -1.246572512167126952e-10
2.990400000000000205e+02 7.064329845078603435e-09 -1.296065709162470810e-10
2.991999999999999886e+02 8.266178790635104594e-09 -1.319923068165808370e-10
2.993600000000000136e+02 9.020649358126389498e-09 -1.325110270932856762e-10
2.995199999999999818e+02 9.569251116785322858e-09 -1.297821359833021269e-10
2.996800000000000068e+02 9.475478745175173001e-09 -1.270205169855681273e-10
2.998399999999999750e+02 8.894759996779325137e-09 -1.242375956470820577e-10
3.000000000000000000e+02 8.021730549454657956e-09 -1.201170918624996241e-10
3.001600000000000250e+02 6.599330671439564842e-09 -1.133830466073676667e-10
3.003199999999999932e+02 5.266610629648777859e-09 -1.083044614236501022e-10
3.004800000000000182e+02 3.817548526160993754e-09 -1.037607416279686831e-10
3.006399999999999864e+02 2.391360703927561617e-09 -9.737742093459123091e-11
3.008000000000000114e+02 5.402477972447919629e-10 -8.879124264197132311e-11
3.009599999999999795e+02 -7.688476740522377235e-10 -8.140247274082744484e-11
3.011200000000000045e+02 -1.855897372047414540e-09 -7.347269657713788321e-11
3.012799999999999727e+02 -2.704890155831229787e-09 -6.339963322204465126e-11
3.014399999999999977e+02 -3.432857933392234351e-09 -5.117855709278491259e-11
3.016000000000000227e+02 -3.801064758650711475e-09 -3.972690025651731124e-11
3.017599999999999909e+02 -3.892274606738173627e-09 -2.682422033007072698e-11
3.019200000000000159e+02 -3.752897129916197889e-09 -1.309164597796085378e-11
3.020799999999999841e+02 -3.060944060736581868e-09 1.089295102318601203e-12
3.022400000000000091e+02 -2.482465363514502673e-09 1.465900559030834041e-11
3.023999999999999773e+02 -1.803147844940253301e-09 2.933087072289151805e-11
3.025600000000000023e+02 -1.113973301382303639e-09 4.257581934271834387e-11
3.027200000000000273e+02 -7.230733692537473886e-11 5.319935633538682649e-11
3.028799999999999955e+02 6.189331389327110654e-10 6.353768755512716174e-11
3.030400000000000205e+02 1.184500933410293820e-09 7.374220010867732719e-11
3.031999999999999886e+02 1.491139586741383514e-09 8.155926405812783215e-11
3.033600000000000136e+02 1.492330231243651519e-09 8.577874498694856914e-11
3.035199999999999818e+02 1.303831497907945146e-09 8.965409246484067751e-11
3.036800000000000068e+02 8.786712333987299637e-10 9.229772205083179696e-11
3.038399999999999750e+02 1.587567835942821601e-10 9.374785640557671224e-11
3.040000000000000000e+02 -1.199714822650738481e-09 9.445515740325377198e-11
3.041600000000000250e+02 -2.420510584449917416e-09 9.371706048931828718e-11
3.043199999999999932e+02 -3.767534129051604454e-09 9.128384387820543830e-11
3.044800000000000182e+02 -5.095929485543540257e-09 8.916945407387447518e-11
3.046399999999999864e+02 -6.610604497520865350e-09 8.964451650065155315e-11
3.048000000000000114e+02 -7.798966327324958689e-09 8.739542011739352021e-11
3.049599999999999795e+02 -8.833126123318361340e-09 8.336547076791440222e-11
3.051200000000000045e+02 -9.480288682530195834e-09 7.937526425661826523e-11
3.052799999999999727e+02 -9.581519418411736831e-09 7.726976924448517010e-11
3.054399999999999977e+02 -9.447435271848274303e-09 7.276828238985227908e-11
3.056000000000000227e+02 -8.972110795747083756e-09 6.653965042223981276e-11
3.057599999999999909e+02 -8.134158874960173751e-09 5.876776686123187469e-11
3.059200000000000159e+02 -6.631491169224963054e-09 4.860032075706477986e-11
3.060799999999999841e+02 -5.183351836674090206e-09 3.838556814959705169e-11
3.062400000000000091e+02 -3.544660510019205931e-09 2.692354945969664210e-11
3.063999999999999773e+02 -1.980420896278015995e-09 1.338849220702231153e-11
3.065600000000000023e+02 -3.954390252423460118e-10 -5.216169900733057233e-12
3.067200000000000273e+02 9.031040766530325354e-10 -2.123699405797916582e-11
3.068799999999999955e+02 2.025011391850366643e-09 -3.728289497721476410e-11
3.070400000000000205e+02 2.741088042991535131e-09 -5.384806441634653726e-11
3.071999999999999886e+02 2.865239106113409886e-09 -7.300446167313995299e-11
3.073600000000000136e+02 2.770185522434562760e-09 -8.863391385613720609e-11
3.075199999999999818e+02 2.340104636382365094e-09 -1.026565580920561818e-10
3.076800000000000068e+02 1.697659448152611773e-09 -1.150460963558948087e-10
3.078399999999999750e+02 6.028009125234272109e-10 -1.246356093708590740e-10
3.080000000000000000e+02 -4.026247268478208909e-10 -1.315317786111166834e-10
3.081600000000000250e+02 -1.491059957596506216e-09 -1.356214606562684853e-10
3.083199999999999932e+02 -2.334352277337518330e-09 -1.372109138667892393e-10
3.084800000000000182e+02 -2.987277606689048247e-09 -1.329234574548325657e-10
3.086399999999999864e+02 -3.376461641281467799e-09 -1.271070078205739197e-10
3.088000000000000114e+02 -3.519810146949082981e-09 -1.183661032571375268e-10
3.089599999999999795e+02 -3.321101668071917920e-09 -1.076339945967158406e-10
3.091200000000000045e+02 -2.625474516408309718e-09 -9.277325357485638235e-11
3.092799999999999727e+02 -1.896105054014903553e-09 -7.697731088551734440e-11
3.094399999999999977e+02 -9.752357120484279517e-10 -5.926874869002064502e-11
3.096000000000000227e+02 -1.256310791758565490e-10 -4.024145414430951026e-11
3.097599999999999909e+02 8.580002532970065862e-10 -2.131522137687696865e-11
3.099200000000000159e+02 1.477209560493343767e-09 -2.136090371699695418e-12
3.100799999999999841e+02 1.896468569611101248e-09 1.726193683962084994e-11
3.102400000000000091e+02 1.862688992667476069e-09 3.766478450334391797e-11
3.103999999999999773e+02 1.456366017299705348e-09 5.547238673816326497e-11
3.105600000000000023e+02 6.457335602392816790e-10 7.170474204386815944e-11
3.107200000000000273e+02 -5.671246819382045970e-10 8.642135368026615894e-11
3.108799999999999955e+02 -2.071397929147118249e-09 1.013879401822633267e-10
3.110400000000000205e+02 -3.978781648794379599e-09 1.146252529467047554e-10
3.111999999999999886e+02 -5.815243082590050088e-09 1.236562772500141565e-10
3.113600000000000136e+02 -7.754668679301769788e-09 1.299684137088442313e-10
3.115199999999999818e+02 -9.477490657365895615e-09 1.346647649918047156e-10
3.116800000000000068e+02 -1.120565815527498762e-08 1.395130017099788249e-10
3.118399999999999750e+02 -1.235750809458639331e-08 1.387998368065514879e-10
3.120000000000000000e+02 -1.314798556603222855e-08 1.350883546526248128e-10
3.121600000000000250e+02 -1.349692930645371838e-08 1.277457189098420070e-10
3.123199999999999932e+02 -1.353929237747999813e-08 1.202592242345182645e-10
3.124800000000000182e+02 -1.306056307408393674e-08 1.091608415714520669e-10
3.126399999999999864e+02 -1.215298919761871698e-08 9.591373428160105592e-11
3.128000000000000114e+02 -1.109588488730965504e-08 7.886190004046995146e-11
3.129599999999999795e+02 -9.777794882902758156e-09 5.933094565527955625e-11
3.131200000000000045e+02 -8.514765717441881001e-09 4.095789760308864840e-11
3.132799999999999727e+02 -7.214447756700345507e-09 2.225559171210728496e-11
3.134399999999999977e+02 -6.146760311061478606e-09 2.149027210942734944e-12
3.136000000000000227e+02 -5.032795838409394454e-09 -2.135343250472206721e-11
3.137599999999999909e+02 -4.403197902898431775e-09 -3.947212430868203812e-11
3.139200000000000159e+02 -4.080058021674677547e-09 -5.594939100499345220e-11
3.140799999999999841e+02 -3.971180033942476245e-09 -7.059785358751437648e-11
3.142400000000000091e+02 -3.931629102956763842e-09 -8.599769169227839403e-11
3.143999999999999773e+02 -4.167147825616991286e-09 -9.562587062291583474e-11
3.145600000000000023e+02 -4.592186927943717726e-09 -1.026917203806699725e-10
3.147200000000000273e+02 -4.878384494208097118e-09 -1.064385180284566097e-10
3.148799999999999955e+02 -5.209559703152447619e-09 -1.071342682098958050e-10
3.150400000000000205e+02 -5.272212116604021026e-09 -1.053129088820500046e-10
3.151999999999999886e+02 -5.141851761586591522e-09 -1.015975267164618123e-10
3.153600000000000136e+02 -4.669369169695785512e-09 -9.552225348174013866e-11
3.155199999999999818e+02 -4.175864185702882272e-09 -8.548603039389702553e-11
3.156800000000000068e+02 -3.260314141981471991e-09 -7.649702725406671925e-11
3.158399999999999750e+02 -2.023977359655024843e-09 -6.709802719583702434e-11
3.160000000000000000e+02 -6.576600367716413040e-10 -5.712332098095266386e-11
3.161600000000000250e+02 7.712991979283809229e-10 -4.561179137330686696e-11
3.163199999999999932e+02 2.157310368757819630e-09 -3.640955269803228963e-11
3.164800000000000182e+02 3.561288389860875125e-09 -2.778340056915781000e-11
3.166399999999999864e+02 4.716734771871162427e-09 -1.942763679151317576e-11
3.168000000000000114e+02 5.913176521905489384e-09 -1.185675141294372742e-11
3.169599999999999795e+02 6.540793595760964081e-09 -6.022143565492541609e-12
3.171200000000000045e+02 6.813829837234746320e-09 -7.315082915112549629e-13
3.172799999999999727e+02 6.706134430519054147e-09 4.412138226528304236e-12
3.174399999999999977e+02 6.515735948921810223e-09 8.916907508211627109e-12
3.176000000000000227e+02 5.817890695765708221e-09 1.240859155321685878e-11
3.177599999999999909e+02 4.747052457577534016e-09 1.589133889240897340e-11
3.179200000000000159e+02 3.504817778609698749e-09 1.925021588126157062e-11
3.180799999999999841e+02 2.018646069563578187e-09 2.296482546885746523e-11
3.182400000000000091e+02 6.193508466150678475e-10 2.627674600196711709e-11
3.183999999999999773e+02 -8.262816606140901147e-10 2.994509218151474408e-11
3.185600000000000023e+02 -2.156007825880749668e-09 3.301565599466217040e-11
3.187200000000000273e+02 -3.729992503369805841e-09 3.580603323485480091e-11
3.188799999999999955e+02 -4.760807219602406380e-09 3.922458343393101739e-11
