t re(Psi4_2_0) im(Psi4_2_0)  
3.311999999999999886e+02 -2.151270352103515194e-08 -1.230706705205429568e-09
3.313600000000000136e+02 -2.456972504119254498e-08 -1.109316960721838907e-09
3.315199999999999818e+02 -2.810544841750531216e-08 -9.035283036337264250e-10
3.316800000000000068e+02 -3.149203361342888597e-08 -6.451647156376219253e-10
3.318399999999999750e+02 -3.493876064114318861e-08 -3.236182028348161088e-10
3.320000000000000000e+02 -3.765238333098246346e-08 7.553283882090474189e-13
3.321600000000000250e+02 -3.989731707283338692e-08 3.480745134934534383e-10
3.323199999999999932e+02 -4.097771171263148518e-08 6.473410278227473015e-10
3.324800000000000182e+02 -4.112551730173209680e-08 9.222209795953662690e-10
3.326399999999999864e+02 -4.000371026729948314e-08 1.112259107808014399e-09
3.328000000000000114e+02 -3.772463180027862792e-08 1.237607166128387385e-09
3.329599999999999795e+02 -3.447538782642258783e-08 1.266333345155454763e-09
3.331200000000000045e+02 -3.019360972096290928e-08 1.209081580445109334e-09
3.332799999999999727e+02 -2.558887939907939395e-08 1.071662536882850452e-09
3.334399999999999977e+02 -2.042466956062018079e-08 8.521393246600981562e-10
3.336000000000000227e+02 -1.574766838287892963e-08 5.916598639191669552e-10
3.337599999999999909e+02 -1.120897980675948322e-08 2.765081812794112326e-10
3.339200000000000159e+02 -7.873400316495449471e-09 -3.005874631821279893e-11
3.340799999999999841e+02 -5.385997750676957498e-09 -3.491265778538779141e-10
3.342400000000000091e+02 -4.481355087722053541e-09 -6.150934256174162415e-10
3.343999999999999773e+02 -4.914611334824865289e-09 -8.498265855121021798e-10
3.345600000000000023e+02 -6.835190910001160503e-09 -1.005263175132521034e-09
3.347200000000000273e+02 -1.019328567391085825e-08 -1.097424155280450336e-09
3.348799999999999955e+02 -1.448662409305276504e-08 -1.109385664591948966e-09
3.350400000000000205e+02 -1.988263001192545092e-08 -1.046788990188346037e-09
3.351999999999999886e+02 -2.537884791065119907e-08 -9.269680615862694718e-10
3.353600000000000136e+02 -3.130942962918678727e-08 -7.441449022802353251e-10
3.355199999999999818e+02 -3.649215771795460282e-08 -5.419893530980467927e-10
3.356800000000000068e+02 -4.132110466014495100e-08 -3.059448004305421426e-10
3.358399999999999750e+02 -4.481274344639510464e-08 -9.024420427801939782e-11
3.360000000000000000e+02 -4.729491641315434306e-08 1.231900886927221865e-10
3.361600000000000250e+02 -4.828765773032597030e-08 2.875010500372094414e-10
3.363199999999999932e+02 -4.795095600794255804e-08 4.183076892369015077e-10
3.364800000000000182e+02 -4.643616497790648497e-08 4.901703704642624270e-10
3.366399999999999864e+02 -4.369283339625272894e-08 5.115689723284598488e-10
3.368000000000000114e+02 -4.041637689569446413e-08 4.843215767427817910e-10
3.369599999999999795e+02 -3.637499026532771384e-08 4.078221564028275726e-10
3.371200000000000045e+02 -3.254556459229292256e-08 3.075986238893491708e-10
3.372799999999999727e+02 -2.860246951421076711e-08 1.751416750088253383e-10
3.374399999999999977e+02 -2.546583187079685720e-08 4.881293339320732613e-11
3.376000000000000227e+02 -2.282894271548017106e-08 -8.417480883476026412e-11
3.377599999999999909e+02 -2.126157111443991593e-08 -1.865477460105089120e-10
3.379200000000000159e+02 -2.057379404561651929e-08 -2.707304800221834049e-10
3.380799999999999841e+02 -2.083216486411943503e-08 -3.126786610162749036e-10
3.382400000000000091e+02 -2.201449911824533096e-08 -3.204070722772763162e-10
3.383999999999999773e+02 -2.371142349635218714e-08 -2.897558121993710801e-10
3.385600000000000023e+02 -2.605939576898428959e-08 -2.221115146512345182e-10
3.387200000000000273e+02 -2.835484661519692800e-08 -1.328484462083010677e-10
3.388799999999999955e+02 -3.083229914196889646e-08 -1.684185134552385201e-11
3.390400000000000205e+02 -3.275561466900002372e-08 9.748440062931912888e-11
3.391999999999999886e+02 -3.437017275638934227e-08 2.196049328187750876e-10
3.393600000000000136e+02 -3.515676905768788453e-08 3.180048167038085130e-10
3.395199999999999818e+02 -3.528847168837875219e-08 4.031890284573853453e-10
3.396800000000000068e+02 -3.462311991089244193e-08 4.506096248417404887e-10
3.398399999999999750e+02 -3.320810063775301048e-08 4.684492536027768234e-10
3.400000000000000000e+02 -3.130798883196699157e-08 4.463160342453751037e-10
3.401600000000000250e+02 -2.883459283920005186e-08 3.876739269345985150e-10
3.403199999999999932e+02 -2.636010912394553456e-08 2.988439448452349935e-10
3.404800000000000182e+02 -2.369380553137298151e-08 1.777190835857382775e-10
3.406399999999999864e+02 -2.152546139058518646e-08 4.499416247263670381e-11
3.408000000000000114e+02 -1.962515025854877709e-08 -1.062290915995083544e-10
3.409599999999999795e+02 -1.857955365342259786e-08 -2.470622909621802510e-10
3.411200000000000045e+02 -1.819311106915429288e-08 -3.871348981714816838e-10
3.412799999999999727e+02 -1.876379475387856889e-08 -4.974887922199939376e-10
3.414399999999999977e+02 -2.019228062488267795e-08 -5.877766801100884414e-10
3.416000000000000227e+02 -2.239111973368233321e-08 -6.368524621678979310e-10
3.417599999999999909e+02 -2.538946172977259913e-08 -6.517648382847199042e-10
3.419200000000000159e+02 -2.873371935690089334e-08 -6.248341981887777206e-10
3.420799999999999841e+02 -3.257508836715023647e-08 -5.586204119706704868e-10
3.422400000000000091e+02 -3.622121345133208498e-08 -4.609343538842998674e-10
3.423999999999999773e+02 -3.990287971250810218e-08 -3.291723991784211596e-10
3.425600000000000023e+02 -4.288393092689542842e-08 -1.844954560855317905e-10
3.427200000000000273e+02 -4.540975250241997627e-08 -1.984988852820538698e-11
3.428799999999999955e+02 -4.690368522193346146e-08 1.360462453578683782e-10
3.430400000000000205e+02 -4.755794882448310847e-08 2.927656316178498202e-10
3.431999999999999886e+02 -4.710929315971565831e-08 4.219383019647154295e-10
3.433600000000000136e+02 -4.564546827774949482e-08 5.330209124940759053e-10
3.435199999999999818e+02 -4.328313270668997091e-08 6.057564116320805137e-10
3.436800000000000068e+02 -3.998340027050334979e-08 6.468971499033191619e-10
3.438399999999999750e+02 -3.621205159126563796e-08 6.495856910463606848e-10
3.440000000000000000e+02 -3.181382646162260689e-08 6.161078471483575928e-10
3.441600000000000250e+02 -2.749093162953635899e-08 5.541759504117522019e-10
3.443199999999999932e+02 -2.300929817902161791e-08 4.612192234357622706e-10
3.444800000000000182e+02 -1.914385750227727303e-08 3.562725557264909243e-10
3.446399999999999864e+02 -1.563629913523878703e-08 2.329909841152976949e-10
3.448000000000000114e+02 -1.315617789591708541e-08 1.152837824763006138e-10
3.449599999999999795e+02 -1.148030884497582167e-08 -4.818807148482846261e-12
3.451200000000000045e+02 -1.101656214121760229e-08 -1.058716088625693665e-10
3.452799999999999727e+02 -1.162898106504169299e-08 -1.950230146314130021e-10
3.454399999999999977e+02 -1.336161607510631960e-08 -2.590071927946641430e-10
3.456000000000000227e+02 -1.619978368519093422e-08 -3.022460872390867200e-10
3.457599999999999909e+02 -1.980033012769895969e-08 -3.220122644361905573e-10
3.459200000000000159e+02 -2.427763999182738785e-08 -3.192148688954709582e-10
3.460799999999999841e+02 -2.896747663730890319e-08 -3.003480203092211249e-10
3.462400000000000091e+02 -3.409125227756334464e-08 -2.632470121133562652e-10
3.463999999999999773e+02 -3.881045909077307874e-08 -2.197240510794777209e-10
3.465600000000000023e+02 -4.340459968420385165e-08 -1.658417349504643335e-10
3.467200000000000273e+02 -4.705860844085636187e-08 -1.141207876960521399e-10
3.468799999999999955e+02 -5.004417389972699284e-08 -6.038763465971758929e-11
3.470400000000000205e+02 -5.177270630116684128e-08 -1.432182249635401474e-11
3.471999999999999886e+02 -5.244040223172657615e-08 2.730316434565401714e-11
3.473600000000000136e+02 -5.184253333767525939e-08 5.922224772703832925e-11
3.475199999999999818e+02 -5.004734240358894613e-08 8.319045369420479779e-11
3.476800000000000068e+02 -4.730153183260840798e-08 9.810329052033323561e-11
3.478399999999999750e+02 -4.352286749035490975e-08 1.043289221143576305e-10
3.480000000000000000e+02 -3.936106674371069581e-08 1.037044392989750860e-10
3.481600000000000250e+02 -3.459955713705040719e-08 9.561747846661883251e-11
3.483199999999999932e+02 -3.012753370058502392e-08 8.358096643576840059e-11
3.484800000000000182e+02 -2.564859809091367526e-08 6.642392760025967726e-11
3.486399999999999864e+02 -2.204618080987783923e-08 4.845451631633139932e-11
3.488000000000000114e+02 -1.902580502353121235e-08 2.823668113190322958e-11
3.489599999999999795e+02 -1.720267680976769423e-08 1.021010071971747628e-11
3.491200000000000045e+02 -1.637172747595674491e-08 -7.105117811134092033e-12
3.492799999999999727e+02 -1.668278554987984526e-08 -2.001358386380145342e-11
3.494399999999999977e+02 -1.808590818894266760e-08 -2.974709430389496114e-11
3.496000000000000227e+02 -2.020859735700660264e-08 -3.461158838434514468e-11
3.497599999999999909e+02 -2.317501906611541494e-08 -3.517175302084272553e-11
3.499200000000000159e+02 -2.620938401197537161e-08 -3.296610158029302489e-11
3.500799999999999841e+02 -2.957028862934884998e-08 -2.748179627373321385e-11
3.502400000000000091e+02 -3.234720709520994588e-08 -2.384568906056480067e-11
3.503999999999999773e+02 -3.484364801723247287e-08 -2.034882928765540437e-11
3.505600000000000023e+02 -3.634363856948788635e-08 -2.442450741161826123e-11
3.507200000000000273e+02 -3.708583636061820184e-08 -3.359495994691395638e-11
3.508799999999999955e+02 -3.681633077075380835e-08 -5.461268745425172587e-11
3.510400000000000205e+02 -3.561975867318533721e-08 -8.522685641338593483e-11
3.511999999999999886e+02 -3.380196838889748624e-08 -1.277371570104940236e-10
3.513600000000000136e+02 -3.126101047756260960e-08 -1.813770258501510625e-10
3.515199999999999818e+02 -2.874386872914184297e-08 -2.410988751853096309e-10
3.516800000000000068e+02 -2.600154854698352147e-08 -3.085852342649494585e-10
3.518399999999999750e+02 -2.392588162270868592e-08 -3.711080026118784710e-10
3.520000000000000000e+02 -2.221959072577966944e-08 -4.329098803850824469e-10
3.521600000000000250e+02 -2.155736546514986645e-08 -4.766485206009387811e-10
3.523199999999999932e+02 -2.171430930450072222e-08 -5.081047055872969979e-10
3.524800000000000182e+02 -2.286236106835205733e-08 -5.111950312638831108e-10
3.526399999999999864e+02 -2.494420781519655023e-08 -4.912806323241229538e-10
3.528000000000000114e+02 -2.753556776393720210e-08 -4.402142601162901957e-10
3.529599999999999795e+02 -3.077786817493838659e-08 -3.607116641909846993e-10
3.531200000000000045e+02 -3.379215353697868253e-08 -2.573257875070544350e-10
3.532799999999999727e+02 -3.687140902046367520e-08 -1.285389824115956604e-10
3.534399999999999977e+02 -3.901023211829929925e-08 7.842884210947328078e-12
3.536000000000000227e+02 -4.054375699951756270e-08 1.577551013219925540e-10
3.537599999999999909e+02 -4.073219387720786307e-08 2.945817870639578212e-10
3.539200000000000159e+02 -3.982213934700859206e-08 4.271949020559824460e-10
3.540799999999999841e+02 -3.764352633221960700e-08 5.283445154019274830e-10
3.542400000000000091e+02 -3.425304385840919485e-08 6.071139374004401272e-10
3.543999999999999773e+02 -3.014377012718166742e-08 6.445780472780049888e-10
3.545600000000000023e+02 -2.515134573800857596e-08 6.470452186257818531e-10
3.547200000000000273e+02 -2.027024574839301003e-08 6.102029283241338837e-10
3.548799999999999955e+02 -1.516897847250595554e-08 5.354886840796399866e-10
3.550400000000000205e+02 -1.098143309428049434e-08 4.343723824703273097e-10
3.551999999999999886e+02 -7.329646552406754735e-09 3.030307246369150263e-10
3.553600000000000136e+02 -5.061871849190530757e-09 1.644423934829479867e-10
3.555199999999999818e+02 -3.895357983864161592e-09 1.094782804064823516e-11
3.556800000000000068e+02 -4.072236644596355132e-09 -1.307511526604009745e-10
3.558399999999999750e+02 -5.511797268663992024e-09 -2.695551549633279547e-10
3.560000000000000000e+02 -7.764445398776036342e-09 -3.830911597855445497e-10
3.561600000000000250e+02 -1.098004585402801913e-08 -4.788168401545324269e-10
3.563199999999999932e+02 -1.420345033276394856e-08 -5.439911553627178469e-10
3.564800000000000182e+02 -1.775304160220101536e-08 -5.828611189792431147e-10
3.566399999999999864e+02 -2.055064858502202923e-08 -5.934285511776093098e-10
3.568000000000000114e+02 -2.295566164033117125e-08 -5.763595118999836696e-10
3.569599999999999795e+02 -2.418735717595251775e-08 -5.378982221978339885e-10
3.571200000000000045e+02 -2.450597638927718853e-08 -4.759632750540030943e-10
3.572799999999999727e+02 -2.371230037369213006e-08 -4.009320394686767865e-10
3.574399999999999977e+02 -2.187273543140176633e-08 -3.093453924418968396e-10
3.576000000000000227e+02 -1.940279125730969141e-08 -2.121880357802360475e-10
3.577599999999999909e+02 -1.616396461978242502e-08 -1.057984022148713771e-10
3.579200000000000159e+02 -1.296440723018100177e-08 -8.459867544613690786e-14
3.580799999999999841e+02 -9.534735184719766153e-09 1.082560771478694429e-10
3.582400000000000091e+02 -6.704303222210171560e-09 2.103341960163522535e-10
3.583999999999999773e+02 -4.196659763049543632e-09 3.091129010095283648e-10
3.585600000000000023e+02 -2.508354092797183773e-09 3.959945661772636743e-10
3.587200000000000273e+02 -1.473869782934100675e-09 4.738450668362269237e-10
3.588799999999999955e+02 -1.071617760432362360e-09 5.341815433265412076e-10
3.590400000000000205e+02 -1.308794382968083328e-09 5.798316155348016417e-10
3.591999999999999886e+02 -1.697702600368520380e-09 6.034460244660423974e-10
3.593600000000000136e+02 -2.400908096024184871e-09 6.074745231186047530e-10
3.595199999999999818e+02 -2.713622197988407449e-09 5.877399076034135314e-10
3.596800000000000068e+02 -2.870774463576609460e-09 5.456345792168340181e-10
3.598399999999999750e+02 -2.272085236352398249e-09 4.824247716639644047e-10
3.600000000000000000e+02 -1.117647735128596914e-09 3.976884070431949225e-10
3.601600000000000250e+02 8.400525882446269608e-10 2.996464492572814554e-10
3.603199999999999932e+02 3.518510884383160865e-09 1.855585770053456574e-10
3.604800000000000182e+02 6.736696352393218165e-09 7.048790742439630358e-11
3.606399999999999864e+02 1.055495259257086162e-08 -5.058659853118627388e-11
3.608000000000000114e+02 1.447165254582887533e-08 -1.580218299080708147e-10
3.609599999999999795e+02 1.865400523186026864e-08 -2.583654903573205466e-10
3.611200000000000045e+02 2.249913231151740078e-08 -3.318032634870332015e-10
3.612799999999999727e+02 2.620799323118151946e-08 -3.849399214278006654e-10
3.614399999999999977e+02 2.929566823436608529e-08 -4.035781940417351345e-10
3.616000000000000227e+02 3.192379723989814701e-08 -3.924505047081251850e-10
3.617599999999999909e+02 3.385308438755026265e-08 -3.484859551421097079e-10
3.619200000000000159e+02 3.516329496406480590e-08 -2.727081781053290976e-10
3.620799999999999841e+02 3.586825495246873213e-08 -1.761409817502263098e-10
3.622400000000000091e+02 3.596335569175302755e-08 -5.510976335936327574e-11
3.623999999999999773e+02 3.564162261952015677e-08 6.683721621903203089e-11
3.625600000000000023e+02 3.483871392323630902e-08 1.975493772675299344e-10
3.627200000000000273e+02 3.384401874171304360e-08 3.076069467086695860e-10
3.628799999999999955e+02 3.256107402868054218e-08 4.068165155681471766e-10
3.630400000000000205e+02 3.133949218314919435e-08 4.698858310985964098e-10
3.631999999999999886e+02 3.006273573878283887e-08 5.052456442158090237e-10
3.633600000000000136e+02 2.915302414544972244e-08 5.013097623595986285e-10
3.635199999999999818e+02 2.846961758652770277e-08 4.619402497167210766e-10
3.636800000000000068e+02 2.851632790523178074e-08 3.941430910303625460e-10
3.638399999999999750e+02 2.912521782048998608e-08 2.955829580528484047e-10
3.640000000000000000e+02 3.082002307613968385e-08 1.894409524605856689e-10
3.641600000000000250e+02 3.342616509089967226e-08 6.799004036150240682e-11
3.643199999999999932e+02 3.732666851011799636e-08 -3.848909728943918489e-11
3.644800000000000182e+02 4.239385845200914992e-08 -1.400900208105109228e-10
3.646399999999999864e+02 4.865640420408559943e-08 -2.113108109367378226e-10
3.648000000000000114e+02 5.610474933717488601e-08 -2.606521074230808928e-10
3.649599999999999795e+02 6.425653694309447926e-08 -2.768490882057912880e-10
3.651200000000000045e+02 7.327255265790188524e-08 -2.636566939727849971e-10
3.652799999999999727e+02 8.217724172330177170e-08 -2.271637432442067386e-10
3.654399999999999977e+02 9.129578905871790014e-08 -1.653406298467172121e-10
3.656000000000000227e+02 9.940313007304613799e-08 -9.770769265321834203e-11
3.657599999999999909e+02 1.069076196299854408e-07 -1.775815203944143670e-11
3.659200000000000159e+02 1.127426075826522819e-07 4.995539239893803967e-11
3.660799999999999841e+02 1.172636439800089928e-07 1.136171405271161483e-10
3.662400000000000091e+02 1.199733248335972005e-07 1.524820955893480408e-10
3.663999999999999773e+02 1.210374514729026985e-07 1.734652565042026413e-10
3.665600000000000023e+02 1.207540225415878084e-07 1.657301657115867918e-10
3.667200000000000273e+02 1.190237051584304813e-07 1.328889757315408292e-10
3.668799999999999955e+02 1.168644574487114655e-07 7.636348554002012977e-11
3.670400000000000205e+02 1.139369600373402003e-07 -4.320237854927163668e-12
3.671999999999999886e+02 1.116219792104686640e-07 -9.616337851234396709e-11
3.673600000000000136e+02 1.094592595393794114e-07 -2.034988750791825088e-10
3.675199999999999818e+02 1.087058473872943355e-07 -3.045288953852208767e-10
3.676800000000000068e+02 1.089427272998045461e-07 -4.065193834871612700e-10
3.678399999999999750e+02 1.108968974893240918e-07 -4.836955363747722735e-10
3.680000000000000000e+02 1.143260252183795716e-07 -5.446489550513900161e-10
3.681600000000000250e+02 1.192626476101503010e-07 -5.668992878526396652e-10
3.683199999999999932e+02 1.256959189569082179e-07 -5.579399853333291513e-10
3.684800000000000182e+02 1.330786255565421638e-07 -5.075462299695516136e-10
3.686399999999999864e+02 1.415931719764185279e-07 -4.191262942692940485e-10
3.688000000000000114e+02 1.504120470669567854e-07 -3.022204280879631418e-10
3.689599999999999795e+02 1.598110878780099467e-07 -1.536485481404821216e-10
3.691200000000000045e+02 1.690031086261276969e-07 -4.051056281618231466e-12
3.692799999999999727e+02 1.782505045724597263e-07 1.567855147734712494e-10
3.694399999999999977e+02 1.870076677138739805e-07 2.853329809852052224e-10
3.696000000000000227e+02 1.954564673847479609e-07 3.961007370333851774e-10
3.697599999999999909e+02 2.033255199052780620e-07 4.492254198755864800e-10
3.699200000000000159e+02 2.107052865020628562e-07 4.579948171925950164e-10
3.700799999999999841e+02 2.175134605259541481e-07 4.044218271616480867e-10
3.702400000000000091e+02 2.237774775266676852e-07 2.945021503903724107e-10
3.703999999999999773e+02 2.295031406042907403e-07 1.426793978185630703e-10
3.705600000000000023e+02 2.346885153921223677e-07 -5.586096753347453990e-11
3.707200000000000273e+02 2.393923063376650014e-07 -2.579510979031535119e-10
3.708799999999999955e+02 2.435949452917513575e-07 -4.779802758777814452e-10
3.710400000000000205e+02 2.474502279732926695e-07 -6.614184041302609504e-10
3.711999999999999886e+02 2.509068891426508360e-07 -8.264421817695582063e-10
3.713600000000000136e+02 2.542752194092442257e-07 -9.299613788171448634e-10
3.715199999999999818e+02 2.574517885699281237e-07 -9.863394052658579834e-10
3.716800000000000068e+02 2.609018486282134670e-07 -9.807474449498040353e-10
3.718399999999999750e+02 2.644703155829325374e-07 -9.181284365909891298e-10
3.720000000000000000e+02 2.686676163430898655e-07 -8.147465939330311369e-10
3.721600000000000250e+02 2.733236086056796178e-07 -6.651805123947719042e-10
3.723199999999999932e+02 2.788048327267337681e-07 -5.055949686695184700e-10
3.724800000000000182e+02 2.849891085875786092e-07 -3.239350371929029319e-10
3.726399999999999864e+02 2.919246778188986501e-07 -1.585216344081741978e-10
3.728000000000000114e+02 2.995954598771276054e-07 3.418878499005577050e-12
3.729599999999999795e+02 3.076787072453807144e-07 1.357922723782734908e-10
3.731200000000000045e+02 3.162820024292743192e-07 2.472966236130270002e-10
3.732799999999999727e+02 3.248359669694694623e-07 3.288461261199518971e-10
3.734399999999999977e+02 3.335303936857333025e-07 3.834693819267449240e-10
3.736000000000000227e+02 3.418140139160949980e-07 4.147778504456327250e-10
3.737599999999999909e+02 3.498705838812173899e-07 4.215677118725492475e-10
3.739200000000000159e+02 3.574526166467623579e-07 4.123081260021398255e-10
3.740799999999999841e+02 3.646426078574945936e-07 3.841760395695469449e-10
3.742400000000000091e+02 3.716575833948045990e-07 3.450362054947112675e-10
3.743999999999999773e+02 3.784252012982292794e-07 2.922670394710155812e-10
3.745600000000000023e+02 3.855654182075165931e-07 2.322581186837483154e-10
3.747200000000000273e+02 3.928715819094186323e-07 1.628795840711820740e-10
3.748799999999999955e+02 4.010879540627741311e-07 9.072697509751015566e-11
3.750400000000000205e+02 4.099664474479716780e-07 1.360177860804217892e-11
3.751999999999999886e+02 4.199924757519563268e-07 -6.097325652453686514e-11
3.753600000000000136e+02 4.310042344124030716e-07 -1.355057132577551200e-10
3.755199999999999818e+02 4.429123651228289257e-07 -2.033271144769575226e-10
3.756800000000000068e+02 4.557466539853860613e-07 -2.666602858869930245e-10
3.758399999999999750e+02 4.687478769774653636e-07 -3.223534307663758126e-10
3.760000000000000000e+02 4.821691087732584712e-07 -3.714571480222095514e-10
3.761600000000000250e+02 4.947721902906394830e-07 -4.149230590831116848e-10
3.763199999999999932e+02 5.069698412236478778e-07 -4.524339568062086285e-10
3.764800000000000182e+02 5.174670291252301784e-07 -4.862923971928817580e-10
3.766399999999999864e+02 5.266954314777280852e-07 -5.157308615759870426e-10
3.768000000000000114e+02 5.338008717895726261e-07 -5.402088784457440832e-10
3.769599999999999795e+02 5.390680755579506352e-07 -5.599066049720673064e-10
3.771200000000000045e+02 5.424622148978919149e-07 -5.694541409492095737e-10
3.772799999999999727e+02 5.439948991043906956e-07 -5.706414531123932548e-10
3.774399999999999977e+02 5.445528157875227250e-07 -5.557931854543105702e-10
3.776000000000000227e+02 5.438404024105949931e-07 -5.274677899774109569e-10
3.777599999999999909e+02 5.434355047016095636e-07 -4.815274792730223241e-10
3.779200000000000159e+02 5.428121740845608075e-07 -4.193515158107316934e-10
3.780799999999999841e+02 5.437460717513683283e-07 -3.454593951952739311e-10
3.782400000000000091e+02 5.456453106380584308e-07 -2.583446188917754825e-10
3.783999999999999773e+02 5.498990484303274209e-07 -1.716515716540295368e-10
3.785600000000000023e+02 5.560442325662774121e-07 -8.083212523090408087e-11
3.787200000000000273e+02 5.646191407072036233e-07 -3.598274871227703564e-12
3.788799999999999955e+02 5.754443469660026013e-07 6.595397784119710153e-11
3.790400000000000205e+02 5.880321898004950562e-07 1.137918063181872600e-10
3.791999999999999886e+02 6.025452230580774376e-07 1.445928194224616572e-10
3.793600000000000136e+02 6.176457991812287700e-07 1.539330584342302975e-10
3.795199999999999818e+02 6.337798006891171709e-07 1.432871762600952099e-10
3.796800000000000068e+02 6.492158932063282432e-07 1.188393142259613204e-10
3.798399999999999750e+02 6.645311881913243117e-07 7.852809188987873390e-11
3.800000000000000000e+02 6.781623528384008752e-07 3.531052755876198939e-11
3.801600000000000250e+02 6.906304980827875088e-07 -1.513238486966208534e-11
3.803199999999999932e+02 7.009984613911957804e-07 -5.897144711800557911e-11
3.804800000000000182e+02 7.095786302747115637e-07 -1.008163919453811271e-10
3.806399999999999864e+02 7.162554538974351192e-07 -1.306429882292706263e-10
3.808000000000000114e+02 7.210674492046580310e-07 -1.517926463438318282e-10
3.809599999999999795e+02 7.246055511823300186e-07 -1.597148282550162209e-10
3.811200000000000045e+02 7.266727815017895288e-07 -1.559263799741764575e-10
3.812799999999999727e+02 7.282180163351047577e-07 -1.403307034432831114e-10
3.814399999999999977e+02 7.289249636248918290e-07 -1.129599980150300678e-10
3.816000000000000227e+02 7.296812398124367346e-07 -7.605752356105693017e-11
3.817599999999999909e+02 7.301909727506474614e-07 -2.887552679083262305e-11
3.819200000000000159e+02 7.309652312989015674e-07 2.564964676804949901e-11
3.820799999999999841e+02 7.318336591707603013e-07 8.849677895809185060e-11
3.822400000000000091e+02 7.328311584917194045e-07 1.565145666454373708e-10
3.823999999999999773e+02 7.339460952199411048e-07 2.307534442080024771e-10
3.825600000000000023e+02 7.348599252375770152e-07 3.073804179507445981e-10
3.827200000000000273e+02 7.356788299172254769e-07 3.876731524386328126e-10
3.828799999999999955e+02 7.359849367771873666e-07 4.664597599957947442e-10
3.830400000000000205e+02 7.359175366446744437e-07 5.454642031808190184e-10
3.831999999999999886e+02 7.352074029623757822e-07 6.181379901971358941e-10
3.833600000000000136e+02 7.339442779160533970e-07 6.866639516435681750e-10
3.835199999999999818e+02 7.321334932757670314e-07 7.441519294279723202e-10
3.836800000000000068e+02 7.297732717848190222e-07 7.928986429143578507e-10
3.838399999999999750e+02 7.271050793039342616e-07 8.275607688336840233e-10
3.840000000000000000e+02 7.240484272128694248e-07 8.499194149422760045e-10
3.841600000000000250e+02 7.209211929643028148e-07 8.579815639431928200e-10
3.843199999999999932e+02 7.176174174073313583e-07 8.524115549354410922e-10
3.844800000000000182e+02 7.143468193237397935e-07 8.350818257189110845e-10
3.846399999999999864e+02 7.110394924529303841e-07 8.053682303603132114e-10
3.848000000000000114e+02 7.076810171398433178e-07 7.676449894994922915e-10
3.849599999999999795e+02 7.042761999361784335e-07 7.204540295898231489e-10
3.851200000000000045e+02 7.005800202504713057e-07 6.681561731515337276e-10
3.852799999999999727e+02 6.966741516132232404e-07 6.092978126778999566e-10
3.854399999999999977e+02 6.921591089475400956e-07 5.463958033044297967e-10
3.856000000000000227e+02 6.871680539457239420e-07 4.786111933193091124e-10
3.857599999999999909e+02 6.812376347786115028e-07 4.071393339609026289e-10
3.859200000000000159e+02 6.745223020559308231e-07 3.315817748164588107e-10
3.860799999999999841e+02 6.665419760004543334e-07 2.546659026366323569e-10
3.862400000000000091e+02 6.574566832045757651e-07 1.754825885045730576e-10
3.863999999999999773e+02 6.467684077470515660e-07 1.013024875494635587e-10
3.865600000000000023e+02 6.346431549349672260e-07 2.970204806165327153e-11
3.867200000000000273e+02 6.205677934152248603e-07 -2.736806973185368046e-11
3.868799999999999955e+02 6.047133669721945597e-07 -7.389141924004428656e-11
3.870400000000000205e+02 5.866274583812049508e-07 -9.751938255014439177e-11
3.871999999999999886e+02 5.664608733838238166e-07 -1.023681656330675195e-10
3.873600000000000136e+02 5.439954104038102257e-07 -8.280013252564215626e-11
3.875199999999999818e+02 5.193038032999020496e-07 -4.069449521561226583e-11
3.876800000000000068e+02 4.926150124948086806e-07 1.714284287070260500e-11
3.878399999999999750e+02 4.638527178476274820e-07 9.298051620870993310e-11
3.880000000000000000e+02 4.338210225713750257e-07 1.674072492533431671e-10
3.881600000000000250e+02 4.022518922617147839e-07 2.468934671862517393e-10
3.883199999999999932e+02 3.704472093758802131e-07 3.060472731473354608e-10
3.884800000000000182e+02 3.379730130947993178e-07 3.533326327565935462e-10
3.886399999999999864e+02 3.063133516752798390e-07 3.678802100180077014e-10
3.888000000000000114e+02 2.749735423650690999e-07 3.566464502635830248e-10
3.889599999999999795e+02 2.451617142374554993e-07 3.122508193483629487e-10
3.891200000000000045e+02 2.164751576013756296e-07 2.371534953207374322e-10
3.892799999999999727e+02 1.894354041809301666e-07 1.402913557959798522e-10
3.894399999999999977e+02 1.638686100681091628e-07 1.868544156911527728e-11
3.896000000000000227e+02 1.394339149388370073e-07 -1.067645013804679608e-10
3.897599999999999909e+02 1.162449389011497033e-07 -2.430250550458496213e-10
3.899200000000000159e+02 9.324000372041787079e-08 -3.659216053115677921e-10
3.900799999999999841e+02 7.077300214152848704e-08 -4.835123568827244553e-10
3.902400000000000091e+02 4.745203247046346393e-08 -5.767330420482421232e-10
3.903999999999999773e+02 2.374106193857398846e-08 -6.519384167117665215e-10
3.905600000000000023e+02 -1.622235708349302452e-09 -6.997414182065412440e-10
3.907200000000000273e+02 -2.821708505222466119e-08 -7.232710674214424241e-10
3.908799999999999955e+02 -5.683891368872727946e-08 -7.228558986990546486e-10
3.910400000000000205e+02 -8.722257908595067751e-08 -6.983864005918697465e-10
3.911999999999999886e+02 -1.195871008742231974e-07 -6.570774934390041780e-10
3.913600000000000136e+02 -1.538594725100844781e-07 -5.965242037941282863e-10
