t rho
1.604626969679056492e+00 2.045843110936639963e-03
1.607779478460351186e+00 2.045846457863459856e-03
1.610931987241646102e+00 2.045845909724989913e-03
1.614084496022941018e+00 2.045842057042889916e-03
1.617237004804235712e+00 2.045837236403690029e-03
1.620389513585530405e+00 2.045832206922179944e-03
1.623542022366825321e+00 2.045826694671520115e-03
1.626694531148120237e+00 2.045819984642770033e-03
1.629847039929414931e+00 2.045811662437490089e-03
1.632999548710709625e+00 2.045798514331940033e-03
1.636152057492004763e+00 2.045782686418970171e-03
1.639304566273299457e+00 2.045771244666989841e-03
1.642457075054594151e+00 2.045766266527170203e-03
1.645609583835888845e+00 2.045763361568590094e-03
1.648762092617183983e+00 2.045757376474759831e-03
1.651914601398478677e+00 2.045748092641260125e-03
1.655067110179773371e+00 2.045740802016580203e-03
1.658219618961068065e+00 2.045737505747409826e-03
1.661372127742362759e+00 2.045734141298710153e-03
1.664524636523657897e+00 2.045731042808049925e-03
1.667677145304952591e+00 2.045729454945619842e-03
1.670829654086247285e+00 2.045730299558630016e-03
1.673982162867542201e+00 2.045729317739409907e-03
1.677134671648837116e+00 2.045726999187990041e-03
1.680287180430131810e+00 2.045728322867119888e-03
1.683439689211426504e+00 2.045731193929339886e-03
1.686592197992721420e+00 2.045730808660559900e-03
1.689744706774016336e+00 2.045730447296739956e-03
1.692897215555311030e+00 2.045727629236369829e-03
1.696049724336605724e+00 2.045725291519960055e-03
1.699202233117900640e+00 2.045726488505459923e-03
1.702354741899195556e+00 2.045729129603600024e-03
1.705507250680490250e+00 2.045733499387139814e-03
1.708659759461785166e+00 2.045734637252699835e-03
1.711812268243079860e+00 2.045739081060279994e-03
1.714964777024374776e+00 2.045748812789249978e-03
1.718117285805669470e+00 2.045764101196419996e-03
1.721269794586964386e+00 2.045779752750389972e-03
1.724422303368259080e+00 2.045787747293100096e-03
1.727574812149553996e+00 2.045790191312569974e-03
1.730727320930848911e+00 2.045787930310729794e-03
1.733879829712143605e+00 2.045781765731730182e-03
1.737032338493438299e+00 2.045776077821279820e-03
1.740184847274732993e+00 2.045773404802820033e-03
1.743337356056028131e+00 2.045776703211159894e-03
1.746489864837322825e+00 2.045781132837209970e-03
1.749642373618617519e+00 2.045786742499380081e-03
1.752794882399912213e+00 2.045788380066579978e-03
1.755947391181207351e+00 2.045787812540790160e-03
1.759099899962502045e+00 2.045780709100639833e-03
1.762252408743796739e+00 2.045768687242730064e-03
1.765404917525091433e+00 2.045756843668779940e-03
1.768557426306386571e+00 2.045743648902719793e-03
1.771709935087681265e+00 2.045730001435480151e-03
1.774862443868975959e+00 2.045714441236389999e-03
1.778014952650270653e+00 2.045698264277450058e-03
1.781167461431565791e+00 2.045682468068319836e-03
1.784319970212860484e+00 2.045668752905119812e-03
1.787472478994155178e+00 2.045655197449789981e-03
1.790624987775449872e+00 2.045639104955520107e-03
1.793777496556745010e+00 2.045624167182260016e-03
1.796930005338039704e+00 2.045612586420639950e-03
1.800082514119334398e+00 2.045601921352470202e-03
1.803235022900629314e+00 2.045590099055809904e-03
1.806387531681924230e+00 2.045583256694750215e-03
1.809540040463218924e+00 2.045584543300800213e-03
1.812692549244513618e+00 2.045589950564290042e-03
1.815845058025808534e+00 2.045597113401710024e-03
1.818997566807103228e+00 2.045602716017890042e-03
1.822150075588398144e+00 2.045603385017530015e-03
1.825302584369692838e+00 2.045612438286450140e-03
1.828455093150987754e+00 2.045624308066150074e-03
1.831607601932282448e+00 2.045638896627869838e-03
