t ham
1.065600000000000023e+02 4.052228222278600173e-06
1.075199999999999960e+02 3.855623933117659948e-06
1.084800000000000040e+02 4.063593220639309883e-06
1.094399999999999977e+02 3.846536699398830302e-06
1.104000000000000057e+02 3.907784207959440232e-06
1.113599999999999994e+02 3.813216706831849892e-06
1.123199999999999932e+02 4.018582550763070345e-06
1.132800000000000011e+02 3.807204337581650015e-06
1.142399999999999949e+02 4.037952315494659674e-06
1.152000000000000028e+02 3.792282161000529897e-06
1.161599999999999966e+02 3.917059027495189723e-06
