t re(Psi4_2_0) im(Psi4_2_0)  
1.385600000000000023e+02 1.776362974080840184e-07 -1.187388418240189009e-08
1.387199999999999989e+02 1.898009353763312021e-07 -1.139673023857524140e-08
1.388799999999999955e+02 2.001761777912959679e-07 -1.087241965925877846e-08
1.390399999999999920e+02 2.098568413678079670e-07 -1.037368927108220684e-08
1.391999999999999886e+02 2.184779872009223413e-07 -9.876293465168897926e-09
1.393600000000000136e+02 2.271806346600737675e-07 -9.448231114338769456e-09
1.395200000000000102e+02 2.355844439554455604e-07 -9.066835927651824034e-09
1.396800000000000068e+02 2.446567317829526502e-07 -8.783271530740406056e-09
1.398400000000000034e+02 2.540750592439538327e-07 -8.580483381726681925e-09
1.400000000000000000e+02 2.644312016593093846e-07 -8.484388192928803258e-09
1.401599999999999966e+02 2.755279005887282236e-07 -8.486347060240636245e-09
1.403199999999999932e+02 2.874379568347760979e-07 -8.583749344415953138e-09
1.404799999999999898e+02 3.001371034632611249e-07 -8.777465258536803384e-09
1.406399999999999864e+02 3.131280378544212170e-07 -9.038432237000705379e-09
1.408000000000000114e+02 3.265765275481760642e-07 -9.376337801674657786e-09
1.409600000000000080e+02 3.394748884204326432e-07 -9.742174177469925907e-09
1.411200000000000045e+02 3.521590151792179559e-07 -1.015227728941621702e-08
1.412800000000000011e+02 3.632780876189827234e-07 -1.054690673056697073e-08
1.414399999999999977e+02 3.732823791415815757e-07 -1.094597596990432034e-08
1.415999999999999943e+02 3.807257015972784714e-07 -1.128891099997977126e-08
1.417599999999999909e+02 3.860901177026462147e-07 -1.159590315660947730e-08
1.419199999999999875e+02 3.881158144802666947e-07 -1.181432895468912369e-08
1.420800000000000125e+02 3.872227295892765289e-07 -1.196172955592027441e-08
1.422400000000000091e+02 3.825966077942889718e-07 -1.199989062084186088e-08
1.424000000000000057e+02 3.745088675070978229e-07 -1.194155026260760737e-08
1.425600000000000023e+02 3.627736898342163858e-07 -1.176655911021575219e-08
1.427199999999999989e+02 3.474530144068132277e-07 -1.148163362066695260e-08
1.428799999999999955e+02 3.290577475464253379e-07 -1.108569863044656688e-08
1.430399999999999920e+02 3.074175871458770376e-07 -1.057911252739264790e-08
1.431999999999999886e+02 2.836801398722536025e-07 -9.978754936346545254e-09
1.433600000000000136e+02 2.574628701698601348e-07 -9.278999315694610298e-09
1.435200000000000102e+02 2.303756393801319872e-07 -8.511992543047676483e-09
1.436800000000000068e+02 2.018818270559267684e-07 -7.667018992535657346e-09
1.438400000000000034e+02 1.738024284775202777e-07 -6.787609590487347445e-09
1.440000000000000000e+02 1.455304452181505097e-07 -5.859254028126440016e-09
1.441599999999999966e+02 1.188223590049070823e-07 -4.931923260765572314e-09
1.443199999999999932e+02 9.309267592875823047e-08 -3.988960303300645795e-09
1.444799999999999898e+02 6.978724463498121337e-08 -3.080814285024982710e-09
1.446399999999999864e+02 4.842411557515284551e-08 -2.190668829507546505e-09
1.448000000000000114e+02 2.996565525287267112e-08 -1.362688350515384463e-09
1.449600000000000080e+02 1.409107483361223035e-08 -5.821513767930868840e-10
1.451200000000000045e+02 1.204225800596651572e-09 1.199875278179551621e-10
1.452800000000000011e+02 -8.829509007250232420e-09 7.540465512649050847e-10
1.454399999999999977e+02 -1.614023216807083382e-08 1.308222151728314604e-09
1.455999999999999943e+02 -2.068457615581764991e-08 1.786448843148014876e-09
1.457599999999999909e+02 -2.302123757322095852e-08 2.199545420144067346e-09
1.459199999999999875e+02 -2.296398421937039739e-08 2.543905617843169656e-09
1.460800000000000125e+02 -2.134644614012418195e-08 2.852556606027675539e-09
1.462400000000000091e+02 -1.789074665353047369e-08 3.114489328103444199e-09
1.464000000000000057e+02 -1.354038409937238415e-08 3.379827422773044820e-09
1.465600000000000023e+02 -7.980859031055543368e-09 3.631863010468916981e-09
1.467199999999999989e+02 -2.121305280459145266e-09 3.928257387628483931e-09
1.468799999999999955e+02 4.341321763043360056e-09 4.249790122105942883e-09
1.470399999999999920e+02 1.063453987205111841e-08 4.649162184774147241e-09
1.471999999999999886e+02 1.701584312236448842e-08 5.108806585342247062e-09
1.473600000000000136e+02 2.290228218538975318e-08 5.663594333327579208e-09
1.475200000000000102e+02 2.848817350398984359e-08 6.301901758890939298e-09
1.476800000000000068e+02 3.338833901537786972e-08 7.030577689785262860e-09
1.478400000000000034e+02 3.773117140714967992e-08 7.847339183426226745e-09
1.480000000000000000e+02 4.130560908697537841e-08 8.726216898545847427e-09
1.481599999999999966e+02 4.418200591896456317e-08 9.675867282233198527e-09
1.483199999999999932e+02 4.628337245684863397e-08 1.063969069378983434e-08
1.484799999999999898e+02 4.763537184938388574e-08 1.163655368011526158e-08
1.486399999999999864e+02 4.825243546211269843e-08 1.258832384590130001e-08
1.488000000000000114e+02 4.812975283985403387e-08 1.352104532291717319e-08
1.489600000000000080e+02 4.733736082085555076e-08 1.434924838116150724e-08
1.491200000000000045e+02 4.585191379236648106e-08 1.510142293063479761e-08
1.492800000000000011e+02 4.377459806577261538e-08 1.570092769053056329e-08
1.494399999999999977e+02 4.107168487061150956e-08 1.617330975445127123e-08
1.495999999999999943e+02 3.786288808777818678e-08 1.646525302134556457e-08
1.497599999999999909e+02 3.410830309030826135e-08 1.659452952489705906e-08
1.499199999999999875e+02 2.994322205089199947e-08 1.654077260504718411e-08
1.500800000000000125e+02 2.532254757863434421e-08 1.631077114848200309e-08
1.502400000000000091e+02 2.040028861746087288e-08 1.591990404872084754e-08
1.504000000000000057e+02 1.512510885273124176e-08 1.536304500792441122e-08
1.505600000000000023e+02 9.674697871566900857e-09 1.468702220741082846e-08
1.507199999999999989e+02 3.989825811593840775e-09 1.387622625340783007e-08
1.508799999999999955e+02 -1.725809794246139101e-09 1.299893909193267945e-08
1.510399999999999920e+02 -7.540108123600260015e-09 1.203240007431296318e-08
1.511999999999999886e+02 -1.322773113563166486e-08 1.105322836332629055e-08
1.513600000000000136e+02 -1.886379151061683082e-08 1.003588423804727158e-08
1.515200000000000102e+02 -2.421505931093370261e-08 9.052107875128538724e-09
1.516800000000000068e+02 -2.935927784912167823e-08 8.077985882353229982e-09
1.518400000000000034e+02 -3.407859073915216290e-08 7.169749509637995229e-09
1.520000000000000000e+02 -3.844561677636849138e-08 6.308655007010525746e-09
1.521599999999999966e+02 -4.228737844096446706e-08 5.529136029125216893e-09
1.523199999999999932e+02 -4.566153490620818355e-08 4.819714691097359827e-09
1.524799999999999898e+02 -4.846914317814049642e-08 4.191630764741153603e-09
1.526399999999999864e+02 -5.074318425474929371e-08 3.641137659451940339e-09
1.528000000000000114e+02 -5.247910186629396566e-08 3.159199979804376668e-09
1.529600000000000080e+02 -5.367841476935406260e-08 2.748829524273731040e-09
1.531200000000000045e+02 -5.443480128179380956e-08 2.386587361621366596e-09
1.532800000000000011e+02 -5.471703529765801267e-08 2.080286468926798762e-09
1.534399999999999977e+02 -5.470040352133603338e-08 1.799230512547184200e-09
1.535999999999999943e+02 -5.432647705136488796e-08 1.553651603696783687e-09
1.537599999999999909e+02 -5.381695964817305180e-08 1.312462369159966909e-09
1.539199999999999875e+02 -5.309795005828415910e-08 1.086025266675306185e-09
1.540800000000000125e+02 -5.239183457450236320e-08 8.483194879677029780e-10
1.542400000000000091e+02 -5.162448443256043797e-08 6.080186357956096665e-10
1.544000000000000057e+02 -5.097471544968763109e-08 3.476311401447607736e-10
1.545600000000000023e+02 -5.038292235347317867e-08 7.298752435323493421e-11
1.547199999999999989e+02 -4.995370069852915447e-08 -2.234946139458916957e-10
1.548799999999999955e+02 -4.965218529998568781e-08 -5.392878072969705969e-10
1.550399999999999920e+02 -4.949965786243788225e-08 -8.725002566756634365e-10
1.551999999999999886e+02 -4.948902448435327339e-08 -1.223762561756742559e-09
1.553600000000000136e+02 -4.957164166824618607e-08 -1.583502048520343243e-09
1.555200000000000102e+02 -4.976372391328073988e-08 -1.954909608306369972e-09
1.556800000000000068e+02 -4.997631287391447470e-08 -2.323373287268781124e-09
1.558400000000000034e+02 -5.023906133199613234e-08 -2.693763736689612978e-09
1.560000000000000000e+02 -5.045775752507606766e-08 -3.049435216826461582e-09
1.561599999999999966e+02 -5.066380537397093272e-08 -3.395936307593501293e-09
1.563199999999999932e+02 -5.078730970716498342e-08 -3.717527729502548576e-09
1.564799999999999898e+02 -5.085156891516116934e-08 -4.019455909049743880e-09
1.566399999999999864e+02 -5.082799628387688078e-08 -4.289393524897079395e-09
1.568000000000000114e+02 -5.072612071800658787e-08 -4.531449684157080461e-09
1.569600000000000080e+02 -5.056177075295078678e-08 -4.738475337495428918e-09
1.571200000000000045e+02 -5.032967021023948231e-08 -4.912853501356855302e-09
1.572800000000000011e+02 -5.008288927386684187e-08 -5.053423031520839553e-09
1.574399999999999977e+02 -4.980373788249936755e-08 -5.160570976060937714e-09
1.575999999999999943e+02 -4.957069110057866920e-08 -5.238883103755917551e-09
1.577599999999999909e+02 -4.935759057329096951e-08 -5.286830825012697105e-09
1.579199999999999875e+02 -4.925626331786009405e-08 -5.313520582554111395e-09
1.580800000000000125e+02 -4.923610032854574702e-08 -5.315916895472440386e-09
1.582400000000000091e+02 -4.939152813869154516e-08 -5.305673340959488907e-09
1.584000000000000057e+02 -4.969107123718335103e-08 -5.278905393284753508e-09
1.585600000000000023e+02 -5.022125077367028926e-08 -5.247477576639010625e-09
1.587199999999999989e+02 -5.095322636493476076e-08 -5.207435049625340571e-09
1.588799999999999955e+02 -5.195358358779204781e-08 -5.168617355507829534e-09
1.590399999999999920e+02 -5.320012724997035876e-08 -5.127744646531743516e-09
1.591999999999999886e+02 -5.472536200031232183e-08 -5.090939311517175209e-09
1.593600000000000136e+02 -5.651845295586883475e-08 -5.056160554190746597e-09
1.595200000000000102e+02 -5.856288334886180749e-08 -5.024988364593805196e-09
1.596800000000000068e+02 -6.086415876854999680e-08 -4.996896079379322022e-09
1.598400000000000034e+02 -6.334357343740855595e-08 -4.969091257164755401e-09
1.600000000000000000e+02 -6.602736261461117211e-08 -4.942504711744240949e-09
1.601599999999999966e+02 -6.876584800586647045e-08 -4.911044453250988761e-09
1.603199999999999932e+02 -7.160892237593766466e-08 -4.876741144974088451e-09
1.604799999999999898e+02 -7.433360484725894815e-08 -4.831895931685826450e-09
1.606399999999999864e+02 -7.701422237901872460e-08 -4.779075098462165458e-09
1.608000000000000114e+02 -7.936065600750848510e-08 -4.710886583179232825e-09
1.609600000000000080e+02 -8.146961205396404192e-08 -4.629794406544986930e-09
1.611200000000000045e+02 -8.300142588611545413e-08 -4.530430682079166620e-09
1.612800000000000011e+02 -8.406931904805126824e-08 -4.414584705275193106e-09
1.614399999999999977e+02 -8.431683776129655445e-08 -4.280091347062061537e-09
1.615999999999999943e+02 -8.386279995200863890e-08 -4.127672317130192064e-09
1.617599999999999909e+02 -8.238432555557370719e-08 -3.958804381264389499e-09
1.619199999999999875e+02 -7.998904126019719791e-08 -3.772995284203196443e-09
1.620800000000000125e+02 -7.645312885048675473e-08 -3.575034451045615005e-09
1.622400000000000091e+02 -7.185119439824017828e-08 -3.363325406758813364e-09
1.624000000000000057e+02 -6.612860516860687709e-08 -3.145006289350441840e-09
1.625600000000000023e+02 -5.930357207320527451e-08 -2.917697719484626094e-09
1.627199999999999989e+02 -5.154698073192394758e-08 -2.689542914027018525e-09
1.628799999999999955e+02 -4.280186927146767672e-08 -2.457827467355664965e-09
1.630399999999999920e+02 -3.348549615257401094e-08 -2.230290089305022646e-09
1.631999999999999886e+02 -2.345877522166424038e-08 -2.004351209930286690e-09
1.633600000000000136e+02 -1.335402577310345140e-08 -1.786170995817720802e-09
1.635200000000000102e+02 -2.960474708772572648e-09 -1.573696058105364603e-09
1.636800000000000068e+02 6.961231910336092984e-09 -1.370794199797481033e-09
1.638400000000000034e+02 1.666464277122061231e-08 -1.176176153226035593e-09
1.640000000000000000e+02 2.538841268857633759e-08 -9.912662680225078655e-10
1.641599999999999966e+02 3.338632339083778937e-08 -8.155897609763908006e-10
1.643199999999999932e+02 4.003508690722870199e-08 -6.485044897280117736e-10
1.644799999999999898e+02 4.554246589467432639e-08 -4.902245017305906501e-10
1.646399999999999864e+02 4.953725146385781344e-08 -3.387925609627774919e-10
1.648000000000000114e+02 5.214317991121827167e-08 -1.948610794317399371e-10
1.649600000000000080e+02 5.330065315794921867e-08 -5.605781107001020303e-11
1.651200000000000045e+02 5.302953723031807901e-08 7.682649543326095264e-11
1.652800000000000011e+02 5.157341362214623307e-08 2.057666834854845626e-10
1.654399999999999977e+02 4.885108850216069030e-08 3.301044719508480742e-10
1.655999999999999943e+02 4.533969165637562972e-08 4.508802236327728809e-10
1.657599999999999909e+02 4.088017982278636471e-08 5.677471509301027156e-10
1.659199999999999875e+02 3.607581860488229459e-08 6.806471582743677417e-10
1.660800000000000125e+02 3.072551946816872419e-08 7.895996108549849061e-10
1.662400000000000091e+02 2.544445809382582284e-08 8.936506424482932796e-10
1.664000000000000057e+02 2.002757592146150991e-08 9.931182084621180757e-10
1.665600000000000023e+02 1.500889643423846039e-08 1.086624448617937625e-09
1.667199999999999989e+02 1.021041180443593539e-08 1.174628649675252293e-09
1.668799999999999955e+02 6.030192625367342480e-09 1.255914472334434504e-09
1.670399999999999920e+02 2.335548699261777145e-09 1.330887363028709166e-09
1.671999999999999886e+02 -6.246557100517780003e-10 1.399021718780303786e-09
1.673600000000000136e+02 -2.933375357181646416e-09 1.460492740581799752e-09
1.675200000000000102e+02 -4.471253487056476010e-09 1.515795315770678379e-09
1.676800000000000068e+02 -5.278075684699413883e-09 1.564764481901041976e-09
1.678400000000000034e+02 -5.326854579854996683e-09 1.608961054019070127e-09
1.680000000000000000e+02 -4.626585962608373482e-09 1.647864760442701937e-09
1.681599999999999966e+02 -3.204816969281737618e-09 1.683852452953874672e-09
1.683199999999999932e+02 -1.052365221100714313e-09 1.716131847625277493e-09
1.684799999999999898e+02 1.773943965688012810e-09 1.747411602866583825e-09
1.686399999999999864e+02 5.293052363166708572e-09 1.776788832541257228e-09
1.688000000000000114e+02 9.424667786430872990e-09 1.806700753211580641e-09
1.689600000000000080e+02 1.419555429711406319e-08 1.836334959356754552e-09
1.691200000000000045e+02 1.948894928675920287e-08 1.867276039344104842e-09
1.692800000000000011e+02 2.534377362485271673e-08 1.898995797051134682e-09
1.694399999999999977e+02 3.158245013316483792e-08 1.931801574036589331e-09
1.695999999999999943e+02 3.826417120443897479e-08 1.965590923114202240e-09
1.697599999999999909e+02 4.512691483531323073e-08 1.999224723649842206e-09
1.699199999999999875e+02 5.225802169357375207e-08 2.033082682521577504e-09
1.700800000000000125e+02 5.930117367111912147e-08 2.064708634929301097e-09
1.702400000000000091e+02 6.637514347064673647e-08 2.094921302472990486e-09
1.704000000000000057e+02 7.304319541953054200e-08 2.120355707876455752e-09
1.705600000000000023e+02 7.945090807531305934e-08 2.142133510231735111e-09
1.707199999999999989e+02 8.512208641920295217e-08 2.156590192429918440e-09
1.708799999999999955e+02 9.021546212413045417e-08 2.164947260173941038e-09
1.710399999999999920e+02 9.427856444292786152e-08 2.163931713731111848e-09
1.711999999999999886e+02 9.746221695798524262e-08 2.154634553012294663e-09
1.713600000000000136e+02 9.941099944543376772e-08 2.134810779816537703e-09
1.715200000000000102e+02 1.002433853132290252e-07 2.105208726877490733e-09
1.716800000000000068e+02 9.976845100650336536e-08 2.065068070249277980e-09
1.718400000000000034e+02 9.804983771021334202e-08 2.014642251247220733e-09
1.720000000000000000e+02 9.510715757914028158e-08 1.954844654415504251e-09
1.721599999999999966e+02 9.093387322835860167e-08 1.885370818239428378e-09
1.723199999999999932e+02 8.577377679995982479e-08 1.808697194701934343e-09
1.724799999999999898e+02 7.954560424657900280e-08 1.723998299808660218e-09
1.726399999999999864e+02 7.269455346780685689e-08 1.634932379038887796e-09
1.728000000000000114e+02 6.507222516378075300e-08 1.540280017232866266e-09
1.729600000000000080e+02 5.726932627544277905e-08 1.444310213680806544e-09
1.731200000000000045e+02 4.908895448914446290e-08 1.345599968619288999e-09
1.732800000000000011e+02 4.118756179412406684e-08 1.248379833731115046e-09
1.734399999999999977e+02 3.334633086063626885e-08 1.151239625122051256e-09
1.735999999999999943e+02 2.619676774239640775e-08 1.057760794780872825e-09
1.737599999999999909e+02 1.952837042149932096e-08 9.667495253779800256e-10
1.739199999999999875e+02 1.386029593353619967e-08 8.806653062293748436e-10
1.740800000000000125e+02 9.019491933312301205e-09 7.986883075630859818e-10
1.742400000000000091e+02 5.342034500112715141e-09 7.218887663624624790e-10
1.744000000000000057e+02 2.715898274176764592e-09 6.499099369664094268e-10
1.745600000000000023e+02 1.250843696088124677e-09 5.824025992519518032e-10
1.747199999999999989e+02 9.102839523187203314e-10 5.194831599267739017e-10
1.748799999999999955e+02 1.568763601631033262e-09 4.595863584677966836e-10
1.750399999999999920e+02 3.268101124437552196e-09 4.032339483827355300e-10
1.751999999999999886e+02 5.674767902775884123e-09 3.480464791327773704e-10
1.753600000000000136e+02 8.899940142632087449e-09 2.948171008975527212e-10
1.755200000000000102e+02 1.246113799919181562e-08 2.408887878913333148e-10
1.756800000000000068e+02 1.651918808739207601e-08 1.871472153760350102e-10
1.758400000000000034e+02 2.052411905074016262e-08 1.312416474062270593e-10
1.760000000000000000e+02 2.465925467473351287e-08 7.395566263038417216e-11
1.761599999999999966e+02 2.839701232684421620e-08 1.377347351258570638e-11
1.763199999999999932e+02 3.191325288458143164e-08 -4.879965743519013553e-11
1.764799999999999898e+02 3.478528023785541461e-08 -1.140728713662784152e-10
1.766399999999999864e+02 3.715399309002958095e-08 -1.819431212295679323e-10
1.768000000000000114e+02 3.876207958269586351e-08 -2.513785590869349414e-10
1.769600000000000080e+02 3.969531033532267390e-08 -3.227231342510660254e-10
1.771200000000000045e+02 3.988986139559448967e-08 -3.937449653475323012e-10
1.772800000000000011e+02 3.936700741428380456e-08 -4.651880128344716291e-10
1.774399999999999977e+02 3.824816305654763016e-08 -5.340179036210569936e-10
1.775999999999999943e+02 3.649285676733438808e-08 -6.012460954042167401e-10
1.777599999999999909e+02 3.436640208774766407e-08 -6.636128083212218022e-10
1.779199999999999875e+02 3.178036117075345451e-08 -7.222046356596345766e-10
1.780800000000000125e+02 2.907915490195106754e-08 -7.741713333335945878e-10
1.782400000000000091e+02 2.614797631947337448e-08 -8.204629827050462631e-10
1.784000000000000057e+02 2.333588913063322186e-08 -8.591923064829822629e-10
1.785600000000000023e+02 2.052653876632529297e-08 -8.909883970977399870e-10
1.787199999999999989e+02 1.800437086496501105e-08 -9.152757449912977863e-10
1.788799999999999955e+02 1.567457021374620162e-08 -9.322461866829715676e-10
1.790399999999999920e+02 1.370577462688372698e-08 -9.427049051645085364e-10
1.791999999999999886e+02 1.204177149963984012e-08 -9.463835061053101610e-10
1.793600000000000136e+02 1.071065667201339169e-08 -9.452494557568483092e-10
1.795200000000000102e+02 9.703064864005303580e-09 -9.386469320353405909e-10
1.796800000000000068e+02 8.910833811501940938e-09 -9.292616761911805838e-10
1.798400000000000034e+02 8.370017602540715518e-09 -9.161984411409223391e-10
1.800000000000000000e+02 7.866249636497246055e-09 -9.023045898349567382e-10
1.801599999999999966e+02 7.470985446912745918e-09 -8.866310012898048167e-10
1.803199999999999932e+02 6.911677672920765253e-09 -8.716493145699529693e-10
1.804799999999999898e+02 6.279175434810318651e-09 -8.565356499872082518e-10
1.806399999999999864e+02 5.298501978125503251e-09 -8.429831440581849430e-10
1.808000000000000114e+02 4.061316221018671587e-09 -8.304274179440073084e-10
1.809600000000000080e+02 2.343376206342369975e-09 -8.195854783089788397e-10
1.811200000000000045e+02 2.194292531457111869e-10 -8.102183229316849265e-10
1.812800000000000011e+02 -2.441840901252350408e-09 -8.020881379489549596e-10
1.814399999999999977e+02 -5.596662169291492442e-09 -7.952741946485137506e-10
1.815999999999999943e+02 -9.257494330067045991e-09 -7.887864156014488937e-10
1.817599999999999909e+02 -1.342018412388067568e-08 -7.829548266174116438e-10
1.819199999999999875e+02 -1.797066584096001715e-08 -7.763500563879725159e-10
1.820800000000000125e+02 -2.294696138456055595e-08 -7.694485620159711515e-10
1.822400000000000091e+02 -2.811839470757562691e-08 -7.607244345921704304e-10
1.824000000000000057e+02 -3.356185782570635546e-08 -7.506863104196261628e-10
1.825600000000000023e+02 -3.895517449193824956e-08 -7.380146326445769295e-10
1.827199999999999989e+02 -4.440573678861034123e-08 -7.231492535516178318e-10
1.828799999999999955e+02 -4.953693451250513397e-08 -7.051944082175146206e-10
1.830399999999999920e+02 -5.447430439802700189e-08 -6.844486849500160437e-10
1.831999999999999886e+02 -5.883218430861966322e-08 -6.605545749860487401e-10
1.833600000000000136e+02 -6.273912828979894701e-08 -6.336312479132874935e-10
1.835200000000000102e+02 -6.585007126884798301e-08 -6.038772055407660638e-10
1.836800000000000068e+02 -6.828003493667203949e-08 -5.712262805988048077e-10
1.838400000000000034e+02 -6.977374998906733882e-08 -5.363745519210074269e-10
1.840000000000000000e+02 -7.041630619410279949e-08 -4.990899932295048488e-10
1.841599999999999966e+02 -7.008540811512949204e-08 -4.604554647317652232e-10
1.843199999999999932e+02 -6.882182089769813165e-08 -4.201100130252888096e-10
1.844799999999999898e+02 -6.666714766236318264e-08 -3.793792787237293172e-10
1.846399999999999864e+02 -6.360752070227348337e-08 -3.378213816225349063e-10
1.848000000000000114e+02 -5.986093316456656804e-08 -2.968400819999979464e-10
1.849600000000000080e+02 -5.535472066686390931e-08 -2.559674597633782164e-10
1.851200000000000045e+02 -5.047237942903854805e-08 -2.165106105079610810e-10
1.852800000000000011e+02 -4.508607737779818025e-08 -1.780338357019868803e-10
1.854399999999999977e+02 -3.970823523350939380e-08 -1.415786755109260786e-10
1.855999999999999943e+02 -3.416804608938464075e-08 -1.067979498796223455e-10
1.857599999999999909e+02 -2.904614417287606989e-08 -7.433057949386396637e-11
1.859199999999999875e+02 -2.414898474149916839e-08 -4.396359079172416232e-11
1.860800000000000125e+02 -2.004669402730363309e-08 -1.586039748499137397e-11
1.862400000000000091e+02 -1.654922995294057530e-08 1.003347166359220012e-11
1.864000000000000057e+02 -1.412998972575121259e-08 3.401214971849577552e-11
1.865600000000000023e+02 -1.263117427662154329e-08 5.597759232490104419e-11
1.867199999999999989e+02 -1.234943782138996340e-08 7.656668028448590452e-11
1.868799999999999955e+02 -1.318589562144395384e-08 9.556711999669225096e-11
1.870399999999999920e+02 -1.520139466951556218e-08 1.137707323011557114e-10
1.871999999999999886e+02 -1.837565263469382796e-08 1.309135769180020321e-10
1.873600000000000136e+02 -2.250853214089636998e-08 1.477317101666021709e-10
1.875200000000000102e+02 -2.766674564681574309e-08 1.639797799404896422e-10
1.876800000000000068e+02 -3.340600569695868683e-08 1.801641561227313947e-10
1.878400000000000034e+02 -3.987440810982296462e-08 1.961160487523100496e-10
1.880000000000000000e+02 -4.644319049556915465e-08 2.120215955359778349e-10
1.881599999999999966e+02 -5.332194031747704764e-08 2.278187505714833013e-10
1.883199999999999932e+02 -5.979225996462214743e-08 2.433821393472579347e-10
1.884799999999999898e+02 -6.609361530731399804e-08 2.587535533671462223e-10
1.886399999999999864e+02 -7.153243937456641235e-08 2.735851906356358889e-10
1.888000000000000114e+02 -7.633992115670689077e-08 2.879929851512223838e-10
1.889600000000000080e+02 -7.996068494014170956e-08 3.015335250823580606e-10
1.891200000000000045e+02 -8.257985596273286251e-08 3.143546143728892912e-10
1.892800000000000011e+02 -8.387085780558161103e-08 3.260353570878421036e-10
1.894399999999999977e+02 -8.394254927498782141e-08 3.367160518721990674e-10
1.895999999999999943e+02 -8.274733289395783768e-08 3.460762050961288905e-10
1.897599999999999909e+02 -8.030107448815443395e-08 3.542226479695818509e-10
1.899199999999999875e+02 -7.683538537684795571e-08 3.609652368595441685e-10
1.900800000000000125e+02 -7.227306178694997305e-08 3.663673529770251240e-10
1.902400000000000091e+02 -6.707610766601776027e-08 3.703640738465254397e-10
1.904000000000000057e+02 -6.109052169820238661e-08 3.729770402931947738e-10
1.905600000000000023e+02 -5.492185786640064458e-08 3.742478567883752726e-10
1.907199999999999989e+02 -4.836826484298208317e-08 3.741626551749467008e-10
1.908799999999999955e+02 -4.207232765802589908e-08 3.728541229727964004e-10
1.910399999999999920e+02 -3.581985130150564049e-08 3.702780310086268675e-10
1.911999999999999886e+02 -3.018550009748954413e-08 3.666501128749445368e-10
1.913600000000000136e+02 -2.497771927129041242e-08 3.618984573742504169e-10
1.915200000000000102e+02 -2.061915205002623870e-08 3.563130070336469343e-10
1.916800000000000068e+02 -1.696891735799227589e-08 3.497971143441020146e-10
1.918400000000000034e+02 -1.424769017146432700e-08 3.426920384802725747e-10
1.920000000000000000e+02 -1.238191216501695010e-08 3.348840263839336281e-10
1.921599999999999966e+02 -1.137953289770353319e-08 3.267205143866847155e-10
1.923199999999999932e+02 -1.123790251650656760e-08 3.180856903779960172e-10
1.924799999999999898e+02 -1.177729673775661981e-08 3.092700746013579137e-10
1.926399999999999864e+02 -1.305762365600978495e-08 3.001768269756079443e-10
1.928000000000000114e+02 -1.476236354502573055e-08 2.909764710231250730e-10
1.929600000000000080e+02 -1.699702298021683810e-08 2.816121655697859941e-10
1.931200000000000045e+02 -1.937157872494510315e-08 2.720969136374411394e-10
1.932800000000000011e+02 -2.201603852475650734e-08 2.624263808854739913e-10
1.934399999999999977e+02 -2.452934219709057818e-08 2.524661883885288581e-10
1.935999999999999943e+02 -2.704517646946856175e-08 2.422611291217328341e-10
1.937599999999999909e+02 -2.920307659575512559e-08 2.315946419823710261e-10
1.939199999999999875e+02 -3.112319749132858814e-08 2.205389140046770877e-10
1.940800000000000125e+02 -3.252139931243048684e-08 2.089019003859091807e-10
1.942400000000000091e+02 -3.349239534031264882e-08 1.967476160603164975e-10
1.944000000000000057e+02 -3.384807384596641352e-08 1.840244031803831633e-10
1.945600000000000023e+02 -3.365113873906162341e-08 1.707494810286173563e-10
1.947199999999999989e+02 -3.281651100101513749e-08 1.570960421757372178e-10
1.948799999999999955e+02 -3.137255030468824101e-08 1.430063557648373298e-10
1.950399999999999920e+02 -2.933600038631259499e-08 1.288975036538581518e-10
1.951999999999999886e+02 -2.670128000047793694e-08 1.146304585568154939e-10
1.953600000000000136e+02 -2.358099967116716996e-08 1.008054536799096001e-10
1.955200000000000102e+02 -1.993762255705317474e-08 8.722241128773966110e-11
1.956800000000000068e+02 -1.597011174708860395e-08 7.453535857856127301e-11
1.958400000000000034e+02 -1.161214621162225848e-08 6.252628648628641954e-11
1.960000000000000000e+02 -7.134871776080448364e-09 5.173820352927311470e-11
1.961599999999999966e+02 -2.447906498654350643e-09 4.199010686806920198e-11
1.963199999999999932e+02 2.126535197068675499e-09 3.355812005395673164e-11
1.964799999999999898e+02 6.695858118951110143e-09 2.635020190317628149e-11
1.966399999999999864e+02 1.091666695714816063e-08 2.027097700942088925e-11
1.968000000000000114e+02 1.490342681494058741e-08 1.535223717479181262e-11
1.969600000000000080e+02 1.833004117364946271e-08 1.110318602018678687e-11
1.971200000000000045e+02 2.130520887283512724e-08 7.687422338638908261e-12
1.972800000000000011e+02 2.356408496101051334e-08 4.286294018901680612e-12
1.974399999999999977e+02 2.519495108867152419e-08 1.172685098056237160e-12
1.975999999999999943e+02 2.603755405809709457e-08 -2.649617304577049055e-12
1.977599999999999909e+02 2.614531160186103090e-08 -6.848542228771035118e-12
1.979199999999999875e+02 2.549712773347898315e-08 -1.239129117916183008e-11
1.980800000000000125e+02 2.410003444844577988e-08 -1.895546365420121981e-11
1.982400000000000091e+02 2.208929116953248659e-08 -2.725715024167772230e-11
1.984000000000000057e+02 1.941981142248193918e-08 -3.705765407899618351e-11
1.985600000000000023e+02 1.637612075285068125e-08 -4.863387698573578071e-11
1.987199999999999989e+02 1.286337731211994159e-08 -6.189351835536991684e-11
