t re(Psi4_2_0) im(Psi4_2_0)  
1.537599999999999909e+02 1.481720625835649549e-12 5.082819219032387584e-18
1.539199999999999875e+02 1.534320033738981099e-12 5.008548199096968898e-18
1.540800000000000125e+02 1.585190042950780817e-12 4.965956306957161532e-18
1.542400000000000091e+02 1.634330653471150487e-12 4.955043533421233717e-18
1.544000000000000057e+02 1.674292926622862325e-12 4.872929440399101831e-18
1.545600000000000023e+02 1.709546225612196213e-12 4.781342288240130134e-18
1.547199999999999989e+02 1.740090550439253327e-12 4.680282082193533133e-18
1.548799999999999955e+02 1.765925901103909469e-12 4.569748820933982907e-18
1.550399999999999920e+02 1.780793322105989709e-12 4.485795217088620626e-18
1.551999999999999886e+02 1.788448186745744246e-12 4.406789643210104599e-18
1.553600000000000136e+02 1.788890495023052719e-12 4.332732099270477259e-18
1.555200000000000102e+02 1.782120246937816981e-12 4.263622582163292183e-18
1.556800000000000068e+02 1.765996994534842565e-12 4.365244132183029900e-18
1.558400000000000034e+02 1.741805006587354760e-12 4.538126922558927454e-18
1.560000000000000000e+02 1.709544283095147173e-12 4.782270957303137571e-18
1.561599999999999966e+02 1.669214824058515054e-12 5.097676232899424471e-18
1.563199999999999932e+02 1.623959807373139786e-12 5.285078421931281272e-18
1.564799999999999898e+02 1.571893326301735686e-12 5.464036118883708579e-18
1.566399999999999864e+02 1.513015380844039818e-12 5.634549324009547096e-18
1.568000000000000114e+02 1.447325971000166080e-12 5.796618040849313959e-18
1.569600000000000080e+02 1.381879186541658855e-12 5.920336770930992160e-18
1.571200000000000045e+02 1.312442573605700928e-12 6.023648814884571107e-18
1.572800000000000011e+02 1.239016132192173756e-12 6.106554169585080783e-18
1.574399999999999977e+02 1.161599862301056337e-12 6.169052833654975145e-18
1.575999999999999943e+02 1.087849179961589846e-12 6.255330151511287225e-18
1.577599999999999909e+02 1.013170835556288020e-12 6.338874917794352844e-18
1.579199999999999875e+02 9.375648290850002076e-13 6.419687130131852326e-18
1.580800000000000125e+02 8.610311605479568310e-13 6.497766789590997379e-18
1.582400000000000091e+02 7.883579074921122481e-13 6.551643619753937416e-18
1.584000000000000057e+02 7.166722233891463211e-13 6.594199785655298480e-18
1.585600000000000023e+02 6.459741082393187554e-13 6.625435288495988023e-18
1.587199999999999989e+02 5.762635620424396187e-13 6.645350124624867347e-18
1.588799999999999955e+02 5.078776923058699126e-13 6.745892474968869033e-18
1.590399999999999920e+02 4.406142345255084997e-13 6.871893434244351044e-18
1.591999999999999886e+02 3.744731887009457782e-13 7.023353001535073011e-18
1.593600000000000136e+02 3.094545548324285289e-13 7.200271177977525422e-18
1.595200000000000102e+02 2.428108577814188730e-13 7.261685589482528373e-18
1.596800000000000068e+02 1.761905826311608079e-13 7.292173656249653524e-18
1.598400000000000034e+02 1.095937293814293250e-13 7.291735385998786138e-18
1.600000000000000000e+02 4.302029803237010508e-14 7.260370772472700003e-18
1.601599999999999966e+02 -2.574274110365476544e-14 7.108213256602020570e-18
1.603199999999999932e+02 -9.536757021427666940e-14 6.889182776116588269e-18
1.604799999999999898e+02 -1.658541892993211581e-13 6.603279329987344837e-18
1.606399999999999864e+02 -2.372025983586308474e-13 6.250502916007984986e-18
1.608000000000000114e+02 -3.074495233950308542e-13 5.909128004172593300e-18
1.609600000000000080e+02 -3.777729288069325022e-13 5.532189913392562808e-18
1.611200000000000045e+02 -4.481728145942058378e-13 5.119688643774853495e-18
1.612800000000000011e+02 -5.186491807569379006e-13 4.671624194074284632e-18
1.614399999999999977e+02 -5.819096338224762506e-13 4.281177967048584290e-18
1.615999999999999943e+02 -6.423296098745438101e-13 3.892441117625299487e-18
1.617599999999999909e+02 -6.999091089128533075e-13 3.505413655829643615e-18
1.619199999999999875e+02 -7.546481309377052421e-13 3.120095568310237528e-18
1.620800000000000125e+02 -7.964237773253263872e-13 2.611987031653846393e-18
1.622400000000000091e+02 -8.313097872499619381e-13 2.055787940824139183e-18
1.624000000000000057e+02 -8.593061607116225979e-13 1.451498295981448025e-18
1.625600000000000023e+02 -8.804128977101672048e-13 7.991180982491350194e-19
1.627199999999999989e+02 -8.867240446936729206e-13 5.299288828398934529e-19
1.628799999999999955e+02 -8.829831737934696885e-13 3.851617272924062592e-19
1.630399999999999920e+02 -8.691902850092876045e-13 3.648166336977208681e-19
1.631999999999999886e+02 -8.453453783413636551e-13 4.688935997396450764e-19
1.633600000000000136e+02 -8.104342843103555730e-13 1.815799729593973147e-19
1.635200000000000102e+02 -7.650655046038732422e-13 -1.876366543368928095e-19
1.636800000000000068e+02 -7.092390392218413359e-13 -6.387562815545528257e-19
1.638400000000000034e+02 -6.429548881643076150e-13 -1.171778909823468584e-18
1.640000000000000000e+02 -5.734070254188437680e-13 -1.586535749573182791e-18
1.641599999999999966e+02 -4.962790665928187323e-13 -2.003128072812017129e-18
1.643199999999999932e+02 -4.115710116863880081e-13 -2.421555881243839893e-18
1.644799999999999898e+02 -3.192828606992973425e-13 -2.841819173382092590e-18
1.646399999999999864e+02 -2.316941095447543795e-13 -3.209134041927962596e-18
1.648000000000000114e+02 -1.414370606746328115e-13 -3.556370829164906469e-18
1.649600000000000080e+02 -4.851171408924858674e-14 -3.883529541163307867e-18
1.651200000000000045e+02 4.708193021153358129e-14 -4.190610171286337862e-18
1.652800000000000011e+02 1.338494668779413636e-13 -4.624688231822578308e-18
1.654399999999999977e+02 2.186875391196230395e-13 -5.097518416589481971e-18
1.655999999999999943e+02 3.015961469368153874e-13 -5.609100728427086008e-18
1.657599999999999909e+02 3.825752903294618363e-13 -6.159435162035595596e-18
1.659199999999999875e+02 4.559763190718327697e-13 -6.179321214375757922e-18
1.660800000000000125e+02 5.251884232994066350e-13 -6.010279193262361933e-18
1.662400000000000091e+02 5.902116030121115385e-13 -5.652309091012817614e-18
1.664000000000000057e+02 6.510458582100608744e-13 -5.105410911576720406e-18
1.665600000000000023e+02 7.090101329250978919e-13 -4.731819810663026623e-18
1.667199999999999989e+02 7.633130607380789983e-13 -4.314194694114651001e-18
1.668799999999999955e+02 8.139546416489596639e-13 -3.852535564177313365e-18
1.670399999999999920e+02 8.609348756578889266e-13 -3.346842417450821762e-18
1.671999999999999886e+02 9.091063348515103115e-13 -2.794597648511145656e-18
1.673600000000000136e+02 9.555574759777934970e-13 -2.197311819794491983e-18
1.675200000000000102e+02 1.000288299036825927e-12 -1.554984935153016649e-18
1.676800000000000068e+02 1.043298804028376572e-12 -8.676169897022622166e-19
1.678400000000000034e+02 1.087407920268077078e-12 -5.104884278214627236e-19
1.680000000000000000e+02 1.130924290166518530e-12 -2.584309796316246605e-19
1.681599999999999966e+02 1.173847913723894393e-12 -1.114446506155475523e-19
1.683199999999999932e+02 1.216178790939921334e-12 -6.952943740220850897e-20
1.684799999999999898e+02 1.254887587719414846e-12 -3.789736886266430707e-19
1.686399999999999864e+02 1.291791904519401623e-12 -8.920043947369248056e-19
1.688000000000000114e+02 1.326891741339980417e-12 -1.608621555629872222e-18
1.689600000000000080e+02 1.360187098181163144e-12 -2.528825172805457193e-18
1.691200000000000045e+02 1.383469984513044097e-12 -2.995745357033432277e-18
1.692800000000000011e+02 1.401665194653518191e-12 -3.403504043747756381e-18
1.694399999999999977e+02 1.414772728602682161e-12 -3.752101231300593060e-18
1.695999999999999943e+02 1.422792586360391612e-12 -4.041536918522935962e-18
1.697599999999999909e+02 1.417172185796805997e-12 -4.318900414705313587e-18
1.699199999999999875e+02 1.403043076189841357e-12 -4.555938135883095614e-18
1.700800000000000125e+02 1.380405257539556662e-12 -4.752650080735469272e-18
1.702400000000000091e+02 1.349258729845893952e-12 -4.909036248077337450e-18
1.704000000000000057e+02 1.306512969207421539e-12 -5.118700490161648141e-18
1.705600000000000023e+02 1.254022289964948596e-12 -5.325480495922574598e-18
1.707199999999999989e+02 1.191786692118496933e-12 -5.529376266931905226e-18
1.708799999999999955e+02 1.119806175668236590e-12 -5.730387799987032691e-18
1.710399999999999920e+02 1.043354671778258201e-12 -5.795732885148898766e-18
1.711999999999999886e+02 9.592678217501472907e-13 -5.805080848237429181e-18
1.713600000000000136e+02 8.675456255838727589e-13 -5.758431687460162478e-18
1.715200000000000102e+02 7.681880832793139415e-13 -5.655785406851547490e-18
1.716800000000000068e+02 6.729148653895069596e-13 -5.603529638853744739e-18
1.718400000000000034e+02 5.746941695825871053e-13 -5.537831804734783627e-18
1.720000000000000000e+02 4.735259958585798243e-13 -5.458691901379186659e-18
1.721599999999999966e+02 3.694103442175781136e-13 -5.366109936364552165e-18
1.723199999999999932e+02 2.751027652895701233e-13 -4.920969770450849174e-18
1.724799999999999898e+02 1.829499286964406937e-13 -4.326741087096863237e-18
1.726399999999999864e+02 9.295183443842183837e-14 -3.583423883393702121e-18
1.728000000000000114e+02 5.108482515305416250e-15 -2.691018161709364488e-18
1.729600000000000080e+02 -7.211438580421552823e-14 -1.900971382853608788e-18
1.731200000000000045e+02 -1.437962152810230862e-13 -1.062415067441539197e-18
1.732800000000000011e+02 -2.099370059155772504e-13 -1.753492180178080341e-19
1.734399999999999977e+02 -2.705367577075709203e-13 7.602261646807434990e-19
1.735999999999999943e+02 -3.233618470733889537e-13 1.462782449244305040e-18
1.737599999999999909e+02 -3.697524481634273198e-13 2.101236813963640000e-18
1.739199999999999875e+02 -4.097085609774985097e-13 2.675589260629098056e-18
1.740800000000000125e+02 -4.432301855156041389e-13 3.185839788225280408e-18
1.742400000000000091e+02 -4.721198246706062309e-13 3.691815298047637780e-18
1.744000000000000057e+02 -4.952959767066485100e-13 4.157619647895777947e-18
1.745600000000000023e+02 -5.127586416240559111e-13 4.583252839756270683e-18
1.747199999999999989e+02 -5.245078194225214726e-13 4.968714876432205334e-18
1.748799999999999955e+02 -5.321935476671155105e-13 4.895964759494147316e-18
1.750399999999999920e+02 -5.348258038187476099e-13 4.615827095123875936e-18
1.751999999999999886e+02 -5.324045878775113738e-13 4.128301875191839830e-18
1.753600000000000136e+02 -5.249298998434332577e-13 3.433389100974048092e-18
1.755200000000000102e+02 -5.110979941901615309e-13 2.595592661448071876e-18
1.756800000000000068e+02 -4.916911182336473839e-13 1.576210219960406052e-18
1.758400000000000034e+02 -4.667092719737791393e-13 3.752417834909002860e-19
1.760000000000000000e+02 -4.361524554103606042e-13 -1.007312654276994993e-18
1.761599999999999966e+02 -3.964611283023112977e-13 -2.074214552633763674e-18
1.763199999999999932e+02 -3.497710147940825987e-13 -3.123807033131549370e-18
1.764799999999999898e+02 -2.960821148859439566e-13 -4.156090097355591565e-18
1.766399999999999864e+02 -2.353944285778924433e-13 -5.171063745018617393e-18
1.768000000000000114e+02 -1.654891839036237451e-13 -5.520211821258452053e-18
1.769600000000000080e+02 -8.769764404277014754e-14 -5.592644019847029991e-18
1.771200000000000045e+02 -2.019808995577348129e-15 -5.388360337737976078e-18
1.772800000000000011e+02 9.154432123814411191e-14 -4.907360778751648154e-18
1.774399999999999977e+02 1.901357536985702202e-13 -4.440122536175512289e-18
1.775999999999999943e+02 2.954698841616312612e-13 -3.812359293415335946e-18
1.777599999999999909e+02 4.075467126271343742e-13 -3.024071048493315413e-18
1.779199999999999875e+02 5.263662390952506852e-13 -2.075257805983067463e-18
1.780800000000000125e+02 6.429424357172685413e-13 -7.502865619442938864e-19
1.782400000000000091e+02 7.626669192021774529e-13 8.214628844856525061e-19
1.784000000000000057e+02 8.855396895502059248e-13 2.639990527225044907e-18
1.785600000000000023e+02 1.011560746761346586e-12 4.705296373624914475e-18
1.787199999999999989e+02 1.128129388232739861e-12 6.165624783963223375e-18
1.788799999999999955e+02 1.242806035526088329e-12 7.532029144599147785e-18
1.790399999999999920e+02 1.355590688641415416e-12 8.804509447369191442e-18
1.791999999999999886e+02 1.466483347578633273e-12 9.983065699669711112e-18
1.793600000000000136e+02 1.563748548183915723e-12 1.110422471292639213e-17
1.795200000000000102e+02 1.654427568949456611e-12 1.214607040018256251e-17
1.796800000000000068e+02 1.738520409875403761e-12 1.310860275685363540e-17
1.798400000000000034e+02 1.816027070961627928e-12 1.399182178766740827e-17
1.800000000000000000e+02 1.879730693280977592e-12 1.436012992691674752e-17
1.801599999999999966e+02 1.933961392189789708e-12 1.447488571096973732e-17
1.803199999999999932e+02 1.978719167688072152e-12 1.433608914088132814e-17
1.804799999999999898e+02 2.014004019775839466e-12 1.394374021784728829e-17
1.806399999999999864e+02 2.038005787990283953e-12 1.386650761125884467e-17
1.808000000000000114e+02 2.051810568609100247e-12 1.376319011493309685e-17
1.809600000000000080e+02 2.055418361632258865e-12 1.363378773456497807e-17
1.811200000000000045e+02 2.048829167059832507e-12 1.347830046835366679e-17
1.812800000000000011e+02 2.033917209353775613e-12 1.328823611353074840e-17
1.814399999999999977e+02 2.009557953836869395e-12 1.306868999380857502e-17
1.815999999999999943e+02 1.975751400509157069e-12 1.281966210559504387e-17
1.817599999999999909e+02 1.932497549370608747e-12 1.254115244836300482e-17
1.819199999999999875e+02 1.882942372947598303e-12 1.255950022132526235e-17
1.820800000000000125e+02 1.825198287724326049e-12 1.267890190175708112e-17
1.822400000000000091e+02 1.759265293700743923e-12 1.289935749103792925e-17
1.824000000000000057e+02 1.685143390876914933e-12 1.322086699080867750e-17
1.825600000000000023e+02 1.606173458397717498e-12 1.387660578974559236e-17
1.827199999999999989e+02 1.520350968776274327e-12 1.472666865503592875e-17
1.828799999999999955e+02 1.427675922012511305e-12 1.577105558567294454e-17
1.830399999999999920e+02 1.328148318106449232e-12 1.700976658278170021e-17
1.831999999999999886e+02 1.226162568002412061e-12 1.804462063101916241e-17
1.833600000000000136e+02 1.119082025133848033e-12 1.911452634515542162e-17
1.835200000000000102e+02 1.006906689500699995e-12 2.021948371858614049e-17
1.836800000000000068e+02 8.896365611030404467e-13 2.135949275014015640e-17
1.838400000000000034e+02 7.743093152738361504e-13 2.222157827345480600e-17
1.840000000000000000e+02 6.567023468133284554e-13 2.299352538706338415e-17
1.841599999999999966e+02 5.368156557214757601e-13 2.367533408859825426e-17
1.843199999999999932e+02 4.146492419982936652e-13 2.426700438466314046e-17
1.844799999999999898e+02 3.002660186000944821e-13 2.468510043180815650e-17
1.846399999999999864e+02 1.876282377530429975e-13 2.497968373833335070e-17
1.848000000000000114e+02 7.673589945721506825e-14 2.515075429763550737e-17
1.849600000000000080e+02 -3.241099628743229539e-14 2.519831211399438489e-17
1.851200000000000045e+02 -1.286319757211865676e-13 2.543117954523139296e-17
1.852800000000000011e+02 -2.186353230999115743e-13 2.566406317547739370e-17
1.854399999999999977e+02 -3.024210384235845456e-13 2.589696300653725771e-17
1.855999999999999943e+02 -3.799891216922214861e-13 2.612987903617152907e-17
1.857599999999999909e+02 -4.425787395208172782e-13 2.607526481963693994e-17
1.859199999999999875e+02 -4.954463919403339110e-13 2.590564822483963447e-17
1.860800000000000125e+02 -5.385920789507950631e-13 2.562102925069952032e-17
1.862400000000000091e+02 -5.720158005521245998e-13 2.522140790081074949e-17
1.864000000000000057e+02 -5.925976182324956926e-13 2.488081387596128952e-17
1.865600000000000023e+02 -6.022094950988872481e-13 2.449482935586133864e-17
1.867199999999999989e+02 -6.008514311514215459e-13 2.406345434207598455e-17
1.868799999999999955e+02 -5.885234263900716259e-13 2.358668883140665821e-17
1.870399999999999920e+02 -5.688001872139135135e-13 2.355664446591910784e-17
1.871999999999999886e+02 -5.395368897835730023e-13 2.367805426065319056e-17
1.873600000000000136e+02 -5.007335340989670917e-13 2.395091821311145597e-17
1.875200000000000102e+02 -4.523901201601555079e-13 2.437523632945006977e-17
1.876800000000000068e+02 -4.031938224183683574e-13 2.457583875592980636e-17
1.878400000000000034e+02 -3.479323362029896843e-13 2.477782740173673894e-17
1.880000000000000000e+02 -2.866056615138365236e-13 2.498120226832120060e-17
1.881599999999999966e+02 -2.192137983510201234e-13 2.518596335653051734e-17
1.883199999999999932e+02 -1.564296373063255486e-13 2.536290306645460653e-17
1.884799999999999898e+02 -9.184944402476512721e-14 2.552954595753743429e-17
1.886399999999999864e+02 -2.547321850609370641e-14 2.568589202826101960e-17
1.888000000000000114e+02 4.269903924938868788e-14 2.583194128003017275e-17
1.889600000000000080e+02 1.029119936481393416e-13 2.603075196287463167e-17
1.891200000000000045e+02 1.610188460464568621e-13 2.624448912610109823e-17
1.892800000000000011e+02 2.170195964441848972e-13 2.647315276523491302e-17
1.894399999999999977e+02 2.709142448413315120e-13 2.671674288845348521e-17
1.895999999999999943e+02 3.153681425114244995e-13 2.668160779206409600e-17
1.897599999999999909e+02 3.547820786903368188e-13 2.654393849317682143e-17
1.899199999999999875e+02 3.891560533781073956e-13 2.630373499536577456e-17
1.900800000000000125e+02 4.184900665746564602e-13 2.596099730041694264e-17
1.902400000000000091e+02 4.380507239977203383e-13 2.581183519320678667e-17
1.904000000000000057e+02 4.506780622166198033e-13 2.567858280162621327e-17
1.905600000000000023e+02 4.563720812314223565e-13 2.556124012451923922e-17
1.907199999999999989e+02 4.551327810420659492e-13 2.545980716488593336e-17
1.908799999999999955e+02 4.446616061686701965e-13 2.547338830767587059e-17
1.910399999999999920e+02 4.263376898992066775e-13 2.554252092161582070e-17
1.911999999999999886e+02 4.001610322335531124e-13 2.566720500679264160e-17
1.913600000000000136e+02 3.661316331719504763e-13 2.584744056407316199e-17
1.915200000000000102e+02 3.247610970341140762e-13 2.609330049428838223e-17
1.916800000000000068e+02 2.757424612283182567e-13 2.639874105391110362e-17
1.918400000000000034e+02 2.190757257543749533e-13 2.676376224923990902e-17
1.920000000000000000e+02 1.547608906123560850e-13 2.718836407425304105e-17
1.921599999999999966e+02 8.703044708905085766e-14 2.764872403304306036e-17
1.923199999999999932e+02 1.334490041230646313e-14 2.815913562405702118e-17
1.924799999999999898e+02 -6.629574941779654487e-14 2.871959884724982900e-17
1.926399999999999864e+02 -1.518915024012680381e-13 2.933011370289417394e-17
1.928000000000000114e+02 -2.349085542300990393e-13 3.002520289544413794e-17
1.929600000000000080e+02 -3.204671874890734699e-13 3.078415280255940570e-17
1.931200000000000045e+02 -4.085674021781212034e-13 3.160696342385397771e-17
1.932800000000000011e+02 -4.992091982973490704e-13 3.249363475872213206e-17
1.934399999999999977e+02 -5.803191616992755520e-13 3.312873791446650982e-17
1.935999999999999943e+02 -6.591413408724049784e-13 3.370153022718559874e-17
1.937599999999999909e+02 -7.356757358166063860e-13 3.421201169403880315e-17
1.939199999999999875e+02 -8.099223465319958951e-13 3.466018231954991370e-17
1.940800000000000125e+02 -8.686614711339636019e-13 3.505730812509019588e-17
1.942400000000000091e+02 -9.198249307531290362e-13 3.539662949728007416e-17
1.944000000000000057e+02 -9.634127253896458806e-13 3.567814643608159693e-17
1.945600000000000023e+02 -9.994248550434043762e-13 3.590185894123448939e-17
1.947199999999999989e+02 -1.016802573212806555e-12 3.633731253253638244e-17
1.948799999999999955e+02 -1.022181127798670925e-12 3.682277990156322914e-17
1.950399999999999920e+02 -1.015560518801200039e-12 3.735826104315602709e-17
1.951999999999999886e+02 -9.969407462204187385e-13 3.794375596073477180e-17
1.953600000000000136e+02 -9.603547729824077052e-13 3.816001092200370718e-17
1.955200000000000102e+02 -9.093828213316018333e-13 3.825857816700226568e-17
1.956800000000000068e+02 -8.440248912678537006e-13 3.823945769485644488e-17
1.958400000000000034e+02 -7.642809827912363113e-13 3.810264950369307608e-17
1.960000000000000000e+02 -6.707759710461517910e-13 3.793112258845681193e-17
1.961599999999999966e+02 -5.631349309459023391e-13 3.767509555377433892e-17
1.963199999999999932e+02 -4.413578624905173896e-13 3.733456839823642482e-17
1.964799999999999898e+02 -3.054447656800588900e-13 3.690954112228846790e-17
1.966399999999999864e+02 -1.624263036737554070e-13 3.688326300994513513e-17
1.968000000000000114e+02 -8.084078576136064295e-15 3.696578448672169297e-17
1.969600000000000080e+02 1.575819096128797944e-13 3.715710555819848183e-17
1.971200000000000045e+02 3.345716608932875968e-13 3.745722621985174803e-17
1.972800000000000011e+02 5.108522409229206998e-13 3.774223426424128741e-17
1.974399999999999977e+02 6.936434103070808972e-13 3.808647701372458543e-17
1.975999999999999943e+02 8.829451690457833353e-13 3.848995446985417584e-17
1.977599999999999909e+02 1.078757517138993784e-12 3.895266663577556137e-17
1.979199999999999875e+02 1.265979544479562761e-12 3.930274689119847952e-17
1.980800000000000125e+02 1.453671797131723997e-12 3.964331520803210819e-17
1.982400000000000091e+02 1.641834275095544739e-12 3.997437158462639072e-17
1.984000000000000057e+02 1.830466978370968039e-12 4.029591602320548961e-17
1.985600000000000023e+02 2.003480653795442947e-12 4.100796175142892977e-17
1.987199999999999989e+02 2.170528853266496843e-12 4.187050083366271878e-17
1.988799999999999955e+02 2.331611576784124475e-12 4.288353326801642542e-17
1.990399999999999920e+02 2.486728824348374311e-12 4.404705905640552724e-17
1.991999999999999886e+02 2.621025869928034468e-12 4.482409335331041900e-17
1.993600000000000136e+02 2.743415549141747096e-12 4.553682706339796852e-17
1.995200000000000102e+02 2.853897861989643461e-12 4.618526019202669841e-17
1.996800000000000068e+02 2.952472808471601586e-12 4.676939273227299220e-17
1.998400000000000034e+02 3.027941162741976163e-12 4.744116922581494511e-17
2.000000000000000000e+02 3.087022460308228775e-12 4.810942294974485517e-17
2.001599999999999966e+02 3.129716701170255216e-12 4.877415390535879005e-17
2.003199999999999932e+02 3.156023885328187156e-12 4.943536208969866309e-17
2.004799999999999898e+02 3.160709833288109085e-12 4.990391773006680698e-17
2.006399999999999864e+02 3.146915052746339047e-12 5.029329868924136354e-17
2.008000000000000114e+02 3.114639543702881082e-12 5.060350496941060827e-17
2.009600000000000080e+02 3.063883306157785272e-12 5.083453656926442193e-17
2.011200000000000045e+02 2.996841073567116178e-12 5.108495825458865567e-17
2.012800000000000011e+02 2.912196005857283047e-12 5.129563116447267492e-17
2.014399999999999977e+02 2.809948103028234583e-12 5.146655529931601925e-17
2.015999999999999943e+02 2.690097365079990174e-12 5.159773066157197826e-17
2.017599999999999909e+02 2.562097325984403725e-12 5.187643337162191087e-17
2.019199999999999875e+02 2.420275865358316041e-12 5.219029775909925580e-17
2.020800000000000125e+02 2.264632983201792956e-12 5.253932381874722889e-17
2.022400000000000091e+02 2.095168679514860321e-12 5.292351155511453152e-17
2.024000000000000057e+02 1.926514848834835742e-12 5.336419356298124719e-17
2.025600000000000023e+02 1.749892354439385524e-12 5.384857028380774928e-17
2.027199999999999989e+02 1.565301196328460190e-12 5.437664171728889652e-17
2.028799999999999955e+02 1.372741374502082357e-12 5.494840786695718339e-17
2.030399999999999920e+02 1.188534490996926185e-12 5.515772462799375885e-17
2.031999999999999886e+02 1.002887584590947757e-12 5.524827845898725197e-17
2.033600000000000136e+02 8.158006552841899879e-13 5.522006936348089311e-17
2.035200000000000102e+02 6.272737030766970032e-13 5.507309734327445612e-17
2.036800000000000068e+02 4.515630447779424429e-13 5.515808123288269167e-17
2.038400000000000034e+02 2.801148903023070697e-13 5.526458973299041265e-17
2.040000000000000000e+02 1.129292396496696513e-13 5.539262283978328554e-17
2.041599999999999966e+02 -4.999390717985973776e-14 5.554218055689184543e-17
2.043199999999999932e+02 -1.992332752261510205e-13 5.544399807116316653e-17
2.044799999999999898e+02 -3.404416294653032458e-13 5.525963427024612021e-17
2.046399999999999864e+02 -4.736189698972316204e-13 5.498908914990728441e-17
2.048000000000000114e+02 -5.987652965220165200e-13 5.463236271836298444e-17
2.049600000000000080e+02 -7.121759400042322320e-13 5.454055398341472811e-17
2.051200000000000045e+02 -8.160737019450627952e-13 5.450300353965468896e-17
2.052800000000000011e+02 -9.104585823445339581e-13 5.451971138674529615e-17
2.054399999999999977e+02 -9.953305812026635929e-13 5.459067752351168312e-17
2.055999999999999943e+02 -1.071321773182094846e-12 5.482164578223493808e-17
2.057599999999999909e+02 -1.138052913485205075e-12 5.514916986360515604e-17
2.059199999999999875e+02 -1.195524002112041132e-12 5.557324976859227848e-17
2.060800000000000125e+02 -1.243735039062528094e-12 5.609388549493385231e-17
2.062400000000000091e+02 -1.284124093812801432e-12 5.644053599704414627e-17
2.064000000000000057e+02 -1.315828324677248202e-12 5.677552590174556929e-17
2.065600000000000023e+02 -1.338847731655766016e-12 5.709885520534742328e-17
2.067199999999999989e+02 -1.353182314748398092e-12 5.741052391659298646e-17
2.068799999999999955e+02 -1.356090917728592751e-12 5.770133294206671820e-17
2.070399999999999920e+02 -1.349218234332321106e-12 5.797680173500654123e-17
2.071999999999999886e+02 -1.332564264559540750e-12 5.823693029598558763e-17
2.073600000000000136e+02 -1.306129008410270261e-12 5.848171862651405767e-17
2.075200000000000102e+02 -1.258235844933727286e-12 5.841077373459904908e-17
2.076800000000000068e+02 -1.195890746700383701e-12 5.820433141451655796e-17
2.078400000000000034e+02 -1.119093713710215878e-12 5.786239166769436091e-17
2.080000000000000000e+02 -1.027844745963279150e-12 5.738495449209543421e-17
2.081599999999999966e+02 -9.001839046387500516e-13 5.726075834592832758e-17
2.083199999999999932e+02 -7.492871530290862305e-13 5.719656015526579805e-17
2.084799999999999898e+02 -5.751544911343164644e-13 5.719235991968050486e-17
2.086399999999999864e+02 -3.777859189544806383e-13 5.724815763832269692e-17
2.088000000000000114e+02 -1.314138784485485458e-13 5.762636394042924817e-17
2.089600000000000080e+02 1.485010955587938095e-13 5.816953245077773150e-17
2.091200000000000045e+02 4.619590030675902250e-13 5.887766316486131060e-17
2.092800000000000011e+02 8.089598440778211370e-13 5.975075608842687415e-17
2.094399999999999977e+02 1.200980684554169915e-12 6.064638715161352829e-17
2.095999999999999943e+02 1.631135284917803207e-12 6.165001079309921978e-17
2.097599999999999909e+02 2.099423645168746661e-12 6.276162701360161481e-17
2.099199999999999875e+02 2.605845765306990381e-12 6.398123581540950704e-17
2.100800000000000125e+02 3.118373514734292158e-12 6.523026175930178101e-17
2.102400000000000091e+02 3.656223771809490568e-12 6.655585011133949393e-17
2.104000000000000057e+02 4.219396536532686182e-12 6.795800086767872384e-17
2.105600000000000023e+02 4.807891808903759444e-12 6.943671402923385913e-17
2.107199999999999989e+02 5.314896007456678212e-12 7.076696348151606565e-17
2.108799999999999955e+02 5.804497281071109269e-12 7.208376489118924004e-17
2.110399999999999920e+02 6.276695629747041307e-12 7.338711826121677529e-17
2.111999999999999886e+02 6.731491053484429897e-12 7.467702358817879911e-17
2.113600000000000136e+02 6.973528861813334900e-12 7.619526899417321893e-17
2.115200000000000102e+02 7.120021869015862893e-12 7.779678160544767292e-17
2.116800000000000068e+02 7.170970075091783657e-12 7.948156142104412648e-17
2.118400000000000034e+02 7.126373480041343567e-12 8.124960844539566975e-17
2.120000000000000000e+02 6.732348404519398990e-12 8.273079816442545077e-17
2.121599999999999966e+02 6.141225056133030128e-12 8.414720528475048099e-17
2.123199999999999932e+02 5.353003434882218401e-12 8.549882980729810337e-17
2.124799999999999898e+02 4.367683540766971889e-12 8.678567173493625872e-17
2.126399999999999864e+02 2.967597831298984761e-12 8.808434617339588676e-17
2.128000000000000114e+02 1.283346831971563187e-12 8.934888406111402428e-17
2.129600000000000080e+02 -6.850694572154744847e-13 9.057928539608103578e-17
2.131200000000000045e+02 -2.937651036262205297e-12 9.177555017755613158e-17
2.132800000000000011e+02 -5.499187801955977670e-12 9.342407776468480147e-17
2.134399999999999977e+02 -8.354805816224481305e-12 9.523302854135332206e-17
2.135999999999999943e+02 -1.150450507906752758e-11 9.720240250799602290e-17
2.137599999999999909e+02 -1.494828559048521909e-11 9.933219966715361543e-17
2.139199999999999875e+02 -1.834362250578385886e-11 1.011490804817281372e-16
2.140800000000000125e+02 -2.189603073177867279e-11 1.029370486761223910e-16
2.142400000000000091e+02 -2.560551026847086609e-11 1.046961042434602707e-16
2.144000000000000057e+02 -2.947206111585935310e-11 1.064262471926683539e-16
2.145600000000000023e+02 -3.268333304541670894e-11 1.084089013447550345e-16
