t ham
1.756800000000000068e+02 3.338583932752639858e-06
1.766399999999999864e+02 3.332070154256590190e-06
1.775999999999999943e+02 3.230506036732839890e-06
1.785600000000000023e+02 3.369094729030900083e-06
1.795200000000000102e+02 3.419008940698260114e-06
1.804799999999999898e+02 3.254278647248109989e-06
1.814399999999999977e+02 3.209338170292829980e-06
1.824000000000000057e+02 3.409959523300040020e-06
1.833600000000000136e+02 3.284621053310140156e-06
1.843199999999999932e+02 3.298724414778600002e-06
1.852800000000000011e+02 3.399692405750869839e-06
1.862400000000000091e+02 3.304039082141530037e-06
1.871999999999999886e+02 3.324641336914570192e-06
1.881599999999999966e+02 3.231518696437509831e-06
1.891200000000000045e+02 3.413168181652169923e-06
1.900800000000000125e+02 3.396338352989549829e-06
1.910399999999999920e+02 3.269826087712809874e-06
1.920000000000000000e+02 3.296047937447279994e-06
1.929600000000000080e+02 3.398647614299139939e-06
1.939199999999999875e+02 3.249954426889320084e-06
1.948799999999999955e+02 3.284196409251599951e-06
1.958400000000000034e+02 3.329737982293469806e-06
1.968000000000000114e+02 3.346785384394100083e-06
1.977599999999999909e+02 3.256404995956170049e-06
1.987199999999999989e+02 3.351725179541160025e-06
1.996800000000000068e+02 3.224896469087149984e-06
2.006399999999999864e+02 3.224933648859920035e-06
2.015999999999999943e+02 3.269427352141300022e-06
2.025600000000000023e+02 3.215857623244630002e-06
2.035200000000000102e+02 3.245210881917619855e-06
2.044799999999999898e+02 3.416217774657930194e-06
2.054399999999999977e+02 3.516400102113579986e-06
2.064000000000000057e+02 3.334103389653910165e-06
2.073600000000000136e+02 3.261037020725509792e-06
2.083199999999999932e+02 3.232182977328850087e-06
2.092800000000000011e+02 3.375041283613340177e-06
2.102400000000000091e+02 3.362040315852329847e-06
2.111999999999999886e+02 3.242537719429690081e-06
2.121599999999999966e+02 3.148215134751349816e-06
2.131200000000000045e+02 3.352743517145249941e-06
2.140800000000000125e+02 3.327086071128650181e-06
2.150399999999999920e+02 3.446527355238300199e-06
2.160000000000000000e+02 3.389571333264559943e-06
2.169600000000000080e+02 3.407609795133380004e-06
2.179199999999999875e+02 3.313788452984070145e-06
2.188799999999999955e+02 3.371847682879420116e-06
2.198400000000000034e+02 3.268424015879599981e-06
2.208000000000000114e+02 3.455768839894679984e-06
2.217599999999999909e+02 3.160233600267330115e-06
2.227199999999999989e+02 3.431809970466670123e-06
2.236800000000000068e+02 3.248358132678480013e-06
2.246399999999999864e+02 3.599087536780289800e-06
2.255999999999999943e+02 3.361280404540060130e-06
2.265600000000000023e+02 3.419726167259110134e-06
2.275200000000000102e+02 3.518429387897600007e-06
2.284799999999999898e+02 3.266439393840380179e-06
2.294399999999999977e+02 3.355394544103890070e-06
2.304000000000000057e+02 3.318210211652789800e-06
2.313600000000000136e+02 3.403714499703600085e-06
2.323199999999999932e+02 3.370900086744829830e-06
2.332800000000000011e+02 3.290422115430079862e-06
2.342400000000000091e+02 3.307559536546900021e-06
2.351999999999999886e+02 3.232690313007230162e-06
2.361599999999999966e+02 3.370243279983339942e-06
2.371200000000000045e+02 3.240077168050280177e-06
2.380800000000000125e+02 3.249702960824540126e-06
2.390399999999999920e+02 3.341318245964899803e-06
2.400000000000000000e+02 3.378743312507299820e-06
2.409600000000000080e+02 3.281016120423610112e-06
2.419199999999999875e+02 3.303764495083739886e-06
2.428799999999999955e+02 3.408480046000400111e-06
2.438400000000000034e+02 3.342059013293829823e-06
2.448000000000000114e+02 3.375635347713720046e-06
2.457599999999999909e+02 3.375747888069270141e-06
2.467199999999999989e+02 3.249328096139680201e-06
2.476800000000000068e+02 3.341572996301809902e-06
2.486399999999999864e+02 3.344584700788270147e-06
2.495999999999999943e+02 3.320459921402510057e-06
2.505600000000000023e+02 3.417465636247139823e-06
2.515200000000000102e+02 3.719674609389349969e-06
2.524799999999999898e+02 3.411132805784060002e-06
2.534399999999999977e+02 3.360391211777329794e-06
2.544000000000000057e+02 3.383752649983590093e-06
2.553600000000000136e+02 3.386152087679550205e-06
2.563199999999999932e+02 3.348162474297640191e-06
2.572799999999999727e+02 3.291094519102849969e-06
2.582400000000000091e+02 3.466142772401839932e-06
2.591999999999999886e+02 3.225531152033510107e-06
2.601600000000000250e+02 3.338723961937130039e-06
2.611200000000000045e+02 3.188887034938790177e-06
2.620799999999999841e+02 3.322373174949579881e-06
2.630400000000000205e+02 3.312323319075059850e-06
2.640000000000000000e+02 3.311311413606289839e-06
2.649599999999999795e+02 3.333833390357950145e-06
2.659200000000000159e+02 2.937713945363159794e-06
2.668799999999999955e+02 3.360231862542230039e-06
2.678399999999999750e+02 3.252225642620900157e-06
2.688000000000000114e+02 3.316747287206920040e-06
2.697599999999999909e+02 3.340068637300869970e-06
2.707200000000000273e+02 3.210192562681009941e-06
2.716800000000000068e+02 3.307807762849869984e-06
2.726399999999999864e+02 3.375011803425240205e-06
2.736000000000000227e+02 2.890028150386419936e-06
2.745600000000000023e+02 3.334579911997839845e-06
2.755199999999999818e+02 3.306713171520470045e-06
2.764800000000000182e+02 3.250671433242279892e-06
2.774399999999999977e+02 3.341396273586989838e-06
2.783999999999999773e+02 3.302900820034429956e-06
2.793600000000000136e+02 3.421909804998710076e-06
2.803199999999999932e+02 3.418160390701410026e-06
2.812799999999999727e+02 3.389253478096859814e-06
2.822400000000000091e+02 3.362324151479109811e-06
2.831999999999999886e+02 3.378132686804890184e-06
2.841600000000000250e+02 3.454390277489619881e-06
2.851200000000000045e+02 3.510487511638150183e-06
2.860799999999999841e+02 3.488428563189490044e-06
2.870400000000000205e+02 3.360063846598309936e-06
2.880000000000000000e+02 3.344202143895249808e-06
2.889599999999999795e+02 3.431585817088160041e-06
2.899200000000000159e+02 3.461580676534619901e-06
2.908799999999999955e+02 3.505512464003970089e-06
2.918399999999999750e+02 3.516301831653760019e-06
2.928000000000000114e+02 3.337409816996729973e-06
2.937599999999999909e+02 3.397972114555959999e-06
2.947200000000000273e+02 3.337171668696999834e-06
2.956800000000000068e+02 3.359225939654610068e-06
2.966399999999999864e+02 3.478544783647719906e-06
2.976000000000000227e+02 3.416176674865299941e-06
2.985600000000000023e+02 3.410986191243890034e-06
2.995199999999999818e+02 3.302215052626169831e-06
3.004800000000000182e+02 3.294031322652510184e-06
3.014399999999999977e+02 3.321948403898429895e-06
3.023999999999999773e+02 3.348864861602440050e-06
3.033600000000000136e+02 3.394464559470499846e-06
3.043199999999999932e+02 3.466034759536749876e-06
3.052799999999999727e+02 3.329482797546120060e-06
3.062400000000000091e+02 3.401586780515660186e-06
3.071999999999999886e+02 3.504368253575429922e-06
3.081600000000000250e+02 3.372917125350659891e-06
3.091200000000000045e+02 3.363628980173490092e-06
3.100799999999999841e+02 3.401880429293280116e-06
3.110400000000000205e+02 3.547884918572389796e-06
3.120000000000000000e+02 3.469083877988449989e-06
3.129599999999999795e+02 3.509993888142340202e-06
3.139200000000000159e+02 3.419453981367280129e-06
3.148799999999999955e+02 3.400214392953379815e-06
3.158399999999999750e+02 3.450331486910069877e-06
3.168000000000000114e+02 3.430092230836190047e-06
3.177599999999999909e+02 3.368725840845560130e-06
3.187200000000000273e+02 3.199286105445880164e-06
3.196800000000000068e+02 3.545500259814769850e-06
3.206399999999999864e+02 3.319926739833839859e-06
3.216000000000000227e+02 3.459894636172669919e-06
3.225600000000000023e+02 3.390743770794719932e-06
3.235199999999999818e+02 3.229486289707540048e-06
3.244800000000000182e+02 3.411931078178830016e-06
3.254399999999999977e+02 3.525284305540139859e-06
3.263999999999999773e+02 3.314595996371949825e-06
3.273600000000000136e+02 3.454488090134779795e-06
3.283199999999999932e+02 3.496810480642629951e-06
3.292799999999999727e+02 3.395409376080190146e-06
3.302400000000000091e+02 3.600730776111059928e-06
3.311999999999999886e+02 3.464763463301480175e-06
3.321600000000000250e+02 3.339602764376869986e-06
3.331200000000000045e+02 3.360543111751870123e-06
3.340799999999999841e+02 3.441500351503759824e-06
3.350400000000000205e+02 3.423915858377410015e-06
3.360000000000000000e+02 3.446720662087690100e-06
3.369599999999999795e+02 3.332983709191740081e-06
3.379200000000000159e+02 3.375693308277490114e-06
3.388799999999999955e+02 3.437655228579140077e-06
3.398399999999999750e+02 3.486161031048919923e-06
3.408000000000000114e+02 3.498783629069940016e-06
3.417599999999999909e+02 3.532300399027960038e-06
3.427200000000000273e+02 3.498073641369569800e-06
3.436800000000000068e+02 3.523941247339520093e-06
3.446399999999999864e+02 3.445712650223329805e-06
3.456000000000000227e+02 3.449689891720369808e-06
3.465600000000000023e+02 3.525943508341310073e-06
3.475199999999999818e+02 3.665949064293109842e-06
3.484800000000000182e+02 3.521386735758490181e-06
3.494399999999999977e+02 3.562952814532220191e-06
3.503999999999999773e+02 3.440588386681799843e-06
3.513600000000000136e+02 3.493292099640410171e-06
3.523199999999999932e+02 3.465253092425369970e-06
3.532799999999999727e+02 3.448495272269950139e-06
3.542400000000000091e+02 3.586687637136289979e-06
3.551999999999999886e+02 3.465993604084769813e-06
3.561600000000000250e+02 3.482040342971970188e-06
3.571200000000000045e+02 3.654248632361539823e-06
3.580799999999999841e+02 3.609281702652919906e-06
3.590400000000000205e+02 3.461975072146539928e-06
3.600000000000000000e+02 3.442509134640660108e-06
3.609599999999999795e+02 3.491885713099640009e-06
3.619200000000000159e+02 3.611828377902470200e-06
3.628799999999999955e+02 3.702736308356420164e-06
3.638399999999999750e+02 3.607216726258529979e-06
3.648000000000000114e+02 3.512961745198119851e-06
3.657599999999999909e+02 3.463208224374909822e-06
3.667200000000000273e+02 3.511353253238400071e-06
3.676800000000000068e+02 3.456905861234830009e-06
3.686399999999999864e+02 3.554158088659489903e-06
3.696000000000000227e+02 3.544318124994870042e-06
3.705600000000000023e+02 3.589811886292859995e-06
3.715199999999999818e+02 3.455675293815520208e-06
3.724800000000000182e+02 3.602666698787599973e-06
3.734399999999999977e+02 3.547676941231070200e-06
3.743999999999999773e+02 3.613346892958840074e-06
3.753600000000000136e+02 3.486037686003310069e-06
3.763199999999999932e+02 3.482820495182540097e-06
3.772799999999999727e+02 3.525679379711969970e-06
3.782400000000000091e+02 3.594107424996700135e-06
3.791999999999999886e+02 3.562254148499399910e-06
3.801600000000000250e+02 3.475208984461609843e-06
3.811200000000000045e+02 3.636727972351420083e-06
3.820799999999999841e+02 3.339733828118579820e-06
3.830400000000000205e+02 3.513011592216550101e-06
3.840000000000000000e+02 3.611919812809109978e-06
3.849599999999999795e+02 3.593241420747969979e-06
3.859200000000000159e+02 3.627758086303200122e-06
3.868799999999999955e+02 3.646632326980690198e-06
3.878399999999999750e+02 3.594781488580530181e-06
3.888000000000000114e+02 3.463190638535099792e-06
3.897599999999999909e+02 3.776638537973289887e-06
3.907200000000000273e+02 3.635493719828579854e-06
3.916800000000000068e+02 3.672625659602640021e-06
3.926399999999999864e+02 3.634926051790739852e-06
3.936000000000000227e+02 3.650467414216639886e-06
3.945600000000000023e+02 3.604160961811679797e-06
3.955199999999999818e+02 3.678713248903850032e-06
3.964800000000000182e+02 3.510035867267900049e-06
3.974399999999999977e+02 3.611483499690959957e-06
3.983999999999999773e+02 3.676224129662889912e-06
3.993600000000000136e+02 3.664453047336340116e-06
4.003199999999999932e+02 3.701313383394710138e-06
4.012799999999999727e+02 3.782261000103339888e-06
4.022400000000000091e+02 3.672791178630500184e-06
4.031999999999999886e+02 3.793490458215689830e-06
4.041600000000000250e+02 3.645179411443230122e-06
4.051200000000000045e+02 3.664468492232329993e-06
4.060799999999999841e+02 3.624361202908990075e-06
4.070400000000000205e+02 3.505107600053049833e-06
4.080000000000000000e+02 3.702046951344880096e-06
4.089599999999999795e+02 3.861288849126399638e-06
4.099200000000000159e+02 3.682514851239529991e-06
4.108799999999999955e+02 3.724335112688480198e-06
4.118399999999999750e+02 3.653982522623110044e-06
4.128000000000000114e+02 3.689504838315549813e-06
4.137599999999999909e+02 3.822570367497360188e-06
4.147200000000000273e+02 3.886160912917119668e-06
4.156800000000000068e+02 3.554027701854819920e-06
4.166399999999999864e+02 3.703273165025649997e-06
4.176000000000000227e+02 3.688452991414109929e-06
4.185600000000000023e+02 3.647365164244849971e-06
4.195199999999999818e+02 3.795309098820119825e-06
4.204800000000000182e+02 3.794818183277699820e-06
4.214399999999999977e+02 3.697941342137219796e-06
4.223999999999999773e+02 3.747331513203380196e-06
4.233600000000000136e+02 3.924260079232329687e-06
4.243199999999999932e+02 3.708503118538600116e-06
4.252799999999999727e+02 3.772718389825799951e-06
4.262400000000000091e+02 3.834983045360880009e-06
4.271999999999999886e+02 3.826982835019250142e-06
4.281600000000000250e+02 3.703490141080310066e-06
4.291200000000000045e+02 3.795833063904110173e-06
4.300799999999999841e+02 3.826278241585599887e-06
4.310400000000000205e+02 3.859086997317259771e-06
4.320000000000000000e+02 3.806783646277919864e-06
4.329599999999999795e+02 3.742646158484579825e-06
4.339200000000000159e+02 3.932895955656559705e-06
4.348799999999999955e+02 3.771469614025919961e-06
4.358399999999999750e+02 3.771868587550650106e-06
4.368000000000000114e+02 3.750765481273720160e-06
4.377599999999999909e+02 3.811813982778710188e-06
4.387200000000000273e+02 3.839809755978260356e-06
4.396800000000000068e+02 3.872148747445810025e-06
4.406399999999999864e+02 3.884484689681659587e-06
4.416000000000000227e+02 3.837233776228790371e-06
4.425600000000000023e+02 3.783735343603820003e-06
4.435199999999999818e+02 3.940066227966550323e-06
4.444800000000000182e+02 3.952110902675240034e-06
4.454399999999999977e+02 3.810833967477600033e-06
4.463999999999999773e+02 3.743841353210510164e-06
4.473600000000000136e+02 3.828430639570589689e-06
4.483199999999999932e+02 3.843109919788850020e-06
4.492799999999999727e+02 3.857325054575679950e-06
4.502400000000000091e+02 3.883580166372409700e-06
4.511999999999999886e+02 3.968910677709560244e-06
4.521600000000000250e+02 4.097630201721459598e-06
4.531200000000000045e+02 4.057912599552829820e-06
4.540799999999999841e+02 3.899757918035650286e-06
4.550400000000000205e+02 3.862745787527979836e-06
4.560000000000000000e+02 3.923072956776689739e-06
4.569599999999999795e+02 3.910797605500869634e-06
4.579200000000000159e+02 3.824132735016519895e-06
4.588799999999999955e+02 3.934478091699549709e-06
4.598399999999999750e+02 3.836645940805349639e-06
4.608000000000000114e+02 3.974597027269689722e-06
4.617599999999999909e+02 3.839027182669809654e-06
4.627200000000000273e+02 4.033200868249710351e-06
4.636800000000000068e+02 4.063219972846690258e-06
4.646399999999999864e+02 4.221430060128980382e-06
4.656000000000000227e+02 4.140899654852999703e-06
4.665600000000000023e+02 3.990362385471190216e-06
4.675199999999999818e+02 4.093779581529260096e-06
4.684800000000000182e+02 4.038808514370550182e-06
4.694399999999999977e+02 4.054056165332490063e-06
4.703999999999999773e+02 4.057908672999729957e-06
4.713600000000000136e+02 4.099186665563600351e-06
4.723199999999999932e+02 4.208618811234129625e-06
4.732799999999999727e+02 4.328776663318519652e-06
4.742400000000000091e+02 4.114288989330990316e-06
4.751999999999999886e+02 4.207880186479360400e-06
4.761600000000000250e+02 4.084673376098780160e-06
4.771200000000000045e+02 4.202256617972010171e-06
4.780799999999999841e+02 4.123017816539450292e-06
4.790400000000000205e+02 4.081910163932699699e-06
4.800000000000000000e+02 4.265396498116699607e-06
4.809599999999999795e+02 4.153269228514239928e-06
4.819200000000000159e+02 4.255865874527039855e-06
4.828799999999999955e+02 4.570114161908310379e-06
4.838399999999999750e+02 4.483480564474429663e-06
