t re(Psi4_2_0) im(Psi4_2_0)  
1.049599999999999937e+02 5.402165542592302819e-12 2.960012396295895990e-17
1.051200000000000045e+02 5.204943600401315370e-12 3.019328345980585338e-17
1.052800000000000011e+02 4.951047900843650303e-12 3.086232937845864081e-17
1.054399999999999977e+02 4.643457482834918491e-12 3.159555973905193340e-17
1.055999999999999943e+02 4.280716659822708831e-12 3.236184891981743103e-17
1.057600000000000051e+02 3.901586543746786560e-12 3.312835587056983174e-17
1.059200000000000017e+02 3.466720674319678258e-12 3.393114297466007928e-17
1.060799999999999983e+02 2.996404249852329747e-12 3.476291483175129212e-17
1.062399999999999949e+02 2.485224821328126020e-12 3.559666001686374973e-17
1.064000000000000057e+02 2.016271438283412613e-12 3.657974195913709203e-17
1.065600000000000023e+02 1.527365025244411009e-12 3.762027327722978786e-17
1.067199999999999989e+02 1.033412881396407115e-12 3.873361306979700458e-17
1.068799999999999955e+02 5.309749829793220004e-13 3.992812937502941001e-17
1.070400000000000063e+02 1.223885718021078186e-13 4.119054547394630460e-17
1.072000000000000028e+02 -2.470807602102319693e-13 4.251124228048557179e-17
1.073599999999999994e+02 -5.863363916938733972e-13 4.390713297303534493e-17
1.075199999999999960e+02 -8.928696042212748092e-13 4.537428864676083295e-17
1.076800000000000068e+02 -1.104595860351163082e-12 4.639928876459024570e-17
1.078400000000000034e+02 -1.240344112652382678e-12 4.729327341751442108e-17
1.080000000000000000e+02 -1.322971683406202097e-12 4.805176397376946991e-17
1.081599999999999966e+02 -1.347019729764480652e-12 4.864080730869392991e-17
1.083199999999999932e+02 -1.333977643244032027e-12 4.875512094819854352e-17
1.084800000000000040e+02 -1.262802496683691621e-12 4.859607411151859779e-17
1.086400000000000006e+02 -1.142877145866356380e-12 4.815420646143335127e-17
1.087999999999999972e+02 -9.720985028092786423e-13 4.740880533252745486e-17
1.089599999999999937e+02 -8.163677786629201505e-13 4.642359550361618914e-17
1.091200000000000045e+02 -6.467556018358656211e-13 4.517192202601714189e-17
1.092800000000000011e+02 -4.496160944352150063e-13 4.364824729620723843e-17
1.094399999999999977e+02 -2.277245139031588755e-13 4.185744397035052161e-17
1.095999999999999943e+02 -3.992316120371908242e-16 4.027836338758443507e-17
1.097600000000000051e+02 2.299526654822985393e-13 3.862416748738312606e-17
1.099200000000000017e+02 4.801682290824914976e-13 3.689313223427871534e-17
1.100799999999999983e+02 7.469360653738919138e-13 3.508846947272329264e-17
1.102399999999999949e+02 1.078601912771313587e-12 3.373049634014094011e-17
1.104000000000000057e+02 1.445528269567357450e-12 3.251956973720817171e-17
1.105600000000000023e+02 1.847645070986040336e-12 3.143902094647505206e-17
1.107199999999999989e+02 2.284214671795373353e-12 3.049070274302017609e-17
1.108799999999999955e+02 2.775394574461950684e-12 2.980776391743620147e-17
1.110400000000000063e+02 3.318061386447422862e-12 2.932587800366342733e-17
1.112000000000000028e+02 3.901286051644931014e-12 2.902697850582219733e-17
1.113599999999999994e+02 4.525373531052756149e-12 2.891129811015747571e-17
1.115199999999999960e+02 5.090148905689971714e-12 2.928455754168651378e-17
1.116800000000000068e+02 5.659486542034772312e-12 2.995738591536378645e-17
1.118400000000000034e+02 6.229921830856415329e-12 3.093938620483207693e-17
1.120000000000000000e+02 6.801559591494418943e-12 3.221586573802703037e-17
1.121599999999999966e+02 7.208164658505198399e-12 3.346249227400092204e-17
1.123199999999999932e+02 7.545411823972479413e-12 3.487687567795101967e-17
1.124800000000000040e+02 7.818774222297280477e-12 3.645956353570029915e-17
1.126400000000000006e+02 8.029854702813795861e-12 3.821443075379064519e-17
1.127999999999999972e+02 8.107360776175616655e-12 3.970542591310545619e-17
1.129599999999999937e+02 8.092150341093811177e-12 4.115968583863095426e-17
1.131200000000000045e+02 7.985335822201164517e-12 4.261881021443929676e-17
1.132800000000000011e+02 7.789502408051218757e-12 4.408271042145978406e-17
1.134399999999999977e+02 7.606667990919184574e-12 4.531957559454685533e-17
1.135999999999999943e+02 7.379037768432509818e-12 4.645880923287621804e-17
1.137600000000000051e+02 7.101238402578546563e-12 4.750734105903438725e-17
1.139200000000000017e+02 6.772378644345979281e-12 4.846156254163325448e-17
1.140799999999999983e+02 6.568101574673374279e-12 4.913599873388756046e-17
1.142399999999999949e+02 6.384263272324652707e-12 4.964277289314444076e-17
1.144000000000000057e+02 6.220321438482961094e-12 4.998133699299349422e-17
1.145600000000000023e+02 6.071679752257820270e-12 5.013870042357035776e-17
1.147199999999999989e+02 6.021312368898580572e-12 5.023061572772218081e-17
1.148799999999999955e+02 6.016566218540747658e-12 5.021589926883778448e-17
1.150400000000000063e+02 6.062814780347551430e-12 5.006417575417752657e-17
1.152000000000000028e+02 6.159016549965151554e-12 4.978925776705095187e-17
1.153599999999999994e+02 6.224785249384378361e-12 4.958102418247531918e-17
1.155199999999999960e+02 6.308192454470814077e-12 4.934704189406689093e-17
1.156800000000000068e+02 6.409149145224066264e-12 4.905905226258173535e-17
1.158400000000000034e+02 6.533095126393568014e-12 4.872890430662759993e-17
1.160000000000000000e+02 6.507083241111368396e-12 4.846564817258433268e-17
1.161599999999999966e+02 6.437375961851288727e-12 4.820332866947220760e-17
1.163199999999999932e+02 6.318826856026474684e-12 4.794167608930018598e-17
1.164800000000000040e+02 6.154510745553695619e-12 4.767648561137707167e-17
1.166400000000000006e+02 5.831712816164561581e-12 4.785500704131566356e-17
1.167999999999999972e+02 5.415360300661659097e-12 4.820750859293598511e-17
1.169599999999999937e+02 4.908331220920570844e-12 4.873732446219773753e-17
1.171200000000000045e+02 4.304759365646176171e-12 4.944637787967336111e-17
1.172800000000000011e+02 3.682157157567841602e-12 5.060634307462816517e-17
1.174399999999999977e+02 2.988641313472801182e-12 5.203619977817603330e-17
1.175999999999999943e+02 2.232776867611742643e-12 5.375734589857756052e-17
1.177600000000000051e+02 1.408654706685303142e-12 5.577519001721772191e-17
1.179200000000000017e+02 7.668299850713590160e-13 5.764322939538543162e-17
1.180799999999999983e+02 1.611599079851208800e-13 5.961108243330581507e-17
1.182399999999999949e+02 -4.124587701803750511e-13 6.169690517530668477e-17
1.184000000000000057e+02 -9.493170297942783843e-13 6.389591482704859080e-17
1.185600000000000023e+02 -1.228097379957962756e-12 6.552738468774405815e-17
1.187199999999999989e+02 -1.370103841185792189e-12 6.698678780709532058e-17
1.188799999999999955e+02 -1.390957311564318601e-12 6.828984200509234631e-17
1.190400000000000063e+02 -1.282102588832560339e-12 6.941748105785474510e-17
1.192000000000000028e+02 -1.065557404599683874e-12 7.017412038974084667e-17
1.193599999999999994e+02 -7.277851278379080323e-13 7.069010826499020966e-17
1.195199999999999960e+02 -2.704404114236566659e-13 7.095437768296500863e-17
1.196800000000000068e+02 3.050500856729876399e-13 7.096657299564538497e-17
1.198400000000000034e+02 7.558026377646502154e-13 7.055708624554081705e-17
1.200000000000000000e+02 1.213170442401094223e-12 6.984546533629418370e-17
1.201599999999999966e+02 1.695878553515179149e-12 6.881100108778937452e-17
1.203199999999999932e+02 2.195051530934764919e-12 6.747577355719311148e-17
1.204800000000000040e+02 2.498958596105528750e-12 6.662508520467815357e-17
1.206400000000000006e+02 2.726429217953562677e-12 6.578462196797207673e-17
1.207999999999999972e+02 2.888706281731294101e-12 6.495261689840233282e-17
1.209599999999999937e+02 2.983411662973213002e-12 6.414133025594073159e-17
1.211200000000000045e+02 3.017021087189300606e-12 6.383710547977374838e-17
1.212800000000000011e+02 2.995578830018901578e-12 6.374467672477050998e-17
1.214399999999999977e+02 2.906147293366867898e-12 6.386399347398461936e-17
1.215999999999999943e+02 2.754406738173875841e-12 6.418863466089953687e-17
1.217600000000000051e+02 2.689441282585329650e-12 6.481386916296829500e-17
1.219200000000000017e+02 2.633708573563384457e-12 6.568949410453917996e-17
1.220799999999999983e+02 2.571814688140008789e-12 6.680922524552525200e-17
1.222399999999999949e+02 2.506845958539629326e-12 6.816438626092104593e-17
1.224000000000000057e+02 2.534024694136898206e-12 6.926097493083152932e-17
1.225600000000000023e+02 2.593778556127257843e-12 7.039625395679630351e-17
1.227199999999999989e+02 2.689932948297502070e-12 7.157316839165106536e-17
1.228799999999999955e+02 2.820307597120418239e-12 7.278511102240045299e-17
1.230400000000000063e+02 2.947526329958269591e-12 7.364275750087940343e-17
1.232000000000000028e+02 3.084917686681061329e-12 7.438617000903881623e-17
1.233599999999999994e+02 3.244188943517520373e-12 7.500937898892683684e-17
1.235199999999999960e+02 3.424285266699338520e-12 7.551646407683942107e-17
1.236800000000000068e+02 3.527786764355781325e-12 7.592560567210087362e-17
1.238400000000000034e+02 3.610995673623573267e-12 7.621198455393869721e-17
1.240000000000000000e+02 3.675525039822741087e-12 7.639222857711519189e-17
1.241599999999999966e+02 3.721915939335482311e-12 7.646346828926496802e-17
1.243199999999999932e+02 3.699939679039958895e-12 7.655902131328591925e-17
1.244800000000000040e+02 3.643463751234083247e-12 7.659731230666225230e-17
1.246400000000000006e+02 3.547426281753631859e-12 7.657930278286697627e-17
1.247999999999999972e+02 3.410220376164943940e-12 7.651485549792335646e-17
1.249599999999999937e+02 3.282452654569821826e-12 7.671640461878606003e-17
1.251200000000000045e+02 3.137153608765371099e-12 7.697979400069344635e-17
1.252800000000000011e+02 2.971318594254925204e-12 7.732206898392578254e-17
1.254399999999999977e+02 2.784246861928854589e-12 7.773464776946214940e-17
1.255999999999999943e+02 2.688664195825808711e-12 7.824476890537252248e-17
1.257600000000000051e+02 2.618820080905017812e-12 7.883955613900107927e-17
1.259200000000000017e+02 2.572988353537828641e-12 7.951575812637226830e-17
1.260799999999999983e+02 2.554621878781099273e-12 8.026123096432860160e-17
1.262399999999999949e+02 2.624503514744725019e-12 8.111928853221564923e-17
1.264000000000000057e+02 2.744462515016865476e-12 8.208398504038502356e-17
1.265600000000000023e+02 2.915545050001217751e-12 8.313523612866541592e-17
1.267199999999999989e+02 3.139369692381557920e-12 8.427259897475060078e-17
1.268799999999999955e+02 3.350339454221898873e-12 8.531538165131339198e-17
1.270400000000000063e+02 3.581723884756060187e-12 8.638887108137468610e-17
1.272000000000000028e+02 3.840406350530508029e-12 8.747467061773270926e-17
1.273599999999999994e+02 4.121999321436825019e-12 8.857731725487077139e-17
1.275199999999999960e+02 4.296395544247328815e-12 8.978106355536054728e-17
1.276800000000000068e+02 4.439143323348915495e-12 9.104905114585898969e-17
1.278400000000000034e+02 4.554171746730841634e-12 9.236476208999870657e-17
1.280000000000000000e+02 4.638335907251605119e-12 9.373919063874842169e-17
1.281599999999999966e+02 4.621551544978465108e-12 9.485543690079344451e-17
1.283199999999999932e+02 4.552081234607475044e-12 9.588418439926668327e-17
1.284799999999999898e+02 4.422836628110870616e-12 9.684767922717514265e-17
1.286399999999999864e+02 4.237273638408171467e-12 9.774861668397205712e-17
1.288000000000000114e+02 4.033664329783133192e-12 9.869351844924912411e-17
1.289600000000000080e+02 3.794865123977851522e-12 9.960385534495455349e-17
1.291200000000000045e+02 3.513193829234146194e-12 1.004941246613245143e-16
1.292800000000000011e+02 3.192137569958006587e-12 1.013579391372907296e-16
1.294399999999999977e+02 2.934786459909008027e-12 1.024023935158293622e-16
1.295999999999999943e+02 2.676479469362754453e-12 1.034914821445494063e-16
1.297599999999999909e+02 2.420389597266682762e-12 1.046404868891651527e-16
1.299199999999999875e+02 2.164540853504593477e-12 1.058278555819965321e-16
1.300800000000000125e+02 2.006405631870170821e-12 1.071966273255679023e-16
1.302400000000000091e+02 1.882583598529357992e-12 1.086672943536455528e-16
1.304000000000000057e+02 1.799562523882010373e-12 1.102381243863403415e-16
1.305600000000000023e+02 1.754837507144834129e-12 1.119046206925193300e-16
1.307199999999999989e+02 1.774712446830279656e-12 1.134596761531211586e-16
1.308799999999999955e+02 1.843842333712622787e-12 1.150365237321091784e-16
1.310399999999999920e+02 1.961799078400109603e-12 1.166258346404487803e-16
1.311999999999999886e+02 2.129821683014456084e-12 1.182393859808064537e-16
1.313600000000000136e+02 2.278048632392109627e-12 1.194623595246396333e-16
1.315200000000000102e+02 2.450608504456879572e-12 1.205411879308636884e-16
1.316800000000000068e+02 2.644328730701387178e-12 1.214756982400094506e-16
1.318400000000000034e+02 2.860559801709888113e-12 1.222769784753249818e-16
1.320000000000000000e+02 2.997551447983222509e-12 1.228053332944145057e-16
1.321599999999999966e+02 3.116473144786034776e-12 1.231475547775151783e-16
1.323199999999999932e+02 3.217072655148703387e-12 1.232958035677260142e-16
1.324799999999999898e+02 3.298253607327661513e-12 1.232610671619686502e-16
1.326399999999999864e+02 3.331219609721292916e-12 1.235673669255336753e-16
1.328000000000000114e+02 3.333479280017125100e-12 1.238900091369941576e-16
1.329600000000000080e+02 3.305183264789529432e-12 1.242386865101498474e-16
1.331200000000000045e+02 3.245768844840626885e-12 1.246097813662157107e-16
1.332800000000000011e+02 3.222321909490353262e-12 1.248199895537643878e-16
1.334399999999999977e+02 3.194651469844588317e-12 1.249879859946031052e-16
1.335999999999999943e+02 3.162869883278458064e-12 1.251030443999936483e-16
1.337599999999999909e+02 3.127933498107075910e-12 1.251544433772147182e-16
1.339199999999999875e+02 3.171333047712763738e-12 1.255537282923116129e-16
1.340800000000000125e+02 3.241700122538197287e-12 1.260579748507227574e-16
1.342400000000000091e+02 3.341757072407326788e-12 1.266675430490331573e-16
1.344000000000000057e+02 3.470978038379973857e-12 1.273797965188361527e-16
1.345600000000000023e+02 3.637113427699575819e-12 1.279858121302481977e-16
1.347199999999999989e+02 3.833757312828368163e-12 1.286116245721764605e-16
1.348799999999999955e+02 4.062962873228692410e-12 1.292573267896178294e-16
1.350399999999999920e+02 4.322707649150533294e-12 1.299449325771751219e-16
1.351999999999999886e+02 4.530927595758819008e-12 1.305425201833531032e-16
1.353600000000000136e+02 4.739374097178605851e-12 1.311239264081710556e-16
1.355200000000000102e+02 4.945407262530548393e-12 1.316875177016450051e-16
1.356800000000000068e+02 5.149115192415334012e-12 1.322435318097900560e-16
1.358400000000000034e+02 5.240237936392103767e-12 1.331401493908307401e-16
1.360000000000000000e+02 5.288317433864935777e-12 1.341580597738767676e-16
1.361599999999999966e+02 5.289419150712233413e-12 1.353066339254147232e-16
1.363199999999999932e+02 5.246098850190836963e-12 1.365677441028059165e-16
1.364799999999999898e+02 5.115747325964571715e-12 1.381409429019522318e-16
1.366399999999999864e+02 4.924270597203366086e-12 1.399070766105764113e-16
1.368000000000000114e+02 4.670775739389938849e-12 1.418710619870783568e-16
1.369600000000000080e+02 4.356645282982243352e-12 1.440180041996176930e-16
1.371200000000000045e+02 4.053494487092228729e-12 1.461138489886076149e-16
1.372800000000000011e+02 3.716835350484491847e-12 1.483180712405434947e-16
1.374399999999999977e+02 3.348157513234590830e-12 1.506118303132284999e-16
1.375999999999999943e+02 2.946275465811075198e-12 1.530117181286157999e-16
1.377599999999999909e+02 2.637853740569156576e-12 1.554331471257754736e-16
1.379199999999999875e+02 2.345494279636808966e-12 1.579212223621878361e-16
1.380800000000000125e+02 2.071205714493654683e-12 1.604791274636149058e-16
1.382400000000000091e+02 1.813639307341705680e-12 1.631114191424333702e-16
1.384000000000000057e+02 1.644542409582267567e-12 1.655462000859228944e-16
1.385600000000000023e+02 1.519849556918371606e-12 1.679486999344794664e-16
1.387199999999999989e+02 1.441088253776496592e-12 1.703141953045346096e-16
1.388799999999999955e+02 1.408189855440594883e-12 1.726370546249712053e-16
1.390399999999999920e+02 1.389680561264839322e-12 1.752137257947505764e-16
1.391999999999999886e+02 1.403999019445483113e-12 1.778688621823391012e-16
1.393600000000000136e+02 1.451535626013502229e-12 1.806020137149492567e-16
1.395200000000000102e+02 1.532156318049025522e-12 1.834103986569128439e-16
1.396800000000000068e+02 1.567142660241919558e-12 1.864020951075120277e-16
1.398400000000000034e+02 1.603931209086689392e-12 1.894939229494284863e-16
1.400000000000000000e+02 1.642265398175773317e-12 1.927098989156941669e-16
1.401599999999999966e+02 1.681207465147467697e-12 1.960443998666958172e-16
1.403199999999999932e+02 1.692043390731352451e-12 1.995833203067938482e-16
1.404799999999999898e+02 1.692938797680890068e-12 2.032607115585828062e-16
1.406399999999999864e+02 1.683106443920061600e-12 2.070936957316863908e-16
1.408000000000000114e+02 1.662320267000194010e-12 2.110758189959136401e-16
1.409600000000000080e+02 1.685784180029737852e-12 2.146753823730833616e-16
1.411200000000000045e+02 1.722162329080856711e-12 2.182081987684223956e-16
1.412800000000000011e+02 1.769406067042618015e-12 2.216785514758338669e-16
1.414399999999999977e+02 1.828983662333741788e-12 2.250807186043020449e-16
1.415999999999999943e+02 1.967235185418264739e-12 2.278446708509921008e-16
1.417599999999999909e+02 2.145631368144548421e-12 2.303328873877351933e-16
1.419199999999999875e+02 2.362286177985694121e-12 2.325213877618979515e-16
1.420800000000000125e+02 2.618849801007155585e-12 2.344214827990539154e-16
1.422400000000000091e+02 2.890259630876928856e-12 2.360551533949677448e-16
1.424000000000000057e+02 3.190989572855205969e-12 2.374199868561267718e-16
1.425600000000000023e+02 3.521360648633785832e-12 2.385012740470736747e-16
1.427199999999999989e+02 3.881345736784622641e-12 2.393088587410661462e-16
1.428799999999999955e+02 4.141140848599212394e-12 2.401574649723215869e-16
1.430399999999999920e+02 4.377212284578698367e-12 2.408638893067848043e-16
1.431999999999999886e+02 4.591296653982319009e-12 2.414192378833872633e-16
1.433600000000000136e+02 4.782021978853447726e-12 2.418264663775414261e-16
1.435200000000000102e+02 4.816020753580301375e-12 2.429860249867177083e-16
1.436800000000000068e+02 4.771728948355877260e-12 2.443611572161903578e-16
1.438400000000000034e+02 4.651423990503251138e-12 2.459474709739372828e-16
1.440000000000000000e+02 4.453903651992562906e-12 2.477388755095962698e-16
1.441599999999999966e+02 4.170784478224866091e-12 2.498782800987024182e-16
1.443199999999999932e+02 3.805001913425743481e-12 2.522791222034002208e-16
1.444799999999999898e+02 3.359342839838272504e-12 2.549452473858119886e-16
1.446399999999999864e+02 2.833199979400375555e-12 2.578698028738763597e-16
1.448000000000000114e+02 2.383418392406737079e-12 2.608419151297391358e-16
1.449600000000000080e+02 1.915453316305984192e-12 2.639855511989804096e-16
1.451200000000000045e+02 1.429731510433200253e-12 2.673059953891740557e-16
1.452800000000000011e+02 9.259863237469624071e-13 2.708051894559513629e-16
1.454399999999999977e+02 6.219266141820362528e-13 2.739145965238661865e-16
1.455999999999999943e+02 3.902635549674782487e-13 2.769683233914386565e-16
1.457599999999999909e+02 2.268729564750481189e-13 2.799737554942867399e-16
1.459199999999999875e+02 1.322978595734800573e-13 2.829267660374774059e-16
1.460800000000000125e+02 2.074343094860587860e-13 2.858143526603241551e-16
1.462400000000000091e+02 3.958246868410435120e-13 2.886444683885559402e-16
1.464000000000000057e+02 6.926821223904076831e-13 2.914175492823341934e-16
1.465600000000000023e+02 1.099595769293761858e-12 2.941291573304670001e-16
1.467199999999999989e+02 1.515241765066975420e-12 2.968085188292848652e-16
1.468799999999999955e+02 2.001215113213189060e-12 2.994407761280165634e-16
1.470399999999999920e+02 2.556516379947558714e-12 3.020241807748657848e-16
1.471999999999999886e+02 3.182572317213619211e-12 3.045640000526551169e-16
1.473600000000000136e+02 3.670727938595864942e-12 3.079244733547636425e-16
1.475200000000000102e+02 4.144250162421261463e-12 3.115784762550114407e-16
1.476800000000000068e+02 4.605134950612743144e-12 3.155349876515270758e-16
1.478400000000000034e+02 5.053361223483682302e-12 3.197860953802678146e-16
1.480000000000000000e+02 5.352920398058214115e-12 3.241771928827964175e-16
1.481599999999999966e+02 5.583099426262934332e-12 3.288096924033458219e-16
1.483199999999999932e+02 5.746556143746980162e-12 3.336746207757890984e-16
1.484799999999999898e+02 5.842008961578660820e-12 3.387652677005073841e-16
1.486399999999999864e+02 5.899298074673299014e-12 3.441312562649040511e-16
1.488000000000000114e+02 5.898541709634778640e-12 3.497528221342692913e-16
1.489600000000000080e+02 5.842360992582483564e-12 3.556210747033061121e-16
1.491200000000000045e+02 5.729160012419495498e-12 3.617366990200615412e-16
1.492800000000000011e+02 5.683940660622311007e-12 3.672138117423528999e-16
1.494399999999999977e+02 5.630125943114366875e-12 3.725827116150694310e-16
1.495999999999999943e+02 5.569954211014786425e-12 3.778458126781176247e-16
1.497599999999999909e+02 5.502050823736682794e-12 3.829917853396687751e-16
1.499199999999999875e+02 5.493144328797062166e-12 3.879429358517864295e-16
1.500800000000000125e+02 5.502532100937165727e-12 3.927545590602638649e-16
1.502400000000000091e+02 5.531280964111010968e-12 3.974197432390905900e-16
1.504000000000000057e+02 5.578670481947580406e-12 4.019384059624865978e-16
1.505600000000000023e+02 5.577069390070515689e-12 4.059515954474506602e-16
1.507199999999999989e+02 5.568552821582807586e-12 4.096626909218482043e-16
1.508799999999999955e+02 5.551388675444742743e-12 4.130875676323129450e-16
1.510399999999999920e+02 5.526449982908662658e-12 4.162171735827926509e-16
1.511999999999999886e+02 5.369541253638778898e-12 4.195360218974030441e-16
1.513600000000000136e+02 5.159127437946039964e-12 4.227442858758474237e-16
1.515200000000000102e+02 4.890164726142649181e-12 4.258547878432765536e-16
1.516800000000000068e+02 4.565316959783662503e-12 4.288496307026945402e-16
1.518400000000000034e+02 4.149025122496050126e-12 4.322807683492280475e-16
1.520000000000000000e+02 3.665789977898748494e-12 4.358175748839185188e-16
1.521599999999999966e+02 3.111287315453798785e-12 4.394644703020058618e-16
1.523199999999999932e+02 2.487702677527578721e-12 4.432072580008711669e-16
1.524799999999999898e+02 1.912772803403557150e-12 4.471049588154134332e-16
1.526399999999999864e+02 1.314747512588781567e-12 4.511378698467028880e-16
1.528000000000000114e+02 6.947317027234463055e-13 4.552911346905110737e-16
1.529600000000000080e+02 5.178239505807594535e-14 4.595651897728655174e-16
1.531200000000000045e+02 -4.202396848237808780e-13 4.641323642495299756e-16
1.532800000000000011e+02 -8.411871286515081656e-13 4.689039715959328242e-16
1.534399999999999977e+02 -1.206426946111112330e-12 4.738633214638417185e-16
1.535999999999999943e+02 -1.518851960027213087e-12 4.790130945241461868e-16
1.537599999999999909e+02 -1.657433893328874962e-12 4.842727170114731162e-16
1.539199999999999875e+02 -1.695939848678081831e-12 4.897001271698938833e-16
1.540800000000000125e+02 -1.632427492501205984e-12 4.952844051292411818e-16
1.542400000000000091e+02 -1.467903879185655322e-12 5.010147314531514699e-16
1.544000000000000057e+02 -1.238939662735079820e-12 5.070437575323660413e-16
1.545600000000000023e+02 -9.212714773247388217e-13 5.132935538992746261e-16
1.547199999999999989e+02 -5.176645373240448216e-13 5.197524639176825075e-16
1.548799999999999955e+02 -2.641084923773287346e-14 5.264108600595853774e-16
1.550399999999999920e+02 4.164254629755264943e-13 5.332697521800967188e-16
1.551999999999999886e+02 8.945284224220373228e-13 5.403251068179694383e-16
1.553600000000000136e+02 1.405048873584428725e-12 5.475862814458951352e-16
1.555200000000000102e+02 1.949367274637837311e-12 5.550459010154104816e-16
1.556800000000000068e+02 2.435722670203242610e-12 5.624385979615726529e-16
1.558400000000000034e+02 2.917238400788505560e-12 5.699201402549635661e-16
1.560000000000000000e+02 3.396171886235132535e-12 5.774964436594061939e-16
1.561599999999999966e+02 3.871527744925811668e-12 5.851518639030504662e-16
1.563199999999999932e+02 4.386678872177247979e-12 5.926907525289581327e-16
1.564799999999999898e+02 4.910875031006532566e-12 6.002438787294366238e-16
1.566399999999999864e+02 5.450113849298175104e-12 6.077996501035438114e-16
1.568000000000000114e+02 6.002433965432554965e-12 6.153447951455495510e-16
1.569600000000000080e+02 6.690220882414847659e-12 6.224549274346012493e-16
1.571200000000000045e+02 7.437240441633700385e-12 6.293873766461187497e-16
1.572800000000000011e+02 8.246978360380466738e-12 6.361451833913629990e-16
1.574399999999999977e+02 9.118687956228775249e-12 6.427257184606224254e-16
1.575999999999999943e+02 1.007888936711915478e-11 6.493695601342154328e-16
1.577599999999999909e+02 1.111317988047898956e-11 6.559315454703880044e-16
1.579199999999999875e+02 1.221951711303313362e-11 6.624132898347605100e-16
1.580800000000000125e+02 1.339854250689656242e-11 6.688055298326924937e-16
1.582400000000000091e+02 1.440928335008867643e-11 6.755771605619537860e-16
1.584000000000000057e+02 1.540106573192049056e-11 6.824415498825089488e-16
1.585600000000000023e+02 1.636797834510489554e-11 6.894085987348976036e-16
1.587199999999999989e+02 1.731108045109794135e-11 6.964479941270611879e-16
1.588799999999999955e+02 1.766095070799198299e-11 7.043119573845425573e-16
1.590399999999999920e+02 1.776539062191717667e-11 7.125609386969633182e-16
1.591999999999999886e+02 1.761705651798849005e-11 7.211903462669959363e-16
1.593600000000000136e+02 1.721726722592547436e-11 7.301814073163298187e-16
1.595200000000000102e+02 1.575948703696148344e-11 7.395998737764812232e-16
1.596800000000000068e+02 1.373165857720304295e-11 7.494217671129041146e-16
1.598400000000000034e+02 1.112918038121552464e-11 7.596353534309904700e-16
1.600000000000000000e+02 7.953432928022812844e-12 7.702505851913229639e-16
1.601599999999999966e+02 3.458883416577663823e-12 7.812466325233720148e-16
1.603199999999999932e+02 -1.910189914210575491e-12 7.926390350165190175e-16
1.604799999999999898e+02 -8.149924523756484056e-12 8.044217250924178643e-16
1.606399999999999864e+02 -1.526044289584902796e-11 8.166064610838934215e-16
1.608000000000000114e+02 -2.332943505629303215e-11 8.284894235243906955e-16
1.609600000000000080e+02 -3.231402327728089192e-11 8.404906376804705293e-16
1.611200000000000045e+02 -4.220247272297273417e-11 8.526092698023972431e-16
1.612800000000000011e+02 -5.299703965947249102e-11 8.648201617663338084e-16
1.614399999999999977e+02 -6.329704212959546154e-11 8.763578197014242365e-16
1.615999999999999943e+02 -7.395020593214421906e-11 8.876810955480169968e-16
1.617599999999999909e+02 -8.494800658365609461e-11 8.988000650677571557e-16
1.619199999999999875e+02 -9.629231360581231598e-11 9.096806762533020721e-16
1.620800000000000125e+02 -1.044984183832510200e-10 9.209422610619151673e-16
1.622400000000000091e+02 -1.116519965048257806e-10 9.322207123660390527e-16
1.624000000000000057e+02 -1.177598489323570977e-10 9.435181944028850751e-16
1.625600000000000023e+02 -1.228208842924874864e-10 9.548319073943823994e-16
1.627199999999999989e+02 -1.217353808334083066e-10 9.665900428008555615e-16
1.628799999999999955e+02 -1.175476385363528181e-10 9.785379929251278779e-16
1.630399999999999920e+02 -1.102766290398408620e-10 9.906736372374865351e-16
1.631999999999999886e+02 -9.992018147201032177e-11 1.003009769405090551e-15
1.633600000000000136e+02 -8.196528791573380203e-11 1.015748235370602624e-15
1.635200000000000102e+02 -5.911179102521609355e-11 1.028774193359339105e-15
1.636800000000000068e+02 -3.136808053189822755e-11 1.042075279962109064e-15
1.638400000000000034e+02 1.264178476911616515e-12 1.055643484518079642e-15
1.640000000000000000e+02 3.906517266888690259e-11 1.069423211327021169e-15
1.641599999999999966e+02 8.185011397360785418e-11 1.083466388667772977e-15
1.643199999999999932e+02 1.296415218647763301e-10 1.097754363026451002e-15
1.644799999999999898e+02 1.824333671523719636e-10 1.112267198511344863e-15
1.646399999999999864e+02 2.328673745066285207e-10 1.127309124174830914e-15
1.648000000000000114e+02 2.853261157391374710e-10 1.142700828542968247e-15
1.649600000000000080e+02 3.398495238971173736e-10 1.158448078338743017e-15
1.651200000000000045e+02 3.964353155347292977e-10 1.174549229061733440e-15
1.652800000000000011e+02 4.395189160699458424e-10 1.191027803524953909e-15
1.654399999999999977e+02 4.784257913339698064e-10 1.207862688349401816e-15
1.655999999999999943e+02 5.131683976585281750e-10 1.225062525130976914e-15
1.657599999999999909e+02 5.437557958503962384e-10 1.242637523705053925e-15
1.659199999999999875e+02 5.508249412903973605e-10 1.260602094839490896e-15
1.660800000000000125e+02 5.460224456910589192e-10 1.278938779646329058e-15
1.662400000000000091e+02 5.293073657213010318e-10 1.297653712162508163e-15
1.664000000000000057e+02 5.006913283806786470e-10 1.316725806323542707e-15
1.665600000000000023e+02 4.464641874231937654e-10 1.336274938122788149e-15
