t re(Psi4_2_0) im(Psi4_2_0)  
2.817599999999999909e+02 5.529455043375310522e-11 -4.848565449074412973e-13
2.819200000000000159e+02 6.147812977607169746e-11 -4.060913186078430676e-13
2.820799999999999841e+02 6.800475819157306973e-11 -3.232986379673223784e-13
2.822400000000000091e+02 7.487443568026100896e-11 -2.364785029858644368e-13
2.823999999999999773e+02 8.167675762104877234e-11 -1.400827065866145385e-13
2.825600000000000023e+02 8.865796678657966330e-11 -3.744017301577316314e-14
2.827200000000000273e+02 9.581806317686431886e-11 7.144909772676922741e-14
2.828799999999999955e+02 1.031570467918939244e-10 1.865851056408708086e-13
2.830400000000000205e+02 1.100907626118728323e-10 3.115181421592672688e-13
2.831999999999999886e+02 1.169697036486772085e-10 4.441180324222320119e-13
2.833600000000000136e+02 1.237938699023115379e-10 5.843847764299040794e-13
2.835199999999999818e+02 1.305632613727705212e-10 7.323183741821765901e-13
2.836800000000000068e+02 1.366665848932124995e-10 8.873658448385381905e-13
2.838399999999999750e+02 1.424706163637438019e-10 1.049858976903311031e-12
2.840000000000000000e+02 1.479753557843601634e-10 1.219797770376437656e-12
2.841600000000000250e+02 1.531808031550707863e-10 1.397182225257959972e-12
2.843199999999999932e+02 1.576105632154237400e-10 1.576877787190342612e-12
2.844800000000000182e+02 1.615504731216954407e-10 1.761965188788121619e-12
2.846399999999999864e+02 1.650005328738724983e-10 1.952444430051173401e-12
2.848000000000000114e+02 1.679607424719666226e-10 2.148315510979608625e-12
2.849599999999999795e+02 1.702072950803887161e-10 2.341397580622951573e-12
2.851200000000000045e+02 1.718744748004912758e-10 2.536599149551488606e-12
2.852799999999999727e+02 1.729622816322743274e-10 2.733920217765168024e-12
2.854399999999999977e+02 1.734707155757363459e-10 2.933360785263926820e-12
2.856000000000000227e+02 1.734560790587669751e-10 3.126646678376910638e-12
2.857599999999999909e+02 1.728845906246337316e-10 3.318742401306475056e-12
2.859200000000000159e+02 1.717562502733331255e-10 3.509647954052809097e-12
2.860799999999999841e+02 1.700710580048724466e-10 3.699363336615834811e-12
2.862400000000000091e+02 1.680957765785476053e-10 3.882546661604938013e-12
2.863999999999999773e+02 1.656703483387795509e-10 4.062403061454474289e-12
2.865600000000000023e+02 1.627947732855663705e-10 4.238932536164439599e-12
2.867200000000000273e+02 1.594690514189112695e-10 4.412135085734803248e-12
2.868799999999999955e+02 1.560401109947857420e-10 4.581214217387006922e-12
2.870400000000000205e+02 1.522997950596035828e-10 4.746647826788220022e-12
2.871999999999999886e+02 1.482481036133728311e-10 4.908435913938293105e-12
2.873600000000000136e+02 1.438850366560827593e-10 5.066578478837438621e-12
2.875199999999999818e+02 1.395066767693226233e-10 5.224135031555058951e-12
2.876800000000000068e+02 1.349353744041393088e-10 5.379269866049440773e-12
2.878399999999999750e+02 1.301711295605360732e-10 5.531982982320675368e-12
2.880000000000000000e+02 1.252139422385123475e-10 5.682274380368545439e-12
2.881600000000000250e+02 1.202283174804302599e-10 5.834233535170706947e-12
2.883199999999999932e+02 1.151155522608781636e-10 5.985406761740519949e-12
2.884800000000000182e+02 1.098756465798478255e-10 6.135794060078165389e-12
2.886399999999999864e+02 1.045086004373445578e-10 6.285395430183469592e-12
2.888000000000000114e+02 9.903506027855495130e-11 6.435585403139007663e-12
2.889599999999999795e+02 9.344263823636518005e-11 6.585539260295115954e-12
2.891200000000000045e+02 8.773133431077483043e-11 6.735257001652016609e-12
2.892799999999999727e+02 8.190114850178734039e-11 6.884738627209593306e-12
2.894399999999999977e+02 7.586901911713008134e-11 7.029704057611741988e-12
2.896000000000000227e+02 6.968478317216523717e-11 7.172721340472157402e-12
2.897599999999999909e+02 6.334844066689430714e-11 7.313790475790773307e-12
2.899200000000000159e+02 5.685999160131860956e-11 7.452911463567661598e-12
2.900799999999999841e+02 5.009385164575746536e-11 7.579467301147767091e-12
2.902400000000000091e+02 4.312537139802016344e-11 7.699828190124194629e-12
2.903999999999999773e+02 3.595455085810660042e-11 7.813994130496835967e-12
2.905600000000000023e+02 2.858139002602069248e-11 7.921965122265613557e-12
2.907200000000000273e+02 2.089614617874827139e-11 8.008837688274249040e-12
2.908799999999999955e+02 1.296466495010383807e-11 8.083553914816603780e-12
2.910400000000000205e+02 4.786946340078627134e-12 8.146113801892600231e-12
2.911999999999999886e+02 -3.637009651320998016e-12 8.196517349502199618e-12
2.913600000000000136e+02 -1.235198331983275937e-11 8.219649535038973044e-12
2.915199999999999818e+02 -2.133110648801127190e-11 8.224579372066658939e-12
2.916800000000000068e+02 -3.057437915586351535e-11 8.211306860585359087e-12
2.918399999999999750e+02 -4.008180132338240053e-11 8.179832000595099336e-12
2.920000000000000000e+02 -4.979056770617900509e-11 8.119359027066428933e-12
2.921600000000000250e+02 -5.973836147488782369e-11 8.036365399016807981e-12
2.923199999999999932e+02 -6.992518262950382863e-11 7.930851116446533747e-12
2.924800000000000182e+02 -8.035103117003160816e-11 7.802816179355491525e-12
2.926399999999999864e+02 -9.081378244917050445e-11 7.649121690531989934e-12
2.928000000000000114e+02 -1.014347112552985987e-10 7.471650988303143644e-12
2.929599999999999795e+02 -1.122138175884122849e-10 7.270404072668810486e-12
2.931200000000000045e+02 -1.231511014485164486e-10 7.045380943629209370e-12
2.932799999999999727e+02 -1.339032543062379813e-10 6.802300194310158911e-12
2.934399999999999977e+02 -1.446762612791899405e-10 6.537730668836372150e-12
2.936000000000000227e+02 -1.554701223673845787e-10 6.251672367207475888e-12
2.937599999999999909e+02 -1.662848375708158474e-10 5.944125289423906331e-12
2.939200000000000159e+02 -1.766866950010354471e-10 5.628941966019865518e-12
2.940799999999999841e+02 -1.869359217911130244e-10 5.297810878674870355e-12
2.942400000000000091e+02 -1.970325179410527410e-10 4.950732027388641344e-12
2.943999999999999773e+02 -2.069764834508468162e-10 4.587705412161575920e-12
2.945600000000000023e+02 -2.163511153448524620e-10 4.229295420098328777e-12
2.947200000000000273e+02 -2.254064354084497573e-10 3.863163418936008226e-12
2.948799999999999955e+02 -2.341424436416464054e-10 3.489309408674891338e-12
2.950400000000000205e+02 -2.425591400444410361e-10 3.107733389314656209e-12
2.951999999999999886e+02 -2.503900239867009149e-10 2.745200622389686995e-12
2.953600000000000136e+02 -2.577949958465086347e-10 2.385651950979407243e-12
2.955199999999999818e+02 -2.647740556238591805e-10 2.029087375083991033e-12
2.956800000000000068e+02 -2.713272033187551890e-10 1.675506894703293971e-12
2.958399999999999750e+02 -2.774379800004937469e-10 1.359480902527087959e-12
2.960000000000000000e+02 -2.831162610274884336e-10 1.060267162941840122e-12
2.961600000000000250e+02 -2.883620463997509333e-10 7.778656759471651434e-13
2.963199999999999932e+02 -2.931753361172725087e-10 5.122764415433423172e-13
2.964800000000000182e+02 -2.977982546311755478e-10 3.098318495405199117e-13
2.966399999999999864e+02 -3.020855272707904952e-10 1.427324660526265003e-13
2.968000000000000114e+02 -3.060371540361123879e-10 1.097829107955130475e-14
2.969599999999999795e+02 -3.096531349271455685e-10 -8.543067537861131142e-14
2.971200000000000045e+02 -3.133294129149378470e-10 -8.288936716096663335e-14
2.972799999999999727e+02 -3.168284222168568358e-10 -1.956082396405185850e-14
2.974399999999999977e+02 -3.201501628329008805e-10 1.045549542120855805e-13
2.976000000000000227e+02 -3.232946347630716872e-10 2.894579673674678222e-13
2.977599999999999909e+02 -3.266237885464047467e-10 6.215999638318142778e-13
2.979200000000000159e+02 -3.299204538594772135e-10 1.049109894607302527e-12
2.980799999999999841e+02 -3.331846307022924997e-10 1.571987759693722089e-12
2.982400000000000091e+02 -3.364163190748421785e-10 2.190233559091213419e-12
2.983999999999999773e+02 -3.397408743193736929e-10 3.017149378787098170e-12
2.985600000000000023e+02 -3.430830832305279686e-10 3.984753967188153785e-12
2.987200000000000273e+02 -3.464429458083199980e-10 5.093047324295394047e-12
2.988799999999999955e+02 -3.498204620527421299e-10 6.342029450107525678e-12
2.990400000000000205e+02 -3.529574978461533291e-10 7.872894774624245856e-12
2.991999999999999886e+02 -3.560089336591338740e-10 9.600926639844488394e-12
2.993600000000000136e+02 -3.589747694916896582e-10 1.152612504577001186e-11
2.995199999999999818e+02 -3.618550053438135473e-10 1.364848999239969180e-11
2.996800000000000068e+02 -3.639567348770604736e-10 1.613409002905570045e-11
2.998399999999999750e+02 -3.656957018944997320e-10 1.888328402614511381e-11
3.000000000000000000e+02 -3.670719063961218096e-10 2.189607198366642777e-11
3.001600000000000250e+02 -3.680853483819412857e-10 2.517245390162079909e-11
3.003199999999999932e+02 -3.676536609535690389e-10 2.889526514711131763e-11
3.004800000000000182e+02 -3.664262642500401653e-10 3.295480449987623095e-11
3.006399999999999864e+02 -3.644031582713480475e-10 3.735107195991340968e-11
3.008000000000000114e+02 -3.615843430174954256e-10 4.208406752722461160e-11
3.009599999999999795e+02 -3.566208878379671061e-10 4.733897933101048125e-11
3.011200000000000045e+02 -3.503221511230754208e-10 5.300469449375007873e-11
3.012799999999999727e+02 -3.426881328728167507e-10 5.908121301544291935e-11
3.014399999999999977e+02 -3.337188330871943012e-10 6.556853489608524205e-11
3.016000000000000227e+02 -3.219880508688077949e-10 7.263206128747451748e-11
3.017599999999999909e+02 -3.083515067561156686e-10 8.017255149852785981e-11
3.019200000000000159e+02 -2.928092007490932102e-10 8.819000552925143411e-11
3.020799999999999841e+02 -2.753611328477553089e-10 9.668442337964181533e-11
3.022400000000000091e+02 -2.547683917745072484e-10 1.057703879149365890e-10
3.023999999999999773e+02 -2.317743242959086192e-10 1.153791494159944419e-10
3.025600000000000023e+02 -2.063789304119610240e-10 1.255107078828116001e-10
3.027200000000000273e+02 -1.785822101226598357e-10 1.361650633153888779e-10
3.028799999999999955e+02 -1.476861757558145242e-10 1.473660125432023504e-10
3.030400000000000205e+02 -1.141096199147392189e-10 1.590992774685656229e-10
3.031999999999999886e+02 -7.785254259945112252e-11 1.713648580914772219e-10
3.033600000000000136e+02 -3.891494380993789202e-11 1.841627544119363721e-10
3.035199999999999818e+02 2.430829523917115344e-12 1.973792108277598367e-10
3.036800000000000068e+02 4.634818556003984137e-11 2.110824807002544197e-10
3.038399999999999750e+02 9.283712429842973675e-11 2.252725640294208965e-10
3.040000000000000000e+02 1.418976457390520405e-10 2.399494608152497804e-10
3.041600000000000250e+02 1.918473518001849959e-10 2.548135210518554682e-10
3.043199999999999932e+02 2.436956813308232641e-10 2.700445347427633920e-10
3.044800000000000182e+02 2.974426343310221887e-10 2.856425018879792386e-10
3.046399999999999864e+02 3.530882108007470282e-10 3.016074224874996477e-10
3.048000000000000114e+02 4.072069149279611423e-10 3.174124537976472467e-10
3.049599999999999795e+02 4.618540441998695786e-10 3.333737014646193291e-10
3.051200000000000045e+02 5.170295986165140580e-10 3.494911654884313529e-10
3.052799999999999727e+02 5.727335781778598390e-10 3.657648458690741674e-10
3.054399999999999977e+02 6.237130865027409845e-10 3.814178843909024024e-10
3.056000000000000227e+02 6.731198614198716978e-10 3.969163959833080363e-10
3.057599999999999909e+02 7.209539029292275771e-10 4.122603806462758696e-10
3.059200000000000159e+02 7.672152110308203063e-10 4.274498383798198611e-10
3.060799999999999841e+02 8.051190090506179709e-10 4.414660844610384877e-10
3.062400000000000091e+02 8.387361629930195571e-10 4.549203297236574535e-10
3.063999999999999773e+02 8.680666728580515347e-10 4.678125741676864779e-10
3.065600000000000023e+02 8.931105386456790586e-10 4.801428177931189434e-10
3.067200000000000273e+02 9.063170049893493525e-10 4.907007596628249959e-10
3.068799999999999955e+02 9.122165251090061797e-10 5.002125803390778641e-10
3.070400000000000205e+02 9.108090990046456111e-10 5.086782798218854061e-10
3.071999999999999886e+02 9.020947266762700248e-10 5.160978581112368685e-10
3.073600000000000136e+02 8.790220109100345278e-10 5.211678448307918161e-10
3.075199999999999818e+02 8.458217900342437192e-10 5.246703222063630298e-10
3.076800000000000068e+02 8.024940640488971852e-10 5.266052902379393430e-10
3.078399999999999750e+02 7.490388329540004061e-10 5.269727489255268559e-10
3.080000000000000000e+02 6.806124884906345589e-10 5.245211072412726754e-10
3.081600000000000250e+02 6.001211956141540392e-10 5.200013198018855390e-10
3.083199999999999932e+02 5.075649543245956566e-10 5.134133866073634820e-10
3.084800000000000182e+02 4.029437646219227050e-10 5.047573076577193258e-10
3.086399999999999864e+02 2.855959736876652251e-10 4.930134257093483128e-10
3.088000000000000114e+02 1.559185732128979493e-10 4.787935351084144144e-10
3.089599999999999795e+02 1.391156319769068902e-11 4.620976358549138563e-10
3.091200000000000045e+02 -1.404250563580035776e-10 4.429257279488450361e-10
3.092799999999999727e+02 -3.016650854233421745e-10 4.206832749598931644e-10
3.094399999999999977e+02 -4.730642440166789209e-10 3.957269987462744634e-10
3.096000000000000227e+02 -6.546225321381718859e-10 3.680568993079575003e-10
3.097599999999999909e+02 -8.463399497877310619e-10 3.376729766449635749e-10
3.099200000000000159e+02 -1.035357429127430703e-09 3.045819094094886602e-10
3.100799999999999841e+02 -1.229390410859965914e-09 2.687796904102284279e-10
3.102400000000000091e+02 -1.428438894985443090e-09 2.302663196471559431e-10
3.103999999999999773e+02 -1.632502881503804123e-09 1.890417971202987352e-10
3.105600000000000023e+02 -1.821089821481435178e-09 1.458386087091087566e-10
3.107200000000000273e+02 -2.006495244278511835e-09 1.002172628859131116e-10
3.108799999999999955e+02 -2.188719149894902158e-09 5.217775965072694172e-11
3.110400000000000205e+02 -2.367761538330754420e-09 1.720099003535970674e-12
3.111999999999999886e+02 -2.516967881795630761e-09 -4.965695215685835438e-11
3.113600000000000136e+02 -2.652330896963694966e-09 -1.028526539697308177e-10
3.115199999999999818e+02 -2.773850583835021067e-09 -1.578670064350610557e-10
3.116800000000000068e+02 -2.881526942409529657e-09 -2.147000095528704523e-10
3.118399999999999750e+02 -2.945966789172793210e-09 -2.711542429735634519e-10
3.120000000000000000e+02 -2.984806034233448389e-09 -3.285481589068425535e-10
3.121600000000000250e+02 -2.998044677591542343e-09 -3.868817573527689169e-10
3.123199999999999932e+02 -2.985682719247111881e-09 -4.461550383113002006e-10
3.124800000000000182e+02 -2.920824092376731511e-09 -5.036565454756753922e-10
3.126399999999999864e+02 -2.819606437074477870e-09 -5.610131526299241641e-10
3.128000000000000114e+02 -2.682029753340266584e-09 -6.182248597740976981e-10
3.129599999999999795e+02 -2.508094041174280462e-09 -6.752916669081564963e-10
3.131200000000000045e+02 -2.279808747917881577e-09 -7.292788129646933408e-10
3.132799999999999727e+02 -2.007968205166236225e-09 -7.819471545841394101e-10
3.134399999999999977e+02 -1.692572412919412233e-09 -8.332966917664889140e-10
3.136000000000000227e+02 -1.333621371177351286e-09 -8.833274245117596368e-10
3.137599999999999909e+02 -9.285181235145122846e-10 -9.292460274957767330e-10
3.139200000000000159e+02 -4.788208437862356466e-10 -9.727284959130440553e-10
3.140799999999999841e+02 1.547046800728193071e-11 -1.013774829763546818e-09
3.142400000000000091e+02 5.543558118662008201e-10 -1.052385029047303529e-09
3.143999999999999773e+02 1.119844874013598116e-09 -1.086295324510170546e-09
3.145600000000000023e+02 1.722731842715070882e-09 -1.116863977704616353e-09
3.147200000000000273e+02 2.363016717971276106e-09 -1.144090988630650463e-09
3.148799999999999955e+02 3.040699499781479045e-09 -1.167976357288266672e-09
3.150400000000000205e+02 3.714698980945101836e-09 -1.187135354623780044e-09
3.151999999999999886e+02 4.409663885782103497e-09 -1.202398818069377222e-09
3.153600000000000136e+02 5.125594214293187544e-09 -1.213766747625072681e-09
3.155199999999999818e+02 5.862489966477697198e-09 -1.221239143290884619e-09
3.156800000000000068e+02 6.557486155893339139e-09 -1.224558374611740712e-09
3.158399999999999750e+02 7.248301774405608308e-09 -1.223879019860712395e-09
3.160000000000000000e+02 7.934936822014271440e-09 -1.219201079037769063e-09
3.161600000000000250e+02 8.617391298719379818e-09 -1.210524552142890451e-09
3.163199999999999932e+02 9.216698436685148046e-09 -1.198814119397222392e-09
3.164800000000000182e+02 9.780238296612955544e-09 -1.183490972668077883e-09
3.166399999999999864e+02 1.030801087850257897e-08 -1.164555111955467470e-09
3.168000000000000114e+02 1.080001618235439553e-08 -1.142006537259374195e-09
3.169599999999999795e+02 1.117103637120525518e-08 -1.117945437755297762e-09
3.171200000000000045e+02 1.147220214723277232e-08 -1.091111699937941698e-09
3.172799999999999727e+02 1.170351351043719346e-08 -1.061505323807298559e-09
3.174399999999999977e+02 1.186497046081833165e-08 -1.029126309363417149e-09
3.176000000000000227e+02 1.187805826870655068e-08 -9.969416024966109650e-10
3.177599999999999909e+02 1.178988577190377157e-08 -9.631710356727414978e-10
3.179200000000000159e+02 1.160045297040985040e-08 -9.278146088917243752e-10
3.180799999999999841e+02 1.130975986422489801e-08 -8.908723221536147082e-10
3.182400000000000091e+02 1.086021558265367700e-08 -8.557578142703321285e-10
3.183999999999999773e+02 1.028637464811335627e-08 -8.204229019547142692e-10
3.185600000000000023e+02 9.588237060604263402e-09 -7.848675852067702293e-10
3.187200000000000273e+02 8.765802820126049311e-09 -7.490918640265031107e-10
3.188799999999999955e+02 7.795567079639382770e-09 -7.164414500201798013e-10
3.190400000000000205e+02 6.691632747367900567e-09 -6.849089162240298080e-10
3.191999999999999886e+02 5.453999823312118036e-09 -6.544942626380804276e-10
3.193600000000000136e+02 4.082668307471614971e-09 -6.251974892622970220e-10
3.195199999999999818e+02 2.597949081414690755e-09 -5.997611654078090625e-10
3.196800000000000068e+02 9.876556162005214347e-10 -5.765397494879411617e-10
3.198399999999999750e+02 -7.482120881709078808e-10 -5.555332415027070716e-10
3.200000000000000000e+02 -2.609654031698234825e-09 -5.367416414521060683e-10
3.201600000000000250e+02 -4.528177414299374851e-09 -5.218286619103166248e-10
3.203199999999999932e+02 -6.544877916022164209e-09 -5.097960753328429277e-10
3.204800000000000182e+02 -8.659755536868741159e-09 -5.006438817196686401e-10
3.206399999999999864e+02 -1.087281027683758452e-08 -4.943720810708066868e-10
3.208000000000000114e+02 -1.306944824009037879e-08 -4.912245291754181842e-10
3.209599999999999795e+02 -1.531842576412929155e-08 -4.910549125600044980e-10
3.211200000000000045e+02 -1.761974284895599206e-08 -4.938632312245602513e-10
3.212799999999999727e+02 -1.997339949456902281e-08 -4.996494851690940263e-10
3.214399999999999977e+02 -2.222726509979338476e-08 -5.070921782107850143e-10
3.216000000000000227e+02 -2.447261802533456437e-08 -5.169842080593396176e-10
3.217599999999999909e+02 -2.670945827119146978e-08 -5.293255747147394317e-10
3.219200000000000159e+02 -2.893778583736442192e-08 -5.441162781769810444e-10
3.220799999999999841e+02 -3.098202471602942225e-08 -5.585580503427892100e-10
3.222400000000000091e+02 -3.294752051188063563e-08 -5.743298520741333361e-10
3.223999999999999773e+02 -3.483427322491796943e-08 -5.914316833710033929e-10
3.225600000000000023e+02 -3.664228285514008691e-08 -6.098635442333945207e-10
3.227200000000000273e+02 -3.819046254208549046e-08 -6.256830610089340491e-10
3.228799999999999955e+02 -3.958746440202968767e-08 -6.412556578890220676e-10
3.230400000000000205e+02 -4.083328843497557035e-08 -6.565813348736931112e-10
3.231999999999999886e+02 -4.192793464092037903e-08 -6.716600919629357027e-10
3.233600000000000136e+02 -4.270454566816701955e-08 -6.819585472955387190e-10
3.235199999999999818e+02 -4.326323592773410443e-08 -6.901967299882250496e-10
3.236800000000000068e+02 -4.360400541962152777e-08 -6.963746400410096872e-10
3.238399999999999750e+02 -4.372685414383007046e-08 -7.004922774538773289e-10
3.240000000000000000e+02 -4.349866659804504221e-08 -6.981384183950839337e-10
3.241600000000000250e+02 -4.299931208365441677e-08 -6.919597971636605405e-10
3.243199999999999932e+02 -4.222879060065922646e-08 -6.819564137596377551e-10
3.244800000000000182e+02 -4.118710214906020582e-08 -6.681282681829984135e-10
3.246399999999999864e+02 -3.979237482285843173e-08 -6.469634423555630863e-10
3.248000000000000114e+02 -3.809373176565260956e-08 -6.205690871242410856e-10
3.249599999999999795e+02 -3.609117297744462528e-08 -5.889452024890458529e-10
3.251200000000000045e+02 -3.378469845823293039e-08 -5.520917884499586734e-10
3.252799999999999727e+02 -3.115773643192530920e-08 -5.081129996792288099e-10
3.254399999999999977e+02 -2.822022996417972553e-08 -4.581463433735581555e-10
3.256000000000000227e+02 -2.497217905499309896e-08 -4.021918195328915991e-10
3.257599999999999909e+02 -2.141358370436786471e-08 -3.402494281572701379e-10
3.259200000000000159e+02 -1.760265614885738327e-08 -2.725590191247697742e-10
3.260799999999999841e+02 -1.350446904653063856e-08 -1.989766825085627945e-10
3.262400000000000091e+02 -9.119022397384929033e-09 -1.195024183085974223e-10
3.263999999999999773e+02 -4.446316201423349155e-09 -3.413622652493347967e-11
3.265600000000000023e+02 3.766831994036239464e-10 5.454900937612781802e-11
3.267200000000000273e+02 5.432155610266653326e-09 1.480970194743758053e-10
3.268799999999999955e+02 1.072010103116396520e-08 2.465078037697731038e-10
3.270400000000000205e+02 1.624051946209716192e-08 3.497813622623499511e-10
3.271999999999999886e+02 2.178010404086618703e-08 4.532212259071437385e-10
3.273600000000000136e+02 2.746683888479050466e-08 5.596452761311153789e-10
3.275199999999999818e+02 3.330072399386840087e-08 6.690535129342346286e-10
3.276800000000000068e+02 3.928175936810107011e-08 7.814459363165341612e-10
3.278399999999999750e+02 4.512990881586285435e-08 8.906348085347224168e-10
3.280000000000000000e+02 5.101319405212291743e-08 1.000332772234695356e-09
3.281600000000000250e+02 5.693161507688832677e-08 1.110539827416546658e-09
3.283199999999999932e+02 6.288517189015456928e-08 1.221255974080192880e-09
3.284800000000000182e+02 6.854451107109031950e-08 1.325786659254050632e-09
3.286399999999999864e+02 7.410724467219216646e-08 1.428148614721056301e-09
3.288000000000000114e+02 7.957337269346521882e-08 1.528341840481253313e-09
3.289599999999999795e+02 8.494289513490391793e-08 1.626366336534605893e-09
3.291200000000000045e+02 8.986241389060564907e-08 1.716198460813171578e-09
3.292799999999999727e+02 9.454396782411248931e-08 1.801452398557770027e-09
3.294399999999999977e+02 9.898755693542138136e-08 1.882128149768282953e-09
3.296000000000000227e+02 1.031931812245379104e-07 1.958225714444808168e-09
3.297599999999999909e+02 1.068156152293821351e-07 2.025536975242025897e-09
3.299200000000000159e+02 1.100619942271993178e-07 2.086586802567133257e-09
3.300799999999999841e+02 1.129323182179924097e-07 2.141375196420079378e-09
3.302400000000000091e+02 1.154265872017550450e-07 2.189902156800878321e-09
3.303999999999999773e+02 1.172446515734540570e-07 2.230634591744844604e-09
3.305600000000000023e+02 1.185666010961070985e-07 2.264492356430713249e-09
3.307200000000000273e+02 1.193924357697178223e-07 2.291475450858540920e-09
3.308799999999999955e+02 1.197221555942860166e-07 2.311583875028297423e-09
3.310400000000000205e+02 1.193385608361343591e-07 2.326312518167187442e-09
3.311999999999999886e+02 1.183719713354695793e-07 2.334764446738840520e-09
3.313600000000000136e+02 1.168223870922914524e-07 2.336939660743288505e-09
3.315199999999999818e+02 1.146898081065998590e-07 2.332838160180550836e-09
3.316800000000000068e+02 1.118739427057835737e-07 2.326696157290590682e-09
3.318399999999999750e+02 1.084349658934112403e-07 2.315971924729440399e-09
3.320000000000000000e+02 1.043728776694803838e-07 2.300665462497069380e-09
3.321600000000000250e+02 9.968767803399306895e-08 2.280776770593514436e-09
3.323199999999999932e+02 9.442067163712101058e-08 2.262356366191471235e-09
3.324800000000000182e+02 8.854707568876083037e-08 2.241773938987294335e-09
3.326399999999999864e+02 8.206689018891440767e-08 2.219029488981019303e-09
3.328000000000000114e+02 7.498011513758003518e-08 2.194123016172609331e-09
3.329599999999999795e+02 6.748024594807777873e-08 2.173499768008539514e-09
3.331200000000000045e+02 5.945118537241657422e-08 2.153292596020973516e-09
3.332799999999999727e+02 5.089293341059688489e-08 2.133501500209843921e-09
3.334399999999999977e+02 4.180549006262444143e-08 2.114126480575234274e-09
3.336000000000000227e+02 3.252779903224474166e-08 2.100372450921314399e-09
3.337599999999999909e+02 2.285649409721721552e-08 2.089116462965503570e-09
3.339200000000000159e+02 1.279157525753229583e-08 2.080358516707886989e-09
3.340799999999999841e+02 2.333042513196533034e-09 2.074098612148458037e-09
3.342400000000000091e+02 -8.059628745691567561e-09 2.072803679770594663e-09
3.343999999999999773e+02 -1.866212375319182614e-08 2.074993561284265135e-09
3.345600000000000023e+02 -2.947444250930034254e-08 2.080668256689437606e-09
3.347200000000000273e+02 -4.049658501402082254e-08 2.089827765986158399e-09
3.348799999999999955e+02 -5.118969335846926851e-08 2.101193070324417844e-09
3.350400000000000205e+02 -6.187708228797257905e-08 2.115531581014249618e-09
3.351999999999999886e+02 -7.255875180253048948e-08 2.132843298055609882e-09
3.353600000000000136e+02 -8.323470190214442253e-08 2.153128221448480850e-09
3.355199999999999818e+02 -9.333954000792761922e-08 2.171113387496022922e-09
3.356800000000000068e+02 -1.032125016672128973e-07 2.189962574416364260e-09
3.358399999999999750e+02 -1.128535868799965642e-07 2.209675782209481290e-09
3.360000000000000000e+02 -1.222627956462737097e-07 2.230253010875388486e-09
3.361600000000000250e+02 -1.309063280869018942e-07 2.243061569873819875e-09
3.363199999999999932e+02 -1.391044641293583837e-07 2.253281073528935205e-09
3.364800000000000182e+02 -1.468572037736564662e-07 2.260911521840721244e-09
3.366399999999999864e+02 -1.541645470197857125e-07 2.265952914809206528e-09
3.368000000000000114e+02 -1.605804477615922370e-07 2.257869199582432541e-09
3.369599999999999795e+02 -1.663725336627691653e-07 2.242982007871565956e-09
3.371200000000000045e+02 -1.715408047233191971e-07 2.221291339676608013e-09
3.372799999999999727e+02 -1.760852609432415914e-07 2.192797194997533897e-09
3.374399999999999977e+02 -1.796948941861233749e-07 2.147101942166885763e-09
3.376000000000000227e+02 -1.825563093338115217e-07 2.090444160185133767e-09
3.377599999999999909e+02 -1.846695063863060581e-07 2.022823849052310171e-09
3.379200000000000159e+02 -1.860344853436066401e-07 1.944241008768384782e-09
3.380799999999999841e+02 -1.865081164063412549e-07 1.846693900249186466e-09
3.382400000000000091e+02 -1.861762774541270114e-07 1.734983566945235771e-09
3.383999999999999773e+02 -1.850389684869689126e-07 1.609110008856547379e-09
3.385600000000000023e+02 -1.830961895048646555e-07 1.469073225983156652e-09
3.387200000000000273e+02 -1.803875253315600468e-07 1.311308747331780154e-09
3.388799999999999955e+02 -1.768892250728076555e-07 1.137955255498513967e-09
3.390400000000000205e+02 -1.726012887286072963e-07 9.490127504832000998e-10
3.391999999999999886e+02 -1.675237162989619866e-07 7.444812322859250966e-10
3.393600000000000136e+02 -1.618743303500662930e-07 5.266474430836347219e-10
3.395199999999999818e+02 -1.555224373422103418e-07 2.941393375702313826e-10
3.396800000000000068e+02 -1.484680372753806069e-07 4.695691574556096450e-11
3.398399999999999750e+02 -1.407111301495895293e-07 -2.148998223902056161e-10
3.400000000000000000e+02 -1.326248116280759767e-07 -4.828194944494118523e-10
3.401600000000000250e+02 -1.239852243128973589e-07 -7.619689298646707664e-10
3.403199999999999932e+02 -1.147923682040529482e-07 -1.052348128635880253e-09
3.404800000000000182e+02 -1.050462433015425723e-07 -1.353957090763128098e-09
3.406399999999999864e+02 -9.523639730854203861e-08 -1.652481890466807806e-09
3.408000000000000114e+02 -8.506910160314861824e-08 -1.956510883214615859e-09
3.409599999999999795e+02 -7.454435618536384645e-08 -2.266044069006501799e-09
3.411200000000000045e+02 -6.366216105518520859e-08 -2.581081447842502022e-09
3.412799999999999727e+02 -5.297789953753764054e-08 -2.883287826106297828e-09
3.414399999999999977e+02 -4.215834163747640605e-08 -3.183664319967515746e-09
3.416000000000000227e+02 -3.120348735499102308e-08 -3.482210929426250487e-09
3.417599999999999909e+02 -2.011333669008827453e-08 -3.778927654482457384e-09
3.419200000000000159e+02 -9.451861057509463646e-09 -4.053968328895407429e-09
3.420799999999999841e+02 1.119322391587118798e-09 -4.319240652409523634e-09
3.422400000000000091e+02 1.160021365720891453e-08 -4.574744625024942483e-09
