t lapse
2.751999999999999957e+01 5.435121939271969627e-01
2.751999999999999957e+01 5.435121939271969627e-01
2.751999999999999957e+01 5.435121939271969627e-01
2.783999999999999986e+01 5.435149232554079557e-01
2.783999999999999986e+01 5.435149232554079557e-01
2.783999999999999986e+01 5.435149232554079557e-01
2.783999999999999986e+01 5.435149232554079557e-01
2.816000000000000014e+01 5.435181071208280423e-01
2.816000000000000014e+01 5.435181071208280423e-01
2.816000000000000014e+01 5.435181071208280423e-01
2.816000000000000014e+01 5.435181071208280423e-01
2.848000000000000043e+01 5.435210120614759610e-01
2.848000000000000043e+01 5.435210120614759610e-01
2.848000000000000043e+01 5.435210120614759610e-01
2.848000000000000043e+01 5.435210120614759610e-01
2.880000000000000071e+01 5.435244891329850114e-01
2.880000000000000071e+01 5.435244891329850114e-01
2.880000000000000071e+01 5.435244891329850114e-01
2.880000000000000071e+01 5.435244891329850114e-01
2.912000000000000099e+01 5.435278604642700406e-01
2.912000000000000099e+01 5.435278604642700406e-01
2.912000000000000099e+01 5.435278604642700406e-01
2.912000000000000099e+01 5.435278604642700406e-01
2.944000000000000128e+01 5.435309038164950479e-01
2.944000000000000128e+01 5.435309038164950479e-01
2.944000000000000128e+01 5.435309038164950479e-01
2.944000000000000128e+01 5.435309038164950479e-01
2.976000000000000156e+01 5.435341299782130431e-01
2.976000000000000156e+01 5.435341299782130431e-01
2.976000000000000156e+01 5.435341299782130431e-01
2.976000000000000156e+01 5.435341299782130431e-01
3.007999999999999829e+01 5.435362965062080498e-01
3.007999999999999829e+01 5.435362965062080498e-01
3.007999999999999829e+01 5.435362965062080498e-01
3.007999999999999829e+01 5.435362965062080498e-01
3.039999999999999858e+01 5.435377998069800265e-01
3.039999999999999858e+01 5.435377998069800265e-01
3.039999999999999858e+01 5.435377998069800265e-01
3.039999999999999858e+01 5.435377998069800265e-01
3.071999999999999886e+01 5.435381746427190297e-01
3.071999999999999886e+01 5.435381746427190297e-01
3.071999999999999886e+01 5.435381746427190297e-01
3.071999999999999886e+01 5.435381746427190297e-01
3.103999999999999915e+01 5.435380450541990038e-01
3.103999999999999915e+01 5.435380450541990038e-01
3.103999999999999915e+01 5.435380450541990038e-01
3.103999999999999915e+01 5.435380450541990038e-01
3.135999999999999943e+01 5.435363725965429715e-01
3.135999999999999943e+01 5.435363725965429715e-01
3.135999999999999943e+01 5.435363725965429715e-01
3.135999999999999943e+01 5.435363725965429715e-01
3.167999999999999972e+01 5.435346163132039887e-01
3.167999999999999972e+01 5.435346163132039887e-01
3.167999999999999972e+01 5.435346163132039887e-01
3.167999999999999972e+01 5.435346163132039887e-01
3.200000000000000000e+01 5.435318857667720271e-01
3.200000000000000000e+01 5.435318857667720271e-01
3.200000000000000000e+01 5.435318857667720271e-01
3.200000000000000000e+01 5.435318857667720271e-01
3.232000000000000028e+01 5.435288401454749785e-01
