t kphi
1.296000000000000085e+01 2.418873265936300206e-06
1.311999999999999922e+01 1.515266099119939944e-06
1.311999999999999922e+01 1.515266099119939944e-06
1.311999999999999922e+01 1.515266099119939944e-06
1.327999999999999936e+01 2.853765310518589831e-06
1.327999999999999936e+01 2.853765310518589831e-06
1.327999999999999936e+01 2.853765310518589831e-06
1.343999999999999950e+01 2.317857560167530061e-06
1.343999999999999950e+01 2.317857560167530061e-06
1.343999999999999950e+01 2.317857560167530061e-06
1.359999999999999964e+01 1.814831736751519927e-06
1.359999999999999964e+01 1.814831736751519927e-06
1.359999999999999964e+01 1.814831736751519927e-06
1.375999999999999979e+01 2.510061090289860182e-06
1.375999999999999979e+01 2.510061090289860182e-06
1.375999999999999979e+01 2.510061090289860182e-06
1.391999999999999993e+01 2.472241075534819828e-06
1.391999999999999993e+01 2.472241075534819828e-06
1.391999999999999993e+01 2.472241075534819828e-06
1.408000000000000007e+01 2.510097164998439868e-06
1.408000000000000007e+01 2.510097164998439868e-06
1.408000000000000007e+01 2.510097164998439868e-06
1.424000000000000021e+01 1.811496213638460046e-06
1.424000000000000021e+01 1.811496213638460046e-06
1.424000000000000021e+01 1.811496213638460046e-06
1.440000000000000036e+01 3.261021672060479890e-06
1.440000000000000036e+01 3.261021672060479890e-06
1.440000000000000036e+01 3.261021672060479890e-06
1.456000000000000050e+01 1.673467668355579958e-06
1.456000000000000050e+01 1.673467668355579958e-06
1.456000000000000050e+01 1.673467668355579958e-06
1.472000000000000064e+01 2.296817909919600200e-06
1.472000000000000064e+01 2.296817909919600200e-06
1.472000000000000064e+01 2.296817909919600200e-06
1.488000000000000078e+01 3.033162138226470045e-06
1.488000000000000078e+01 3.033162138226470045e-06
1.488000000000000078e+01 3.033162138226470045e-06
1.503999999999999915e+01 8.534285087762590303e-07
1.503999999999999915e+01 8.534285087762590303e-07
1.503999999999999915e+01 8.534285087762590303e-07
1.519999999999999929e+01 3.644832410225759971e-06
1.519999999999999929e+01 3.644832410225759971e-06
1.519999999999999929e+01 3.644832410225759971e-06
1.535999999999999943e+01 1.162470398264799937e-06
1.535999999999999943e+01 1.162470398264799937e-06
1.535999999999999943e+01 1.162470398264799937e-06
1.551999999999999957e+01 2.241510766621000020e-06
1.551999999999999957e+01 2.241510766621000020e-06
1.551999999999999957e+01 2.241510766621000020e-06
1.567999999999999972e+01 3.077270952789919883e-06
1.567999999999999972e+01 3.077270952789919883e-06
1.567999999999999972e+01 3.077270952789919883e-06
1.583999999999999986e+01 2.179214423385040102e-07
1.583999999999999986e+01 2.179214423385040102e-07
1.583999999999999986e+01 2.179214423385040102e-07
1.600000000000000000e+01 3.780158880031849871e-06
1.600000000000000000e+01 3.780158880031849871e-06
1.600000000000000000e+01 3.780158880031849871e-06
1.616000000000000014e+01 1.235375796787810030e-06
1.616000000000000014e+01 1.235375796787810030e-06
1.616000000000000014e+01 1.235375796787810030e-06
1.632000000000000028e+01 1.756369620614200049e-06
1.632000000000000028e+01 1.756369620614200049e-06
1.632000000000000028e+01 1.756369620614200049e-06
1.648000000000000043e+01 2.655420117045329860e-06
1.648000000000000043e+01 2.655420117045329860e-06
1.648000000000000043e+01 2.655420117045329860e-06
1.664000000000000057e+01 1.529848404374300033e-06
1.664000000000000057e+01 1.529848404374300033e-06
1.664000000000000057e+01 1.529848404374300033e-06
1.680000000000000071e+01 2.051742598408409987e-06
1.680000000000000071e+01 2.051742598408409987e-06
1.680000000000000071e+01 2.051742598408409987e-06
1.696000000000000085e+01 2.169215083662600095e-06
1.696000000000000085e+01 2.169215083662600095e-06
1.696000000000000085e+01 2.169215083662600095e-06
1.712000000000000099e+01 1.913855660815170207e-06
1.712000000000000099e+01 1.913855660815170207e-06
1.712000000000000099e+01 1.913855660815170207e-06
1.728000000000000114e+01 1.695352516188400051e-06
1.728000000000000114e+01 1.695352516188400051e-06
1.728000000000000114e+01 1.695352516188400051e-06
1.744000000000000128e+01 2.667591051256340043e-06
1.744000000000000128e+01 2.667591051256340043e-06
1.744000000000000128e+01 2.667591051256340043e-06
1.760000000000000142e+01 1.311779177052559920e-06
1.760000000000000142e+01 1.311779177052559920e-06
1.760000000000000142e+01 1.311779177052559920e-06
1.776000000000000156e+01 2.347937365198109906e-06
1.776000000000000156e+01 2.347937365198109906e-06
1.776000000000000156e+01 2.347937365198109906e-06
1.792000000000000171e+01 2.071263977087900057e-06
1.792000000000000171e+01 2.071263977087900057e-06
1.792000000000000171e+01 2.071263977087900057e-06
1.807999999999999829e+01 1.975552026674259847e-06
1.807999999999999829e+01 1.975552026674259847e-06
1.807999999999999829e+01 1.975552026674259847e-06
1.823999999999999844e+01 1.891773886303049932e-06
1.823999999999999844e+01 1.891773886303049932e-06
1.823999999999999844e+01 1.891773886303049932e-06
1.839999999999999858e+01 2.309380142494120094e-06
1.839999999999999858e+01 2.309380142494120094e-06
1.839999999999999858e+01 2.309380142494120094e-06
1.855999999999999872e+01 2.293417386943729910e-06
1.855999999999999872e+01 2.293417386943729910e-06
1.855999999999999872e+01 2.293417386943729910e-06
1.871999999999999886e+01 1.438857071103229941e-06
1.871999999999999886e+01 1.438857071103229941e-06
1.871999999999999886e+01 1.438857071103229941e-06
1.887999999999999901e+01 3.314213996123169938e-06
1.887999999999999901e+01 3.314213996123169938e-06
1.887999999999999901e+01 3.314213996123169938e-06
1.903999999999999915e+01 1.247269535579899963e-06
1.903999999999999915e+01 1.247269535579899963e-06
1.903999999999999915e+01 1.247269535579899963e-06
1.919999999999999929e+01 3.070418035566259902e-06
1.919999999999999929e+01 3.070418035566259902e-06
1.919999999999999929e+01 3.070418035566259902e-06
1.935999999999999943e+01 2.268516973205449977e-06
1.935999999999999943e+01 2.268516973205449977e-06
1.935999999999999943e+01 2.268516973205449977e-06
1.951999999999999957e+01 1.997518712081319870e-06
1.951999999999999957e+01 1.997518712081319870e-06
1.951999999999999957e+01 1.997518712081319870e-06
1.967999999999999972e+01 3.302926090229109867e-06
1.967999999999999972e+01 3.302926090229109867e-06
1.967999999999999972e+01 3.302926090229109867e-06
1.983999999999999986e+01 1.998541805187979836e-06
