t lapse
4.225000000000000000e+01 5.500441079638690445e-01
4.225000000000000000e+01 5.500441079638690445e-01
4.250000000000000000e+01 5.500453783174550360e-01
4.250000000000000000e+01 5.500453783174550360e-01
4.250000000000000000e+01 5.500453783174550360e-01
4.275000000000000000e+01 5.500382213686120236e-01
4.275000000000000000e+01 5.500382213686120236e-01
4.275000000000000000e+01 5.500382213686120236e-01
4.300000000000000000e+01 5.500365750123450415e-01
4.300000000000000000e+01 5.500365750123450415e-01
4.300000000000000000e+01 5.500365750123450415e-01
4.325000000000000000e+01 5.500344917572199677e-01
4.325000000000000000e+01 5.500344917572199677e-01
4.325000000000000000e+01 5.500344917572199677e-01
4.350000000000000000e+01 5.500275685801330194e-01
4.350000000000000000e+01 5.500275685801330194e-01
4.350000000000000000e+01 5.500275685801330194e-01
4.375000000000000000e+01 5.500249893552620062e-01
4.375000000000000000e+01 5.500249893552620062e-01
4.375000000000000000e+01 5.500249893552620062e-01
4.400000000000000000e+01 5.500184261754339499e-01
4.400000000000000000e+01 5.500184261754339499e-01
4.400000000000000000e+01 5.500184261754339499e-01
4.425000000000000000e+01 5.500158049348410350e-01
4.425000000000000000e+01 5.500158049348410350e-01
4.425000000000000000e+01 5.500158049348410350e-01
4.450000000000000000e+01 5.500087647544850133e-01
4.450000000000000000e+01 5.500087647544850133e-01
4.450000000000000000e+01 5.500087647544850133e-01
4.475000000000000000e+01 5.500043123408460133e-01
4.475000000000000000e+01 5.500043123408460133e-01
4.475000000000000000e+01 5.500043123408460133e-01
4.500000000000000000e+01 5.499975710828830522e-01
4.500000000000000000e+01 5.499975710828830522e-01
4.500000000000000000e+01 5.499975710828830522e-01
4.525000000000000000e+01 5.499935972076900326e-01
4.525000000000000000e+01 5.499935972076900326e-01
4.525000000000000000e+01 5.499935972076900326e-01
4.550000000000000000e+01 5.499878831248740108e-01
4.550000000000000000e+01 5.499878831248740108e-01
4.550000000000000000e+01 5.499878831248740108e-01
4.575000000000000000e+01 5.499803578336880383e-01
4.575000000000000000e+01 5.499803578336880383e-01
4.575000000000000000e+01 5.499803578336880383e-01
4.600000000000000000e+01 5.499752353601909949e-01
4.600000000000000000e+01 5.499752353601909949e-01
4.600000000000000000e+01 5.499752353601909949e-01
4.625000000000000000e+01 5.499721519078589749e-01
4.625000000000000000e+01 5.499721519078589749e-01
4.625000000000000000e+01 5.499721519078589749e-01
4.650000000000000000e+01 5.499632459121349681e-01
4.650000000000000000e+01 5.499632459121349681e-01
4.650000000000000000e+01 5.499632459121349681e-01
4.675000000000000000e+01 5.499573729228279806e-01
4.675000000000000000e+01 5.499573729228279806e-01
4.675000000000000000e+01 5.499573729228279806e-01
4.700000000000000000e+01 5.499531414141100027e-01
4.700000000000000000e+01 5.499531414141100027e-01
4.700000000000000000e+01 5.499531414141100027e-01
4.725000000000000000e+01 5.499463078446089614e-01
4.725000000000000000e+01 5.499463078446089614e-01
4.725000000000000000e+01 5.499463078446089614e-01
4.750000000000000000e+01 5.499426228699220154e-01
4.750000000000000000e+01 5.499426228699220154e-01
4.750000000000000000e+01 5.499426228699220154e-01
4.775000000000000000e+01 5.499350170574770491e-01
4.775000000000000000e+01 5.499350170574770491e-01
4.775000000000000000e+01 5.499350170574770491e-01
4.800000000000000000e+01 5.499264557516939655e-01
4.800000000000000000e+01 5.499264557516939655e-01
4.800000000000000000e+01 5.499264557516939655e-01
4.825000000000000000e+01 5.499278262718020338e-01
4.825000000000000000e+01 5.499278262718020338e-01
4.825000000000000000e+01 5.499278262718020338e-01
