t re(Psi4_2_0) im(Psi4_2_0)  
3.048000000000000114e+02 5.175446560622619395e-10 3.676217813207996474e-10
3.049599999999999795e+02 5.731624482960148338e-10 3.801763178684074358e-10
3.051200000000000045e+02 6.284734174850244902e-10 3.924306479529429566e-10
3.052799999999999727e+02 6.834775636292567875e-10 4.043847715743886839e-10
3.054399999999999977e+02 7.318158116319827947e-10 4.151121767814162677e-10
3.056000000000000227e+02 7.773036065512646652e-10 4.251687707448350843e-10
3.057599999999999909e+02 8.199409483870668301e-10 4.345545534646285902e-10
3.059200000000000159e+02 8.597278371394047992e-10 4.432695249408090896e-10
3.060799999999999841e+02 8.901938799994811718e-10 4.502417988538647401e-10
3.062400000000000091e+02 9.152213126525646483e-10 4.561145069954934551e-10
3.063999999999999773e+02 9.348101350986657753e-10 4.608876493656971474e-10
3.065600000000000023e+02 9.489603473377701803e-10 4.645612259644766443e-10
3.067200000000000273e+02 9.514058306837981177e-10 4.660007844794936276e-10
3.068799999999999955e+02 9.459062563484026875e-10 4.658869962981468385e-10
3.070400000000000205e+02 9.324616243315845101e-10 4.642198614204372077e-10
3.071999999999999886e+02 9.110719346333342796e-10 4.609993798463656657e-10
3.073600000000000136e+02 8.755676899031755673e-10 4.551522798348037576e-10
3.075199999999999818e+02 8.296505885514393116e-10 4.473225244304306139e-10
3.076800000000000068e+02 7.733206305780586146e-10 4.375101136332404961e-10
3.078399999999999750e+02 7.065778159830885869e-10 4.257150474432391428e-10
3.080000000000000000e+02 6.239682603320558067e-10 4.110837147409836903e-10
3.081600000000000250e+02 5.287642942856296034e-10 3.941282821981349765e-10
3.083199999999999932e+02 4.209659178438530419e-10 3.748487498147107856e-10
3.084800000000000182e+02 3.005731310067012553e-10 3.532451175906976244e-10
3.086399999999999864e+02 1.651233321623021728e-10 3.288605259217189313e-10
3.088000000000000114e+02 1.609408227778417172e-11 3.019690905704031970e-10
3.089599999999999795e+02 -1.465146186467856622e-10 2.725708115367630878e-10
3.091200000000000045e+02 -3.227027706114624204e-10 2.406656888207880055e-10
3.092799999999999727e+02 -5.083194061993100363e-10 2.063632154240341594e-10
3.094399999999999977e+02 -7.058551058603161149e-10 1.695976955455980264e-10
3.096000000000000227e+02 -9.153098695946663583e-10 1.303691291854466742e-10
3.097599999999999909e+02 -1.136683697402223144e-09 8.867751634360522853e-11
3.099200000000000159e+02 -1.355891341406783929e-09 4.532731066079005109e-11
3.100799999999999841e+02 -1.581383950333994635e-09 -1.641600474139837039e-13
3.102400000000000091e+02 -1.813161524184021525e-09 -4.779689578104027439e-11
3.103999999999999773e+02 -2.051224062956727494e-09 -9.757089654005465989e-11
3.105600000000000023e+02 -2.270576578020974413e-09 -1.479347155804002864e-10
3.107200000000000273e+02 -2.486216062555451199e-09 -1.998192209485129674e-10
3.108799999999999955e+02 -2.698142516560143375e-09 -2.532244126443810058e-10
3.110400000000000205e+02 -2.906355940035057145e-09 -3.081502906680080208e-10
3.111999999999999886e+02 -3.077510857892560686e-09 -3.623531101009560430e-10
3.113600000000000136e+02 -3.231614555185230032e-09 -4.171791178942777572e-10
3.115199999999999818e+02 -3.368667031913024237e-09 -4.726283140479661841e-10
3.116800000000000068e+02 -3.488668288076004512e-09 -5.287006985620367299e-10
3.118399999999999750e+02 -3.555727097021323844e-09 -5.826379939182019535e-10
3.120000000000000000e+02 -3.591378194740536585e-09 -6.360951666273889074e-10
3.121600000000000250e+02 -3.595621581233828852e-09 -6.890722166896462918e-10
3.123199999999999932e+02 -3.568457256501065399e-09 -7.415691441049452588e-10
3.124800000000000182e+02 -3.479086613648404399e-09 -7.906092030969633613e-10
3.126399999999999864e+02 -3.345988816812238299e-09 -8.379784411314831074e-10
3.128000000000000114e+02 -3.169163865992450053e-09 -8.836768582085400659e-10
3.129599999999999795e+02 -2.948611761189189381e-09 -9.277044543280845025e-10
3.131200000000000045e+02 -2.666454132181923809e-09 -9.672504331939881536e-10
3.132799999999999727e+02 -2.333418001102981836e-09 -1.004001272583927481e-09
3.134399999999999977e+02 -1.949503367952442873e-09 -1.037956972497873017e-09
3.136000000000000227e+02 -1.514710232730278383e-09 -1.069117532935884938e-09
3.137599999999999909e+02 -1.030861837429458515e-09 -1.095256810886112327e-09
3.139200000000000159e+02 -4.968642368542310404e-10 -1.117710492155645468e-09
3.140799999999999841e+02 8.728256899520542648e-11 -1.136478576744479812e-09
3.142400000000000091e+02 7.215785801190117339e-10 -1.151561064652639761e-09
3.143999999999999773e+02 1.379624383165372783e-09 -1.161698409541331638e-09
3.145600000000000023e+02 2.077259626144754900e-09 -1.167646339213821311e-09
3.147200000000000273e+02 2.814484309057831308e-09 -1.169404853670117049e-09
3.148799999999999955e+02 3.591298431903821974e-09 -1.166973952910206240e-09
3.150400000000000205e+02 4.354711312002297786e-09 -1.160330546372658572e-09
3.151999999999999886e+02 5.136517358960906248e-09 -1.149488488394330578e-09
3.153600000000000136e+02 5.936716572780622193e-09 -1.134447778975236319e-09
3.155199999999999818e+02 6.755308953460750790e-09 -1.115208418115362147e-09
3.156800000000000068e+02 7.514870034840751161e-09 -1.093078011283451515e-09
3.158399999999999750e+02 8.261854496617034522e-09 -1.067271995198256035e-09
3.160000000000000000e+02 8.996262338789381669e-09 -1.037790369859793078e-09
3.161600000000000250e+02 9.718093561358092042e-09 -1.004633135268048994e-09
3.163199999999999932e+02 1.033311735950021811e-08 -9.703212334539335048e-10
3.164800000000000182e+02 1.089787221610966338e-08 -9.333420991989045821e-10
3.166399999999999864e+02 1.141235813118607383e-08 -8.936957325029730832e-10
3.168000000000000114e+02 1.187657510472959834e-08 -8.513821333661309429e-10
3.169599999999999795e+02 1.219295969419447997e-08 -8.098093822076976443e-10
3.171200000000000045e+02 1.242004996510813451e-08 -7.669326307760764518e-10
3.172799999999999727e+02 1.255784591747049082e-08 -7.227518790713024171e-10
3.174399999999999977e+02 1.260634755128143475e-08 -6.772671270933646836e-10
3.176000000000000227e+02 1.248258916404415755e-08 -6.342829807608806848e-10
3.177599999999999909e+02 1.223635017725675705e-08 -5.915166765227166873e-10
3.179200000000000159e+02 1.186763059091877002e-08 -5.489682143788362952e-10
3.180799999999999841e+02 1.137643040503128172e-08 -5.066375943292579133e-10
3.182400000000000091e+02 1.071346286933434347e-08 -4.681499307854164494e-10
3.183999999999999773e+02 9.908300033983651504e-09 -4.313301551004438865e-10
3.185600000000000023e+02 8.960941898979680635e-09 -3.961782672743555790e-10
3.187200000000000273e+02 7.871388464321999069e-09 -3.626942673071396880e-10
3.188799999999999955e+02 6.639831095264732777e-09 -3.337599280567429906e-10
3.190400000000000205e+02 5.266154972655483930e-09 -3.076461858084064368e-10
3.191999999999999886e+02 3.750360096494851409e-09 -2.843530405621289410e-10
3.193600000000000136e+02 2.092446466782352967e-09 -2.638804923179030584e-10
3.195199999999999818e+02 3.504678949943095263e-10 -2.479103649623363962e-10
3.196800000000000068e+02 -1.510407905754946893e-09 -2.354335641634627255e-10
3.198399999999999750e+02 -3.490180935465336829e-09 -2.264500899212873194e-10
3.200000000000000000e+02 -5.588851194135443478e-09 -2.209599422358113929e-10
3.201600000000000250e+02 -7.691968537262523075e-09 -2.191680572310235711e-10
3.203199999999999932e+02 -9.868203051546669385e-09 -2.209514732325322453e-10
3.204800000000000182e+02 -1.211755473699035899e-08 -2.263101902403356837e-10
3.206399999999999864e+02 -1.444002359359170591e-08 -2.352442082544327490e-10
3.208000000000000114e+02 -1.667610185152230030e-08 -2.464206447678472549e-10
3.209599999999999795e+02 -1.892149417267886943e-08 -2.606392292847578873e-10
3.211200000000000045e+02 -2.117620055706267725e-08 -2.778999618051787083e-10
3.212799999999999727e+02 -2.344022100467263187e-08 -2.982028423290944667e-10
3.214399999999999977e+02 -2.552804459394632800e-08 -3.188296704513423667e-10
3.216000000000000227e+02 -2.755097787782174020e-08 -3.414113664150387904e-10
3.217599999999999909e+02 -2.950902085629770379e-08 -3.659479302201539077e-10
3.219200000000000159e+02 -3.140217352937496986e-08 -3.924393618667075708e-10
3.220799999999999841e+02 -3.304229623295505176e-08 -4.171145054130626982e-10
3.222400000000000091e+02 -3.454227276549673508e-08 -4.422360544241920470e-10
3.223999999999999773e+02 -3.590210312700059555e-08 -4.678040089001021312e-10
3.225600000000000023e+02 -3.712178731746497218e-08 -4.938183688407686522e-10
3.227200000000000273e+02 -3.803468197777597370e-08 -5.159174853346971050e-10
3.228799999999999955e+02 -3.874077312340247618e-08 -5.367183477287789400e-10
3.230400000000000205e+02 -3.924006075434317599e-08 -5.562209560230260479e-10
3.231999999999999886e+02 -3.953254487060050834e-08 -5.744253102174319148e-10
3.233600000000000136e+02 -3.949488380711954019e-08 -5.869209764032608064e-10
3.235199999999999818e+02 -3.920108256293407443e-08 -5.963542149257458294e-10
3.236800000000000068e+02 -3.865114113804241038e-08 -6.027250257849113857e-10
3.238399999999999750e+02 -3.784505953244536197e-08 -6.060334089807335904e-10
3.240000000000000000e+02 -3.671987402377556644e-08 -6.023977497978414159e-10
3.241600000000000250e+02 -3.531336284545447775e-08 -5.941470170654692662e-10
3.243199999999999932e+02 -3.362552599748128856e-08 -5.812812107836175547e-10
3.244800000000000182e+02 -3.165636347985623048e-08 -5.638003309522847306e-10
3.246399999999999864e+02 -2.941384063280634046e-08 -5.389272892101426490e-10
3.248000000000000114e+02 -2.689317825219586947e-08 -5.083283385739768023e-10
3.249599999999999795e+02 -2.409437633802601527e-08 -4.720034790438141773e-10
3.251200000000000045e+02 -2.101743489029519961e-08 -4.299527106196465540e-10
3.252799999999999727e+02 -1.774421784161859317e-08 -3.810336067561275579e-10
3.254399999999999977e+02 -1.422560683243066133e-08 -3.259316233805089680e-10
3.256000000000000227e+02 -1.046160186272762720e-08 -2.646467604927416705e-10
3.257599999999999909e+02 -6.452202932512176611e-09 -1.971790180928634829e-10
3.259200000000000159e+02 -2.348589743818592995e-09 -1.244411660526966006e-10
3.260799999999999841e+02 1.939945524572414135e-09 -4.588554244917351710e-11
3.262400000000000091e+02 6.413402872663950016e-09 3.848785271776319855e-11
3.263999999999999773e+02 1.107178230045273901e-08 1.286790194480546033e-10
3.265600000000000023e+02 1.570543327732511477e-08 2.215008605440956672e-10
3.267200000000000273e+02 2.044014612164981966e-08 3.188656343244575173e-10
3.268799999999999955e+02 2.527592083342450447e-08 4.207733407891037575e-10
3.270400000000000205e+02 3.021275741265155480e-08 5.272239799380656915e-10
3.271999999999999886e+02 3.499755395813583025e-08 6.328486516565090257e-10
3.273600000000000136e+02 3.978217161059349060e-08 7.408686960133174720e-10
3.275199999999999818e+02 4.456661037002279546e-08 8.512841130084500852e-10
3.276800000000000068e+02 4.935087023642547861e-08 9.640949026419613557e-10
3.278399999999999750e+02 5.385581269836305009e-08 1.072252794381165748e-09
3.280000000000000000e+02 5.824892086269428401e-08 1.179986750545560742e-09
3.281600000000000250e+02 6.253019472942352803e-08 1.287296771135256354e-09
3.283199999999999932e+02 6.669963429854777783e-08 1.394182856150198197e-09
3.284800000000000182e+02 7.047148147675043699e-08 1.492868985673523089e-09
3.286399999999999864e+02 7.401719112002108618e-08 1.588020771655319907e-09
3.288000000000000114e+02 7.733676322836077095e-08 1.679638214095686255e-09
3.289599999999999795e+02 8.043019780176930600e-08 1.767721312994483376e-09
3.291200000000000045e+02 8.302764881477099856e-08 1.845098617983210026e-09
3.292799999999999727e+02 8.529102388265246602e-08 1.916072999283002850e-09
3.294399999999999977e+02 8.722032300541137905e-08 1.980644456893830003e-09
3.296000000000000227e+02 8.881554618304940524e-08 2.038812990815720641e-09
3.297599999999999909e+02 8.984976698233858456e-08 2.085519118879917482e-09
3.299200000000000159e+02 9.045914126321677034e-08 2.123798530387653555e-09
3.300799999999999841e+02 9.064366902568277145e-08 2.153651225338949953e-09
3.302400000000000091e+02 9.040335026973780550e-08 2.175077203733792200e-09
3.303999999999999773e+02 8.958523106814998991e-08 2.186479658284474369e-09
3.305600000000000023e+02 8.828108377726091590e-08 2.188816673363613069e-09
3.307200000000000273e+02 8.649090839706689096e-08 2.182088248971233115e-09
3.308799999999999955e+02 8.421470492757113115e-08 2.166294385107303900e-09
3.310400000000000205e+02 8.140487215219843246e-08 2.144099459611559027e-09
3.311999999999999886e+02 7.808997080089525137e-08 2.113904845780123842e-09
3.313600000000000136e+02 7.427000087365884826e-08 2.075710543613057487e-09
3.315199999999999818e+02 6.994496237049115542e-08 2.029516553110346315e-09
3.316800000000000068e+02 6.519751711800933905e-08 1.982143303109712059e-09
3.318399999999999750e+02 5.997806802024192152e-08 1.929498536308506045e-09
3.320000000000000000e+02 5.428661507719261522e-08 1.871582252706754330e-09
3.321600000000000250e+02 4.812315828885895185e-08 1.808394452304448434e-09
3.323199999999999932e+02 4.171123555902872955e-08 1.749722484520247485e-09
3.324800000000000182e+02 3.491672414543061939e-08 1.689693939702971186e-09
3.326399999999999864e+02 2.773962404806641140e-08 1.628308817852568459e-09
3.328000000000000114e+02 2.017993526693407732e-08 1.565567118969131946e-09
3.329599999999999795e+02 1.259241204005107296e-08 1.512045803535956482e-09
3.331200000000000045e+02 4.764201825625937404e-09 1.461398696545947850e-09
3.332799999999999727e+02 -3.304695378031631986e-09 1.413625796080975125e-09
3.334399999999999977e+02 -1.161427957020384469e-08 1.368727102816779729e-09
3.336000000000000227e+02 -1.971036015510720233e-08 1.335314706645080035e-09
3.337599999999999909e+02 -2.786545149020585236e-08 1.308221353630811974e-09
3.339200000000000159e+02 -3.607955357550882927e-08 1.287447043773988779e-09
3.340799999999999841e+02 -4.435266641101005160e-08 1.272991777074591013e-09
3.342400000000000091e+02 -5.218203046027135076e-08 1.268839597858024501e-09
3.343999999999999773e+02 -5.986930144515542410e-08 1.272600079529059891e-09
3.345600000000000023e+02 -6.741447936566040549e-08 1.284273222087683950e-09
3.347200000000000273e+02 -7.481756422178981542e-08 1.303859025533896057e-09
3.348799999999999955e+02 -8.158999215829471043e-08 1.328910956160459053e-09
3.350400000000000205e+02 -8.802490148832391133e-08 1.360896934191698565e-09
3.351999999999999886e+02 -9.412229221187283884e-08 1.399816959627615007e-09
3.353600000000000136e+02 -9.988216432894686632e-08 1.445671032468207759e-09
3.355199999999999818e+02 -1.048949857785071339e-07 1.489288397076506976e-09
3.356800000000000068e+02 -1.094064757971741359e-07 1.536171506834669501e-09
3.358399999999999750e+02 -1.134166343849493015e-07 1.586320361742722012e-09
3.360000000000000000e+02 -1.169254615418286207e-07 1.639734961800603709e-09
3.361600000000000250e+02 -1.196586298886101986e-07 1.682039580894140578e-09
3.363199999999999932e+02 -1.217807358528130623e-07 1.721859654691805843e-09
3.364800000000000182e+02 -1.232917794344404281e-07 1.759195183193683670e-09
3.366399999999999864e+02 -1.241917606334925077e-07 1.794046166399687205e-09
3.368000000000000114e+02 -1.243792248840750978e-07 1.809976310270791937e-09
3.369599999999999795e+02 -1.239150449257207552e-07 1.816847391230454263e-09
3.371200000000000045e+02 -1.227992207584364151e-07 1.814659409278653296e-09
3.372799999999999727e+02 -1.210317523822167040e-07 1.803412364415414265e-09
3.374399999999999977e+02 -1.186962364318597766e-07 1.768690656335211103e-09
3.376000000000000227e+02 -1.157425149264852896e-07 1.719143645221373306e-09
3.377599999999999909e+02 -1.121705878660967900e-07 1.654771331073872129e-09
3.379200000000000159e+02 -1.079804552506914321e-07 1.575573713892737350e-09
3.380799999999999841e+02 -1.034252021799650069e-07 1.473138586041011708e-09
3.382400000000000091e+02 -9.835297759410147444e-08 1.352513272100865052e-09
3.383999999999999773e+02 -9.276378149310005392e-08 1.213697772072312892e-09
3.385600000000000023e+02 -8.665761387696487463e-08 1.056692085955428433e-09
3.387200000000000273e+02 -8.041724299892803291e-08 8.818734091317882999e-10
3.388799999999999955e+02 -7.381300790705495874e-08 6.890154243725946251e-10
3.390400000000000205e+02 -6.684490860133831999e-08 4.781181316776508496e-10
3.391999999999999886e+02 -5.951294508178403929e-08 2.491815310470956810e-10
3.393600000000000136e+02 -5.227408865285047571e-08 1.213376856090789854e-11
3.395199999999999818e+02 -4.485415653186551622e-08 -2.389820434288251717e-10
3.396800000000000068e+02 -3.725314871882309261e-08 -5.041659049222786108e-10
3.398399999999999750e+02 -2.947106521372855509e-08 -7.834178159192701710e-10
3.400000000000000000e+02 -2.197905514492356745e-08 -1.058807008256039920e-09
3.401600000000000250e+02 -1.449442903540275786e-08 -1.341091942830843177e-09
3.403199999999999932e+02 -7.017186885168822105e-09 -1.630272619643611388e-09
3.404800000000000182e+02 4.526713057811226496e-10 -1.926349038694399975e-09
3.406399999999999864e+02 7.484093780132586958e-09 -2.206877257697752795e-09
3.408000000000000114e+02 1.433571159227318431e-08 -2.485323642024882241e-09
3.409599999999999795e+02 2.100752474220049262e-08 -2.761688191675721309e-09
3.411200000000000045e+02 2.749953322991670226e-08 -3.035970906650343620e-09
3.412799999999999727e+02 3.346257833960659508e-08 -3.285720653880133340e-09
3.414399999999999977e+02 3.910615530075373801e-08 -3.524408113206067568e-09
3.416000000000000227e+02 4.443026411336327613e-08 -3.752033284628358888e-09
3.417599999999999909e+02 4.943490477743274774e-08 -3.968596168146869574e-09
3.419200000000000159e+02 5.387983081176795022e-08 -4.155965687299125538e-09
3.420799999999999841e+02 5.790919010508343050e-08 -4.325020487962611068e-09
3.422400000000000091e+02 6.152298265738310610e-08 -4.475760570137373313e-09
3.423999999999999773e+02 6.472120846866237791e-08 -4.608185933823413099e-09
3.425600000000000023e+02 6.738581639798311503e-08 -4.711546001406004689e-09
3.427200000000000273e+02 6.958763712990720072e-08 -4.792291119454049036e-09
3.428799999999999955e+02 7.132667066443626288e-08 -4.850421287967436128e-09
3.430400000000000205e+02 7.260291700156965300e-08 -4.885936506946178372e-09
3.431999999999999886e+02 7.342235459260207163e-08 -4.896616560377778320e-09
3.433600000000000136e+02 7.378139636675541731e-08 -4.883793577869803096e-09
3.435199999999999818e+02 7.368004232403213848e-08 -4.847467559422230368e-09
3.436800000000000068e+02 7.311829246443146752e-08 -4.787638505035086604e-09
3.438399999999999750e+02 7.221829084634635924e-08 -4.709829892064906044e-09
3.440000000000000000e+02 7.090675103474262893e-08 -4.610727634097781875e-09
3.441600000000000250e+02 6.918367302961936339e-08 -4.490331731133687628e-09
3.443199999999999932e+02 6.704905683097665526e-08 -4.348642183172689477e-09
3.444800000000000182e+02 6.472421336330354456e-08 -4.196742765939660568e-09
3.446399999999999864e+02 6.207635607190876986e-08 -4.027983213999632513e-09
3.448000000000000114e+02 5.910548495679005476e-08 -3.842363527352614409e-09
3.449599999999999795e+02 5.581160001794845143e-08 -3.639883705998704278e-09
3.451200000000000045e+02 5.248893480400849088e-08 -3.434462121395629967e-09
3.452799999999999727e+02 4.896094918579600640e-08 -3.217747750668816558e-09
3.454399999999999977e+02 4.522764316331202370e-08 -2.989740593818192501e-09
3.456000000000000227e+02 4.128901673655471636e-08 -2.750440650843713954e-09
3.457599999999999909e+02 3.747711471857986674e-08 -2.514158577637124059e-09
3.459200000000000159e+02 3.359271022155473730e-08 -2.272307980663345169e-09
3.460799999999999841e+02 2.963580324548031405e-08 -2.024888859922546440e-09
3.462400000000000091e+02 2.560639379035590216e-08 -1.771901215414591802e-09
3.463999999999999773e+02 2.183243057395672283e-08 -1.526394053895921824e-09
3.465600000000000023e+02 1.811714436562165814e-08 -1.280537971312945591e-09
3.467200000000000273e+02 1.446053516534631577e-08 -1.034332967665358284e-09
3.468799999999999955e+02 1.086260297313457684e-08 -7.877790429534539679e-10
3.470400000000000205e+02 7.603029836615255585e-09 -5.518598207260889254e-10
3.471999999999999886e+02 4.514006527213350792e-09 -3.199851268541083810e-10
3.473600000000000136e+02 1.595533044925426968e-09 -9.215496133726849738e-11
3.475199999999999818e+02 -1.152390610246438008e-09 1.316306758242707695e-10
3.476800000000000068e+02 -3.537827439282796094e-09 3.427014896712007056e-10
3.478399999999999750e+02 -5.675939641595469062e-09 5.462596571791167964e-10
3.480000000000000000e+02 -7.566727217183835078e-09 7.423051783479640084e-10
3.481600000000000250e+02 -9.210190166048698162e-09 9.308380531777873714e-10
3.483199999999999932e+02 -1.052869449624981596e-08 1.105604899906709018e-09
3.484800000000000182e+02 -1.156882060295073021e-08 1.270357747591824793e-09
3.486399999999999864e+02 -1.233056848615165267e-08 1.425096596233102128e-09
3.488000000000000114e+02 -1.281393814585267764e-08 1.569821445830574523e-09
3.489599999999999795e+02 -1.306202628466383640e-08 1.700919737623508069e-09
3.491200000000000045e+02 -1.304897488101887527e-08 1.820559006868341249e-09
3.492799999999999727e+02 -1.277478393491798449e-08 1.928739253565061451e-09
3.494399999999999977e+02 -1.223945344636162728e-08 2.025460477713598983e-09
3.496000000000000227e+02 -1.158978691132180116e-08 2.110061589333468100e-09
3.497599999999999909e+02 -1.073770223221544989e-08 2.182939242412893537e-09
3.499200000000000159e+02 -9.683199409042088743e-09 2.244093436951948085e-09
3.500799999999999841e+02 -8.426278441802374506e-09 2.293524172950608999e-09
3.502400000000000091e+02 -7.179781551313460525e-09 2.333625881523474974e-09
3.503999999999999773e+02 -5.816003405084919133e-09 2.362961904001784476e-09
3.505600000000000023e+02 -4.334944003117263182e-09 2.381532240385557771e-09
3.507200000000000273e+02 -2.736603345410183720e-09 2.389336890674739852e-09
3.508799999999999955e+02 -1.250724916974622888e-09 2.391376429508257759e-09
3.510400000000000205e+02 2.605373731958507409e-10 2.384650512102768006e-09
3.511999999999999886e+02 1.797183525100681817e-09 2.369159138458309884e-09
3.513600000000000136e+02 3.359213538740372750e-09 2.344902308574811015e-09
3.515199999999999818e+02 4.747496948180975088e-09 2.318343183210877923e-09
3.516800000000000068e+02 6.081512032982658366e-09 2.285603865911335691e-09
3.518399999999999750e+02 7.361258793145351446e-09 2.246684356676254218e-09
3.520000000000000000e+02 8.586737228668285050e-09 2.201584655505591729e-09
3.521600000000000250e+02 9.622804434811413066e-09 2.156621308584476617e-09
3.523199999999999932e+02 1.055054615441807892e-08 2.108004388201884786e-09
3.524800000000000182e+02 1.136996238748932320e-08 2.055733894357801348e-09
3.526399999999999864e+02 1.208105313402453545e-08 1.999809827052230850e-09
3.528000000000000114e+02 1.262461736229119766e-08 1.944885434435281649e-09
3.529599999999999795e+02 1.303617569132853311e-08 1.888168767616956974e-09
3.531200000000000045e+02 1.331572812113700006e-08 1.829659826597119927e-09
3.532799999999999727e+02 1.346327465171648105e-08 1.769358611375942561e-09
3.534399999999999977e+02 1.348666628830169556e-08 1.709474164488592832e-09
3.536000000000000227e+02 1.338119242775175665e-08 1.648681060413897919e-09
3.537599999999999909e+02 1.314685307006682148e-08 1.586979299151921722e-09
3.539200000000000159e+02 1.278364821524676267e-08 1.524368880702647284e-09
3.540799999999999841e+02 1.234443672171393259e-08 1.460960927830856875e-09
3.542400000000000091e+02 1.179750327441494928e-08 1.396688766877650196e-09
3.543999999999999773e+02 1.114284787334970849e-08 1.331552397843059301e-09
3.545600000000000023e+02 1.038047051851902418e-08 1.265551820727155120e-09
3.547200000000000273e+02 9.584061372861519031e-09 1.198060197994390754e-09
3.548799999999999955e+02 8.709406338614611696e-09 1.129453632166141905e-09
3.550400000000000205e+02 7.756505415777420399e-09 1.059732123242345707e-09
3.551999999999999886e+02 6.725358604350482808e-09 9.888956712230309060e-10
3.553600000000000136e+02 5.693530940295446512e-09 9.173160748380281950e-10
3.555199999999999818e+02 4.614483402035859634e-09 8.447702548494559909e-10
3.556800000000000068e+02 3.488215989570747752e-09 7.712582112572583555e-10
3.558399999999999750e+02 2.314728702900892968e-09 6.967799440614947426e-10
3.560000000000000000e+02 1.169534113041923099e-09 6.239156599998478549e-10
3.561600000000000250e+02 7.324677384376124500e-12 5.511172350296823867e-10
3.563199999999999932e+02 -1.171899604071286746e-09 4.783846691510450738e-10
3.564800000000000182e+02 -2.368138731325498596e-09 4.057179623638992101e-10
3.566399999999999864e+02 -3.505617566955329596e-09 3.378501391847589432e-10
3.568000000000000114e+02 -4.629801193414393537e-09 2.719413849037345409e-10
3.569599999999999795e+02 -5.740689610702195353e-09 2.079916995208452868e-10
3.571200000000000045e+02 -6.838282818819308279e-09 1.460010830360630825e-10
3.572799999999999727e+02 -7.843300796253384100e-09 9.136144003518151587e-11
3.574399999999999977e+02 -8.803311555910761704e-09 4.083762776678033480e-11
3.576000000000000227e+02 -9.718315097792507327e-09 -5.570353769197731644e-12
3.577599999999999909e+02 -1.058831142189807172e-08 -4.786250457271833768e-11
3.579200000000000159e+02 -1.133409111487515259e-08 -8.236856796848232116e-11
3.580799999999999841e+02 -1.200317982473492155e-08 -1.112906979616638622e-10
3.582400000000000091e+02 -1.259557755147779548e-08 -1.346288945522801893e-10
3.583999999999999773e+02 -1.311128429510354775e-08 -1.523831577403174731e-10
3.585600000000000023e+02 -1.348546329321857988e-08 -1.647853889917316330e-10
3.587200000000000273e+02 -1.375701660325916676e-08 -1.716964474269507044e-10
3.588799999999999955e+02 -1.392594422522485839e-08 -1.731163330459688454e-10
3.590400000000000205e+02 -1.399224615911621397e-08 -1.690450458487951809e-10
3.591999999999999886e+02 -1.392795878111851641e-08 -1.644541864775909094e-10
3.593600000000000136e+02 -1.374986026552078026e-08 -1.563607945470509056e-10
3.595199999999999818e+02 -1.345795061232250423e-08 -1.447648700571853025e-10
3.596800000000000068e+02 -1.305222982152408704e-08 -1.296664130079909722e-10
3.598399999999999750e+02 -1.256356599859496573e-08 -1.196273986478340152e-10
3.600000000000000000e+02 -1.197343828025374112e-08 -1.095106418277033456e-10
3.601600000000000250e+02 -1.128184666649984079e-08 -9.931614254758916634e-11
3.603199999999999932e+02 -1.048879115733392319e-08 -8.904390080749708679e-11
3.604800000000000182e+02 -9.693611779065320295e-09 -8.792984846471833009e-11
3.606399999999999864e+02 -8.836704515908600672e-09 -9.043242640487758333e-11
3.608000000000000114e+02 -7.918069367863229960e-09 -9.655163462797373498e-11
3.609599999999999795e+02 -6.937706334929707776e-09 -1.062874731340046266e-10
3.611200000000000045e+02 -6.051070612205942525e-09 -1.259304261113192255e-10
3.612799999999999727e+02 -5.164889082633003544e-09 -1.517062030469082987e-10
3.614399999999999977e+02 -4.279161746211403685e-09 -1.836148039407629409e-10
3.616000000000000227e+02 -3.393888602940733081e-09 -2.216562287928853495e-10
3.617599999999999909e+02 -2.683879703159201642e-09 -2.663405698170691504e-10
3.619200000000000159e+02 -2.044249016664059612e-09 -3.173617716850360847e-10
3.620799999999999841e+02 -1.474996543455456088e-09 -3.747198343967646971e-10
3.622400000000000091e+02 -9.761222835332012348e-10 -4.384147579522708077e-10
3.623999999999999773e+02 -6.884148258496747464e-10 -5.023901232666535705e-10
3.625600000000000023e+02 -5.274010170337394772e-10 -5.702797817908033970e-10
3.627200000000000273e+02 -4.930808570851614385e-10 -6.420837335247604053e-10
3.628799999999999955e+02 -5.854543460038989609e-10 -7.178019784684778598e-10
3.630400000000000205e+02 -8.581774484664601270e-10 -7.865370325362310488e-10
3.631999999999999886e+02 -1.279056585666713481e-09 -8.548273861793971861e-10
3.633600000000000136e+02 -1.848091757605036838e-09 -9.226730393980498908e-10
3.635199999999999818e+02 -2.565282964280986002e-09 -9.900739921921455292e-10
3.636800000000000068e+02 -3.364861202475574836e-09 -1.044951371368129537e-09
3.638399999999999750e+02 -4.286287874120080664e-09 -1.094552500842110272e-09
3.640000000000000000e+02 -5.329562979214466677e-09 -1.138877380614125370e-09
3.641600000000000250e+02 -6.494686517758713850e-09 -1.177926010684142364e-09
3.643199999999999932e+02 -7.601143140435093698e-09 -1.202635763648066088e-09
3.644800000000000182e+02 -8.757242056834075724e-09 -1.218444215948375644e-09
3.646399999999999864e+02 -9.962983266955477123e-09 -1.225351367585022436e-09
3.648000000000000114e+02 -1.121836677079939385e-08 -1.223357218558076153e-09
3.649599999999999795e+02 -1.227402138060857510e-08 -1.209522888431394479e-09
