t re(Psi4_2_0) im(Psi4_2_0)  
1.134399999999999977e+02 3.305643735998287331e-10 2.805802018319285286e-15
1.135999999999999943e+02 1.508836455939833575e-10 2.623524589761529757e-15
1.137600000000000051e+02 -7.153242930987671824e-11 2.407399619438715704e-15
1.139200000000000017e+02 -2.920316795690515791e-10 2.152526319969406559e-15
1.140799999999999983e+02 -5.314233053553310970e-10 1.829229066273532032e-15
1.142399999999999949e+02 -7.838860258799570554e-10 1.456548700344236031e-15
1.144000000000000057e+02 -1.058293326986837888e-09 1.043644649375467780e-15
1.145600000000000023e+02 -1.320497554276085552e-09 5.935756904110685748e-16
1.147199999999999989e+02 -1.550801667263328629e-09 5.510417194797682471e-17
1.148799999999999955e+02 -1.756842403685981582e-09 -5.430743165622478889e-16
1.150400000000000063e+02 -1.925397153243313878e-09 -1.196078899026376534e-15
1.152000000000000028e+02 -2.070956786198857781e-09 -1.891632067866195106e-15
1.153599999999999994e+02 -2.120980171189145318e-09 -2.697263564764721171e-15
1.155199999999999960e+02 -2.100027448758647004e-09 -3.577328389773086908e-15
1.156800000000000068e+02 -1.962379764579879607e-09 -4.526014006645953177e-15
1.158400000000000034e+02 -1.779068864149690538e-09 -5.532184675156765439e-15
1.160000000000000000e+02 -1.472446204637117486e-09 -6.665240668170431278e-15
1.161599999999999966e+02 -1.067705434940517917e-09 -7.889096179218281678e-15
1.163199999999999932e+02 -5.228803927321850471e-10 -9.203935722603207271e-15
1.164800000000000040e+02 8.372198125059927396e-11 -1.060297271048603289e-14
1.166400000000000006e+02 7.366769328304044930e-10 -1.213351536607513226e-14
1.167999999999999972e+02 1.442694299581867681e-09 -1.376952064902364149e-14
1.169599999999999937e+02 2.173009417585194708e-09 -1.550938561233963539e-14
1.171200000000000045e+02 2.921115556019488617e-09 -1.735245069580651053e-14
1.172800000000000011e+02 3.529511237296590835e-09 -1.932562003940437949e-14
1.174399999999999977e+02 4.052409588860376419e-09 -2.141543993623919317e-14
1.175999999999999943e+02 4.382354881890833234e-09 -2.361626053777137879e-14
1.177600000000000051e+02 4.614058630250803629e-09 -2.593028210861208856e-14
1.179200000000000017e+02 4.556425294918301419e-09 -2.836245613369077379e-14
1.180799999999999983e+02 4.274107489879848319e-09 -3.091573627259362478e-14
1.182399999999999949e+02 3.690067949765803688e-09 -3.358516002338752258e-14
1.184000000000000057e+02 2.925746081705063328e-09 -3.636946477656332969e-14
1.185600000000000023e+02 1.970501218370919302e-09 -3.923508513284041518e-14
1.187199999999999989e+02 8.275249321632742661e-10 -4.220971177177736416e-14
1.188799999999999955e+02 -4.270571671087788996e-10 -4.529481054370752990e-14
1.190400000000000063e+02 -1.768788985492062632e-09 -4.848479016699435740e-14
1.192000000000000028e+02 -2.946662654273086680e-09 -5.168944148919854549e-14
1.193599999999999994e+02 -4.045872173575967712e-09 -5.496871748840499938e-14
1.195199999999999960e+02 -4.888543249831509055e-09 -5.832192898064844450e-14
1.196800000000000068e+02 -5.587439656526691796e-09 -6.175707949099556827e-14
1.198400000000000034e+02 -5.843327855509884865e-09 -6.511211690943772403e-14
1.200000000000000000e+02 -5.757878253113923313e-09 -6.848353956962353724e-14
1.201599999999999966e+02 -5.272217201411201304e-09 -7.186795582542360762e-14
1.203199999999999932e+02 -4.533060646928156702e-09 -7.530147230478826740e-14
1.204800000000000040e+02 -3.508672759462471500e-09 -7.854362198117808501e-14
1.206400000000000006e+02 -2.210991505040748589e-09 -8.172587640807869940e-14
1.207999999999999972e+02 -8.084218638215822877e-10 -8.485263979461275907e-14
1.209599999999999937e+02 6.603424438509209668e-10 -8.798144008246692629e-14
1.211200000000000045e+02 1.923888722247039181e-09 -9.083505909747910728e-14
1.212800000000000011e+02 3.072531253007163752e-09 -9.355928853346531574e-14
1.214399999999999977e+02 3.914683088253635490e-09 -9.616338948629721090e-14
1.215999999999999943e+02 4.545775342692498035e-09 -9.870121938424800002e-14
1.217600000000000051e+02 4.697022852615830120e-09 -1.009247137940876366e-13
1.219200000000000017e+02 4.459050707701614853e-09 -1.029627503408755892e-13
1.220799999999999983e+02 3.893829276436902640e-09 -1.048188678672743329e-13
1.222399999999999949e+02 3.128615344318421106e-09 -1.065035789568266460e-13
1.224000000000000057e+02 2.149717708663761923e-09 -1.078930084000102956e-13
1.225600000000000023e+02 9.633039001075973537e-10 -1.090572493415873122e-13
1.227199999999999989e+02 -1.746219836981464353e-10 -1.100020311841674467e-13
1.228799999999999955e+02 -1.205348176699535437e-09 -1.106548516699077912e-13
1.230400000000000063e+02 -1.994357695498118959e-09 -1.110870607581709933e-13
1.232000000000000028e+02 -2.585153295045278426e-09 -1.112770958861495108e-13
1.233599999999999994e+02 -2.878922638770639619e-09 -1.112202342928599162e-13
1.235199999999999960e+02 -2.898555648150545566e-09 -1.107632487739822898e-13
1.236800000000000068e+02 -2.593471231302730509e-09 -1.101745911824477746e-13
1.238400000000000034e+02 -1.980078069155228912e-09 -1.093347305176677232e-13
1.240000000000000000e+02 -1.260771192013434443e-09 -1.082315972992011263e-13
1.241599999999999966e+02 -5.097853497714329577e-10 -1.066778921766995484e-13
1.243199999999999932e+02 2.667074679380510622e-10 -1.050559568137332021e-13
1.244800000000000040e+02 1.070229112792319901e-09 -1.031758726778844520e-13
1.246400000000000006e+02 1.677601527881897820e-09 -1.010336747763542485e-13
1.247999999999999972e+02 1.990378952040011007e-09 -9.847975355659127585e-14
1.249599999999999937e+02 2.128209446184784796e-09 -9.589284372136851090e-14
1.251200000000000045e+02 2.050093602362899540e-09 -9.305860270481714977e-14
1.252800000000000011e+02 1.802645940674624191e-09 -8.998794129892177704e-14
1.254399999999999977e+02 1.319310933574999617e-09 -8.664395397737421198e-14
1.255999999999999943e+02 7.801569890014236917e-10 -8.326602134673809154e-14
1.257600000000000051e+02 1.241102236593605341e-10 -7.967420716793053495e-14
1.259200000000000017e+02 -4.431384310148646034e-10 -7.589535817311081762e-14
1.260799999999999983e+02 -8.774195604946897405e-10 -7.205057387315778389e-14
1.262399999999999949e+02 -1.224101818958541127e-09 -6.815275833415381869e-14
1.264000000000000057e+02 -1.468523160775375558e-09 -6.410436546950629695e-14
1.265600000000000023e+02 -1.546846956183040402e-09 -5.994133883766158917e-14
1.267199999999999989e+02 -1.313093233695146467e-09 -5.593338866727911633e-14
1.268799999999999955e+02 -1.073972973349775589e-09 -5.186667257256248714e-14
1.270400000000000063e+02 -7.269755600218022860e-10 -4.774722043368511202e-14
1.272000000000000028e+02 -3.862972285781549188e-10 -4.359683347454341819e-14
1.273599999999999994e+02 5.432595354309399184e-11 -3.976520900324352637e-14
1.275199999999999960e+02 3.769533966538558723e-10 -3.589623421412613219e-14
1.276800000000000068e+02 6.549783297267254284e-10 -3.209048482411728268e-14
1.278400000000000034e+02 8.131644289778283064e-10 -2.833835712721979204e-14
1.280000000000000000e+02 7.959043223502671616e-10 -2.495141628806967882e-14
1.281599999999999966e+02 7.413973347237761269e-10 -2.157094355145540298e-14
1.283199999999999932e+02 6.043248135169008154e-10 -1.835810984393021829e-14
1.284799999999999898e+02 4.421703241310031684e-10 -1.526479963420737853e-14
1.286399999999999864e+02 9.993007576086750314e-11 -1.243511369511742230e-14
1.288000000000000114e+02 -1.146296156931803001e-10 -9.656571899016194506e-15
1.289600000000000080e+02 -3.037444732941686061e-10 -7.103489453430614756e-15
1.291200000000000045e+02 -4.108817620363275008e-10 -4.681963341304667318e-15
1.292800000000000011e+02 -5.129554730635306466e-10 -2.293822973131666688e-15
1.294399999999999977e+02 -5.027790917760285065e-10 9.365540407901526310e-17
1.295999999999999943e+02 -4.162405809386484741e-10 2.314861095170898935e-15
1.297599999999999909e+02 -2.951834905226241821e-10 4.497778007491603615e-15
1.299199999999999875e+02 -6.696026847104119893e-11 6.961934981218337881e-15
1.300800000000000125e+02 1.022971667742431768e-10 9.638213499828374081e-15
1.302400000000000091e+02 2.674755320765321681e-10 1.236719375155309260e-14
1.304000000000000057e+02 3.728310469703531072e-10 1.525610959915628742e-14
1.305600000000000023e+02 5.338016634662826852e-10 1.873630007216182239e-14
1.307199999999999989e+02 5.602867796207519198e-10 2.279128205249103131e-14
1.308799999999999955e+02 5.151617019084070354e-10 2.724994019353154446e-14
1.310399999999999920e+02 4.254215661862653079e-10 3.214093491506580572e-14
1.311999999999999886e+02 3.180464516374575394e-10 3.785240012582272227e-14
1.313600000000000136e+02 1.817845727754286205e-10 4.456849404100564562e-14
1.315200000000000102e+02 2.016764535666425426e-11 5.209573267072552493e-14
1.316800000000000068e+02 -1.040665728066278829e-10 6.035433182896238993e-14
1.318400000000000034e+02 -2.551732682890572397e-10 6.956525169620388161e-14
1.320000000000000000e+02 -3.199230715494910541e-10 8.010080086374892432e-14
1.321599999999999966e+02 -3.359289964910146303e-10 9.178562425519984601e-14
1.323199999999999932e+02 -3.013133274310386788e-10 1.044420140179302890e-13
1.324799999999999898e+02 -2.771694956349226516e-10 1.180901203003780210e-13
1.326399999999999864e+02 -1.872982292503929941e-10 1.331042031658293566e-13
1.328000000000000114e+02 -5.674967482132694974e-11 1.494157091395067995e-13
1.329600000000000080e+02 6.135082659416758088e-11 1.668054122284157138e-13
1.331200000000000045e+02 1.685415108629447999e-10 1.851394445896033555e-13
1.332800000000000011e+02 2.494112312268488686e-10 2.045179285190350745e-13
1.334399999999999977e+02 3.094361033835597200e-10 2.250808955954251257e-13
1.335999999999999943e+02 3.222744298076813352e-10 2.466435405742495829e-13
1.337599999999999909e+02 3.251132859247263309e-10 2.689839103942431922e-13
1.339199999999999875e+02 2.728175829964585314e-10 2.917098708729458155e-13
1.340800000000000125e+02 1.805724302767097997e-10 3.152311731979012403e-13
1.342400000000000091e+02 7.745672176743672756e-11 3.394577083196869630e-13
1.344000000000000057e+02 -1.559079351664984726e-11 3.641022017772236896e-13
1.345600000000000023e+02 -1.159537774443202472e-10 3.882863957226021968e-13
1.347199999999999989e+02 -2.179475805770532991e-10 4.126542198398357263e-13
1.348799999999999955e+02 -2.873183123856314506e-10 4.372433649340596159e-13
1.350399999999999920e+02 -3.311814322771626711e-10 4.616704651480677294e-13
1.351999999999999886e+02 -3.424498565867341607e-10 4.848040927248301481e-13
1.353600000000000136e+02 -3.237541778126563234e-10 5.073925208722312825e-13
1.355200000000000102e+02 -2.778195644061933571e-10 5.295985995037147402e-13
1.356800000000000068e+02 -2.172169660895283883e-10 5.509195141591544303e-13
1.358400000000000034e+02 -1.357515293838009154e-10 5.702666693820540860e-13
1.360000000000000000e+02 -3.575393887639539470e-11 5.883308959241378024e-13
1.361599999999999966e+02 5.839600135430155279e-11 6.053745857876230379e-13
1.363199999999999932e+02 1.453502237016284253e-10 6.208438002472602396e-13
1.364799999999999898e+02 2.219767484327875161e-10 6.338727810091253430e-13
1.366399999999999864e+02 2.891873741471572483e-10 6.449713850946843103e-13
1.368000000000000114e+02 3.332057108099953124e-10 6.544493749787713324e-13
1.369600000000000080e+02 3.597092407857798272e-10 6.619035100645110238e-13
1.371200000000000045e+02 3.633486993499866792e-10 6.666600793393779335e-13
1.372800000000000011e+02 3.459445161578747538e-10 6.690060389963811670e-13
1.374399999999999977e+02 3.114477930687828146e-10 6.692456205503090209e-13
1.375999999999999943e+02 2.617146489791299832e-10 6.673897124587054740e-13
1.377599999999999909e+02 1.992577147314283601e-10 6.628124530151336958e-13
1.379199999999999875e+02 1.233865689356265849e-10 6.555959703735627310e-13
1.380800000000000125e+02 4.662386490966527064e-11 6.459661663643443015e-13
1.382400000000000091e+02 -3.613703002535257722e-11 6.345296330744571175e-13
1.384000000000000057e+02 -1.114070082740754113e-10 6.206915410039103497e-13
1.385600000000000023e+02 -1.835281158341872097e-10 6.043346334553991804e-13
1.387199999999999989e+02 -2.400412724739440823e-10 5.855232230718985951e-13
1.388799999999999955e+02 -2.870954042032511808e-10 5.654057126333402221e-13
1.390399999999999920e+02 -3.124316187645077911e-10 5.436776656024029112e-13
1.391999999999999886e+02 -3.200533431276134635e-10 5.199685208956822832e-13
1.393600000000000136e+02 -3.074468087395979808e-10 4.940772453938205038e-13
1.395200000000000102e+02 -2.741576440043782381e-10 4.673667016929459596e-13
1.396800000000000068e+02 -2.265872560120720892e-10 4.403318629212753187e-13
1.398400000000000034e+02 -1.626053168211074058e-10 4.122415338909461593e-13
1.400000000000000000e+02 -9.497156189987153777e-11 3.825667559056746601e-13
1.401599999999999966e+02 -1.615999312636380825e-11 3.523993644254646509e-13
1.403199999999999932e+02 5.186352157502194980e-11 3.235453496750395026e-13
1.404799999999999898e+02 1.163750746870390814e-10 2.948254260291792403e-13
1.406399999999999864e+02 1.618738948021021424e-10 2.654716335387933678e-13
1.408000000000000114e+02 1.947125034416699049e-10 2.358884816562992113e-13
1.409600000000000080e+02 2.026847309801965358e-10 2.093300930561599846e-13
1.411200000000000045e+02 1.898353989388131663e-10 1.842140275120076768e-13
1.412800000000000011e+02 1.572374662570852938e-10 1.597643751252302616e-13
1.414399999999999977e+02 1.026154998246033986e-10 1.355994508927093905e-13
1.415999999999999943e+02 3.875109866606056581e-11 1.158544348439752497e-13
1.417599999999999909e+02 -3.857711045490719249e-11 9.881485321547822814e-14
1.419199999999999875e+02 -1.122021128628854521e-10 8.398983743705104362e-14
1.420800000000000125e+02 -1.903055094676490138e-10 7.050060305321540932e-14
1.422400000000000091e+02 -2.506397267277865224e-10 6.219228875730409875e-14
1.424000000000000057e+02 -3.005234392878660275e-10 5.766701362641524407e-14
1.425600000000000023e+02 -3.274163402756960144e-10 5.692381628050661237e-14
1.427199999999999989e+02 -3.358362329207526242e-10 5.908259611306552646e-14
1.428799999999999955e+02 -3.203837991440157752e-10 6.644065296542992646e-14
1.430399999999999920e+02 -2.827477934309052565e-10 7.835786824466123286e-14
1.431999999999999886e+02 -2.292678169547851189e-10 9.535700996198049422e-14
1.433600000000000136e+02 -1.556333851365071275e-10 1.169015543520134114e-13
1.435200000000000102e+02 -7.969613185579522239e-11 1.431521172619839804e-13
1.436800000000000068e+02 4.563118916026173437e-12 1.744002828694860049e-13
1.438400000000000034e+02 7.959061815922129611e-11 2.115252858763958575e-13
1.440000000000000000e+02 1.541617721257248382e-10 2.542477019784199204e-13
1.441599999999999966e+02 2.054417338990878132e-10 3.010904379663046754e-13
1.443199999999999932e+02 2.410279798180269253e-10 3.530410729933016805e-13
1.444799999999999898e+02 2.504590331074025632e-10 4.110266328434117268e-13
1.446399999999999864e+02 2.379902348077333795e-10 4.745272833361043131e-13
1.448000000000000114e+02 1.994172306204272434e-10 5.418096201549529142e-13
1.449600000000000080e+02 1.360326571075945326e-10 6.139830402067797374e-13
1.451200000000000045e+02 5.471475148343401888e-11 6.917063746080700882e-13
1.452800000000000011e+02 -5.011687897860514010e-11 7.736925965057827967e-13
1.454399999999999977e+02 -1.568341470128688745e-10 8.595219415248459518e-13
1.455999999999999943e+02 -2.728397947542972462e-10 9.497530901279138626e-13
1.457599999999999909e+02 -3.799898014764077261e-10 1.044682549723994311e-12
1.459199999999999875e+02 -4.902945800167283853e-10 1.142225677601715871e-12
1.460800000000000125e+02 -5.734551880378026619e-10 1.244117843193669462e-12
1.462400000000000091e+02 -6.398338429252587815e-10 1.349918765830393997e-12
1.464000000000000057e+02 -6.771569613554058156e-10 1.459787818544065082e-12
1.465600000000000023e+02 -6.935755916400225641e-10 1.571677980264510700e-12
1.467199999999999989e+02 -6.779785011966764094e-10 1.688977869067370501e-12
1.468799999999999955e+02 -6.343922834701761543e-10 1.810256073359912446e-12
1.470399999999999920e+02 -5.693292936358579882e-10 1.935917819351953476e-12
1.471999999999999886e+02 -4.784637610494063229e-10 2.065603938097242431e-12
1.473600000000000136e+02 -3.818992403297648262e-10 2.202521004038885401e-12
1.475200000000000102e+02 -2.733090774178753228e-10 2.344744922530498304e-12
1.476800000000000068e+02 -1.729566337904804485e-10 2.493129827970947407e-12
1.478400000000000034e+02 -6.516689398083535925e-11 2.650879398441257871e-12
1.480000000000000000e+02 1.488500069397129049e-11 2.818727032333634622e-12
1.481599999999999966e+02 7.853268367175556323e-11 2.994997534343271839e-12
1.483199999999999932e+02 1.114252232354784925e-10 3.180840972471069117e-12
1.484799999999999898e+02 1.308400770312321135e-10 3.384088541162187405e-12
1.486399999999999864e+02 1.136421704039138378e-10 3.601902034932280518e-12
1.488000000000000114e+02 6.723118248209676548e-11 3.833335271902664202e-12
1.489600000000000080e+02 -2.333887851095210390e-12 4.079505194626696040e-12
1.491200000000000045e+02 -8.568497722158001681e-11 4.352010725335595178e-12
1.492800000000000011e+02 -1.822504759920286487e-10 4.646138929222349512e-12
1.494399999999999977e+02 -2.922745823116331981e-10 4.961388146513965114e-12
1.495999999999999943e+02 -3.953026383324701047e-10 5.298733253187904239e-12
1.497599999999999909e+02 -4.931836951386797931e-10 5.670089008511216301e-12
1.499199999999999875e+02 -5.699775197461562052e-10 6.073996215888287696e-12
1.500800000000000125e+02 -6.305486993170550346e-10 6.509139489882410196e-12
1.502400000000000091e+02 -6.600878256643369484e-10 6.976770171293956678e-12
1.504000000000000057e+02 -6.712397175971948419e-10 7.483333931698772775e-12
1.505600000000000023e+02 -6.421357931225942801e-10 8.038078175738063385e-12
1.507199999999999989e+02 -5.788744341346119098e-10 8.636971318949166609e-12
1.508799999999999955e+02 -4.845692093210508864e-10 9.282476102944554989e-12
1.510399999999999920e+02 -3.833939187494135442e-10 9.968932582283188660e-12
1.511999999999999886e+02 -2.432582946123327069e-10 1.072294920738371385e-11
1.513600000000000136e+02 -7.280365306961096318e-11 1.153618418114378849e-11
1.515200000000000102e+02 1.159216250951421071e-10 1.241331514712909347e-11
1.516800000000000068e+02 2.866427252289650874e-10 1.333171014444619712e-11
1.518400000000000034e+02 4.890619903413825447e-10 1.433656271806697238e-11
1.520000000000000000e+02 7.094092536103977038e-10 1.541534727388430802e-11
1.521599999999999966e+02 9.458895213631961930e-10 1.657514245176695290e-11
1.523199999999999932e+02 1.157496452869216255e-09 1.777640782437432404e-11
1.524799999999999898e+02 1.395743825194187225e-09 1.907385624857344618e-11
1.526399999999999864e+02 1.646539844035372591e-09 2.045408825317805128e-11
1.528000000000000114e+02 1.922039355203551193e-09 2.192466738852813565e-11
1.529600000000000080e+02 2.197317949586942176e-09 2.343668760569393591e-11
1.531200000000000045e+02 2.476564133277470295e-09 2.503229380686940776e-11
1.532800000000000011e+02 2.760935832787525475e-09 2.670446871449437575e-11
1.534399999999999977e+02 3.053603954499857879e-09 2.845601685167983979e-11
1.535999999999999943e+02 3.373896655308459984e-09 3.024406270431798601e-11
1.537599999999999909e+02 3.623214498433252225e-09 3.206540843303325528e-11
1.539199999999999875e+02 3.835402138996406816e-09 3.392974577973613779e-11
1.540800000000000125e+02 3.975274409395252870e-09 3.582667506879122893e-11
1.542400000000000091e+02 4.123875591347964874e-09 3.773937100894462299e-11
1.544000000000000057e+02 4.068377118339790152e-09 3.958556343503981700e-11
1.545600000000000023e+02 3.878055829335263578e-09 4.140179973129877174e-11
1.547199999999999989e+02 3.478293538160384275e-09 4.315554748864536402e-11
1.548799999999999955e+02 2.999311142300168599e-09 4.487367414160262292e-11
1.550399999999999920e+02 2.182100610619289208e-09 4.637652185452760483e-11
1.551999999999999886e+02 1.107915795999643448e-09 4.773211448777690924e-11
1.553600000000000136e+02 -2.939959186159353845e-10 4.888199467509263017e-11
1.555200000000000102e+02 -1.892744636011470549e-09 4.990304126753949863e-11
1.556800000000000068e+02 -3.855923599423991507e-09 5.053303604756541224e-11
1.558400000000000034e+02 -6.136306092688118236e-09 5.086489334826501621e-11
1.560000000000000000e+02 -8.732737726163550998e-09 5.082219788920316454e-11
1.561599999999999966e+02 -1.158242752550482018e-08 5.051971266135862862e-11
1.563199999999999932e+02 -1.461367278609993717e-08 4.967045326193787355e-11
1.564799999999999898e+02 -1.786180653983755192e-08 4.837147282077313584e-11
1.566399999999999864e+02 -2.120655911769242648e-08 4.655149779877958109e-11
1.568000000000000114e+02 -2.470850300980337089e-08 4.433173476273139377e-11
1.569600000000000080e+02 -2.798475955288983561e-08 4.149382276608184046e-11
1.571200000000000045e+02 -3.117541488679176640e-08 3.810683420898073172e-11
1.572800000000000011e+02 -3.405923009769881961e-08 3.413852935020662427e-11
1.574399999999999977e+02 -3.682619082793047100e-08 2.967384341387533585e-11
1.575999999999999943e+02 -3.885567819306150378e-08 2.466369213500761224e-11
1.577599999999999909e+02 -4.036541277299569335e-08 1.911541015466436739e-11
1.579199999999999875e+02 -4.112845677211209148e-08 1.306673899618262564e-11
1.580800000000000125e+02 -4.140575531416469052e-08 6.528160470520153982e-12
1.582400000000000091e+02 -4.055982028599761350e-08 -3.147166532941192901e-13
1.584000000000000057e+02 -3.880926743618368861e-08 -7.537371455229681655e-12
1.585600000000000023e+02 -3.605441971713225670e-08 -1.502277996967141227e-11
1.587199999999999989e+02 -3.252347257736509050e-08 -2.285071872178645610e-11
1.588799999999999955e+02 -2.784562524486406915e-08 -3.060981038801674295e-11
1.590399999999999920e+02 -2.214290676558259816e-08 -3.845374662759906679e-11
1.591999999999999886e+02 -1.553784174317265132e-08 -4.621186356222890184e-11
1.593600000000000136e+02 -8.123831997701877061e-09 -5.403628585586696731e-11
1.595200000000000102e+02 -8.642871112012299221e-12 -6.138694226766093761e-11
1.596800000000000068e+02 8.854967247387665222e-09 -6.846109849743112549e-11
1.598400000000000034e+02 1.813173110290305834e-08 -7.509178501597688913e-11
1.600000000000000000e+02 2.791327307146435592e-08 -8.145429190241163190e-11
1.601599999999999966e+02 3.758378089538159145e-08 -8.703966392222446307e-11
1.603199999999999932e+02 4.737003078546569868e-08 -9.203294411133127031e-11
1.604799999999999898e+02 5.685010516212033915e-08 -9.633653430704462525e-11
1.606399999999999864e+02 6.627157096880601822e-08 -1.000860563621350046e-10
1.608000000000000114e+02 7.469048765677819907e-08 -1.029666776451275385e-10
1.609600000000000080e+02 8.245151673494959769e-08 -1.050945954803853916e-10
1.611200000000000045e+02 8.923384965251864526e-08 -1.064820084236297968e-10
1.612800000000000011e+02 9.534224827745715027e-08 -1.071745396423860142e-10
1.614399999999999977e+02 9.982189102159928103e-08 -1.071495417651158808e-10
1.615999999999999943e+02 1.030256784503669371e-07 -1.064200779070211501e-10
1.617599999999999909e+02 1.048875801961772686e-07 -1.050991742927514898e-10
1.619199999999999875e+02 1.056462040989668968e-07 -1.031271561916366903e-10
1.620800000000000125e+02 1.046519192650232158e-07 -1.007638996807743146e-10
1.622400000000000091e+02 1.021547632274034427e-07 -9.792193324605618946e-11
1.624000000000000057e+02 9.837905189645915613e-08 -9.475940504557360951e-11
1.625600000000000023e+02 9.340956795487927811e-08 -9.113866553195029390e-11
1.627199999999999989e+02 8.707967387528340307e-08 -8.748985750280337804e-11
1.628799999999999955e+02 7.947053256013634378e-08 -8.366281059091588855e-11
1.630399999999999920e+02 7.099254232266944437e-08 -7.978921473086424662e-11
1.631999999999999886e+02 6.156713505957657654e-08 -7.571216921221393045e-11
1.633600000000000136e+02 5.148676696659663194e-08 -7.186734794044583971e-11
1.635200000000000102e+02 4.066515950488242701e-08 -6.809805079154674594e-11
1.636800000000000068e+02 2.951081070765814356e-08 -6.446314284139583482e-11
1.638400000000000034e+02 1.784932866427315989e-08 -6.085224859943689774e-11
1.640000000000000000e+02 6.249019948513070037e-09 -5.755801992422285039e-11
1.641599999999999966e+02 -5.487714177510213937e-09 -5.446844315151316688e-11
1.643199999999999932e+02 -1.712465048062720398e-08 -5.157310822466218996e-11
1.644799999999999898e+02 -2.883013661578577711e-08 -4.885503833945219356e-11
1.646399999999999864e+02 -3.998667313544304747e-08 -4.638592237384487143e-11
1.648000000000000114e+02 -5.082976478358670212e-08 -4.412607400517488301e-11
1.649600000000000080e+02 -6.136154545345429169e-08 -4.204117145679504347e-11
1.651200000000000045e+02 -7.166437143359405622e-08 -4.021833329277571011e-11
1.652800000000000011e+02 -8.122596756552042387e-08 -3.852145824973252978e-11
1.654399999999999977e+02 -9.026673285073803233e-08 -3.698001864128529097e-11
1.655999999999999943e+02 -9.896657510472079645e-08 -3.558754991292019372e-11
1.657599999999999909e+02 -1.073013498444626898e-07 -3.450548282368540131e-11
1.659199999999999875e+02 -1.148951596294439129e-07 -3.348201899559152090e-11
1.660800000000000125e+02 -1.219374621425206490e-07 -3.258570536922009552e-11
1.662400000000000091e+02 -1.286515939868532967e-07 -3.185731104863010883e-11
1.664000000000000057e+02 -1.349479636034739138e-07 -3.146967858334973078e-11
1.665600000000000023e+02 -1.405248738208496884e-07 -3.119457693935180576e-11
1.667199999999999989e+02 -1.455527199543144804e-07 -3.109336241594326176e-11
1.668799999999999955e+02 -1.501816525158220704e-07 -3.122371510144473451e-11
1.670399999999999920e+02 -1.543301039781644299e-07 -3.169035434408624856e-11
1.671999999999999886e+02 -1.576913004665797696e-07 -3.243408108496636566e-11
1.673600000000000136e+02 -1.604320088881202584e-07 -3.346073214667267666e-11
1.675200000000000102e+02 -1.625954125300555036e-07 -3.477842366129247064e-11
1.676800000000000068e+02 -1.641727010243700356e-07 -3.635213559851716982e-11
1.678400000000000034e+02 -1.648223086878141499e-07 -3.839468743070631513e-11
1.680000000000000000e+02 -1.647059557227170598e-07 -4.082286672351441658e-11
1.681599999999999966e+02 -1.638029019766486148e-07 -4.352709504769422653e-11
1.683199999999999932e+02 -1.622027990970160556e-07 -4.629975333152145640e-11
1.684799999999999898e+02 -1.595698558124935069e-07 -4.963195733559182697e-11
1.686399999999999864e+02 -1.560376341899751234e-07 -5.335136663813643427e-11
1.688000000000000114e+02 -1.515801260887098054e-07 -5.719807454228780928e-11
1.689600000000000080e+02 -1.463653837838823930e-07 -6.082676577553337934e-11
1.691200000000000045e+02 -1.401517717557787656e-07 -6.487405270656985108e-11
1.692800000000000011e+02 -1.330093036533911412e-07 -6.912619244100604149e-11
1.694399999999999977e+02 -1.249243781916122287e-07 -7.320208230689475068e-11
1.695999999999999943e+02 -1.160910828188303335e-07 -7.673226289893088248e-11
1.697599999999999909e+02 -1.064581623218327009e-07 -8.022991940785240209e-11
1.699199999999999875e+02 -9.599912474040441450e-08 -8.353409614206653242e-11
1.700800000000000125e+02 -8.468111259274886382e-08 -8.624356820891693188e-11
1.702400000000000091e+02 -7.266198315593721409e-08 -8.813247690741817061e-11
1.704000000000000057e+02 -6.014854663110076932e-08 -8.926209130643044969e-11
1.705600000000000023e+02 -4.699993983076720919e-08 -8.963833350698181573e-11
1.707199999999999989e+02 -3.311776321914791740e-08 -8.900251836242401143e-11
1.708799999999999955e+02 -1.857408320330377076e-08 -8.743052348878557370e-11
1.710399999999999920e+02 -3.850802341534075992e-09 -8.428591721040158535e-11
1.711999999999999886e+02 1.130321136252759983e-08 -7.982644735489768783e-11
1.713600000000000136e+02 2.706514437978854073e-08 -7.411974250389810318e-11
1.715200000000000102e+02 4.346939364818290348e-08 -6.760885939994611089e-11
1.716800000000000068e+02 5.979199662325305872e-08 -5.894731403740379005e-11
1.718400000000000034e+02 7.636998246016321098e-08 -4.864839356308864655e-11
1.720000000000000000e+02 9.340375354511682577e-08 -3.723360770363303743e-11
1.721599999999999966e+02 1.110239193239149276e-07 -2.542436451334239773e-11
1.723199999999999932e+02 1.283262084934314405e-07 -1.146062611750470038e-11
1.724799999999999898e+02 1.456982906397608933e-07 3.992984600063245840e-12
1.726399999999999864e+02 1.632375928626265041e-07 1.998669883251524947e-11
1.728000000000000114e+02 1.811431716949223018e-07 3.576275164931498278e-11
1.729600000000000080e+02 1.984057218299027154e-07 5.294860367435127521e-11
1.731200000000000045e+02 2.154251090267832182e-07 7.092131811066129249e-11
1.732800000000000011e+02 2.320526153925349993e-07 8.854537913219175502e-11
1.734399999999999977e+02 2.485260142904680944e-07 1.053430155558680442e-10
1.735999999999999943e+02 2.638405895151223238e-07 1.221979700994490103e-10
