t lapse
1.167999999999999972e+01 6.698250322928009926e-01
1.175999999999999979e+01 6.698247680692870354e-01
1.175999999999999979e+01 6.698247680692870354e-01
1.175999999999999979e+01 6.698247680692870354e-01
1.183999999999999986e+01 6.698245225131880254e-01
1.183999999999999986e+01 6.698245225131880254e-01
1.183999999999999986e+01 6.698245225131880254e-01
1.183999999999999986e+01 6.698245225131880254e-01
1.191999999999999993e+01 6.698242851300280076e-01
1.191999999999999993e+01 6.698242851300280076e-01
1.191999999999999993e+01 6.698242851300280076e-01
1.200000000000000000e+01 6.698240339352630190e-01
1.200000000000000000e+01 6.698240339352630190e-01
1.200000000000000000e+01 6.698240339352630190e-01
1.200000000000000000e+01 6.698240339352630190e-01
1.208000000000000007e+01 6.698237594622620250e-01
1.208000000000000007e+01 6.698237594622620250e-01
1.208000000000000007e+01 6.698237594622620250e-01
1.216000000000000014e+01 6.698234797589059930e-01
1.216000000000000014e+01 6.698234797589059930e-01
1.216000000000000014e+01 6.698234797589059930e-01
1.216000000000000014e+01 6.698234797589059930e-01
1.224000000000000021e+01 6.698232175809419875e-01
1.224000000000000021e+01 6.698232175809419875e-01
1.224000000000000021e+01 6.698232175809419875e-01
1.232000000000000028e+01 6.698229812393320382e-01
1.232000000000000028e+01 6.698229812393320382e-01
1.232000000000000028e+01 6.698229812393320382e-01
1.232000000000000028e+01 6.698229812393320382e-01
1.240000000000000036e+01 6.698227505429209527e-01
1.240000000000000036e+01 6.698227505429209527e-01
1.240000000000000036e+01 6.698227505429209527e-01
1.248000000000000043e+01 6.698224925626260484e-01
1.248000000000000043e+01 6.698224925626260484e-01
1.248000000000000043e+01 6.698224925626260484e-01
1.248000000000000043e+01 6.698224925626260484e-01
1.256000000000000050e+01 6.698222232422199607e-01
1.256000000000000050e+01 6.698222232422199607e-01
1.256000000000000050e+01 6.698222232422199607e-01
1.264000000000000057e+01 6.698219733268510057e-01
1.264000000000000057e+01 6.698219733268510057e-01
1.264000000000000057e+01 6.698219733268510057e-01
1.264000000000000057e+01 6.698219733268510057e-01
1.272000000000000064e+01 6.698217344230089632e-01
1.272000000000000064e+01 6.698217344230089632e-01
1.272000000000000064e+01 6.698217344230089632e-01
1.280000000000000071e+01 6.698214988677899662e-01
1.280000000000000071e+01 6.698214988677899662e-01
1.280000000000000071e+01 6.698214988677899662e-01
1.280000000000000071e+01 6.698214988677899662e-01
1.288000000000000078e+01 6.698212486012820044e-01
1.288000000000000078e+01 6.698212486012820044e-01
1.288000000000000078e+01 6.698212486012820044e-01
1.296000000000000085e+01 6.698209692472180121e-01
1.296000000000000085e+01 6.698209692472180121e-01
1.296000000000000085e+01 6.698209692472180121e-01
1.296000000000000085e+01 6.698209692472180121e-01
1.303999999999999915e+01 6.698207000956249990e-01
1.303999999999999915e+01 6.698207000956249990e-01
1.303999999999999915e+01 6.698207000956249990e-01
1.311999999999999922e+01 6.698204646770420378e-01
1.311999999999999922e+01 6.698204646770420378e-01
1.311999999999999922e+01 6.698204646770420378e-01
1.311999999999999922e+01 6.698204646770420378e-01
1.319999999999999929e+01 6.698202451915109545e-01
1.319999999999999929e+01 6.698202451915109545e-01
1.319999999999999929e+01 6.698202451915109545e-01
1.327999999999999936e+01 6.698200122701419845e-01
