t lapse
4.096000000000000085e+01 5.201106267904479497e-01
4.096000000000000085e+01 5.201106267904479497e-01
4.096000000000000085e+01 5.201106267904479497e-01
4.128000000000000114e+01 5.201090993993530143e-01
4.128000000000000114e+01 5.201090993993530143e-01
4.128000000000000114e+01 5.201090993993530143e-01
4.160000000000000142e+01 5.201073804307949633e-01
4.160000000000000142e+01 5.201073804307949633e-01
4.160000000000000142e+01 5.201073804307949633e-01
4.192000000000000171e+01 5.201052710332390028e-01
4.192000000000000171e+01 5.201052710332390028e-01
4.192000000000000171e+01 5.201052710332390028e-01
4.224000000000000199e+01 5.201019091310340459e-01
4.224000000000000199e+01 5.201019091310340459e-01
4.224000000000000199e+01 5.201019091310340459e-01
4.256000000000000227e+01 5.200995351278210332e-01
4.256000000000000227e+01 5.200995351278210332e-01
4.256000000000000227e+01 5.200995351278210332e-01
4.288000000000000256e+01 5.200960380436799868e-01
4.288000000000000256e+01 5.200960380436799868e-01
4.288000000000000256e+01 5.200960380436799868e-01
4.320000000000000284e+01 5.200933282926339940e-01
4.320000000000000284e+01 5.200933282926339940e-01
4.320000000000000284e+01 5.200933282926339940e-01
4.352000000000000313e+01 5.200897093511990255e-01
4.352000000000000313e+01 5.200897093511990255e-01
4.352000000000000313e+01 5.200897093511990255e-01
4.384000000000000341e+01 5.200862085009010372e-01
4.384000000000000341e+01 5.200862085009010372e-01
4.384000000000000341e+01 5.200862085009010372e-01
4.415999999999999659e+01 5.200828581177310284e-01
4.415999999999999659e+01 5.200828581177310284e-01
4.415999999999999659e+01 5.200828581177310284e-01
4.447999999999999687e+01 5.200793065717059793e-01
4.447999999999999687e+01 5.200793065717059793e-01
4.447999999999999687e+01 5.200793065717059793e-01
4.479999999999999716e+01 5.200765265209680299e-01
4.479999999999999716e+01 5.200765265209680299e-01
4.479999999999999716e+01 5.200765265209680299e-01
4.511999999999999744e+01 5.200725895883590022e-01
4.511999999999999744e+01 5.200725895883590022e-01
4.511999999999999744e+01 5.200725895883590022e-01
4.543999999999999773e+01 5.200699690676370279e-01
4.543999999999999773e+01 5.200699690676370279e-01
4.543999999999999773e+01 5.200699690676370279e-01
4.575999999999999801e+01 5.200668052483170545e-01
4.575999999999999801e+01 5.200668052483170545e-01
4.575999999999999801e+01 5.200668052483170545e-01
4.607999999999999829e+01 5.200650952149219464e-01
4.607999999999999829e+01 5.200650952149219464e-01
4.607999999999999829e+01 5.200650952149219464e-01
4.639999999999999858e+01 5.200626520654090257e-01
4.639999999999999858e+01 5.200626520654090257e-01
4.639999999999999858e+01 5.200626520654090257e-01
4.671999999999999886e+01 5.200608803326589591e-01
4.671999999999999886e+01 5.200608803326589591e-01
4.671999999999999886e+01 5.200608803326589591e-01
4.703999999999999915e+01 5.200594759325379846e-01
4.703999999999999915e+01 5.200594759325379846e-01
4.703999999999999915e+01 5.200594759325379846e-01
4.735999999999999943e+01 5.200582022159000450e-01
4.735999999999999943e+01 5.200582022159000450e-01
4.735999999999999943e+01 5.200582022159000450e-01
4.767999999999999972e+01 5.200575680244290400e-01
4.767999999999999972e+01 5.200575680244290400e-01
4.767999999999999972e+01 5.200575680244290400e-01
4.800000000000000000e+01 5.200568431042450479e-01
4.800000000000000000e+01 5.200568431042450479e-01
4.800000000000000000e+01 5.200568431042450479e-01
4.832000000000000028e+01 5.200560950801349502e-01
4.832000000000000028e+01 5.200560950801349502e-01
4.832000000000000028e+01 5.200560950801349502e-01
4.864000000000000057e+01 5.200558158133850029e-01
4.864000000000000057e+01 5.200558158133850029e-01
4.864000000000000057e+01 5.200558158133850029e-01
4.896000000000000085e+01 5.200550221137010265e-01
4.896000000000000085e+01 5.200550221137010265e-01
4.896000000000000085e+01 5.200550221137010265e-01
4.928000000000000114e+01 5.200547455169820532e-01
4.928000000000000114e+01 5.200547455169820532e-01
4.928000000000000114e+01 5.200547455169820532e-01
4.960000000000000142e+01 5.200538635945329835e-01
4.960000000000000142e+01 5.200538635945329835e-01
4.960000000000000142e+01 5.200538635945329835e-01
4.992000000000000171e+01 5.200534930367830544e-01
4.992000000000000171e+01 5.200534930367830544e-01
4.992000000000000171e+01 5.200534930367830544e-01
