t lapse
2.432000000000000028e+01 1.618368337831999904e-01
2.432000000000000028e+01 1.618368337831999904e-01
2.432000000000000028e+01 1.618368337831999904e-01
2.496000000000000085e+01 1.616897803765920127e-01
2.496000000000000085e+01 1.616897803765920127e-01
2.496000000000000085e+01 1.616897803765920127e-01
2.496000000000000085e+01 1.616897803765920127e-01
2.496000000000000085e+01 1.616897803765920127e-01
2.560000000000000142e+01 1.615353316970709885e-01
2.560000000000000142e+01 1.615353316970709885e-01
2.560000000000000142e+01 1.615353316970709885e-01
2.560000000000000142e+01 1.615353316970709885e-01
2.560000000000000142e+01 1.615353316970709885e-01
2.623999999999999844e+01 1.613759273657200122e-01
2.623999999999999844e+01 1.613759273657200122e-01
2.623999999999999844e+01 1.613759273657200122e-01
2.623999999999999844e+01 1.613759273657200122e-01
2.623999999999999844e+01 1.613759273657200122e-01
2.687999999999999901e+01 1.612122166244389920e-01
2.687999999999999901e+01 1.612122166244389920e-01
2.687999999999999901e+01 1.612122166244389920e-01
2.687999999999999901e+01 1.612122166244389920e-01
2.687999999999999901e+01 1.612122166244389920e-01
2.751999999999999957e+01 1.610438677437719956e-01
2.751999999999999957e+01 1.610438677437719956e-01
2.751999999999999957e+01 1.610438677437719956e-01
2.751999999999999957e+01 1.610438677437719956e-01
2.751999999999999957e+01 1.610438677437719956e-01
2.816000000000000014e+01 1.608735342036790028e-01
2.816000000000000014e+01 1.608735342036790028e-01
2.816000000000000014e+01 1.608735342036790028e-01
2.816000000000000014e+01 1.608735342036790028e-01
2.816000000000000014e+01 1.608735342036790028e-01
2.880000000000000071e+01 1.607029245653809890e-01
2.880000000000000071e+01 1.607029245653809890e-01
2.880000000000000071e+01 1.607029245653809890e-01
2.880000000000000071e+01 1.607029245653809890e-01
2.880000000000000071e+01 1.607029245653809890e-01
2.944000000000000128e+01 1.605299792987280039e-01
2.944000000000000128e+01 1.605299792987280039e-01
2.944000000000000128e+01 1.605299792987280039e-01
2.944000000000000128e+01 1.605299792987280039e-01
2.944000000000000128e+01 1.605299792987280039e-01
3.007999999999999829e+01 1.603547178662790007e-01
3.007999999999999829e+01 1.603547178662790007e-01
3.007999999999999829e+01 1.603547178662790007e-01
3.007999999999999829e+01 1.603547178662790007e-01
3.007999999999999829e+01 1.603547178662790007e-01
3.071999999999999886e+01 1.601784172528820105e-01
3.071999999999999886e+01 1.601784172528820105e-01
3.071999999999999886e+01 1.601784172528820105e-01
3.071999999999999886e+01 1.601784172528820105e-01
3.071999999999999886e+01 1.601784172528820105e-01
3.135999999999999943e+01 1.600002626858099963e-01
3.135999999999999943e+01 1.600002626858099963e-01
3.135999999999999943e+01 1.600002626858099963e-01
3.135999999999999943e+01 1.600002626858099963e-01
3.135999999999999943e+01 1.600002626858099963e-01
3.200000000000000000e+01 1.598197651462980040e-01
3.200000000000000000e+01 1.598197651462980040e-01
3.200000000000000000e+01 1.598197651462980040e-01
3.200000000000000000e+01 1.598197651462980040e-01
3.200000000000000000e+01 1.598197651462980040e-01
3.264000000000000057e+01 1.596354774472630023e-01
3.264000000000000057e+01 1.596354774472630023e-01
3.264000000000000057e+01 1.596354774472630023e-01
3.264000000000000057e+01 1.596354774472630023e-01
3.264000000000000057e+01 1.596354774472630023e-01
3.328000000000000114e+01 1.594457257850249998e-01
3.328000000000000114e+01 1.594457257850249998e-01
3.328000000000000114e+01 1.594457257850249998e-01
3.328000000000000114e+01 1.594457257850249998e-01
3.328000000000000114e+01 1.594457257850249998e-01
3.392000000000000171e+01 1.592507077135169868e-01
3.392000000000000171e+01 1.592507077135169868e-01
3.392000000000000171e+01 1.592507077135169868e-01
3.392000000000000171e+01 1.592507077135169868e-01
3.392000000000000171e+01 1.592507077135169868e-01
3.456000000000000227e+01 1.590488102909919932e-01
3.456000000000000227e+01 1.590488102909919932e-01
3.456000000000000227e+01 1.590488102909919932e-01
3.456000000000000227e+01 1.590488102909919932e-01
3.456000000000000227e+01 1.590488102909919932e-01
3.520000000000000284e+01 1.588377380758780044e-01
3.520000000000000284e+01 1.588377380758780044e-01
3.520000000000000284e+01 1.588377380758780044e-01
3.520000000000000284e+01 1.588377380758780044e-01
3.520000000000000284e+01 1.588377380758780044e-01
3.584000000000000341e+01 1.586153410531379870e-01
3.584000000000000341e+01 1.586153410531379870e-01
3.584000000000000341e+01 1.586153410531379870e-01
3.584000000000000341e+01 1.586153410531379870e-01
3.584000000000000341e+01 1.586153410531379870e-01
3.647999999999999687e+01 1.583790247994069922e-01
3.647999999999999687e+01 1.583790247994069922e-01
3.647999999999999687e+01 1.583790247994069922e-01
3.647999999999999687e+01 1.583790247994069922e-01
3.647999999999999687e+01 1.583790247994069922e-01
3.711999999999999744e+01 1.581269486389040024e-01
3.711999999999999744e+01 1.581269486389040024e-01
3.711999999999999744e+01 1.581269486389040024e-01
3.711999999999999744e+01 1.581269486389040024e-01
3.711999999999999744e+01 1.581269486389040024e-01
3.775999999999999801e+01 1.578570469270290100e-01
3.775999999999999801e+01 1.578570469270290100e-01
3.775999999999999801e+01 1.578570469270290100e-01
3.775999999999999801e+01 1.578570469270290100e-01
3.775999999999999801e+01 1.578570469270290100e-01
3.839999999999999858e+01 1.575647475923389884e-01
3.839999999999999858e+01 1.575647475923389884e-01
3.839999999999999858e+01 1.575647475923389884e-01
3.839999999999999858e+01 1.575647475923389884e-01
3.839999999999999858e+01 1.575647475923389884e-01
3.903999999999999915e+01 1.572492770594360045e-01
3.903999999999999915e+01 1.572492770594360045e-01
3.903999999999999915e+01 1.572492770594360045e-01
3.903999999999999915e+01 1.572492770594360045e-01
3.903999999999999915e+01 1.572492770594360045e-01
3.967999999999999972e+01 1.569139870665720027e-01
3.967999999999999972e+01 1.569139870665720027e-01
3.967999999999999972e+01 1.569139870665720027e-01
3.967999999999999972e+01 1.569139870665720027e-01
3.967999999999999972e+01 1.569139870665720027e-01
4.032000000000000028e+01 1.565606628466220118e-01
4.032000000000000028e+01 1.565606628466220118e-01
4.032000000000000028e+01 1.565606628466220118e-01
4.032000000000000028e+01 1.565606628466220118e-01
4.032000000000000028e+01 1.565606628466220118e-01
4.096000000000000085e+01 1.561918039106889866e-01
4.096000000000000085e+01 1.561918039106889866e-01
4.096000000000000085e+01 1.561918039106889866e-01
4.096000000000000085e+01 1.561918039106889866e-01
4.096000000000000085e+01 1.561918039106889866e-01
4.160000000000000142e+01 1.557796690340809975e-01
4.160000000000000142e+01 1.557796690340809975e-01
4.160000000000000142e+01 1.557796690340809975e-01
4.160000000000000142e+01 1.557796690340809975e-01
4.160000000000000142e+01 1.557796690340809975e-01
4.224000000000000199e+01 1.552402086546469939e-01
4.224000000000000199e+01 1.552402086546469939e-01
4.224000000000000199e+01 1.552402086546469939e-01
4.224000000000000199e+01 1.552402086546469939e-01
4.224000000000000199e+01 1.552402086546469939e-01
4.288000000000000256e+01 1.545540293157370015e-01
4.288000000000000256e+01 1.545540293157370015e-01
4.288000000000000256e+01 1.545540293157370015e-01
4.288000000000000256e+01 1.545540293157370015e-01
4.288000000000000256e+01 1.545540293157370015e-01
4.352000000000000313e+01 1.539113404354389980e-01
4.352000000000000313e+01 1.539113404354389980e-01
4.352000000000000313e+01 1.539113404354389980e-01
4.352000000000000313e+01 1.539113404354389980e-01
4.352000000000000313e+01 1.539113404354389980e-01
4.415999999999999659e+01 1.535364779927829992e-01
4.415999999999999659e+01 1.535364779927829992e-01
4.415999999999999659e+01 1.535364779927829992e-01
