t re(Psi4_2_0) im(Psi4_2_0)  
1.137600000000000051e+02 8.850121552216512385e-13 9.028514574584183176e-18
1.139200000000000017e+02 9.228758179119095407e-13 1.027252130483328305e-17
1.140799999999999983e+02 9.769015961555524128e-13 1.107935779242318917e-17
1.142399999999999949e+02 1.038545039285678586e-12 1.177728452422827301e-17
1.144000000000000057e+02 1.107806147302120444e-12 1.236630150002483858e-17
1.145600000000000023e+02 1.184684920205031265e-12 1.284640871756560759e-17
1.147199999999999989e+02 1.281069565136961585e-12 1.297130694958318245e-17
1.148799999999999955e+02 1.389827157812327810e-12 1.288877572651089254e-17
1.150400000000000063e+02 1.510957698231203044e-12 1.259881505459300332e-17
1.152000000000000028e+02 1.644461186393468541e-12 1.210142493488154094e-17
1.153599999999999994e+02 1.783458338098090968e-12 1.114256055958416597e-17
1.155199999999999960e+02 1.932076723865655591e-12 9.874648817623237094e-18
1.156800000000000068e+02 2.090316343696485729e-12 8.297689700838700062e-18
1.158400000000000034e+02 2.258177197590135681e-12 6.411683210572761646e-18
1.160000000000000000e+02 2.409730020583376239e-12 5.056678675104776249e-18
1.161599999999999966e+02 2.560532371654243399e-12 3.728646496647951256e-18
1.163199999999999932e+02 2.710584250802708080e-12 2.427586674513546000e-18
1.164800000000000040e+02 2.859885658028717370e-12 1.153499213190983879e-18
1.166400000000000006e+02 2.979916779511747847e-12 3.121855439476239584e-19
1.167999999999999972e+02 3.087789503544117360e-12 -3.398351942679830497e-19
1.169599999999999937e+02 3.183503830125841258e-12 -8.025630028564294450e-19
1.171200000000000045e+02 3.267059759256965181e-12 -1.075997874935806994e-18
1.172800000000000011e+02 3.326303437873330318e-12 -9.958083972699359395e-19
1.174399999999999977e+02 3.368527177813536483e-12 -6.605934204352551654e-19
1.175999999999999943e+02 3.393730979077494011e-12 -7.035294100490924125e-20
1.177600000000000051e+02 3.401914841665206539e-12 7.749130388178400830e-19
1.179200000000000017e+02 3.403089475552240693e-12 1.280152325554165410e-18
1.180799999999999983e+02 3.391248454753392207e-12 1.802396237686363944e-18
1.182399999999999949e+02 3.366391779268498309e-12 2.341644773593538954e-18
1.184000000000000057e+02 3.328519449097712078e-12 2.897897934966453361e-18
1.185600000000000023e+02 3.298419365131114541e-12 3.391738071151812555e-18
1.187199999999999989e+02 3.263618786834701106e-12 3.870815774926428288e-18
1.188799999999999955e+02 3.224117714208430979e-12 4.335131040826837899e-18
1.190400000000000063e+02 3.179916147252246808e-12 4.784683870056445619e-18
1.192000000000000028e+02 3.143832286908884589e-12 4.818167989813539787e-18
1.193599999999999994e+02 3.108175212612712903e-12 4.676367165249526193e-18
1.195199999999999960e+02 3.072944924363725288e-12 4.359281394231752508e-18
1.196800000000000068e+02 3.038141422161955266e-12 3.866910677477062182e-18
1.198400000000000034e+02 2.997576622695052647e-12 3.548677161191134925e-18
1.200000000000000000e+02 2.954963375950487566e-12 3.194927562377759656e-18
1.201599999999999966e+02 2.910301681928203476e-12 2.805661875742300733e-18
1.203199999999999932e+02 2.863591540628151101e-12 2.380880099996874936e-18
1.204800000000000040e+02 2.795133646567961109e-12 1.979082268172888069e-18
1.206400000000000006e+02 2.716747583037079010e-12 1.565168355762523646e-18
1.207999999999999972e+02 2.628433350035564984e-12 1.139138369759618688e-18
1.209599999999999937e+02 2.530190947563179118e-12 7.009923081044150011e-19
1.211200000000000045e+02 2.407146984089599942e-12 7.412594570963175104e-20
1.212800000000000011e+02 2.268225494533119051e-12 -6.354981811634237679e-19
1.214399999999999977e+02 2.113426478893613256e-12 -1.427880074126895825e-18
1.215999999999999943e+02 1.942749937171180299e-12 -2.303019730933700289e-18
1.217600000000000051e+02 1.763657557265396092e-12 -2.869541677528392933e-18
1.219200000000000017e+02 1.571672326436607379e-12 -3.362271196789754980e-18
1.220799999999999983e+02 1.366794244684676430e-12 -3.781208290965109787e-18
1.222399999999999949e+02 1.149023312009686045e-12 -4.126352961551936835e-18
1.224000000000000057e+02 9.506436556863513017e-13 -4.610597459034429710e-18
1.225600000000000023e+02 7.522847993497881218e-13 -5.106206434477973317e-18
1.227199999999999989e+02 5.539467429999417776e-13 -5.613179883332701451e-18
1.228799999999999955e+02 3.556294866369721113e-13 -6.131517810140370613e-18
1.230400000000000063e+02 1.979460413363064787e-13 -6.458462581381006967e-18
1.232000000000000028e+02 5.652860045270669958e-14 -6.715668774305067824e-18
1.233599999999999994e+02 -6.862283601392586507e-14 -6.903136391844152131e-18
1.235199999999999960e+02 -1.775082680634897993e-13 -7.020865433790687010e-18
1.236800000000000068e+02 -2.459366045963329422e-13 -6.643354652310056804e-18
1.238400000000000034e+02 -2.884225002723912988e-13 -6.025904796606053303e-18
1.240000000000000000e+02 -3.049659550914783195e-13 -5.168515865990285973e-18
1.241599999999999966e+02 -2.955669690537132547e-13 -4.071187862367679027e-18
1.243199999999999932e+02 -2.668581259949339555e-13 -3.120666661370914484e-18
1.244800000000000040e+02 -2.148598756135623895e-13 -2.084904735688232359e-18
1.246400000000000006e+02 -1.395722179096549256e-13 -9.639020906274867173e-19
1.247999999999999972e+02 -4.099515288331061950e-14 2.423412825595483194e-19
1.249599999999999937e+02 5.114107446633285164e-14 1.300989370739849933e-18
1.251200000000000045e+02 1.546746111387684793e-13 2.351743780290390024e-18
1.252800000000000011e+02 2.696054571339137234e-13 3.394604509497340400e-18
1.254399999999999977e+02 3.959336124517699030e-13 4.429571564801323373e-18
1.255999999999999943e+02 5.046308491048506547e-13 5.139881105528683464e-18
1.257600000000000051e+02 6.131141038857136872e-13 5.715591442517119614e-18
1.259200000000000017e+02 7.213833767943905550e-13 6.156702560917141878e-18
1.260799999999999983e+02 8.294386678307921988e-13 6.463214473881077608e-18
1.262399999999999949e+02 9.287590889648399811e-13 6.581170344547915729e-18
1.264000000000000057e+02 1.024457173014707605e-12 6.542944275541464550e-18
1.265600000000000023e+02 1.116532919980298641e-12 6.348536262844141760e-18
1.267199999999999989e+02 1.204986329861668623e-12 5.997946308413465639e-18
1.268799999999999955e+02 1.300845897074187969e-12 6.150046031814222103e-18
1.270400000000000063e+02 1.397494524968684996e-12 6.409512462028465101e-18
1.272000000000000028e+02 1.494932213545023996e-12 6.776345597330956603e-18
1.273599999999999994e+02 1.593158962803308567e-12 7.250545439762792541e-18
1.275199999999999960e+02 1.703121143251952625e-12 7.804891388750921153e-18
1.276800000000000068e+02 1.818250932585922927e-12 8.455715806669870794e-18
1.278400000000000034e+02 1.938548330805199883e-12 9.203018688890841406e-18
1.280000000000000000e+02 2.064013337909732400e-12 1.004680003838671848e-17
1.281599999999999966e+02 2.186437788338442928e-12 1.157757774136384549e-17
1.283199999999999932e+02 2.310746581427979005e-12 1.344104106127815543e-17
1.284799999999999898e+02 2.436939717178498961e-12 1.563719000441670948e-17
1.286399999999999864e+02 2.565017195589804885e-12 1.816602456332367508e-17
1.288000000000000114e+02 2.667059952765520574e-12 2.041144622489130313e-17
1.289600000000000080e+02 2.759819427043487421e-12 2.274311409461561919e-17
1.291200000000000045e+02 2.843295618423584258e-12 2.516102818007892009e-17
1.292800000000000011e+02 2.917488526906013840e-12 2.766518847304329472e-17
1.294399999999999977e+02 2.952489089359182890e-12 2.983926108988520909e-17
1.295999999999999943e+02 2.966242743661964496e-12 3.193304635442967975e-17
1.297599999999999909e+02 2.958749489814444686e-12 3.394654427716544751e-17
1.299199999999999875e+02 2.930009327816573378e-12 3.587975485233375380e-17
1.300800000000000125e+02 2.867306592861686459e-12 3.724705936300257268e-17
1.302400000000000091e+02 2.778270683833905665e-12 3.833982904212614882e-17
1.304000000000000057e+02 2.662901600733136081e-12 3.915806388897723258e-17
1.305600000000000023e+02 2.521199343559319143e-12 3.970176390013974193e-17
1.307199999999999989e+02 2.362879425745886889e-12 3.986418693410800424e-17
1.308799999999999955e+02 2.182112539232912010e-12 3.970937827836155808e-17
1.310399999999999920e+02 1.978898684020222848e-12 3.923733793120354514e-17
1.311999999999999886e+02 1.753237860107975510e-12 3.844806589138195690e-17
1.313600000000000136e+02 1.529060536060483042e-12 3.801606073762525239e-17
1.315200000000000102e+02 1.292008430739174338e-12 3.753662332323227132e-17
1.316800000000000068e+02 1.042081544144046570e-12 3.700975364757739151e-17
1.318400000000000034e+02 7.792798762751106435e-13 3.643545171240201108e-17
1.320000000000000000e+02 5.322593592561319949e-13 3.612779438845683684e-17
1.321599999999999966e+02 2.838264338128115483e-13 3.589833554955527744e-17
1.323199999999999932e+02 3.398109994515526747e-14 3.574707520188181131e-17
1.324799999999999898e+02 -2.172766423468473678e-13 3.567401333782620486e-17
1.326399999999999864e+02 -4.397855768120830780e-13 3.566084963622151828e-17
1.328000000000000114e+02 -6.516424332012812280e-13 3.571856429211215738e-17
1.329600000000000080e+02 -8.528472115142994445e-13 3.584715730384887286e-17
1.331200000000000045e+02 -1.043399911751256675e-12 3.604662867251733454e-17
1.332800000000000011e+02 -1.193647356207390259e-12 3.607001569150015788e-17
1.334399999999999977e+02 -1.321381451505417621e-12 3.606549598212992627e-17
1.335999999999999943e+02 -1.426602197645609169e-12 3.603306954713670242e-17
1.337599999999999909e+02 -1.509309594627652893e-12 3.597273638645623114e-17
1.339199999999999875e+02 -1.549007909403884663e-12 3.559308146493400602e-17
1.340800000000000125e+02 -1.557994581802877068e-12 3.506895380360523651e-17
1.342400000000000091e+02 -1.536269611824732899e-12 3.440035340029592672e-17
1.344000000000000057e+02 -1.483832999469442260e-12 3.358728026140060780e-17
1.345600000000000023e+02 -1.401012047102452025e-12 3.280990533417504615e-17
1.347199999999999989e+02 -1.287610373304675177e-12 3.196012605211193215e-17
1.348799999999999955e+02 -1.143627978075861098e-12 3.103794240690298892e-17
1.350399999999999920e+02 -9.690648614161709438e-13 3.004335440724755264e-17
1.351999999999999886e+02 -7.859845282592595701e-13 2.917026565038012932e-17
1.353600000000000136e+02 -5.811488756448367239e-13 2.830233397695674083e-17
1.355200000000000102e+02 -3.545579035730425575e-13 2.743955938458408487e-17
1.356800000000000068e+02 -1.062116120438817663e-13 2.658194187647419967e-17
1.358400000000000034e+02 1.362339833070432306e-13 2.626704501126366273e-17
1.360000000000000000e+02 3.893724918609162408e-13 2.617233064818317799e-17
1.361599999999999966e+02 6.532039136179791480e-13 2.629779879237736346e-17
1.363199999999999932e+02 9.277282485780227336e-13 2.664344944085050445e-17
1.364799999999999898e+02 1.199492604497169811e-12 2.691437055421966612e-17
1.366399999999999864e+02 1.476568716721878453e-12 2.728750935049148804e-17
1.368000000000000114e+02 1.758956585252039809e-12 2.776286583407857462e-17
1.369600000000000080e+02 2.046656210087572091e-12 2.834044000803956145e-17
1.371200000000000045e+02 2.342015417540434684e-12 2.871997854755477272e-17
1.372800000000000011e+02 2.643625511823413060e-12 2.908163344678357197e-17
1.374399999999999977e+02 2.951486492936552457e-12 2.942540470366599686e-17
1.375999999999999943e+02 3.265598360879900938e-12 2.975129231911875923e-17
1.377599999999999909e+02 3.582480724450533477e-12 2.975897952592141171e-17
1.379199999999999875e+02 3.904221818370323431e-12 2.962865638637878050e-17
1.380800000000000125e+02 4.230821642639038155e-12 2.936032289769866161e-17
1.382400000000000091e+02 4.562280197256703499e-12 2.895397906107625329e-17
1.384000000000000057e+02 4.866191640637958146e-12 2.848301805117656757e-17
1.385600000000000023e+02 5.161999477733868797e-12 2.790340395730999413e-17
1.387199999999999989e+02 5.449703708544521887e-12 2.721513678741258151e-17
1.388799999999999955e+02 5.729304333070036968e-12 2.641821653924101269e-17
1.390399999999999920e+02 5.943089836558862920e-12 2.622278145415205842e-17
1.391999999999999886e+02 6.125687127861972096e-12 2.620274858606401162e-17
1.393600000000000136e+02 6.277096206979232828e-12 2.635811794238551803e-17
1.395200000000000102e+02 6.397317073910738818e-12 2.668888951298997637e-17
1.396800000000000068e+02 6.437346947889004468e-12 2.739873731519152642e-17
1.398400000000000034e+02 6.426587497374613710e-12 2.836545693932332748e-17
1.400000000000000000e+02 6.365038722367444567e-12 2.958904838661024636e-17
1.401599999999999966e+02 6.252700622867457458e-12 3.106951165633094370e-17
1.403199999999999932e+02 6.085735753239359485e-12 3.262676530605589664e-17
1.404799999999999898e+02 5.866446580864221375e-12 3.436885819753548326e-17
1.406399999999999864e+02 5.594833105742014045e-12 3.629579033706271201e-17
1.408000000000000114e+02 5.270895327872910363e-12 3.840756172336600691e-17
1.409600000000000080e+02 4.942073673511822374e-12 4.034112333122557159e-17
1.411200000000000045e+02 4.579903886905743558e-12 4.231430457335822936e-17
1.412800000000000011e+02 4.184385968054632719e-12 4.432710545627599617e-17
1.414399999999999977e+02 3.755519916958696651e-12 4.637952597374337646e-17
1.415999999999999943e+02 3.363066592018760637e-12 4.805965630847323483e-17
1.417599999999999909e+02 2.965169478194246062e-12 4.961464235091836933e-17
1.419199999999999875e+02 2.561828575485153330e-12 5.104448410447802475e-17
1.420800000000000125e+02 2.153043883891574125e-12 5.234918156701896711e-17
1.422400000000000091e+02 1.793794291624269043e-12 5.327164819821067995e-17
1.424000000000000057e+02 1.451092465756887788e-12 5.396613592003575145e-17
1.425600000000000023e+02 1.124938406289264967e-12 5.443264473595123511e-17
1.427199999999999989e+02 8.153321132214797420e-13 5.467117464399882071e-17
1.428799999999999955e+02 5.467772698713044674e-13 5.501955631892047671e-17
1.430399999999999920e+02 3.045716662480891808e-13 5.527509135572392536e-17
1.431999999999999886e+02 8.871530235176216510e-14 5.543777975620157574e-17
1.433600000000000136e+02 -1.007918218175979965e-13 5.550762151892830747e-17
1.435200000000000102e+02 -2.608507283549731341e-13 5.542842448137083829e-17
1.436800000000000068e+02 -3.933208040033724532e-13 5.523390394366069856e-17
1.438400000000000034e+02 -4.982020487628757740e-13 5.492405990209793958e-17
1.440000000000000000e+02 -5.754944626333466803e-13 5.449889235689540589e-17
1.441599999999999966e+02 -6.301744732586911955e-13 5.427443108434734082e-17
1.443199999999999932e+02 -6.592562240526506046e-13 5.406105821720093887e-17
1.444799999999999898e+02 -6.627397150152569166e-13 5.385877375533823451e-17
1.446399999999999864e+02 -6.406249461463235311e-13 5.366757770114983373e-17
1.448000000000000114e+02 -6.049559670451559931e-13 5.350115605375580773e-17
1.449600000000000080e+02 -5.485063479522218666e-13 5.335129720958690460e-17
1.451200000000000045e+02 -4.712760888675205457e-13 5.321800117561300626e-17
1.452800000000000011e+02 -3.732651897910514247e-13 5.310126794655842669e-17
1.454399999999999977e+02 -2.788072045996834511e-13 5.287471361149668810e-17
1.455999999999999943e+02 -1.733020009673100490e-13 5.261416851875118289e-17
1.457599999999999909e+02 -5.674957889383170219e-14 5.231963266903972518e-17
1.459199999999999875e+02 7.085006162061034550e-14 5.199110605987668204e-17
1.460800000000000125e+02 1.783967492769545494e-13 5.169880101986855484e-17
1.462400000000000091e+02 2.845505868547406280e-13 5.140059015283908181e-17
1.464000000000000057e+02 3.893115743538049652e-13 5.109647345657514451e-17
1.465600000000000023e+02 4.926797117742840277e-13 5.078645092957689032e-17
1.467199999999999989e+02 5.752383961541484106e-13 5.068461968340099114e-17
1.468799999999999955e+02 6.486375892706625684e-13 5.066252144770568428e-17
1.470399999999999920e+02 7.128772911237965118e-13 5.072015622805829395e-17
1.471999999999999886e+02 7.679575017135067210e-13 5.085752402166330048e-17
1.473600000000000136e+02 8.190000078089018838e-13 5.122428324888800071e-17
1.475200000000000102e+02 8.629317373485018838e-13 5.173063885728635300e-17
1.476800000000000068e+02 8.997526903323249971e-13 5.237659084817113285e-17
1.478400000000000034e+02 9.294628667604850218e-13 5.316213922077341040e-17
1.480000000000000000e+02 9.722503995507135493e-13 5.357622281784657464e-17
1.481599999999999966e+02 1.016002408952426211e-12 5.392547833166647890e-17
1.483199999999999932e+02 1.060718894965490530e-12 5.420990576373170008e-17
1.484799999999999898e+02 1.106399857590027068e-12 5.442950511630450018e-17
1.486399999999999864e+02 1.164553486227030343e-12 5.476208101241332186e-17
1.488000000000000114e+02 1.228274867235707109e-12 5.510095068140962468e-17
1.489600000000000080e+02 1.297564000616151271e-12 5.544611411805784358e-17
1.491200000000000045e+02 1.372420886368555085e-12 5.579757132432321597e-17
1.492800000000000011e+02 1.443703229717876970e-12 5.628686533393843740e-17
1.494399999999999977e+02 1.516896407529168047e-12 5.683507032704663477e-17
1.495999999999999943e+02 1.592000419802367126e-12 5.744218630266752512e-17
1.497599999999999909e+02 1.669015266537323351e-12 5.810821325847060382e-17
1.499199999999999875e+02 1.731266456636002871e-12 5.880061104586498676e-17
1.500800000000000125e+02 1.788758684757334240e-12 5.953890375386726960e-17
1.502400000000000091e+02 1.841491950901108645e-12 6.032309138272357695e-17
1.504000000000000057e+02 1.889466255067503799e-12 6.115317393471153513e-17
1.505600000000000023e+02 1.929789505233775010e-12 6.215885860400692157e-17
1.507199999999999989e+02 1.964196956613558108e-12 6.326232107560873108e-17
1.508799999999999955e+02 1.992688609206893079e-12 6.446356134911140290e-17
1.510399999999999920e+02 2.015264463013630076e-12 6.576257942334929641e-17
1.511999999999999886e+02 2.044503668498554380e-12 6.687609002239774854e-17
1.513600000000000136e+02 2.072858735382733674e-12 6.797406431884921946e-17
1.515200000000000102e+02 2.100329663666276201e-12 6.905650230559630661e-17
1.516800000000000068e+02 2.126916453349056349e-12 7.012340398257367012e-17
1.518400000000000034e+02 2.158955889647872577e-12 7.116426619927587666e-17
1.520000000000000000e+02 2.192645901432552025e-12 7.218539084679260659e-17
1.521599999999999966e+02 2.227986488703163355e-12 7.318677792613140786e-17
1.523199999999999932e+02 2.264977651459648406e-12 7.416842743612077271e-17
1.524799999999999898e+02 2.286389882354072907e-12 7.493159451948083686e-17
1.526399999999999864e+02 2.302560885795200491e-12 7.559552609768391637e-17
1.528000000000000114e+02 2.313490661782967744e-12 7.616022216271075944e-17
1.529600000000000080e+02 2.319179210317410211e-12 7.662568271705424047e-17
1.531200000000000045e+02 2.292683553983386296e-12 7.737531839556531726e-17
1.532800000000000011e+02 2.250169479230050185e-12 7.817908281784847721e-17
1.534399999999999977e+02 2.191636986057361486e-12 7.903697598451264698e-17
1.535999999999999943e+02 2.117086074465271330e-12 7.994899789353019520e-17
1.537599999999999909e+02 2.024810958728373347e-12 8.114751189682378916e-17
1.539199999999999875e+02 1.915835110281960474e-12 8.249309998255624601e-17
1.540800000000000125e+02 1.790158529126008071e-12 8.398576215216235581e-17
1.542400000000000091e+02 1.647781215260560163e-12 8.562549840591327718e-17
1.544000000000000057e+02 1.527557322000686191e-12 8.743584891555434797e-17
1.545600000000000023e+02 1.406174357357293276e-12 8.940268957637754454e-17
1.547199999999999989e+02 1.283632321330564586e-12 9.152602039266709653e-17
1.548799999999999955e+02 1.159931213920238193e-12 9.380584135998637625e-17
1.550399999999999920e+02 1.085149337738737832e-12 9.588917070306773863e-17
1.551999999999999886e+02 1.029239711218714801e-12 9.798779748862698533e-17
1.553600000000000136e+02 9.922023343600901377e-13 1.001017217179582303e-16
1.555200000000000102e+02 9.740372071629163487e-13 1.022309433858731848e-16
1.556800000000000068e+02 9.870252521568990646e-13 1.035870428863763066e-16
1.558400000000000034e+02 1.023797915824175891e-12 1.046430719858897825e-16
1.560000000000000000e+02 1.084355198164848003e-12 1.053990306836120067e-16
1.561599999999999966e+02 1.168697099178841691e-12 1.058549189782069692e-16
1.563199999999999932e+02 1.235815578204386166e-12 1.058478475877275349e-16
1.564799999999999898e+02 1.310315459638661517e-12 1.054755500813194209e-16
1.566399999999999864e+02 1.392196743481607158e-12 1.047380264606399378e-16
1.568000000000000114e+02 1.481459429733132212e-12 1.036352767237111031e-16
1.569600000000000080e+02 1.524322126209231352e-12 1.024077321052675720e-16
1.571200000000000045e+02 1.553053668220291013e-12 1.009111338679414869e-16
1.572800000000000011e+02 1.567654055766382886e-12 9.914548200495179950e-17
1.574399999999999977e+02 1.568123288847403775e-12 9.711077652438333557e-17
1.575999999999999943e+02 1.545746798263142375e-12 9.559815382723070532e-17
1.577599999999999909e+02 1.505753325533644406e-12 9.413293207266446074e-17
1.579199999999999875e+02 1.448142870658977724e-12 9.271511125924674257e-17
1.580800000000000125e+02 1.372915433639194835e-12 9.134469138744112988e-17
1.582400000000000091e+02 1.328967656521626444e-12 9.069870271082273084e-17
1.584000000000000057e+02 1.286961554077788462e-12 9.037092707280556095e-17
1.585600000000000023e+02 1.246897126307876375e-12 9.036136448083790931e-17
1.587199999999999989e+02 1.208774373211703178e-12 9.067001492927471192e-17
1.588799999999999955e+02 1.228407351503739934e-12 9.147752618458489139e-17
1.590399999999999920e+02 1.272307627155198992e-12 9.267550958635864363e-17
1.591999999999999886e+02 1.340475200166277657e-12 9.426396513539672409e-17
1.593600000000000136e+02 1.432910070536909082e-12 9.624289283374156761e-17
1.595200000000000102e+02 1.549217042275832121e-12 9.831153935985726811e-17
1.596800000000000068e+02 1.689633232977746835e-12 1.006503567060987946e-16
1.598400000000000034e+02 1.854158642642752180e-12 1.032593448713007652e-16
1.600000000000000000e+02 2.042793271270681952e-12 1.061385038594326048e-16
1.601599999999999966e+02 2.191525924379418371e-12 1.084133650626229524e-16
1.603199999999999932e+02 2.338763318658232349e-12 1.106086096466631761e-16
1.604799999999999898e+02 2.484505454107138020e-12 1.127242376087442162e-16
1.606399999999999864e+02 2.628752330726093380e-12 1.147602489515439474e-16
1.608000000000000114e+02 2.703558530001997717e-12 1.167276101909635647e-16
1.609600000000000080e+02 2.749691303042723816e-12 1.186197414163787915e-16
1.611200000000000045e+02 2.767150649848094369e-12 1.204366426276457347e-16
1.612800000000000011e+02 2.755936570418363828e-12 1.221783138236130023e-16
1.614399999999999977e+02 2.710074370350669489e-12 1.236291557854515998e-16
1.615999999999999943e+02 2.633148866286790125e-12 1.249185280428558501e-16
1.617599999999999909e+02 2.525160058226507632e-12 1.260464305991185819e-16
1.619199999999999875e+02 2.386107946170099082e-12 1.270128634509024205e-16
1.620800000000000125e+02 2.274357342628347427e-12 1.281106632958535203e-16
1.622400000000000091e+02 2.154889360094639109e-12 1.291641281195090436e-16
1.624000000000000057e+02 2.027703998569138513e-12 1.301732579196203919e-16
1.625600000000000023e+02 1.892801258051668330e-12 1.311380526957976458e-16
1.627199999999999989e+02 1.808511030759196468e-12 1.323377208060190619e-16
1.628799999999999955e+02 1.739835381361542302e-12 1.336047372381041468e-16
1.630399999999999920e+02 1.686774309858817915e-12 1.349391019874238400e-16
1.631999999999999886e+02 1.649327816250765417e-12 1.363408150585383986e-16
1.633600000000000136e+02 1.623340503764979719e-12 1.379239213989522623e-16
1.635200000000000102e+02 1.611305610464857831e-12 1.396199940385508385e-16
1.636800000000000068e+02 1.613223136350561514e-12 1.414290329742572492e-16
1.638400000000000034e+02 1.629093081422011199e-12 1.433510382124783760e-16
1.640000000000000000e+02 1.599800850403401399e-12 1.454126884299790636e-16
1.641599999999999966e+02 1.560815200460173200e-12 1.475979764193544506e-16
1.643199999999999932e+02 1.512136131592434846e-12 1.499069021809718752e-16
1.644799999999999898e+02 1.453763643800075669e-12 1.523394657141184043e-16
1.646399999999999864e+02 1.343096874128148015e-12 1.548778989670960968e-16
1.648000000000000114e+02 1.205696340349589660e-12 1.575328627723717504e-16
1.649600000000000080e+02 1.041562042464480372e-12 1.603043571309255494e-16
1.651200000000000045e+02 8.506939804728139931e-13 1.631923820376170790e-16
1.652800000000000011e+02 6.669510367062692039e-13 1.660836074518307185e-16
1.654399999999999977e+02 4.700178817657123155e-13 1.690460313985960330e-16
1.655999999999999943e+02 2.598945156513535561e-13 1.720796538768850382e-16
1.657599999999999909e+02 3.658093836308973650e-14 1.751844748904930918e-16
1.659199999999999875e+02 -1.075569576440567108e-13 1.781432869263032203e-16
1.660800000000000125e+02 -2.279387078430171256e-13 1.810864144928002833e-16
1.662400000000000091e+02 -3.245643122338208094e-13 1.840138575892373773e-16
1.664000000000000057e+02 -3.974337708165326505e-13 1.869256162124250639e-16
1.665600000000000023e+02 -3.789064148740287519e-13 1.895157539546954976e-16
1.667199999999999989e+02 -3.095666456365276029e-13 1.919678326601488091e-16
1.668799999999999955e+02 -1.894144631041073072e-13 1.942818523313930711e-16
1.670399999999999920e+02 -1.844986727666884695e-14 1.964578129671727374e-16
1.671999999999999886e+02 1.776659871031324547e-13 1.980994959835251493e-16
1.673600000000000136e+02 4.143297928807889740e-13 1.994446325296333348e-16
1.675200000000000102e+02 6.915415500563571176e-13 2.004932226081987482e-16
1.676800000000000068e+02 1.009301258629739723e-12 2.012452662179881533e-16
1.678400000000000034e+02 1.261825561291430105e-12 2.022133473773627469e-16
1.680000000000000000e+02 1.512584472427041741e-12 2.030899156755663075e-16
1.681599999999999966e+02 1.761577992036664700e-12 2.038749711132489060e-16
1.683199999999999932e+02 2.008806120120244255e-12 2.045685136874526096e-16
1.684799999999999898e+02 2.151984927912858669e-12 2.053523201760270637e-16
1.686399999999999864e+02 2.252484772673493176e-12 2.061173245123867562e-16
1.688000000000000114e+02 2.310305654402077496e-12 2.068635266968193502e-16
1.689600000000000080e+02 2.325447573098756225e-12 2.075909267293290366e-16
1.691200000000000045e+02 2.277087592930344356e-12 2.090603244452122985e-16
1.692800000000000011e+02 2.177719475396780762e-12 2.108152399429304112e-16
1.694399999999999977e+02 2.027343220497965681e-12 2.128556732239532690e-16
1.695999999999999943e+02 1.825958828234048958e-12 2.151816242852718361e-16
1.697599999999999909e+02 1.640600299170634981e-12 2.174625235264955666e-16
1.699199999999999875e+02 1.431047232968297948e-12 2.198967127087731567e-16
1.700800000000000125e+02 1.197299629627232739e-12 2.224841918322464041e-16
1.702400000000000091e+02 9.393574891472796135e-13 2.252249608957910835e-16
1.704000000000000057e+02 7.505943288741648287e-13 2.280900853123898149e-16
1.705600000000000023e+02 5.749860384005113969e-13 2.310969258306408619e-16
1.707199999999999989e+02 4.125326177261956249e-13 2.342454824555933285e-16
1.708799999999999955e+02 2.632340668513994175e-13 2.375357551830912491e-16
1.710399999999999920e+02 1.793543777892837109e-13 2.406823495664253513e-16
1.711999999999999886e+02 1.295351553318383323e-13 2.438565022761874123e-16
1.713600000000000136e+02 1.137763994791412590e-13 2.470582133084530464e-16
1.715200000000000102e+02 1.320781102311154225e-13 2.502874826667637460e-16
1.716800000000000068e+02 1.794055871274443370e-13 2.535673764251605742e-16
1.718400000000000034e+02 2.587796504442769540e-13 2.568840549395044805e-16
1.720000000000000000e+02 3.702003001817647600e-13 2.602375182076810219e-16
1.721599999999999966e+02 5.136675363396829612e-13 2.636277662315626090e-16
1.723199999999999932e+02 6.645852201541332990e-13 2.672479465928289693e-16
1.724799999999999898e+02 8.377110348835503410e-13 2.709821707439397842e-16
1.726399999999999864e+02 1.033044980527932976e-12 2.748304386827216435e-16
1.728000000000000114e+02 1.250587057087136408e-12 2.787927504102561738e-16
1.729600000000000080e+02 1.492703905877853264e-12 2.827233893982777254e-16
1.731200000000000045e+02 1.757975542110049004e-12 2.867097855621945114e-16
1.732800000000000011e+02 2.046401965783691519e-12 2.907519388993880068e-16
1.734399999999999977e+02 2.357983176898923384e-12 2.948498494169790125e-16
1.735999999999999943e+02 2.731041178964068725e-12 2.988459730003595332e-16
1.737599999999999909e+02 3.142582769874121395e-12 3.028348361157526365e-16
1.739199999999999875e+02 3.592607949629147229e-12 3.068164387648168039e-16
1.740800000000000125e+02 4.081116718228954374e-12 3.107907809468279103e-16
1.742400000000000091e+02 4.643106097689833349e-12 3.145083085885631316e-16
1.744000000000000057e+02 5.257577874801946672e-12 3.181187541350636245e-16
1.745600000000000023e+02 5.924532049565312117e-12 3.216221175848175862e-16
1.747199999999999989e+02 6.643968621980092049e-12 3.250183989402028902e-16
1.748799999999999955e+02 7.382966351330619684e-12 3.280548198168252611e-16
1.750399999999999920e+02 8.161277982046308340e-12 3.308830472499114781e-16
1.751999999999999886e+02 8.978903514127262223e-12 3.335030812302319672e-16
