t lapse
3.025000000000000000e+01 5.500399634128400050e-01
3.025000000000000000e+01 5.500399634128400050e-01
3.050000000000000000e+01 5.500405707685409595e-01
3.050000000000000000e+01 5.500405707685409595e-01
3.050000000000000000e+01 5.500405707685409595e-01
3.075000000000000000e+01 5.500407910974830505e-01
3.075000000000000000e+01 5.500407910974830505e-01
3.075000000000000000e+01 5.500407910974830505e-01
3.100000000000000000e+01 5.500397357719980507e-01
3.100000000000000000e+01 5.500397357719980507e-01
3.100000000000000000e+01 5.500397357719980507e-01
3.125000000000000000e+01 5.500408208278869671e-01
3.125000000000000000e+01 5.500408208278869671e-01
3.125000000000000000e+01 5.500408208278869671e-01
3.150000000000000000e+01 5.500403465635089750e-01
3.150000000000000000e+01 5.500403465635089750e-01
3.150000000000000000e+01 5.500403465635089750e-01
3.175000000000000000e+01 5.500385500856920240e-01
3.175000000000000000e+01 5.500385500856920240e-01
3.175000000000000000e+01 5.500385500856920240e-01
3.200000000000000000e+01 5.500418301044389668e-01
3.200000000000000000e+01 5.500418301044389668e-01
3.200000000000000000e+01 5.500418301044389668e-01
3.225000000000000000e+01 5.500376418716520499e-01
3.225000000000000000e+01 5.500376418716520499e-01
3.225000000000000000e+01 5.500376418716520499e-01
3.250000000000000000e+01 5.500402929755670023e-01
3.250000000000000000e+01 5.500402929755670023e-01
3.250000000000000000e+01 5.500402929755670023e-01
3.275000000000000000e+01 5.500375684626910289e-01
3.275000000000000000e+01 5.500375684626910289e-01
3.275000000000000000e+01 5.500375684626910289e-01
3.300000000000000000e+01 5.500407200810080166e-01
3.300000000000000000e+01 5.500407200810080166e-01
3.300000000000000000e+01 5.500407200810080166e-01
3.325000000000000000e+01 5.500358095609959586e-01
3.325000000000000000e+01 5.500358095609959586e-01
3.325000000000000000e+01 5.500358095609959586e-01
3.350000000000000000e+01 5.500395561373749853e-01
3.350000000000000000e+01 5.500395561373749853e-01
3.350000000000000000e+01 5.500395561373749853e-01
3.375000000000000000e+01 5.500366758578639770e-01
3.375000000000000000e+01 5.500366758578639770e-01
3.375000000000000000e+01 5.500366758578639770e-01
3.400000000000000000e+01 5.500382178510510034e-01
3.400000000000000000e+01 5.500382178510510034e-01
3.400000000000000000e+01 5.500382178510510034e-01
3.425000000000000000e+01 5.500353071796280080e-01
3.425000000000000000e+01 5.500353071796280080e-01
3.425000000000000000e+01 5.500353071796280080e-01
3.450000000000000000e+01 5.500380716952429916e-01
3.450000000000000000e+01 5.500380716952429916e-01
3.450000000000000000e+01 5.500380716952429916e-01
3.475000000000000000e+01 5.500358968148379990e-01
3.475000000000000000e+01 5.500358968148379990e-01
3.475000000000000000e+01 5.500358968148379990e-01
3.500000000000000000e+01 5.500359541615800207e-01
3.500000000000000000e+01 5.500359541615800207e-01
3.500000000000000000e+01 5.500359541615800207e-01
3.525000000000000000e+01 5.500360936455680472e-01
3.525000000000000000e+01 5.500360936455680472e-01
