t kphi
1.600000000000000000e+01 -3.726361857317110114e-07
1.632000000000000028e+01 0.000000000000000000e+00
1.632000000000000028e+01 0.000000000000000000e+00
1.632000000000000028e+01 0.000000000000000000e+00
1.632000000000000028e+01 4.547539202985460246e-07
1.664000000000000057e+01 0.000000000000000000e+00
1.664000000000000057e+01 0.000000000000000000e+00
1.664000000000000057e+01 0.000000000000000000e+00
1.664000000000000057e+01 -3.933771265999900142e-07
1.696000000000000085e+01 0.000000000000000000e+00
1.696000000000000085e+01 0.000000000000000000e+00
1.696000000000000085e+01 0.000000000000000000e+00
1.696000000000000085e+01 2.633513485658839767e-07
1.728000000000000114e+01 0.000000000000000000e+00
1.728000000000000114e+01 0.000000000000000000e+00
1.728000000000000114e+01 0.000000000000000000e+00
1.728000000000000114e+01 1.502756144530909908e-07
1.760000000000000142e+01 0.000000000000000000e+00
1.760000000000000142e+01 0.000000000000000000e+00
1.760000000000000142e+01 0.000000000000000000e+00
1.760000000000000142e+01 -1.284354157027159980e-07
1.792000000000000171e+01 0.000000000000000000e+00
1.792000000000000171e+01 0.000000000000000000e+00
1.792000000000000171e+01 0.000000000000000000e+00
1.792000000000000171e+01 -4.104880573588239859e-08
1.823999999999999844e+01 0.000000000000000000e+00
1.823999999999999844e+01 0.000000000000000000e+00
1.823999999999999844e+01 0.000000000000000000e+00
1.823999999999999844e+01 -7.789324729456340092e-08
1.855999999999999872e+01 0.000000000000000000e+00
1.855999999999999872e+01 0.000000000000000000e+00
1.855999999999999872e+01 0.000000000000000000e+00
1.855999999999999872e+01 -1.687117350452539930e-08
1.887999999999999901e+01 0.000000000000000000e+00
1.887999999999999901e+01 0.000000000000000000e+00
1.887999999999999901e+01 0.000000000000000000e+00
1.887999999999999901e+01 -5.440926641916400123e-08
1.919999999999999929e+01 0.000000000000000000e+00
1.919999999999999929e+01 0.000000000000000000e+00
1.919999999999999929e+01 0.000000000000000000e+00
1.919999999999999929e+01 -1.851152275752699996e-07
1.951999999999999957e+01 0.000000000000000000e+00
1.951999999999999957e+01 0.000000000000000000e+00
1.951999999999999957e+01 0.000000000000000000e+00
1.951999999999999957e+01 1.495981058755950018e-07
1.983999999999999986e+01 0.000000000000000000e+00
1.983999999999999986e+01 0.000000000000000000e+00
1.983999999999999986e+01 0.000000000000000000e+00
1.983999999999999986e+01 -6.362526656532890123e-08
2.016000000000000014e+01 0.000000000000000000e+00
2.016000000000000014e+01 0.000000000000000000e+00
2.016000000000000014e+01 0.000000000000000000e+00
2.016000000000000014e+01 6.815823070474780464e-08
2.048000000000000043e+01 0.000000000000000000e+00
2.048000000000000043e+01 0.000000000000000000e+00
2.048000000000000043e+01 0.000000000000000000e+00
2.048000000000000043e+01 -8.020198023676639425e-08
2.080000000000000071e+01 0.000000000000000000e+00
2.080000000000000071e+01 0.000000000000000000e+00
2.080000000000000071e+01 0.000000000000000000e+00
2.080000000000000071e+01 -1.020274222160310017e-07
2.112000000000000099e+01 0.000000000000000000e+00
2.112000000000000099e+01 0.000000000000000000e+00
2.112000000000000099e+01 0.000000000000000000e+00
2.112000000000000099e+01 1.251217070324760071e-07
2.144000000000000128e+01 0.000000000000000000e+00
2.144000000000000128e+01 0.000000000000000000e+00
2.144000000000000128e+01 0.000000000000000000e+00
2.144000000000000128e+01 3.241552424937729706e-08
