t re(Psi4_2_0) im(Psi4_2_0)  
3.425600000000000023e+02 -7.035785326590181024e-09 5.938658890403452807e-11
3.427200000000000273e+02 -7.018034184253215491e-09 7.397689049357943471e-11
3.428799999999999955e+02 -6.606578316356787332e-09 7.872428613464347733e-11
3.430400000000000205e+02 -5.551979007411986396e-09 8.213273466845073391e-11
3.431999999999999886e+02 -4.463085248819350095e-09 7.153165150456170489e-11
3.433600000000000136e+02 -3.130407602550549596e-09 5.102620332767635773e-11
3.435199999999999818e+02 -1.673230695522688103e-09 2.449121732960604053e-11
3.436800000000000068e+02 2.399855585084645084e-10 -5.402203837438652862e-12
3.438399999999999750e+02 1.872443591554579529e-09 -3.912979120971926285e-11
3.440000000000000000e+02 3.475377229171379176e-09 -7.668597559901485277e-11
3.441600000000000250e+02 4.777278851507367833e-09 -1.107786825095404586e-10
3.443199999999999932e+02 5.789269476290587090e-09 -1.480856289293890255e-10
3.444800000000000182e+02 6.534050686926268566e-09 -1.744391380528112435e-10
3.446399999999999864e+02 7.007261518452960294e-09 -1.947051041530982421e-10
3.448000000000000114e+02 7.067477207719743734e-09 -2.061443173307750021e-10
3.449599999999999795e+02 6.278679115168806430e-09 -2.186429617044343030e-10
3.451200000000000045e+02 5.615070385044045389e-09 -2.151827369485149316e-10
3.452799999999999727e+02 4.751889190863394298e-09 -2.015292115806492710e-10
3.454399999999999977e+02 3.829127746624741723e-09 -1.805200777445550144e-10
3.456000000000000227e+02 2.353166443421304952e-09 -1.551745646807992581e-10
3.457599999999999909e+02 1.321529936761865035e-09 -1.222398424319740677e-10
3.459200000000000159e+02 3.984549333552868190e-10 -8.281621974630041709e-11
3.460799999999999841e+02 -1.757840144688328815e-10 -4.159756046494892049e-11
3.462400000000000091e+02 -4.063581476904424642e-10 8.785765834348976680e-12
3.463999999999999773e+02 -4.065948126318608850e-10 5.253712786135870997e-11
3.465600000000000023e+02 -1.444971155085136118e-10 9.498818045618938007e-11
3.467200000000000273e+02 4.243083973359222651e-10 1.320777076023174298e-10
3.468799999999999955e+02 1.862098447978504517e-09 1.745959588591943404e-10
3.470400000000000205e+02 2.920053893905361438e-09 2.010734754088707816e-10
3.471999999999999886e+02 4.007412812458976170e-09 2.187988464585664710e-10
3.473600000000000136e+02 4.916053735226766589e-09 2.260073878573574285e-10
3.475199999999999818e+02 6.237614944532546934e-09 2.263234397614336106e-10
3.476800000000000068e+02 6.824796618917636738e-09 2.133370192465826197e-10
3.478399999999999750e+02 7.053362697285710387e-09 1.893493128163213477e-10
3.480000000000000000e+02 6.718924594330265455e-09 1.577086887371077357e-10
3.481600000000000250e+02 5.844070271200795582e-09 1.112058079735824943e-10
3.483199999999999932e+02 4.586425547266151200e-09 6.547185759615171739e-11
3.484800000000000182e+02 2.888698427004874540e-09 1.545006421900065907e-11
3.486399999999999864e+02 8.411473093912387510e-10 -3.073440726584298677e-11
3.488000000000000114e+02 -2.113363675587357547e-09 -8.424126008368399016e-11
3.489599999999999795e+02 -4.655536884735595350e-09 -1.228970046704919373e-10
3.491200000000000045e+02 -7.227027160035639260e-09 -1.539930549033271325e-10
3.492799999999999727e+02 -9.457298388016724537e-09 -1.719112702001437684e-10
3.494399999999999977e+02 -1.190920188441409991e-08 -1.810940672632850946e-10
3.496000000000000227e+02 -1.344074674143540889e-08 -1.753410903691183701e-10
3.497599999999999909e+02 -1.443163165175867763e-08 -1.567046613686436203e-10
3.499200000000000159e+02 -1.460544249627137704e-08 -1.292705214375224704e-10
3.500799999999999841e+02 -1.399742479593276711e-08 -8.678300906121897316e-11
3.502400000000000091e+02 -1.275906684288013645e-08 -4.434830472593422645e-11
3.503999999999999773e+02 -1.083689743047756405e-08 2.988299436425534165e-12
3.505600000000000023e+02 -8.431003519284654524e-09 4.481747881666267325e-11
3.507200000000000273e+02 -5.079359736628088607e-09 9.168597186420052785e-11
3.508799999999999955e+02 -2.000457916059236056e-09 1.242785219258506989e-10
3.510400000000000205e+02 1.215633391892505773e-09 1.488749729204484574e-10
3.511999999999999886e+02 3.982768257104033637e-09 1.601530882206897548e-10
3.513600000000000136e+02 6.771259894205992733e-09 1.629849424998935868e-10
3.515199999999999818e+02 8.557951761269205858e-09 1.534455198147674512e-10
3.516800000000000068e+02 9.687352038071309330e-09 1.326492310438558018e-10
3.518399999999999750e+02 9.795509905781836752e-09 1.056510326699962818e-10
3.520000000000000000e+02 8.937173660134809586e-09 6.812073685562699648e-11
3.521600000000000250e+02 7.267328966892117137e-09 3.268609750842426424e-11
3.523199999999999932e+02 4.736756484134930426e-09 -5.033983619866521961e-12
3.524800000000000182e+02 1.700828332905418769e-09 -3.677159107454326165e-11
3.526399999999999864e+02 -2.191035197946284283e-09 -7.065017962731472838e-11
3.528000000000000114e+02 -5.855841463278767143e-09 -9.264815007130904622e-11
3.529599999999999795e+02 -9.653362671817592861e-09 -1.075337806662515777e-10
3.531200000000000045e+02 -1.280319112444445626e-08 -1.133759642577446549e-10
3.532799999999999727e+02 -1.569711341156600787e-08 -1.145173974496785410e-10
3.534399999999999977e+02 -1.748366285400070418e-08 -1.078709367913166030e-10
3.536000000000000227e+02 -1.844637516691588804e-08 -9.444797927686087687e-11
3.537599999999999909e+02 -1.826745728500228830e-08 -7.877689126948902661e-11
3.539200000000000159e+02 -1.702755650775071336e-08 -5.912488511036907502e-11
3.540799999999999841e+02 -1.495447321679904370e-08 -4.181000172645237643e-11
3.542400000000000091e+02 -1.197231251968934534e-08 -2.459640867360189659e-11
3.543999999999999773e+02 -8.672721345744814833e-09 -1.121188196362496362e-11
3.545600000000000023e+02 -4.787282839226860204e-09 2.810253858137844333e-12
3.547200000000000273e+02 -1.301455118214644744e-09 1.008679867129537655e-11
3.548799999999999955e+02 2.113513144018162590e-09 1.328323480521094835e-11
3.550400000000000205e+02 4.591915454821688934e-09 1.332135952669475194e-11
3.551999999999999886e+02 6.467524088485121523e-09 1.334349438862397753e-11
3.553600000000000136e+02 7.098163618027771275e-09 9.284767897950577867e-12
3.555199999999999818e+02 6.698729634477517378e-09 2.713935182439960189e-12
3.556800000000000068e+02 5.169157381652029275e-09 -3.990672687498700195e-12
3.558399999999999750e+02 2.581355100485664162e-09 -1.040797245704563075e-11
3.560000000000000000e+02 -7.012052708718501470e-10 -1.739588080752360475e-11
3.561600000000000250e+02 -4.798536367762751498e-09 -2.451718977138106254e-11
3.563199999999999932e+02 -8.874009295917925126e-09 -3.145472323399291429e-11
3.564800000000000182e+02 -1.316842093881503271e-08 -3.977489920998402438e-11
3.566399999999999864e+02 -1.680123761101422650e-08 -4.697880138674121416e-11
3.568000000000000114e+02 -2.006513218330726409e-08 -5.386447656694552140e-11
3.569599999999999795e+02 -2.214978030199702999e-08 -6.083747709960245018e-11
3.571200000000000045e+02 -2.333323528294746831e-08 -7.007284991498049029e-11
3.572799999999999727e+02 -2.326451565251318861e-08 -7.600096344900589176e-11
3.574399999999999977e+02 -2.206065715099237243e-08 -8.057538959691963979e-11
3.576000000000000227e+02 -1.989064291968171668e-08 -8.258268462419462528e-11
3.577599999999999909e+02 -1.676291002078626170e-08 -8.329246420860707105e-11
3.579200000000000159e+02 -1.324977505944630809e-08 -7.824425873449941458e-11
3.580799999999999841e+02 -9.161633983697274701e-09 -6.912418013994028225e-11
3.582400000000000091e+02 -5.440042628391259538e-09 -5.503071681147449736e-11
3.583999999999999773e+02 -1.825563385765627140e-09 -3.543206009860573946e-11
3.585600000000000023e+02 8.751453544402569196e-10 -1.173963508259244510e-11
3.587200000000000273e+02 2.928781696394039313e-09 1.628184362753980121e-11
3.588799999999999955e+02 3.721139544592630685e-09 4.578811667623933979e-11
3.590400000000000205e+02 3.465331380052527635e-09 7.822029618876086322e-11
3.591999999999999886e+02 2.080677741866335933e-09 1.081451565974081185e-10
3.593600000000000136e+02 -4.088083645812274730e-10 1.371836855152733566e-10
3.595199999999999818e+02 -3.612069611485438988e-09 1.604014824466263223e-10
3.596800000000000068e+02 -7.632620277149258980e-09 1.781641912239212598e-10
3.598399999999999750e+02 -1.168518402974775161e-08 1.881629654725760633e-10
3.600000000000000000e+02 -1.603462928344770593e-08 1.910901713438756385e-10
3.601600000000000250e+02 -1.977717886849107726e-08 1.859169377336516871e-10
3.603199999999999932e+02 -2.323209363008362837e-08 1.715957637208689021e-10
3.604800000000000182e+02 -2.559407871401051161e-08 1.512373632704137132e-10
3.606399999999999864e+02 -2.713430049551171616e-08 1.238708692722822783e-10
3.608000000000000114e+02 -2.745957633107732251e-08 9.466893662796965956e-11
3.609599999999999795e+02 -2.672157487511166844e-08 6.341792699272831789e-11
3.611200000000000045e+02 -2.501494645090689068e-08 3.214438032477530352e-11
3.612799999999999727e+02 -2.230977921044917878e-08 3.637299840835070322e-13
3.614399999999999977e+02 -1.910516221369994739e-08 -2.558526397908927666e-11
3.616000000000000227e+02 -1.516054909761017208e-08 -4.338908818519400525e-11
3.617599999999999909e+02 -1.144984772289485493e-08 -5.779506306274960141e-11
3.619200000000000159e+02 -7.648296902917956115e-09 -6.696686467030944279e-11
3.620799999999999841e+02 -4.537740806924818530e-09 -6.965722714863847890e-11
3.622400000000000091e+02 -1.718896824388526120e-09 -6.319456144652967855e-11
3.623999999999999773e+02 -4.526484733956399436e-11 -5.417305096938185374e-11
3.625600000000000023e+02 7.698731716690317976e-10 -4.016293041849003793e-11
3.627200000000000273e+02 5.102497965111554654e-10 -2.544715777597529917e-11
3.628799999999999955e+02 -7.300160236866030395e-10 -1.120292542663006642e-11
3.630400000000000205e+02 -2.738137018159533661e-09 4.499543118759533189e-12
3.631999999999999886e+02 -5.580987506969842667e-09 2.114713813122181753e-11
3.633600000000000136e+02 -8.737301121013141190e-09 3.338076259419263585e-11
3.635199999999999818e+02 -1.257432907875853754e-08 3.553031031437356901e-11
3.636800000000000068e+02 -1.597316971923397715e-08 3.964219623609480099e-11
3.638399999999999750e+02 -1.930182586162653103e-08 4.168357786195668972e-11
3.640000000000000000e+02 -2.191249147480340103e-08 3.913997687188958159e-11
3.641600000000000250e+02 -2.426107760553338128e-08 2.691962281441662510e-11
3.643199999999999932e+02 -2.548996218110523586e-08 1.598638236927874162e-11
3.644800000000000182e+02 -2.588060958597532136e-08 2.525197346269802238e-12
3.646399999999999864e+02 -2.534385370605935922e-08 -1.190228800591266745e-11
3.648000000000000114e+02 -2.391833455838160883e-08 -2.593163004337850025e-11
3.649599999999999795e+02 -2.194445486917806147e-08 -4.172847985129650286e-11
3.651200000000000045e+02 -1.930652645739065118e-08 -5.881955628904199201e-11
3.652799999999999727e+02 -1.651593815812997088e-08 -7.232309863502330603e-11
3.654399999999999977e+02 -1.313561766427086636e-08 -7.442222692716971926e-11
3.656000000000000227e+02 -1.035513711253265129e-08 -8.017272651653390562e-11
3.657599999999999909e+02 -7.779177366486042958e-09 -8.480542527832536841e-11
3.659200000000000159e+02 -5.917034098629294983e-09 -8.342859867270875110e-11
3.660799999999999841e+02 -4.327001556526239270e-09 -6.832600268544089200e-11
3.662400000000000091e+02 -3.765940958562968549e-09 -5.517184727816116388e-11
3.663999999999999773e+02 -3.986422971138362410e-09 -3.890269133302103920e-11
3.665600000000000023e+02 -4.923719058841606739e-09 -1.977835257115847782e-11
3.667200000000000273e+02 -6.604754627206220760e-09 2.847744680528619965e-12
3.668799999999999955e+02 -8.559577563515454960e-09 2.580955029089696924e-11
3.670400000000000205e+02 -1.095220671504674533e-08 5.014648161706800671e-11
3.671999999999999886e+02 -1.323182778862137662e-08 6.912914560386977953e-11
3.673600000000000136e+02 -1.584455897959692082e-08 7.532772273740203808e-11
3.675199999999999818e+02 -1.766212543918711560e-08 8.175244454024285493e-11
3.676800000000000068e+02 -1.906815815654168082e-08 8.419818200380832797e-11
3.678399999999999750e+02 -1.967485564964241343e-08 7.617923484437959682e-11
3.680000000000000000e+02 -1.985404664373460924e-08 4.793950326334529954e-11
3.681600000000000250e+02 -1.906772859628012768e-08 1.991713184927381078e-11
3.683199999999999932e+02 -1.750016352930955223e-08 -1.447771241799112893e-11
3.684800000000000182e+02 -1.539438054567331942e-08 -5.315063340935618419e-11
3.686399999999999864e+02 -1.267249308289635597e-08 -1.003370325997607757e-10
3.688000000000000114e+02 -9.897961619340207026e-09 -1.443133311948705246e-10
3.689599999999999795e+02 -6.883112849039875647e-09 -1.887683186474310953e-10
3.691200000000000045e+02 -4.229683498930674357e-09 -2.242055000500754017e-10
3.692799999999999727e+02 -1.536991888340082423e-09 -2.455672873142694919e-10
3.694399999999999977e+02 2.481715082557624350e-10 -2.612466018636292908e-10
3.696000000000000227e+02 1.446687190042884134e-09 -2.683274795438786887e-10
3.697599999999999909e+02 1.808204913178203250e-09 -2.605880229594492584e-10
3.699200000000000159e+02 1.619624762704321992e-09 -2.274399827833592667e-10
3.700799999999999841e+02 5.775923105664072924e-10 -1.919199013878766561e-10
3.702400000000000091e+02 -1.207305890201051763e-09 -1.463895143748218391e-10
3.703999999999999773e+02 -3.326305630272392682e-09 -9.528923716908638683e-11
3.705600000000000023e+02 -5.866526294608537751e-09 -3.143770605228871413e-11
3.707200000000000273e+02 -8.294378334821370119e-09 2.804727492153137231e-11
3.708799999999999955e+02 -1.077690906045312883e-08 8.868036902757233132e-11
3.710400000000000205e+02 -1.271009973145442755e-08 1.399509672825712187e-10
3.711999999999999886e+02 -1.441447972644420478e-08 1.791707553640854237e-10
3.713600000000000136e+02 -1.521937093427519443e-08 2.116811202901303039e-10
3.715199999999999818e+02 -1.533970754903474868e-08 2.354357759257426599e-10
3.716800000000000068e+02 -1.465609698870803189e-08 2.443134948459352995e-10
3.718399999999999750e+02 -1.339244103711705657e-08 2.282496960956157643e-10
3.720000000000000000e+02 -1.143730269605112477e-08 2.099856807835448488e-10
3.721600000000000250e+02 -8.824426188415268029e-09 1.817170750400555411e-10
3.723199999999999932e+02 -6.026936358422821541e-09 1.467753665747827432e-10
3.724800000000000182e+02 -2.992402636112070279e-09 9.716119713956627172e-11
3.726399999999999864e+02 -1.678285135720623611e-10 5.115216023153424998e-11
3.728000000000000114e+02 2.592568109199064515e-09 2.583084615850853098e-12
3.729599999999999795e+02 4.765572303520586178e-09 -3.931119964083088118e-11
3.731200000000000045e+02 6.586208002549776308e-09 -7.331436379450602995e-11
3.732799999999999727e+02 7.580620336778709810e-09 -1.022547265129453059e-10
3.734399999999999977e+02 7.897792188383699749e-09 -1.250564520244917059e-10
3.736000000000000227e+02 7.507273451119416215e-09 -1.341684016964159091e-10
3.737599999999999909e+02 6.591521516097727226e-09 -1.210019926593189463e-10
3.739200000000000159e+02 5.104217592774005394e-09 -1.060742170505052699e-10
3.740799999999999841e+02 3.049046329932573117e-09 -8.223575878098386682e-11
3.742400000000000091e+02 8.662538128728957677e-10 -4.961476827484192212e-11
3.743999999999999773e+02 -1.477983084108308697e-09 -5.653296393096187126e-13
3.745600000000000023e+02 -3.594556564911201276e-09 4.496648944200236736e-11
3.747200000000000273e+02 -5.623650767565564062e-09 9.401140036110636916e-11
3.748799999999999955e+02 -7.144838440317567447e-09 1.386472453393390461e-10
3.750400000000000205e+02 -8.363839326279623727e-09 1.788728538842505536e-10
3.751999999999999886e+02 -8.840074909820510711e-09 2.120492107422448059e-10
3.753600000000000136e+02 -8.725932887516023074e-09 2.393659908999037939e-10
3.755199999999999818e+02 -8.044661921178459075e-09 2.521641323430898761e-10
3.756800000000000068e+02 -6.946460216637595768e-09 2.432207187319610368e-10
3.758399999999999750e+02 -5.399360493845035099e-09 2.293836748033938725e-10
3.760000000000000000e+02 -3.412669636737149691e-09 2.051504575112451646e-10
3.761600000000000250e+02 -1.416989713091903559e-09 1.699415023123467447e-10
3.763199999999999932e+02 6.963009097240355750e-10 1.159397495958465323e-10
3.764800000000000182e+02 2.427298175886424860e-09 6.522983540805494832e-11
3.766399999999999864e+02 3.950311136932408858e-09 1.031395095977921095e-11
3.768000000000000114e+02 4.866211056176408550e-09 -4.025195752519840203e-11
3.769599999999999795e+02 5.472394983395179177e-09 -8.775324373308222498e-11
3.771200000000000045e+02 5.189225044189755942e-09 -1.246786363528910341e-10
3.772799999999999727e+02 4.221112655606623298e-09 -1.538748000082846656e-10
3.774399999999999977e+02 2.625224746741247968e-09 -1.670556216705199086e-10
3.776000000000000227e+02 5.460325739014900010e-10 -1.574678924500209154e-10
3.777599999999999909e+02 -1.975276108099650220e-09 -1.400154914867624316e-10
3.779200000000000159e+02 -4.941688720978381999e-09 -1.101551466243319770e-10
3.780799999999999841e+02 -7.863571700931646175e-09 -6.998937311721927548e-11
3.782400000000000091e+02 -1.099762617753511318e-08 -1.057311109854752395e-11
3.783999999999999773e+02 -1.352936826052115076e-08 4.411972742458587209e-11
3.785600000000000023e+02 -1.572369132571638507e-08 1.017319292025419610e-10
3.787200000000000273e+02 -1.716496697783895913e-08 1.512657684777629245e-10
3.788799999999999955e+02 -1.830380560154041930e-08 1.954645530715863566e-10
3.790400000000000205e+02 -1.832149826174004200e-08 2.249749271319061306e-10
3.791999999999999886e+02 -1.749056235431332623e-08 2.427699118949750811e-10
3.793600000000000136e+02 -1.595334505847294895e-08 2.416646894710996584e-10
3.795199999999999818e+02 -1.384129526061941946e-08 2.150462655935068771e-10
3.796800000000000068e+02 -1.128512252487764136e-08 1.789049286360576874e-10
3.798399999999999750e+02 -8.246891740676245525e-09 1.280150470367798926e-10
3.800000000000000000e+02 -5.321967969504622036e-09 6.839999072377677886e-11
3.801600000000000250e+02 -2.096130690704018642e-09 -1.032385172047630520e-11
3.803199999999999932e+02 3.640249154862918054e-10 -8.141731785731014671e-11
3.804800000000000182e+02 2.404648965671495093e-09 -1.534945040060213258e-10
3.806399999999999864e+02 3.601907103868936651e-09 -2.133033725293382945e-10
3.808000000000000114e+02 4.523608572608796435e-09 -2.654089214311897711e-10
3.809599999999999795e+02 4.272621857393063878e-09 -2.988220102986725002e-10
3.811200000000000045e+02 3.138292453269715385e-09 -3.168438074135240238e-10
3.812799999999999727e+02 1.308425529922466853e-09 -3.142723510763034930e-10
3.814399999999999977e+02 -1.109701666533339198e-09 -2.852826465444525136e-10
3.816000000000000227e+02 -3.840148311178898573e-09 -2.460854696469552909e-10
3.817599999999999909e+02 -6.981597546221349634e-09 -1.910057464188326488e-10
3.819200000000000159e+02 -9.989416972002722105e-09 -1.292662068328651307e-10
3.820799999999999841e+02 -1.335257463416581731e-08 -4.979800559413787849e-11
3.822400000000000091e+02 -1.586689759610351562e-08 1.982247237191844749e-11
3.823999999999999773e+02 -1.793544998003506548e-08 8.885699387312004589e-11
3.825600000000000023e+02 -1.929419348142600781e-08 1.442473854845511346e-10
3.827200000000000273e+02 -2.050931463551553189e-08 1.920350547782319587e-10
3.828799999999999955e+02 -2.068805945653681757e-08 2.202415884522242866e-10
3.830400000000000205e+02 -2.012454844074660746e-08 2.327035157565450508e-10
3.831999999999999886e+02 -1.910891202486457705e-08 2.274644946589687612e-10
3.833600000000000136e+02 -1.767663025950687826e-08 2.000135047422454708e-10
3.835199999999999818e+02 -1.612505033845438090e-08 1.644067229569765327e-10
3.836800000000000068e+02 -1.434820498439166730e-08 1.156485875604534593e-10
3.838399999999999750e+02 -1.282344077278581737e-08 6.437857309922323395e-11
3.840000000000000000e+02 -1.102133292308891059e-08 2.316386207494417217e-13
3.841600000000000250e+02 -1.003056108533281521e-08 -5.258101356154585117e-11
3.843199999999999932e+02 -9.480860831787089437e-09 -1.024568558358894298e-10
3.844800000000000182e+02 -9.511756504300101270e-09 -1.392503230184023352e-10
3.846399999999999864e+02 -9.589775792159421172e-09 -1.689205982652724210e-10
3.848000000000000114e+02 -1.041133333692717566e-08 -1.815887605979739036e-10
3.849599999999999795e+02 -1.173926957918367068e-08 -1.807472832993751829e-10
3.851200000000000045e+02 -1.330141511892234821e-08 -1.683563262126764197e-10
3.852799999999999727e+02 -1.509986823341589038e-08 -1.404445392331717181e-10
3.854399999999999977e+02 -1.674254803986417757e-08 -1.092351266607996104e-10
3.856000000000000227e+02 -1.835929466111739803e-08 -7.063360344912692725e-11
3.857599999999999909e+02 -1.965888506993196056e-08 -3.560152046945031423e-11
3.859200000000000159e+02 -2.113944076223626006e-08 5.125314068431166125e-12
3.860799999999999841e+02 -2.176547934454655021e-08 3.247343222556927976e-11
3.862400000000000091e+02 -2.188565073574985046e-08 5.304183523866490151e-11
3.863999999999999773e+02 -2.153328065002273021e-08 6.017918151911159619e-11
3.865600000000000023e+02 -2.116587853187209458e-08 5.862607777855660892e-11
3.867200000000000273e+02 -2.013463714901953681e-08 4.308296129712877367e-11
3.868799999999999955e+02 -1.866224176114998645e-08 1.568854552623529334e-11
3.870400000000000205e+02 -1.703913361921795415e-08 -1.798403111277639212e-11
3.871999999999999886e+02 -1.522788386587043213e-08 -6.260764093589172474e-11
3.873600000000000136e+02 -1.353019283556702228e-08 -1.052543325436577027e-10
3.875199999999999818e+02 -1.185243508961314325e-08 -1.498760389950694331e-10
3.876800000000000068e+02 -1.044319167233887303e-08 -1.847961409994080355e-10
3.878399999999999750e+02 -8.836115352489770684e-09 -2.192621104833821621e-10
3.880000000000000000e+02 -7.911873020044320863e-09 -2.370229076767906248e-10
3.881600000000000250e+02 -7.381860579733350144e-09 -2.432963777742658155e-10
3.883199999999999932e+02 -7.294716434841498292e-09 -2.333239910382233556e-10
3.884800000000000182e+02 -7.223347834305422905e-09 -2.115114889059072765e-10
3.886399999999999864e+02 -7.762692376524774008e-09 -1.757260931185375766e-10
3.888000000000000114e+02 -8.715601199765972760e-09 -1.267214851893893091e-10
3.889599999999999795e+02 -9.983044410443855077e-09 -7.217554203432414546e-11
3.891200000000000045e+02 -1.156213511747469630e-08 -7.169293077303093168e-12
3.892799999999999727e+02 -1.322502588664132191e-08 5.432839964841997519e-11
3.894399999999999977e+02 -1.504452040492381844e-08 1.166990148363423174e-10
3.896000000000000227e+02 -1.685850085261747357e-08 1.677375479247679883e-10
3.897599999999999909e+02 -1.904282079049888732e-08 2.170344800665492397e-10
3.899200000000000159e+02 -2.079479779344136135e-08 2.487125031192530428e-10
3.900799999999999841e+02 -2.237546649496921820e-08 2.676578507300034045e-10
3.902400000000000091e+02 -2.362040846766635881e-08 2.696697267726461663e-10
3.903999999999999773e+02 -2.489671472860621299e-08 2.601383527266613382e-10
3.905600000000000023e+02 -2.559462189605396679e-08 2.360707673444569051e-10
3.907200000000000273e+02 -2.590960560904894073e-08 1.980799995756306799e-10
3.908799999999999955e+02 -2.578703793319914707e-08 1.536017735131327307e-10
3.910400000000000205e+02 -2.524692563068458954e-08 9.931661786959807695e-11
3.911999999999999886e+02 -2.441981913492624870e-08 4.630261944195531568e-11
3.913600000000000136e+02 -2.325585453393790518e-08 -9.350006461432624029e-12
3.915199999999999818e+02 -2.190218992851623023e-08 -5.698147262147108539e-11
3.916800000000000068e+02 -2.005309654456230438e-08 -1.050300421862762625e-10
3.918399999999999750e+02 -1.838329588565600982e-08 -1.397456973122037864e-10
3.920000000000000000e+02 -1.666529544994187539e-08 -1.656793796823755897e-10
3.921600000000000250e+02 -1.514256280890612951e-08 -1.794286325131267909e-10
3.923199999999999932e+02 -1.351399323374948740e-08 -1.868602529281968185e-10
3.924800000000000182e+02 -1.228824215546732389e-08 -1.831148633621268485e-10
3.926399999999999864e+02 -1.129798945084393972e-08 -1.695444558322284142e-10
3.928000000000000114e+02 -1.063624789651582893e-08 -1.515959579560047236e-10
3.929599999999999795e+02 -1.030157631305314247e-08 -1.279388044156840110e-10
3.931200000000000045e+02 -1.016981651817198725e-08 -1.043950160187170953e-10
3.932799999999999727e+02 -1.028861535791336328e-08 -7.862497425958867401e-11
3.934399999999999977e+02 -1.051602260648383067e-08 -5.748970412428895066e-11
3.936000000000000227e+02 -1.111864291056163280e-08 -3.467424309111239513e-11
3.937599999999999909e+02 -1.158479316854492967e-08 -1.915080718809778264e-11
3.939200000000000159e+02 -1.209281147872006799e-08 -7.551530543885657565e-12
3.940799999999999841e+02 -1.246393432798770950e-08 -9.353209909441373909e-13
3.942400000000000091e+02 -1.292524164277374193e-08 5.390014747732692172e-12
3.943999999999999773e+02 -1.321027606062355835e-08 8.138317115944941841e-12
3.945600000000000023e+02 -1.341382619824815163e-08 8.618959063039376411e-12
3.947200000000000273e+02 -1.352103570997420726e-08 1.086155824681016519e-11
3.948799999999999955e+02 -1.347117648669245595e-08 1.331707498636306688e-11
3.950400000000000205e+02 -1.354775123143836077e-08 2.041628596684940626e-11
3.951999999999999886e+02 -1.365772326850181104e-08 3.065847501115279136e-11
3.953600000000000136e+02 -1.386867259516339539e-08 4.634899079037239886e-11
3.955199999999999818e+02 -1.390977956532165822e-08 6.177379266454712195e-11
3.956800000000000068e+02 -1.430583766847452598e-08 8.270809373110952547e-11
3.958399999999999750e+02 -1.487813987376116348e-08 1.069854075307424377e-10
3.960000000000000000e+02 -1.556173019771644286e-08 1.312701794463251868e-10
3.961600000000000250e+02 -1.619174643498749219e-08 1.525614689555664190e-10
3.963199999999999932e+02 -1.701112488892345706e-08 1.700236076318672363e-10
3.964800000000000182e+02 -1.793162824444925692e-08 1.835814796032379359e-10
3.966399999999999864e+02 -1.875799435966832090e-08 1.888386727951515587e-10
3.968000000000000114e+02 -1.963976430358659738e-08 1.897490145926221795e-10
3.969599999999999795e+02 -2.034332806848181068e-08 1.783310655857067205e-10
3.971200000000000045e+02 -2.093939347713160047e-08 1.569265909451781891e-10
3.972799999999999727e+02 -2.131418231169710978e-08 1.275421037752138554e-10
3.974399999999999977e+02 -2.180706577419588485e-08 9.744131515657949140e-11
3.976000000000000227e+02 -2.196001981342971313e-08 5.947720867726198638e-11
3.977599999999999909e+02 -2.192239295210858402e-08 1.587703766045678294e-11
3.979200000000000159e+02 -2.174566663336991305e-08 -2.552171466193262536e-11
3.980799999999999841e+02 -2.163082110888668370e-08 -6.221937400642495088e-11
3.982400000000000091e+02 -2.131903650738306069e-08 -9.268755533147657403e-11
3.983999999999999773e+02 -2.089912134776033789e-08 -1.173706902300025342e-10
3.985600000000000023e+02 -2.044089719743950991e-08 -1.323470108163310854e-10
3.987200000000000273e+02 -1.980801874154502261e-08 -1.434524988312162076e-10
3.988799999999999955e+02 -1.920364528875449168e-08 -1.409897118004818497e-10
3.990400000000000205e+02 -1.856763693731075540e-08 -1.279462669762862361e-10
3.991999999999999886e+02 -1.787543239941016905e-08 -1.104570123256169530e-10
3.993600000000000136e+02 -1.678922179975405957e-08 -9.752122802654210713e-11
3.995199999999999818e+02 -1.585288265979357979e-08 -7.861372805931865386e-11
3.996800000000000068e+02 -1.489433181844326308e-08 -5.693881231046550397e-11
3.998399999999999750e+02 -1.386390051971979950e-08 -4.103153633747986794e-11
4.000000000000000000e+02 -1.258299294981449431e-08 -3.445545147570719601e-11
4.001600000000000250e+02 -1.145101890809171948e-08 -3.285799232653244292e-11
4.003199999999999932e+02 -1.034122217976215722e-08 -3.747489740186183887e-11
4.004800000000000182e+02 -9.255988121274132255e-09 -4.705368018612126642e-11
4.006399999999999864e+02 -8.407410321764905852e-09 -5.625930055197946251e-11
4.008000000000000114e+02 -7.647740293444514229e-09 -7.023973902208805444e-11
4.009599999999999795e+02 -7.026420096988844453e-09 -8.726144964441595504e-11
4.011200000000000045e+02 -6.558552111450690697e-09 -9.800206082896261581e-11
4.012799999999999727e+02 -6.658597136061676699e-09 -9.268196340323086343e-11
4.014399999999999977e+02 -6.859690430663011700e-09 -8.517726750664091573e-11
4.016000000000000227e+02 -7.310899920590646774e-09 -7.106035421723702450e-11
4.017599999999999909e+02 -7.983961726534688389e-09 -4.800862790525526945e-11
4.019200000000000159e+02 -9.021575499464901821e-09 -9.941709325167409227e-12
4.020799999999999841e+02 -1.033070046536748513e-08 2.878082478599480561e-11
4.022400000000000091e+02 -1.193170777306413728e-08 7.261580014462824802e-11
