t ham
2.544000000000000057e+02 4.111733412597429730e-06
2.553600000000000136e+02 3.953689169619729894e-06
2.563199999999999932e+02 3.949435984853970065e-06
2.572799999999999727e+02 3.761643874372480016e-06
2.582400000000000091e+02 4.051731363936360247e-06
2.591999999999999886e+02 4.175156553259520422e-06
2.601600000000000250e+02 4.097036679350779718e-06
2.611200000000000045e+02 3.947349964842149664e-06
2.620799999999999841e+02 3.905254768145360109e-06
2.630400000000000205e+02 4.082390528987810272e-06
2.640000000000000000e+02 4.100297488943779928e-06
2.649599999999999795e+02 3.994565042910090185e-06
2.659200000000000159e+02 3.710785584681110117e-06
2.668799999999999955e+02 3.828987964736390178e-06
2.678399999999999750e+02 3.853328109203300002e-06
2.688000000000000114e+02 4.102918301707990298e-06
2.697599999999999909e+02 4.023014701096520387e-06
2.707200000000000273e+02 3.997643367187129840e-06
2.716800000000000068e+02 4.054726711005779649e-06
2.726399999999999864e+02 3.767315310589380105e-06
2.736000000000000227e+02 4.086885910149979594e-06
2.745600000000000023e+02 3.992809677212630228e-06
2.755199999999999818e+02 4.001478461375279897e-06
2.764800000000000182e+02 4.129724078680579882e-06
2.774399999999999977e+02 3.956753677449740145e-06
2.783999999999999773e+02 3.918887843952650252e-06
2.793600000000000136e+02 4.157860732449560088e-06
2.803199999999999932e+02 3.870607820264619699e-06
2.812799999999999727e+02 4.126962810370730254e-06
2.822400000000000091e+02 3.964759883342690036e-06
2.831999999999999886e+02 3.791469416820509859e-06
2.841600000000000250e+02 4.013276654641589752e-06
2.851200000000000045e+02 4.075828702379690293e-06
2.860799999999999841e+02 3.918121175682180075e-06
2.870400000000000205e+02 3.907820349996080363e-06
2.880000000000000000e+02 3.832293619881400004e-06
2.889599999999999795e+02 3.978436172223460234e-06
2.899200000000000159e+02 4.253786701797639676e-06
2.908799999999999955e+02 3.640290317457529962e-06
2.918399999999999750e+02 3.901228075520259818e-06
2.928000000000000114e+02 4.006487967466719987e-06
2.937599999999999909e+02 4.190342867798470111e-06
2.947200000000000273e+02 4.179727419702649849e-06
2.956800000000000068e+02 3.843449576138199956e-06
2.966399999999999864e+02 3.863323124004869967e-06
2.976000000000000227e+02 3.933260646188850090e-06
2.985600000000000023e+02 3.775312281289059798e-06
2.995199999999999818e+02 3.713758441040200011e-06
3.004800000000000182e+02 3.962180783480789674e-06
3.014399999999999977e+02 3.850132118396589753e-06
3.023999999999999773e+02 4.055184169511359939e-06
3.033600000000000136e+02 3.727839180858560164e-06
3.043199999999999932e+02 4.019790243337089791e-06
3.052799999999999727e+02 3.684583324393400128e-06
3.062400000000000091e+02 4.200126131284740135e-06
3.071999999999999886e+02 3.855716875454769983e-06
3.081600000000000250e+02 3.858180654817409756e-06
3.091200000000000045e+02 4.012613663862729774e-06
3.100799999999999841e+02 3.926424010238010188e-06
3.110400000000000205e+02 3.969503536668409771e-06
3.120000000000000000e+02 3.789489223051299989e-06
3.129599999999999795e+02 4.057052358706980132e-06
3.139200000000000159e+02 3.746815440741540035e-06
3.148799999999999955e+02 3.902146780642880382e-06
3.158399999999999750e+02 4.075015942688190097e-06
3.168000000000000114e+02 3.847704715019369818e-06
3.177599999999999909e+02 3.867110562023689590e-06
3.187200000000000273e+02 3.921493780512150370e-06
3.196800000000000068e+02 3.851745914022400009e-06
3.206399999999999864e+02 4.051713765212590402e-06
3.216000000000000227e+02 3.786295971845080072e-06
3.225600000000000023e+02 3.921150811893270160e-06
3.235199999999999818e+02 4.082028659907160360e-06
3.244800000000000182e+02 4.024394215958260063e-06
3.254399999999999977e+02 4.070859507850969986e-06
3.263999999999999773e+02 4.061406433631720270e-06
3.273600000000000136e+02 4.188237369132100201e-06
3.283199999999999932e+02 4.046133216757939799e-06
3.292799999999999727e+02 3.722193038649379995e-06
3.302400000000000091e+02 4.170953475487039990e-06
3.311999999999999886e+02 4.046058261959230296e-06
3.321600000000000250e+02 3.717199183569989925e-06
3.331200000000000045e+02 3.898666464193419915e-06
3.340799999999999841e+02 3.964715582673940398e-06
3.350400000000000205e+02 4.123791633458230264e-06
3.360000000000000000e+02 3.993718604221220146e-06
3.369599999999999795e+02 3.980373262353559845e-06
3.379200000000000159e+02 3.867310483996249901e-06
3.388799999999999955e+02 3.851486209442470258e-06
3.398399999999999750e+02 3.788832682838700063e-06
3.408000000000000114e+02 4.174238511888180359e-06
3.417599999999999909e+02 3.791886522967839842e-06
3.427200000000000273e+02 4.095222749286610140e-06
3.436800000000000068e+02 3.897550641662830127e-06
3.446399999999999864e+02 3.887115909803550112e-06
3.456000000000000227e+02 3.724886913124820016e-06
3.465600000000000023e+02 4.111357993218910281e-06
3.475199999999999818e+02 3.816448111630729672e-06
3.484800000000000182e+02 4.017606644744349939e-06
3.494399999999999977e+02 3.947633846226020016e-06
3.503999999999999773e+02 3.903255257323089891e-06
3.513600000000000136e+02 3.941580295808669845e-06
3.523199999999999932e+02 4.050258710409489963e-06
3.532799999999999727e+02 3.857842628579229701e-06
3.542400000000000091e+02 3.958849456580809587e-06
3.551999999999999886e+02 3.905491422330629713e-06
3.561600000000000250e+02 4.045979818269769986e-06
3.571200000000000045e+02 4.098188155220050176e-06
3.580799999999999841e+02 3.933021035948540150e-06
3.590400000000000205e+02 3.876349226617859823e-06
3.600000000000000000e+02 4.206475083377209833e-06
3.609599999999999795e+02 3.713447157061429959e-06
3.619200000000000159e+02 3.935891556318060184e-06
3.628799999999999955e+02 4.005037544554790076e-06
3.638399999999999750e+02 3.865718907634470216e-06
3.648000000000000114e+02 4.142882772840839807e-06
3.657599999999999909e+02 3.957347148258699671e-06
3.667200000000000273e+02 3.916211366279700257e-06
3.676800000000000068e+02 4.020169336895990398e-06
3.686399999999999864e+02 4.001546098075340055e-06
3.696000000000000227e+02 3.803917000919779903e-06
3.705600000000000023e+02 4.008804736475199755e-06
3.715199999999999818e+02 3.981082302899629726e-06
3.724800000000000182e+02 4.093194452298629761e-06
3.734399999999999977e+02 4.218279854694219625e-06
3.743999999999999773e+02 3.880396915956600125e-06
3.753600000000000136e+02 3.976886817448159970e-06
3.763199999999999932e+02 3.977010986430660387e-06
3.772799999999999727e+02 3.718979419433230118e-06
3.782400000000000091e+02 4.068696250159949738e-06
3.791999999999999886e+02 4.225128304394600223e-06
3.801600000000000250e+02 3.896092155022820210e-06
3.811200000000000045e+02 3.958291385278309885e-06
3.820799999999999841e+02 3.972329466826350114e-06
3.830400000000000205e+02 4.126807302015590111e-06
3.840000000000000000e+02 3.992010555168599710e-06
3.849599999999999795e+02 3.945026287150940093e-06
3.859200000000000159e+02 4.135141824296920314e-06
3.868799999999999955e+02 3.874153470568570111e-06
3.878399999999999750e+02 3.826182691850129588e-06
3.888000000000000114e+02 3.973548541553590192e-06
3.897599999999999909e+02 3.931378460691419828e-06
3.907200000000000273e+02 4.001969404743800327e-06
3.916800000000000068e+02 3.891365170943229836e-06
3.926399999999999864e+02 3.998426659147170229e-06
3.936000000000000227e+02 3.923623012899160253e-06
3.945600000000000023e+02 4.059250547449020326e-06
3.955199999999999818e+02 3.873948344718850087e-06
3.964800000000000182e+02 4.006737793369720020e-06
3.974399999999999977e+02 3.800915308827490148e-06
3.983999999999999773e+02 3.931855006665319863e-06
3.993600000000000136e+02 3.897474362408880081e-06
4.003199999999999932e+02 3.981150759265050047e-06
4.012799999999999727e+02 4.021747310940340250e-06
4.022400000000000091e+02 4.175843084577949969e-06
4.031999999999999886e+02 3.952183921358450420e-06
4.041600000000000250e+02 3.707373933792119864e-06
4.051200000000000045e+02 3.789344376570759931e-06
4.060799999999999841e+02 4.116799276520619946e-06
4.070400000000000205e+02 3.998467520833680155e-06
4.080000000000000000e+02 4.171214506625270272e-06
4.089599999999999795e+02 4.084849359642169827e-06
4.099200000000000159e+02 3.846186922120029979e-06
4.108799999999999955e+02 3.935068529144830248e-06
4.118399999999999750e+02 3.917220005663869688e-06
4.128000000000000114e+02 3.754888316743859895e-06
4.137599999999999909e+02 4.056246428229029749e-06
4.147200000000000273e+02 4.231975741404289967e-06
4.156800000000000068e+02 4.038747263238399966e-06
4.166399999999999864e+02 4.036906090402460200e-06
4.176000000000000227e+02 4.137796611669319607e-06
4.185600000000000023e+02 4.079501880923600185e-06
4.195199999999999818e+02 4.075825335661289747e-06
4.204800000000000182e+02 4.161966240850169997e-06
4.214399999999999977e+02 3.921192553017069645e-06
4.223999999999999773e+02 3.835709644833720355e-06
4.233600000000000136e+02 3.910730103691959984e-06
4.243199999999999932e+02 3.953118643943219757e-06
4.252799999999999727e+02 3.721997409114839802e-06
4.262400000000000091e+02 3.955997103918940202e-06
4.271999999999999886e+02 4.035135259410239888e-06
4.281600000000000250e+02 4.023724654322760186e-06
4.291200000000000045e+02 4.205216304562789705e-06
4.300799999999999841e+02 3.767178993345509862e-06
4.310400000000000205e+02 3.978128760824089587e-06
4.320000000000000000e+02 4.104819023831190191e-06
4.329599999999999795e+02 3.983189121799460257e-06
4.339200000000000159e+02 3.911637232309600194e-06
4.348799999999999955e+02 3.812376211039790129e-06
4.358399999999999750e+02 4.106986203078970419e-06
4.368000000000000114e+02 3.848890476105889577e-06
4.377599999999999909e+02 4.124407003391679839e-06
4.387200000000000273e+02 4.068782600928420423e-06
4.396800000000000068e+02 4.157182258057750281e-06
4.406399999999999864e+02 3.950674427232219817e-06
4.416000000000000227e+02 3.897400020646040306e-06
4.425600000000000023e+02 4.222509003260629880e-06
4.435199999999999818e+02 3.975769452830919683e-06
4.444800000000000182e+02 4.131560747929469988e-06
4.454399999999999977e+02 3.783488598966549934e-06
4.463999999999999773e+02 4.059709202736699698e-06
4.473600000000000136e+02 4.066567669395309945e-06
4.483199999999999932e+02 4.163720572053240389e-06
4.492799999999999727e+02 3.898655203722700224e-06
4.502400000000000091e+02 3.887544187297320353e-06
4.511999999999999886e+02 4.109633732768730230e-06
4.521600000000000250e+02 3.951397443727280403e-06
4.531200000000000045e+02 4.161704975897400329e-06
4.540799999999999841e+02 4.033881349740679951e-06
4.550400000000000205e+02 4.237486133844359788e-06
4.560000000000000000e+02 4.098049264836909596e-06
4.569599999999999795e+02 4.081675268775229851e-06
4.579200000000000159e+02 3.994160476077710196e-06
4.588799999999999955e+02 4.030035100854420147e-06
4.598399999999999750e+02 3.899704492933969764e-06
4.608000000000000114e+02 4.007683720953060295e-06
4.617599999999999909e+02 4.047763487776299581e-06
4.627200000000000273e+02 4.267585570366080418e-06
4.636800000000000068e+02 4.077157571841829669e-06
4.646399999999999864e+02 3.964832683406080095e-06
4.656000000000000227e+02 4.030438961014789798e-06
4.665600000000000023e+02 3.944478260477760049e-06
4.675199999999999818e+02 4.041841537924209723e-06
4.684800000000000182e+02 3.984127248683670207e-06
4.694399999999999977e+02 3.923867179858280149e-06
4.703999999999999773e+02 3.760005007157120010e-06
4.713600000000000136e+02 3.797847393572599940e-06
4.723199999999999932e+02 4.079637629184499760e-06
4.732799999999999727e+02 3.909827129056769709e-06
4.742400000000000091e+02 3.935526916685880343e-06
4.751999999999999886e+02 4.033052922642159908e-06
4.761600000000000250e+02 4.119049082491520335e-06
4.771200000000000045e+02 4.216220430438520143e-06
4.780799999999999841e+02 4.037436114467929812e-06
4.790400000000000205e+02 4.065060130851509782e-06
4.800000000000000000e+02 4.179071064343719618e-06
4.809599999999999795e+02 4.043699731697090231e-06
4.819200000000000159e+02 3.858560705511319769e-06
4.828799999999999955e+02 4.050710756830500217e-06
4.838399999999999750e+02 4.116757980020519959e-06
4.848000000000000114e+02 3.903726879476710339e-06
4.857599999999999909e+02 3.993535966542710304e-06
4.867200000000000273e+02 4.045825965699099847e-06
4.876800000000000068e+02 3.783437375399280118e-06
4.886399999999999864e+02 4.015418859827420359e-06
4.896000000000000227e+02 3.993681934577890226e-06
4.905600000000000023e+02 4.040716623240859715e-06
4.915199999999999818e+02 4.004857082913620258e-06
4.924800000000000182e+02 4.121937657699080002e-06
4.934399999999999977e+02 3.926655123235590331e-06
4.943999999999999773e+02 3.972185063355410346e-06
4.953600000000000136e+02 3.913412603943719813e-06
4.963199999999999932e+02 3.998861113714150229e-06
4.972799999999999727e+02 4.104915825846640337e-06
4.982400000000000091e+02 4.036084103137070076e-06
4.991999999999999886e+02 3.901026967147219933e-06
5.001600000000000250e+02 4.118560416218799862e-06
5.011200000000000045e+02 4.099611571556610167e-06
5.020799999999999841e+02 4.082550485342070389e-06
5.030400000000000205e+02 3.981511146730589955e-06
5.040000000000000000e+02 4.278152387579829780e-06
5.049599999999999795e+02 4.158105545472580164e-06
5.059200000000000159e+02 3.976919253192469869e-06
5.068799999999999955e+02 4.305903988184019812e-06
5.078399999999999750e+02 4.009808914584090272e-06
5.088000000000000114e+02 3.977241887182959772e-06
5.097599999999999909e+02 3.884857141431620169e-06
5.107200000000000273e+02 4.078987838149000260e-06
5.116800000000000068e+02 4.095973730420380374e-06
5.126399999999999864e+02 4.129756358545480026e-06
5.136000000000000227e+02 4.128701476420019729e-06
5.145599999999999454e+02 4.119789850797430015e-06
5.155199999999999818e+02 4.021067993821299841e-06
5.164800000000000182e+02 4.267861898345509714e-06
5.174400000000000546e+02 3.947629662276539671e-06
5.183999999999999773e+02 4.053305160382569937e-06
5.193600000000000136e+02 4.078169381418540129e-06
5.203200000000000500e+02 4.071321784436819679e-06
5.212799999999999727e+02 4.044077951950559979e-06
5.222400000000000091e+02 4.209273843926220114e-06
5.232000000000000455e+02 4.031315240324410298e-06
5.241599999999999682e+02 4.163391197278789845e-06
5.251200000000000045e+02 4.075044396882969648e-06
5.260800000000000409e+02 4.173387052330030053e-06
5.270399999999999636e+02 4.262118527816419696e-06
5.280000000000000000e+02 4.007423558068659713e-06
5.289600000000000364e+02 4.049472788017869760e-06
5.299199999999999591e+02 4.035836838430899614e-06
5.308799999999999955e+02 4.079958889424920173e-06
5.318400000000000318e+02 3.916255657140719773e-06
5.327999999999999545e+02 4.206508917645309861e-06
5.337599999999999909e+02 4.261294292191670230e-06
5.347200000000000273e+02 4.168397440766789924e-06
5.356799999999999500e+02 3.941291704134489606e-06
5.366399999999999864e+02 4.012525597041939686e-06
5.376000000000000227e+02 4.360947304682599822e-06
5.385599999999999454e+02 3.847669177489819587e-06
5.395199999999999818e+02 4.124478276374830328e-06
5.404800000000000182e+02 4.225949949426520356e-06
5.414400000000000546e+02 3.994179214992139859e-06
5.423999999999999773e+02 4.052316190782869998e-06
5.433600000000000136e+02 3.854477994713540248e-06
5.443200000000000500e+02 4.059430382683440323e-06
5.452799999999999727e+02 3.998338402026250055e-06
5.462400000000000091e+02 4.113095083071429980e-06
5.472000000000000455e+02 4.212320523730989758e-06
5.481599999999999682e+02 4.140259020670760292e-06
5.491200000000000045e+02 4.031805387733550270e-06
5.500800000000000409e+02 4.256444116852340421e-06
5.510399999999999636e+02 4.187954987945910334e-06
5.520000000000000000e+02 3.980971661916909872e-06
5.529600000000000364e+02 4.002155708565819954e-06
5.539199999999999591e+02 3.992305891409610062e-06
5.548799999999999955e+02 3.994947000964019942e-06
5.558400000000000318e+02 4.196580491596309755e-06
5.567999999999999545e+02 4.046418823007270201e-06
5.577599999999999909e+02 3.940681738994939992e-06
