t re(Psi4_2_0) im(Psi4_2_0)  
9.631999999999999318e+01 3.975626706607256733e-11 1.933823866007236960e-15
9.648000000000000398e+01 3.891554908805396018e-11 1.967339494182325780e-15
9.664000000000000057e+01 3.923549813705286477e-11 2.001997349316604152e-15
9.679999999999999716e+01 3.849492155229744266e-11 2.035212289440220529e-15
9.695999999999999375e+01 3.742216410422600486e-11 2.068283793514056103e-15
9.712000000000000455e+01 3.659844679433819104e-11 2.101645612047726069e-15
9.728000000000000114e+01 3.652963326664427179e-11 2.135450227730429010e-15
9.743999999999999773e+01 3.644554651612861188e-11 2.167136735842738669e-15
9.759999999999999432e+01 3.658837887535420314e-11 2.197970168073402548e-15
9.776000000000000512e+01 3.697654205908080517e-11 2.228864414079664861e-15
9.792000000000000171e+01 3.677494386985815264e-11 2.259863779283699816e-15
9.807999999999999829e+01 3.767823338505272419e-11 2.287468402466860313e-15
9.823999999999999488e+01 3.912356013521006703e-11 2.313364176523041742e-15
9.840000000000000568e+01 4.057487133153076089e-11 2.338334048244926417e-15
9.856000000000000227e+01 4.098489984532178300e-11 2.362329622202729146e-15
9.871999999999999886e+01 4.210778234833551054e-11 2.383460766712294520e-15
9.887999999999999545e+01 4.338345435380827025e-11 2.402594147833369365e-15
9.904000000000000625e+01 4.446187860619745643e-11 2.420253288498720421e-15
9.920000000000000284e+01 4.519145671833078634e-11 2.436773902333803219e-15
9.935999999999999943e+01 4.546854963736818339e-11 2.451056906993841007e-15
9.951999999999999602e+01 4.535897701705859977e-11 2.463579697304837532e-15
9.968000000000000682e+01 4.508084607781564431e-11 2.474730400865810943e-15
9.984000000000000341e+01 4.516076011815427343e-11 2.485849815291013142e-15
1.000000000000000000e+02 4.444551465901577710e-11 2.494815060843167551e-15
1.001599999999999966e+02 4.333130286098649797e-11 2.502271470846448209e-15
1.003199999999999932e+02 4.217648408249131312e-11 2.508798108318740597e-15
1.004800000000000040e+02 4.147369248469520925e-11 2.515006191187195148e-15
1.006400000000000006e+02 4.054271411304433712e-11 2.520273824037261856e-15
1.007999999999999972e+02 3.958996779240349953e-11 2.524522351630429374e-15
1.009599999999999937e+02 3.861784575342511929e-11 2.528375312293387007e-15
1.011200000000000045e+02 3.781571037574052177e-11 2.532383622354645753e-15
1.012800000000000011e+02 3.730007529588591185e-11 2.536796552188801032e-15
1.014399999999999977e+02 3.699355002387828780e-11 2.541160233516484764e-15
1.015999999999999943e+02 3.664142762991193575e-11 2.545098414328235408e-15
1.017600000000000051e+02 3.607307619814741576e-11 2.549117360101970110e-15
1.019200000000000017e+02 3.591020846657584426e-11 2.554357575484445398e-15
1.020799999999999983e+02 3.591788819906430960e-11 2.560055447817393119e-15
1.022399999999999949e+02 3.596296455437566737e-11 2.566711844888287350e-15
1.024000000000000057e+02 3.553708970752604244e-11 2.574880583120041552e-15
1.025600000000000023e+02 3.544476203678610969e-11 2.585174689664851756e-15
1.027199999999999989e+02 3.541929224168951905e-11 2.596904196180016883e-15
1.028799999999999955e+02 3.554013087845385998e-11 2.610116536158047545e-15
1.030400000000000063e+02 3.544614865007639385e-11 2.625621907806810397e-15
1.032000000000000028e+02 3.539458335391866914e-11 2.643255844672302684e-15
1.033599999999999994e+02 3.532208467317537806e-11 2.662664611961346170e-15
1.035199999999999960e+02 3.535612674911456421e-11 2.684146675489083751e-15
1.036800000000000068e+02 3.582418676849743910e-11 2.708143491071161511e-15
1.038400000000000034e+02 3.594054801559269102e-11 2.734663089484777177e-15
1.040000000000000000e+02 3.598540069066576532e-11 2.763470747782161524e-15
1.041599999999999966e+02 3.602741549339410474e-11 2.794265254122545292e-15
1.043199999999999932e+02 3.670579398589922369e-11 2.828283805438210245e-15
1.044800000000000040e+02 3.709598237473367186e-11 2.862847677608036858e-15
1.046400000000000006e+02 3.750401837260545131e-11 2.898894187408920577e-15
1.047999999999999972e+02 3.791734425584374032e-11 2.936326596125992003e-15
1.049599999999999937e+02 3.831293154748847498e-11 2.976188636597307845e-15
1.051200000000000045e+02 3.900854412955754713e-11 3.015870364024184749e-15
1.052800000000000011e+02 3.988359547036808990e-11 3.056367624165455407e-15
1.054399999999999977e+02 4.082102465348274333e-11 3.098586984965909650e-15
1.055999999999999943e+02 4.099434618625232318e-11 3.143310088982505684e-15
1.057600000000000051e+02 4.176437825570672430e-11 3.186524349141816329e-15
1.059200000000000017e+02 4.267269355934890396e-11 3.229897761651651778e-15
1.060799999999999983e+02 4.356003389674699548e-11 3.274163573267181515e-15
1.062399999999999949e+02 4.374816009239468669e-11 3.320794406644570736e-15
1.064000000000000057e+02 4.405779215783791218e-11 3.365792211745533239e-15
1.065600000000000023e+02 4.423265535935162741e-11 3.410779564404456024e-15
1.067199999999999989e+02 4.423560839386131683e-11 3.455943344339133054e-15
1.068799999999999955e+02 4.426670869699581831e-11 3.503161612357553826e-15
1.070400000000000063e+02 4.379776103862622616e-11 3.547552436908327682e-15
1.072000000000000028e+02 4.303262698613005204e-11 3.591132682916083452e-15
1.073599999999999994e+02 4.210716164896910539e-11 3.634598149463196593e-15
1.075199999999999960e+02 4.175555823814752898e-11 3.679288419836178207e-15
1.076800000000000068e+02 4.088848786422830621e-11 3.721471921217619185e-15
1.078400000000000034e+02 3.988291521468327489e-11 3.762695809692713582e-15
1.080000000000000000e+02 3.888293229977995250e-11 3.803207440927341684e-15
1.081599999999999966e+02 3.835203501656126796e-11 3.843298955532454432e-15
1.083199999999999932e+02 3.778337856416871661e-11 3.881401065982449863e-15
1.084800000000000040e+02 3.733293671564663905e-11 3.918387868768132703e-15
1.086400000000000006e+02 3.699077238723801808e-11 3.954276037866521695e-15
1.087999999999999972e+02 3.661628507364214471e-11 3.988781949417327364e-15
1.089599999999999937e+02 3.657529245123770085e-11 4.021359795355993568e-15
1.091200000000000045e+02 3.671729507131359230e-11 4.052393700639307559e-15
1.092800000000000011e+02 3.692574327471535415e-11 4.082114955590629900e-15
1.094399999999999977e+02 3.676478403122268818e-11 4.110168438354516392e-15
1.095999999999999943e+02 3.690300959468724073e-11 4.137731755303570998e-15
1.097600000000000051e+02 3.709704827764067349e-11 4.164392268900620758e-15
1.099200000000000017e+02 3.728488314555395829e-11 4.189528841468536630e-15
1.100799999999999983e+02 3.720824812582848201e-11 4.212475280536260771e-15
1.102399999999999949e+02 3.717704997516025512e-11 4.236710213359017985e-15
1.104000000000000057e+02 3.708818007648512044e-11 4.260888725525259812e-15
1.105600000000000023e+02 3.698863062936288017e-11 4.285011908951156018e-15
1.107199999999999989e+02 3.689193762394543303e-11 4.307537846608919063e-15
1.108799999999999955e+02 3.676957301381546570e-11 4.332984472121461976e-15
1.110400000000000063e+02 3.664278808258695562e-11 4.359502009948557959e-15
1.112000000000000028e+02 3.656233982218667168e-11 4.385936018844450078e-15
1.113599999999999994e+02 3.648788945312941452e-11 4.411494597532641272e-15
1.115199999999999960e+02 3.663749658703395500e-11 4.439584839947226159e-15
1.116800000000000068e+02 3.694297643102153773e-11 4.468687283386209241e-15
1.118400000000000034e+02 3.733635572038510061e-11 4.498356043719009712e-15
1.120000000000000000e+02 3.754103139465437238e-11 4.527428124469140620e-15
1.121599999999999966e+02 3.812019725504889953e-11 4.559746277979745236e-15
1.123199999999999932e+02 3.887629888026628658e-11 4.593594446120927714e-15
1.124800000000000040e+02 3.965221275585497774e-11 4.629083676733116367e-15
1.126400000000000006e+02 4.026988745841596004e-11 4.665886532503572758e-15
1.127999999999999972e+02 4.087504295059190747e-11 4.705585568886410042e-15
1.129599999999999937e+02 4.140717696389839480e-11 4.747234286483992166e-15
1.131200000000000045e+02 4.180279981934252108e-11 4.790915984217483203e-15
1.132800000000000011e+02 4.235405968562026840e-11 4.838285550860999067e-15
1.134399999999999977e+02 4.231774653840398312e-11 4.887391802686190102e-15
1.135999999999999943e+02 4.194528727879827335e-11 4.938559720196854299e-15
1.137600000000000051e+02 4.138480749390280950e-11 4.991349326936496800e-15
1.139200000000000017e+02 4.118456641418252820e-11 5.047340552746478002e-15
1.140799999999999983e+02 4.041138902849457533e-11 5.104468689108498167e-15
1.142399999999999949e+02 3.939898192135108711e-11 5.163314550664179712e-15
1.144000000000000057e+02 3.837282815971504073e-11 5.223586140301464821e-15
1.145600000000000023e+02 3.757961157821458598e-11 5.286286036746723507e-15
1.147199999999999989e+02 3.686439600485593837e-11 5.349356009972789568e-15
1.148799999999999955e+02 3.630486635654010320e-11 5.413483205224617074e-15
1.150400000000000063e+02 3.595777621185566318e-11 5.479208783598506133e-15
1.152000000000000028e+02 3.556413632947069822e-11 5.547247272441425165e-15
1.153599999999999994e+02 3.576513891744426793e-11 5.615453661362228182e-15
1.155199999999999960e+02 3.635735918121419679e-11 5.684724507244824976e-15
1.156800000000000068e+02 3.718398275212191984e-11 5.755451766250139974e-15
1.158400000000000034e+02 3.774245418733782150e-11 5.828577931925597753e-15
1.160000000000000000e+02 3.879266330031529022e-11 5.900632008856424860e-15
1.161599999999999966e+02 4.007155585630612952e-11 5.973074514172998284e-15
1.163199999999999932e+02 4.139565151674032703e-11 6.046644581579360217e-15
1.164800000000000040e+02 4.232929602785949301e-11 6.122012839436343637e-15
1.166400000000000006e+02 4.333748760922845947e-11 6.195945699053527069e-15
1.167999999999999972e+02 4.424781689170793340e-11 6.269924029466499674e-15
1.169599999999999937e+02 4.498969259920970789e-11 6.344036013636626258e-15
1.171200000000000045e+02 4.535422101004677169e-11 6.417915047668210065e-15
1.172800000000000011e+02 4.551493549588295625e-11 6.491479568894336896e-15
1.174399999999999977e+02 4.540286478650881246e-11 6.565116204310636904e-15
1.175999999999999943e+02 4.501764225644061980e-11 6.639005716489810914e-15
1.177600000000000051e+02 4.447871660299246822e-11 6.712565862627560079e-15
1.179200000000000017e+02 4.366368041553172421e-11 6.785551397381729371e-15
1.180799999999999983e+02 4.260955991905043155e-11 6.858390677031317305e-15
1.182399999999999949e+02 4.133042299623650231e-11 6.930591929959578098e-15
1.184000000000000057e+02 4.026956858431561195e-11 7.002827227113617848e-15
1.185600000000000023e+02 3.896303616322510272e-11 7.074293484425507496e-15
1.187199999999999989e+02 3.755967744601392356e-11 7.145501806058906452e-15
1.188799999999999955e+02 3.613075481403805476e-11 7.216176931658730140e-15
1.190400000000000063e+02 3.517808400864613824e-11 7.286755243483649368e-15
1.192000000000000028e+02 3.411853944517821823e-11 7.357300751468652050e-15
1.193599999999999994e+02 3.313402748905267303e-11 7.427879743723684943e-15
1.195199999999999960e+02 3.236184346813521896e-11 7.498555511388790542e-15
1.196800000000000068e+02 3.196141715559564189e-11 7.570089119720704657e-15
1.198400000000000034e+02 3.170947797299274239e-11 7.641806146399073338e-15
1.200000000000000000e+02 3.167038187847634978e-11 7.713846402737881757e-15
1.201599999999999966e+02 3.193567641443231152e-11 7.786072689630233512e-15
1.203199999999999932e+02 3.216267426930409444e-11 7.859693486838392897e-15
1.204800000000000040e+02 3.278312304635796931e-11 7.934392656259548422e-15
1.206400000000000006e+02 3.365942865433176525e-11 8.009895360860704342e-15
1.207999999999999972e+02 3.474154495872137499e-11 8.085625411190645555e-15
1.209599999999999937e+02 3.543332920030973065e-11 8.164025421139602162e-15
1.211200000000000045e+02 3.658526378288494744e-11 8.243126721687820068e-15
1.212800000000000011e+02 3.793848967303611980e-11 8.323216439813064652e-15
1.214399999999999977e+02 3.934049654831156348e-11 8.404776491054811864e-15
1.215999999999999943e+02 4.035237699325444918e-11 8.489303967570643864e-15
1.217600000000000051e+02 4.163574547148161149e-11 8.575199918565908662e-15
1.219200000000000017e+02 4.299763590566471600e-11 8.662551540925393043e-15
1.220799999999999983e+02 4.428769878544589860e-11 8.751452564200085748e-15
1.222399999999999949e+02 4.546219679467965716e-11 8.842927474447395801e-15
1.224000000000000057e+02 4.650142851861382080e-11 8.936236438666171977e-15
1.225600000000000023e+02 4.742355799726580132e-11 9.031160176132609189e-15
1.227199999999999989e+02 4.815698609872211595e-11 9.127552896278551886e-15
1.228799999999999955e+02 4.903209642049563504e-11 9.226409963930971181e-15
1.230400000000000063e+02 4.931941265064024354e-11 9.326648515816868301e-15
1.232000000000000028e+02 4.925359102519591795e-11 9.428310457414301975e-15
1.233599999999999994e+02 4.888463499583014087e-11 9.531644726668954702e-15
1.235199999999999960e+02 4.871794415678533498e-11 9.636971136868911548e-15
1.236800000000000068e+02 4.778443408162622412e-11 9.744627066301521568e-15
1.238400000000000034e+02 4.639182225877521440e-11 9.854267245371060830e-15
1.240000000000000000e+02 4.469689207013634095e-11 9.965667081989175697e-15
1.241599999999999966e+02 4.306548899892764427e-11 1.007910048098420411e-14
1.243199999999999932e+02 4.103039284111523209e-11 1.019420025669936635e-14
1.244800000000000040e+02 3.873983631043707349e-11 1.031108298144609856e-14
1.246400000000000006e+02 3.634627336378273368e-11 1.042973062792110130e-14
1.247999999999999972e+02 3.377387215985348954e-11 1.055087514358148853e-14
1.249599999999999937e+02 3.158124355972041715e-11 1.067231776730168968e-14
1.251200000000000045e+02 2.958187487273498585e-11 1.079491446315730307e-14
1.252800000000000011e+02 2.780053252308515113e-11 1.091863393173233595e-14
1.254399999999999977e+02 2.568897392557996225e-11 1.104303837973887754e-14
1.255999999999999943e+02 2.461364205490157190e-11 1.116934996490279730e-14
1.257600000000000051e+02 2.411235498081477717e-11 1.129743030086519917e-14
1.259200000000000017e+02 2.407813628947819406e-11 1.142735050204307767e-14
1.260799999999999983e+02 2.385517631081473989e-11 1.155597710104443311e-14
1.262399999999999949e+02 2.466253698238509144e-11 1.168862957824161253e-14
1.264000000000000057e+02 2.607305585270978068e-11 1.182387209091055591e-14
1.265600000000000023e+02 2.793763528833800161e-11 1.196161551106646236e-14
1.267199999999999989e+02 3.000159466156011508e-11 1.209697910225979911e-14
1.268799999999999955e+02 3.236812657385432473e-11 1.223751675663428619e-14
1.270400000000000063e+02 3.497954030765760632e-11 1.238104198159993314e-14
1.272000000000000028e+02 3.771172839162110709e-11 1.252651995733224900e-14
1.273599999999999994e+02 4.092918228200986616e-11 1.266870935462080012e-14
1.275199999999999960e+02 4.347203566073458467e-11 1.281680422861436617e-14
1.276800000000000068e+02 4.572302960459002105e-11 1.296800037384452233e-14
1.278400000000000034e+02 4.762823162130098142e-11 1.312054689145149731e-14
1.280000000000000000e+02 4.988796538378230024e-11 1.326934943228579730e-14
1.281599999999999966e+02 5.094488404959978759e-11 1.342365996218304486e-14
1.283199999999999932e+02 5.134243870443210112e-11 1.358048941588069696e-14
1.284799999999999898e+02 5.116187830474893066e-11 1.373904077616146511e-14
1.286399999999999864e+02 5.085676354407427228e-11 1.389657418965152006e-14
1.288000000000000114e+02 4.972475965874838177e-11 1.405754419672156594e-14
1.289600000000000080e+02 4.803630888352478029e-11 1.422045119235007102e-14
1.291200000000000045e+02 4.599520121673406900e-11 1.438483175907430838e-14
1.292800000000000011e+02 4.340013593485698807e-11 1.455250344404488654e-14
1.294399999999999977e+02 4.103851076572318743e-11 1.472052342502209974e-14
1.295999999999999943e+02 3.866901243618395527e-11 1.488963933417734076e-14
1.297599999999999909e+02 3.644538240742486135e-11 1.505999062101531396e-14
1.299199999999999875e+02 3.365481100729181665e-11 1.523802916141899489e-14
1.300800000000000125e+02 3.198004666783446164e-11 1.541339385160082309e-14
1.302400000000000091e+02 3.085423890559592509e-11 1.558926079591393744e-14
1.304000000000000057e+02 3.021912591118799538e-11 1.576683872698811473e-14
1.305600000000000023e+02 2.945809724976453089e-11 1.595704859346136258e-14
1.307199999999999989e+02 2.974253461074357843e-11 1.614085986591496207e-14
1.308799999999999955e+02 3.066288178629869356e-11 1.632420389187307032e-14
1.310399999999999920e+02 3.202063574220836246e-11 1.650925540081001383e-14
1.311999999999999886e+02 3.381787494706535908e-11 1.670999747932193877e-14
1.313600000000000136e+02 3.574523125832763220e-11 1.690272099001679966e-14
1.315200000000000102e+02 3.789718217419355618e-11 1.709484253175617818e-14
1.316800000000000068e+02 4.014833034671289313e-11 1.728926070302511305e-14
1.318400000000000034e+02 4.304545068331864614e-11 1.749856222609876066e-14
1.320000000000000000e+02 4.521022665838121186e-11 1.770171125168095770e-14
1.321599999999999966e+02 4.711228327875139972e-11 1.790537806160615100e-14
1.323199999999999932e+02 4.876523783794232300e-11 1.811159864310543038e-14
1.324799999999999898e+02 5.066785566563497945e-11 1.832803014194017867e-14
1.326399999999999864e+02 5.176469163802080568e-11 1.854408375880258713e-14
1.328000000000000114e+02 5.242289760935099626e-11 1.876296349807069241e-14
1.329600000000000080e+02 5.267146322468745948e-11 1.898486979745253032e-14
1.331200000000000045e+02 5.247956549378868194e-11 1.921026990090549525e-14
1.332800000000000011e+02 5.204587283703496281e-11 1.944171842004204963e-14
1.334399999999999977e+02 5.130624198692896026e-11 1.967807014201081736e-14
1.335999999999999943e+02 5.023501654633205475e-11 1.991815440672663867e-14
1.337599999999999909e+02 4.840503949936301278e-11 2.015459537488088655e-14
1.339199999999999875e+02 4.680236778784879371e-11 2.040254065091079542e-14
1.340800000000000125e+02 4.508493128057501492e-11 2.065674985999977781e-14
1.342400000000000091e+02 4.327215469733717902e-11 2.091572811769322863e-14
1.344000000000000057e+02 4.107981926689744453e-11 2.116524808263968959e-14
1.345600000000000023e+02 3.908273612213580081e-11 2.143157064654802629e-14
1.347199999999999989e+02 3.707553961324624408e-11 2.170576407792471400e-14
1.348799999999999955e+02 3.520425783193334069e-11 2.198529378996706944e-14
1.350399999999999920e+02 3.360070451356627436e-11 2.225318361321172666e-14
1.351999999999999886e+02 3.197854523832642751e-11 2.253995417808633369e-14
1.353600000000000136e+02 3.043243994924543669e-11 2.283531839915138836e-14
1.355200000000000102e+02 2.912196991378297622e-11 2.313574599159190596e-14
1.356800000000000068e+02 2.830234936876600673e-11 2.342655329394735723e-14
1.358400000000000034e+02 2.757231493299000501e-11 2.373547021080336793e-14
1.360000000000000000e+02 2.707250327240459631e-11 2.405308584653514353e-14
1.361599999999999966e+02 2.678441340483403230e-11 2.437621940851041922e-14
1.363199999999999932e+02 2.665830509098111622e-11 2.469638592223728733e-14
1.364799999999999898e+02 2.701203799848495341e-11 2.502905194720360204e-14
1.366399999999999864e+02 2.773485071573626086e-11 2.536895486125700458e-14
1.368000000000000114e+02 2.860241760644657055e-11 2.571516623971222275e-14
1.369600000000000080e+02 2.926391793756859257e-11 2.606796221619989971e-14
1.371200000000000045e+02 3.053613343685328353e-11 2.642607513583730145e-14
1.372800000000000011e+02 3.211878578486630246e-11 2.678994940652885415e-14
1.374399999999999977e+02 3.376147122331041274e-11 2.715898623229041254e-14
1.375999999999999943e+02 3.522886298446135435e-11 2.754206929546711216e-14
1.377599999999999909e+02 3.686187586491066530e-11 2.792376619925451031e-14
1.379199999999999875e+02 3.850852815320181889e-11 2.830941839569657947e-14
1.380800000000000125e+02 4.009227483233261154e-11 2.869971825460071764e-14
1.382400000000000091e+02 4.179511828061580102e-11 2.910905333316733347e-14
1.384000000000000057e+02 4.299166727495469122e-11 2.951105656694329906e-14
1.385600000000000023e+02 4.387311209036564267e-11 2.991481776615950724e-14
1.387199999999999989e+02 4.457664751020698514e-11 3.032347956050570592e-14
1.388799999999999955e+02 4.553253478397219908e-11 3.075207549395165530e-14
1.390399999999999920e+02 4.571572985531059025e-11 3.117238556471668857e-14
1.391999999999999886e+02 4.549702613486536901e-11 3.159397605851822399e-14
1.393600000000000136e+02 4.510355708411756967e-11 3.201995174527539495e-14
1.395200000000000102e+02 4.476827553197651540e-11 3.246028630631894963e-14
1.396800000000000068e+02 4.402639312583103213e-11 3.289832777751620387e-14
1.398400000000000034e+02 4.310273126066468128e-11 3.333945218513505597e-14
1.400000000000000000e+02 4.215519282471935257e-11 3.378534977370884204e-14
1.401599999999999966e+02 4.096641044278608273e-11 3.423904830986215484e-14
1.403199999999999932e+02 4.000693240846816381e-11 3.469724802688976588e-14
1.404799999999999898e+02 3.918651283773025956e-11 3.516036352632495048e-14
1.406399999999999864e+02 3.852172142448384655e-11 3.562860987268568144e-14
1.408000000000000114e+02 3.752268418324542621e-11 3.609921328911445011e-14
1.409600000000000080e+02 3.716189004570524082e-11 3.658108150645272890e-14
1.411200000000000045e+02 3.711554470329121623e-11 3.707017731912603017e-14
1.412800000000000011e+02 3.729394783178150595e-11 3.756637345743085442e-14
1.414399999999999977e+02 3.734540031026899146e-11 3.806146727293820403e-14
1.415999999999999943e+02 3.808389257088357594e-11 3.857416200140158660e-14
1.417599999999999909e+02 3.913905526176742850e-11 3.909691645595594098e-14
1.419199999999999875e+02 4.037696155178992123e-11 3.962850376531404655e-14
1.420800000000000125e+02 4.182967121216355854e-11 4.015982223921346450e-14
1.422400000000000091e+02 4.381299939373172354e-11 4.070976284645511247e-14
1.424000000000000057e+02 4.608148615594432423e-11 4.127120466742417008e-14
1.425600000000000023e+02 4.847831244485788045e-11 4.184211811139459282e-14
1.427199999999999989e+02 5.131412495955571311e-11 4.241635402971106148e-14
1.428799999999999955e+02 5.421811588713048741e-11 4.300658894327903915e-14
1.430399999999999920e+02 5.730597497848904870e-11 4.360835450690723402e-14
1.431999999999999886e+02 6.043598450192577229e-11 4.422097590855764919e-14
1.433600000000000136e+02 6.391940604156084036e-11 4.484258343706326966e-14
1.435200000000000102e+02 6.619519533074509189e-11 4.547523308403779304e-14
1.436800000000000068e+02 6.811061539383911781e-11 4.611892059692020053e-14
1.438400000000000034e+02 6.969422447992205143e-11 4.677244988560298852e-14
1.440000000000000000e+02 7.106922918288540132e-11 4.743987886020963887e-14
1.441599999999999966e+02 6.911834198607481712e-11 4.811246579403235618e-14
1.443199999999999932e+02 6.555925726219617745e-11 4.879406924624272870e-14
1.444799999999999898e+02 6.077468515374436132e-11 4.948456345225568599e-14
1.446399999999999864e+02 5.461691478122504595e-11 5.019083846908336333e-14
1.448000000000000114e+02 4.379627556575833706e-11 5.090071706774563891e-14
1.449600000000000080e+02 3.004912475080687209e-11 5.161888205813715344e-14
1.451200000000000045e+02 1.403234869947120312e-11 5.234670985032111352e-14
1.452800000000000011e+02 -4.765799148947125159e-12 5.308955304422377829e-14
1.454399999999999977e+02 -2.589046687374304358e-11 5.384114651873586882e-14
1.455999999999999943e+02 -4.966804291660296178e-11 5.460303540407746891e-14
1.457599999999999909e+02 -7.562932325995709954e-11 5.537478747614424148e-14
1.459199999999999875e+02 -1.046146319397797906e-10 5.615990471068757476e-14
1.460800000000000125e+02 -1.285067183879349728e-10 5.696122643858319744e-14
1.462400000000000091e+02 -1.517021482623008102e-10 5.777612487648787576e-14
1.464000000000000057e+02 -1.743684863882649888e-10 5.860346332700122150e-14
1.465600000000000023e+02 -1.971730871036031384e-10 5.944524665602465453e-14
1.467199999999999989e+02 -2.055327159370216000e-10 6.030839471085737598e-14
1.468799999999999955e+02 -2.073695490256370366e-10 6.118836588866179362e-14
1.470399999999999920e+02 -2.032980484981437482e-10 6.208524574350654788e-14
1.471999999999999886e+02 -1.929529891100648623e-10 6.299919519613596001e-14
1.473600000000000136e+02 -1.643873504415094831e-10 6.393688361136281190e-14
1.475200000000000102e+02 -1.244708866852508097e-10 6.489411994793955199e-14
1.476800000000000068e+02 -7.333647124829582612e-11 6.587195161655184473e-14
1.478400000000000034e+02 -9.233048573976022808e-12 6.686878271228023380e-14
1.480000000000000000e+02 6.426300323553887934e-11 6.788763443295138725e-14
1.481599999999999966e+02 1.482220235007765042e-10 6.892640947128904354e-14
1.483199999999999932e+02 2.439027942987844127e-10 6.998654498513633072e-14
1.484799999999999898e+02 3.534698042894636208e-10 7.106677957531272374e-14
1.486399999999999864e+02 4.507556003082389250e-10 7.216650137806976984e-14
1.488000000000000114e+02 5.492427217661399779e-10 7.328559080454681240e-14
1.489600000000000080e+02 6.515590706330774760e-10 7.442461529150025614e-14
1.491200000000000045e+02 7.583886371667325337e-10 7.558262721309569548e-14
1.492800000000000011e+02 8.276036693206318350e-10 7.676291597209526160e-14
1.494399999999999977e+02 8.824385474469097875e-10 7.796383920088455261e-14
1.495999999999999943e+02 9.259101275904550537e-10 7.918556801409131917e-14
1.497599999999999909e+02 9.559983495920664702e-10 8.042720332231536002e-14
1.499199999999999875e+02 9.348838916752468542e-10 8.169847849919996973e-14
1.500800000000000125e+02 8.845683703732624123e-10 8.299420347260732777e-14
1.502400000000000091e+02 8.073674621598771794e-10 8.431463852130934542e-14
1.504000000000000057e+02 6.992363176559515056e-10 8.566005499700650078e-14
1.505600000000000023e+02 5.526071613976598687e-10 8.704529111151325240e-14
1.507199999999999989e+02 3.727857891556915003e-10 8.846124234350819351e-14
1.508799999999999955e+02 1.606289793280008465e-10 8.990770804565773061e-14
1.510399999999999920e+02 -8.780074910798718425e-11 9.138498030202829442e-14
1.511999999999999886e+02 -3.304890939309814145e-10 9.291436448504951933e-14
1.513600000000000136e+02 -5.907155505607249866e-10 9.448279724526290110e-14
1.515200000000000102e+02 -8.701233767655458081e-10 9.609010453068533944e-14
1.516800000000000068e+02 -1.170471041938426083e-09 9.773517429337581165e-14
1.518400000000000034e+02 -1.402028842383249381e-09 9.944196964837867058e-14
1.520000000000000000e+02 -1.615168512613794677e-09 1.011963620817935154e-13
1.521599999999999966e+02 -1.815436455518419232e-09 1.029981549326446205e-13
1.523199999999999932e+02 -2.001248949543857835e-09 1.048471693106122155e-13
1.524799999999999898e+02 -2.071117195180359489e-09 1.067577010149112585e-13
1.526399999999999864e+02 -2.080985699279437738e-09 1.087212470384425542e-13
1.528000000000000114e+02 -2.039738237065446752e-09 1.107372970818703616e-13
1.529600000000000080e+02 -1.942185531399096217e-09 1.128075461674685826e-13
1.531200000000000045e+02 -1.741757146976087945e-09 1.149255923006377001e-13
1.532800000000000011e+02 -1.463048386934370725e-09 1.170951098427902051e-13
1.534399999999999977e+02 -1.113045971709301977e-09 1.193162477259813865e-13
1.535999999999999943e+02 -6.844153036241984354e-10 1.215925607462980435e-13
1.537599999999999909e+02 -2.457163723875986938e-10 1.238876474473823468e-13
1.539199999999999875e+02 2.405949098941878804e-10 1.262224640813272195e-13
1.540800000000000125e+02 7.768486736105944982e-10 1.285969005718631730e-13
1.542400000000000091e+02 1.367798659476616976e-09 1.310167690698904518e-13
1.544000000000000057e+02 1.836808107439428960e-09 1.334115027038577259e-13
1.545600000000000023e+02 2.278390664045738795e-09 1.358218321819809658e-13
1.547199999999999989e+02 2.704979792079242542e-09 1.382477923083155036e-13
1.548799999999999955e+02 3.112506806516261119e-09 1.406938638717020507e-13
1.550399999999999920e+02 3.320256560586238460e-09 1.430637779934986877e-13
1.551999999999999886e+02 3.426477469214505610e-09 1.454149665626993915e-13
1.553600000000000136e+02 3.441955610184126330e-09 1.477465774743896268e-13
1.555200000000000102e+02 3.353239168414552554e-09 1.500563297438277185e-13
1.556800000000000068e+02 3.119230710298500791e-09 1.522339360720696475e-13
1.558400000000000034e+02 2.769160646684253732e-09 1.543483167014987821e-13
1.560000000000000000e+02 2.296193799315140857e-09 1.563980769837322307e-13
1.561599999999999966e+02 1.688164362186371198e-09 1.583742990728053996e-13
1.563199999999999932e+02 1.104474054307457696e-09 1.601551526373434047e-13
1.564799999999999898e+02 4.707744521534241978e-10 1.618168968734101987e-13
1.566399999999999864e+02 -2.389053763319138965e-10 1.633605954573812729e-13
1.568000000000000114e+02 -1.020326603929411157e-09 1.647788992656988120e-13
1.569600000000000080e+02 -1.612146882249466410e-09 1.659333861476750286e-13
1.571200000000000045e+02 -2.150603620041498817e-09 1.669035151382521324e-13
1.572800000000000011e+02 -2.659875248340544848e-09 1.676948592412439442e-13
1.574399999999999977e+02 -3.116289523413051982e-09 1.683114748472630083e-13
1.575999999999999943e+02 -3.350670838491876025e-09 1.686234849960387468e-13
1.577599999999999909e+02 -3.467258567715996665e-09 1.686960340798812142e-13
1.579199999999999875e+02 -3.462491035297292292e-09 1.685390858661501784e-13
