t re(Psi4_2_0) im(Psi4_2_0)  
3.156800000000000068e+02 1.078936878229839235e-09 -1.330579137424320727e-12
3.158399999999999750e+02 5.739180958990291193e-10 -9.835998685008591916e-13
3.160000000000000000e+02 -8.211138284261468902e-11 -1.032311934548262912e-12
3.161600000000000250e+02 -8.763055720471318716e-10 -1.392316609512598779e-12
3.163199999999999932e+02 -1.784269767184997557e-09 -2.100763869922911452e-12
3.164800000000000182e+02 -2.814135536432292623e-09 -3.145270390269287809e-12
3.166399999999999864e+02 -3.872016971046412406e-09 -4.305399776137078985e-12
3.168000000000000114e+02 -4.989209373941085760e-09 -5.654630825663867150e-12
3.169599999999999795e+02 -6.017370991481766206e-09 -6.782939114116471332e-12
3.171200000000000045e+02 -7.005949074878868397e-09 -7.826999449739189464e-12
3.172799999999999727e+02 -7.787084225387255832e-09 -8.343667059256746442e-12
3.174399999999999977e+02 -8.416729575920898127e-09 -8.480656867094422989e-12
3.176000000000000227e+02 -8.754531412608711588e-09 -7.945992367914130059e-12
3.177599999999999909e+02 -8.847274306740823354e-09 -6.836999063496118432e-12
3.179200000000000159e+02 -8.622935644526751712e-09 -5.148477148437020685e-12
3.180799999999999841e+02 -8.105522963896570655e-09 -2.882159891205436177e-12
3.182400000000000091e+02 -7.314515889831467927e-09 -3.465495653137715520e-13
3.183999999999999773e+02 -6.243421214004696654e-09 2.561187920407691884e-12
3.185600000000000023e+02 -4.998446832295984530e-09 5.313616275023487407e-12
3.187200000000000273e+02 -3.544190112745739411e-09 8.086547595510673053e-12
3.188799999999999955e+02 -2.046231853077858456e-09 1.031519249233920734e-11
3.190400000000000205e+02 -4.493784540517747364e-10 1.218781409535169600e-11
3.191999999999999886e+02 1.061684556061590076e-09 1.329713425999848622e-11
3.193600000000000136e+02 2.548519020018413022e-09 1.377891236779560549e-11
3.195199999999999818e+02 3.846779934464806747e-09 1.351579833735358951e-11
3.196800000000000068e+02 5.011248967184851053e-09 1.254690886246956724e-11
3.198399999999999750e+02 5.925324760263923632e-09 1.106675091257824934e-11
3.200000000000000000e+02 6.627874433005681391e-09 9.010488831202770573e-12
3.201600000000000250e+02 7.062826222575737666e-09 6.793086759292105773e-12
3.203199999999999932e+02 7.248870716585066642e-09 4.276223316530424633e-12
3.204800000000000182e+02 7.187007650222370194e-09 1.936398299743105426e-12
3.206399999999999864e+02 6.876903778424853300e-09 -3.852215566771926797e-13
3.208000000000000114e+02 6.363772692613302224e-09 -2.312459386179655834e-12
3.209599999999999795e+02 5.632543195647722885e-09 -3.970707477613866408e-12
3.211200000000000045e+02 4.753461414527133971e-09 -5.185399609308794829e-12
3.212799999999999727e+02 3.703111973585793144e-09 -6.014724521821015487e-12
3.214399999999999977e+02 2.558853779172074506e-09 -6.497552945096425267e-12
3.216000000000000227e+02 1.294900529170548806e-09 -6.620927969152743234e-12
3.217599999999999909e+02 -1.610007909207330760e-11 -6.568938539556936904e-12
3.219200000000000159e+02 -1.398363944724133419e-09 -6.280221674453105408e-12
3.220799999999999841e+02 -2.787195057637103954e-09 -5.975370822984907132e-12
3.222400000000000091e+02 -4.204158754526503643e-09 -5.580854835437371384e-12
3.223999999999999773e+02 -5.586189889271295081e-09 -5.257311989063651943e-12
3.225600000000000023e+02 -6.954310177243133290e-09 -4.951196191446758973e-12
3.227200000000000273e+02 -8.239108936181796672e-09 -4.713547359000785626e-12
3.228799999999999955e+02 -9.463723060172855574e-09 -4.527352186254382866e-12
3.230400000000000205e+02 -1.054745441597676292e-08 -4.344393603741052243e-12
3.231999999999999886e+02 -1.151720238133970022e-08 -4.180743967949600455e-12
3.233600000000000136e+02 -1.228714015198957645e-08 -3.940083766642454329e-12
3.235199999999999818e+02 -1.288587666268375584e-08 -3.654519503899084420e-12
3.236800000000000068e+02 -1.323830803460921671e-08 -3.241362698175171489e-12
3.238399999999999750e+02 -1.336946889403654995e-08 -2.728176176652386984e-12
3.240000000000000000e+02 -1.323496092178651277e-08 -2.088182290753205829e-12
3.241600000000000250e+02 -1.284958355758599367e-08 -1.330306923337398528e-12
3.243199999999999932e+02 -1.221600371458566534e-08 -4.919599844635131188e-13
3.244800000000000182e+02 -1.133333242173533333e-08 4.393284958876082734e-13
3.246399999999999864e+02 -1.025508081843694674e-08 1.381690364197237039e-12
3.248000000000000114e+02 -8.963411858223581845e-09 2.362415004971341230e-12
3.249599999999999795e+02 -7.555212609910366973e-09 3.286887449581245151e-12
3.251200000000000045e+02 -5.998187383892842509e-09 4.186646020902899165e-12
3.252799999999999727e+02 -4.415082754892574041e-09 4.978045376751388879e-12
3.254399999999999977e+02 -2.764983198004016373e-09 5.688967297854485946e-12
3.256000000000000227e+02 -1.178256076928858850e-09 6.254858716222393466e-12
3.257599999999999909e+02 3.885543962328809623e-10 6.697237321184992848e-12
3.259200000000000159e+02 1.812651355484621835e-09 6.965610007425689461e-12
3.260799999999999841e+02 3.134967089491218208e-09 7.076807810049579180e-12
3.262400000000000091e+02 4.249823754355470783e-09 6.989251428267049941e-12
3.263999999999999773e+02 5.192447298042701826e-09 6.716800629007869573e-12
3.265600000000000023e+02 5.879589488495908917e-09 6.231913180060591694e-12
3.267200000000000273e+02 6.338999736400842659e-09 5.543769825496454795e-12
3.268799999999999955e+02 6.515467935778040753e-09 4.657289554758761160e-12
3.270400000000000205e+02 6.427397455287502638e-09 3.570832704700102830e-12
3.271999999999999886e+02 6.053495918927319063e-09 2.343809482086242228e-12
3.273600000000000136e+02 5.400860785365105510e-09 9.564164846624603768e-13
3.275199999999999818e+02 4.490309245371769940e-09 -4.668234518329099540e-13
3.276800000000000068e+02 3.314902235357218287e-09 -1.967417939311913820e-12
3.278399999999999750e+02 1.942112514393977045e-09 -3.370151773053030447e-12
3.280000000000000000e+02 3.494491627927594431e-10 -4.733430021295525315e-12
3.281600000000000250e+02 -1.349424888583764786e-09 -5.871977303709690016e-12
3.283199999999999932e+02 -3.192397283355897118e-09 -6.847552080405171147e-12
3.284800000000000182e+02 -5.030288913336924668e-09 -7.519428875387462381e-12
3.286399999999999864e+02 -6.912826147921494073e-09 -7.934516180654057988e-12
3.288000000000000114e+02 -8.674761341296482473e-09 -8.043046113222059933e-12
3.289599999999999795e+02 -1.037117704206502187e-08 -7.861607967419021461e-12
3.291200000000000045e+02 -1.184620629852358377e-08 -7.446967257427290012e-12
3.292799999999999727e+02 -1.315180476123891858e-08 -6.780202145186128072e-12
3.294399999999999977e+02 -1.416771730122631752e-08 -6.001374294563205540e-12
3.296000000000000227e+02 -1.493402896148042819e-08 -5.063796484269712975e-12
3.297599999999999909e+02 -1.538487786089602675e-08 -4.133489994565180623e-12
3.299200000000000159e+02 -1.554221795984123936e-08 -3.155114398696952628e-12
3.300799999999999841e+02 -1.540344161026938858e-08 -2.256854188612315601e-12
3.302400000000000091e+02 -1.496941802819577878e-08 -1.395981200328909267e-12
3.303999999999999773e+02 -1.429481106177399300e-08 -6.172728110943209144e-13
3.305600000000000023e+02 -1.336139942828692626e-08 9.419677150639235702e-14
3.307200000000000273e+02 -1.226537700928788704e-08 7.789244259079047432e-13
3.308799999999999955e+02 -1.097467917759394135e-08 1.423411192631145096e-12
3.310400000000000205e+02 -9.604125260285839273e-09 2.111644203897619388e-12
3.311999999999999886e+02 -8.115442148337537069e-09 2.815627748966677843e-12
3.313600000000000136e+02 -6.620734461907064656e-09 3.595185824563318677e-12
3.315199999999999818e+02 -5.082633994275642865e-09 4.430377098445495683e-12
3.316800000000000068e+02 -3.596023711162801639e-09 5.293992333188771684e-12
3.318399999999999750e+02 -2.129275957329186528e-09 6.195101274600977903e-12
3.320000000000000000e+02 -7.556753748629657383e-10 6.998244086606757033e-12
3.321600000000000250e+02 5.492062502645773923e-10 7.748574047898090328e-12
3.323199999999999932e+02 1.727771766600708041e-09 8.233256922985442654e-12
3.324800000000000182e+02 2.799220224629121833e-09 8.523237457031782903e-12
3.326399999999999864e+02 3.711681404471336981e-09 8.411060679891670578e-12
3.328000000000000114e+02 4.482445379419612094e-09 7.965878248280334905e-12
3.329599999999999795e+02 5.056522052112539110e-09 7.082000262034927863e-12
3.331200000000000045e+02 5.452241455003571509e-09 5.794656687876969364e-12
3.332799999999999727e+02 5.612052627168551460e-09 4.173203842251778836e-12
3.334399999999999977e+02 5.555139222248680723e-09 2.194522953013018215e-12
3.336000000000000227e+02 5.232395152432991660e-09 1.145190459821289641e-13
3.337599999999999909e+02 4.660189113658883491e-09 -2.152109554114206887e-12
3.339200000000000159e+02 3.818281819178633653e-09 -4.225604208922295718e-12
3.340799999999999841e+02 2.713419697908511697e-09 -6.232551131225774857e-12
3.342400000000000091e+02 1.375221580796352356e-09 -7.785797220725086386e-12
3.343999999999999773e+02 -2.061854758063828035e-10 -9.014393510852927427e-12
3.345600000000000023e+02 -1.938571381003847989e-09 -9.656569101304330343e-12
3.347200000000000273e+02 -3.852679498427176680e-09 -9.799580958847743426e-12
3.348799999999999955e+02 -5.797796139420376085e-09 -9.399110390222721678e-12
3.350400000000000205e+02 -7.824159200201048471e-09 -8.469930293182611056e-12
3.351999999999999886e+02 -9.745033169920145700e-09 -7.205407942052607526e-12
3.353600000000000136e+02 -1.162266321885952053e-08 -5.541087578724578197e-12
3.355199999999999818e+02 -1.326996169860449675e-08 -3.840708435091455646e-12
3.356800000000000068e+02 -1.474929115862527653e-08 -1.983024100523170846e-12
3.358399999999999750e+02 -1.591095825487775843e-08 -3.761666556096246689e-13
3.360000000000000000e+02 -1.680486076870894118e-08 1.115907926510957926e-12
3.361600000000000250e+02 -1.734578320435721920e-08 2.181233165693147178e-12
3.363199999999999932e+02 -1.756213072707621780e-08 2.923797888651873756e-12
3.364800000000000182e+02 -1.744218072714415148e-08 3.229735579979777738e-12
3.366399999999999864e+02 -1.698984074113482078e-08 3.137001744812345131e-12
3.368000000000000114e+02 -1.625595960210648207e-08 2.756409207101502582e-12
3.369599999999999795e+02 -1.522358769903936914e-08 2.051020358863749657e-12
3.371200000000000045e+02 -1.398388854582253084e-08 1.303665272230045906e-12
3.372799999999999727e+02 -1.250647430449387070e-08 4.200672564906045731e-13
3.374399999999999977e+02 -1.089817089937940370e-08 -2.571918652976350980e-13
3.376000000000000227e+02 -9.123369689037609029e-09 -8.423060341534976578e-13
3.377599999999999909e+02 -7.289321177400019232e-09 -1.057563047783641778e-12
3.379200000000000159e+02 -5.360275196490149144e-09 -9.955336402856876060e-13
3.380799999999999841e+02 -3.439825855835860987e-09 -5.412420419803954029e-13
3.382400000000000091e+02 -1.493441785595344381e-09 2.669864905720999217e-13
3.383999999999999773e+02 3.727477873453178438e-10 1.343794724172146267e-12
3.385600000000000023e+02 2.194119271945781218e-09 2.717635069884463569e-12
3.387200000000000273e+02 3.855007424438782681e-09 4.128884452093423097e-12
3.388799999999999955e+02 5.393967326078695747e-09 5.664083896002887245e-12
3.390400000000000205e+02 6.685562599315985969e-09 6.967136669296856487e-12
3.391999999999999886e+02 7.771605370000000476e-09 8.156741682747271426e-12
3.393600000000000136e+02 8.528188453717478731e-09 8.882591697217355727e-12
3.395199999999999818e+02 8.996614245272503698e-09 9.261455792419289542e-12
3.396800000000000068e+02 9.077779504792675683e-09 9.048130445688227753e-12
3.398399999999999750e+02 8.804718645568439998e-09 8.324350164579320680e-12
3.400000000000000000e+02 8.129555417917204780e-09 7.024366978632579167e-12
3.401600000000000250e+02 7.068248571732339033e-09 5.170096878001907273e-12
3.403199999999999932e+02 5.648372614324522423e-09 2.909302437590149688e-12
3.404800000000000182e+02 3.860736043257065214e-09 1.927294657643995699e-13
3.406399999999999864e+02 1.817805135071047258e-09 -2.631157374193712532e-12
3.408000000000000114e+02 -5.179088690794492612e-10 -5.678512970043582545e-12
3.409599999999999795e+02 -2.954869788770427708e-09 -8.463737184860172663e-12
3.411200000000000045e+02 -5.556923017475378274e-09 -1.114869673095022162e-11
3.412799999999999727e+02 -8.078562777925714586e-09 -1.321587832441365362e-11
3.414399999999999977e+02 -1.060162432920852556e-08 -1.483778639321529566e-11
3.416000000000000227e+02 -1.286408376186846979e-08 -1.559861114362242876e-11
3.417599999999999909e+02 -1.495328237905697040e-08 -1.563695584021268517e-11
3.419200000000000159e+02 -1.663384902006868885e-08 -1.476541591553803968e-11
3.420799999999999841e+02 -1.798424073847234539e-08 -1.304645955874860574e-11
3.422400000000000091e+02 -1.883679525808464190e-08 -1.060686217850450571e-11
3.423999999999999773e+02 -1.924740000429937250e-08 -7.404365305253856640e-12
3.425600000000000023e+02 -1.914361686426643401e-08 -3.884239314639764000e-12
3.427200000000000273e+02 -1.854959187560153817e-08 1.019392518835876838e-13
3.428799999999999955e+02 -1.750093705375545917e-08 3.882805175325167742e-12
3.430400000000000205e+02 -1.598578172691097118e-08 7.682146862013274632e-12
3.431999999999999886e+02 -1.413859849232532511e-08 1.077810498087429373e-11
3.433600000000000136e+02 -1.191456315091421493e-08 1.341129930893115714e-11
3.435199999999999818e+02 -9.523930789708502601e-09 1.502415613726384545e-11
3.436800000000000068e+02 -6.896616379698824487e-09 1.580253336884480613e-11
3.438399999999999750e+02 -4.282725348363974393e-09 1.553252507878011992e-11
3.440000000000000000e+02 -1.598889219880818873e-09 1.428543324203457090e-11
3.441600000000000250e+02 9.035359775888757843e-10 1.227548781012706538e-11
3.443199999999999932e+02 3.308335586764793406e-09 9.431278799219273870e-12
3.444800000000000182e+02 5.399239244536603812e-09 6.338295136485829902e-12
3.446399999999999864e+02 7.248337071939933121e-09 2.801373846202984119e-12
3.448000000000000114e+02 8.704993086230156264e-09 -4.055810165620074738e-13
3.449599999999999795e+02 9.819419281655019753e-09 -3.540537470163498721e-12
3.451200000000000045e+02 1.052505397568521511e-08 -5.897202988941322698e-12
3.452799999999999727e+02 1.084408439582987793e-08 -7.711008414781079957e-12
3.454399999999999977e+02 1.080136950711615927e-08 -8.583550899224037365e-12
3.456000000000000227e+02 1.038862298786858421e-08 -8.647631391756128970e-12
3.457599999999999909e+02 9.709994359799097136e-09 -7.947675127608953835e-12
3.459200000000000159e+02 8.730767115671523112e-09 -6.468873695039262759e-12
3.460799999999999841e+02 7.606735081256515620e-09 -4.679854683848539601e-12
3.462400000000000091e+02 6.285966981298331674e-09 -2.424408897437311600e-12
3.463999999999999773e+02 4.932345608603816649e-09 -4.179618838040393855e-13
3.465600000000000023e+02 3.491243365572615396e-09 1.577961539714718890e-12
3.467200000000000273e+02 2.089094419161991296e-09 2.870501557123382998e-12
3.468799999999999955e+02 6.837540470545350429e-10 3.690611440419488922e-12
3.470400000000000205e+02 -6.684665644706220574e-10 3.639152900251783960e-12
3.471999999999999886e+02 -1.986337810839493147e-09 2.849172033071197483e-12
3.473600000000000136e+02 -3.288326842686904255e-09 1.383412316019584825e-12
3.475199999999999818e+02 -4.568277943133918706e-09 -7.790407432829393189e-13
3.476800000000000068e+02 -5.887021970276053427e-09 -3.113924429075023149e-12
3.478399999999999750e+02 -7.224281971413617012e-09 -5.795992979942939652e-12
3.480000000000000000e+02 -8.624610790794227042e-09 -8.015280079810032841e-12
3.481600000000000250e+02 -1.007315748033437900e-08 -1.004177450070066409e-11
3.483199999999999932e+02 -1.153234922834834063e-08 -1.107887246299290618e-11
3.484800000000000182e+02 -1.301471030539753850e-08 -1.139210855989335112e-11
3.486399999999999864e+02 -1.436200416072610427e-08 -1.051149562946811391e-11
3.488000000000000114e+02 -1.562697631125283829e-08 -8.593696059028916066e-12
3.489599999999999795e+02 -1.654209012060709144e-08 -5.713363887336869345e-12
3.491200000000000045e+02 -1.719652446757959626e-08 -1.845614434806460804e-12
3.492799999999999727e+02 -1.728464547420476973e-08 2.359927542055061303e-12
3.494399999999999977e+02 -1.690833109980410668e-08 7.119803628745421395e-12
3.496000000000000227e+02 -1.583582056816199959e-08 1.138764067303543122e-11
3.497599999999999909e+02 -1.414436747135067441e-08 1.551222972566632011e-11
3.499200000000000159e+02 -1.178892367577400510e-08 1.838875650577312946e-11
3.500799999999999841e+02 -8.784505225965055514e-09 2.038549244030885939e-11
3.502400000000000091e+02 -5.339893227357708399e-09 2.072690540525453837e-11
3.503999999999999773e+02 -1.385493978142554237e-09 1.967150610861626407e-11
3.505600000000000023e+02 2.631110024795057766e-09 1.707081051646864732e-11
3.507200000000000273e+02 6.859112947081661319e-09 1.297431330678888632e-11
3.508799999999999955e+02 1.071254736443872728e-08 7.960379181107227117e-12
3.510400000000000205e+02 1.438673575162373009e-08 1.836219905582781670e-12
3.511999999999999886e+02 1.731521443938866859e-08 -4.242189062145524416e-12
3.513600000000000136e+02 1.968680465081497238e-08 -1.066017287462140235e-11
3.515199999999999818e+02 2.111369875277716172e-08 -1.603726400800856332e-11
3.516800000000000068e+02 2.172516595631628509e-08 -2.083361830358334850e-11
3.518399999999999750e+02 2.141675972120044749e-08 -2.388749704248280439e-11
3.520000000000000000e+02 2.022329556084100851e-08 -2.558614646432536179e-11
3.521600000000000250e+02 1.833728178280412723e-08 -2.536679729620526832e-11
3.523199999999999932e+02 1.569454895123596027e-08 -2.341703929575862348e-11
3.524800000000000182e+02 1.270813409895700476e-08 -1.995665633402325388e-11
3.526399999999999864e+02 9.240358215028851374e-09 -1.491238712065529925e-11
3.528000000000000114e+02 5.792554110298430352e-09 -9.212657402943681102e-12
3.529599999999999795e+02 2.197610847818577989e-09 -2.547991931794639500e-12
3.531200000000000045e+02 -1.090642606839843649e-09 3.750738037978448767e-12
3.532799999999999727e+02 -4.223482575532244787e-09 1.012715625797730851e-11
3.534399999999999977e+02 -6.887751435843173947e-09 1.527263859336893311e-11
3.536000000000000227e+02 -9.187835061909861087e-09 1.962339308909589173e-11
3.537599999999999909e+02 -1.097991432529871241e-08 2.229047784227676419e-11
3.539200000000000159e+02 -1.231192893548677471e-08 2.357020682053778527e-11
3.540799999999999841e+02 -1.317994653900021333e-08 2.323055095945296829e-11
3.542400000000000091e+02 -1.358527792033041512e-08 2.134885328049865457e-11
3.543999999999999773e+02 -1.360478088162087533e-08 1.835987120690869173e-11
3.545600000000000023e+02 -1.321283615549140937e-08 1.411868559760926969e-11
3.547200000000000273e+02 -1.250890799239059697e-08 9.528698082269908326e-12
3.548799999999999955e+02 -1.145984164216895014e-08 4.288774784339041217e-12
3.550400000000000205e+02 -1.015383266751481152e-08 -5.497479630781908575e-13
3.551999999999999886e+02 -8.561482547532186545e-09 -5.337315604348758289e-12
3.553600000000000136e+02 -6.753552051422640578e-09 -9.195104378165427918e-12
3.555199999999999818e+02 -4.706454256119941388e-09 -1.241605553829578062e-11
3.556800000000000068e+02 -2.488017840241897132e-09 -1.451297700793408511e-11
3.558399999999999750e+02 -7.563324425060880349e-11 -1.564826614601569528e-11
3.560000000000000000e+02 2.446066987371904137e-09 -1.579043340414770588e-11
3.561600000000000250e+02 5.105293702785108227e-09 -1.494997529846060011e-11
3.563199999999999932e+02 7.787219445847349993e-09 -1.346953750702557063e-11
3.564800000000000182e+02 1.053012003527141727e-08 -1.123490480381890272e-11
3.566399999999999864e+02 1.318709932246498743e-08 -8.793505561700704444e-12
3.568000000000000114e+02 1.580712269029104194e-08 -5.962863656385635597e-12
3.569599999999999795e+02 1.822235692643671117e-08 -3.308452997623950568e-12
3.571200000000000045e+02 2.048874643500574512e-08 -6.417822821668684398e-13
3.572799999999999727e+02 2.243617409959652192e-08 1.596532008431645256e-12
3.574399999999999977e+02 2.412134562567550991e-08 3.553362034687155850e-12
3.576000000000000227e+02 2.539682964546892149e-08 4.986399583491125709e-12
3.577599999999999909e+02 2.631176994823427007e-08 5.976414059212686401e-12
3.579200000000000159e+02 2.676615169728373075e-08 6.486339959341125664e-12
3.580799999999999841e+02 2.679331317151473960e-08 6.528532451379896449e-12
3.582400000000000091e+02 2.636299419369517712e-08 6.232666510665467633e-12
3.583999999999999773e+02 2.548528148956808612e-08 5.555517145419081150e-12
3.585600000000000023e+02 2.421456988183623440e-08 4.733908581680065417e-12
3.587200000000000273e+02 2.253272776293234261e-08 3.688899410769000801e-12
3.588799999999999955e+02 2.058218160801990342e-08 2.697027198557901750e-12
3.590400000000000205e+02 1.831545592537928122e-08 1.666112756423065361e-12
3.591999999999999886e+02 1.595465006288846793e-08 8.451474258818421013e-13
3.593600000000000136e+02 1.342573090458916743e-08 1.511340930953790866e-13
3.595199999999999818e+02 1.100776909538671534e-08 -2.561497703733661777e-13
3.596800000000000068e+02 8.607741086980289896e-09 -4.299633217117796216e-13
3.598399999999999750e+02 6.529211156275497939e-09 -3.446117059784116827e-13
3.600000000000000000e+02 4.670991210972753264e-09 -8.659874820946437412e-15
3.601600000000000250e+02 3.318647766127774927e-09 4.588268968857076074e-13
3.603199999999999932e+02 2.376991983388673395e-09 1.097537034099826122e-12
3.604800000000000182e+02 2.066836536533671273e-09 1.679498722904908355e-12
3.606399999999999864e+02 2.314577200969584326e-09 2.280702567939217429e-12
3.608000000000000114e+02 3.230924715711652287e-09 2.644886485394013553e-12
3.609599999999999795e+02 4.778975501087485858e-09 2.857471169871940051e-12
3.611200000000000045e+02 6.925097622278904247e-09 2.736334289927794450e-12
3.612799999999999727e+02 9.680501724224253014e-09 2.342183289376838783e-12
3.614399999999999977e+02 1.285839605688683256e-08 1.650565821902847083e-12
3.616000000000000227e+02 1.652104453694386358e-08 6.696326696117612161e-13
3.617599999999999909e+02 2.035277559380951755e-08 -4.410503673020780289e-13
3.619200000000000159e+02 2.445881308434351496e-08 -1.734671888902915886e-12
3.620799999999999841e+02 2.845585990930502768e-08 -2.918412377612345062e-12
3.622400000000000091e+02 3.247168176843893267e-08 -4.089878339289099765e-12
3.623999999999999773e+02 3.613807110395513786e-08 -4.936510353424202736e-12
3.625600000000000023e+02 3.957776376844588487e-08 -5.562494893519860277e-12
3.627200000000000273e+02 4.251864770072156649e-08 -5.765041371182688525e-12
3.628799999999999955e+02 4.505142692117660087e-08 -5.611746649210218492e-12
3.630400000000000205e+02 4.705067720638624982e-08 -5.098855751419720535e-12
3.631999999999999886e+02 4.855820663082553416e-08 -4.227620336539085433e-12
3.633600000000000136e+02 4.959758344628193454e-08 -3.196773474630215840e-12
3.635199999999999818e+02 5.016095156882587825e-08 -1.940070809006413080e-12
3.636800000000000068e+02 5.037953976722242628e-08 -7.716680423884692584e-13
3.638399999999999750e+02 5.020960511854880638e-08 4.131533927968163660e-13
3.640000000000000000e+02 4.982602135754591706e-08 1.326357021969123917e-12
3.641600000000000250e+02 4.917049723929872480e-08 2.063955003321623281e-12
3.643199999999999932e+02 4.840937270914644532e-08 2.496011302311249187e-12
3.644800000000000182e+02 4.748720111864116682e-08 2.665837930452299506e-12
3.646399999999999864e+02 4.654182995505612695e-08 2.658701442670341686e-12
3.648000000000000114e+02 4.552731005596647200e-08 2.446179653990522620e-12
3.649599999999999795e+02 4.456778609569891105e-08 2.281733002451358962e-12
3.651200000000000045e+02 4.362187651614643366e-08 2.080874675373455154e-12
3.652799999999999727e+02 4.282783574106231134e-08 2.128752492052983051e-12
3.654399999999999977e+02 4.213957896253010158e-08 2.330317179391187736e-12
3.656000000000000227e+02 4.172056157086778347e-08 2.838211686972199442e-12
3.657599999999999909e+02 4.151629843596881916e-08 3.601555031601056596e-12
3.659200000000000159e+02 4.169306158237986972e-08 4.525925256116648802e-12
3.660799999999999841e+02 4.219542700191806849e-08 5.642796346238182565e-12
3.662400000000000091e+02 4.314043434062633288e-08 6.605666581581863720e-12
3.663999999999999773e+02 4.448907038315705902e-08 7.530036535608400419e-12
3.665600000000000023e+02 4.625672074175796712e-08 7.938080942103214644e-12
3.667200000000000273e+02 4.843825687901269826e-08 7.989074889803989619e-12
3.668799999999999955e+02 5.092550876438403586e-08 7.278092312168421604e-12
3.670400000000000205e+02 5.375453307471714747e-08 5.940108564710790637e-12
3.671999999999999886e+02 5.672079480763974377e-08 3.851511720937013433e-12
3.673600000000000136e+02 5.989247229727344849e-08 1.053505756346214873e-12
3.675199999999999818e+02 6.303540952755681221e-08 -2.175274103972604992e-12
3.676800000000000068e+02 6.622765850384254628e-08 -5.927706268380377958e-12
3.678399999999999750e+02 6.928031795915988072e-08 -9.549632218996617600e-12
3.680000000000000000e+02 7.225635498249623550e-08 -1.325910479511009097e-11
3.681600000000000250e+02 7.505974147343800012e-08 -1.620778502331826902e-11
3.683199999999999932e+02 7.772248679878747472e-08 -1.867845256142138729e-11
3.684800000000000182e+02 8.024052097364051319e-08 -1.990937238703882801e-11
3.686399999999999864e+02 8.261520065963283674e-08 -2.015445617429746269e-11
3.688000000000000114e+02 8.489101433143294123e-08 -1.902027615149903102e-11
3.689599999999999795e+02 8.705313249748424226e-08 -1.663797490921069251e-11
3.691200000000000045e+02 8.913432285775773369e-08 -1.316115732361476944e-11
3.692799999999999727e+02 9.112366284559143683e-08 -8.538621769319226109e-12
3.694399999999999977e+02 9.299824908134895158e-08 -3.470975831342997270e-12
3.696000000000000227e+02 9.476571602490606925e-08 2.275316351983884006e-12
3.697599999999999909e+02 9.633983102958610330e-08 7.640261707209594514e-12
3.699200000000000159e+02 9.774933831094546990e-08 1.297719125881578146e-11
3.700799999999999841e+02 9.887541824547283268e-08 1.718965516580169638e-11
3.702400000000000091e+02 9.975767737433933412e-08 2.064313670849891298e-11
3.703999999999999773e+02 1.002969630073978000e-07 2.255397256029755502e-11
3.705600000000000023e+02 1.005263260413661255e-07 2.318338383006506145e-11
3.707200000000000273e+02 1.004176614719432604e-07 2.231768793547880398e-11
3.708799999999999955e+02 9.998033763389971539e-08 2.002811240398023492e-11
3.710400000000000205e+02 9.928959459206526420e-08 1.674590759247266603e-11
3.711999999999999886e+02 9.832035232483063958e-08 1.232732338199083572e-11
3.713600000000000136e+02 9.725484417845015798e-08 7.707966631217189643e-12
3.715199999999999818e+02 9.603232570417326732e-08 2.575968387260268535e-12
3.716800000000000068e+02 9.491912260773864571e-08 -1.936333725860519686e-12
3.718399999999999750e+02 9.382645965389663047e-08 -6.206385582816916205e-12
3.720000000000000000e+02 9.305908492292668905e-08 -9.283366804685938613e-12
3.721600000000000250e+02 9.251541572140499250e-08 -1.148421751777396938e-11
3.723199999999999932e+02 9.247982586318023286e-08 -1.235507985120116784e-11
3.724800000000000182e+02 9.285752407697080098e-08 -1.204723976192753339e-11
3.726399999999999864e+02 9.384897617225742552e-08 -1.074985054712708157e-11
3.728000000000000114e+02 9.538736021254497296e-08 -8.399861107742410881e-12
3.729599999999999795e+02 9.753353422783224415e-08 -5.752287981609088641e-12
3.731200000000000045e+02 1.002672122081165330e-07 -2.555458989449795081e-12
3.732799999999999727e+02 1.034769179074175794e-07 1.505859222904347374e-13
3.734399999999999977e+02 1.071998100743922231e-07 2.712526735757013409e-12
3.736000000000000227e+02 1.111532267221859441e-07 4.189840630787992575e-12
3.737599999999999909e+02 1.154313885130798195e-07 4.896035214104071098e-12
3.739200000000000159e+02 1.196234410002930967e-07 4.350594939464933988e-12
3.740799999999999841e+02 1.238663356660854576e-07 2.713691655618029032e-12
3.742400000000000091e+02 1.276978864534687694e-07 1.641018015380662211e-13
3.743999999999999773e+02 1.312721553814364515e-07 -3.357766769098787180e-12
3.745600000000000023e+02 1.341709725591974356e-07 -7.049435719836498556e-12
3.747200000000000273e+02 1.365337279503476329e-07 -1.117839782949144902e-11
3.748799999999999955e+02 1.380750937794741722e-07 -1.458675118886718950e-11
3.750400000000000205e+02 1.388901793050463783e-07 -1.766046310102761301e-11
3.751999999999999886e+02 1.388842314321421069e-07 -1.929993076638544401e-11
3.753600000000000136e+02 1.380888345257358736e-07 -1.987168845146961765e-11
3.755199999999999818e+02 1.366115165662003355e-07 -1.874411971828730064e-11
3.756800000000000068e+02 1.344164348934145293e-07 -1.612776337950323816e-11
3.758399999999999750e+02 1.317739267474836751e-07 -1.212117750231069393e-11
3.760000000000000000e+02 1.285938797150461602e-07 -6.691509397649911708e-12
