t lapse
1.496000000000000085e+01 6.698199031858019792e-01
1.503999999999999915e+01 6.698196947059950057e-01
1.503999999999999915e+01 6.698196947059950057e-01
1.503999999999999915e+01 6.698196947059950057e-01
1.511999999999999922e+01 6.698194841217800510e-01
1.511999999999999922e+01 6.698194841217800510e-01
1.519999999999999929e+01 6.698192689785169573e-01
1.519999999999999929e+01 6.698192689785169573e-01
1.519999999999999929e+01 6.698192689785169573e-01
1.527999999999999936e+01 6.698190508074529648e-01
1.527999999999999936e+01 6.698190508074529648e-01
1.535999999999999943e+01 6.698188327386239704e-01
1.535999999999999943e+01 6.698188327386239704e-01
1.535999999999999943e+01 6.698188327386239704e-01
1.543999999999999950e+01 6.698186166984689827e-01
1.543999999999999950e+01 6.698186166984689827e-01
1.551999999999999957e+01 6.698184027535679652e-01
1.551999999999999957e+01 6.698184027535679652e-01
1.551999999999999957e+01 6.698184027535679652e-01
1.559999999999999964e+01 6.698181904698310429e-01
1.559999999999999964e+01 6.698181904698310429e-01
1.567999999999999972e+01 6.698179802262930194e-01
1.567999999999999972e+01 6.698179802262930194e-01
1.567999999999999972e+01 6.698179802262930194e-01
1.575999999999999979e+01 6.698177728269050224e-01
1.575999999999999979e+01 6.698177728269050224e-01
1.583999999999999986e+01 6.698175678836499891e-01
1.583999999999999986e+01 6.698175678836499891e-01
1.583999999999999986e+01 6.698175678836499891e-01
1.591999999999999993e+01 6.698173630603140305e-01
1.591999999999999993e+01 6.698173630603140305e-01
1.600000000000000000e+01 6.698171554855369969e-01
1.600000000000000000e+01 6.698171554855369969e-01
1.600000000000000000e+01 6.698171554855369969e-01
1.607999999999999829e+01 6.698169441417689551e-01
1.607999999999999829e+01 6.698169441417689551e-01
1.616000000000000014e+01 6.698167306858030523e-01
1.616000000000000014e+01 6.698167306858030523e-01
1.616000000000000014e+01 6.698167306858030523e-01
1.623999999999999844e+01 6.698165177770469825e-01
1.623999999999999844e+01 6.698165177770469825e-01
1.632000000000000028e+01 6.698163068544860099e-01
1.632000000000000028e+01 6.698163068544860099e-01
1.632000000000000028e+01 6.698163068544860099e-01
1.639999999999999858e+01 6.698160978600710136e-01
1.639999999999999858e+01 6.698160978600710136e-01
1.648000000000000043e+01 6.698158907755069613e-01
1.648000000000000043e+01 6.698158907755069613e-01
1.648000000000000043e+01 6.698158907755069613e-01
1.655999999999999872e+01 6.698156864235820240e-01
1.655999999999999872e+01 6.698156864235820240e-01
1.664000000000000057e+01 6.698154851945590238e-01
1.664000000000000057e+01 6.698154851945590238e-01
1.664000000000000057e+01 6.698154851945590238e-01
1.671999999999999886e+01 6.698152856009830236e-01
1.671999999999999886e+01 6.698152856009830236e-01
1.680000000000000071e+01 6.698150850895679964e-01
1.680000000000000071e+01 6.698150850895679964e-01
1.680000000000000071e+01 6.698150850895679964e-01
1.687999999999999901e+01 6.698148823838210308e-01
1.687999999999999901e+01 6.698148823838210308e-01
1.696000000000000085e+01 6.698146783702799700e-01
1.696000000000000085e+01 6.698146783702799700e-01
1.696000000000000085e+01 6.698146783702799700e-01
1.703999999999999915e+01 6.698144745402759836e-01
1.703999999999999915e+01 6.698144745402759836e-01
1.712000000000000099e+01 6.698142712679699962e-01
1.712000000000000099e+01 6.698142712679699962e-01
1.712000000000000099e+01 6.698142712679699962e-01
1.719999999999999929e+01 6.698140680081080545e-01
1.719999999999999929e+01 6.698140680081080545e-01
1.728000000000000114e+01 6.698138645434259519e-01
1.728000000000000114e+01 6.698138645434259519e-01
1.728000000000000114e+01 6.698138645434259519e-01
1.735999999999999943e+01 6.698136613401259876e-01
1.735999999999999943e+01 6.698136613401259876e-01
1.744000000000000128e+01 6.698134590111449738e-01
1.744000000000000128e+01 6.698134590111449738e-01
1.744000000000000128e+01 6.698134590111449738e-01
1.751999999999999957e+01 6.698132581890600123e-01
1.751999999999999957e+01 6.698132581890600123e-01
1.760000000000000142e+01 6.698130597815320497e-01
1.760000000000000142e+01 6.698130597815320497e-01
1.760000000000000142e+01 6.698130597815320497e-01
1.767999999999999972e+01 6.698128644146540411e-01
1.767999999999999972e+01 6.698128644146540411e-01
1.776000000000000156e+01 6.698126712578530428e-01
1.776000000000000156e+01 6.698126712578530428e-01
1.776000000000000156e+01 6.698126712578530428e-01
1.783999999999999986e+01 6.698124780134320222e-01
1.783999999999999986e+01 6.698124780134320222e-01
1.792000000000000171e+01 6.698122825779390110e-01
1.792000000000000171e+01 6.698122825779390110e-01
1.792000000000000171e+01 6.698122825779390110e-01
1.800000000000000000e+01 6.698120844813939545e-01
1.800000000000000000e+01 6.698120844813939545e-01
1.807999999999999829e+01 6.698118845801089849e-01
1.807999999999999829e+01 6.698118845801089849e-01
1.807999999999999829e+01 6.698118845801089849e-01
1.816000000000000014e+01 6.698116840842669450e-01
1.816000000000000014e+01 6.698116840842669450e-01
1.823999999999999844e+01 6.698114845871430134e-01
1.823999999999999844e+01 6.698114845871430134e-01
1.823999999999999844e+01 6.698114845871430134e-01
1.832000000000000028e+01 6.698112884430380554e-01
1.832000000000000028e+01 6.698112884430380554e-01
1.839999999999999858e+01 6.698110976777900127e-01
1.839999999999999858e+01 6.698110976777900127e-01
1.839999999999999858e+01 6.698110976777900127e-01
1.848000000000000043e+01 6.698109118728150513e-01
1.848000000000000043e+01 6.698109118728150513e-01
1.855999999999999872e+01 6.698107277117100189e-01
1.855999999999999872e+01 6.698107277117100189e-01
