t re(Psi4_2_0) im(Psi4_2_0)  
2.576000000000000227e+02 -3.816431532831300079e-09 -3.046105452030235520e-11
2.577599999999999909e+02 -4.196303769247228955e-09 -2.809012414446203129e-11
2.579200000000000159e+02 -4.647195627198719781e-09 -2.612840898642527505e-11
2.580799999999999841e+02 -4.958527781674801969e-09 -2.410286832422886422e-11
2.582400000000000091e+02 -5.209861620949515060e-09 -2.209794487360733505e-11
2.583999999999999773e+02 -5.390299605705479272e-09 -2.024671434962944849e-11
2.585600000000000023e+02 -5.418002601843440761e-09 -1.917902140791093485e-11
2.587200000000000273e+02 -5.391243078236723238e-09 -1.776197972622882855e-11
2.588799999999999955e+02 -5.282602026611724368e-09 -1.631374717792088987e-11
2.590400000000000205e+02 -5.072167032670414133e-09 -1.477832902550047046e-11
2.591999999999999886e+02 -4.634999524444991664e-09 -1.330651640474745699e-11
2.593600000000000136e+02 -4.187158526122714243e-09 -1.174083073016046498e-11
2.595199999999999818e+02 -3.653591268090300183e-09 -1.009136432752621525e-11
2.596800000000000068e+02 -3.049282718155160751e-09 -8.257280480829764184e-12
2.598399999999999750e+02 -2.365335168167323671e-09 -5.773480082578748119e-12
2.600000000000000000e+02 -1.655181852917393059e-09 -3.664594462165702700e-12
2.601600000000000250e+02 -8.868655341579507358e-10 -1.565321559697727899e-12
2.603199999999999932e+02 -1.063257346963128483e-10 4.731825959620138320e-13
2.604800000000000182e+02 5.707133674275001475e-10 2.881191919049615341e-12
2.606399999999999864e+02 1.283956614806394962e-09 4.823813732645978915e-12
2.608000000000000114e+02 2.011752168945179443e-09 6.583757771861475754e-12
2.609599999999999795e+02 2.730525539363329076e-09 8.020323845912625641e-12
2.611200000000000045e+02 3.334766871016446535e-09 8.987814370497926083e-12
2.612799999999999727e+02 3.934074807518891982e-09 9.842577499386130226e-12
2.614399999999999977e+02 4.523396191991073467e-09 1.045151022202058297e-11
2.616000000000000227e+02 5.134074301335418951e-09 1.077586997576929755e-11
2.617599999999999909e+02 5.776354986913422602e-09 1.035605618288760740e-11
2.619200000000000159e+02 6.337192470045949628e-09 1.008171312167449973e-11
2.620799999999999841e+02 6.884453206311106345e-09 9.626073043793500429e-12
2.622400000000000091e+02 7.473047342555823997e-09 9.084642589453685325e-12
2.623999999999999773e+02 8.192489996597823207e-09 8.340506222654121652e-12
2.625600000000000023e+02 8.762307977562250972e-09 7.559880055418347570e-12
2.627200000000000273e+02 9.295094172413008858e-09 6.646686513278943857e-12
2.628799999999999955e+02 9.808200603463969660e-09 5.706833240383139721e-12
2.630400000000000205e+02 1.036131907235075522e-08 5.111354644505936532e-12
2.631999999999999886e+02 1.073053897694336999e-08 4.237651678771195152e-12
2.633600000000000136e+02 1.099014513732851475e-08 3.249647102493786710e-12
2.635199999999999818e+02 1.109842449939037700e-08 2.185912567988810055e-12
2.636800000000000068e+02 1.104474445835264424e-08 1.368111718581428726e-12
2.638399999999999750e+02 1.080847311682410440e-08 5.204065219359359203e-13
2.640000000000000000e+02 1.037355925256516491e-08 -3.034959461474830918e-13
2.641600000000000250e+02 9.687104037462003481e-09 -1.116446825868763340e-12
2.643199999999999932e+02 8.723775514549123097e-09 -2.110698845743090295e-12
2.644800000000000182e+02 7.630161033913468284e-09 -2.556737281365414025e-12
2.646399999999999864e+02 6.316197099171912044e-09 -2.722986180248292668e-12
2.648000000000000114e+02 4.785791135551565339e-09 -2.664924913084468056e-12
2.649599999999999795e+02 3.048515353684590737e-09 -2.849470627329714948e-12
2.651200000000000045e+02 1.320759588771530219e-09 -2.324811123923125458e-12
2.652799999999999727e+02 -5.183901787925944257e-10 -1.414892982744464493e-12
2.654399999999999977e+02 -2.401472015833965936e-09 -2.154238349153792087e-13
2.656000000000000227e+02 -4.308697917863225448e-09 1.145853338598741340e-12
2.657599999999999909e+02 -5.997052361704756226e-09 2.652653072037622040e-12
2.659200000000000159e+02 -7.590617709696812176e-09 4.324760282790169712e-12
2.660799999999999841e+02 -9.028166220540773848e-09 6.101573095788210783e-12
2.662400000000000091e+02 -1.032221734976731940e-08 8.369596078139138668e-12
2.663999999999999773e+02 -1.124248386470109579e-08 1.009379332375425534e-11
2.665600000000000023e+02 -1.189152625788467756e-08 1.165294210907720723e-11
2.667200000000000273e+02 -1.228460719937986039e-08 1.310568458527160065e-11
2.668799999999999955e+02 -1.245570919867973945e-08 1.487868925478977869e-11
2.670400000000000205e+02 -1.228062160944473606e-08 1.601598891922388551e-11
2.671999999999999886e+02 -1.180222884523215053e-08 1.688310060945867840e-11
2.673600000000000136e+02 -1.110349031462301899e-08 1.760296502051854953e-11
2.675199999999999818e+02 -1.020164991076578565e-08 1.814563487401689391e-11
2.676800000000000068e+02 -9.144076214651827188e-09 1.848537831023023051e-11
2.678399999999999750e+02 -7.890647846282352934e-09 1.867998051717516023e-11
2.680000000000000000e+02 -6.511323846226578438e-09 1.877022634842984317e-11
2.681600000000000250e+02 -5.004139319679727992e-09 1.835218757647802008e-11
2.683199999999999932e+02 -3.544495931564252489e-09 1.803520829355208479e-11
2.684800000000000182e+02 -2.028035293695001183e-09 1.765429040025744393e-11
2.686399999999999864e+02 -4.442808015946271908e-10 1.714278206364931391e-11
2.688000000000000114e+02 1.199928258636399083e-09 1.621393759145444203e-11
2.689599999999999795e+02 2.686758641050915676e-09 1.527264433376389126e-11
2.691200000000000045e+02 4.146310967563463306e-09 1.419826549555847195e-11
2.692799999999999727e+02 5.650251941869250715e-09 1.294429262904646887e-11
2.694399999999999977e+02 7.181000464926771996e-09 1.160769273619206645e-11
2.696000000000000227e+02 8.501984364299454479e-09 1.009495173612926167e-11
2.697599999999999909e+02 9.746610340962858475e-09 8.420203434704832282e-12
2.699200000000000159e+02 1.096270813157440701e-08 6.620908907813498870e-12
2.700799999999999841e+02 1.216229176995833410e-08 4.967481311905065394e-12
2.702400000000000091e+02 1.307588040622212438e-08 3.288179515618484997e-12
2.703999999999999773e+02 1.382917954504515780e-08 1.593144545147359695e-12
2.705600000000000023e+02 1.439546348631539993e-08 -1.000157747635267727e-13
2.707200000000000273e+02 1.484107077576051911e-08 -1.674069487742716785e-12
2.708799999999999955e+02 1.493036469742373355e-08 -2.976818741713866361e-12
2.710400000000000205e+02 1.474743300821824984e-08 -4.124814356532158619e-12
2.711999999999999886e+02 1.423646366414852133e-08 -5.201248384474263948e-12
2.713600000000000136e+02 1.346572316283347216e-08 -6.282614370425099227e-12
2.715199999999999818e+02 1.241607228188736346e-08 -7.022821973705137697e-12
2.716800000000000068e+02 1.106624048197504478e-08 -7.602898159215453595e-12
2.718399999999999750e+02 9.413479936420220169e-09 -8.104125213633619713e-12
2.720000000000000000e+02 7.437233379060342813e-09 -8.607271951504792038e-12
2.721600000000000250e+02 5.470884409990944060e-09 -8.950384572060559058e-12
2.723199999999999932e+02 3.349947135677082232e-09 -9.232548301570850822e-12
2.724800000000000182e+02 1.136652617937703372e-09 -9.399852262099308008e-12
2.726399999999999864e+02 -1.283223744320492504e-09 -9.438726387919212999e-12
2.728000000000000114e+02 -3.357833273628339314e-09 -9.469782498824522524e-12
2.729599999999999795e+02 -5.334912063504152360e-09 -9.462755469451066234e-12
2.731200000000000045e+02 -7.160190022489996399e-09 -9.283453108686180559e-12
2.732799999999999727e+02 -8.919736391419404190e-09 -8.914615226985230951e-12
2.734399999999999977e+02 -1.021606074907598860e-08 -8.533004183856378944e-12
2.736000000000000227e+02 -1.123794625341046370e-08 -8.051407417540547889e-12
2.737599999999999909e+02 -1.200576124143629434e-08 -7.418825406040375730e-12
2.739200000000000159e+02 -1.246681157190096367e-08 -6.697176715402511404e-12
2.740799999999999841e+02 -1.263548796333008788e-08 -5.943076149534199931e-12
2.742400000000000091e+02 -1.254054689095479233e-08 -5.081057942331088370e-12
2.743999999999999773e+02 -1.226131722654279974e-08 -4.171994334107851818e-12
2.745600000000000023e+02 -1.165908104896024446e-08 -3.288679227119603503e-12
2.747200000000000273e+02 -1.102294042359651616e-08 -2.447734884799368094e-12
2.748799999999999955e+02 -1.025873200799314057e-08 -1.577981426657852632e-12
2.750400000000000205e+02 -9.429183401704998070e-09 -7.353279471522729045e-13
2.751999999999999886e+02 -8.474515864112053767e-09 1.045441721460254822e-13
2.753600000000000136e+02 -7.599782206013884575e-09 8.230099571251840673e-13
2.755199999999999818e+02 -6.707513882155006136e-09 1.513082364889762152e-12
2.756800000000000068e+02 -5.786915148986191119e-09 2.174041547507970154e-12
2.758399999999999750e+02 -4.931944113644960758e-09 2.910667094908610129e-12
2.760000000000000000e+02 -4.111536037428231151e-09 3.535770108684570105e-12
2.761600000000000250e+02 -3.284331040793465610e-09 4.137794206791161193e-12
2.763199999999999932e+02 -2.376884582277240528e-09 4.693252390864997576e-12
2.764800000000000182e+02 -1.528790903710909171e-09 5.274583661267680239e-12
2.766399999999999864e+02 -6.771080093021458483e-10 5.770843332244324592e-12
2.768000000000000114e+02 2.162524151581328749e-10 6.213385794267616587e-12
2.769599999999999795e+02 1.221914087525301834e-09 6.527429144971090539e-12
2.771200000000000045e+02 2.312551270241599515e-09 6.695361382347575017e-12
2.772799999999999727e+02 3.319275213269925717e-09 6.728237343047652066e-12
2.774399999999999977e+02 4.347436298083170326e-09 6.592008455616945931e-12
2.776000000000000227e+02 5.400046841065673912e-09 6.269990093909522950e-12
2.777599999999999909e+02 6.582589609357416148e-09 5.696867882492870301e-12
2.779200000000000159e+02 7.527812354900911340e-09 4.942596096750386767e-12
2.780799999999999841e+02 8.383204307505094368e-09 3.942539560138248325e-12
2.782400000000000091e+02 9.077918699292959944e-09 2.817020705983619823e-12
2.783999999999999773e+02 9.720507762598841754e-09 1.507529781082966278e-12
2.785600000000000023e+02 1.006029478741700637e-08 1.331118003388457273e-13
2.787200000000000273e+02 1.017592356190061691e-08 -1.384013416161539445e-12
2.788799999999999955e+02 9.989788558806035809e-09 -2.890030802591157418e-12
2.790400000000000205e+02 9.499295218318147294e-09 -4.419904135398114822e-12
2.791999999999999886e+02 8.809430666937115767e-09 -5.756503257269595848e-12
2.793600000000000136e+02 7.853862945900806093e-09 -6.997900701898629820e-12
2.795199999999999818e+02 6.632665744256498609e-09 -8.126294953365903461e-12
2.796800000000000068e+02 5.066550361801759428e-09 -9.130792473149644959e-12
2.798399999999999750e+02 3.509643006267379186e-09 -9.771680764821047247e-12
2.800000000000000000e+02 1.797348386044058006e-09 -1.013994856182379985e-11
2.801600000000000250e+02 1.894093080980023133e-11 -1.037399717638459534e-11
2.803199999999999932e+02 -1.859653844301811534e-09 -1.038965481041309583e-11
2.804800000000000182e+02 -3.550555484686769696e-09 -1.012946269609684799e-11
2.806399999999999864e+02 -5.196987655410275232e-09 -9.612092832513139439e-12
2.808000000000000114e+02 -6.710175999240652386e-09 -8.990046343918290620e-12
2.809599999999999795e+02 -8.038072934206670183e-09 -8.162440415692083864e-12
2.811200000000000045e+02 -9.110577353744423056e-09 -7.298063748983858952e-12
2.812799999999999727e+02 -9.985945534186583981e-09 -6.333148620771225662e-12
2.814399999999999977e+02 -1.067855912378694099e-08 -5.305053567133517163e-12
2.816000000000000227e+02 -1.114239052809789788e-08 -4.233784091128275989e-12
2.817599999999999909e+02 -1.137132666006327629e-08 -3.269420192549046769e-12
2.819200000000000159e+02 -1.138169207962644562e-08 -2.350204950616029283e-12
2.820799999999999841e+02 -1.128391554750811414e-08 -1.398367864126691676e-12
2.822400000000000091e+02 -1.113170750534128662e-08 -5.849307849056240048e-13
2.823999999999999773e+02 -1.079023824889722102e-08 1.400586627167031414e-13
2.825600000000000023e+02 -1.029623040881579220e-08 7.756738573743481459e-13
2.827200000000000273e+02 -9.734780584974838595e-09 1.430826916447467753e-12
2.828799999999999955e+02 -9.219207639592323089e-09 1.981376440293778031e-12
2.830400000000000205e+02 -8.567320904466872523e-09 2.453707837876098200e-12
2.831999999999999886e+02 -7.813213949029417461e-09 2.859333819078867784e-12
2.833600000000000136e+02 -6.922394568803343044e-09 3.264941068840061340e-12
2.835199999999999818e+02 -5.934860499198017037e-09 3.802834093356538702e-12
2.836800000000000068e+02 -4.910621246537523007e-09 4.159033621202999834e-12
2.838399999999999750e+02 -3.793083886488794546e-09 4.461756797215411512e-12
2.840000000000000000e+02 -2.480736173792281024e-09 4.710602684136922815e-12
2.841600000000000250e+02 -8.748449714944907485e-10 5.183312906730731195e-12
2.843199999999999932e+02 5.928063524557507782e-10 5.425284431580867413e-12
2.844800000000000182e+02 2.102305683228512545e-09 5.610069994599904594e-12
2.846399999999999864e+02 3.687456965445946331e-09 5.683543575087762205e-12
2.848000000000000114e+02 5.503144542365786640e-09 5.701542537482775628e-12
2.849599999999999795e+02 6.990536590679881298e-09 5.683015261994226961e-12
2.851200000000000045e+02 8.362133471531487579e-09 5.634961810128598684e-12
2.852799999999999727e+02 9.543370849035940601e-09 5.483395765150105957e-12
2.854399999999999977e+02 1.059789761698641076e-08 4.923044445235492721e-12
2.856000000000000227e+02 1.126429905479444076e-08 4.603491894703449540e-12
2.857599999999999909e+02 1.163985843758902747e-08 4.306629334115389200e-12
2.859200000000000159e+02 1.165191231356974662e-08 3.979024951066307474e-12
2.860799999999999841e+02 1.120808254381472969e-08 3.301986461173489596e-12
2.862400000000000091e+02 1.054952475628476449e-08 2.855635881568982718e-12
2.863999999999999773e+02 9.588596491597237408e-09 2.428578864700902526e-12
2.865600000000000023e+02 8.371539692162160256e-09 2.020967743098136573e-12
2.867200000000000273e+02 6.732064880671951732e-09 1.727167623165114525e-12
2.868799999999999955e+02 5.199456111372846427e-09 1.329574255165938803e-12
2.870400000000000205e+02 3.576065217393624866e-09 8.710748576089763809e-13
2.871999999999999886e+02 1.990170610443678580e-09 4.108648908179276339e-13
2.873600000000000136e+02 3.532317137594926085e-10 3.780214366486834351e-13
2.875199999999999818e+02 -9.514352907472829087e-10 1.663266427556592723e-14
2.876800000000000068e+02 -2.079994330056426565e-09 -4.529812731867239026e-13
2.878399999999999750e+02 -2.977800634285169778e-09 -9.536336327676970158e-13
2.880000000000000000e+02 -3.579489341291767399e-09 -1.244542550465814488e-12
2.881600000000000250e+02 -3.895811444602410818e-09 -1.643747433906830083e-12
2.883199999999999932e+02 -3.950686333574133815e-09 -2.068601041684036335e-12
2.884800000000000182e+02 -3.844913395637144592e-09 -2.491505870778792114e-12
2.886399999999999864e+02 -3.427602156954951026e-09 -3.156300137417736191e-12
2.888000000000000114e+02 -2.965781339001957210e-09 -3.520536569950170911e-12
2.889599999999999795e+02 -2.389738713921903894e-09 -3.773685116721475315e-12
2.891200000000000045e+02 -1.855672891794223730e-09 -3.962186678376950918e-12
2.892799999999999727e+02 -1.265719682035536464e-09 -4.500811430778697187e-12
2.894399999999999977e+02 -8.152658959434672478e-10 -4.655894028038242232e-12
2.896000000000000227e+02 -4.453186704751204864e-10 -4.665762966420390804e-12
2.897599999999999909e+02 -1.996352810415243420e-10 -4.592942706109916643e-12
2.899200000000000159e+02 -1.110516002386555524e-10 -4.520725961849108576e-12
2.900799999999999841e+02 -1.310049495167649776e-10 -4.377250023803933354e-12
2.902400000000000091e+02 -2.673098363064838728e-10 -4.170482571060557269e-12
2.903999999999999773e+02 -4.102189631813475705e-10 -3.906701692941045909e-12
2.905600000000000023e+02 -6.838653709343194129e-10 -3.285625592291520725e-12
2.907200000000000273e+02 -9.057059851449467247e-10 -2.866078396182675904e-12
2.908799999999999955e+02 -1.116687581323529276e-09 -2.442914160347504509e-12
2.910400000000000205e+02 -1.177974346770470331e-09 -1.978088522197588080e-12
2.911999999999999886e+02 -1.195391933689284944e-09 -1.196784995711552932e-12
2.913600000000000136e+02 -1.085254899113891517e-09 -5.489928486226283573e-13
2.915199999999999818e+02 -8.509227886926315440e-10 1.321788166713517146e-13
2.916800000000000068e+02 -4.634389112569169242e-10 8.533828495579002093e-13
2.918399999999999750e+02 8.066809956183062237e-11 1.557392274874667588e-12
2.920000000000000000e+02 6.390837762091273245e-10 2.322066381178540310e-12
2.921600000000000250e+02 1.279721767457085732e-09 3.135151083528883843e-12
2.923199999999999932e+02 1.915097384068944494e-09 3.952871468233244093e-12
2.924800000000000182e+02 2.656139225774602172e-09 4.529270666390478135e-12
2.926399999999999864e+02 3.223499503736876233e-09 5.134051605673021568e-12
2.928000000000000114e+02 3.719598392512913822e-09 5.688877581638400785e-12
2.929599999999999795e+02 4.046995761575310797e-09 6.172904327749563051e-12
2.931200000000000045e+02 4.318071647988131178e-09 6.480471156456515064e-12
2.932799999999999727e+02 4.362229244683457819e-09 6.584203960949097361e-12
2.934399999999999977e+02 4.231988645890733773e-09 6.502894349324834483e-12
2.936000000000000227e+02 3.909053378633594017e-09 6.292978105320012336e-12
2.937599999999999909e+02 3.389945109043081687e-09 6.073603251841727881e-12
2.939200000000000159e+02 2.801938506751513798e-09 5.550375400415174989e-12
2.940799999999999841e+02 2.087677907358180304e-09 4.826318181963519956e-12
2.942400000000000091e+02 1.302908602970931842e-09 3.980624329387027230e-12
2.943999999999999773e+02 3.330444617758453485e-10 3.159927458751095079e-12
2.945600000000000023e+02 -4.837466053053393330e-10 2.232369484445143456e-12
2.947200000000000273e+02 -1.278881822410602905e-09 1.236659030285709909e-12
2.948799999999999955e+02 -1.986557951702688406e-09 1.793795539161976335e-13
2.950400000000000205e+02 -2.697527053359348158e-09 -9.425111668626366354e-13
2.951999999999999886e+02 -3.182630994681994742e-09 -1.865747653137771580e-12
2.953600000000000136e+02 -3.533447655704735167e-09 -2.697648232672622931e-12
2.955199999999999818e+02 -3.727886690413189926e-09 -3.517668034175420535e-12
2.956800000000000068e+02 -3.727014594045010710e-09 -4.441796251781126828e-12
2.958399999999999750e+02 -3.624044971977476006e-09 -5.025766261724175837e-12
2.960000000000000000e+02 -3.394790660292357953e-09 -5.450055661030448032e-12
2.961600000000000250e+02 -3.073866709706237435e-09 -5.802689314517041748e-12
2.963199999999999932e+02 -2.548680888309597654e-09 -6.164406990260635587e-12
2.964800000000000182e+02 -2.090519079208245848e-09 -6.275424164442664680e-12
2.966399999999999864e+02 -1.606456369949656975e-09 -6.258301092430430965e-12
2.968000000000000114e+02 -1.159735698437816932e-09 -6.134159266621794711e-12
2.969599999999999795e+02 -7.093775354000972998e-10 -5.873681315479981185e-12
2.971200000000000045e+02 -3.761837503877155733e-10 -5.556110869798859097e-12
2.972799999999999727e+02 -1.103464213131931796e-10 -5.180092099862845532e-12
2.974399999999999977e+02 5.322756576754321350e-11 -4.689921408341773441e-12
2.976000000000000227e+02 3.335713507035194588e-11 -3.988965633876514346e-12
2.977599999999999909e+02 -2.191954687815463224e-11 -3.386873390867427256e-12
2.979200000000000159e+02 -1.498673401040626405e-10 -2.781449512190502527e-12
2.980799999999999841e+02 -3.141507687179456478e-10 -2.084798539001740067e-12
2.982400000000000091e+02 -6.141831938309443042e-10 -1.219884824740124132e-12
2.983999999999999773e+02 -8.540182544094991242e-10 -5.125915643289702810e-13
2.985600000000000023e+02 -1.089339128477087427e-09 1.731385701385197086e-13
2.987200000000000273e+02 -1.241091833010755643e-09 8.940113046670082363e-13
2.988799999999999955e+02 -1.299853135728696303e-09 1.644993669432943961e-12
2.990400000000000205e+02 -1.299845624725300624e-09 2.268515248515020762e-12
2.991999999999999886e+02 -1.226063532254712175e-09 2.864815097067941495e-12
2.993600000000000136e+02 -1.046460246683917090e-09 3.414040325169194429e-12
2.995199999999999818e+02 -6.492291797648051597e-10 3.823968471720460951e-12
2.996800000000000068e+02 -2.858022308294456326e-10 4.178757915843209040e-12
2.998399999999999750e+02 1.245661128664329892e-10 4.499997891191548547e-12
3.000000000000000000e+02 5.196561855419927321e-10 4.704050416025803815e-12
3.001600000000000250e+02 9.793427331602303087e-10 4.678487006885307707e-12
3.003199999999999932e+02 1.335755480310660783e-09 4.648441543158452180e-12
3.004800000000000182e+02 1.637716972109130808e-09 4.569882487718359257e-12
3.006399999999999864e+02 1.799405823886305743e-09 4.368896800943303224e-12
3.008000000000000114e+02 1.769080675360736013e-09 4.017584882328712305e-12
3.009599999999999795e+02 1.685787972325585702e-09 3.655339056884683520e-12
3.011200000000000045e+02 1.496256093399381358e-09 3.235066673729116119e-12
3.012799999999999727e+02 1.202584569334065723e-09 2.758595487807916972e-12
3.014399999999999977e+02 6.797094247875062400e-10 2.326713183256320424e-12
3.016000000000000227e+02 2.303911522829924315e-10 1.853131736123098492e-12
3.017599999999999909e+02 -2.496208262990557364e-10 1.335255539100808102e-12
3.019200000000000159e+02 -6.673539147509087687e-10 8.361914326553575581e-13
3.020799999999999841e+02 -1.075204085468465332e-09 5.008486211949545868e-13
3.022400000000000091e+02 -1.354234187386499940e-09 1.369411155785068687e-13
3.023999999999999773e+02 -1.543230393116107381e-09 -2.391316771254679676e-13
3.025600000000000023e+02 -1.578008983267003201e-09 -5.778490612746472053e-13
3.027200000000000273e+02 -1.380275837303260086e-09 -8.338228858081956509e-13
3.028799999999999955e+02 -1.144936505942564471e-09 -1.044524966279481633e-12
3.030400000000000205e+02 -8.040054342114837019e-10 -1.240747174100076894e-12
3.031999999999999886e+02 -4.074753460099057073e-10 -1.428368564853885897e-12
3.033600000000000136e+02 1.620780675390151853e-10 -1.710042031098701288e-12
3.035199999999999818e+02 6.317810860249138351e-10 -1.877313333567579039e-12
3.036800000000000068e+02 1.095021035184688305e-09 -2.021480592984682768e-12
3.038399999999999750e+02 1.452984454607156805e-09 -2.168871806618454699e-12
3.040000000000000000e+02 1.735856103596403706e-09 -2.465681598425070899e-12
3.041600000000000250e+02 1.900471914248595857e-09 -2.654484094863566812e-12
3.043199999999999932e+02 1.961656563334068925e-09 -2.815777022903961732e-12
3.044800000000000182e+02 1.899866049476870671e-09 -2.945606659375327759e-12
3.046399999999999864e+02 1.633994208807798229e-09 -3.090670345369967590e-12
3.048000000000000114e+02 1.380598712673729200e-09 -3.197922391515506212e-12
3.049599999999999795e+02 1.066541968918619141e-09 -3.259821983472093357e-12
3.051200000000000045e+02 7.713331879421818513e-10 -3.251871522559031238e-12
3.052799999999999727e+02 3.912572080035389811e-10 -3.090638579407459259e-12
3.054399999999999977e+02 1.515712001274436857e-10 -2.950954332393802913e-12
3.056000000000000227e+02 -2.343225354583106835e-11 -2.744331507165418470e-12
3.057599999999999909e+02 -6.348343296826421530e-11 -2.480355744189323693e-12
3.059200000000000159e+02 6.731994865692123764e-12 -2.042203135149091828e-12
3.060799999999999841e+02 1.833749740624245271e-10 -1.632979404156892399e-12
3.062400000000000091e+02 4.688335146063395424e-10 -1.163867669372277549e-12
3.063999999999999773e+02 8.381360688946918295e-10 -6.928257357770031308e-13
3.065600000000000023e+02 1.364324062082515278e-09 -1.764526543020630545e-13
3.067200000000000273e+02 1.830029036299767177e-09 3.250620575495325046e-13
3.068799999999999955e+02 2.310762126276438374e-09 8.376159074961414121e-13
3.070400000000000205e+02 2.731223240057616814e-09 1.315474004019423607e-12
3.071999999999999886e+02 3.187440778767651504e-09 1.711939034046291856e-12
3.073600000000000136e+02 3.471869017336758122e-09 2.086351664714387583e-12
3.075199999999999818e+02 3.657729036448300904e-09 2.413008814236729669e-12
3.076800000000000068e+02 3.720921234676982486e-09 2.722466065447172992e-12
3.078399999999999750e+02 3.686896276252111367e-09 2.938825885896348378e-12
3.080000000000000000e+02 3.546654213202403156e-09 3.106048410517046497e-12
3.081600000000000250e+02 3.306578573590343131e-09 3.201073022184086495e-12
3.083199999999999932e+02 3.012014607587235630e-09 3.310211201357513825e-12
3.084800000000000182e+02 2.595673556400564644e-09 3.390112508040433258e-12
3.086399999999999864e+02 2.229289372267519346e-09 3.400082859470481121e-12
3.088000000000000114e+02 1.856660949859948158e-09 3.350929842127231835e-12
3.089599999999999795e+02 1.518989362434589398e-09 3.295107163895604407e-12
3.091200000000000045e+02 1.125607459954506783e-09 3.238989004497027927e-12
3.092799999999999727e+02 8.562315963483023524e-10 3.109812890539133570e-12
3.094399999999999977e+02 6.486368741842287747e-10 2.936309967697194787e-12
3.096000000000000227e+02 4.914580852027200750e-10 2.684739070394632358e-12
3.097599999999999909e+02 3.605441910387109918e-10 2.394813332854108060e-12
3.099200000000000159e+02 2.947140535044710274e-10 2.049987758405199244e-12
3.100799999999999841e+02 2.756839810577632781e-10 1.661874524821752123e-12
3.102400000000000091e+02 2.746696456677250206e-10 1.156217393959106255e-12
3.103999999999999773e+02 3.547636274235301525e-10 5.809032153068945456e-13
3.105600000000000023e+02 4.049922140508028617e-10 5.888348177974434611e-15
3.107200000000000273e+02 4.559306984219288281e-10 -5.928976859326929771e-13
3.108799999999999955e+02 5.057354363747757141e-10 -1.249321225336741544e-12
3.110400000000000205e+02 6.392116273767989647e-10 -1.934799153127483169e-12
3.111999999999999886e+02 7.078534749865516586e-10 -2.525809603661389662e-12
3.113600000000000136e+02 7.565282687305892129e-10 -3.076037716587019213e-12
3.115199999999999818e+02 7.944032241295321586e-10 -3.561923940999167946e-12
3.116800000000000068e+02 8.446644892792248008e-10 -3.999724410995091458e-12
3.118399999999999750e+02 8.552583672536994436e-10 -4.261637033156155839e-12
3.120000000000000000e+02 8.428582072272899779e-10 -4.411617306581492224e-12
3.121600000000000250e+02 7.972278232508977219e-10 -4.420875443130096829e-12
3.123199999999999932e+02 6.595910489048278801e-10 -4.349325818227461179e-12
3.124800000000000182e+02 5.247741323693858987e-10 -4.114101203550201730e-12
3.126399999999999864e+02 3.644875869263966251e-10 -3.763038749682369686e-12
3.128000000000000114e+02 1.703888496622160286e-10 -3.300179950018749041e-12
3.129599999999999795e+02 -1.396914997025079285e-10 -2.780378714556379461e-12
3.131200000000000045e+02 -4.065193254571782787e-10 -2.227229646545452022e-12
3.132799999999999727e+02 -6.781044421501354347e-10 -1.640412615997975526e-12
3.134399999999999977e+02 -9.262740866537811098e-10 -1.031029366877274543e-12
3.136000000000000227e+02 -1.176518844731465441e-09 -3.855719813518322994e-13
3.137599999999999909e+02 -1.361899872301946721e-09 1.272091547373567786e-13
3.139200000000000159e+02 -1.501006897892200919e-09 5.747697231776196580e-13
3.140799999999999841e+02 -1.558133962525735757e-09 9.807976305035182343e-13
3.142400000000000091e+02 -1.475956945368144049e-09 1.428762624818022046e-12
3.143999999999999773e+02 -1.361518756410613231e-09 1.674735145515913290e-12
3.145600000000000023e+02 -1.178661162567579312e-09 1.826444603837464406e-12
3.147200000000000273e+02 -9.476492235779082900e-10 1.929762879072379885e-12
3.148799999999999955e+02 -5.833480625317381544e-10 2.051403578327012883e-12
3.150400000000000205e+02 -2.680645526874139146e-10 2.058589815662693072e-12
3.151999999999999886e+02 5.660788895422466668e-11 2.025396855552163935e-12
3.153600000000000136e+02 3.213750818963156735e-10 1.960079173613494431e-12
3.155199999999999818e+02 5.526748489847280395e-10 1.823879372069380013e-12
3.156800000000000068e+02 6.901621087108783204e-10 1.738213987925313614e-12
3.158399999999999750e+02 7.508855345944925332e-10 1.681934442348989115e-12
3.160000000000000000e+02 7.054364795636393045e-10 1.596074738068514199e-12
3.161600000000000250e+02 4.914062255145436655e-10 1.363736835419862090e-12
3.163199999999999932e+02 2.464764185664295005e-10 1.271151693906952532e-12
3.164800000000000182e+02 -7.683585252509806518e-11 1.223276204037689543e-12
3.166399999999999864e+02 -4.163977526618618714e-10 1.142600257063127372e-12
3.168000000000000114e+02 -8.597053761151952816e-10 9.709231374777465600e-13
3.169599999999999795e+02 -1.222665879425255810e-09 8.728401005067092165e-13
3.171200000000000045e+02 -1.565963916763278790e-09 7.762646100819509419e-13
3.172799999999999727e+02 -1.804718480325492883e-09 6.665899043794506350e-13
3.174399999999999977e+02 -1.957689674227567565e-09 6.339948733006518370e-13
3.176000000000000227e+02 -2.009638280978861021e-09 5.317607054379609243e-13
3.177599999999999909e+02 -1.963524393344288499e-09 3.839777747291599675e-13
3.179200000000000159e+02 -1.819592393123596138e-09 2.615973874782066611e-13
