t shift
4.080000000000000071e+00 -2.442468938411010214e-10
4.160000000000000142e+00 -2.529345517647460243e-10
4.160000000000000142e+00 -2.529345517647460243e-10
4.160000000000000142e+00 -2.529345517647460243e-10
4.160000000000000142e+00 -2.529345517647460243e-10
4.240000000000000213e+00 -2.611711075196870125e-10
4.240000000000000213e+00 -2.611711075196870125e-10
4.240000000000000213e+00 -2.611711075196870125e-10
4.320000000000000284e+00 -2.691203870200109926e-10
4.320000000000000284e+00 -2.691203870200109926e-10
4.320000000000000284e+00 -2.691203870200109926e-10
4.320000000000000284e+00 -2.691203870200109926e-10
4.400000000000000355e+00 -2.772008270498639747e-10
4.400000000000000355e+00 -2.772008270498639747e-10
4.400000000000000355e+00 -2.772008270498639747e-10
4.480000000000000426e+00 -2.851337776888570191e-10
4.480000000000000426e+00 -2.851337776888570191e-10
4.480000000000000426e+00 -2.851337776888570191e-10
4.480000000000000426e+00 -2.851337776888570191e-10
4.559999999999999609e+00 -2.936178087662839808e-10
4.559999999999999609e+00 -2.936178087662839808e-10
4.559999999999999609e+00 -2.936178087662839808e-10
4.639999999999999680e+00 -3.034967864602449777e-10
4.639999999999999680e+00 -3.034967864602449777e-10
4.639999999999999680e+00 -3.034967864602449777e-10
4.639999999999999680e+00 -3.034967864602449777e-10
4.719999999999999751e+00 -3.131785269591029828e-10
4.719999999999999751e+00 -3.131785269591029828e-10
4.719999999999999751e+00 -3.131785269591029828e-10
4.799999999999999822e+00 -3.215799582380980240e-10
4.799999999999999822e+00 -3.215799582380980240e-10
4.799999999999999822e+00 -3.215799582380980240e-10
4.799999999999999822e+00 -3.215799582380980240e-10
4.879999999999999893e+00 -3.323287814956949793e-10
4.879999999999999893e+00 -3.323287814956949793e-10
4.879999999999999893e+00 -3.323287814956949793e-10
4.959999999999999964e+00 -3.437342996941329976e-10
4.959999999999999964e+00 -3.437342996941329976e-10
4.959999999999999964e+00 -3.437342996941329976e-10
4.959999999999999964e+00 -3.437342996941329976e-10
5.040000000000000036e+00 -3.549033336720130215e-10
5.040000000000000036e+00 -3.549033336720130215e-10
5.040000000000000036e+00 -3.549033336720130215e-10
5.120000000000000107e+00 -3.694930710387919829e-10
5.120000000000000107e+00 -3.694930710387919829e-10
5.120000000000000107e+00 -3.694930710387919829e-10
5.120000000000000107e+00 -3.694930710387919829e-10
5.200000000000000178e+00 -3.841333473662680230e-10
5.200000000000000178e+00 -3.841333473662680230e-10
5.200000000000000178e+00 -3.841333473662680230e-10
5.280000000000000249e+00 -4.001032643169130201e-10
5.280000000000000249e+00 -4.001032643169130201e-10
5.280000000000000249e+00 -4.001032643169130201e-10
5.280000000000000249e+00 -4.001032643169130201e-10
5.360000000000000320e+00 -4.174450864043059896e-10
5.360000000000000320e+00 -4.174450864043059896e-10
5.360000000000000320e+00 -4.174450864043059896e-10
5.440000000000000391e+00 -4.361590897184069891e-10
5.440000000000000391e+00 -4.361590897184069891e-10
5.440000000000000391e+00 -4.361590897184069891e-10
5.440000000000000391e+00 -4.361590897184069891e-10
5.519999999999999574e+00 -4.565450082405519837e-10
5.519999999999999574e+00 -4.565450082405519837e-10
5.519999999999999574e+00 -4.565450082405519837e-10
5.599999999999999645e+00 -4.772570620691789616e-10
5.599999999999999645e+00 -4.772570620691789616e-10
5.599999999999999645e+00 -4.772570620691789616e-10
5.599999999999999645e+00 -4.772570620691789616e-10
5.679999999999999716e+00 -4.998857111875400213e-10
5.679999999999999716e+00 -4.998857111875400213e-10
5.679999999999999716e+00 -4.998857111875400213e-10
5.759999999999999787e+00 -5.220222242141540251e-10
5.759999999999999787e+00 -5.220222242141540251e-10
5.759999999999999787e+00 -5.220222242141540251e-10
5.759999999999999787e+00 -5.220222242141540251e-10
5.839999999999999858e+00 -5.435141905600370188e-10
5.839999999999999858e+00 -5.435141905600370188e-10
5.839999999999999858e+00 -5.435141905600370188e-10
5.919999999999999929e+00 -5.661097634067700173e-10
5.919999999999999929e+00 -5.661097634067700173e-10
5.919999999999999929e+00 -5.661097634067700173e-10
5.919999999999999929e+00 -5.661097634067700173e-10
6.000000000000000000e+00 -5.879853966847279700e-10
6.000000000000000000e+00 -5.879853966847279700e-10
6.000000000000000000e+00 -5.879853966847279700e-10
6.080000000000000071e+00 -6.103799884866279594e-10
6.080000000000000071e+00 -6.103799884866279594e-10
6.080000000000000071e+00 -6.103799884866279594e-10
6.080000000000000071e+00 -6.103799884866279594e-10
6.160000000000000142e+00 -6.326634462649960478e-10
6.160000000000000142e+00 -6.326634462649960478e-10
6.160000000000000142e+00 -6.326634462649960478e-10
