t re(Psi4_2_0) im(Psi4_2_0)  
9.600000000000000000e+01 5.807949738917076667e-13 6.208970113406393229e-18
9.615999999999999659e+01 5.703190771371251245e-13 6.263671190658287972e-18
9.631999999999999318e+01 5.630602972253834845e-13 6.449182822900403366e-18
9.648000000000000398e+01 5.590186341564327644e-13 6.765505012339470710e-18
9.664000000000000057e+01 5.581940879302584240e-13 7.212637758917967100e-18
9.679999999999999716e+01 5.607098709437995752e-13 7.542428001109402886e-18
9.695999999999999375e+01 5.664920557589293841e-13 7.903767579499433684e-18
9.712000000000000455e+01 5.755406423756126110e-13 8.296656489978856845e-18
9.728000000000000114e+01 5.878556307938175497e-13 8.721094734216415171e-18
9.743999999999999773e+01 6.032334089023900688e-13 9.014373036644579355e-18
9.759999999999999432e+01 6.217961439680638042e-13 9.274116961391876184e-18
9.776000000000000512e+01 6.435438359907568659e-13 9.500326510243223636e-18
9.792000000000000171e+01 6.684764849704768269e-13 9.693001678897641121e-18
9.807999999999999829e+01 6.964156623555376270e-13 9.741147767541738855e-18
9.823999999999999488e+01 7.274684252769816389e-13 9.711361598348617283e-18
9.840000000000000568e+01 7.616347737347646358e-13 9.603643169963417045e-18
9.856000000000000227e+01 7.989147077289326621e-13 9.417992481475706375e-18
9.871999999999999886e+01 8.391143324335557307e-13 9.282295020737367125e-18
9.887999999999999545e+01 8.823499847441646516e-13 9.119819496253400958e-18
9.904000000000000625e+01 9.286216646607717436e-13 8.930565905919022208e-18
9.920000000000000284e+01 9.779293721833497438e-13 8.714534251474368670e-18
9.935999999999999943e+01 1.029623682779201805e-12 8.410464261753763414e-18
9.951999999999999602e+01 1.084094251167897345e-12 8.055112098131515480e-18
9.968000000000000682e+01 1.141341077349562784e-12 7.648477764584056988e-18
9.984000000000000341e+01 1.201364161324096542e-12 7.190561256546413197e-18
1.000000000000000000e+02 1.262634231436023814e-12 6.886290560836876856e-18
1.001599999999999966e+02 1.326068850678582104e-12 6.612708888332074750e-18
1.003199999999999932e+02 1.391668019051818469e-12 6.369816235982467066e-18
1.004800000000000040e+02 1.459431736555801771e-12 6.157612609253175842e-18
1.006400000000000006e+02 1.526983889439547942e-12 6.110964706101425150e-18
1.007999999999999972e+02 1.595750145953684906e-12 6.148952508481244142e-18
1.009599999999999937e+02 1.665730506098054738e-12 6.271576014132531687e-18
1.011200000000000045e+02 1.736924969872827277e-12 6.478835222950023387e-18
1.012800000000000011e+02 1.806647558797945886e-12 6.580099816798558096e-18
1.014399999999999977e+02 1.876509859961417808e-12 6.689747987755268277e-18
1.015999999999999943e+02 1.946511873363218206e-12 6.807779734505917826e-18
1.017600000000000051e+02 2.016653599003410489e-12 6.934195056753792582e-18
1.019200000000000017e+02 2.084531136364374374e-12 7.268241029287406719e-18
1.020799999999999983e+02 2.151586825756763135e-12 7.690369407228529838e-18
1.022399999999999949e+02 2.217820667180463276e-12 8.200580190809763432e-18
1.024000000000000057e+02 2.283232660635483279e-12 8.798873378569582436e-18
1.025600000000000023e+02 2.345760848586011866e-12 9.157255004233420704e-18
1.027199999999999989e+02 2.406642405553517466e-12 9.472521449640779729e-18
1.028799999999999955e+02 2.465877331538056626e-12 9.744672712852933688e-18
1.030400000000000063e+02 2.523465626539569164e-12 9.973708796288782797e-18
1.032000000000000028e+02 2.577021010218576940e-12 1.028489183798490816e-17
1.033599999999999994e+02 2.627975250778739212e-12 1.060306455743471286e-17
1.035199999999999960e+02 2.676328348220199363e-12 1.092822695222647501e-17
1.036800000000000068e+02 2.722080302542829762e-12 1.126037901810899083e-17
1.038400000000000034e+02 2.761628667338587190e-12 1.159379572954186698e-17
1.040000000000000000e+02 2.797134910452268173e-12 1.193191210094233247e-17
1.041599999999999966e+02 2.828599031884024175e-12 1.227472813371732073e-17
1.043199999999999932e+02 2.856021031633694443e-12 1.262224382771787261e-17
1.044800000000000040e+02 2.874445053810479088e-12 1.279358900867739160e-17
1.046400000000000006e+02 2.886844611948855861e-12 1.289728577852130488e-17
1.047999999999999972e+02 2.893219706048831227e-12 1.293333414242730872e-17
1.049599999999999937e+02 2.893570336110444766e-12 1.290173409578976660e-17
1.051200000000000045e+02 2.882971017564356716e-12 1.290731274139603143e-17
1.052800000000000011e+02 2.864377041152146055e-12 1.288717381880455792e-17
1.054399999999999977e+02 2.837788406873778048e-12 1.284131732774535995e-17
1.055999999999999943e+02 2.803205114729372651e-12 1.276974327022978787e-17
1.057600000000000051e+02 2.758415166717343910e-12 1.262037499505907079e-17
1.059200000000000017e+02 2.704745761638629261e-12 1.242445849325794314e-17
1.060799999999999983e+02 2.642196899493134596e-12 1.218199376606098148e-17
1.062399999999999949e+02 2.570768580281125680e-12 1.189298080770678487e-17
1.064000000000000057e+02 2.493489063054309132e-12 1.173481757587645220e-17
1.065600000000000023e+02 2.408541392381705085e-12 1.160106529867838110e-17
1.067199999999999989e+02 2.315925568263213776e-12 1.149172397512037100e-17
1.068799999999999955e+02 2.215641590698844093e-12 1.140679360533222957e-17
1.070400000000000063e+02 2.116367531824032434e-12 1.137822075159094018e-17
1.072000000000000028e+02 2.012896548357598223e-12 1.138683747739231067e-17
1.073599999999999994e+02 1.905228640299423118e-12 1.143264377929520497e-17
1.075199999999999960e+02 1.793363807649562859e-12 1.151563966016016524e-17
1.076800000000000068e+02 1.688845283413880370e-12 1.143535124317239302e-17
1.078400000000000034e+02 1.584747127788836046e-12 1.131206285022418883e-17
1.080000000000000000e+02 1.481069340774466642e-12 1.114577448397297855e-17
1.081599999999999966e+02 1.377811922370790533e-12 1.093648614695218897e-17
1.083199999999999932e+02 1.284387373108695597e-12 1.092114322442208694e-17
1.084800000000000040e+02 1.195148192669654035e-12 1.095757848236990927e-17
1.086400000000000006e+02 1.110094381053611725e-12 1.104579192545079504e-17
1.087999999999999972e+02 1.029225938260643389e-12 1.118578354807108718e-17
1.089599999999999937e+02 9.555099623873865221e-13 1.129516936016670397e-17
1.091200000000000045e+02 8.871661945759763632e-13 1.142337975796295060e-17
1.092800000000000011e+02 8.241946348262342887e-13 1.157041474039945474e-17
1.094399999999999977e+02 7.665952831382668263e-13 1.173627430849683908e-17
1.095999999999999943e+02 7.103246880483004115e-13 1.182532872656487999e-17
1.097600000000000051e+02 6.578089204346158033e-13 1.189495583059718058e-17
1.099200000000000017e+02 6.090479802972577333e-13 1.194515562984107808e-17
1.100799999999999983e+02 5.640418676361648092e-13 1.197592811958521012e-17
1.102399999999999949e+02 5.158417605841461612e-13 1.220393491860671546e-17
1.104000000000000057e+02 4.686169522614607349e-13 1.249917906029290702e-17
1.105600000000000023e+02 4.223674426683790907e-13 1.286166054109976864e-17
1.107199999999999989e+02 3.770932318045022796e-13 1.329137936026832368e-17
1.108799999999999955e+02 3.293933528633927616e-13 1.327523794441330919e-17
1.110400000000000063e+02 2.813083859288548591e-13 1.312109483487590146e-17
1.112000000000000028e+02 2.328383310010459405e-13 1.282895003455342481e-17
1.113599999999999994e+02 1.839831880799508848e-13 1.239880354233041914e-17
1.115199999999999960e+02 1.392823618637143247e-13 1.202416417221776359e-17
1.116800000000000068e+02 9.601220953354961918e-14 1.158892663329138679e-17
1.118400000000000034e+02 5.417273108934470587e-14 1.109309092612416046e-17
1.120000000000000000e+02 1.376392653110679969e-14 1.053665705558140426e-17
1.121599999999999966e+02 -1.386344645559664462e-14 9.815952164279196839e-18
1.123199999999999932e+02 -3.551984248198578347e-14 8.993179967362650143e-18
1.124800000000000040e+02 -5.120526154812841157e-14 8.068340465127978359e-18
1.126400000000000006e+02 -6.091970365409179824e-14 7.041433650829024834e-18
1.127999999999999972e+02 -5.299564203844642706e-14 6.362596990767257734e-18
1.129599999999999937e+02 -3.443359275809996361e-14 5.761748009857428297e-18
1.131200000000000045e+02 -5.233555812934013276e-15 5.238886703581174682e-18
1.132800000000000011e+02 3.460446879702756800e-14 4.794013074359665080e-18
1.134399999999999977e+02 8.925673234344303817e-14 4.191124360616500579e-18
1.135999999999999943e+02 1.562174840633009136e-13 3.571822221103562872e-18
1.137600000000000051e+02 2.354867239567093314e-13 2.936106653450620377e-18
1.139200000000000017e+02 3.270644520236281668e-13 2.283977660261016926e-18
1.140799999999999983e+02 4.237836237933617017e-13 1.909672510099269902e-18
1.142399999999999949e+02 5.299444659484930656e-13 1.636648837068745075e-18
1.144000000000000057e+02 6.455469784888847317e-13 1.464906648412489410e-18
1.145600000000000023e+02 7.705911614145179188e-13 1.394445939831714989e-18
1.147199999999999989e+02 8.894247003455931192e-13 1.484382705059676331e-18
1.148799999999999955e+02 1.011438983910136309e-12 1.699247349903789644e-18
1.150400000000000063e+02 1.136634012108031771e-12 2.039039867483862407e-18
1.152000000000000028e+02 1.265009784939405825e-12 2.503760267570151289e-18
1.153599999999999994e+02 1.380112644519763832e-12 2.441689918918515497e-18
1.155199999999999960e+02 1.491814785579905608e-12 2.243860001386337853e-18
1.156800000000000068e+02 1.600116208119768349e-12 1.910270510328210235e-18
1.158400000000000034e+02 1.705016912139240780e-12 1.440921446877098104e-18
1.160000000000000000e+02 1.796594859006717421e-12 1.335039859222484540e-18
1.161599999999999966e+02 1.880803271901390408e-12 1.293089518178771665e-18
1.163199999999999932e+02 1.957642150823044059e-12 1.315070424662443290e-18
1.164800000000000040e+02 2.027111495771596789e-12 1.400982578876940015e-18
1.166400000000000006e+02 2.088115427547376990e-12 1.230134443140091570e-18
1.167999999999999972e+02 2.141311473670157253e-12 9.949409389555280503e-19
1.169599999999999937e+02 2.186699634139949291e-12 6.954020714547671109e-19
1.171200000000000045e+02 2.224279908956821364e-12 3.315178312606846533e-19
1.172800000000000011e+02 2.258284764788145424e-12 3.224338508173862231e-19
1.174399999999999977e+02 2.286174721633496927e-12 4.166627538414470595e-19
1.175999999999999943e+02 2.307949779492819731e-12 6.142045386854296733e-19
1.177600000000000051e+02 2.323609938366161495e-12 9.150592079836570573e-19
1.179200000000000017e+02 2.336918749848690357e-12 1.050991689756897680e-18
1.180799999999999983e+02 2.345618082983335727e-12 1.182943029195154000e-18
1.182399999999999949e+02 2.349707937770116589e-12 1.310913223660525611e-18
1.184000000000000057e+02 2.349188314208993359e-12 1.434902273683160166e-18
1.185600000000000023e+02 2.343996536134588280e-12 1.726543882790570336e-18
1.187199999999999989e+02 2.334170209246186975e-12 2.082857825046924944e-18
1.188799999999999955e+02 2.319709333543866185e-12 2.503844102824122271e-18
1.190400000000000063e+02 2.300613909027350856e-12 2.989502716805232663e-18
1.192000000000000028e+02 2.274199245010488666e-12 3.155884206748018323e-18
1.193599999999999994e+02 2.242076155904863814e-12 3.233358247624905093e-18
1.195199999999999960e+02 2.204244641710788917e-12 3.221924841736420914e-18
1.196800000000000068e+02 2.160704702427971148e-12 3.121583986771968699e-18
1.198400000000000034e+02 2.109998539139828271e-12 2.988511612027192653e-18
1.200000000000000000e+02 2.053000831196418762e-12 2.789002160108517160e-18
1.201599999999999966e+02 1.989711578597666686e-12 2.523055630688110426e-18
1.203199999999999932e+02 1.920130781343637072e-12 2.190672025036666360e-18
1.204800000000000040e+02 1.846694866849124678e-12 2.174324573182479072e-18
1.206400000000000006e+02 1.767941978665221105e-12 2.244529336857446624e-18
1.207999999999999972e+02 1.683872116792109721e-12 2.401286315199960344e-18
1.209599999999999937e+02 1.594485281229490431e-12 2.644595509496392753e-18
1.211200000000000045e+02 1.505518648297961848e-12 2.608989811922383766e-18
1.212800000000000011e+02 1.413529912205494304e-12 2.513749483870513962e-18
1.214399999999999977e+02 1.318519072951803455e-12 2.358874533223058782e-18
1.215999999999999943e+02 1.220486130536873751e-12 2.144364950315004963e-18
1.217600000000000051e+02 1.125975533482545589e-12 2.138755599241180061e-18
1.219200000000000017e+02 1.031060612675702574e-12 2.180925560252985203e-18
1.220799999999999983e+02 9.357413681164452757e-13 2.270874836742857778e-18
1.222399999999999949e+02 8.400177998047331026e-13 2.408603427594844259e-18
1.224000000000000057e+02 7.498593490079737883e-13 2.580549814761338259e-18
1.225600000000000023e+02 6.616843509657105961e-13 2.794850908825492758e-18
1.227199999999999989e+02 5.754928056781255824e-13 3.051506708810919821e-18
1.228799999999999955e+02 4.912847131448293906e-13 3.350517220763588864e-18
1.230400000000000063e+02 4.154217333738047017e-13 3.452355471269372655e-18
1.232000000000000028e+02 3.440868703601369112e-13 3.500737643914906683e-18
1.233599999999999994e+02 2.772801241041042029e-13 3.495663740057741986e-18
1.235199999999999960e+02 2.150014946056204206e-13 3.437133754548698014e-18
1.236800000000000068e+02 1.653422805693339145e-13 3.597324357989394362e-18
1.238400000000000034e+02 1.234477027724162641e-13 3.812929553258805591e-18
1.240000000000000000e+02 8.931776121499115041e-14 4.083949337402967699e-18
1.241599999999999966e+02 6.295245589687702169e-14 4.410383709734385325e-18
1.243199999999999932e+02 5.289137412645713680e-14 4.438167700867900048e-18
1.244800000000000040e+02 5.401076351858677444e-14 4.379740297040428940e-18
1.246400000000000006e+02 6.631062407337609114e-14 4.235101492486509659e-18
1.247999999999999972e+02 8.979095579080306821e-14 4.004251291657482458e-18
1.249599999999999937e+02 1.291317792238072000e-13 4.022149273064316663e-18
1.251200000000000045e+02 1.815250820404037384e-13 4.087819690119524574e-18
1.252800000000000011e+02 2.469708642409374598e-13 4.201262539604850289e-18
1.254399999999999977e+02 3.254691258252009885e-13 4.362477824483508822e-18
1.255999999999999943e+02 4.137610882162741078e-13 4.486621458753035512e-18
1.257600000000000051e+02 5.138020185602724606e-13 4.624599890070493386e-18
1.259200000000000017e+02 6.255919168572770283e-13 4.776413122786028174e-18
1.260799999999999983e+02 7.491307831071725488e-13 4.942061153351987556e-18
1.262399999999999949e+02 8.733650822182108998e-13 5.126367709743903266e-18
1.264000000000000057e+02 1.004926935245275175e-12 5.326438554487589642e-18
1.265600000000000023e+02 1.143816342188550966e-12 5.542273691313256363e-18
1.267199999999999989e+02 1.290033303048027063e-12 5.773873114591941757e-18
1.268799999999999955e+02 1.429652263430651462e-12 6.261297992262233795e-18
1.270400000000000063e+02 1.571028555972261584e-12 6.860511624467538647e-18
1.272000000000000028e+02 1.714162180672754236e-12 7.571514008651903839e-18
1.273599999999999994e+02 1.859053137532281484e-12 8.394305151880255164e-18
1.275199999999999960e+02 1.994747135794763654e-12 9.138267982540154257e-18
1.276800000000000068e+02 2.127816749913912891e-12 9.917772744339025063e-18
1.278400000000000034e+02 2.258261979889581773e-12 1.073281943657400022e-17
1.280000000000000000e+02 2.386082825721793725e-12 1.158340805799094497e-17
1.281599999999999966e+02 2.505285821975043448e-12 1.258887792416037247e-17
1.283199999999999932e+02 2.619467047910691476e-12 1.367762544588140034e-17
1.284799999999999898e+02 2.728626503528701456e-12 1.484965062226198866e-17
1.286399999999999864e+02 2.832764188829079045e-12 1.610495345452883001e-17
1.288000000000000114e+02 2.927964703223314298e-12 1.722107603862299137e-17
1.289600000000000080e+02 3.016577287064612299e-12 1.833149311745143579e-17
1.291200000000000045e+02 3.098601940352870456e-12 1.943620469226996511e-17
1.292800000000000011e+02 3.174038663088073423e-12 2.053521075793212167e-17
1.294399999999999977e+02 3.237043790457305463e-12 2.150918802094064168e-17
1.295999999999999943e+02 3.291123521348327812e-12 2.242973046220074816e-17
1.297599999999999909e+02 3.336277855761215999e-12 2.329683807516517911e-17
1.299199999999999875e+02 3.372506793695778576e-12 2.411051086452189145e-17
1.300800000000000125e+02 3.391636846915350675e-12 2.475953319129168743e-17
1.302400000000000091e+02 3.398572108361935014e-12 2.531063443888915594e-17
1.304000000000000057e+02 3.393312578035506148e-12 2.576381460676869183e-17
1.305600000000000023e+02 3.375858255936151721e-12 2.611907369414822887e-17
1.307199999999999989e+02 3.339923053393373070e-12 2.645880622513799950e-17
1.308799999999999955e+02 3.289278623609392169e-12 2.673357548831481877e-17
1.310399999999999920e+02 3.223924966584238905e-12 2.694338147788155436e-17
1.311999999999999886e+02 3.143862082317832903e-12 2.708822420024575669e-17
1.313600000000000136e+02 3.049904664689709069e-12 2.726433531891596330e-17
1.315200000000000102e+02 2.941563897372132081e-12 2.741397583196593886e-17
1.316800000000000068e+02 2.818839780365015101e-12 2.753714574275139907e-17
1.318400000000000034e+02 2.681732313668504340e-12 2.763384505350142447e-17
1.320000000000000000e+02 2.539865857099917166e-12 2.785039220293107070e-17
1.321599999999999966e+02 2.387465794768862271e-12 2.809899612674128359e-17
1.323199999999999932e+02 2.224532126675365502e-12 2.837965682703937561e-17
1.324799999999999898e+02 2.051064852819340831e-12 2.869237430014813331e-17
1.326399999999999864e+02 1.882596082155425149e-12 2.861100385588340886e-17
1.328000000000000114e+02 1.709806549310948644e-12 2.839123230645905734e-17
1.329600000000000080e+02 1.532696254285766721e-12 2.803305965335084645e-17
1.331200000000000045e+02 1.351265197080065981e-12 2.753648589896772935e-17
1.332800000000000011e+02 1.182257542722209963e-12 2.725143526291054823e-17
1.334399999999999977e+02 1.015626792195154047e-12 2.696795321332638211e-17
1.335999999999999943e+02 8.513729454988157385e-13 2.668603975045831724e-17
1.337599999999999909e+02 6.894960026333668946e-13 2.640569487469224527e-17
1.339199999999999875e+02 5.447873664520415085e-13 2.617143133677260397e-17
1.340800000000000125e+02 4.083721952427991895e-13 2.595654148727926921e-17
1.342400000000000091e+02 2.802504890057646915e-13 2.576102532487257952e-17
1.344000000000000057e+02 1.604222477408620060e-13 2.558488285080125243e-17
1.345600000000000023e+02 6.058887498898991672e-14 2.554364851271717312e-17
1.347199999999999989e+02 -2.627047137431256692e-14 2.556800164213587926e-17
1.348799999999999955e+02 -1.001557913492546161e-13 2.565794223750160773e-17
1.350399999999999920e+02 -1.610670849355861147e-13 2.581347030109584595e-17
1.351999999999999886e+02 -2.014766184799089528e-13 2.611977448165943654e-17
1.353600000000000136e+02 -2.259010321743100809e-13 2.652574158764329197e-17
1.355200000000000102e+02 -2.343403260187679157e-13 2.703137162196078960e-17
1.356800000000000068e+02 -2.267945000133473585e-13 2.763666458256277384e-17
1.358400000000000034e+02 -2.022452849841819186e-13 2.803140086164415531e-17
1.360000000000000000e+02 -1.613036424355414577e-13 2.840171221925646140e-17
1.361599999999999966e+02 -1.039695723675045211e-13 2.874759866351214351e-17
1.363199999999999932e+02 -3.024307478004325888e-14 2.906906019087497857e-17
1.364799999999999898e+02 5.225172995912534491e-14 2.899903334446546542e-17
1.366399999999999864e+02 1.480893140708134438e-13 2.875775619968435739e-17
1.368000000000000114e+02 2.572696775548041073e-13 2.834522875293410362e-17
1.369600000000000080e+02 3.797928204111457841e-13 2.776145101121003297e-17
1.371200000000000045e+02 5.001781051234771556e-13 2.753197847700511450e-17
1.372800000000000011e+02 6.277139142016883304e-13 2.734147784602407997e-17
1.374399999999999977e+02 7.624002476456168914e-13 2.718994911944553999e-17
1.375999999999999943e+02 9.042371054554108669e-13 2.707739229665729226e-17
1.377599999999999909e+02 1.034243796262934930e-12 2.698049316303724921e-17
1.379199999999999875e+02 1.163808734889055635e-12 2.691324024846172452e-17
1.380800000000000125e+02 1.292931921333817108e-12 2.687563355119258026e-17
1.382400000000000091e+02 1.421613355597115548e-12 2.686767307368510904e-17
1.384000000000000057e+02 1.532741658734116212e-12 2.681621712806455146e-17
1.385600000000000023e+02 1.636583658111701407e-12 2.676515072646323989e-17
1.387199999999999989e+02 1.733139353729933736e-12 2.671447387002347571e-17
1.388799999999999955e+02 1.822408745588768368e-12 2.666418655331090400e-17
1.390399999999999920e+02 1.892173386037583795e-12 2.667044917985117617e-17
1.391999999999999886e+02 1.949764343666827805e-12 2.669956550934997690e-17
1.393600000000000136e+02 1.995181618476384478e-12 2.675153554294918545e-17
1.395200000000000102e+02 2.028425210466331363e-12 2.682635927675327416e-17
1.396800000000000068e+02 2.042138616870713736e-12 2.706710082309066133e-17
1.398400000000000034e+02 2.040735739349092395e-12 2.738792171384235573e-17
1.400000000000000000e+02 2.024216577901449568e-12 2.778882194980918371e-17
1.401599999999999966e+02 1.992581132527814741e-12 2.826980153151069027e-17
1.403199999999999932e+02 1.942714186047530927e-12 2.891476908700911542e-17
1.404799999999999898e+02 1.876484868768975758e-12 2.967337943943871185e-17
1.406399999999999864e+02 1.793893180692187201e-12 3.054563258691724512e-17
1.408000000000000114e+02 1.694939121817067715e-12 3.153152853363410282e-17
1.409600000000000080e+02 1.582193246266393890e-12 3.248724870315386613e-17
1.411200000000000045e+02 1.454113221566493633e-12 3.349908423774790964e-17
1.412800000000000011e+02 1.310699047717285963e-12 3.456703514163016805e-17
1.414399999999999977e+02 1.151950724718986358e-12 3.569110141262623873e-17
1.415999999999999943e+02 9.891846527833527904e-13 3.650560171081749571e-17
1.417599999999999909e+02 8.156109917831950914e-13 3.722994484117251466e-17
1.419199999999999875e+02 6.312297417185085148e-13 3.786413080205480361e-17
1.420800000000000125e+02 4.360409025895231302e-13 3.840815959619048713e-17
1.422400000000000091e+02 2.512838203174865094e-13 3.905842475750036157e-17
1.424000000000000057e+02 6.421488734963720973e-14 3.969709016667246405e-17
1.425600000000000023e+02 -1.251658963140200986e-13 4.032415581917745724e-17
1.427199999999999989e+02 -3.168585306735407242e-13 4.093962172255813945e-17
1.428799999999999955e+02 -4.834833746066464425e-13 4.145029221845060356e-17
1.430399999999999920e+02 -6.414682127865710991e-13 4.191208470497559890e-17
1.431999999999999886e+02 -7.908130452134852395e-13 4.232499917678499365e-17
1.433600000000000136e+02 -9.315178718872602227e-13 4.268903563274799268e-17
1.435200000000000102e+02 -1.038070328030202725e-12 4.313177964401542709e-17
1.436800000000000068e+02 -1.125777832508795454e-12 4.357667986234881096e-17
1.438400000000000034e+02 -1.194640385323286202e-12 4.402373629296818482e-17
1.440000000000000000e+02 -1.244657986473456661e-12 4.447294893711486443e-17
1.441599999999999966e+02 -1.260114753625216258e-12 4.449687130551407541e-17
1.443199999999999932e+02 -1.250440216179226858e-12 4.435197129227708197e-17
1.444799999999999898e+02 -1.215634374135204523e-12 4.403824889571911140e-17
1.446399999999999864e+02 -1.155697227493403303e-12 4.355570411736866799e-17
1.448000000000000114e+02 -1.068266942192300064e-12 4.344590740032688177e-17
1.449600000000000080e+02 -9.547606186687802108e-13 4.338391647936679872e-17
1.451200000000000045e+02 -8.151782569228618188e-13 4.336973135230336659e-17
1.452800000000000011e+02 -6.495198569544605744e-13 4.340335202095597597e-17
1.454399999999999977e+02 -4.671774685101378045e-13 4.321742862152912389e-17
1.455999999999999943e+02 -2.625158617419422939e-13 4.297237107069390998e-17
1.457599999999999909e+02 -3.553503664984220404e-14 4.266817937028665452e-17
1.459199999999999875e+02 2.137650067660185578e-13 4.230485351962855501e-17
1.460800000000000125e+02 4.681813527447592531e-13 4.210380157014151282e-17
1.462400000000000091e+02 7.380357507427878173e-13 4.193217869197458438e-17
1.464000000000000057e+02 1.023328200760152945e-12 4.178998488201069059e-17
1.465600000000000023e+02 1.324058702797046993e-12 4.167722014377595342e-17
1.467199999999999989e+02 1.618156513836676866e-12 4.169389438437293782e-17
1.468799999999999955e+02 1.918864079689078173e-12 4.178000165791851125e-17
1.470399999999999920e+02 2.226181400354322202e-12 4.193554196803642338e-17
1.471999999999999886e+02 2.540108475832295658e-12 4.216051530947634265e-17
1.473600000000000136e+02 2.834896824300802315e-12 4.236721627072181130e-17
1.475200000000000102e+02 3.125995534853132765e-12 4.260826810032525167e-17
1.476800000000000068e+02 3.413404607489339922e-12 4.288367079654239986e-17
1.478400000000000034e+02 3.697124042209322809e-12 4.319342436299295029e-17
1.480000000000000000e+02 3.949329332457986933e-12 4.371936694014400566e-17
1.481599999999999966e+02 4.186715182168425744e-12 4.435239564405148605e-17
1.483199999999999932e+02 4.409281591340602085e-12 4.509251047337882074e-17
1.484799999999999898e+02 4.617028559974563615e-12 4.593971142854215233e-17
1.486399999999999864e+02 4.784505023688958041e-12 4.690119358717855686e-17
1.488000000000000114e+02 4.926981621112617257e-12 4.797263990297085336e-17
1.489600000000000080e+02 5.044458352245565497e-12 4.915405037758602203e-17
1.491200000000000045e+02 5.136935217087841534e-12 5.044542500731699593e-17
1.492800000000000011e+02 5.188492395367641561e-12 5.160542269508053812e-17
1.494399999999999977e+02 5.208681779248140113e-12 5.277884809697178024e-17
1.495999999999999943e+02 5.197503368729217635e-12 5.396570121820988148e-17
1.497599999999999909e+02 5.154957163810924212e-12 5.516598205386398665e-17
1.499199999999999875e+02 5.081148579944455954e-12 5.624556013225174200e-17
1.500800000000000125e+02 4.976014367859103273e-12 5.728491373721824081e-17
1.502400000000000091e+02 4.839554527554963911e-12 5.828404287097539360e-17
1.504000000000000057e+02 4.671769059031989401e-12 5.924294752718287874e-17
1.505600000000000023e+02 4.490319120404977462e-12 6.007168612473832993e-17
1.507199999999999989e+02 4.284608016805159968e-12 6.082422361502748823e-17
1.508799999999999955e+02 4.054635748232443216e-12 6.150055999816555199e-17
1.510399999999999920e+02 3.800402314686807818e-12 6.210069527147475750e-17
1.511999999999999886e+02 3.551724163624010130e-12 6.280006204410096919e-17
1.513600000000000136e+02 3.290711426570638910e-12 6.349340075699851887e-17
1.515200000000000102e+02 3.017364103526682040e-12 6.418071140391086444e-17
1.516800000000000068e+02 2.731682194492106402e-12 6.486199398550906767e-17
1.518400000000000034e+02 2.465449560341333161e-12 6.546608662555144226e-17
1.520000000000000000e+02 2.199595884549679487e-12 6.603568645161621659e-17
1.521599999999999966e+02 1.934121167117275031e-12 6.657079346004732852e-17
1.523199999999999932e+02 1.669025408043894217e-12 6.707140765397831845e-17
1.524799999999999898e+02 1.428282484939330209e-12 6.762512123955663260e-17
1.526399999999999864e+02 1.197508071237682189e-12 6.817937889411916218e-17
1.528000000000000114e+02 9.767021669390965689e-13 6.873418061592662913e-17
1.529600000000000080e+02 7.658647720435240732e-13 6.928952640589919039e-17
1.531200000000000045e+02 5.767259319702462948e-13 6.957579077218031297e-17
1.532800000000000011e+02 4.022476194677663534e-13 6.975474900943024029e-17
1.534399999999999977e+02 2.424298345360547646e-13 6.982640111817238156e-17
1.535999999999999943e+02 9.727257717501110947e-14 6.979074709495190813e-17
1.537599999999999909e+02 -3.149075381247131986e-14 7.005060632933282112e-17
1.539199999999999875e+02 -1.449001977080919763e-13 7.036428718811188803e-17
1.540800000000000125e+02 -2.429557545118818715e-13 7.073178967182298279e-17
1.542400000000000091e+02 -3.256574242237491821e-13 7.115311377903535825e-17
1.544000000000000057e+02 -3.954649681652989262e-13 7.126883685066464915e-17
1.545600000000000023e+02 -4.509025295434408453e-13 7.129461248262214970e-17
1.547199999999999989e+02 -4.919701083582725813e-13 7.123044067480395212e-17
1.548799999999999955e+02 -5.186677046098434602e-13 7.107632142675577113e-17
1.550399999999999920e+02 -5.334501543810224667e-13 7.120963645356468773e-17
1.551999999999999886e+02 -5.348445560221452402e-13 7.140395672697155929e-17
1.553600000000000136e+02 -5.228509095332086506e-13 7.165928224446153422e-17
1.555200000000000102e+02 -4.974692149141106128e-13 7.197561301047671292e-17
1.556800000000000068e+02 -4.616565665669026577e-13 7.169194696299777358e-17
1.558400000000000034e+02 -4.136387078504130880e-13 7.120488533762470097e-17
1.560000000000000000e+02 -3.534156387645246729e-13 7.051442813402283318e-17
1.561599999999999966e+02 -2.809873593094745501e-13 6.962057535322202812e-17
1.563199999999999932e+02 -2.034477748997212482e-13 6.886650169755768233e-17
1.564799999999999898e+02 -1.165405422863290608e-13 6.804630234432773364e-17
1.566399999999999864e+02 -2.026566146951645210e-14 6.715997729493915246e-17
1.568000000000000114e+02 8.537686755075735271e-14 6.620752654843988228e-17
1.569600000000000080e+02 1.872363546663914038e-13 6.544945642222121161e-17
1.571200000000000045e+02 2.932032139421735847e-13 6.472946312418459313e-17
1.572800000000000011e+02 4.032774453783453374e-13 6.404754665621846125e-17
1.574399999999999977e+02 5.174590489746410241e-13 6.340370701816262789e-17
1.575999999999999943e+02 6.199626866833421631e-13 6.334354005096273267e-17
